AppTimestamp(s),MAC,RSSI
21.2947,BE:AC:20:23:00:02,-89
21.5068,BE:AC:20:23:00:02,-90
21.6462,BE:AC:20:23:00:05,-96
21.6491,BE:AC:20:23:00:06,-81
21.6987,BE:AC:20:23:00:02,-91
21.8416,BE:AC:20:23:00:06,-72
21.9323,BE:AC:20:23:00:04,-91
22.0574,BE:AC:20:23:00:06,-69
22.1083,BE:AC:20:23:00:02,-96
22.1345,BE:AC:20:23:00:04,-86
22.2628,BE:AC:20:23:00:06,-67
22.3179,BE:AC:20:23:00:02,-91
22.4621,BE:AC:20:23:00:06,-69
22.5287,BE:AC:20:23:00:02,-90
22.5472,BE:AC:20:23:00:04,-92
22.6672,BE:AC:20:23:00:06,-82
22.7757,BE:AC:20:23:00:04,-93
22.8985,BE:AC:20:23:00:06,-85
22.9615,BE:AC:20:23:00:02,-90
23.0996,BE:AC:20:23:00:06,-78
23.3118,BE:AC:20:23:00:06,-71
23.3759,BE:AC:20:23:00:04,-93
23.5018,BE:AC:20:23:00:06,-73
23.7745,BE:AC:20:23:00:04,-95
23.9648,BE:AC:20:23:00:06,-80
24.1107,BE:AC:20:23:00:06,-79
24.1827,BE:AC:20:23:00:04,-91
24.7326,BE:AC:20:23:00:06,-81
25.1595,BE:AC:20:23:00:06,-76
25.2041,BE:AC:20:23:00:04,-93
25.3495,BE:AC:20:23:00:06,-73
25.409,BE:AC:20:23:00:02,-91
25.5767,BE:AC:20:23:00:05,-91
25.5955,BE:AC:20:23:00:06,-82
25.6337,BE:AC:20:23:00:02,-92
25.6513,BE:AC:20:23:00:04,-89
25.8173,BE:AC:20:23:00:02,-87
25.853,BE:AC:20:23:00:04,-97
25.9513,BE:AC:20:23:00:05,-93
25.9588,BE:AC:20:23:00:06,-76
26.0342,BE:AC:20:23:00:04,-90
26.1705,BE:AC:20:23:00:06,-81
26.7816,BE:AC:20:23:00:05,-90
27.1769,BE:AC:20:23:00:05,-96
27.198,BE:AC:20:23:00:06,-73
27.4409,BE:AC:20:23:00:02,-89
27.8241,BE:AC:20:23:00:06,-73
28.4738,BE:AC:20:23:00:02,-92
28.9351,BE:AC:20:23:00:02,-89
29.7103,BE:AC:20:23:00:04,-91
29.8335,BE:AC:20:23:00:06,-77
29.9259,BE:AC:20:23:00:02,-92
30.054,BE:AC:20:23:00:06,-75
30.2585,BE:AC:20:23:00:06,-76
30.3407,BE:AC:20:23:00:04,-92
30.4586,BE:AC:20:23:00:06,-80
30.5361,BE:AC:20:23:00:02,-93
30.672,BE:AC:20:23:00:06,-80
30.728,BE:AC:20:23:00:04,-95
31.1241,BE:AC:20:23:00:04,-91
31.1399,BE:AC:20:23:00:02,-95
31.3486,BE:AC:20:23:00:02,-91
32.5354,BE:AC:20:23:00:06,-77
33.1499,BE:AC:20:23:00:06,-81
33.2063,BE:AC:20:23:00:02,-91
33.3334,BE:AC:20:23:00:06,-86
34.4051,BE:AC:20:23:00:04,-89
35.3863,BE:AC:20:23:00:06,-88
35.4552,BE:AC:20:23:00:02,-89
36.6423,BE:AC:20:23:00:06,-83
36.6775,BE:AC:20:23:00:04,-89
36.8477,BE:AC:20:23:00:06,-78
36.8707,BE:AC:20:23:00:04,-89
36.8884,BE:AC:20:23:00:02,-89
36.987,BE:AC:20:23:00:05,-97
37.0232,BE:AC:20:23:00:06,-78
37.2287,BE:AC:20:23:00:06,-72
37.2961,BE:AC:20:23:00:02,-99
37.4369,BE:AC:20:23:00:06,-74
37.6414,BE:AC:20:23:00:06,-86
37.9187,BE:AC:20:23:00:02,-92
38.0598,BE:AC:20:23:00:06,-78
38.0998,BE:AC:20:23:00:04,-86
38.153,BE:AC:20:23:00:02,-91
38.4387,BE:AC:20:23:00:06,-75
39.308,BE:AC:20:23:00:04,-85
40.2955,BE:AC:20:23:00:06,-79
40.5503,BE:AC:20:23:00:04,-95
41.1528,BE:AC:20:23:00:04,-90
41.3535,BE:AC:20:23:00:04,-88
41.4049,BE:AC:20:23:00:02,-89
41.5164,BE:AC:20:23:00:06,-78
41.5592,BE:AC:20:23:00:04,-89
41.7199,BE:AC:20:23:00:06,-76
41.7652,BE:AC:20:23:00:04,-91
41.9418,BE:AC:20:23:00:06,-77
41.9811,BE:AC:20:23:00:04,-90
42.4144,BE:AC:20:23:00:02,-87
42.5512,BE:AC:20:23:00:06,-78
42.5988,BE:AC:20:23:00:04,-87
42.6151,BE:AC:20:23:00:02,-89
42.9609,BE:AC:20:23:00:06,-76
43.0105,BE:AC:20:23:00:04,-96
43.4492,BE:AC:20:23:00:02,-92
43.8465,BE:AC:20:23:00:02,-90
44.4792,BE:AC:20:23:00:02,-88
44.8155,BE:AC:20:23:00:06,-78
44.8512,BE:AC:20:23:00:04,-95
45.0015,BE:AC:20:23:00:06,-78
45.1955,BE:AC:20:23:00:06,-78
45.2313,BE:AC:20:23:00:04,-86
45.4493,BE:AC:20:23:00:04,-88
45.5171,BE:AC:20:23:00:02,-87
45.5992,BE:AC:20:23:00:05,-97
45.6161,BE:AC:20:23:00:06,-80
45.673,BE:AC:20:23:00:04,-88
45.7041,BE:AC:20:23:00:02,-87
45.8109,BE:AC:20:23:00:06,-75
45.8517,BE:AC:20:23:00:04,-92
46.0282,BE:AC:20:23:00:06,-75
46.0456,BE:AC:20:23:00:04,-91
46.2544,BE:AC:20:23:00:04,-85
46.4823,BE:AC:20:23:00:06,-79
46.5162,BE:AC:20:23:00:02,-87
46.6485,BE:AC:20:23:00:06,-79
46.7265,BE:AC:20:23:00:02,-88
46.8765,BE:AC:20:23:00:04,-92
47.0812,BE:AC:20:23:00:04,-93
47.3094,BE:AC:20:23:00:04,-87
47.4508,BE:AC:20:23:00:06,-81
48.4716,BE:AC:20:23:00:06,-73
48.6706,BE:AC:20:23:00:06,-75
48.7187,BE:AC:20:23:00:04,-93
48.8913,BE:AC:20:23:00:06,-79
48.9456,BE:AC:20:23:00:04,-87
49.0793,BE:AC:20:23:00:06,-79
49.1531,BE:AC:20:23:00:04,-89
49.273,BE:AC:20:23:00:05,-97
49.2998,BE:AC:20:23:00:06,-79
49.3528,BE:AC:20:23:00:04,-89
49.5537,BE:AC:20:23:00:04,-91
49.6987,BE:AC:20:23:00:06,-75
49.897,BE:AC:20:23:00:06,-80
50.1082,BE:AC:20:23:00:06,-79
50.15,BE:AC:20:23:00:04,-87
50.2993,BE:AC:20:23:00:05,-97
50.3128,BE:AC:20:23:00:06,-78
50.3553,BE:AC:20:23:00:04,-89
50.4084,BE:AC:20:23:00:02,-88
50.4899,BE:AC:20:23:00:05,-96
50.5148,BE:AC:20:23:00:06,-77
50.5616,BE:AC:20:23:00:04,-90
50.7141,BE:AC:20:23:00:06,-74
50.749,BE:AC:20:23:00:04,-91
50.9156,BE:AC:20:23:00:06,-74
50.9657,BE:AC:20:23:00:04,-90
51.1305,BE:AC:20:23:00:06,-79
51.333,BE:AC:20:23:00:06,-78
51.4704,BE:AC:20:23:00:02,-87
51.5528,BE:AC:20:23:00:06,-76
51.6607,BE:AC:20:23:00:02,-87
52.364,BE:AC:20:23:00:06,-74
53.0146,BE:AC:20:23:00:04,-87
53.2607,BE:AC:20:23:00:04,-86
53.2908,BE:AC:20:23:00:02,-87
53.3922,BE:AC:20:23:00:06,-77
53.4212,BE:AC:20:23:00:04,-90
53.4939,BE:AC:20:23:00:02,-87
53.7002,BE:AC:20:23:00:02,-99
53.7996,BE:AC:20:23:00:06,-76
53.835,BE:AC:20:23:00:04,-94
53.9055,BE:AC:20:23:00:02,-93
54.0178,BE:AC:20:23:00:06,-78
54.0599,BE:AC:20:23:00:04,-87
54.1996,BE:AC:20:23:00:05,-95
54.2319,BE:AC:20:23:00:04,-87
54.39,BE:AC:20:23:00:05,-95
54.5101,BE:AC:20:23:00:02,-88
54.7343,BE:AC:20:23:00:02,-88
54.8589,BE:AC:20:23:00:06,-77
54.8857,BE:AC:20:23:00:04,-91
55.0578,BE:AC:20:23:00:04,-90
55.2607,BE:AC:20:23:00:06,-77
55.2851,BE:AC:20:23:00:04,-85
55.4426,BE:AC:20:23:00:06,-81
55.535,BE:AC:20:23:00:02,-85
56.0616,BE:AC:20:23:00:06,-75
56.4896,BE:AC:20:23:00:04,-91
57.0888,BE:AC:20:23:00:06,-78
57.1296,BE:AC:20:23:00:04,-92
57.2852,BE:AC:20:23:00:06,-77
57.4976,BE:AC:20:23:00:06,-76
57.5151,BE:AC:20:23:00:04,-86
57.6773,BE:AC:20:23:00:05,-93
57.7136,BE:AC:20:23:00:04,-86
57.8059,BE:AC:20:23:00:02,-91
57.9008,BE:AC:20:23:00:06,-75
57.9885,BE:AC:20:23:00:02,-91
58.0825,BE:AC:20:23:00:05,-95
58.0971,BE:AC:20:23:00:06,-77
58.1215,BE:AC:20:23:00:04,-96
58.3152,BE:AC:20:23:00:06,-74
58.3421,BE:AC:20:23:00:04,-91
58.4009,BE:AC:20:23:00:02,-96
58.5257,BE:AC:20:23:00:06,-77
58.5407,BE:AC:20:23:00:04,-85
58.6946,BE:AC:20:23:00:05,-95
58.7298,BE:AC:20:23:00:06,-79
58.7524,BE:AC:20:23:00:04,-86
58.9345,BE:AC:20:23:00:06,-78
59.0359,BE:AC:20:23:00:02,-86
59.1184,BE:AC:20:23:00:06,-78
59.1424,BE:AC:20:23:00:04,-88
59.2584,BE:AC:20:23:00:02,-86
59.326,BE:AC:20:23:00:06,-75
59.3568,BE:AC:20:23:00:04,-92
59.5575,BE:AC:20:23:00:04,-91
60.0804,BE:AC:20:23:00:02,-86
60.3454,BE:AC:20:23:00:05,-94
60.3614,BE:AC:20:23:00:06,-76
60.5822,BE:AC:20:23:00:06,-75
60.7874,BE:AC:20:23:00:06,-74
60.7985,BE:AC:20:23:00:04,-87
60.9745,BE:AC:20:23:00:06,-75
60.978,BE:AC:20:23:00:04,-87
61.188,BE:AC:20:23:00:06,-78
61.3872,BE:AC:20:23:00:06,-78
61.7869,BE:AC:20:23:00:06,-78
61.8698,BE:AC:20:23:00:02,-94
61.999,BE:AC:20:23:00:06,-84
62.2088,BE:AC:20:23:00:06,-75
62.2796,BE:AC:20:23:00:02,-93
62.5862,BE:AC:20:23:00:05,-92
62.6832,BE:AC:20:23:00:02,-92
62.8128,BE:AC:20:23:00:06,-77
62.916,BE:AC:20:23:00:02,-99
63.0496,BE:AC:20:23:00:06,-70
63.0535,BE:AC:20:23:00:04,-95
63.2472,BE:AC:20:23:00:06,-74
63.3179,BE:AC:20:23:00:02,-87
63.4341,BE:AC:20:23:00:06,-82
63.6328,BE:AC:20:23:00:05,-97
63.8865,BE:AC:20:23:00:04,-89
64.052,BE:AC:20:23:00:05,-92
64.5463,BE:AC:20:23:00:02,-86
64.6818,BE:AC:20:23:00:06,-80
64.7458,BE:AC:20:23:00:02,-93
64.8901,BE:AC:20:23:00:06,-90
64.9058,BE:AC:20:23:00:04,-91
65.0895,BE:AC:20:23:00:06,-79
65.2695,BE:AC:20:23:00:05,-94
65.294,BE:AC:20:23:00:06,-79
65.5159,BE:AC:20:23:00:06,-86
65.5734,BE:AC:20:23:00:02,-94
65.702,BE:AC:20:23:00:06,-78
65.9105,BE:AC:20:23:00:06,-79
65.9768,BE:AC:20:23:00:02,-95
66.1158,BE:AC:20:23:00:06,-77
66.322,BE:AC:20:23:00:06,-76
66.9238,BE:AC:20:23:00:06,-82
67.3208,BE:AC:20:23:00:06,-75
67.3411,BE:AC:20:23:00:04,-91
67.5457,BE:AC:20:23:00:04,-92
67.7327,BE:AC:20:23:00:05,-91
67.7531,BE:AC:20:23:00:06,-75
69.055,BE:AC:20:23:00:02,-88
69.1755,BE:AC:20:23:00:06,-92
69.3747,BE:AC:20:23:00:06,-83
69.473,BE:AC:20:23:00:02,-97
69.6002,BE:AC:20:23:00:06,-88
69.9875,BE:AC:20:23:00:06,-72
70.21,BE:AC:20:23:00:06,-80
70.618,BE:AC:20:23:00:06,-82
70.8149,BE:AC:20:23:00:06,-79
71.0721,BE:AC:20:23:00:04,-92
71.2365,BE:AC:20:23:00:06,-78
71.3159,BE:AC:20:23:00:02,-92
71.442,BE:AC:20:23:00:05,-95
71.4499,BE:AC:20:23:00:06,-78
71.843,BE:AC:20:23:00:04,-93
73.2749,BE:AC:20:23:00:06,-81
73.4694,BE:AC:20:23:00:06,-82
74.0837,BE:AC:20:23:00:06,-80
74.2858,BE:AC:20:23:00:04,-91
74.3833,BE:AC:20:23:00:02,-86
74.4824,BE:AC:20:23:00:05,-93
74.7193,BE:AC:20:23:00:04,-92
74.7279,BE:AC:20:23:00:06,-86
74.7883,BE:AC:20:23:00:02,-86
74.8939,BE:AC:20:23:00:05,-94
74.9098,BE:AC:20:23:00:04,-97
74.9249,BE:AC:20:23:00:06,-79
75.119,BE:AC:20:23:00:06,-83
75.2216,BE:AC:20:23:00:02,-88
75.3276,BE:AC:20:23:00:06,-78
75.7184,BE:AC:20:23:00:05,-89
75.7512,BE:AC:20:23:00:06,-72
76.3398,BE:AC:20:23:00:04,-84
76.3526,BE:AC:20:23:00:06,-75
76.5474,BE:AC:20:23:00:04,-86
76.553,BE:AC:20:23:00:06,-71
76.775,BE:AC:20:23:00:04,-90
76.7801,BE:AC:20:23:00:06,-77
77.384,BE:AC:20:23:00:06,-82
77.4558,BE:AC:20:23:00:02,-96
77.5635,BE:AC:20:23:00:04,-99
77.5791,BE:AC:20:23:00:06,-85
77.7623,BE:AC:20:23:00:04,-88
77.7753,BE:AC:20:23:00:06,-86
78.0832,BE:AC:20:23:00:02,-88
78.2044,BE:AC:20:23:00:04,-93
78.2392,BE:AC:20:23:00:06,-76
78.2754,BE:AC:20:23:00:02,-91
78.3956,BE:AC:20:23:00:04,-95
78.4038,BE:AC:20:23:00:05,-95
78.409,BE:AC:20:23:00:06,-84
78.4939,BE:AC:20:23:00:02,-93
78.5829,BE:AC:20:23:00:04,-94
78.5952,BE:AC:20:23:00:05,-92
78.602,BE:AC:20:23:00:06,-82
78.6926,BE:AC:20:23:00:02,-94
78.899,BE:AC:20:23:00:02,-92
79.0317,BE:AC:20:23:00:06,-78
79.1955,BE:AC:20:23:00:06,-76
79.4069,BE:AC:20:23:00:06,-87
79.648,BE:AC:20:23:00:06,-83
80.6322,BE:AC:20:23:00:06,-87
80.8545,BE:AC:20:23:00:06,-84
81.0296,BE:AC:20:23:00:04,-92
81.2508,BE:AC:20:23:00:04,-95
81.2571,BE:AC:20:23:00:06,-88
81.495,BE:AC:20:23:00:06,-90
81.8623,BE:AC:20:23:00:06,-85
82.2733,BE:AC:20:23:00:06,-96
83.3275,BE:AC:20:23:00:06,-94
85.7723,BE:AC:20:23:00:06,-95
87.2316,BE:AC:20:23:00:06,-93
88.0654,BE:AC:20:23:00:06,-96
89.4667,BE:AC:20:23:00:06,-92
90.4994,BE:AC:20:23:00:06,-90
91.1064,BE:AC:20:23:00:06,-91
92.9484,BE:AC:20:23:00:06,-98
93.1661,BE:AC:20:23:00:06,-94
93.5756,BE:AC:20:23:00:06,-93
103.8154,BE:AC:20:23:00:06,-93
105.4592,BE:AC:20:23:00:06,-96
105.6385,BE:AC:20:23:00:06,-93
105.843,BE:AC:20:23:00:06,-95
106.045,BE:AC:20:23:00:06,-93
106.2592,BE:AC:20:23:00:06,-95
106.6837,BE:AC:20:23:00:06,-94
108.7421,BE:AC:20:23:00:06,-97
109.5606,BE:AC:20:23:00:06,-96
109.7568,BE:AC:20:23:00:06,-93
109.9853,BE:AC:20:23:00:06,-95
110.2078,BE:AC:20:23:00:06,-93
110.7937,BE:AC:20:23:00:06,-91
114.0517,BE:AC:20:23:00:06,-97
118.1344,BE:AC:20:23:00:06,-94
118.9409,BE:AC:20:23:00:06,-96
119.3791,BE:AC:20:23:00:06,-92
121.4046,BE:AC:20:23:00:06,-99
121.8227,BE:AC:20:23:00:06,-92
123.8654,BE:AC:20:23:00:06,-90
124.4655,BE:AC:20:23:00:06,-97
125.0935,BE:AC:20:23:00:06,-93
125.2845,BE:AC:20:23:00:06,-94
125.4889,BE:AC:20:23:00:06,-95
126.1001,BE:AC:20:23:00:06,-96
127.349,BE:AC:20:23:00:06,-91
129.5996,BE:AC:20:23:00:06,-94
129.8208,BE:AC:20:23:00:06,-94
130.0462,BE:AC:20:23:00:06,-95
130.6475,BE:AC:20:23:00:06,-92
131.0534,BE:AC:20:23:00:06,-93
131.6689,BE:AC:20:23:00:06,-94
133.5192,BE:AC:20:23:00:06,-93
134.9655,BE:AC:20:23:00:06,-91
135.1676,BE:AC:20:23:00:06,-95
135.986,BE:AC:20:23:00:06,-91
137.6439,BE:AC:20:23:00:06,-95
141.1268,BE:AC:20:23:00:06,-99
141.932,BE:AC:20:23:00:06,-91
143.3653,BE:AC:20:23:00:06,-93
144.8222,BE:AC:20:23:00:06,-97
146.7033,BE:AC:20:23:00:06,-96
147.3019,BE:AC:20:23:00:06,-97
150.6054,BE:AC:20:23:00:06,-94
152.6148,BE:AC:20:23:00:06,-93
152.8261,BE:AC:20:23:00:06,-95
153.0164,BE:AC:20:23:00:06,-94
154.2964,BE:AC:20:23:00:06,-99
156.913,BE:AC:20:23:00:06,-91
157.3302,BE:AC:20:23:00:06,-95
157.5287,BE:AC:20:23:00:06,-96
158.1327,BE:AC:20:23:00:06,-94
158.7706,BE:AC:20:23:00:06,-95
159.4005,BE:AC:20:23:00:06,-88
161.0177,BE:AC:20:23:00:06,-89
163.6971,BE:AC:20:23:00:06,-93
164.715,BE:AC:20:23:00:06,-92
165.5324,BE:AC:20:23:00:06,-89
166.2003,BE:AC:20:23:00:06,-91
166.7762,BE:AC:20:23:00:06,-91
167.1864,BE:AC:20:23:00:06,-92
167.4068,BE:AC:20:23:00:06,-83
169.3049,BE:AC:20:23:00:04,-95
169.5971,BE:AC:20:23:00:02,-92
169.7165,BE:AC:20:23:00:04,-92
170.0445,BE:AC:20:23:00:06,-78
170.2092,BE:AC:20:23:00:02,-86
170.3394,BE:AC:20:23:00:04,-89
170.4036,BE:AC:20:23:00:02,-91
170.4339,BE:AC:20:23:00:06,-82
170.6499,BE:AC:20:23:00:06,-83
172.6597,BE:AC:20:23:00:02,-90
172.6962,BE:AC:20:23:00:06,-79
173.4105,BE:AC:20:23:00:04,-94
173.5232,BE:AC:20:23:00:06,-85
173.8838,BE:AC:20:23:00:02,-96
174.4322,BE:AC:20:23:00:04,-96
174.4499,BE:AC:20:23:00:05,-96
174.5632,BE:AC:20:23:00:06,-77
174.7206,BE:AC:20:23:00:02,-89
174.9946,BE:AC:20:23:00:06,-89
175.1595,BE:AC:20:23:00:06,-86
175.3615,BE:AC:20:23:00:06,-83
177.2124,BE:AC:20:23:00:06,-98
177.3419,BE:AC:20:23:00:05,-95
177.3981,BE:AC:20:23:00:06,-77
177.6013,BE:AC:20:23:00:06,-73
177.8294,BE:AC:20:23:00:06,-81
178.0103,BE:AC:20:23:00:02,-98
178.2093,BE:AC:20:23:00:02,-92
178.3934,BE:AC:20:23:00:02,-91
178.4193,BE:AC:20:23:00:06,-79
178.6286,BE:AC:20:23:00:06,-75
178.8506,BE:AC:20:23:00:06,-79
179.0075,BE:AC:20:23:00:05,-95
179.0721,BE:AC:20:23:00:02,-91
179.085,BE:AC:20:23:00:06,-77
179.2095,BE:AC:20:23:00:02,-85
179.4692,BE:AC:20:23:00:06,-73
179.6563,BE:AC:20:23:00:06,-83
179.8758,BE:AC:20:23:00:06,-71
180.5996,BE:AC:20:23:00:04,-92
180.6465,BE:AC:20:23:00:02,-89
180.6879,BE:AC:20:23:00:06,-84
181.2621,BE:AC:20:23:00:02,-90
181.4181,BE:AC:20:23:00:05,-96
181.4788,BE:AC:20:23:00:02,-88
181.6179,BE:AC:20:23:00:04,-91
181.6957,BE:AC:20:23:00:06,-78
181.8423,BE:AC:20:23:00:04,-92
182.1095,BE:AC:20:23:00:06,-74
182.2979,BE:AC:20:23:00:02,-88
182.3113,BE:AC:20:23:00:06,-81
182.4503,BE:AC:20:23:00:04,-91
182.486,BE:AC:20:23:00:02,-89
182.5142,BE:AC:20:23:00:06,-84
182.6481,BE:AC:20:23:00:05,-93
182.673,BE:AC:20:23:00:04,-91
182.864,BE:AC:20:23:00:04,-86
182.9038,BE:AC:20:23:00:02,-88
182.9338,BE:AC:20:23:00:06,-75
183.0584,BE:AC:20:23:00:04,-93
183.1395,BE:AC:20:23:00:06,-77
183.2816,BE:AC:20:23:00:04,-93
183.2975,BE:AC:20:23:00:05,-94
183.3445,BE:AC:20:23:00:06,-72
183.4733,BE:AC:20:23:00:04,-93
183.5286,BE:AC:20:23:00:02,-82
183.7472,BE:AC:20:23:00:06,-79
184.538,BE:AC:20:23:00:02,-85
184.5607,BE:AC:20:23:00:06,-81
184.7444,BE:AC:20:23:00:02,-91
184.9587,BE:AC:20:23:00:02,-83
184.9984,BE:AC:20:23:00:06,-69
185.1701,BE:AC:20:23:00:06,-78
185.3066,BE:AC:20:23:00:04,-94
185.3628,BE:AC:20:23:00:02,-84
185.5702,BE:AC:20:23:00:02,-83
185.7814,BE:AC:20:23:00:06,-75
185.9107,BE:AC:20:23:00:04,-89
185.9647,BE:AC:20:23:00:02,-92
185.9987,BE:AC:20:23:00:06,-79
186.1289,BE:AC:20:23:00:04,-80
186.1936,BE:AC:20:23:00:06,-74
186.4272,BE:AC:20:23:00:06,-81
186.5543,BE:AC:20:23:00:04,-93
186.5771,BE:AC:20:23:00:05,-90
186.6134,BE:AC:20:23:00:02,-90
186.6249,BE:AC:20:23:00:06,-79
186.8164,BE:AC:20:23:00:06,-76
186.9806,BE:AC:20:23:00:04,-95
187.0041,BE:AC:20:23:00:05,-98
187.0482,BE:AC:20:23:00:06,-75
187.174,BE:AC:20:23:00:05,-94
187.2371,BE:AC:20:23:00:06,-75
187.4257,BE:AC:20:23:00:02,-97
187.4518,BE:AC:20:23:00:06,-75
187.5517,BE:AC:20:23:00:04,-91
187.6356,BE:AC:20:23:00:02,-84
187.8094,BE:AC:20:23:00:05,-88
187.8425,BE:AC:20:23:00:06,-73
188.0361,BE:AC:20:23:00:02,-86
188.6933,BE:AC:20:23:00:06,-78
188.8769,BE:AC:20:23:00:02,-88
189.0283,BE:AC:20:23:00:05,-95
189.0937,BE:AC:20:23:00:06,-78
189.1844,BE:AC:20:23:00:04,-95
189.239,BE:AC:20:23:00:05,-92
189.2788,BE:AC:20:23:00:02,-84
189.2977,BE:AC:20:23:00:06,-78
