AppTimestamp(s),MAC,Frequency,RSSI
38.9841,20:23:00:00:00:80,5220,-83
42.9765,20:23:00:00:00:01,2437,-49
42.9765,20:23:00:00:00:73,2437,-51
42.9765,20:23:00:00:00:90,2437,-52
42.9765,20:23:00:00:00:55,2427,-64
42.9765,20:23:00:00:00:09,5200,-67
42.9765,20:23:00:00:00:12,2417,-67
42.9765,20:23:00:00:00:82,2462,-70
42.9765,20:23:00:00:00:15,2452,-73
42.9765,20:23:00:00:00:65,2437,-74
42.9765,20:23:00:00:00:69,2422,-76
42.9765,20:23:00:00:00:45,2412,-77
42.9765,20:23:00:00:00:79,5220,-81
42.9765,20:23:00:00:00:80,5220,-82
42.9765,20:23:00:00:00:46,2462,-85
42.9765,20:23:00:00:01:71,2462,-87
42.9765,20:23:00:00:00:38,2457,-88
42.9765,20:23:00:00:00:88,2462,-88
42.9765,20:23:00:00:01:81,2462,-89
42.9765,20:23:00:00:00:89,2452,-90
42.9765,20:23:00:00:01:82,2462,-90
47.0013,20:23:00:00:00:01,2437,-49
47.0013,20:23:00:00:00:73,2437,-51
47.0013,20:23:00:00:00:90,2437,-52
47.0013,20:23:00:00:00:55,2427,-63
47.0013,20:23:00:00:00:82,2462,-65
47.0013,20:23:00:00:00:44,2462,-65
47.0013,20:23:00:00:00:09,5200,-67
47.0013,20:23:00:00:00:12,2417,-67
47.0013,20:23:00:00:00:65,2437,-74
47.0013,20:23:00:00:00:15,2452,-74
47.0013,20:23:00:00:00:69,2422,-75
47.0013,20:23:00:00:00:45,2412,-77
47.0013,20:23:00:00:00:80,5220,-79
47.0013,20:23:00:00:00:79,5220,-79
47.0013,20:23:00:00:00:38,2457,-84
47.0013,20:23:00:00:00:88,2462,-88
50.9877,20:23:00:00:00:01,2437,-48
50.9877,20:23:00:00:00:73,2437,-52
50.9877,20:23:00:00:00:90,2437,-52
50.9877,20:23:00:00:00:55,2427,-63
50.9877,20:23:00:00:00:09,5200,-64
50.9877,20:23:00:00:00:82,2462,-69
50.9877,20:23:00:00:00:12,2417,-69
50.9877,20:23:00:00:00:44,2462,-70
50.9877,20:23:00:00:00:65,2437,-73
50.9877,20:23:00:00:00:15,2452,-74
50.9877,20:23:00:00:00:69,2422,-76
50.9877,20:23:00:00:00:80,5220,-79
50.9877,20:23:00:00:00:79,5220,-79
50.9877,20:23:00:00:00:45,2412,-79
50.9877,20:23:00:00:00:38,2457,-85
50.9877,20:23:00:00:00:88,2462,-88
50.9877,20:23:00:00:00:89,2452,-89
55.0157,20:23:00:00:00:01,2437,-48
55.0157,20:23:00:00:00:73,2437,-53
55.0157,20:23:00:00:00:90,2437,-53
55.0157,20:23:00:00:00:55,2427,-63
55.0157,20:23:00:00:00:09,5200,-64
55.0157,20:23:00:00:00:12,2417,-69
55.0157,20:23:00:00:00:44,2462,-70
55.0157,20:23:00:00:00:82,2462,-71
55.0157,20:23:00:00:00:15,2452,-72
55.0157,20:23:00:00:00:65,2437,-74
55.0157,20:23:00:00:00:45,2412,-78
55.0157,20:23:00:00:00:69,2422,-78
55.0157,20:23:00:00:00:80,5220,-79
55.0157,20:23:00:00:00:79,5220,-80
55.0157,20:23:00:00:00:38,2457,-86
55.0157,20:23:00:00:00:88,2462,-88
55.0157,20:23:00:00:01:71,2462,-89
59.0125,20:23:00:00:00:73,2437,-51
59.0125,20:23:00:00:00:90,2437,-53
59.0125,20:23:00:00:00:55,2427,-63
59.0125,20:23:00:00:00:01,2437,-64
59.0125,20:23:00:00:00:09,5200,-64
59.0125,20:23:00:00:00:12,2417,-67
59.0125,20:23:00:00:00:44,2462,-68
59.0125,20:23:00:00:00:82,2462,-69
59.0125,20:23:00:00:00:15,2452,-71
59.0125,20:23:00:00:00:65,2437,-74
59.0125,20:23:00:00:00:45,2412,-76
59.0125,20:23:00:00:00:69,2422,-78
59.0125,20:23:00:00:00:80,5220,-81
59.0125,20:23:00:00:00:79,5220,-81
59.0125,20:23:00:00:00:38,2457,-86
59.0125,20:23:00:00:00:88,2462,-86
59.0125,20:23:00:00:01:71,2462,-88
59.0125,20:23:00:00:01:82,2462,-88
59.0125,20:23:00:00:01:81,2462,-89
63.014,20:23:00:00:00:73,2437,-53
63.014,20:23:00:00:00:90,2437,-53
63.014,20:23:00:00:00:01,2437,-54
63.014,20:23:00:00:00:09,5200,-63
63.014,20:23:00:00:00:55,2427,-64
63.014,20:23:00:00:00:44,2462,-66
63.014,20:23:00:00:00:82,2462,-68
63.014,20:23:00:00:00:45,2412,-77
63.014,20:23:00:00:00:79,5220,-79
63.014,20:23:00:00:00:80,5220,-80
63.014,20:23:00:00:00:38,2457,-84
66.9748,20:23:00:00:00:01,2437,-51
66.9748,20:23:00:00:00:90,2437,-52
66.9748,20:23:00:00:00:73,2437,-58
66.9748,20:23:00:00:00:09,5200,-65
66.9748,20:23:00:00:00:12,2417,-67
66.9748,20:23:00:00:00:55,2427,-68
66.9748,20:23:00:00:00:15,2452,-70
66.9748,20:23:00:00:00:82,2462,-73
66.9748,20:23:00:00:00:65,2437,-73
66.9748,20:23:00:00:00:45,2412,-73
66.9748,20:23:00:00:00:44,2462,-74
66.9748,20:23:00:00:00:80,5220,-80
66.9748,20:23:00:00:00:79,5220,-80
66.9748,20:23:00:00:01:82,2462,-81
66.9748,20:23:00:00:01:81,2462,-81
66.9748,20:23:00:00:01:71,2462,-82
66.9748,20:23:00:00:00:38,2457,-86
66.9748,20:23:00:00:00:89,2452,-89
66.9748,20:23:00:00:00:88,2462,-90
71.0292,20:23:00:00:00:90,2437,-48
71.0292,20:23:00:00:00:01,2437,-49
71.0292,20:23:00:00:00:73,2437,-58
71.0292,20:23:00:00:00:09,5200,-61
71.0292,20:23:00:00:00:12,2417,-65
71.0292,20:23:00:00:00:82,2462,-69
71.0292,20:23:00:00:00:44,2462,-69
71.0292,20:23:00:00:00:55,2427,-71
71.0292,20:23:00:00:00:65,2437,-72
71.0292,20:23:00:00:00:15,2452,-72
71.0292,20:23:00:00:00:45,2412,-79
71.0292,20:23:00:00:00:69,2422,-82
71.0292,20:23:00:00:00:80,5220,-84
71.0292,20:23:00:00:00:79,5220,-84
71.0292,20:23:00:00:01:82,2462,-85
71.0292,20:23:00:00:01:81,2462,-85
71.0292,20:23:00:00:00:88,2462,-86
71.0292,20:23:00:00:01:71,2462,-86
71.0292,20:23:00:00:00:89,2452,-88
71.0292,20:23:00:00:00:38,2457,-90
74.9771,20:23:00:00:00:01,2437,-50
74.9771,20:23:00:00:00:90,2437,-51
74.9771,20:23:00:00:00:73,2437,-56
74.9771,20:23:00:00:00:09,5200,-61
74.9771,20:23:00:00:00:65,2437,-70
74.9771,20:23:00:00:00:12,2417,-70
74.9771,20:23:00:00:00:55,2427,-70
74.9771,20:23:00:00:00:15,2452,-72
74.9771,20:23:00:00:00:82,2462,-73
74.9771,20:23:00:00:00:44,2462,-74
74.9771,20:23:00:00:00:45,2412,-79
74.9771,20:23:00:00:00:80,5220,-84
74.9771,20:23:00:00:00:79,5220,-84
74.9771,20:23:00:00:01:71,2462,-88
74.9771,20:23:00:00:00:38,2457,-89
78.9893,20:23:00:00:00:01,2437,-49
78.9893,20:23:00:00:00:73,2437,-52
78.9893,20:23:00:00:00:90,2437,-55
78.9893,20:23:00:00:00:12,2417,-66
78.9893,20:23:00:00:00:44,2462,-68
78.9893,20:23:00:00:00:82,2462,-69
78.9893,20:23:00:00:00:65,2437,-69
78.9893,20:23:00:00:00:55,2427,-69
78.9893,20:23:00:00:00:15,2452,-72
78.9893,20:23:00:00:00:09,5200,-73
78.9893,20:23:00:00:00:45,2412,-74
78.9893,20:23:00:00:00:80,5220,-86
78.9893,20:23:00:00:00:79,5220,-86
78.9893,20:23:00:00:00:88,2462,-88
78.9893,20:23:00:00:00:89,2452,-88
78.9893,20:23:00:00:01:89,2412,-93
82.9858,20:23:00:00:00:73,2437,-48
82.9858,20:23:00:00:00:01,2437,-51
82.9858,20:23:00:00:00:90,2437,-62
82.9858,20:23:00:00:00:09,5200,-68
82.9858,20:23:00:00:00:65,2437,-69
82.9858,20:23:00:00:00:12,2417,-69
82.9858,20:23:00:00:00:55,2427,-69
82.9858,20:23:00:00:00:15,2452,-71
82.9858,20:23:00:00:00:82,2462,-72
82.9858,20:23:00:00:00:44,2462,-72
82.9858,20:23:00:00:00:45,2412,-73
82.9858,20:23:00:00:00:69,2422,-73
82.9858,20:23:00:00:00:79,5220,-84
82.9858,20:23:00:00:00:80,5220,-85
86.9859,20:23:00:00:00:01,2437,-53
86.9859,20:23:00:00:00:90,2437,-63
86.9859,20:23:00:00:00:09,5200,-65
86.9859,20:23:00:00:00:73,2437,-66
86.9859,20:23:00:00:00:65,2437,-77
86.9859,20:23:00:00:00:82,2462,-81
86.9859,20:23:00:00:00:15,2452,-83
86.9859,20:23:00:00:00:44,2462,-83
86.9859,20:23:00:00:00:55,2427,-84
86.9859,20:23:00:00:00:45,2412,-85
86.9859,20:23:00:00:00:46,2462,-85
90.9912,20:23:00:00:00:01,2437,-49
90.9912,20:23:00:00:00:90,2437,-61
90.9912,20:23:00:00:00:09,5200,-62
90.9912,20:23:00:00:00:73,2437,-69
90.9912,20:23:00:00:00:82,2462,-84
90.9912,20:23:00:00:00:55,2427,-84
90.9912,20:23:00:00:00:15,2452,-86
90.9912,20:23:00:00:00:44,2462,-87
90.9912,20:23:00:00:00:46,2462,-87
95.0182,20:23:00:00:00:01,2437,-51
95.0182,20:23:00:00:00:90,2437,-61
95.0182,20:23:00:00:00:09,5200,-62
95.0182,20:23:00:00:00:73,2437,-67
95.0182,20:23:00:00:00:82,2462,-85
95.0182,20:23:00:00:00:65,2437,-86
95.0182,20:23:00:00:00:46,2462,-86
95.0182,20:23:00:00:00:89,2452,-87
98.9926,20:23:00:00:00:01,2437,-55
98.9926,20:23:00:00:00:90,2437,-61
98.9926,20:23:00:00:00:09,5200,-70
98.9926,20:23:00:00:00:73,2437,-71
98.9926,20:23:00:00:00:12,2417,-86
98.9926,20:23:00:00:00:82,2462,-87
98.9926,20:23:00:00:00:55,2427,-88
98.9926,20:23:00:00:00:89,2452,-88
98.9926,20:23:00:00:00:38,2457,-91
102.9778,20:23:00:00:00:01,2437,-61
102.9778,20:23:00:00:00:90,2437,-61
102.9778,20:23:00:00:00:73,2437,-73
102.9778,20:23:00:00:00:09,5200,-74
102.9778,20:23:00:00:00:55,2427,-86
102.9778,20:23:00:00:00:82,2462,-87
102.9778,20:23:00:00:00:38,2457,-88
106.9858,20:23:00:00:00:90,2437,-56
106.9858,20:23:00:00:00:01,2437,-57
106.9858,20:23:00:00:00:73,2437,-74
106.9858,20:23:00:00:00:09,5200,-74
106.9858,20:23:00:00:00:55,2427,-83
106.9858,20:23:00:00:00:15,2452,-88
110.9879,20:23:00:00:00:01,2437,-56
110.9879,20:23:00:00:00:90,2437,-57
110.9879,20:23:00:00:00:73,2437,-65
110.9879,20:23:00:00:00:09,5200,-75
110.9879,20:23:00:00:00:89,2452,-81
110.9879,20:23:00:00:00:12,2417,-82
110.9879,20:23:00:00:00:82,2462,-87
110.9879,20:23:00:00:00:38,2457,-90
110.9879,20:23:00:00:00:46,2462,-90
115.0094,20:23:00:00:00:90,2437,-53
115.0094,20:23:00:00:00:01,2437,-56
115.0094,20:23:00:00:00:73,2437,-61
115.0094,20:23:00:00:00:09,5200,-71
115.0094,20:23:00:00:00:65,2437,-81
115.0094,20:23:00:00:00:82,2462,-84
115.0094,20:23:00:00:00:55,2427,-84
115.0094,20:23:00:00:00:89,2452,-85
115.0094,20:23:00:00:00:15,2452,-90
118.9996,20:23:00:00:00:90,2437,-53
118.9996,20:23:00:00:00:01,2437,-55
118.9996,20:23:00:00:00:73,2437,-62
118.9996,20:23:00:00:00:09,5200,-72
118.9996,20:23:00:00:00:55,2427,-83
118.9996,20:23:00:00:00:12,2417,-87
118.9996,20:23:00:00:00:38,2457,-91
118.9996,20:23:00:00:00:46,2462,-91
123.0152,20:23:00:00:00:90,2437,-55
123.0152,20:23:00:00:00:01,2437,-59
123.0152,20:23:00:00:00:73,2437,-60
123.0152,20:23:00:00:00:09,5200,-76
123.0152,20:23:00:00:00:55,2427,-80
123.0152,20:23:00:00:00:38,2457,-87
123.0152,20:23:00:00:00:82,2462,-88
123.0152,20:23:00:00:00:44,2462,-88
123.0152,20:23:00:00:00:46,2462,-89
126.9823,20:23:00:00:00:90,2437,-53
126.9823,20:23:00:00:00:01,2437,-56
126.9823,20:23:00:00:00:73,2437,-62
126.9823,20:23:00:00:00:09,5200,-68
126.9823,20:23:00:00:00:12,2417,-81
126.9823,20:23:00:00:00:15,2452,-85
126.9823,20:23:00:00:00:82,2462,-86
126.9823,20:23:00:00:00:45,2412,-86
130.9697,20:23:00:00:00:01,2437,-55
130.9697,20:23:00:00:00:90,2437,-57
130.9697,20:23:00:00:00:73,2437,-63
130.9697,20:23:00:00:00:09,5200,-68
130.9697,20:23:00:00:00:12,2417,-82
130.9697,20:23:00:00:00:82,2462,-86
130.9697,20:23:00:00:00:55,2427,-86
130.9697,20:23:00:00:00:45,2412,-89
134.9952,20:23:00:00:00:01,2437,-55
134.9952,20:23:00:00:00:90,2437,-57
134.9952,20:23:00:00:00:73,2437,-63
134.9952,20:23:00:00:00:09,5200,-74
134.9952,20:23:00:00:00:65,2437,-81
134.9952,20:23:00:00:00:12,2417,-84
134.9952,20:23:00:00:00:55,2427,-85
134.9952,20:23:00:00:00:44,2462,-85
139.0054,20:23:00:00:00:01,2437,-51
139.0054,20:23:00:00:00:90,2437,-55
139.0054,20:23:00:00:00:73,2437,-62
139.0054,20:23:00:00:00:09,5200,-71
139.0054,20:23:00:00:00:44,2462,-85
139.0054,20:23:00:00:00:65,2437,-85
139.0054,20:23:00:00:00:89,2452,-86
139.0054,20:23:00:00:00:38,2457,-88
142.989,20:23:00:00:00:01,2437,-50
142.989,20:23:00:00:00:90,2437,-56
142.989,20:23:00:00:00:73,2437,-62
142.989,20:23:00:00:00:09,5200,-71
142.989,20:23:00:00:00:44,2462,-82
142.989,20:23:00:00:00:89,2452,-86
142.989,20:23:00:00:00:45,2412,-87
142.989,20:23:00:00:00:12,2417,-88
147.0001,20:23:00:00:00:90,2437,-60
147.0001,20:23:00:00:00:01,2437,-61
147.0001,20:23:00:00:00:73,2437,-66
147.0001,20:23:00:00:00:09,5200,-71
147.0001,20:23:00:00:00:55,2427,-83
147.0001,20:23:00:00:00:44,2462,-86
147.0001,20:23:00:00:00:89,2452,-86
147.0001,20:23:00:00:00:82,2462,-88
147.0001,20:23:00:00:00:45,2412,-90
150.9729,20:23:00:00:00:01,2437,-57
150.9729,20:23:00:00:00:90,2437,-59
150.9729,20:23:00:00:00:73,2437,-67
150.9729,20:23:00:00:00:09,5200,-75
150.9729,20:23:00:00:00:89,2452,-83
150.9729,20:23:00:00:00:55,2427,-85
150.9729,20:23:00:00:00:12,2417,-87
150.9729,20:23:00:00:00:38,2457,-87
150.9729,20:23:00:00:00:65,2437,-88
154.9697,20:23:00:00:00:01,2437,-57
154.9697,20:23:00:00:00:90,2437,-57
154.9697,20:23:00:00:00:73,2437,-67
154.9697,20:23:00:00:00:09,5200,-69
154.9697,20:23:00:00:00:12,2417,-85
154.9697,20:23:00:00:00:55,2427,-85
154.9697,20:23:00:00:00:89,2452,-87
154.9697,20:23:00:00:00:65,2437,-88
154.9697,20:23:00:00:00:82,2462,-90
158.9881,20:23:00:00:00:01,2437,-53
158.9881,20:23:00:00:00:90,2437,-59
158.9881,20:23:00:00:00:09,5200,-64
158.9881,20:23:00:00:00:73,2437,-67
158.9881,20:23:00:00:00:15,2452,-86
158.9881,20:23:00:00:00:38,2457,-87
162.9775,20:23:00:00:00:90,2437,-57
162.9775,20:23:00:00:00:01,2437,-62
162.9775,20:23:00:00:00:09,5200,-62
162.9775,20:23:00:00:00:73,2437,-68
162.9775,20:23:00:00:00:12,2417,-85
162.9775,20:23:00:00:00:82,2462,-85
162.9775,20:23:00:00:00:38,2457,-87
162.9775,20:23:00:00:00:25,2412,-91
167.0461,20:23:00:00:00:01,2437,-50
167.0461,20:23:00:00:00:90,2437,-62
167.0461,20:23:00:00:00:09,5200,-62
167.0461,20:23:00:00:00:73,2437,-73
167.0461,20:23:00:00:00:82,2462,-81
167.0461,20:23:00:00:00:15,2452,-87
170.9771,20:23:00:00:00:01,2437,-54
170.9771,20:23:00:00:00:90,2437,-58
170.9771,20:23:00:00:00:73,2437,-63
170.9771,20:23:00:00:00:09,5200,-70
170.9771,20:23:00:00:00:82,2462,-76
170.9771,20:23:00:00:00:55,2427,-78
170.9771,20:23:00:00:00:79,5220,-88
170.9771,20:23:00:00:00:80,5220,-89
170.9771,20:23:00:00:00:89,2452,-90
174.5265,20:23:00:00:00:90,2437,-51
174.5265,20:23:00:00:00:01,2437,-53
174.5265,20:23:00:00:00:73,2437,-53
174.5265,20:23:00:00:00:09,5200,-65
174.5265,20:23:00:00:00:55,2427,-68
174.5265,20:23:00:00:00:44,2462,-72
174.5265,20:23:00:00:00:12,2417,-73
174.5265,20:23:00:00:00:15,2452,-75
174.5265,20:23:00:00:00:69,2422,-76
174.5265,20:23:00:00:00:45,2412,-79
174.5265,20:23:00:00:00:65,2437,-80
174.5265,20:23:00:00:00:79,5220,-84
174.5265,20:23:00:00:00:80,5220,-84
174.5265,20:23:00:00:00:38,2457,-87
179.0197,20:23:00:00:00:01,2437,-54
179.0197,20:23:00:00:00:90,2437,-56
179.0197,20:23:00:00:00:73,2437,-57
179.0197,20:23:00:00:00:09,5200,-65
179.0197,20:23:00:00:00:55,2427,-72
179.0197,20:23:00:00:00:44,2462,-72
179.0197,20:23:00:00:00:12,2417,-72
179.0197,20:23:00:00:00:82,2462,-74
179.0197,20:23:00:00:00:15,2452,-75
179.0197,20:23:00:00:00:65,2437,-76
179.0197,20:23:00:00:00:45,2412,-79
179.0197,20:23:00:00:00:79,5220,-84
179.0197,20:23:00:00:00:80,5220,-84
179.0197,20:23:00:00:00:88,2462,-85
179.0197,20:23:00:00:00:46,2462,-85
179.0197,20:23:00:00:01:82,2462,-87
179.0197,20:23:00:00:00:89,2452,-89
183.007,20:23:00:00:00:01,2437,-48
183.007,20:23:00:00:00:73,2437,-51
183.007,20:23:00:00:00:90,2437,-55
183.007,20:23:00:00:00:55,2427,-63
183.007,20:23:00:00:00:12,2417,-65
183.007,20:23:00:00:00:09,5200,-66
183.007,20:23:00:00:00:44,2462,-68
183.007,20:23:00:00:00:82,2462,-71
183.007,20:23:00:00:00:65,2437,-71
183.007,20:23:00:00:00:15,2452,-72
183.007,20:23:00:00:00:45,2412,-75
183.007,20:23:00:00:00:79,5220,-81
183.007,20:23:00:00:00:80,5220,-81
183.007,20:23:00:00:00:69,2422,-81
183.007,20:23:00:00:01:81,2462,-83
183.007,20:23:00:00:00:88,2462,-86
183.007,20:23:00:00:00:38,2457,-89
187.0183,20:23:00:00:00:73,2437,-52
187.0183,20:23:00:00:00:01,2437,-53
187.0183,20:23:00:00:00:90,2437,-55
187.0183,20:23:00:00:00:55,2427,-65
187.0183,20:23:00:00:00:15,2452,-66
187.0183,20:23:00:00:00:09,5200,-67
187.0183,20:23:00:00:00:44,2462,-69
187.0183,20:23:00:00:00:82,2462,-71
187.0183,20:23:00:00:00:45,2412,-75
187.0183,20:23:00:00:00:69,2422,-78
187.0183,20:23:00:00:00:79,5220,-80
187.0183,20:23:00:00:00:80,5220,-80
187.0183,20:23:00:00:00:88,2462,-82
187.0183,20:23:00:00:00:38,2457,-89
