AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,PitchX,RollY,YawZ,Quat_w,Quat_x,Quat_y,Quat_z
0.2583,264.1715,-6.01423,4.92727,16.34521,1.62307,1.12338,1.18691,21.3,-32.34,-18.9,48.15947,5.670245,111.670593,0.4953790640862996,0.19148117,0.36254251,0.76583123
0.2743,264.1915,-2.17872,4.07254,13.15853,2.63161,2.52104,1.48318,20.46,-33.06,-18.6,50.307423,6.043648,113.436325,0.4772969835106259,0.19303346,0.38102341,0.76794976
0.2945,264.2114,0.0814,4.09169,6.62715,2.94987,2.75134,1.24494,19.56,-33.6,-17.64,52.600285,8.021269,114.905548,0.45500078445150344,0.18493316,0.40630645,0.77051222
0.3142,264.2315,-0.70629,3.03585,2.54743,2.58396,2.04457,1.01159,19.26,-34.5,-15.9,55.032036,10.341355,115.750069,0.4344343342666494,0.17698455,0.43217152,0.77017599
0.3341,264.2515,-1.41497,1.42694,2.93769,1.96454,1.37689,1.18569,19.38,-36.12,-13.5,56.863136,11.920811,116.355026,0.41917612284908007,0.17209962,0.45050597,0.76923174
0.354,264.2715,0.33998,0.84036,4.01268,1.52167,1.48318,1.47463,19.32,-37.32,-11.34,57.953747,12.063712,117.911652,0.40502756647166704,0.16969036,0.46017629,0.77161884
0.3744,264.2915,3.0574,1.64003,4.07254,0.96272,1.85214,1.52228,19.5,-38.4,-9.0,58.5583,10.972885,120.982399,0.3869695400047094,0.16721131,0.4647508,0.77865374
0.3972,264.3115,5.19063,2.75812,3.60088,0.34941,2.39337,1.44164,18.9,-39.12,-6.78,58.709648,9.025605,125.334961,0.36469300724219905,0.16346428,0.46562555,0.78960198
0.4162,264.3315,6.0717,3.52666,2.59771,-0.29505,2.55158,1.29565,18.12,-39.12,-5.28,58.415314,6.78169,130.482208,0.3387038616462196,0.15712596,0.46396613,0.8033222
0.4355,264.3515,6.48589,4.12042,2.47082,-0.82039,2.39704,1.10261,17.1,-39.54,-3.9,57.617374,4.259034,135.830704,0.3126228866839492,0.15088204,0.45846343,0.81811541
0.454,264.3715,6.70855,4.29041,3.63919,-1.22906,2.25593,0.9896,16.32,-40.02,-2.76,56.285133,1.813285,140.837006,0.28845632374770414,0.14491256,0.44900906,0.83317715
0.4742,264.3916,6.75883,5.00388,4.75249,-1.19852,2.13925,0.88148,15.66,-40.8,-2.22,54.580845,-0.284762,145.312958,0.26600633631218645,0.13878679,0.43699536,0.84794688
0.494,264.4115,7.78355,7.18021,4.51546,-0.99143,1.68232,0.74037,15.36,-41.7,-2.16,53.122566,-2.076623,149.208054,0.24524052486681025,0.13432163,0.42673421,0.86006552
0.5169,264.4315,9.29669,8.85855,3.72298,-0.96639,1.21257,0.32803,14.82,-41.82,-2.7,52.052856,-3.943894,152.495987,0.22815205379515588,0.13428061,0.4186044,0.86872649
0.5366,264.4516,8.54012,9.30866,3.16992,-1.15148,0.91996,-0.0672,14.1,-41.76,-3.78,51.111629,-5.447467,154.75473,0.21693028745718237,0.13599961,0.4111194,0.87488639
0.5545,264.4715,7.434,10.26634,3.8403,-1.28954,0.15944,-0.20097,13.68,-41.7,-4.14,50.098183,-6.600181,156.068222,0.21136084030257507,0.13865465,0.40269545,0.87973738
0.5802,264.4915,6.4404,12.23676,8.44674,-0.92363,-0.97189,-0.22907,13.44,-41.58,-4.32,48.970783,-8.118678,156.767273,0.2115276297223667,0.14634928,0.39198148,0.88328278
0.597,264.5116,6.31351,14.11861,10.32859,0.02566,-1.43676,-0.32987,13.44,-41.46,-5.16,48.35667,-9.904249,156.787964,0.2174800502569893,0.15923215,0.38386315,0.88317418
0.6171,264.5315,5.70299,14.59266,7.21373,0.35491,-1.7654,-0.51129,13.92,-41.64,-5.64,48.615196,-11.166921,156.082687,0.22712167112255893,0.17163436,0.38241804,0.87904143
0.634,264.5515,5.34386,14.70279,7.3502,0.17959,-2.35366,-0.56566,13.92,-41.46,-6.42,49.079979,-12.748807,155.172363,0.23937727991531096,0.1873665,0.38139907,0.87299889
0.6539,264.5716,4.73813,15.06432,9.55765,0.50335,-2.60595,-0.61087,13.56,-41.16,-7.5,49.488903,-14.886681,154.16951,0.25412950206274965,0.20744133,0.37824857,0.86562943
0.6739,264.5915,3.87861,14.75068,8.73644,1.0794,-2.76417,-0.6182,13.92,-40.92,-7.38,50.391914,-17.355434,153.326248,0.2688372662714553,0.22991784,0.37799993,0.85555851
0.694,264.6115,3.97198,13.95101,7.29513,1.33474,-2.77944,-0.7086,13.86,-40.74,-7.5,51.893589,-20.22156,152.789902,0.28288732797747146,0.25474942,0.38152274,0.84232885
0.7152,264.6315,4.44843,13.56315,6.11719,1.31458,-2.71469,-0.92668,14.34,-40.62,-7.86,53.634945,-23.083654,152.30011,0.2969571751339896,0.27918476,0.38643077,0.82737148
0.7345,264.6515,4.20422,12.46182,5.99029,1.31886,-2.73423,-1.38056,14.64,-40.74,-7.68,55.498951,-25.581602,151.379517,0.31320027851502225,0.3020798,0.39153534,0.81077337
0.7539,264.6715,3.41653,10.66856,5.21936,1.18264,-2.55586,-1.83015,14.76,-40.92,-7.62,57.58987,-27.389132,149.697296,0.33261022540633267,0.3225767,0.39748824,0.79203397
0.7767,264.6916,1.30005,8.34379,4.9943,0.97128,-2.57846,-2.13986,15.18,-40.92,-7.08,59.752159,-28.09503,146.985703,0.35493173640704995,0.3390969,0.40351093,0.77215004
0.7945,264.7115,-0.03591,6.34224,7.07008,1.03114,-2.50577,-2.16979,15.6,-40.74,-6.48,61.700356,-27.87307,143.324585,0.3793845366973712,0.35285461,0.40737247,0.75206959
0.8139,264.7315,-0.84515,4.97036,6.67982,1.28221,-2.21744,-2.07144,16.26,-40.44,-6.36,63.547642,-26.797773,139.095291,0.40330388425573827,0.36357149,0.41110715,0.73222446
0.8343,264.7515,-1.58257,3.86903,5.25767,1.40194,-2.11115,-1.93522,17.16,-39.96,-6.24,65.389091,-25.106234,134.672546,0.42485604992397213,0.37194523,0.41605577,0.71277744
0.854,264.7715,-2.06859,3.06458,3.73735,1.38483,-2.12887,-1.7483,18.42,-39.36,-6.36,67.117233,-22.848114,129.865494,0.445245610723732,0.3790755,0.420872,0.69348747
0.874,264.7915,-2.37505,2.52588,1.98719,1.24067,-2.38176,-1.64873,19.92,-38.64,-5.82,68.66465,-20.09411,124.536674,0.46545923809409856,0.385934,0.42451736,0.67393446
0.8942,264.8115,-3.51708,2.03507,1.46525,0.97005,-2.74095,-1.51617,20.88,-38.16,-5.22,70.007721,-16.445763,118.026215,0.48771279695824005,0.39272696,0.42639485,0.65275508
0.9144,264.8315,-4.1276,1.79086,1.98,0.65546,-2.94254,-1.24739,21.78,-37.74,-4.8,71.215462,-14.11085,112.436722,0.5080819129654239,0.40428948,0.42473891,0.63087213
0.9339,264.8515,-4.62081,2.08296,2.41575,0.29871,-2.75439,-1.04091,22.74,-37.26,-4.8,72.017616,-12.130288,107.140274,0.5276619595662992,0.41593724,0.41961929,0.61031854
0.9552,264.8715,-4.2545,2.86107,2.34392,-0.29138,-2.13436,-0.92485,23.34,-36.9,-5.34,72.230064,-9.416517,101.53746,0.5466681913247212,0.42287755,0.4130775,0.59303916
0.9762,264.8915,-4.71179,3.66073,1.1971,-0.98533,-1.60535,-1.01526,24.42,-36.3,-6.0,71.697838,-5.050829,95.01252,0.5660395116982592,0.42156282,0.4072842,0.57965821
0.9939,264.9115,-6.41646,4.20422,3.0143,-1.60413,-1.47585,-1.08917,24.66,-35.64,-6.9,69.97892,2.266523,86.141197,0.5906163478275231,0.40774786,0.40335172,0.56764549
1.0139,264.9315,-8.04691,4.66391,5.22415,-1.94683,-0.80146,-0.98166,24.66,-35.1,-8.1,67.25531,8.214907,78.981964,0.6157030270446964,0.38834947,0.39731017,0.55878359
1.0367,264.9516,-9.25119,5.70299,5.63116,-2.35366,0.12034,-0.83689,24.9,-34.62,-9.96,64.001556,12.928364,74.080681,0.6366742664756776,0.36279619,0.39339739,0.55521464
1.0541,264.9715,-10.87686,6.14592,7.32386,-2.78005,0.67195,-0.64752,24.96,-33.72,-12.12,60.191658,16.760645,71.177025,0.6535421588380154,0.33004946,0.39124948,0.55756062
1.0738,264.9915,-11.78426,6.5673,10.79306,-2.67192,1.21318,-0.18021,25.68,-32.82,-13.5,56.018631,19.470545,70.146255,0.6665229143164783,0.29302201,0.38814691,0.56500202
1.0942,265.0116,-11.63343,8.1355,12.33253,-2.17957,2.01586,0.38362,26.16,-31.74,-14.76,52.532845,21.161396,70.935547,0.6707787109550774,0.25875601,0.38652548,0.57766712
1.1146,265.0315,-11.1091,9.14585,10.4052,-1.94072,2.72263,0.85277,26.52,-30.54,-15.78,50.50267,21.920811,73.495621,0.6629650015464887,0.23269707,0.38836014,0.59624314
1.134,265.0515,-8.78433,11.08994,9.68694,-1.96576,2.79471,1.17958,27.06,-29.7,-16.14,48.849468,22.924591,76.627258,0.6492168545566948,0.20579575,0.39321092,0.61769795
1.1547,265.0715,-4.92727,13.32852,11.59272,-1.69759,2.90711,1.37567,27.66,-28.74,-16.8,47.371563,23.717245,80.09227,0.6329639321081043,0.17988418,0.39701438,0.63982648
1.1757,265.0915,-0.97205,15.85919,10.80982,-1.14904,2.84969,1.1411,28.02,-28.74,-16.8,46.365917,24.762104,83.420593,0.6141177263445007,0.15590344,0.40297943,0.66042495
1.1938,265.1115,-1.09654,15.72751,9.51695,-0.72326,2.63283,0.81062,28.62,-28.62,-16.26,45.809834,26.323658,85.852341,0.5964216913069788,0.13465026,0.41169006,0.67576754
1.215,265.1316,-1.98719,15.19839,8.8346,-0.40012,2.53448,0.84788,29.04,-29.04,-15.54,45.578079,28.135292,87.582596,0.5804008428330144,0.1161415,0.42177749,0.68684042
1.2356,265.1515,-1.46286,15.35402,8.45153,-0.06964,2.40742,1.00671,28.92,-29.16,-14.82,45.749634,29.917473,89.194817,0.5633773938160767,0.10042967,0.43302289,0.69642729
1.2546,265.1715,-0.84994,14.90151,7.77158,0.42455,1.92606,1.01098,29.16,-29.58,-13.8,46.380116,31.555027,90.661362,0.545720920291099,0.08865781,0.44520468,0.70435876
1.2742,265.1915,-1.59214,12.7994,7.26161,0.97311,1.20402,0.94134,29.22,-30.12,-12.66,47.525288,32.904118,91.613304,0.5300407906609701,0.08354158,0.45776758,0.70889097
1.2967,265.2115,-3.17232,10.08917,7.9703,1.47157,0.71654,1.00548,28.98,-30.06,-11.4,49.158672,33.876163,91.949493,0.5174503140374322,0.08603696,0.47023579,0.70973313
1.3149,265.2315,-3.34231,7.89847,8.16902,1.99875,0.96333,1.14598,28.98,-31.08,-10.08,51.371922,34.565392,92.028503,0.5049456327471366,0.09478872,0.48371634,0.7085644
1.3381,265.2515,-3.15077,5.9472,5.46596,2.1985,1.3549,1.26938,28.32,-31.98,-8.22,53.9991,35.527859,92.040825,0.48955083751146783,0.10460158,0.49987379,0.7067706
1.3536,265.2714,-2.62644,4.50589,3.08134,1.92789,1.51495,1.43614,27.72,-32.94,-6.18,56.67569,36.934639,92.044662,0.471494905448132,0.11199695,0.51758295,0.70516461
1.3738,265.2915,-1.96325,3.89776,1.80044,1.46119,1.51739,1.60291,27.54,-34.32,-4.32,59.077869,38.042946,92.57914,0.4522196290729231,0.11710945,0.53285593,0.70558298
1.3937,265.3115,-0.65122,4.61123,2.04465,0.79229,1.49479,1.63468,26.94,-35.4,-2.58,61.148277,38.221958,94.165947,0.43199877269313786,0.12083887,0.54392064,0.70917231
1.4136,265.3314,0.56743,5.06852,3.31358,0.40867,1.51983,1.42087,26.76,-36.12,-1.02,62.648998,37.182915,97.024452,0.4122052970463589,0.12241682,0.54953945,0.71631509
1.4336,265.3515,0.65841,4.80277,3.57694,0.29932,1.52228,1.13132,25.92,-36.72,0.24,63.683659,35.714924,100.281944,0.39403300116434664,0.12186696,0.55242449,0.72437119
1.454,265.3715,-0.1221,3.52187,3.33512,0.2529,1.62185,1.01281,24.9,-37.08,1.56,64.366776,34.358944,103.401329,0.377675267114872,0.11919886,0.55428189,0.73206872
1.4739,265.3916,-0.40701,2.28646,1.72622,0.01772,1.91567,1.13315,23.76,-37.86,3.3,65.052002,33.817322,105.981018,0.3607119853983167,0.11384226,0.55841088,0.73831165
1.4945,265.4115,-0.0407,1.85072,-0.37828,-0.63163,1.96332,1.37994,22.44,-38.22,3.96,65.702805,33.423138,108.872986,0.34106776762199936,0.10566443,0.56313711,0.74524117
1.5152,265.4315,2.03028,3.10528,0.48363,-1.42209,1.76784,1.42515,21.66,-38.64,4.44,65.786438,31.491131,113.425232,0.3203658852028959,0.09640044,0.56199628,0.75646073
1.5352,265.4525,3.18189,3.60567,2.22661,-1.91751,1.91201,1.1863,20.22,-39.36,4.8,64.962463,28.459051,119.12693,0.3004135890048336,0.08492122,0.55385309,0.77187228
1.5569,265.4726,2.76291,2.99754,1.04627,-2.33412,2.02807,1.06779,19.74,-39.72,4.56,63.535332,26.091391,124.244324,0.2822296463607157,0.07018046,0.54310107,0.78769433
1.575,265.4925,2.73418,3.41892,1.5682,-2.83258,1.62551,1.21012,18.78,-40.14,3.9,61.50013,23.854902,129.296844,0.26453410734935145,0.05368403,0.5281294,0.80512053
1.5947,265.5125,4.83389,5.59764,4.40773,-2.75317,1.14354,1.11972,17.76,-40.62,3.48,59.223755,19.713976,135.646362,0.2449910308781304,0.04594027,0.5069927,0.82512259
1.6154,265.5326,5.4516,7.00065,5.20499,-2.36283,0.79168,0.72693,17.22,-40.92,2.22,57.034679,14.760896,141.96846,0.22594260004229863,0.04755743,0.48440835,0.84382272
1.6361,265.5525,5.54018,8.09001,5.02782,-2.23271,0.48869,0.51374,15.84,-40.86,0.36,54.990055,10.963623,146.511826,0.21215489773665833,0.05125124,0.46448869,0.85826212
1.6547,265.5725,6.19619,9.46189,6.09085,-2.11237,0.14844,0.26023,15.48,-40.92,-1.26,52.913403,7.804021,149.973007,0.20209610892288726,0.05629947,0.44509786,0.87056041
1.6746,265.5925,6.29675,10.47942,7.33344,-1.78006,-0.36652,-0.00977,14.76,-40.56,-3.42,50.938251,5.137661,152.314819,0.1970731507883074,0.06349361,0.42679697,0.88032669
1.6962,265.6125,5.91847,11.73638,8.76996,-1.38605,-0.92607,-0.21869,14.76,-40.26,-4.74,49.287655,2.692769,153.682907,0.19731400148276493,0.07410115,0.41077757,0.88703889
1.7148,265.6325,5.67186,12.52646,10.33816,-0.97983,-1.25411,-0.50885,14.52,-40.26,-6.3,48.028599,0.327181,154.254517,0.20236889811805756,0.08812326,0.39731589,0.89074194
1.7346,265.6525,5.76045,12.45224,11.3964,-0.71593,-1.14171,-0.77458,14.28,-40.14,-7.56,47.000069,-0.546934,153.263748,0.21387932781308117,0.09645095,0.38692892,0.89176166
1.7547,265.6725,4.77643,12.23676,11.68849,-0.46731,-0.84788,-1.02014,14.58,-40.2,-8.76,46.253574,-0.740251,151.725189,0.22707535140025462,0.10169148,0.37941229,0.89114642
1.78,265.6925,3.61046,11.70286,11.39879,-0.06781,-0.83505,-1.07818,14.28,-40.2,-10.38,45.813347,-0.445827,149.900482,0.24064158196611404,0.10452704,0.37494746,0.88914573
1.7948,265.7125,2.63123,11.32457,10.1179,0.52351,-1.19302,-1.05313,14.58,-39.66,-11.34,45.901157,-0.192104,148.046265,0.2540889712132187,0.10881384,0.3744494,0.88509095
1.8199,265.7325,2.19788,10.87207,9.06445,1.02503,-1.86742,-1.00671,15.06,-39.36,-11.76,46.643627,-0.462714,146.228195,0.2682616773996517,0.1185416,0.37774596,0.87823206
1.8359,265.7525,2.48758,10.05804,9.22007,1.33596,-2.27364,-0.9841,15.24,-39.06,-11.7,47.91787,-1.518535,144.478882,0.28385672413052376,0.13539262,0.38299987,0.86856508
1.8549,265.7725,2.35829,9.15303,8.32224,1.52289,-2.30785,-1.02809,15.66,-38.52,-11.1,49.528728,-3.242307,142.982376,0.29937937061250675,0.15728304,0.38890639,0.85696316
1.8754,265.7925,2.05183,8.55927,6.45477,1.41599,-2.21988,-1.02503,16.2,-38.7,-10.56,51.244831,-5.146669,141.642059,0.3142536353577848,0.18015744,0.3947255,0.84438127
1.897,265.8125,2.12605,8.82742,5.96874,1.14293,-2.23516,-1.13377,16.44,-38.7,-10.38,52.796326,-6.820904,140.207031,0.32916553432458145,0.20114605,0.39919284,0.83176643
1.9174,265.8325,1.96085,8.37252,6.37576,1.0006,-2.12703,-1.35918,16.62,-38.82,-10.2,54.101768,-8.129256,138.389328,0.345674769494429,0.22014049,0.40163457,0.81898522
1.9357,265.8526,1.35991,7.51779,6.0717,0.89553,-1.91445,-1.50151,17.28,-39.42,-9.9,55.288147,-8.786158,136.054642,0.3634370314951521,0.23601973,0.4036223,0.80578983
1.9553,265.8725,1.25935,7.15387,5.62877,0.80268,-1.80816,-1.60291,17.88,-39.66,-9.48,56.346527,-8.889161,133.402237,0.38122314637000754,0.2489254,0.40531456,0.79273272
1.9758,265.8925,0.75896,6.54335,4.96079,0.74648,-1.83809,-1.75624,18.42,-39.36,-9.12,57.32481,-8.528891,130.3797,0.3995493318878523,0.25993502,0.40679348,0.77930301
1.9968,265.9126,-0.07661,5.65271,4.80037,0.70983,-1.93278,-1.81977,19.62,-39.06,-9.24,58.194115,-7.772287,126.909065,0.41909241565193733,0.26980507,0.40755928,0.76515502
2.016,265.9325,-0.68714,5.09007,4.48913,0.6915,-1.95599,-1.85031,19.74,-38.7,-9.6,58.953159,-6.738577,123.095253,0.43946722816553163,0.27901354,0.40750888,0.75030428
2.0367,265.9525,-1.4054,4.43167,3.97437,0.62797,-1.99142,-1.8326,20.04,-37.38,-10.32,59.566242,-5.316626,118.913216,0.46043122865389347,0.28682414,0.40687913,0.73497236
2.0689,265.9726,-1.98958,3.9217,3.632,0.55405,-2.05923,-1.72264,20.4,-36.72,-10.5,60.013344,-3.600828,114.42717,0.48190659183668505,0.29354811,0.40549192,0.71914661
2.0806,265.9936,-2.38702,3.66792,3.23935,0.53878,-2.16307,-1.53633,20.94,-36.12,-10.44,60.333389,-1.756251,109.706482,0.5039465159148747,0.30008587,0.40322265,0.70242286
2.1016,266.0134,-2.35829,3.68946,2.8922,0.62308,-2.35305,-1.37811,22.5,-34.92,-10.38,60.583378,-0.149083,105.342857,0.52411591733098,0.30675507,0.40040463,0.68620694
2.1161,266.0335,-2.18112,3.73974,2.04465,0.562,-2.40131,-1.38666,23.16,-34.86,-10.08,60.991325,1.103797,101.172722,0.5432833502304575,0.3157748,0.39731634,0.66878188
2.1359,266.0535,-3.63919,3.3854,1.51074,0.14722,-2.18507,-1.44042,23.58,-34.62,-10.62,61.366287,2.40374,97.003906,0.5616909671002497,0.32453039,0.39406425,0.65107346
2.1559,266.0735,-5.39414,2.82276,1.92254,-0.47403,-1.69026,-1.32252,23.88,-34.02,-11.28,61.114647,4.578691,92.381363,0.580988681672326,0.32684106,0.39040551,0.63498867
2.1764,266.0935,-6.14113,2.89459,2.1069,-1.25838,-0.96883,-1.09528,23.4,-33.84,-12.24,59.946072,8.112247,87.312019,0.6007727439849606,0.31824949,0.38834965,0.62207228
2.1983,266.1135,-7.05332,3.84269,2.93769,-2.06045,-0.34453,-0.99082,24.0,-32.82,-13.74,57.741085,11.849612,83.031921,0.6191708705336549,0.29968402,0.38600975,0.61466527
2.2159,266.1335,-9.1243,3.62003,4.01747,-2.60717,-0.10018,-0.81612,24.78,-31.86,-14.64,54.570408,15.325405,79.802773,0.6364944364149416,0.27251923,0.38234699,0.61189777
2.2365,266.1535,-10.00058,3.44526,5.95677,-2.99996,-0.13256,-0.24862,25.02,-31.14,-15.9,50.738239,17.758135,78.068733,0.6518026957489592,0.24098371,0.37492919,0.61360264
2.2557,266.1735,-8.80827,5.57849,9.28471,-3.01767,-0.27367,0.1857,25.44,-29.88,-17.46,46.74633,18.582737,78.207474,0.6625816572100285,0.21033868,0.36194643,0.62107807
2.2759,266.1935,-8.39647,7.70454,13.10586,-2.62061,-0.25901,0.40928,25.92,-29.1,-18.54,43.047916,18.367252,79.353462,0.669423609879288,0.18396977,0.3455112,0.6313867
2.296,266.2135,-8.12113,8.41083,15.07389,-2.06228,0.27978,0.62797,26.16,-27.78,-20.52,40.027061,17.999687,80.81823,0.6719401497980382,0.16210507,0.33104366,0.64236164
2.3162,266.2335,-6.99586,9.23683,14.63336,-1.66949,1.13254,0.90836,26.58,-27.0,-21.72,38.131168,17.380449,82.979721,0.6671583222718578,0.14726987,0.32088798,0.65592855
2.3373,266.2536,-6.34942,9.87129,13.23994,-1.34635,1.60047,1.08673,26.76,-26.4,-22.8,36.716774,17.63076,85.234825,0.6575054933344715,0.13055319,0.31777641,0.67056733
2.3561,266.2735,-5.39174,10.07959,12.49773,-1.05374,1.79655,1.32619,26.16,-25.5,-23.4,35.718315,18.283226,87.553566,0.6448094575220056,0.11400033,0.31866726,0.68532902
2.3757,266.2935,-4.20901,10.3645,11.70525,-0.71349,1.83504,1.53327,25.98,-25.56,-23.4,35.167461,19.046682,90.018044,0.6293255413207709,0.09909751,0.32221216,0.70022023
2.3958,266.3136,-3.0574,10.63026,10.91995,-0.39889,1.67499,1.6194,25.56,-24.84,-23.82,35.067799,19.77067,92.532669,0.6120297177849706,0.08689426,0.32762149,0.71451604
2.4185,266.3335,-2.30562,11.35809,11.57596,0.02566,1.40621,1.68477,25.44,-25.08,-23.52,35.369995,20.282717,94.955666,0.5944511287192813,0.07847314,0.33377752,0.72736675
2.4357,266.3535,-2.63602,11.44428,12.23198,0.64446,1.12949,1.6756,25.74,-25.8,-23.16,36.21558,20.554874,97.183456,0.5769856573195657,0.07508833,0.34153154,0.73810941
2.4557,266.3736,-2.69587,10.91517,11.75792,1.20585,1.16248,1.66461,25.56,-26.4,-22.32,37.745895,20.734718,99.066582,0.5598021977486483,0.07695802,0.35258865,0.74590898
2.4757,266.3935,-2.42772,10.08917,10.35013,1.42393,1.30175,1.67499,25.86,-27.9,-21.24,39.78651,21.083433,100.685776,0.5420540590937243,0.08104622,0.36733478,0.75144798
2.4968,266.4135,-2.46124,9.04769,10.06762,1.518,1.37078,1.71714,25.8,-28.5,-20.1,42.026455,21.563145,102.25528,0.5232860170988608,0.08511635,0.38383809,0.7560392
2.5158,266.4336,-2.27689,7.64469,10.00297,1.68416,1.22845,1.76968,25.62,-29.4,-19.14,44.395992,21.961765,103.820869,0.5040729176428097,0.08999339,0.40070629,0.75976717
2.5361,266.4535,-1.22583,6.25844,10.64701,1.93644,1.23334,1.89918,25.08,-30.54,-18.0,46.715656,21.788801,105.615868,0.48525444155324143,0.09712293,0.4150281,0.76344413
2.5558,266.4735,0.52672,5.26006,9.91199,2.22783,1.49906,1.89124,24.36,-31.56,-16.14,49.150253,21.294157,107.704453,0.46515505736665996,0.10541706,0.42915726,0.76703459
2.5783,266.4936,0.9074,4.08451,7.57047,2.48011,1.67499,1.82099,23.28,-33.24,-14.46,51.719784,20.945124,109.856415,0.443564564389169,0.11258496,0.44501474,0.76976424
2.5992,266.5135,1.21386,3.06458,4.82432,2.47339,1.78189,1.80205,22.32,-34.86,-12.3,54.381401,20.58201,112.095818,0.42107284111773424,0.11928999,0.46169606,0.77155966
2.6193,266.5335,2.22421,2.45166,2.2697,1.97676,1.95904,1.77395,21.54,-35.94,-9.36,56.933441,19.798471,114.897156,0.39688903122658237,0.1252562,0.47710589,0.77405423
2.6362,266.5535,3.43329,2.44448,1.06781,1.08429,2.15391,1.58886,20.4,-37.08,-7.02,58.912197,18.198978,118.760933,0.3709860027555676,0.1288114,0.48800269,0.7795065
2.6557,266.5735,2.98557,2.28407,1.85072,0.35247,2.15452,1.44897,19.92,-38.28,-4.68,59.94614,16.05076,123.392952,0.34529773832005967,0.12807678,0.49290052,0.78829873
2.6757,266.5934,3.02148,2.19788,3.14598,-0.07575,2.28036,1.33535,19.44,-39.48,-3.0,60.30814,14.235804,127.820457,0.3214345735522188,0.12298398,0.49478552,0.79796118
2.7005,266.6135,2.82276,2.03747,2.76291,-0.41417,2.3219,1.34635,18.66,-40.14,-2.28,60.358837,13.393054,131.558746,0.29876340855717,0.11289924,0.49668458,0.80703074
2.7162,266.6335,3.7972,2.05901,2.81558,-0.71654,2.21133,1.51433,18.12,-41.16,-1.26,60.082493,12.462215,135.439697,0.27598488646002267,0.10173911,0.49613342,0.8169046
2.7356,266.6535,6.08845,3.7589,3.24414,-0.88392,2.09832,1.52838,17.28,-41.1,-0.72,59.281582,8.504758,141.929749,0.24802210613874964,0.09993307,0.48724967,0.83131593
2.7557,266.6735,6.85699,5.23612,2.47082,-0.83627,1.68293,1.19058,15.9,-41.1,-0.24,58.387661,4.267123,148.387878,0.22014537466294495,0.10149536,0.4778499,0.84433061
2.7775,266.6935,5.94241,5.26006,2.15718,-0.98349,1.30298,0.93951,15.06,-41.82,-0.36,57.475536,0.554425,153.653824,0.19755642964087375,0.1054396,0.46911111,0.85427672
