AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,PitchX,RollY,YawZ,Quat_w,Quat_x,Quat_y,Quat_z
0.5543,5523.8379,0.69195,4.19238,5.6457,1.30798,1.60188,1.59318,3.0,-7.9,-18.2,54.953075,5.431495,19.365429,0.869901667969087,0.44723201,0.118952,0.17060199
0.5723,5523.8579,1.56107,4.29054,4.63292,0.95674,1.50597,1.47467,2.9,-7.9,-18.1,55.743542,4.885446,21.949778,0.8632460771297487,0.45135501,0.125908,0.187702
0.603,5523.8779,2.15964,4.32645,3.94337,0.45644,1.29583,1.38793,2.8,-7.9,-18.0,56.103382,3.992415,24.652,0.8581598837689046,0.45258701,0.130362,0.204285
0.611,5523.8979,2.6361,4.36476,3.74465,0.00806,1.15106,1.40014,2.7,-7.9,-17.9,55.954697,2.562281,27.540972,0.8550377771592901,0.45082501,0.130817,0.22035
0.6376,5523.9179,3.46452,4.30491,4.1804,-0.07379,1.17122,1.48567,2.8,-7.9,-17.7,55.426044,0.673562,30.767298,0.8528285056276671,0.44699401,0.128383,0.237482
0.658,5523.9379,4.50363,4.41025,4.20435,0.16017,1.73993,1.17412,2.8,-7.9,-17.6,54.979481,-1.246917,34.202888,0.8492973587018505,0.44399399,0.126504,0.25604701
0.6713,5523.9579,5.19318,4.86517,3.67761,-0.21307,1.82057,0.74469,2.9,-7.9,-17.5,54.643085,-2.403642,37.206699,0.8449087860935048,0.440851,0.12873,0.274241
0.6982,5523.9778,5.3129,5.58584,3.44536,-0.76529,1.52796,0.45269,3.1,-7.9,-17.4,53.887039,-3.2271,39.60392,0.8427306561864709,0.434654,0.129823,0.28987399
0.7138,5523.9978,5.26022,6.24666,3.49325,-1.23138,1.17244,0.30792,3.4,-7.8,-17.2,52.695995,-4.108219,41.569515,0.8429021652969458,0.42607,0.12736399,0.302917
0.7661,5524.0178,5.19318,6.82129,3.929,-1.66571,0.81203,0.12893,3.7,-7.7,-17.0,51.12698,-5.106004,43.19466,0.8450159743744257,0.415609,0.121312,0.31384799
0.7702,5524.0378,4.90108,7.32888,4.99446,-1.79277,0.61838,-0.00851,4.0,-7.7,-16.9,49.25935,-5.998339,44.323578,0.848936027060037,0.40337601,0.112946,0.32224
0.7707,5524.0578,4.74785,7.92984,6.12934,-1.36883,0.55974,0.05624,4.5,-7.6,-16.8,47.488323,-6.777363,45.194225,0.8527479269057181,0.391882,0.104497,0.329135
0.7941,5524.0778,5.12135,8.67925,6.6513,-0.85814,0.26591,0.02631,5.0,-7.5,-16.7,46.270653,-7.575438,46.142593,0.8543526114052089,0.38449499,0.097745,0.335695
0.8118,5524.0978,5.5619,9.30894,6.6896,-0.6871,-0.45308,-0.28279,5.3,-7.4,-16.6,45.570133,-8.600845,46.928566,0.8549072288312457,0.38177899,0.090353,0.33943301
0.8302,5524.1178,5.46374,9.79737,6.83565,-0.61868,-1.14702,-0.53813,5.7,-7.2,-16.6,45.075287,-10.069703,47.19289,0.8566000930381223,0.38233501,0.078555,0.33746901
0.8528,5524.1378,4.94418,10.30975,7.25705,-0.3328,-1.55935,-0.61815,6.1,-6.9,-16.5,44.786602,-11.845392,47.130089,0.8586777685781901,0.38547099,0.064043,0.331637
0.8727,5524.1578,4.63532,10.69283,7.73111,-0.00538,-2.07675,-0.65847,6.3,-6.7,-16.5,44.896759,-13.982687,47.010448,0.85977050527824,0.39243001,0.048001,0.323248
0.8987,5524.1778,4.69278,10.81494,8.24588,0.18338,-2.33271,-0.80752,6.5,-6.4,-16.5,45.355709,-16.487917,46.824753,0.8599379984157577,0.40272099,0.030204,0.31210601
0.9116,5524.1978,4.83165,10.69283,8.71995,0.3025,-2.21542,-1.149,6.7,-6.2,-16.6,46.052021,-18.83469,46.356934,0.8598298272257132,0.414002,0.013447,0.29852
0.9327,5524.2178,4.65208,10.35045,8.96895,0.36175,-2.01139,-1.5314,6.7,-6.0,-16.7,46.948269,-20.463057,45.288925,0.8603111127428611,0.42451099,0.000559,0.28223199
0.9515,5524.2378,4.12773,9.81892,8.9905,0.46927,-1.79026,-1.80507,6.6,-5.9,-16.9,48.016083,-21.238544,43.574818,0.8615369562362023,0.43381301,-0.007887,0.263625
0.9714,5524.2578,3.42142,9.16768,8.84445,0.67513,-1.80553,-1.9083,6.6,-5.8,-17.1,49.291542,-21.448591,41.478836,0.8626392165121292,0.44306701,-0.013081,0.243668
1.0022,5524.2778,2.83243,8.53798,8.67446,0.88771,-1.99795,-1.90586,6.4,-5.6,-17.2,50.761883,-21.652512,39.328194,0.8627377548756168,0.45355901,-0.018134,0.222798
1.0132,5524.2978,2.39427,7.93223,8.50446,1.15527,-2.26734,-1.97977,6.0,-5.7,-17.4,52.388245,-22.008972,37.186424,0.8616975135925018,0.46529499,-0.024187,0.20097999
1.0332,5524.3178,2.05189,7.22592,8.06631,1.45032,-2.428,-2.18869,5.7,-5.8,-17.5,54.241787,-22.468107,34.896507,0.8594540858794726,0.47855401,-0.031347,0.177037
1.0713,5524.3378,1.52036,6.44778,7.42465,1.45887,-2.5569,-2.3915,4.6,-6.5,-17.7,56.283207,-22.623877,32.173088,0.85643339539503,0.49230701,-0.038039,0.150694
1.0758,5524.3578,0.67279,5.76781,6.75425,1.37518,-2.51475,-2.47213,3.5,-7.6,-17.2,58.268749,-22.273775,28.775488,0.8535181900336629,0.50463301,-0.044726,0.121868
1.1028,5524.3777,-0.13169,5.21712,6.16047,1.21513,-2.22581,-2.45136,3.0,-8.5,-17.5,60.055946,-21.178427,24.794233,0.8509353906714775,0.51458901,-0.049787,0.092889
1.1208,5524.3977,-0.75899,4.65686,5.50923,0.99156,-1.84524,-2.4367,1.8,-9.3,-16.6,61.524063,-19.157446,20.221891,0.8491006703247854,0.521613,-0.052229,0.064962
1.1523,5524.4177,-1.47248,4.1397,4.84362,0.71606,-1.44207,-2.33346,1.1,-10.5,-16.9,62.577415,-16.033449,14.978361,0.8484311025837395,0.52542299,-0.051132,0.038482
1.1527,5524.4377,-2.22668,3.81169,4.16843,0.37214,-1.27652,-2.0879,1.2,-10.8,-16.7,63.103588,-12.157928,9.370013,0.8490698936509284,0.52596003,-0.047443,0.013983
1.1735,5524.4577,-2.94735,3.62254,3.64648,-0.00232,-1.14946,-1.78857,0.8,-11.5,-17.1,63.021492,-8.131349,3.840682,0.8511601480376416,0.52307701,-0.042941,-0.008539
1.1947,5524.4777,-3.49804,3.57465,3.43818,-0.2821,-1.19955,-1.5149,0.8,-11.4,-16.9,62.394737,-4.299665,-1.357794,0.8544954773394527,0.51720703,-0.038219,-0.029558
1.2112,5524.4977,-3.85718,3.63211,3.48606,-0.49407,-1.21116,-1.33042,0.7,-11.6,-16.4,61.401627,-0.885127,-6.113107,0.8583855961731878,0.50945997,-0.033855,-0.049785
1.2318,5524.5177,-4.39349,3.65845,3.62014,-0.75002,-1.2081,-1.15938,0.5,-11.3,-16.8,60.121136,2.205418,-10.525213,0.8625721053834278,0.50024003,-0.02935,-0.06977
1.2495,5524.5377,-5.186,3.79493,3.99365,-1.07256,-1.09448,-0.87899,0.4,-11.5,-16.8,58.509983,4.905488,-14.473692,0.8673447053108239,0.48906401,-0.024466,-0.089056
1.2703,5524.5577,-5.89231,4.03196,4.67602,-1.34561,-0.77073,-0.4801,0.2,-11.8,-17.0,56.551731,7.067477,-17.597178,0.8731245095483919,0.47555599,-0.01868,-0.105599
1.2934,5524.5777,-6.23948,4.35997,5.38472,-1.55758,-0.11771,-0.14657,0.0,-12.1,-17.0,54.351688,8.85754,-19.776529,0.8798328067917222,0.460392,-0.010523,-0.11757
1.318,5524.5977,-6.4837,4.81249,5.88273,-1.89173,0.52614,0.02631,-0.1,-12.3,-17.0,51.945068,10.72595,-21.210129,0.8873129230091265,0.44404,0.002345,-0.124494
1.3332,5524.6177,-7.03917,5.27938,6.5651,-2.26863,0.68375,0.22728,-0.2,-12.4,-17.1,49.207695,12.666932,-22.152311,0.8956495986224745,0.42536199,0.018934,-0.12853201
1.3543,5524.6377,-7.66168,5.74147,7.79815,-2.28268,0.39847,0.67138,-0.3,-12.2,-17.2,46.263409,14.029757,-22.505865,0.9045358229089215,0.40432599,0.034063,-0.131054
1.3738,5524.6577,-7.89632,6.30891,9.13176,-1.80071,0.33677,1.26392,-0.3,-12.0,-17.5,43.646946,14.46429,-22.162474,0.9127723167482676,0.384377,0.043807,-0.13108
1.3953,5524.6777,-7.53957,7.05593,9.96258,-1.08233,0.89755,1.9261,-0.1,-10.8,-18.3,41.848091,14.522614,-21.150179,0.9191100756361014,0.36991599,0.051038,-0.12567399
1.4126,5524.6977,-6.3161,8.23391,10.53002,-0.85326,1.23719,2.31217,-0.2,-9.4,-18.7,40.954121,14.674886,-19.225647,0.9235552991618856,0.362075,0.060023,-0.111106
1.4304,5524.7177,-4.38152,9.64414,11.21239,-0.56737,1.66724,2.40319,0.0,-8.2,-19.2,40.449863,14.798489,-16.738798,0.9270992290679138,0.35676599,0.069655,-0.091396
1.4541,5524.7377,-2.5523,10.75987,11.55238,-0.03042,2.10401,2.06049,0.0,-7.5,-19.2,40.434578,15.335242,-14.181964,0.9285771989191636,0.35532799,0.081969,-0.069047
1.4724,5524.7577,-1.68318,11.49491,11.07831,0.40146,2.15104,1.71108,0.2,-7.2,-18.7,41.054886,16.251799,-12.090322,0.9271659013186367,0.359146,0.09508,-0.048346
1.4974,5524.7777,-1.57064,11.67927,10.4127,0.55051,1.90364,1.74589,1.0,-6.6,-19.7,42.099575,17.176752,-10.346687,0.9238808885408335,0.366272,0.106778,-0.029789
1.5134,5524.7976,-1.7143,11.28422,10.16609,0.73683,1.47482,2.05011,1.0,-6.5,-19.3,43.356594,17.590157,-8.341983,0.9200213817020776,0.374419,0.115159,-0.010463
1.5318,5524.8176,-1.66402,10.61382,10.08229,1.1797,1.1199,2.34271,0.9,-6.6,-19.0,45.008728,17.180378,-5.94427,0.9152221008225272,0.385106,0.118183,0.009729
1.5563,5524.8376,-1.10376,9.94342,9.90033,1.53645,1.03377,2.44411,0.7,-6.6,-19.0,47.203503,16.146624,-3.227457,0.9084922963300239,0.399876,0.117478,0.030657
1.5853,5524.8576,-0.3352,9.15331,9.47893,1.66534,1.13517,2.3085,0.8,-6.5,-19.5,49.678295,14.857869,-0.371023,0.9000442578162476,0.416924,0.115986,0.0514
1.5948,5524.8776,0.09338,8.18603,8.90191,1.6855,1.40212,2.12769,1.0,-6.1,-19.5,52.046833,13.626406,2.516533,0.890910405384795,0.43319499,0.116146,0.07163
1.6128,5524.8976,0.28013,7.33845,8.33208,1.66962,1.55056,2.08676,1.3,-5.9,-19.3,54.101753,12.415666,5.561391,0.8819520167989753,0.44691101,0.118126,0.092073
1.6304,5524.9176,1.06785,6.76143,7.72393,1.56027,1.8841,1.93587,1.4,-5.8,-19.3,55.967457,11.112351,8.865005,0.8727917181126319,0.459012,0.121339,0.113223
1.6535,5524.9376,2.05189,6.14131,6.93621,1.28538,2.25367,1.49483,1.6,-5.8,-19.1,57.494579,10.176188,12.099255,0.8639356767758812,0.46819001,0.127811,0.134453
1.67,5524.9576,2.43737,5.5212,6.12695,0.90054,2.47114,1.04157,1.9,-5.9,-18.9,58.519821,9.979289,14.792705,0.8564008682172267,0.47310099,0.13793001,0.15403999
1.6938,5524.9776,2.18118,4.91305,5.42543,0.49126,2.40883,0.88702,2.2,-6.2,-18.5,59.017273,10.175697,17.077969,0.8507566474676762,0.473717,0.14917199,0.17191
1.7141,5524.9976,1.91303,4.35997,4.96094,0.12535,2.39967,0.95238,2.5,-6.5,-18.1,59.053017,10.104563,19.505058,0.8468687009390771,0.47083801,0.158678,0.189595
1.7295,5525.0176,2.0926,3.929,4.61616,-0.23079,2.80284,0.94444,2.9,-6.8,-17.8,58.710865,9.747923,22.316721,0.8439657840862033,0.46488899,0.167181,0.20892701
1.75,5525.0376,2.29132,3.60578,4.25223,-0.69138,3.38743,0.78439,3.3,-7.1,-17.6,57.952068,9.84621,25.194923,0.8415444157344873,0.45466399,0.178537,0.23066901
1.7747,5525.0576,2.37273,3.46212,4.07266,-1.27842,3.36361,0.79233,3.8,-7.3,-17.2,56.688854,10.49719,28.006527,0.8398640413499674,0.43924901,0.19251999,0.25421399
1.7916,5525.0776,2.5523,3.53156,4.31688,-1.42686,2.72465,0.90901,4.4,-7.6,-17.0,54.929123,10.616366,31.12702,0.8396485926356454,0.42036,0.202289,0.27814901
1.8106,5525.0976,2.73187,3.79493,4.82207,-1.10249,1.79613,0.95666,5.1,-7.7,-16.6,53.210056,9.824622,34.37981,0.8397037907413064,0.40363401,0.20501199,0.29991201
1.8387,5525.1176,3.06228,4.15167,5.27938,-0.54416,1.00811,0.94872,6.2,-7.8,-16.6,51.942074,8.180337,37.495495,0.8391083352621043,0.39301699,0.201111,0.317788
1.8495,5525.1376,3.43578,4.57546,5.43022,-0.1306,0.49621,0.80516,6.6,-7.9,-16.0,51.231224,6.025103,40.395893,0.8372496189348311,0.388823,0.193538,0.33222401
1.8696,5525.1576,3.79971,5.186,5.03755,-0.06463,0.14008,0.5602,7.2,-7.9,-15.3,50.846916,3.720237,42.962326,0.834878070172082,0.38853899,0.184407,0.34352601
1.8933,5525.1776,3.9745,5.85879,4.518,-0.45864,-0.35961,0.31525,7.5,-8.0,-15.6,50.413853,1.385007,45.138664,0.8334470152008103,0.389047,0.17354301,0.351982
1.91,5525.1976,3.94576,6.46215,4.518,-0.951,-0.98392,0.27493,7.7,-8.1,-15.6,49.556297,-1.210485,46.930061,0.8345699372502582,0.38824499,0.158077,0.35745001
1.937,5525.2175,4.15646,7.11339,5.32966,-1.13059,-1.48177,0.28715,7.9,-8.1,-15.5,48.315639,-4.256392,48.586365,0.8373071574862356,0.38669601,0.13737001,0.361265
1.952,5525.2375,4.72151,7.92505,6.44299,-1.04751,-1.58745,0.08312,8.3,-8.1,-15.4,47.022686,-7.503377,50.033916,0.8402099587538343,0.386103,0.11397,0.36329401
1.9725,5525.2575,5.01601,8.80614,7.35761,-0.90885,-1.20688,-0.39458,8.6,-7.8,-15.1,45.931229,-10.123326,50.893845,0.842961246128302,0.385856,0.093643,0.36299101
1.9989,5525.2775,4.78616,9.46217,8.05913,-0.85448,-1.16962,-0.79958,8.9,-7.6,-15.3,45.1026,-11.676483,50.914944,0.8463082217206683,0.38485801,0.079173,0.35969201
2.0145,5525.2975,4.45096,9.71836,8.85642,-0.71826,-1.39136,-0.87777,9.1,-7.4,-15.4,44.45097,-12.813519,50.364182,0.850450977922831,0.38411799,0.066462,0.35322699
2.0426,5525.3175,4.18759,9.75428,9.62977,-0.30837,-1.68763,-0.87472,9.2,-7.1,-15.4,44.048729,-14.082635,49.741016,0.8540427197576359,0.38545099,0.053424,0.345231
2.0535,5525.3375,3.87633,9.66808,10.12299,0.29822,-2.00712,-0.8796,9.2,-6.9,-15.5,44.155296,-15.655905,49.193188,0.8560451684026724,0.39110601,0.040227,0.33556601
2.1019,5525.3575,3.63211,9.44781,10.08708,0.85594,-2.18549,-0.86067,9.1,-6.7,-15.6,44.90691,-17.497509,48.762661,0.8559559217902285,0.401853,0.027796,0.32416201
2.1242,5525.3775,3.54592,9.13176,9.60583,1.19864,-2.2313,-0.88571,8.9,-6.6,-15.7,46.196907,-19.542164,48.528076,0.8537710769156331,0.416619,0.016563,0.31181601
2.1262,5525.3975,3.51001,8.76544,8.87558,1.31654,-2.23558,-0.99811,8.6,-6.7,-15.9,47.783123,-21.64658,48.378441,0.8503600191151156,0.43322501,0.006385,0.29860201
2.1361,5525.4175,3.4717,8.36081,7.96815,1.275,-2.08897,-1.22291,8.1,-6.7,-16.0,49.454262,-23.562481,48.076561,0.8468506029971166,0.44951701,-0.002568,0.28420401
2.1508,5525.4375,3.18917,7.9466,7.05832,1.03187,-1.82997,-1.50391,7.7,-6.9,-16.1,51.092884,-24.893229,47.324169,0.8442639698993673,0.46374899,-0.009102,0.26846299
2.1738,5525.4575,2.77257,7.52999,6.31131,0.81257,-1.81164,-1.60043,7.2,-7.0,-16.3,52.543896,-25.467665,45.940563,0.8433703188926202,0.47464699,-0.01349,0.25150499
2.1931,5525.4775,2.35118,7.16128,5.83006,0.64336,-1.87273,-1.65846,6.3,-7.2,-16.4,53.805359,-25.716759,44.178593,0.8434637225334591,0.483381,-0.018003,0.23364
2.2124,5525.4976,1.97528,6.83805,5.63852,0.58167,-2.01139,-1.71099,5.1,-7.9,-16.6,54.932404,-25.788095,42.089993,0.8441780330831642,0.49070799,-0.023339,0.214533
2.2319,5525.5176,1.63768,6.4813,5.41824,0.62382,-2.01445,-1.78857,4.3,-8.6,-16.7,56.036465,-25.752005,39.739822,0.8449446997956966,0.49754199,-0.029365,0.194057
2.2527,5525.5376,1.16841,6.1054,5.15248,0.63481,-2.11463,-1.81545,3.4,-9.1,-16.3,57.188068,-25.469559,37.144402,0.8454355939284902,0.50416303,-0.034788,0.172766
2.2704,5525.5577,0.73504,5.78936,4.88671,0.59938,-2.2032,-1.79468,2.6,-9.9,-16.8,58.312149,-25.098066,34.339993,0.8456912966342979,0.510373,-0.040902,0.150508
2.2957,5525.5777,0.40224,5.5619,4.6832,0.54624,-2.17755,-1.80629,2.2,-10.3,-16.5,59.35767,-24.546648,31.313461,0.8458622898501384,0.51571298,-0.047265,0.127762
2.313,5525.5977,0.06943,5.38233,4.52039,0.47843,-2.01994,-1.87898,1.6,-10.9,-17.1,60.326019,-23.577385,27.963657,0.8460893895650624,0.51997101,-0.052565,0.10488
2.3378,5525.6177,-0.39745,5.21712,4.45335,0.43689,-1.99368,-1.93762,1.2,-11.4,-16.3,61.210804,-21.969881,24.086706,0.8465683994984692,0.52301502,-0.056113,0.081416
2.3542,5525.6378,-0.9218,4.98967,4.1421,0.4766,-1.91365,-1.93335,1.5,-11.5,-16.6,62.027084,-19.937376,19.819466,0.8468617636367815,0.525424,-0.058817,0.057405
2.3965,5525.6578,-1.49642,4.7694,3.5555,0.29945,-1.79515,-1.96206,1.0,-11.7,-16.3,62.781078,-17.40679,15.200209,0.8468181342545278,0.52743298,-0.059941,0.033475
2.4162,5525.6778,-2.48047,4.61616,3.18917,-0.23689,-1.73406,-1.98283,0.9,-11.8,-16.5,63.180538,-14.140783,9.9183,0.8477475581979107,0.52697599,-0.059517,0.008838
2.4205,5525.6979,-3.82126,4.54673,3.42142,-0.83493,-1.61189,-1.78185,0.8,-12.0,-16.4,62.858894,-10.203637,3.999473,0.8510022040531386,0.52171499,-0.057709,-0.016685
2.4358,5525.7179,-4.77418,4.55152,4.0152,-1.11593,-1.15435,-1.408,0.4,-12.5,-16.4,61.793102,-6.177422,-1.709739,0.8563403320140889,0.511998,-0.053881,-0.040449
2.4511,5525.7379,-5.07826,4.72151,4.38631,-1.30713,-0.43597,-1.07691,0.0,-12.8,-16.5,60.279243,-2.270964,-6.524876,0.8626666853783558,0.50022203,-0.045679,-0.05914
2.4758,5525.7579,-5.25783,5.03516,4.53476,-1.66021,-0.15803,-1.09829,-0.2,-13.1,-16.4,58.379478,1.65145,-10.710036,0.8697645951330624,0.48669899,-0.032985,-0.074469
2.4998,5525.778,-5.98329,5.26501,5.03037,-2.01818,-0.19773,-1.01033,-0.3,-13.3,-16.4,55.963249,5.371148,-14.589334,0.8777795841158986,0.47013399,-0.018466,-0.0902
2.5113,5525.798,-6.87396,5.40627,5.89949,-2.05666,-0.27348,-0.59677,-0.5,-13.3,-16.5,53.190464,8.22103,-17.74892,0.8861646042716894,0.451076,-0.005558,-0.105886
2.5312,5525.818,-7.46774,5.69359,6.75425,-1.93266,0.10037,0.0147,-0.5,-13.2,-16.7,50.492973,10.106727,-19.859745,0.8939469776502408,0.43223,0.005213,-0.118359
2.5526,5525.8381,-7.61619,6.23709,7.52521,-1.93571,0.56463,0.6219,-0.6,-13.0,-17.0,48.022419,11.490691,-20.828756,0.901267813127907,0.41473201,0.016751,-0.12423
2.5709,5525.8581,-7.1517,7.35282,8.51165,-1.92166,1.00567,1.13381,-0.5,-12.7,-17.3,45.701725,12.540305,-20.801514,0.9086122038201996,0.397838,0.029304,-0.123653
2.5941,5525.8781,-6.0623,8.98811,9.63935,-1.5753,1.25185,1.46367,-0.4,-11.3,-18.2,43.664352,13.401471,-19.95513,0.9155108115014262,0.38253,0.042682,-0.117
2.6135,5525.8981,-4.7263,10.58748,10.2044,-0.89724,1.51208,1.67626,0.2,-9.5,-18.8,42.318405,14.140927,-18.533278,0.9205657775650798,0.372026,0.05561,-0.10518
2.6508,5525.9182,-3.57226,11.8349,9.90751,-0.35846,1.42228,1.72085,0.0,-8.6,-19.2,41.892735,14.890636,-16.786606,0.9228848205903053,0.368348,0.067978,-0.089344
2.6592,5525.9382,-2.69595,12.76867,9.46936,-0.20207,0.82119,1.65671,0.3,-7.9,-20.2,42.086754,15.172743,-14.956661,0.9234402685908709,0.36894101,0.075843,-0.073406
2.6976,5525.9582,-1.95373,13.13739,9.68724,-0.0628,0.45406,1.47528,0.2,-7.4,-19.5,42.414967,14.463561,-12.958712,0.9240914862149743,0.36982,0.076112,-0.059119
2.7003,5525.9783,-1.62811,12.87641,10.19003,0.25424,0.67214,1.18879,0.5,-7.2,-20.0,42.814095,13.581993,-11.213782,0.9242726855046945,0.37145299,0.074153,-0.047371
2.7107,5525.9983,-1.60656,12.14855,10.56354,0.57372,0.97757,1.06295,0.6,-6.8,-19.5,43.496529,13.335147,-9.903817,0.9228088038915861,0.37595901,0.075674,-0.036772
2.7324,5526.0183,-1.50121,11.03282,10.51805,0.79608,1.29217,1.08188,1.1,-7.3,-19.1,44.487556,13.564531,-8.810559,0.9198228496047486,0.383185,0.080112,-0.026024
2.7507,5526.0383,-1.36474,9.88596,10.372,0.94024,1.49864,1.11609,0.6,-7.1,-19.5,45.715698,14.143699,-7.727554,0.915605149868217,0.39225999,0.087212,-0.013906
2.7707,5526.0583,-1.31925,8.76305,10.19482,1.22918,1.41862,1.14053,0.7,-7.1,-19.9,47.144829,14.818231,-6.710637,0.9103627470003373,0.402807,0.09478,-0.001715
