AppTimestamp(s),MAC,Frequency,RSSI
32.6442,20:23:00:00:00:73,2437,-93
34.6581,20:23:00:00:01:62,2437,-72
34.6581,20:23:00:00:00:90,2437,-77
34.6581,20:23:00:00:03:25,2437,-90
36.6712,20:23:00:00:01:62,2437,-73
36.6712,20:23:00:00:00:90,2437,-77
36.6712,20:23:00:00:00:01,2437,-89
36.6712,20:23:00:00:03:25,2437,-89
38.6515,20:23:00:00:01:62,2437,-72
38.6515,20:23:00:00:00:90,2437,-75
38.6515,20:23:00:00:03:25,2437,-90
40.6578,20:23:00:00:01:62,2437,-70
40.6578,20:23:00:00:00:90,2437,-75
40.6578,20:23:00:00:00:01,2437,-90
40.6578,20:23:00:00:03:25,2437,-91
42.6778,20:23:00:00:01:62,2437,-66
42.6778,20:23:00:00:00:90,2437,-79
42.6778,20:23:00:00:00:01,2437,-89
42.6778,20:23:00:00:03:25,2437,-89
44.6763,20:23:00:00:01:62,2437,-73
44.6763,20:23:00:00:00:90,2437,-77
44.6763,20:23:00:00:03:25,2437,-88
46.6566,20:23:00:00:01:62,2437,-66
46.6566,20:23:00:00:00:90,2437,-80
46.6566,20:23:00:00:00:01,2437,-89
46.6566,20:23:00:00:01:93,2412,-90
46.6566,20:23:00:00:01:92,2412,-91
46.6566,20:23:00:00:01:89,2412,-93
48.6665,20:23:00:00:01:62,2437,-76
48.6665,20:23:00:00:00:90,2437,-80
48.6665,20:23:00:00:03:25,2437,-89
48.6665,20:23:00:00:01:92,2412,-92
48.6665,20:23:00:00:01:93,2412,-92
48.6665,20:23:00:00:01:89,2412,-93
50.6705,20:23:00:00:01:62,2437,-73
50.6705,20:23:00:00:00:90,2437,-76
50.6705,20:23:00:00:00:01,2437,-85
50.6705,20:23:00:00:03:25,2437,-89
50.6705,20:23:00:00:01:92,2412,-94
52.6451,20:23:00:00:01:62,2437,-70
52.6451,20:23:00:00:00:90,2437,-79
52.6451,20:23:00:00:00:01,2437,-84
52.6451,20:23:00:00:03:25,2437,-90
52.6451,20:23:00:00:00:09,5200,-93
54.7017,20:23:00:00:01:62,2437,-68
54.7017,20:23:00:00:00:90,2437,-79
54.7017,20:23:00:00:00:01,2437,-84
54.7017,20:23:00:00:01:92,2412,-91
54.7017,20:23:00:00:01:89,2412,-92
54.7017,20:23:00:00:01:93,2412,-93
56.6536,20:23:00:00:01:62,2437,-73
56.6536,20:23:00:00:00:90,2437,-77
56.6536,20:23:00:00:00:01,2437,-86
56.6536,20:23:00:00:03:25,2437,-90
56.6536,20:23:00:00:01:92,2412,-91
56.6536,20:23:00:00:01:89,2412,-92
56.6536,20:23:00:00:01:93,2412,-93
58.6641,20:23:00:00:01:62,2437,-74
58.6641,20:23:00:00:00:90,2437,-79
58.6641,20:23:00:00:00:01,2437,-86
58.6641,20:23:00:00:03:25,2437,-88
58.6641,20:23:00:00:01:89,2412,-94
60.677,20:23:00:00:01:62,2437,-72
60.677,20:23:00:00:00:90,2437,-79
60.677,20:23:00:00:00:01,2437,-88
60.677,20:23:00:00:01:89,2412,-90
60.677,20:23:00:00:01:93,2412,-90
62.6597,20:23:00:00:01:62,2437,-64
62.6597,20:23:00:00:00:90,2437,-84
62.6597,20:23:00:00:01:89,2412,-92
62.6597,20:23:00:00:01:92,2412,-93
62.6597,20:23:00:00:01:93,2412,-93
62.6597,20:23:00:00:00:89,2452,-95
64.6531,20:23:00:00:01:62,2437,-64
64.6531,20:23:00:00:00:01,2437,-81
64.6531,20:23:00:00:00:90,2437,-83
64.6531,20:23:00:00:03:25,2437,-85
64.6531,20:23:00:00:00:73,2437,-89
64.6531,20:23:00:00:01:93,2412,-90
64.6531,20:23:00:00:01:89,2412,-91
64.6531,20:23:00:00:01:92,2412,-92
64.6531,20:23:00:00:00:15,2452,-92
64.6531,20:23:00:00:00:09,5200,-93
66.6821,20:23:00:00:01:62,2437,-69
66.6821,20:23:00:00:00:90,2437,-75
66.6821,20:23:00:00:00:01,2437,-80
66.6821,20:23:00:00:03:25,2437,-85
66.6821,20:23:00:00:00:15,2452,-85
66.6821,20:23:00:00:00:09,5200,-86
66.6821,20:23:00:00:00:73,2437,-93
66.6821,20:23:00:00:00:44,2462,-93
66.6821,20:23:00:00:00:88,2462,-95
68.6729,20:23:00:00:01:62,2437,-74
68.6729,20:23:00:00:00:90,2437,-76
68.6729,20:23:00:00:00:01,2437,-78
68.6729,20:23:00:00:03:25,2437,-82
68.6729,20:23:00:00:00:15,2452,-87
68.6729,20:23:00:00:00:44,2462,-89
68.6729,20:23:00:00:00:55,2427,-89
68.6729,20:23:00:00:00:73,2437,-93
68.6729,20:23:00:00:00:88,2462,-96
70.6622,20:23:00:00:01:62,2437,-72
70.6622,20:23:00:00:00:90,2437,-74
70.6622,20:23:00:00:00:01,2437,-81
70.6622,20:23:00:00:00:55,2427,-85
70.6622,20:23:00:00:00:09,5200,-87
70.6622,20:23:00:00:00:82,2462,-90
70.6622,20:23:00:00:00:88,2462,-91
70.6622,20:23:00:00:00:65,2437,-94
72.6562,20:23:00:00:01:62,2437,-77
72.6562,20:23:00:00:03:25,2437,-77
72.6562,20:23:00:00:00:01,2437,-78
72.6562,20:23:00:00:00:90,2437,-78
72.6562,20:23:00:00:00:88,2462,-91
72.6562,20:23:00:00:00:73,2437,-92
72.6562,20:23:00:00:00:15,2452,-92
74.6767,20:23:00:00:00:90,2437,-75
74.6767,20:23:00:00:00:01,2437,-77
74.6767,20:23:00:00:03:25,2437,-78
74.6767,20:23:00:00:00:89,2452,-85
74.6767,20:23:00:00:01:62,2437,-88
74.6767,20:23:00:00:00:09,5200,-89
74.6767,20:23:00:00:00:88,2462,-89
74.6767,20:23:00:00:00:15,2452,-91
74.6767,20:23:00:00:00:82,2462,-91
74.6767,20:23:00:00:00:65,2437,-94
76.8068,20:23:00:00:03:25,2437,-72
76.8068,20:23:00:00:00:90,2437,-76
76.8068,20:23:00:00:00:01,2437,-77
76.8068,20:23:00:00:00:15,2452,-82
76.8068,20:23:00:00:01:84,2462,-82
76.8068,20:23:00:00:00:09,5200,-83
76.8068,20:23:00:00:01:62,2437,-86
76.8068,20:23:00:00:00:73,2437,-87
76.8068,20:23:00:00:01:71,2462,-88
76.8068,20:23:00:00:01:74,5500,-88
76.8068,20:23:00:00:00:44,2462,-89
76.8068,20:23:00:00:00:88,2462,-89
76.8068,20:23:00:00:00:46,2462,-90
76.8068,20:23:00:00:00:80,5220,-91
76.8068,20:23:00:00:01:87,5540,-91
76.8068,20:23:00:00:00:79,5220,-92
76.8068,20:23:00:00:01:82,2462,-92
76.8068,20:23:00:00:01:76,2432,-94
78.6867,20:23:00:00:03:25,2437,-74
78.6867,20:23:00:00:00:01,2437,-79
78.6867,20:23:00:00:00:09,5200,-80
78.6867,20:23:00:00:00:15,2452,-83
78.6867,20:23:00:00:01:81,2462,-85
78.6867,20:23:00:00:00:79,5220,-86
78.6867,20:23:00:00:01:82,2462,-87
78.6867,20:23:00:00:02:54,5500,-87
78.6867,20:23:00:00:00:65,2437,-88
78.6867,20:23:00:00:00:82,2462,-88
78.6867,20:23:00:00:01:71,2462,-88
78.6867,20:23:00:00:00:90,2437,-89
78.6867,20:23:00:00:00:44,2462,-90
78.6867,20:23:00:00:00:55,2427,-90
78.6867,20:23:00:00:00:46,2462,-90
78.6867,20:23:00:00:03:27,2412,-90
78.6867,20:23:00:00:01:58,2462,-90
78.6867,20:23:00:00:00:69,2422,-91
78.6867,20:23:00:00:00:88,2462,-92
78.6867,20:23:00:00:00:45,2412,-92
80.6385,20:23:00:00:00:01,2437,-74
80.6385,20:23:00:00:03:25,2437,-77
80.6385,20:23:00:00:00:90,2437,-83
80.6385,20:23:00:00:00:09,5200,-83
80.6385,20:23:00:00:00:55,2427,-83
80.6385,20:23:00:00:01:84,2462,-83
80.6385,20:23:00:00:00:88,2462,-87
80.6385,20:23:00:00:01:74,5500,-87
80.6385,20:23:00:00:03:27,2412,-88
80.6385,20:23:00:00:01:81,2462,-89
80.6385,20:23:00:00:00:82,2462,-90
80.6385,20:23:00:00:01:82,2462,-90
80.6385,20:23:00:00:01:71,2462,-90
80.6385,20:23:00:00:00:79,5220,-91
80.6385,20:23:00:00:00:80,5220,-91
80.6385,20:23:00:00:01:58,2462,-92
80.6385,20:23:00:00:01:96,2412,-92
80.6385,20:23:00:00:01:77,5180,-93
80.6385,20:23:00:00:02:11,2432,-96
82.787,20:23:00:00:03:25,2437,-66
82.787,20:23:00:00:00:15,2452,-76
82.787,20:23:00:00:00:01,2437,-77
82.787,20:23:00:00:00:09,5200,-81
82.787,20:23:00:00:00:55,2427,-81
82.787,20:23:00:00:00:82,2462,-87
82.787,20:23:00:00:00:88,2462,-88
82.787,20:23:00:00:00:73,2437,-89
82.787,20:23:00:00:00:46,2462,-89
82.787,20:23:00:00:00:90,2437,-90
82.787,20:23:00:00:01:87,5540,-90
82.787,20:23:00:00:00:79,5220,-91
82.787,20:23:00:00:01:84,2462,-93
82.787,20:23:00:00:01:77,5180,-94
84.6766,20:23:00:00:03:25,2437,-74
84.6766,20:23:00:00:00:01,2437,-75
84.6766,20:23:00:00:00:09,5200,-76
84.6766,20:23:00:00:00:73,2437,-84
84.6766,20:23:00:00:00:15,2452,-84
84.6766,20:23:00:00:00:44,2462,-84
84.6766,20:23:00:00:00:82,2462,-84
84.6766,20:23:00:00:00:46,2462,-87
84.6766,20:23:00:00:00:90,2437,-88
84.6766,20:23:00:00:00:88,2462,-90
84.6766,20:23:00:00:00:80,5220,-90
84.6766,20:23:00:00:01:82,2462,-91
84.6766,20:23:00:00:00:45,2412,-91
84.6766,20:23:00:00:01:71,2462,-92
84.6766,20:23:00:00:03:27,2412,-92
84.6766,20:23:00:00:01:81,2462,-92
84.6766,20:23:00:00:01:58,2462,-93
86.8681,20:23:00:00:03:25,2437,-65
86.8681,20:23:00:00:00:15,2452,-73
86.8681,20:23:00:00:00:01,2437,-77
86.8681,20:23:00:00:00:09,5200,-81
86.8681,20:23:00:00:00:44,2462,-83
86.8681,20:23:00:00:00:55,2427,-84
86.8681,20:23:00:00:00:45,2412,-84
86.8681,20:23:00:00:00:90,2437,-85
86.8681,20:23:00:00:00:88,2462,-86
86.8681,20:23:00:00:00:73,2437,-87
86.8681,20:23:00:00:00:82,2462,-87
86.8681,20:23:00:00:00:65,2437,-89
86.8681,20:23:00:00:00:46,2462,-89
86.8681,20:23:00:00:01:87,5540,-90
86.8681,20:23:00:00:01:16,5500,-90
86.8681,20:23:00:00:01:21,5500,-90
86.8681,20:23:00:00:01:15,5500,-90
86.8681,20:23:00:00:01:20,5500,-90
86.8681,20:23:00:00:00:79,5220,-91
86.8681,20:23:00:00:01:71,2462,-91
86.8681,20:23:00:00:01:19,5500,-92
86.8681,20:23:00:00:01:84,2462,-95
86.8681,20:23:00:00:01:86,2462,-95
88.8693,20:23:00:00:03:25,2437,-62
88.8693,20:23:00:00:00:01,2437,-74
88.8693,20:23:00:00:00:73,2437,-76
88.8693,20:23:00:00:00:88,2462,-78
88.8693,20:23:00:00:00:55,2427,-78
88.8693,20:23:00:00:00:44,2462,-80
88.8693,20:23:00:00:00:90,2437,-83
88.8693,20:23:00:00:00:09,5200,-83
88.8693,20:23:00:00:00:15,2452,-85
88.8693,20:23:00:00:00:79,5220,-86
88.8693,20:23:00:00:00:65,2437,-87
88.8693,20:23:00:00:01:20,5500,-87
88.8693,20:23:00:00:00:45,2412,-89
88.8693,20:23:00:00:00:46,2462,-90
88.8693,20:23:00:00:01:71,2462,-90
88.8693,20:23:00:00:01:85,5520,-90
88.8693,20:23:00:00:01:82,2462,-91
88.8693,20:23:00:00:01:81,2462,-91
88.8693,20:23:00:00:00:69,2422,-92
88.8693,20:23:00:00:03:27,2412,-93
88.8693,20:23:00:00:01:67,2412,-93
88.8693,20:23:00:00:01:45,2462,-93
88.8693,20:23:00:00:01:58,2462,-95
92.8243,20:23:00:00:03:25,2437,-60
92.8243,20:23:00:00:00:15,2452,-73
92.8243,20:23:00:00:00:01,2437,-74
92.8243,20:23:00:00:00:82,2462,-74
92.8243,20:23:00:00:00:44,2462,-77
92.8243,20:23:00:00:00:09,5200,-78
92.8243,20:23:00:00:00:55,2427,-79
92.8243,20:23:00:00:00:45,2412,-81
92.8243,20:23:00:00:00:80,5220,-82
92.8243,20:23:00:00:00:65,2437,-83
92.8243,20:23:00:00:00:79,5220,-83
92.8243,20:23:00:00:00:88,2462,-85
92.8243,20:23:00:00:01:74,5500,-85
92.8243,20:23:00:00:00:73,2437,-86
92.8243,20:23:00:00:01:71,2462,-86
92.8243,20:23:00:00:00:46,2462,-87
92.8243,20:23:00:00:01:19,5500,-88
92.8243,20:23:00:00:01:15,5500,-88
92.8243,20:23:00:00:01:20,5500,-88
92.8243,20:23:00:00:01:84,2462,-91
92.8243,20:23:00:00:01:87,5540,-92
92.8243,20:23:00:00:01:82,2462,-92
92.8243,20:23:00:00:01:81,2462,-94
94.7458,20:23:00:00:03:25,2437,-57
94.7458,20:23:00:00:00:15,2452,-74
94.7458,20:23:00:00:00:09,5200,-75
94.7458,20:23:00:00:00:82,2462,-75
94.7458,20:23:00:00:00:44,2462,-76
94.7458,20:23:00:00:00:55,2427,-77
94.7458,20:23:00:00:00:01,2437,-78
94.7458,20:23:00:00:00:88,2462,-79
94.7458,20:23:00:00:00:79,5220,-81
94.7458,20:23:00:00:00:80,5220,-81
94.7458,20:23:00:00:00:45,2412,-82
94.7458,20:23:00:00:00:73,2437,-83
94.7458,20:23:00:00:00:65,2437,-84
94.7458,20:23:00:00:00:46,2462,-85
94.7458,20:23:00:00:01:21,5500,-85
94.7458,20:23:00:00:01:16,5500,-86
94.7458,20:23:00:00:01:19,5500,-86
94.7458,20:23:00:00:00:90,2437,-87
94.7458,20:23:00:00:01:27,5500,-87
94.7458,20:23:00:00:01:15,5500,-88
94.7458,20:23:00:00:01:74,5500,-88
94.7458,20:23:00:00:01:20,5500,-89
94.7458,20:23:00:00:01:75,2412,-92
94.7458,20:23:00:00:00:69,2422,-93
96.7835,20:23:00:00:03:25,2437,-48
96.7835,20:23:00:00:00:15,2452,-66
96.7835,20:23:00:00:00:01,2437,-75
96.7835,20:23:00:00:00:55,2427,-77
96.7835,20:23:00:00:00:73,2437,-78
96.7835,20:23:00:00:00:44,2462,-78
96.7835,20:23:00:00:00:82,2462,-78
96.7835,20:23:00:00:00:88,2462,-79
96.7835,20:23:00:00:00:79,5220,-79
96.7835,20:23:00:00:00:80,5220,-79
96.7835,20:23:00:00:00:09,5200,-80
96.7835,20:23:00:00:00:45,2412,-80
96.7835,20:23:00:00:00:65,2437,-82
96.7835,20:23:00:00:01:16,5500,-86
96.7835,20:23:00:00:01:21,5500,-86
96.7835,20:23:00:00:01:19,5500,-86
96.7835,20:23:00:00:01:20,5500,-86
96.7835,20:23:00:00:00:46,2462,-87
96.7835,20:23:00:00:01:27,5500,-87
96.7835,20:23:00:00:00:69,2422,-90
96.7835,20:23:00:00:01:74,5500,-90
96.7835,20:23:00:00:01:87,5540,-91
96.7835,20:23:00:00:00:12,2417,-94
96.7835,20:23:00:00:01:60,2412,-95
98.7045,20:23:00:00:03:25,2437,-56
98.7045,20:23:00:00:00:15,2452,-71
98.7045,20:23:00:00:00:55,2427,-71
98.7045,20:23:00:00:00:01,2437,-72
98.7045,20:23:00:00:00:79,5220,-74
98.7045,20:23:00:00:00:80,5220,-74
98.7045,20:23:00:00:00:09,5200,-75
98.7045,20:23:00:00:00:73,2437,-76
98.7045,20:23:00:00:00:45,2412,-80
98.7045,20:23:00:00:00:88,2462,-81
98.7045,20:23:00:00:00:44,2462,-84
98.7045,20:23:00:00:00:82,2462,-84
98.7045,20:23:00:00:01:19,5500,-87
98.7045,20:23:00:00:01:27,5500,-88
98.7045,20:23:00:00:00:90,2437,-89
98.7045,20:23:00:00:00:65,2437,-89
98.7045,20:23:00:00:00:69,2422,-91
98.7045,20:23:00:00:00:12,2417,-91
98.7045,20:23:00:00:00:25,2412,-92
98.7045,20:23:00:00:01:18,2462,-95
100.6361,20:23:00:00:03:25,2437,-59
100.6361,20:23:00:00:00:55,2427,-64
100.6361,20:23:00:00:00:15,2452,-68
100.6361,20:23:00:00:00:01,2437,-70
100.6361,20:23:00:00:00:82,2462,-73
100.6361,20:23:00:00:00:73,2437,-75
100.6361,20:23:00:00:00:44,2462,-75
100.6361,20:23:00:00:00:65,2437,-75
100.6361,20:23:00:00:00:79,5220,-76
100.6361,20:23:00:00:00:80,5220,-76
100.6361,20:23:00:00:00:09,5200,-78
100.6361,20:23:00:00:00:88,2462,-78
100.6361,20:23:00:00:00:45,2412,-78
100.6361,20:23:00:00:01:21,5500,-78
100.6361,20:23:00:00:01:19,5500,-78
100.6361,20:23:00:00:01:16,5500,-79
100.6361,20:23:00:00:01:15,5500,-79
100.6361,20:23:00:00:01:20,5500,-79
100.6361,20:23:00:00:01:27,5500,-79
100.6361,20:23:00:00:00:90,2437,-89
100.6361,20:23:00:00:01:71,2462,-90
100.6361,20:23:00:00:00:69,2422,-90
100.6361,20:23:00:00:01:60,2412,-91
100.6361,20:23:00:00:01:77,5180,-92
100.6361,20:23:00:00:01:64,2412,-92
100.6361,20:23:00:00:01:59,2412,-93
100.6361,20:23:00:00:01:51,2412,-94
102.6729,20:23:00:00:03:25,2437,-60
102.6729,20:23:00:00:00:73,2437,-68
102.6729,20:23:00:00:00:44,2462,-70
102.6729,20:23:00:00:00:15,2452,-71
102.6729,20:23:00:00:00:55,2427,-74
102.6729,20:23:00:00:00:82,2462,-75
102.6729,20:23:00:00:01:16,5500,-75
102.6729,20:23:00:00:01:21,5500,-75
102.6729,20:23:00:00:01:27,5500,-75
102.6729,20:23:00:00:01:19,5500,-76
102.6729,20:23:00:00:01:15,5500,-76
102.6729,20:23:00:00:00:65,2437,-77
102.6729,20:23:00:00:01:20,5500,-77
102.6729,20:23:00:00:00:01,2437,-78
102.6729,20:23:00:00:00:79,5220,-78
102.6729,20:23:00:00:00:80,5220,-78
102.6729,20:23:00:00:00:88,2462,-82
102.6729,20:23:00:00:01:74,5500,-91
102.6729,20:23:00:00:01:75,2412,-92
102.6729,20:23:00:00:00:25,2412,-94
102.6729,20:23:00:00:01:77,5180,-94
104.6318,20:23:00:00:03:25,2437,-66
104.6318,20:23:00:00:00:15,2452,-67
104.6318,20:23:00:00:00:55,2427,-70
104.6318,20:23:00:00:00:73,2437,-72
104.6318,20:23:00:00:00:88,2462,-73
104.6318,20:23:00:00:00:01,2437,-74
104.6318,20:23:00:00:00:44,2462,-74
104.6318,20:23:00:00:00:65,2437,-74
104.6318,20:23:00:00:00:79,5220,-74
104.6318,20:23:00:00:00:80,5220,-74
104.6318,20:23:00:00:00:82,2462,-75
104.6318,20:23:00:00:00:45,2412,-78
104.6318,20:23:00:00:00:09,5200,-80
104.6318,20:23:00:00:00:69,2422,-84
104.6318,20:23:00:00:01:16,5500,-86
104.6318,20:23:00:00:01:27,5500,-87
104.6318,20:23:00:00:01:21,5500,-89
104.6318,20:23:00:00:01:19,5500,-89
104.6318,20:23:00:00:01:20,5500,-89
104.6318,20:23:00:00:01:15,5500,-90
104.6318,20:23:00:00:01:54,2437,-91
104.6318,20:23:00:00:01:51,2412,-92
104.6318,20:23:00:00:01:10,2412,-94
106.8925,20:23:00:00:03:25,2437,-61
106.8925,20:23:00:00:00:15,2452,-67
106.8925,20:23:00:00:00:55,2427,-68
106.8925,20:23:00:00:00:88,2462,-69
106.8925,20:23:00:00:00:44,2462,-71
106.8925,20:23:00:00:00:65,2437,-72
106.8925,20:23:00:00:00:82,2462,-72
106.8925,20:23:00:00:00:79,5220,-72
106.8925,20:23:00:00:00:80,5220,-72
106.8925,20:23:00:00:00:73,2437,-74
106.8925,20:23:00:00:00:45,2412,-74
106.8925,20:23:00:00:00:01,2437,-77
106.8925,20:23:00:00:00:09,5200,-79
106.8925,20:23:00:00:00:69,2422,-83
106.8925,20:23:00:00:01:27,5500,-84
106.8925,20:23:00:00:01:16,5500,-85
106.8925,20:23:00:00:01:21,5500,-85
106.8925,20:23:00:00:01:19,5500,-85
106.8925,20:23:00:00:01:15,5500,-85
106.8925,20:23:00:00:00:12,2417,-88
106.8925,20:23:00:00:01:20,5500,-89
106.8925,20:23:00:00:01:74,5500,-90
106.8925,20:23:00:00:00:97,2437,-91
106.8925,20:23:00:00:01:85,5520,-92
106.8925,20:23:00:00:00:96,2437,-92
106.8925,20:23:00:00:01:82,2462,-93
106.8925,20:23:00:00:01:81,2462,-93
110.7114,20:23:00:00:00:15,2452,-56
110.7114,20:23:00:00:00:55,2427,-62
110.7114,20:23:00:00:00:79,5220,-63
110.7114,20:23:00:00:00:80,5220,-63
110.7114,20:23:00:00:00:88,2462,-64
110.7114,20:23:00:00:00:65,2437,-67
110.7114,20:23:00:00:00:73,2437,-70
110.7114,20:23:00:00:00:82,2462,-70
110.7114,20:23:00:00:00:45,2412,-70
110.7114,20:23:00:00:00:01,2437,-71
110.7114,20:23:00:00:03:25,2437,-72
110.7114,20:23:00:00:00:44,2462,-72
110.7114,20:23:00:00:00:09,5200,-78
110.7114,20:23:00:00:00:69,2422,-86
110.7114,20:23:00:00:01:75,2412,-93
110.7114,20:23:00:00:00:12,2417,-93
112.6193,20:23:00:00:00:15,2452,-53
112.6193,20:23:00:00:00:55,2427,-63
112.6193,20:23:00:00:00:80,5220,-63
112.6193,20:23:00:00:00:79,5220,-64
112.6193,20:23:00:00:00:45,2412,-64
112.6193,20:23:00:00:00:73,2437,-69
112.6193,20:23:00:00:00:01,2437,-70
112.6193,20:23:00:00:00:88,2462,-71
112.6193,20:23:00:00:00:82,2462,-71
112.6193,20:23:00:00:03:25,2437,-72
112.6193,20:23:00:00:00:44,2462,-72
112.6193,20:23:00:00:00:65,2437,-76
112.6193,20:23:00:00:00:09,5200,-78
112.6193,20:23:00:00:00:69,2422,-82
112.6193,20:23:00:00:01:27,5500,-87
112.6193,20:23:00:00:01:16,5500,-88
112.6193,20:23:00:00:01:21,5500,-88
112.6193,20:23:00:00:01:15,5500,-88
112.6193,20:23:00:00:01:19,5500,-89
112.6193,20:23:00:00:01:20,5500,-89
112.6193,20:23:00:00:00:12,2417,-89
112.6193,20:23:00:00:01:71,2462,-95
114.6708,20:23:00:00:00:15,2452,-58
114.6708,20:23:00:00:03:25,2437,-62
114.6708,20:23:00:00:00:79,5220,-65
114.6708,20:23:00:00:00:80,5220,-65
114.6708,20:23:00:00:00:88,2462,-66
114.6708,20:23:00:00:00:55,2427,-67
114.6708,20:23:00:00:00:73,2437,-70
114.6708,20:23:00:00:00:44,2462,-74
114.6708,20:23:00:00:00:82,2462,-75
114.6708,20:23:00:00:00:01,2437,-76
114.6708,20:23:00:00:00:65,2437,-76
114.6708,20:23:00:00:00:09,5200,-79
114.6708,20:23:00:00:00:45,2412,-82
114.6708,20:23:00:00:01:15,5500,-88
114.6708,20:23:00:00:01:19,5500,-89
114.6708,20:23:00:00:01:27,5500,-89
114.6708,20:23:00:00:00:25,2412,-89
114.6708,20:23:00:00:00:90,2437,-89
114.6708,20:23:00:00:01:16,5500,-90
114.6708,20:23:00:00:01:71,2462,-92
114.6708,20:23:00:00:01:81,2462,-93
114.6708,20:23:00:00:01:51,2412,-95
116.7792,20:23:00:00:00:55,2427,-59
116.7792,20:23:00:00:00:15,2452,-61
116.7792,20:23:00:00:03:25,2437,-62
116.7792,20:23:00:00:00:88,2462,-62
116.7792,20:23:00:00:00:79,5220,-62
116.7792,20:23:00:00:00:80,5220,-62
116.7792,20:23:00:00:00:01,2437,-65
116.7792,20:23:00:00:00:44,2462,-68
116.7792,20:23:00:00:00:45,2412,-75
116.7792,20:23:00:00:00:73,2437,-76
116.7792,20:23:00:00:00:82,2462,-76
116.7792,20:23:00:00:00:90,2437,-76
116.7792,20:23:00:00:00:09,5200,-77
116.7792,20:23:00:00:00:65,2437,-80
116.7792,20:23:00:00:01:51,2412,-83
116.7792,20:23:00:00:01:16,5500,-85
116.7792,20:23:00:00:01:19,5500,-85
116.7792,20:23:00:00:01:15,5500,-85
116.7792,20:23:00:00:01:20,5500,-85
116.7792,20:23:00:00:01:21,5500,-86
116.7792,20:23:00:00:01:27,5500,-86
