AppTimestamp(s),SensorTimestamp(s),PitchX,RollY,YawZ,Quat_x,Quat_y,Quat_z
1.6944,5524.9776,59.017273,10.175697,17.077969,0.473717,0.14917199,0.17191
1.7119,5524.9976,59.053017,10.104563,19.505058,0.47083801,0.158678,0.189595
1.7317,5525.0176,58.710865,9.747923,22.316721,0.46488899,0.167181,0.20892701
1.7551,5525.0376,57.952068,9.84621,25.194923,0.45466399,0.178537,0.23066901
1.7765,5525.0576,56.688854,10.49719,28.006527,0.43924901,0.19251999,0.25421399
1.796,5525.0776,54.929123,10.616366,31.12702,0.42036,0.202289,0.27814901
1.8165,5525.0976,53.210056,9.824622,34.37981,0.40363401,0.20501199,0.29991201
1.8321,5525.1176,51.942074,8.180337,37.495495,0.39301699,0.201111,0.317788
1.8512,5525.1376,51.231224,6.025103,40.395893,0.388823,0.193538,0.33222401
1.8709,5525.1576,50.846916,3.720237,42.962326,0.38853899,0.184407,0.34352601
1.8936,5525.1776,50.413853,1.385007,45.138664,0.389047,0.17354301,0.351982
1.9112,5525.1976,49.556297,-1.210485,46.930061,0.38824499,0.158077,0.35745001
1.938,5525.2175,48.315639,-4.256392,48.586365,0.38669601,0.13737001,0.361265
1.9544,5525.2375,47.022686,-7.503377,50.033916,0.386103,0.11397,0.36329401
1.9777,5525.2575,45.931229,-10.123326,50.893845,0.385856,0.093643,0.36299101
2.0003,5525.2775,45.1026,-11.676483,50.914944,0.38485801,0.079173,0.35969201
2.0201,5525.2975,44.45097,-12.813519,50.364182,0.38411799,0.066462,0.35322699
2.0453,5525.3175,44.048729,-14.082635,49.741016,0.38545099,0.053424,0.345231
2.0507,5525.3375,44.155296,-15.655905,49.193188,0.39110601,0.040227,0.33556601
2.1201,5525.3575,44.90691,-17.497509,48.762661,0.401853,0.027796,0.32416201
2.1231,5525.3775,46.196907,-19.542164,48.528076,0.416619,0.016563,0.31181601
2.1267,5525.3975,47.783123,-21.64658,48.378441,0.43322501,0.006385,0.29860201
2.1376,5525.4175,49.454262,-23.562481,48.076561,0.44951701,-0.002568,0.28420401
2.1521,5525.4375,51.092884,-24.893229,47.324169,0.46374899,-0.009102,0.26846299
2.175,5525.4575,52.543896,-25.467665,45.940563,0.47464699,-0.01349,0.25150499
2.1942,5525.4775,53.805359,-25.716759,44.178593,0.483381,-0.018003,0.23364
2.2112,5525.4976,54.932404,-25.788095,42.089993,0.49070799,-0.023339,0.214533
2.2332,5525.5176,56.036465,-25.752005,39.739822,0.49754199,-0.029365,0.194057
2.2541,5525.5376,57.188068,-25.469559,37.144402,0.50416303,-0.034788,0.172766
2.2721,5525.5577,58.312149,-25.098066,34.339993,0.510373,-0.040902,0.150508
2.295,5525.5777,59.35767,-24.546648,31.313461,0.51571298,-0.047265,0.127762
2.3154,5525.5977,60.326019,-23.577385,27.963657,0.51997101,-0.052565,0.10488
2.3341,5525.6177,61.210804,-21.969881,24.086706,0.52301502,-0.056113,0.081416
2.3634,5525.6378,62.027084,-19.937376,19.819466,0.525424,-0.058817,0.057405
2.3893,5525.6578,62.781078,-17.40679,15.200209,0.52743298,-0.059941,0.033475
2.4073,5525.6778,63.180538,-14.140783,9.9183,0.52697599,-0.059517,0.008838
2.4176,5525.6979,62.858894,-10.203637,3.999473,0.52171499,-0.057709,-0.016685
2.4382,5525.7179,61.793102,-6.177422,-1.709739,0.511998,-0.053881,-0.040449
2.453,5525.7379,60.279243,-2.270964,-6.524876,0.50022203,-0.045679,-0.05914
2.4766,5525.7579,58.379478,1.65145,-10.710036,0.48669899,-0.032985,-0.074469
2.5019,5525.778,55.963249,5.371148,-14.589334,0.47013399,-0.018466,-0.0902
2.5134,5525.798,53.190464,8.22103,-17.74892,0.451076,-0.005558,-0.105886
2.5332,5525.818,50.492973,10.106727,-19.859745,0.43223,0.005213,-0.118359
2.5543,5525.8381,48.022419,11.490691,-20.828756,0.41473201,0.016751,-0.12423
2.5726,5525.8581,45.701725,12.540305,-20.801514,0.397838,0.029304,-0.123653
2.5947,5525.8781,43.664352,13.401471,-19.95513,0.38253,0.042682,-0.117
2.6225,5525.8981,42.318405,14.140927,-18.533278,0.372026,0.05561,-0.10518
2.6384,5525.9182,41.892735,14.890636,-16.786606,0.368348,0.067978,-0.089344
2.6539,5525.9382,42.086754,15.172743,-14.956661,0.36894101,0.075843,-0.073406
2.6957,5525.9582,42.414967,14.463561,-12.958712,0.36982,0.076112,-0.059119
2.6992,5525.9783,42.814095,13.581993,-11.213782,0.37145299,0.074153,-0.047371
2.7119,5525.9983,43.496529,13.335147,-9.903817,0.37595901,0.075674,-0.036772
2.7336,5526.0183,44.487556,13.564531,-8.810559,0.383185,0.080112,-0.026024
2.7519,5526.0383,45.715698,14.143699,-7.727554,0.39225999,0.087212,-0.013906
2.7725,5526.0583,47.144829,14.818231,-6.710637,0.402807,0.09478,-0.001715
2.7956,5526.0783,48.961952,15.450993,-5.760741,0.41625899,0.101553,0.010317
2.8143,5526.0983,51.098625,15.758467,-4.680132,0.43191001,0.106134,0.022584
2.8383,5526.1183,53.328472,15.812095,-3.344105,0.44789401,0.109899,0.035873
2.8646,5526.1383,55.250683,15.755835,-1.649409,0.46101299,0.114814,0.050916
2.8827,5526.1583,56.472507,15.441292,0.270123,0.46854001,0.119462,0.065617
2.9017,5526.1783,56.997684,15.196759,2.171505,0.47066501,0.125147,0.079587
2.918,5526.1983,57.150505,15.586752,3.748246,0.46974701,0.134518,0.09328
2.9357,5526.2183,56.996174,16.579802,5.046196,0.46610901,0.147374,0.107011
2.9542,5526.2383,56.395264,17.539238,6.543869,0.458561,0.16080301,0.121637
2.9755,5526.2583,55.38443,17.916183,8.558372,0.44748601,0.171745,0.13742501
3.0026,5526.2783,54.139282,17.729033,10.916063,0.43454799,0.179364,0.153494
3.0273,5526.2983,52.982273,17.252754,13.401875,0.422337,0.18478601,0.16970199
3.0417,5526.3183,52.131496,16.494637,15.935273,0.412799,0.18788999,0.18565001
3.054,5526.3383,51.509361,15.178096,18.551849,0.40590799,0.186819,0.200541
3.0748,5526.3583,50.898396,13.249716,21.285482,0.40026,0.18121301,0.21437301
3.0971,5526.3783,50.261822,10.99854,24.150621,0.39523,0.17327701,0.228322
3.118,5526.3983,49.717216,8.614639,27.102625,0.39155501,0.164474,0.2427
3.1754,5526.4183,49.355526,6.483006,29.928499,0.38944301,0.15727501,0.25706601
3.1784,5526.4382,49.026924,4.656259,32.385098,0.38781199,0.151103,0.26970699
3.1799,5526.4582,48.515755,2.721189,34.458511,0.38588601,0.142333,0.27928501
3.1944,5526.4782,47.796734,0.609288,36.198505,0.383555,0.130474,0.286073
3.2143,5526.4982,47.088051,-1.501869,37.648335,0.381933,0.117507,0.290824
3.2331,5526.5182,46.6744,-3.740391,38.941315,0.383277,0.103722,0.29370299
3.2521,5526.5382,46.659416,-6.260852,40.090008,0.38866499,0.088431,0.29394901
3.2739,5526.5582,46.9198,-9.095868,41.120552,0.39712101,0.071267,0.291592
3.2943,5526.5782,47.258038,-12.135847,42.041813,0.406782,0.05257,0.28724399
3.3172,5526.5982,47.622902,-15.108379,42.837872,0.41650501,0.034189,0.28178999
3.3341,5526.6182,48.09697,-17.706186,43.425194,0.426081,0.018391,0.27554801
3.3524,5526.6382,48.758846,-19.829723,43.753136,0.43576899,0.00597,0.26835901
3.3728,5526.6582,49.593842,-21.526983,43.785065,0.445526,-0.00368,0.25985599
3.4002,5526.6782,50.600849,-23.08787,43.572548,0.455962,-0.012595,0.24934199
3.4201,5526.6982,51.869656,-24.797409,43.288971,0.46825099,-0.021923,0.236681
3.4599,5526.7182,53.472179,-26.570786,42.954102,0.482582,-0.030676,0.222029
3.4662,5526.7382,55.286495,-27.9704,42.246635,0.49711299,-0.037454,0.205185
3.4822,5526.7582,57.011536,-28.60528,40.865623,0.509148,-0.041988,0.186794
3.4957,5526.7782,58.464146,-28.362564,38.658653,0.51754302,-0.045023,0.167145
3.5149,5526.7982,59.679794,-27.502895,35.751633,0.52327597,-0.047884,0.14605699
3.5382,5526.8182,60.737392,-26.692226,32.753937,0.52810597,-0.052383,0.124733
3.5683,5526.8381,61.795082,-26.800835,30.323618,0.53414899,-0.061295,0.103454
3.579,5526.8581,63.108727,-27.689512,28.460817,0.54263902,-0.072751,0.082009
3.5983,5526.8781,64.458839,-27.665987,25.797609,0.54992598,-0.081551,0.059064
3.6205,5526.8981,65.181541,-25.515446,21.22773,0.55062002,-0.086112,0.034444
3.6359,5526.9181,64.938377,-21.041691,14.508687,0.54304898,-0.086167,0.007504
3.6532,5526.9381,63.713669,-15.514508,6.824849,0.52886599,-0.083313,-0.02102
3.6736,5526.9581,61.854862,-10.159919,-0.305052,0.51173002,-0.077319,-0.047783
3.7003,5526.9781,59.669884,-4.928179,-6.67767,0.494028,-0.06618,-0.071828
3.728,5526.9981,57.176006,-0.062935,-12.600623,0.475566,-0.052991,-0.096622
3.7383,5527.0181,54.380508,3.676302,-17.645094,0.45568401,-0.041854,-0.121872
3.7576,5527.0381,51.231686,6.445133,-21.47794,0.43353701,-0.03063,-0.143877
3.7735,5527.0581,47.663349,8.194445,-23.950106,0.40780899,-0.019686,-0.16106901
3.7936,5527.0781,43.786114,8.723701,-25.383829,0.378216,-0.012841,-0.175607
3.8213,5527.0981,39.676567,8.462764,-26.73259,0.345319,-0.010714,-0.19250201
3.8417,5527.1181,35.409492,8.067122,-28.224874,0.31054199,-0.00898,-0.21095601
3.8591,5527.1381,32.064838,8.205318,-28.81908,0.28391901,-0.001954,-0.219422
3.881,5527.1581,29.886597,7.666274,-28.495619,0.26526901,-0.000719,-0.220553
3.9074,5527.1781,28.423906,7.21088,-28.130325,0.25249299,-0.000414,-0.220145
3.9251,5527.1981,27.211737,7.40051,-27.566446,0.242936,0.00499,-0.216336
3.9354,5527.2181,25.975815,7.732983,-26.410099,0.23331501,0.012746,-0.207332
3.9559,5527.2381,25.123043,7.719234,-24.410477,0.22598,0.01834,-0.191577
3.9719,5527.258,24.901621,7.93582,-22.246908,0.22408,0.024806,-0.173296
3.9962,5527.278,24.636675,8.879666,-20.508652,0.22276901,0.036557,-0.15714601
4.0133,5527.298,24.214293,9.806601,-18.824602,0.219827,0.048273,-0.141629
4.0322,5527.318,23.913044,10.145666,-16.866241,0.216813,0.055305,-0.124791
4.0651,5527.338,23.974651,10.131588,-14.718927,0.216244,0.059162,-0.106623
4.0707,5527.358,24.49774,10.187631,-12.779227,0.21966401,0.062709,-0.089606
4.095,5527.378,25.582499,9.855135,-11.397678,0.227809,0.061447,-0.077554
4.1164,5527.398,27.251699,9.655735,-10.573664,0.241283,0.059816,-0.069488
4.1339,5527.418,29.445444,10.402337,-9.587445,0.25953701,0.066219,-0.057534
4.1565,5527.438,32.110512,11.460036,-8.110964,0.281279,0.076245,-0.040081
4.1738,5527.458,35.08028,12.227316,-6.31267,0.30479699,0.084896,-0.020154
4.1939,5527.478,38.078918,13.116963,-4.532921,0.32810101,0.095068,9.2e-05
4.2113,5527.498,40.873474,14.370923,-3.061022,0.34943801,0.107914,0.018828
4.233,5527.518,42.154449,16.217882,-2.13594,0.35842201,0.12496,0.033501
4.2539,5527.538,42.209145,16.164095,0.038598,0.356451,0.131281,0.050934
4.2767,5527.558,41.110565,14.587754,4.390498,0.34346101,0.132129,0.08012
4.3,5527.578,38.70562,12.962423,10.254783,0.31843099,0.1355,0.121038
4.314,5527.598,34.930759,10.961825,16.717585,0.28233901,0.13357399,0.166398
4.3403,5527.6181,30.440302,7.103497,23.142111,0.244709,0.11112,0.20910899
4.3551,5527.6381,25.591923,0.979098,29.666735,0.21195801,0.064753,0.25147101
4.3742,5527.6581,20.280598,-3.522737,35.426437,0.17683899,0.024719,0.294204
4.3958,5527.6781,15.883598,-4.386103,39.440868,0.142757,0.010911,0.328973
4.4139,5527.6982,12.68632,-3.94177,43.362377,0.115234,0.00903,0.36343199
4.4425,5527.7182,10.420917,-3.822813,47.018211,0.09648,0.005746,0.39424801
4.4663,5527.7382,9.43845,-3.79355,49.941837,0.088467,0.00481,0.418028
4.4808,5527.7583,9.696453,-4.714331,52.321877,0.093863,0.000448,0.43582499
4.5129,5527.7783,10.265203,-6.253663,54.102554,0.104263,-0.007759,0.44794399
4.5203,5527.7983,9.974638,-9.030767,55.149368,0.113126,-0.029402,0.45365399
4.5357,5527.8183,9.172736,-12.570106,55.371506,0.121083,-0.059702,0.45259899
4.5518,5527.8384,8.246151,-16.52212,55.269444,0.129509,-0.09396,0.44868001
4.5737,5527.8584,6.579947,-20.223783,55.490341,0.131603,-0.12882701,0.448636
4.5937,5527.8784,3.541544,-23.847006,56.217239,0.123963,-0.167906,0.45512801
4.6177,5527.8985,-0.414897,-27.012299,56.853928,0.108082,-0.207064,0.46361399
4.6438,5527.9185,-4.085285,-29.781744,57.230942,0.092758,-0.241944,0.47059199
4.6594,5527.9385,-6.350905,-33.628933,57.724022,0.09298,-0.278548,0.475389
4.6951,5527.9585,-7.110892,-37.678005,58.376705,0.105935,-0.30998799,0.47815099
4.6987,5527.9786,-7.325588,-41.444962,58.942932,0.121712,-0.33682299,0.478901
4.719,5527.9986,-8.451172,-45.321133,59.101238,0.130346,-0.36777899,0.478578
4.7338,5528.0186,-10.576674,-49.045944,58.660671,0.129344,-0.40138701,0.477112
4.7514,5528.0387,-13.24498,-53.050732,57.833378,0.124182,-0.43820101,0.47483501
4.7786,5528.0587,-16.243736,-57.751137,57.558189,0.121724,-0.478576,0.47714701
4.7973,5528.0787,-19.466934,-62.736073,57.805462,0.121591,-0.51890701,0.48378399
4.8143,5528.0987,-22.769823,-67.781693,58.30806,0.123199,-0.55721498,0.492562
4.8353,5528.1188,-26.030121,-72.809448,59.045029,0.127214,-0.59247899,0.50271499
4.8538,5528.1388,-28.782871,-78.141602,60.022125,0.138262,-0.62516499,0.51177901
4.8737,5528.1588,-31.065996,-83.636917,61.06601,0.15447,-0.65473098,0.51858801
4.8961,5528.1788,-33.491798,-88.529938,62.353985,0.169475,-0.67866099,0.52706301
4.919,5528.1988,-35.983479,-92.597015,64.075768,0.183854,-0.696082,0.53788197
4.9384,5528.2188,-38.533104,-95.911079,65.982201,0.196373,-0.70832002,0.549766
4.9607,5528.2388,-41.009705,-98.963539,68.197594,0.210732,-0.71720099,0.56165898
4.9743,5528.2588,-43.347286,-101.386826,70.918961,0.22658899,-0.72141802,0.57427698
5.0029,5528.2788,-45.925095,-103.491432,74.165657,0.243275,-0.72246701,0.588148
5.021,5528.2988,-49.313648,-106.23941,77.118896,0.25735399,-0.72451597,0.60091901
5.0422,5528.3188,-53.04982,-108.731026,80.010658,0.26818901,-0.72428697,0.61313802
5.0585,5528.3388,-56.784515,-111.135262,82.965195,0.27919799,-0.72166902,0.62330103
5.0739,5528.3588,-60.635212,-113.395119,86.454346,0.29218799,-0.71552801,0.63203102
5.1001,5528.3788,-64.689079,-114.461296,91.412048,-0.306252,0.70336699,-0.64146501
5.113,5528.3988,-68.71344,-113.688805,98.05735,-0.31945801,0.68620199,-0.65068299
5.1344,5528.4188,-72.392517,-110.75721,105.969757,-0.328275,0.66771102,-0.65867102
5.157,5528.4388,-75.161041,-105.562477,114.898521,-0.33347699,0.65049797,-0.66535997
5.1796,5528.4588,-76.91304,-98.247887,124.868156,-0.33654499,0.63480598,-0.67190802
5.1963,5528.4788,-77.911697,-88.396721,136.772369,-0.33797199,0.61874503,-0.67975497
5.2137,5528.4988,-78.169128,-75.583893,151.207703,-0.33685699,0.60083801,-0.69019097
5.2339,5528.5189,-77.326126,-62.342255,166.086075,-0.336436,0.579561,-0.702344
5.2562,5528.5389,-75.449425,-53.84095,176.178345,-0.33972001,0.55720198,-0.71408999
5.2794,5528.5589,-73.201759,-50.489113,-179.287689,-0.34573001,0.53715599,-0.72454
5.2945,5528.579,-71.081711,-48.940922,-177.303619,-0.34941,0.52099401,-0.73473698
5.3214,5528.599,-68.997688,-47.600243,-176.467178,-0.34839499,0.50772601,-0.74664599
5.3399,5528.619,-66.549141,-46.96912,-176.967712,-0.34636599,0.49421501,-0.76074302
5.3609,5528.639,-63.86594,-47.630016,-179.02417,-0.34678799,0.48095599,-0.77455699
5.3834,5528.6591,-61.103954,-49.854286,177.848572,-0.35423499,0.4677,-0.78482902
5.4011,5528.6791,-58.179489,-52.558701,174.545624,-0.36572,0.45384601,-0.79289502
5.4185,5528.6991,-55.268902,-54.240334,172.077286,-0.37437201,0.43974599,-0.80124003
5.4394,5528.7192,-52.287113,-55.624889,169.605469,-0.38181999,0.42605999,-0.80934799
5.4587,5528.7392,-49.200981,-57.481342,166.471451,-0.391166,0.413959,-0.81524599
5.4802,5528.7592,-46.305386,-60.014202,162.782532,-0.40368301,0.405476,-0.81668103
5.504,5528.7792,-43.424755,-62.911655,158.550201,-0.417622,0.40029001,-0.81460202
5.5205,5528.7993,-40.383591,-65.629112,154.053391,-0.430511,0.396864,-0.81063598
5.5413,5528.8193,-37.157097,-67.800034,149.249741,0.43964499,-0.395154,0.80571401
5.5686,5528.8393,-33.590721,-69.794922,144.079697,0.447938,-0.394333,0.79790401
5.5762,5528.8594,-29.596668,-71.984039,138.805847,0.45916,-0.39333001,0.785061
5.5965,5528.8794,-24.931126,-74.407249,133.968826,0.47617999,-0.38907301,0.76683599
5.6158,5528.8994,-19.573301,-76.520027,129.871033,0.496214,-0.37941301,0.74550599
5.6347,5528.9194,-13.983571,-77.865837,126.143204,0.51322502,-0.366898,0.723023
5.6552,5528.9395,-8.350354,-78.136795,122.396347,0.52358198,-0.35236901,0.70064801
5.6773,5528.9595,-2.700649,-77.925621,118.428261,0.53067899,-0.33749899,0.67538399
5.6988,5528.9795,2.874112,-77.94342,114.106049,0.53822601,-0.32558501,0.643637
5.7249,5528.9996,8.248206,-77.816002,109.97686,0.54518998,-0.313582,0.60977101
5.7362,5529.0196,13.172297,-76.536995,106.140366,0.545928,-0.29768601,0.58077598
5.7558,5529.0396,17.165422,-73.426933,102.448158,0.535761,-0.27693701,0.56208301
5.7754,5529.0596,20.095896,-68.906982,98.554436,0.51604098,-0.254392,0.55095202
5.8014,5529.0796,22.601339,-63.966969,94.239731,0.49371099,-0.23164199,0.53886497
5.8303,5529.0996,25.251793,-60.025921,88.773651,0.476688,-0.216415,0.512923
5.8391,5529.1196,28.036726,-56.742298,82.272644,0.46381399,-0.207009,0.47490701
5.8544,5529.1396,30.345282,-52.287304,75.234543,0.44568101,-0.193443,0.43748799
5.8742,5529.1596,32.496357,-45.307175,67.862099,0.42064801,-0.162673,0.40514001
5.8927,5529.1796,33.787178,-36.813877,59.455696,0.38926399,-0.125645,0.37052301
5.9212,5529.1996,33.111923,-28.373383,50.095001,0.34974,-0.095868,0.330172
5.9397,5529.2196,30.926041,-20.843868,40.866535,0.30658701,-0.071833,0.28573301
5.9602,5529.2396,27.639688,-15.299209,33.37011,0.26388901,-0.055847,0.24586
5.9777,5529.2596,23.669441,-12.054092,28.157925,0.222828,-0.050065,0.215885
5.9945,5529.2796,20.938004,-11.042651,24.487589,0.196812,-0.054107,0.19048899
6.0188,5529.2995,20.048687,-11.253746,22.248863,0.188602,-0.061316,0.172333
6.0434,5529.3195,20.232975,-11.697192,21.549292,0.190409,-0.065881,0.165499
6.0587,5529.3395,20.474989,-12.330359,21.445276,0.193279,-0.070964,0.16328
6.0921,5529.3595,21.015034,-12.93403,21.600386,0.198746,-0.074826,0.162894
6.1044,5529.3795,22.030363,-13.698691,22.433584,0.20885301,-0.077924,0.167224
6.1248,5529.3995,23.456087,-15.386586,24.08736,0.224353,-0.086159,0.17585
6.1337,5529.4195,25.215212,-18.479733,25.972237,0.245143,-0.104276,0.1823
6.1549,5529.4395,27.374704,-22.233236,27.912855,0.270511,-0.125802,0.185662
6.1732,5529.4595,29.667913,-25.918911,30.129044,0.297268,-0.144491,0.189403
6.2058,5529.4795,31.436684,-28.387066,32.439301,0.318113,-0.153274,0.196885
6.2195,5529.4995,32.750736,-30.987797,35.258347,0.336546,-0.161982,0.208234
6.2342,5529.5195,33.765484,-34.564339,38.207062,0.355068,-0.177864,0.217508
6.2532,5529.5395,34.744495,-38.825054,40.876892,0.37464601,-0.198901,0.22133499
6.2748,5529.5595,35.963528,-43.547359,43.319511,0.39667201,-0.222095,0.21958999
6.2986,5529.5795,37.226742,-49.225693,45.658497,0.42058799,-0.25119501,0.21176399
6.3125,5529.5995,38.675591,-56.128647,48.18885,0.44797099,-0.285954,0.19770201
6.3381,5529.6195,40.260361,-63.902428,51.420635,0.47865799,-0.320997,0.18151601
