AppTimestamp(s),MAC,Frequency,RSSI
16.1559,20:23:00:00:00:55,2427,-62
16.1559,20:23:00:00:00:15,2452,-62
16.1559,20:23:00:00:00:88,2462,-62
16.1559,20:23:00:00:00:79,5220,-66
16.1559,20:23:00:00:00:80,5220,-66
16.1559,20:23:00:00:00:65,2437,-70
18.1663,20:23:00:00:00:79,5220,-63
18.1663,20:23:00:00:00:80,5220,-63
18.1663,20:23:00:00:00:15,2452,-63
18.1663,20:23:00:00:00:55,2427,-64
18.1663,20:23:00:00:00:73,2437,-64
18.1663,20:23:00:00:00:88,2462,-67
20.1748,20:23:00:00:00:15,2452,-57
20.1748,20:23:00:00:00:44,2462,-60
20.1748,20:23:00:00:00:79,5220,-60
20.1748,20:23:00:00:00:80,5220,-60
20.1748,20:23:00:00:00:82,2462,-65
20.1748,20:23:00:00:00:55,2427,-66
22.1678,20:23:00:00:00:15,2452,-50
22.1678,20:23:00:00:00:44,2462,-58
22.1678,20:23:00:00:00:79,5220,-60
22.1678,20:23:00:00:00:80,5220,-60
22.1678,20:23:00:00:00:82,2462,-63
22.1678,20:23:00:00:00:55,2427,-66
24.1918,20:23:00:00:00:15,2452,-53
24.1918,20:23:00:00:00:79,5220,-66
24.1918,20:23:00:00:00:80,5220,-66
24.1918,20:23:00:00:00:88,2462,-66
24.1918,20:23:00:00:00:44,2462,-67
24.1918,20:23:00:00:00:55,2427,-68
26.1822,20:23:00:00:00:15,2452,-53
26.1822,20:23:00:00:00:80,5220,-60
26.1822,20:23:00:00:00:79,5220,-61
26.1822,20:23:00:00:00:88,2462,-64
26.1822,20:23:00:00:00:44,2462,-67
26.1822,20:23:00:00:00:55,2427,-68
28.1782,20:23:00:00:00:15,2452,-59
28.1782,20:23:00:00:00:88,2462,-61
28.1782,20:23:00:00:00:79,5220,-64
28.1782,20:23:00:00:00:80,5220,-64
28.1782,20:23:00:00:00:55,2427,-67
28.1782,20:23:00:00:00:44,2462,-69
30.1987,20:23:00:00:00:15,2452,-56
30.1987,20:23:00:00:00:79,5220,-61
30.1987,20:23:00:00:00:80,5220,-61
30.1987,20:23:00:00:00:82,2462,-61
30.1987,20:23:00:00:00:88,2462,-64
30.1987,20:23:00:00:00:55,2427,-65
32.1972,20:23:00:00:00:15,2452,-54
32.1972,20:23:00:00:00:79,5220,-60
32.1972,20:23:00:00:00:80,5220,-61
32.1972,20:23:00:00:00:55,2427,-63
32.1972,20:23:00:00:00:88,2462,-63
32.1972,20:23:00:00:00:44,2462,-64
34.2017,20:23:00:00:00:15,2452,-53
34.2017,20:23:00:00:00:79,5220,-62
34.2017,20:23:00:00:00:80,5220,-62
34.2017,20:23:00:00:00:55,2427,-63
34.2017,20:23:00:00:00:88,2462,-64
34.2017,20:23:00:00:00:82,2462,-65
36.1834,20:23:00:00:00:15,2452,-55
36.1834,20:23:00:00:00:88,2462,-60
36.1834,20:23:00:00:00:44,2462,-61
36.1834,20:23:00:00:00:79,5220,-63
36.1834,20:23:00:00:00:80,5220,-63
36.1834,20:23:00:00:00:82,2462,-65
38.2175,20:23:00:00:00:15,2452,-56
38.2175,20:23:00:00:00:88,2462,-60
38.2175,20:23:00:00:00:79,5220,-63
38.2175,20:23:00:00:00:80,5220,-63
38.2175,20:23:00:00:03:25,2437,-65
38.2175,20:23:00:00:00:55,2427,-68
40.1729,20:23:00:00:00:15,2452,-54
40.1729,20:23:00:00:00:88,2462,-59
40.1729,20:23:00:00:00:79,5220,-61
40.1729,20:23:00:00:00:80,5220,-61
40.1729,20:23:00:00:03:25,2437,-66
40.1729,20:23:00:00:00:44,2462,-67
42.1798,20:23:00:00:00:15,2452,-55
42.1798,20:23:00:00:00:88,2462,-62
42.1798,20:23:00:00:00:55,2427,-63
42.1798,20:23:00:00:00:80,5220,-63
42.1798,20:23:00:00:00:79,5220,-64
42.1798,20:23:00:00:00:82,2462,-64
44.2046,20:23:00:00:00:15,2452,-55
44.2046,20:23:00:00:00:88,2462,-61
44.2046,20:23:00:00:00:79,5220,-64
44.2046,20:23:00:00:00:80,5220,-64
44.2046,20:23:00:00:00:44,2462,-65
44.2046,20:23:00:00:00:55,2427,-67
46.2309,20:23:00:00:00:15,2452,-54
46.2309,20:23:00:00:00:88,2462,-61
46.2309,20:23:00:00:00:79,5220,-62
46.2309,20:23:00:00:00:80,5220,-62
46.2309,20:23:00:00:00:65,2437,-65
46.2309,20:23:00:00:03:25,2437,-67
48.1816,20:23:00:00:00:15,2452,-55
48.1816,20:23:00:00:00:88,2462,-61
48.1816,20:23:00:00:00:79,5220,-62
48.1816,20:23:00:00:00:80,5220,-62
48.1816,20:23:00:00:03:25,2437,-66
48.1816,20:23:00:00:00:44,2462,-66
50.1742,20:23:00:00:00:15,2452,-54
50.1742,20:23:00:00:00:88,2462,-60
50.1742,20:23:00:00:00:79,5220,-61
50.1742,20:23:00:00:00:80,5220,-61
50.1742,20:23:00:00:00:44,2462,-64
50.1742,20:23:00:00:03:25,2437,-65
52.2014,20:23:00:00:00:15,2452,-54
52.2014,20:23:00:00:00:88,2462,-61
52.2014,20:23:00:00:00:44,2462,-62
52.2014,20:23:00:00:00:79,5220,-62
52.2014,20:23:00:00:00:80,5220,-62
52.2014,20:23:00:00:00:82,2462,-62
54.1909,20:23:00:00:00:15,2452,-54
54.1909,20:23:00:00:00:88,2462,-61
54.1909,20:23:00:00:00:79,5220,-62
54.1909,20:23:00:00:00:80,5220,-62
54.1909,20:23:00:00:03:25,2437,-65
54.1909,20:23:00:00:00:44,2462,-67
56.2114,20:23:00:00:00:15,2452,-54
56.2114,20:23:00:00:00:79,5220,-61
56.2114,20:23:00:00:00:80,5220,-61
56.2114,20:23:00:00:00:88,2462,-62
56.2114,20:23:00:00:03:25,2437,-67
56.2114,20:23:00:00:00:01,2437,-71
58.3666,20:23:00:00:00:15,2452,-55
58.3666,20:23:00:00:00:88,2462,-61
58.3666,20:23:00:00:00:79,5220,-63
58.3666,20:23:00:00:00:80,5220,-63
58.3666,20:23:00:00:03:25,2437,-67
58.3666,20:23:00:00:00:55,2427,-67
60.3973,20:23:00:00:00:15,2452,-56
60.3973,20:23:00:00:00:79,5220,-62
60.3973,20:23:00:00:00:80,5220,-62
60.3973,20:23:00:00:00:88,2462,-62
60.3973,20:23:00:00:00:55,2427,-68
60.3973,20:23:00:00:00:44,2462,-70
62.2744,20:23:00:00:00:15,2452,-57
62.2744,20:23:00:00:00:79,5220,-60
62.2744,20:23:00:00:00:80,5220,-60
62.2744,20:23:00:00:00:82,2462,-61
62.2744,20:23:00:00:00:88,2462,-63
62.2744,20:23:00:00:00:44,2462,-64
64.1562,20:23:00:00:00:79,5220,-58
64.1562,20:23:00:00:00:80,5220,-58
64.1562,20:23:00:00:00:15,2452,-59
64.1562,20:23:00:00:00:88,2462,-62
64.1562,20:23:00:00:00:55,2427,-65
64.1562,20:23:00:00:00:44,2462,-68
66.2138,20:23:00:00:00:88,2462,-59
66.2138,20:23:00:00:00:79,5220,-65
66.2138,20:23:00:00:00:80,5220,-65
66.2138,20:23:00:00:00:15,2452,-65
66.2138,20:23:00:00:00:65,2437,-66
66.2138,20:23:00:00:00:44,2462,-69
68.1844,20:23:00:00:00:15,2452,-58
68.1844,20:23:00:00:00:88,2462,-60
68.1844,20:23:00:00:00:65,2437,-66
68.1844,20:23:00:00:00:79,5220,-67
68.1844,20:23:00:00:00:80,5220,-67
68.1844,20:23:00:00:00:55,2427,-69
70.1857,20:23:00:00:00:88,2462,-59
70.1857,20:23:00:00:00:65,2437,-68
70.1857,20:23:00:00:00:55,2427,-69
70.1857,20:23:00:00:00:15,2452,-69
70.1857,20:23:00:00:00:44,2462,-70
70.1857,20:23:00:00:00:79,5220,-71
72.2123,20:23:00:00:00:88,2462,-65
72.2123,20:23:00:00:00:65,2437,-67
72.2123,20:23:00:00:00:15,2452,-67
72.2123,20:23:00:00:00:79,5220,-73
72.2123,20:23:00:00:00:80,5220,-73
72.2123,20:23:00:00:00:44,2462,-74
74.2025,20:23:00:00:00:65,2437,-67
74.2025,20:23:00:00:00:88,2462,-68
74.2025,20:23:00:00:00:55,2427,-70
74.2025,20:23:00:00:00:44,2462,-74
74.2025,20:23:00:00:00:15,2452,-74
74.2025,20:23:00:00:00:79,5220,-76
76.222,20:23:00:00:00:88,2462,-65
76.222,20:23:00:00:00:65,2437,-69
76.222,20:23:00:00:00:15,2452,-71
76.222,20:23:00:00:00:79,5220,-75
76.222,20:23:00:00:00:80,5220,-75
76.222,20:23:00:00:00:69,2422,-75
78.1917,20:23:00:00:00:65,2437,-63
78.1917,20:23:00:00:00:15,2452,-70
78.1917,20:23:00:00:00:88,2462,-73
78.1917,20:23:00:00:00:69,2422,-76
78.1917,20:23:00:00:00:80,5220,-79
78.1917,20:23:00:00:00:55,2427,-80
80.2023,20:23:00:00:00:65,2437,-67
80.2023,20:23:00:00:00:88,2462,-70
80.2023,20:23:00:00:00:69,2422,-70
80.2023,20:23:00:00:00:55,2427,-78
80.2023,20:23:00:00:00:44,2462,-79
80.2023,20:23:00:00:00:15,2452,-79
82.2184,20:23:00:00:00:88,2462,-69
82.2184,20:23:00:00:00:69,2422,-71
82.2184,20:23:00:00:00:65,2437,-78
82.2184,20:23:00:00:00:12,2417,-80
82.2184,20:23:00:00:00:55,2427,-81
82.2184,20:23:00:00:00:79,5220,-82
84.1958,20:23:00:00:00:65,2437,-70
84.1958,20:23:00:00:00:88,2462,-74
84.1958,20:23:00:00:00:69,2422,-74
84.1958,20:23:00:00:00:12,2417,-79
84.1958,20:23:00:00:00:79,5220,-83
84.1958,20:23:00:00:00:82,2462,-83
86.1916,20:23:00:00:00:69,2422,-68
86.1916,20:23:00:00:00:88,2462,-82
86.1916,20:23:00:00:00:12,2417,-83
86.1916,20:23:00:00:00:65,2437,-84
86.1916,20:23:00:00:00:80,5220,-84
86.1916,20:23:00:00:00:82,2462,-84
88.2462,20:23:00:00:00:12,2417,-71
88.2462,20:23:00:00:00:15,2452,-77
88.2462,20:23:00:00:00:65,2437,-78
88.2462,20:23:00:00:00:69,2422,-78
88.2462,20:23:00:00:00:88,2462,-81
88.2462,20:23:00:00:00:44,2462,-84
90.1877,20:23:00:00:00:12,2417,-73
90.1877,20:23:00:00:00:69,2422,-75
90.1877,20:23:00:00:00:88,2462,-81
90.1877,20:23:00:00:00:96,2437,-82
90.1877,20:23:00:00:00:55,2427,-83
90.1877,20:23:00:00:00:15,2452,-83
92.3557,20:23:00:00:00:69,2422,-75
92.3557,20:23:00:00:00:55,2427,-82
92.3557,20:23:00:00:00:65,2437,-83
92.3557,20:23:00:00:00:15,2452,-83
92.3557,20:23:00:00:00:88,2462,-83
92.3557,20:23:00:00:00:95,2437,-84
94.3709,20:23:00:00:00:12,2417,-68
94.3709,20:23:00:00:00:69,2422,-78
94.3709,20:23:00:00:00:88,2462,-80
94.3709,20:23:00:00:00:65,2437,-84
94.3709,20:23:00:00:00:79,5220,-86
94.3709,20:23:00:00:00:44,2462,-87
96.3721,20:23:00:00:00:12,2417,-74
96.3721,20:23:00:00:00:69,2422,-78
96.3721,20:23:00:00:00:97,2437,-82
96.3721,20:23:00:00:00:55,2427,-83
96.3721,20:23:00:00:00:96,2437,-84
96.3721,20:23:00:00:00:95,2437,-85
100.4772,20:23:00:00:01:03,5520,-83
100.4772,20:23:00:00:00:88,2462,-84
100.4772,20:23:00:00:01:04,5520,-84
100.4772,20:23:00:00:00:55,2427,-86
100.4772,20:23:00:00:00:65,2437,-86
100.4772,20:23:00:00:00:79,5220,-86
104.572,20:23:00:00:00:12,2417,-72
104.572,20:23:00:00:00:94,2457,-82
104.572,20:23:00:00:00:95,2437,-82
104.572,20:23:00:00:01:03,5520,-82
104.572,20:23:00:00:01:04,5520,-82
104.572,20:23:00:00:00:97,2437,-83
108.533,20:23:00:00:01:31,2412,-73
108.533,20:23:00:00:01:04,5520,-75
108.533,20:23:00:00:01:03,5520,-76
108.533,20:23:00:00:00:12,2417,-78
108.533,20:23:00:00:00:91,2462,-78
108.533,20:23:00:00:00:95,2437,-80
112.5618,20:23:00:00:00:12,2417,-70
112.5618,20:23:00:00:01:03,5520,-77
112.5618,20:23:00:00:01:04,5520,-77
112.5618,20:23:00:00:00:99,2412,-78
112.5618,20:23:00:00:00:95,2437,-80
112.5618,20:23:00:00:00:92,2412,-80
116.5059,20:23:00:00:00:12,2417,-69
116.5059,20:23:00:00:00:80,5220,-83
116.5059,20:23:00:00:00:55,2427,-84
116.5059,20:23:00:00:00:15,2452,-84
116.5059,20:23:00:00:01:04,5520,-84
116.5059,20:23:00:00:00:82,2462,-84
120.5284,20:23:00:00:00:12,2417,-68
120.5284,20:23:00:00:00:97,2437,-84
120.5284,20:23:00:00:00:95,2437,-85
120.5284,20:23:00:00:00:91,2462,-85
120.5284,20:23:00:00:00:94,2457,-86
120.5284,20:23:00:00:00:96,2437,-87
124.4071,20:23:00:00:00:12,2417,-79
124.4071,20:23:00:00:00:01,2437,-82
124.4071,20:23:00:00:00:79,5220,-86
124.4071,20:23:00:00:00:80,5220,-86
124.4071,20:23:00:00:00:55,2427,-88
124.4071,20:23:00:00:00:15,2452,-89
128.5007,20:23:00:00:00:12,2417,-70
128.5007,20:23:00:00:00:01,2437,-85
128.5007,20:23:00:00:00:65,2437,-85
128.5007,20:23:00:00:00:55,2427,-86
128.5007,20:23:00:00:00:44,2462,-86
128.5007,20:23:00:00:00:73,2437,-86
132.2818,20:23:00:00:00:12,2417,-69
132.2818,20:23:00:00:00:01,2437,-83
132.2818,20:23:00:00:00:55,2427,-84
132.2818,20:23:00:00:00:73,2437,-84
132.2818,20:23:00:00:00:15,2452,-85
132.2818,20:23:00:00:00:92,2412,-86
134.3612,20:23:00:00:00:12,2417,-64
134.3612,20:23:00:00:00:01,2437,-83
134.3612,20:23:00:00:00:95,2437,-83
134.3612,20:23:00:00:00:73,2437,-86
134.3612,20:23:00:00:00:15,2452,-87
134.3612,20:23:00:00:00:92,2412,-88
136.2522,20:23:00:00:00:12,2417,-73
136.2522,20:23:00:00:00:01,2437,-84
136.2522,20:23:00:00:00:73,2437,-84
136.2522,20:23:00:00:00:96,2437,-84
136.2522,20:23:00:00:00:95,2437,-85
136.2522,20:23:00:00:00:55,2427,-86
138.3286,20:23:00:00:00:12,2417,-71
138.3286,20:23:00:00:00:55,2427,-81
138.3286,20:23:00:00:00:15,2452,-83
138.3286,20:23:00:00:00:44,2462,-84
138.3286,20:23:00:00:00:96,2437,-84
138.3286,20:23:00:00:00:79,5220,-89
140.3675,20:23:00:00:00:12,2417,-67
140.3675,20:23:00:00:00:01,2437,-79
140.3675,20:23:00:00:00:55,2427,-81
140.3675,20:23:00:00:00:15,2452,-83
140.3675,20:23:00:00:00:44,2462,-84
140.3675,20:23:00:00:00:79,5220,-87
142.524,20:23:00:00:00:12,2417,-67
142.524,20:23:00:00:00:55,2427,-81
142.524,20:23:00:00:00:15,2452,-82
142.524,20:23:00:00:00:82,2462,-83
142.524,20:23:00:00:00:95,2437,-84
142.524,20:23:00:00:00:97,2437,-84
146.3833,20:23:00:00:00:44,2462,-82
146.3833,20:23:00:00:00:82,2462,-83
146.3833,20:23:00:00:00:73,2437,-84
146.3833,20:23:00:00:00:97,2437,-85
146.3833,20:23:00:00:00:45,2412,-86
146.3833,20:23:00:00:00:55,2427,-87
150.2506,20:23:00:00:00:12,2417,-74
150.2506,20:23:00:00:00:73,2437,-84
150.2506,20:23:00:00:00:82,2462,-84
150.2506,20:23:00:00:00:44,2462,-85
150.2506,20:23:00:00:00:97,2437,-86
150.2506,20:23:00:00:00:65,2437,-86
152.1714,20:23:00:00:00:12,2417,-69
152.1714,20:23:00:00:00:01,2437,-82
152.1714,20:23:00:00:00:44,2462,-84
152.1714,20:23:00:00:00:73,2437,-84
152.1714,20:23:00:00:00:82,2462,-84
152.1714,20:23:00:00:00:15,2452,-86
154.1789,20:23:00:00:00:01,2437,-81
154.1789,20:23:00:00:00:73,2437,-84
154.1789,20:23:00:00:00:44,2462,-85
154.1789,20:23:00:00:00:55,2427,-86
154.1789,20:23:00:00:00:65,2437,-86
154.1789,20:23:00:00:00:82,2462,-86
156.1864,20:23:00:00:00:44,2462,-82
156.1864,20:23:00:00:00:01,2437,-85
156.1864,20:23:00:00:00:79,5220,-85
156.1864,20:23:00:00:00:55,2427,-86
156.1864,20:23:00:00:00:15,2452,-86
156.1864,20:23:00:00:00:91,2462,-86
158.4756,20:23:00:00:00:12,2417,-72
158.4756,20:23:00:00:00:01,2437,-82
158.4756,20:23:00:00:00:97,2437,-83
158.4756,20:23:00:00:00:15,2452,-85
158.4756,20:23:00:00:00:73,2437,-86
158.4756,20:23:00:00:00:65,2437,-86
162.5194,20:23:00:00:00:73,2437,-67
162.5194,20:23:00:00:00:12,2417,-69
162.5194,20:23:00:00:00:44,2462,-82
162.5194,20:23:00:00:00:15,2452,-85
162.5194,20:23:00:00:00:79,5220,-87
162.5194,20:23:00:00:00:69,2422,-88
166.6491,20:23:00:00:00:12,2417,-64
166.6491,20:23:00:00:00:55,2427,-81
166.6491,20:23:00:00:00:80,5220,-81
166.6491,20:23:00:00:00:97,2437,-82
166.6491,20:23:00:00:00:79,5220,-83
166.6491,20:23:00:00:00:73,2437,-83
170.6318,20:23:00:00:00:12,2417,-70
170.6318,20:23:00:00:01:03,5520,-79
170.6318,20:23:00:00:01:04,5520,-79
170.6318,20:23:00:00:00:25,2412,-83
170.6318,20:23:00:00:01:01,2462,-84
170.6318,20:23:00:00:01:11,5240,-84
174.8075,20:23:00:00:00:12,2417,-74
174.8075,20:23:00:00:00:65,2437,-81
174.8075,20:23:00:00:00:25,2412,-83
174.8075,20:23:00:00:00:88,2462,-83
174.8075,20:23:00:00:00:96,2437,-84
174.8075,20:23:00:00:00:95,2437,-85
178.5656,20:23:00:00:00:88,2462,-72
178.5656,20:23:00:00:00:12,2417,-73
178.5656,20:23:00:00:00:15,2452,-80
178.5656,20:23:00:00:00:69,2422,-81
178.5656,20:23:00:00:00:97,2437,-82
178.5656,20:23:00:00:00:96,2437,-86
182.2934,20:23:00:00:00:12,2417,-76
182.2934,20:23:00:00:00:88,2462,-78
182.2934,20:23:00:00:00:69,2422,-83
182.2934,20:23:00:00:00:15,2452,-84
182.2934,20:23:00:00:00:65,2437,-84
182.2934,20:23:00:00:00:80,5220,-85
184.2481,20:23:00:00:00:12,2417,-74
184.2481,20:23:00:00:00:88,2462,-78
184.2481,20:23:00:00:00:69,2422,-79
184.2481,20:23:00:00:03:25,2437,-80
184.2481,20:23:00:00:00:82,2462,-83
184.2481,20:23:00:00:00:65,2437,-84
186.2018,20:23:00:00:00:12,2417,-69
186.2018,20:23:00:00:00:88,2462,-76
186.2018,20:23:00:00:00:15,2452,-79
186.2018,20:23:00:00:00:69,2422,-80
186.2018,20:23:00:00:00:65,2437,-81
186.2018,20:23:00:00:00:82,2462,-84
188.1933,20:23:00:00:00:12,2417,-74
188.1933,20:23:00:00:00:15,2452,-77
188.1933,20:23:00:00:00:69,2422,-79
188.1933,20:23:00:00:00:65,2437,-80
188.1933,20:23:00:00:00:55,2427,-82
188.1933,20:23:00:00:00:80,5220,-85
190.178,20:23:00:00:00:69,2422,-79
190.178,20:23:00:00:00:88,2462,-79
190.178,20:23:00:00:00:15,2452,-81
190.178,20:23:00:00:00:65,2437,-82
190.178,20:23:00:00:00:44,2462,-83
190.178,20:23:00:00:00:55,2427,-83
192.1688,20:23:00:00:00:69,2422,-69
192.1688,20:23:00:00:00:88,2462,-71
192.1688,20:23:00:00:00:65,2437,-72
192.1688,20:23:00:00:00:12,2417,-73
192.1688,20:23:00:00:00:15,2452,-78
192.1688,20:23:00:00:00:55,2427,-81
194.2176,20:23:00:00:00:88,2462,-73
194.2176,20:23:00:00:00:69,2422,-76
194.2176,20:23:00:00:00:55,2427,-77
194.2176,20:23:00:00:00:65,2437,-78
194.2176,20:23:00:00:00:44,2462,-79
194.2176,20:23:00:00:03:25,2437,-81
196.1949,20:23:00:00:00:65,2437,-68
196.1949,20:23:00:00:00:69,2422,-70
196.1949,20:23:00:00:00:88,2462,-74
196.1949,20:23:00:00:00:15,2452,-76
196.1949,20:23:00:00:00:12,2417,-79
196.1949,20:23:00:00:01:01,2462,-79
198.1958,20:23:00:00:00:88,2462,-70
198.1958,20:23:00:00:00:65,2437,-71
198.1958,20:23:00:00:00:15,2452,-77
198.1958,20:23:00:00:00:12,2417,-77
198.1958,20:23:00:00:00:69,2422,-77
198.1958,20:23:00:00:00:45,2412,-77
200.184,20:23:00:00:00:88,2462,-71
200.184,20:23:00:00:00:15,2452,-74
200.184,20:23:00:00:00:69,2422,-74
200.184,20:23:00:00:00:44,2462,-78
200.184,20:23:00:00:00:65,2437,-78
200.184,20:23:00:00:00:80,5220,-78
202.1862,20:23:00:00:00:88,2462,-69
202.1862,20:23:00:00:00:69,2422,-72
202.1862,20:23:00:00:00:82,2462,-73
202.1862,20:23:00:00:00:65,2437,-75
202.1862,20:23:00:00:00:15,2452,-77
202.1862,20:23:00:00:00:55,2427,-77
204.16,20:23:00:00:00:65,2437,-69
204.16,20:23:00:00:00:69,2422,-72
204.16,20:23:00:00:00:44,2462,-73
204.16,20:23:00:00:00:88,2462,-73
204.16,20:23:00:00:03:25,2437,-73
204.16,20:23:00:00:00:15,2452,-74
206.2393,20:23:00:00:00:65,2437,-66
206.2393,20:23:00:00:00:88,2462,-67
206.2393,20:23:00:00:03:25,2437,-67
206.2393,20:23:00:00:00:55,2427,-69
206.2393,20:23:00:00:00:69,2422,-70
206.2393,20:23:00:00:00:15,2452,-71
208.2094,20:23:00:00:00:65,2437,-66
208.2094,20:23:00:00:03:25,2437,-70
208.2094,20:23:00:00:00:15,2452,-72
208.2094,20:23:00:00:00:88,2462,-72
208.2094,20:23:00:00:00:82,2462,-72
208.2094,20:23:00:00:00:79,5220,-75
210.2101,20:23:00:00:00:65,2437,-62
210.2101,20:23:00:00:00:15,2452,-63
210.2101,20:23:00:00:00:88,2462,-67
210.2101,20:23:00:00:00:82,2462,-68
210.2101,20:23:00:00:00:55,2427,-68
210.2101,20:23:00:00:00:79,5220,-72
212.3425,20:23:00:00:00:65,2437,-62
212.3425,20:23:00:00:03:25,2437,-62
212.3425,20:23:00:00:00:55,2427,-68
212.3425,20:23:00:00:00:88,2462,-69
212.3425,20:23:00:00:00:15,2452,-71
212.3425,20:23:00:00:00:45,2412,-72
214.2199,20:23:00:00:00:15,2452,-58
214.2199,20:23:00:00:00:65,2437,-61
214.2199,20:23:00:00:00:88,2462,-68
214.2199,20:23:00:00:00:55,2427,-68
214.2199,20:23:00:00:00:79,5220,-69
214.2199,20:23:00:00:00:80,5220,-69
216.346,20:23:00:00:00:88,2462,-61
216.346,20:23:00:00:00:55,2427,-65
216.346,20:23:00:00:00:82,2462,-66
216.346,20:23:00:00:03:25,2437,-66
216.346,20:23:00:00:00:79,5220,-67
216.346,20:23:00:00:00:80,5220,-67
218.18,20:23:00:00:00:88,2462,-57
218.18,20:23:00:00:00:55,2427,-62
218.18,20:23:00:00:00:80,5220,-63
218.18,20:23:00:00:00:79,5220,-64
218.18,20:23:00:00:00:15,2452,-65
218.18,20:23:00:00:00:45,2412,-67
220.1675,20:23:00:00:00:55,2427,-59
220.1675,20:23:00:00:00:88,2462,-60
220.1675,20:23:00:00:00:15,2452,-61
220.1675,20:23:00:00:00:79,5220,-63
220.1675,20:23:00:00:00:80,5220,-63
220.1675,20:23:00:00:00:44,2462,-69
222.1829,20:23:00:00:00:15,2452,-58
222.1829,20:23:00:00:03:25,2437,-59
222.1829,20:23:00:00:00:55,2427,-61
222.1829,20:23:00:00:00:79,5220,-62
222.1829,20:23:00:00:00:80,5220,-62
222.1829,20:23:00:00:00:44,2462,-67
