AppTimestamp(s),SensorTimestamp(s),PitchX,RollY,YawZ,Quat_x,Quat_y,Quat_z
1.5438,6015.1308,33.225208,24.850798,-121.806221,0.31593901,-0.143701,-0.78779799
1.5656,6015.1508,31.834852,26.47965,-119.716965,0.324518,-0.120272,-0.77798498
1.5811,6015.1708,30.798874,28.419422,-117.128265,0.33618,-0.096211,-0.76342702
1.5939,6015.1908,30.194263,29.934984,-114.006683,0.34616601,-0.075237,-0.74564803
1.6147,6015.2108,29.875572,30.606594,-110.568253,0.35121101,-0.059141,-0.72730201
1.6379,6015.2308,30.073544,30.738073,-107.589973,0.35430101,-0.050668,-0.710796
1.6545,6015.2508,31.436064,31.479359,-105.98716,0.36546901,-0.051052,-0.69565099
1.6931,6015.2708,33.109108,32.220737,-104.590294,0.37785801,-0.053899,-0.68023902
1.7109,6015.2908,34.220425,32.417221,-102.631271,0.38483101,-0.053787,-0.66506702
1.717,6015.3108,35.37595,32.342579,-100.326889,0.39068499,-0.054096,-0.64841998
1.7341,6015.3308,36.936668,31.889894,-97.756279,0.39660701,-0.05809,-0.62979299
1.7696,6015.3508,38.771709,30.993279,-95.281647,0.401752,-0.066543,-0.611947
1.7764,6015.3709,40.54084,29.814302,-92.44146,0.405873,-0.074758,-0.59283501
1.796,6015.3909,41.740177,28.105045,-88.687744,0.40573201,-0.079299,-0.571697
1.8165,6015.4109,42.118092,25.994684,-84.33744,0.400401,-0.079484,-0.55053103
1.839,6015.431,41.664059,23.338165,-79.853645,0.38840899,-0.078564,-0.53229398
1.8543,6015.451,40.530098,20.163397,-75.850014,0.36993101,-0.080062,-0.51985401
1.8828,6015.471,39.423428,16.836929,-71.942886,0.35098401,-0.084441,-0.50704098
1.8962,6015.491,38.940128,13.347905,-67.96389,0.33576,-0.094178,-0.49127701
1.9171,6015.5111,38.933064,10.022031,-64.03727,0.32514399,-0.10619,-0.47329599
1.9412,6015.5311,39.172253,7.306802,-60.388855,0.31934601,-0.116365,-0.45440999
1.9547,6015.5511,39.354877,4.702633,-56.371483,0.31479299,-0.124862,-0.43219799
1.9836,6015.5712,39.058891,1.442063,-51.691708,0.30599901,-0.13505,-0.40705299
2.0011,6015.5912,38.177475,-2.095393,-46.253094,0.293915,-0.144316,-0.37660399
2.0157,6015.6112,36.912689,-5.22822,-40.932545,0.28116301,-0.15111201,-0.344854
2.037,6015.6312,35.549225,-8.268077,-36.299416,0.267946,-0.160079,-0.31677201
2.0625,6015.6513,34.534077,-11.32564,-32.351795,0.257433,-0.172785,-0.29286301
2.0932,6015.6713,34.126701,-14.22789,-28.821978,0.25254399,-0.187132,-0.271285
2.0998,6015.6913,34.112244,-17.053476,-25.57716,0.25149399,-0.20244101,-0.25169
2.1188,6015.7114,34.170574,-19.514248,-22.845982,0.25172701,-0.216129,-0.235376
2.1411,6015.7314,33.91497,-21.637512,-20.492367,0.249973,-0.22763699,-0.220993
2.1546,6015.7514,32.937,-23.255823,-18.519068,0.24295101,-0.235447,-0.207533
2.2168,6015.7714,31.345085,-24.18882,-17.310177,0.230777,-0.239186,-0.197631
2.2185,6015.7915,29.671179,-24.615351,-16.76701,0.217446,-0.240327,-0.191695
2.2202,6015.8115,28.372206,-24.737249,-16.688072,0.206714,-0.240209,-0.189365
2.2355,6015.8315,27.592806,-23.8873,-17.126066,0.200784,-0.23347799,-0.190273
2.2524,6015.8516,27.127758,-21.975389,-18.288488,0.197859,-0.21951599,-0.19578899
2.2726,6015.8716,26.660736,-20.160349,-20.146925,0.193718,-0.20739099,-0.207304
2.2952,6015.8916,26.192438,-18.901337,-22.703745,0.18765999,-0.200794,-0.22559001
2.3143,6015.9116,25.874023,-18.33876,-25.774887,0.180812,-0.200692,-0.249375
2.3346,6015.9316,25.858564,-18.281116,-29.11471,0.174899,-0.205384,-0.27626899
2.3633,6015.9516,25.988932,-18.100891,-32.634247,0.17005,-0.20949,-0.304297
2.3764,6015.9716,25.931017,-17.35218,-36.273819,0.16501699,-0.20874199,-0.33204499
2.3949,6015.9916,25.662714,-16.24169,-40.182217,0.159163,-0.20487601,-0.36104
2.4189,6016.0116,25.674225,-14.823687,-44.534679,0.156233,-0.199884,-0.39289501
2.4406,6016.0316,26.591045,-13.338351,-49.014492,0.160956,-0.19759101,-0.42526099
2.4535,6016.0516,28.768244,-11.817149,-53.29805,0.176128,-0.199953,-0.45501199
2.4804,6016.0716,32.000206,-10.3142,-57.550312,0.199031,-0.207884,-0.48256999
2.4954,6016.0916,35.642017,-8.569932,-62.236835,0.224511,-0.218621,-0.510212
2.5175,6016.1116,39.166183,-6.044773,-68.095009,0.24951699,-0.22855701,-0.54140401
2.5405,6016.1316,41.848663,-2.485011,-75.619812,0.26967099,-0.23489,-0.57859898
2.5613,6016.1516,43.666256,2.523453,-84.849236,0.28825,-0.235746,-0.62003303
2.5786,6016.1716,44.23914,8.232808,-95.235245,0.30228299,-0.232594,-0.66431201
2.5978,6016.1916,43.262295,13.417167,-105.686043,0.307675,-0.226191,-0.70977402
2.6205,6016.2116,41.038918,17.696337,-115.008408,0.30757701,-0.214733,-0.75155097
2.6361,6016.2316,38.126072,20.923,-122.659882,0.304667,-0.199466,-0.78704298
2.6568,6016.2516,35.284176,22.796255,-128.209396,0.29916999,-0.18501399,-0.81421798
2.677,6016.2715,33.173119,23.207977,-131.897995,0.290003,-0.176787,-0.83389503
2.6941,6016.2915,32.083118,23.229088,-135.100479,0.282188,-0.176276,-0.84879398
2.7205,6016.3115,30.734262,22.428993,-138.440247,0.267553,-0.176503,-0.86602402
2.7393,6016.3315,27.500166,20.862667,-138.87764,0.24676301,-0.157102,-0.87931901
2.7621,6016.3515,24.133621,21.842945,-137.889023,0.24665301,-0.124996,-0.88185298
2.7787,6016.3715,21.496895,24.142197,-136.74118,0.25821301,-0.093801,-0.878708
2.7924,6016.3915,19.230015,27.059971,-135.199524,0.27514601,-0.062237,-0.87136698
2.8136,6016.4115,17.394407,29.163473,-133.568207,0.28640199,-0.03639,-0.86418903
2.8394,6016.4315,16.770409,30.048447,-131.864761,0.29159901,-0.024012,-0.85700899
2.8555,6016.4515,17.211845,30.888512,-129.791122,0.299624,-0.018898,-0.84610301
2.8812,6016.4715,18.100355,32.20649,-127.188568,0.31254801,-0.013543,-0.83040798
2.898,6016.4915,19.086777,32.979851,-124.187141,0.32177299,-0.009479,-0.81361198
2.9158,6016.5115,20.205235,32.453049,-121.208672,0.32235301,-0.011709,-0.799514
2.94,6016.5315,21.683828,31.047029,-118.465889,0.318573,-0.021266,-0.78737801
2.9607,6016.5515,23.295372,29.426413,-115.693443,0.31452101,-0.032942,-0.77471399
2.9797,6016.5715,24.669823,27.366121,-112.101906,0.307612,-0.043127,-0.75916499
2.9999,6016.5915,25.852989,24.373148,-107.459419,0.29523799,-0.054573,-0.74015898
3.0224,6016.6115,27.154402,20.571337,-102.20578,0.28012201,-0.070782,-0.71804702
3.044,6016.6315,28.698175,16.514286,-96.840515,0.266848,-0.091124,-0.69356298
3.0583,6016.6515,30.201414,12.358706,-91.807236,0.25486699,-0.113691,-0.66982901
3.0828,6016.6714,31.494152,8.886967,-87.160934,0.247412,-0.13251001,-0.64627397
3.0977,6016.6914,32.811226,6.358699,-82.550232,0.247035,-0.146044,-0.62007099
3.1213,6016.7114,34.441532,5.144952,-77.676964,0.25725499,-0.15208399,-0.58806002
3.1504,6016.7314,36.418713,5.197369,-72.238182,0.277556,-0.149222,-0.547925
3.1584,6016.7514,38.228783,5.105542,-66.482468,0.296671,-0.144124,-0.50523102
3.1792,6016.7714,39.323204,3.260591,-61.304295,0.302995,-0.148421,-0.47167099
3.2037,6016.7914,39.720867,-0.065246,-56.484974,0.29903299,-0.16123401,-0.44523001
3.2168,6016.8114,39.622749,-3.281089,-51.472885,0.29348299,-0.17137501,-0.41710499
3.2357,6016.8314,39.160461,-6.684898,-46.223587,0.286143,-0.18184599,-0.38716999
3.2572,6016.8514,38.434422,-10.492622,-40.584118,0.27748501,-0.194657,-0.35433799
3.28,6016.8714,37.271641,-14.565914,-34.211197,0.26762,-0.208042,-0.31518099
3.2983,6016.8914,35.48859,-18.76379,-27.797947,0.254594,-0.22294299,-0.27395001
3.322,6016.9114,33.144367,-22.910162,-21.827784,0.238446,-0.239834,-0.233475
3.3451,6016.9314,30.132761,-26.690626,-16.277298,0.21881799,-0.256446,-0.192406
3.3663,6016.9514,26.300896,-30.427328,-10.738782,0.19465999,-0.27496001,-0.14737
3.3831,6016.9714,21.686466,-34.022964,-5.294562,0.166428,-0.295342,-0.098357
3.4092,6016.9914,16.667677,-37.963276,-0.586582,0.13541,-0.322528,-0.051933
3.4243,6017.0114,12.146007,-42.690796,3.24465,0.108746,-0.35901201,-0.012272
3.4486,6017.0314,8.613861,-47.558315,6.759743,0.092309,-0.39732301,0.02357
3.4554,6017.0514,5.343235,-51.700932,10.523442,0.081713,-0.42986801,0.062201
3.4744,6017.0714,1.578105,-55.242714,13.911246,0.068252,-0.458693,0.100951
3.4945,6017.0914,-1.794827,-57.807011,16.41803,0.055434,-0.48028299,0.132476
3.5173,6017.1113,-4.938134,-60.052246,18.468187,0.043408,-0.499437,0.160082
3.5458,6017.1313,-8.549084,-63.377544,20.259308,0.029697,-0.526833,0.187783
3.5672,6017.1513,-12.016214,-67.140457,21.682644,0.01778,-0.55650997,0.21270201
3.5775,6017.1713,-15.232203,-70.118462,22.878853,0.006589,-0.57956201,0.235533
3.6021,6017.1913,-18.348473,-71.991035,23.681211,-0.007198,-0.59432697,0.25559899
3.6152,6017.2113,-21.122847,-73.244171,23.991627,-0.02201,-0.60419703,0.270935
3.6321,6017.2313,-23.227337,-74.607918,23.609945,-0.035296,-0.61383998,0.278822
3.6518,6017.2513,-24.729992,-76.54261,22.910316,-0.044611,-0.62635499,0.28229499
3.6846,6017.2713,-26.673937,-78.950478,21.937628,-0.057103,-0.64117801,0.28688499
3.7022,6017.2913,-29.381289,-81.834869,21.214018,-0.071739,-0.65800798,0.29780999
3.7157,6017.3113,-30.780716,-84.228371,20.949213,-0.076046,-0.671579,0.305035
3.7411,6017.3314,-31.626331,-84.904449,21.386703,-0.077067,-0.67546099,0.31246501
3.7548,6017.3514,-31.982124,-84.675919,21.670477,-0.078296,-0.67417902,0.315813
3.776,6017.3714,-31.783987,-84.536377,21.736343,-0.077025,-0.67349797,0.31506699
3.7997,6017.3914,-31.249708,-85.517891,21.614899,-0.071646,-0.67931002,0.312199
3.8145,6017.4115,-30.476976,-87.015808,21.544218,-0.063121,-0.688173,0.30855399
3.8337,6017.4315,-29.565235,-88.844582,21.272896,-0.054182,-0.69878101,0.30298501
3.8574,6017.4515,-28.599434,-91.910759,20.999704,-0.041909,-0.71615702,0.297333
3.8744,6017.4716,-27.572454,-95.201767,20.753143,-0.028877,-0.73440403,0.291051
3.902,6017.4916,-26.777792,-97.82518,20.356377,-0.02022,-0.74857599,0.28476101
3.9349,6017.5116,-27.045567,-100.326523,20.018847,-0.017749,-0.76125699,0.28507701
3.9429,6017.5316,-28.289507,-102.866745,19.607031,-0.021028,-0.77304697,0.29121301
3.961,6017.5517,-29.379433,-104.571686,19.257681,-0.024944,-0.78038102,0.29675299
3.9824,6017.5717,-30.351686,-104.664536,19.621298,-0.027457,-0.78004903,0.304681
3.995,6017.5917,-31.82678,-104.251625,20.172726,-0.032783,-0.77685797,0.316484
4.0146,6017.6118,-33.275406,-104.946503,20.540766,-0.036132,-0.77878702,0.32749
4.0432,6017.6318,-34.705589,-107.644005,20.77865,-0.034232,-0.78956699,0.33840701
4.0684,6017.6518,-36.274384,-111.128815,21.387951,-0.027531,-0.80283499,0.35200301
4.0802,6017.6718,-38.375408,-115.664589,21.930012,-0.019719,-0.81815499,0.36877501
4.096,6017.6919,-41.051277,-121.555786,22.299417,-0.009894,-0.83500201,0.388639
4.1188,6017.7119,-43.813808,-128.027145,23.322763,0.00847,-0.84981799,0.41062501
4.14,6017.7319,-46.943062,-134.741104,24.950331,0.033256,-0.85975498,0.43518999
4.2161,6017.752,-50.798954,-141.942719,25.918665,0.055227,-0.86358702,0.461211
4.2188,6017.772,-55.208813,-149.645218,26.397482,0.077173,-0.86036402,0.488363
4.2202,6017.792,-59.896816,-156.921463,27.15074,0.102199,-0.84868199,0.51615
4.2216,6017.812,-64.95166,-164.540253,27.485083,-0.128436,0.82917601,-0.54378998
4.2375,6017.8321,-70.780045,-174.251984,22.444458,-0.12997399,0.80428398,-0.57530802
4.2541,6017.8521,-75.613327,171.083206,9.303653,-0.111377,0.78123099,-0.60415202
4.2756,6017.8721,-78.517685,152.396408,-7.318813,-0.102668,0.76003897,-0.62509203
4.2924,6017.8922,-80.332527,130.579193,-26.171345,-0.105458,0.737221,-0.64305902
4.3142,6017.9121,-81.293198,106.287033,-48.7686,-0.105214,0.714252,-0.66260499
4.3348,6017.9321,-81.484604,84.260513,-70.614822,-0.101245,0.694511,-0.68203801
4.3532,6017.9521,-81.251358,62.409588,-92.528366,-0.100888,0.67424202,-0.70226502
4.3732,6017.9721,-80.039345,40.699516,-115.489624,-0.09655,0.652008,-0.72656298
4.3971,6017.9921,-78.16922,27.066059,-131.470139,-0.086307,0.63345897,-0.74862099
4.4248,6018.0121,-76.233818,20.241859,-141.304504,-0.070873,0.61914998,-0.76670498
4.4347,6018.0321,-73.762093,15.907401,-148.769272,-0.053397,0.60223901,-0.78530103
4.4556,6018.0521,-70.118187,10.588246,-156.92659,-0.04039,0.57552099,-0.80919999
4.4731,6018.0721,-66.240326,5.269234,-164.30513,-0.036386,0.54596502,-0.83223403
4.4968,6018.0921,-63.082966,0.256849,-171.433258,-0.037166,0.521797,-0.84996498
4.5165,6018.1121,-61.134743,-4.94605,-179.186874,-0.040757,0.50780201,-0.86005098
4.537,6018.1321,-60.261616,-10.854671,171.93132,0.046443,-0.50424302,0.86220998
4.5564,6018.1521,-59.705906,-17.626593,161.527664,0.05221,-0.50685,0.85819399
4.578,6018.1721,-58.736057,-24.710297,150.453201,0.05815,-0.510773,0.84991902
4.594,6018.1921,-57.062515,-31.348259,139.42572,0.063182,-0.51364702,0.83815402
4.6148,6018.2121,-54.529831,-35.573296,129.429138,0.059203,-0.510396,0.82508701
4.6611,6018.2321,-51.482342,-38.510902,120.401382,0.054016,-0.50342101,0.80910802
4.6644,6018.2521,-48.141617,-41.923584,112.426735,0.059669,-0.49819201,0.78976297
4.6837,6018.2721,-44.509018,-45.781677,105.361748,0.07478,-0.49572,0.76737702
4.7062,6018.2921,-41.060871,-49.696686,98.586365,0.090766,-0.497897,0.74030298
4.7134,6018.3121,-38.047428,-53.794907,91.672531,0.104271,-0.50650603,0.70754498
4.7702,6018.332,-35.037189,-57.595184,84.845329,0.115167,-0.51705498,0.67078698
4.7763,6018.352,-31.882889,-60.800018,78.259239,0.123303,-0.52694303,0.63119298
4.779,6018.372,-28.527859,-63.087227,72.052116,0.128382,-0.53355402,0.590042
4.7978,6018.392,-24.794567,-64.75296,66.360313,0.134469,-0.53695101,0.54763901
4.8167,6018.412,-20.359421,-66.011612,61.575401,0.14710701,-0.53645402,0.50520003
4.8362,6018.432,-15.406322,-66.692101,57.506748,0.163873,-0.53143102,0.46281499
4.8531,6018.452,-10.636809,-65.733864,53.440044,0.17342,-0.51765698,0.42096499
4.8747,6018.472,-6.164181,-63.513542,49.185196,0.177146,-0.49690601,0.37907901
4.8945,6018.492,-1.38217,-61.857719,45.644192,0.189805,-0.47771499,0.33840799
4.9129,6018.512,4.098651,-61.326691,42.847771,0.214798,-0.46321499,0.29701501
4.9382,6018.532,8.786577,-59.851181,39.359924,0.230022,-0.445997,0.25502601
4.9627,6018.552,12.182417,-56.719898,34.67384,0.229883,-0.423044,0.212631
4.9761,6018.572,15.234337,-53.015373,29.544775,0.227496,-0.39751199,0.168956
5.0015,6018.592,19.0448,-50.169678,25.162413,0.237308,-0.375442,0.12610701
5.0141,6018.612,23.698292,-47.964485,21.502247,0.258522,-0.355813,0.084813
5.0348,6018.632,28.236732,-45.051292,17.238337,0.278451,-0.33356199,0.041859
5.0544,6018.652,31.724562,-41.409248,11.652913,0.28887701,-0.31237599,-0.004792
5.0727,6018.672,34.428341,-36.670692,5.18097,0.29421401,-0.28748301,-0.052022
5.0961,6018.692,36.379192,-31.232939,-1.808353,0.29656601,-0.26045701,-0.098461
5.1162,6018.712,37.586254,-25.634535,-8.599143,0.29749599,-0.23297501,-0.14047199
5.134,6018.732,38.045757,-19.962095,-15.246815,0.29643801,-0.20499501,-0.17951301
5.1569,6018.7519,37.65979,-14.857137,-21.66659,0.291347,-0.180344,-0.21738601
5.1793,6018.7719,36.711288,-11.130547,-27.916183,0.281973,-0.164931,-0.25749901
5.1936,6018.7919,35.365467,-8.15774,-33.685764,0.27034399,-0.152649,-0.296038
5.2197,6018.8119,33.242191,-5.694782,-37.692322,0.254996,-0.137334,-0.322597
5.2372,6018.8319,30.092291,-4.806651,-39.398087,0.23053899,-0.125554,-0.33548599
5.2601,6018.8519,26.680305,-5.11032,-40.181934,0.201575,-0.119919,-0.34357101
5.2902,6018.8719,24.349346,-5.598799,-41.090321,0.180489,-0.118628,-0.35228801
5.3108,6018.8919,23.228626,-7.002918,-42.563042,0.16553099,-0.12867799,-0.36631301
5.3208,6018.9119,23.137138,-8.680906,-44.981647,0.15639301,-0.145,-0.38771299
5.3347,6018.932,23.598953,-10.470627,-47.172081,0.150884,-0.16333599,-0.40713701
5.3562,6018.952,24.304125,-13.938382,-48.927719,0.14107101,-0.194499,-0.425098
5.3739,6018.972,25.528828,-18.903824,-50.886539,0.127997,-0.23826,-0.44607601
5.3978,6018.9921,27.776749,-25.027508,-52.961967,0.115953,-0.292759,-0.469134
5.417,6019.0121,31.561411,-33.04269,-54.119865,0.107695,-0.36230901,-0.48857301
5.4401,6019.0321,37.251141,-43.363068,-52.388069,0.11177,-0.44514999,-0.494578
5.4568,6019.0521,44.045921,-53.5914,-48.484463,0.13360199,-0.51849598,-0.49390101
5.4788,6019.0722,50.584713,-62.885567,-45.178352,0.155371,-0.575472,-0.50207198
5.4971,6019.0922,56.239479,-71.430984,-43.024612,0.167217,-0.61931801,-0.51856101
5.5188,6019.1122,60.856342,-79.393433,-40.103367,0.177231,-0.650976,-0.53135699
5.5376,6019.1323,64.538635,-88.38488,-35.286324,0.186158,-0.67770702,-0.53841197
5.5633,6019.1523,67.753166,-101.070435,-26.492168,0.197997,-0.70508498,-0.53979403
5.5835,6019.1723,70.413773,-119.520096,-12.75061,0.21017499,-0.73376602,-0.54069299
5.605,6019.1923,71.364052,-144.044174,6.053114,0.22057299,-0.76202297,-0.54079902
5.6177,6019.2124,68.088371,-171.908203,26.577425,0.228429,-0.79532897,-0.530047
5.6377,6019.2324,61.080383,167.05722,40.549438,0.242826,-0.82260603,-0.50726002
5.6662,6019.2524,51.404079,152.597778,48.722225,-0.26752299,0.83984798,0.47186899
5.6816,6019.2725,39.871006,142.586639,52.87537,-0.29851699,0.845981,0.42341301
5.6959,6019.2925,27.375542,135.821289,54.604378,-0.333873,0.84080601,0.36242601
5.7232,6019.3125,14.524425,130.918228,54.962013,-0.36982301,0.82477498,0.29214001
5.7413,6019.3325,1.357162,127.632813,54.194496,-0.40408,0.80120701,0.210437
5.7567,6019.3526,-10.185284,125.949638,53.24342,-0.433651,0.77515,0.13211299
5.7791,6019.3726,-19.313286,125.197655,52.361298,-0.45543101,0.75137401,0.066527
5.8023,6019.3927,-25.590082,124.956657,51.423103,-0.46739501,0.73479098,0.018536
5.8145,6019.4127,-30.055769,125.856659,51.874405,-0.482263,0.72174799,-0.015377
5.8423,6019.4328,-33.246403,127.709717,54.331043,-0.50487202,0.707726,-0.035703
5.8591,6019.4529,-35.333916,129.540466,57.573975,-0.52844501,0.69312501,-0.045024
5.8762,6019.4729,-36.562386,131.227036,61.205704,-0.55173898,0.67842299,-0.046316
5.8981,6019.493,-36.414455,132.579208,64.773544,-0.57196403,0.667162,-0.03698
5.9191,6019.513,-34.436218,133.039078,67.91481,-0.58719099,0.660797,-0.012613
5.9458,6019.5331,-31.422201,132.336731,70.948364,-0.600124,0.65361297,0.024004
5.9597,6019.5531,-28.291821,132.080338,73.691193,-0.61079401,0.64960599,0.057412
5.9742,6019.5731,-24.735655,130.936234,75.711823,-0.61554098,0.64703798,0.095038
5.9975,6019.5931,-20.663046,129.049271,77.387512,-0.61543101,0.644961,0.13816699
6.0181,6019.6132,-16.618368,126.376541,79.17437,-0.61300802,0.639045,0.18502299
6.0434,6019.6332,-12.998515,123.230232,81.360657,-0.61059201,0.62782001,0.23236801
6.0747,6019.6532,-9.9768,119.456024,83.88662,-0.60767198,0.61065,0.279807
