AppTimestamp(s),SensorTimestamp(s),gyro_x,gyro_y,gyro_z
2.0618,6015.6513,0.66841,-0.41398,2.27246
2.0904,6015.6713,1.09785,-0.61679,1.95603
2.0994,6015.6913,1.16687,-0.60701,1.5834
2.1185,6015.7114,0.89443,-0.54776,1.28591
2.1405,6015.7314,0.18705,-0.36572,1.27247
2.1543,6015.7514,-0.7036,-0.08228,1.08066
2.2164,6015.7714,-1.22894,0.17428,0.7288
2.2182,6015.7915,-1.24543,0.20727,0.35251
2.2199,6015.8115,-1.04385,0.73261,-0.11236
2.2347,6015.8315,-0.97726,1.65869,-0.70612
2.2521,6015.8516,-1.15869,1.54323,-1.22291
2.2724,6015.8716,-1.3786,0.889,-1.73298
2.2949,6015.8916,-1.44396,0.02279,-2.22901
2.3138,6015.9116,-1.25276,-0.64244,-2.58209
2.3338,6015.9316,-1.07622,-0.90328,-2.8417
2.361,6015.9516,-1.13242,-0.3816,-2.99931
2.3755,6015.9716,-1.33034,-0.11893,-3.14958
2.3944,6015.9916,-1.19229,0.06738,-3.60956
2.4172,6016.0116,-0.4397,-0.04013,-4.05305
2.4397,6016.0316,0.89565,-0.00959,-4.21249
2.4571,6016.0516,2.24139,-0.32907,-4.28823
2.4775,6016.0716,2.99031,-0.62167,-4.49043
2.4945,6016.0916,3.29207,-0.86602,-4.93025
2.5164,6016.1116,2.95121,-1.07433,-5.57288
2.5386,6016.1316,2.59691,-1.09571,-6.18925
2.5592,6016.1516,2.38677,-1.09693,-6.68405
2.5776,6016.1716,1.72276,-1.66686,-6.62846
2.597,6016.1916,1.04165,-1.87395,-6.13243
2.6182,6016.2116,0.45094,-1.85623,-5.2424
2.6345,6016.2316,0.09786,-1.93687,-3.98097
2.656,6016.2516,0.03433,-2.21909,-2.47824
2.676,6016.2715,0.63542,-2.37425,-1.57599
2.6932,6016.2915,0.8761,-2.86172,-1.78185
2.7198,6016.3115,-1.4012,-3.65767,-0.81607
2.7415,6016.3315,-2.69624,-0.30402,0.38855
2.7615,6016.3515,-2.16967,1.06309,0.52477
2.7784,6016.3715,-1.91616,2.26039,0.73186
2.7934,6016.3915,-1.87218,1.96168,0.78806
2.8133,6016.4115,-1.09516,0.97024,1.10998
2.8387,6016.4315,-0.33891,0.79126,1.92121
2.8572,6016.4515,-0.16054,1.4516,2.48077
2.8778,6016.4715,-0.31508,1.74787,2.97434
2.8971,6016.4915,-0.33708,0.60983,2.94991
2.9148,6016.5115,0.08625,-0.21239,2.98351
2.9385,6016.5315,0.40329,-0.51355,2.90043
2.9597,6016.5515,0.12596,-0.46529,3.26389
2.9784,6016.5715,-0.32791,-0.82021,3.92241
2.9988,6016.5915,-0.2937,-1.30096,4.50151
3.0193,6016.6115,0.23408,-1.51537,4.71409
3.0416,6016.6315,0.70567,-1.58256,4.45386
3.0619,6016.6515,0.89382,-1.2301,3.89186
3.0817,6016.6714,1.08319,-0.17635,3.67989
3.1018,6016.6914,1.41611,1.01544,3.551
3.1198,6016.7114,1.86509,2.93967,3.8491
3.1419,6016.7314,1.86326,3.69898,3.98105
3.1608,6016.7514,1.36052,2.31414,3.48381
3.1784,6016.7714,0.86694,0.42779,3.01833
3.201,6016.7914,0.51203,0.40886,3.07147
3.2162,6016.8114,0.28723,0.5127,3.27184
3.234,6016.8314,0.25485,0.11992,3.65179
3.2558,6016.8514,0.31655,0.13641,4.33657
3.2791,6016.8714,0.15406,-0.04257,4.71042
3.2972,6016.8914,-0.05913,-0.38955,4.75746
3.3207,6016.9114,-0.37128,-0.5221,4.68599
3.3429,6016.9314,-0.67305,-0.67543,5.05862
3.3645,6016.9514,-0.87158,-0.85686,5.57113
3.3812,6016.9714,-1.10493,-1.49827,5.6255
3.4031,6016.9914,-0.96993,-2.77803,4.97065
3.4234,6017.0114,-0.19902,-3.57765,4.18813
3.4471,6017.0314,0.60182,-3.28382,4.04886
3.4572,6017.0514,0.53768,-2.93685,4.3775
3.4739,6017.0714,0.1449,-2.53429,3.91386
3.4965,6017.0914,0.14795,-1.84768,3.15394
3.515,6017.1113,-0.12327,-2.76887,3.49663
3.544,6017.1313,-0.26683,-3.51717,3.31337
3.5657,6017.1513,-0.15931,-3.05903,3.03787
3.5766,6017.1713,-0.22712,-2.03583,2.90593
3.6016,6017.1913,-0.50262,-1.202,2.6457
3.6169,6017.2113,-0.79278,-0.94604,2.00368
3.6334,6017.2313,-0.95527,-1.20505,1.37266
3.6563,6017.2513,-1.07256,-1.63143,1.27125
3.6839,6017.2713,-1.0695,-2.06209,2.54063
3.7014,6017.2913,-0.82027,-2.33943,1.55836
3.7167,6017.3113,0.05143,-1.22093,1.08494
3.7407,6017.3314,0.01356,-0.30586,0.69826
3.7537,6017.3514,-0.0011,0.00996,0.11183
3.7757,6017.3714,-0.1587,-0.60946,-0.15878
3.7993,6017.3914,-0.06707,-1.33089,-0.51431
3.8142,6017.4115,-0.14526,-1.44756,-0.68291
3.8349,6017.4315,-0.25094,-2.35653,-0.81669
3.8569,6017.4515,-0.31386,-2.96495,-0.93886
3.874,6017.4716,-0.49285,-2.41823,-0.93825
3.9038,6017.4916,-0.46658,-2.13723,-0.22659
3.9271,6017.5116,-0.16054,-2.41579,0.71842
3.9419,6017.5316,-0.28149,-1.69802,1.02752
3.9604,6017.5517,0.29578,-0.51294,0.63962
3.9815,6017.5717,0.70078,0.17001,1.03546
3.9943,6017.5917,0.6397,-0.40298,1.1784
4.0141,6017.6118,0.45461,-2.07798,1.12037
4.0412,6017.6318,0.73621,-3.19769,1.12037
4.0675,6017.6518,0.99033,-3.94722,1.3751
4.0796,6017.6718,1.10579,-5.07366,1.93465
4.0979,6017.6919,1.54256,-6.08098,1.77399
4.1182,6017.7119,2.16136,-6.83234,1.42641
4.1384,6017.7319,2.54926,-6.90809,1.74162
4.2129,6017.752,2.8608,-6.8751,2.03728
4.2185,6017.772,3.53337,-6.70284,1.69397
4.2199,6017.792,3.95059,-6.89465,1.19917
4.2213,6017.812,4.57795,-5.11153,2.03544
4.2384,6017.8321,4.58589,-1.82874,3.10629
4.2538,6017.8521,3.78932,-1.64182,2.44167
4.2746,6017.8721,3.38432,-2.85683,1.54431
4.2941,6017.8922,3.58101,-2.1916,0.98476
4.3139,6017.9121,3.36293,-0.65222,0.50339
4.337,6017.9321,3.09354,-0.29608,-0.15329
4.3552,6017.9521,3.51565,0.22254,-0.77209
4.3749,6017.9721,3.34278,1.43389,-0.97307
4.3997,6017.9921,2.75635,2.11745,-0.85395
4.4241,6018.0121,2.68793,2.54566,-0.63892
4.4374,6018.0321,3.6195,2.09118,-1.0537
4.4576,6018.0521,4.11247,1.45099,-1.52834
4.4799,6018.0721,3.61644,1.18527,-2.13493
4.499,6018.0921,2.59141,1.3954,-2.83498
4.5187,6018.1121,1.35807,1.66602,-3.49472
4.5388,6018.1321,0.3532,1.89448,-4.23753
4.5553,6018.1521,-0.01576,2.28055,-4.76654
4.5774,6018.1721,-0.32852,2.26283,-5.20087
4.5963,6018.1921,-0.20207,3.31657,-5.45315
4.6183,6018.2121,-0.06219,4.02029,-5.69383
4.6598,6018.2321,-0.06707,2.73747,-5.7873
4.6679,6018.2521,0.00928,1.26712,-5.86915
4.6866,6018.2721,-0.32852,0.57257,-5.96384
4.7054,6018.2921,-1.19045,0.26408,-5.88442
4.715,6018.3121,-1.77139,0.13213,-5.90947
4.7673,6018.332,-2.13852,0.27019,-5.98155
4.7757,6018.352,-2.3401,0.61716,-6.02187
4.7787,6018.372,-2.3456,0.72712,-6.10678
4.7986,6018.392,-1.81415,0.43085,-6.35784
4.8164,6018.412,-1.17152,0.10709,-6.63884
4.8346,6018.432,-1.10738,0.93298,-6.61135
4.8541,6018.452,-1.31507,2.20052,-6.51239
4.8762,6018.472,-0.64556,1.68618,-6.53622
4.8941,6018.492,0.51936,0.28485,-6.80011
4.9141,6018.512,0.29334,0.30928,-6.73108
4.9418,6018.532,-1.07683,1.59821,-6.34563
4.9616,6018.552,-1.49955,2.11195,-6.26499
4.9831,6018.572,-0.4116,1.46138,-6.37617
5.0032,6018.592,1.02271,0.4846,-6.43176
5.0218,6018.612,1.31226,0.71184,-6.50873
5.0392,6018.632,0.36786,0.53469,-6.48918
5.0564,6018.652,-0.39144,1.05332,-6.40122
5.0742,6018.672,-0.64984,1.37036,-6.22773
5.095,6018.692,-0.74758,1.48948,-5.67429
5.1181,6018.712,-0.86609,1.61837,-5.20392
5.1363,6018.732,-1.24727,1.42228,-4.76898
5.156,6018.7519,-1.52277,0.33677,-4.56373
5.1774,6018.7719,-1.64494,-0.47507,-4.32427
5.1962,6018.7919,-1.98824,0.0179,-3.22349
5.2183,6018.8119,-2.69013,-0.19162,-1.33287
5.2406,6018.8319,-3.1776,-1.07982,-0.2101
5.2588,6018.8519,-2.48121,-1.29729,-0.27179
5.2848,6018.8719,-1.31507,-1.89411,-0.69329
5.3098,6018.8919,-0.53194,-2.8666,-1.67862
5.3225,6018.9119,0.06426,-2.68945,-1.77391
5.3362,6018.932,0.35992,-3.82933,-1.37074
5.3581,6018.952,0.69345,-5.51226,-1.51552
5.3757,6018.972,1.30371,-6.80913,-1.95473
5.397,6018.9921,2.32813,-7.92212,-2.27604
5.419,6019.0121,4.20226,-8.50917,-2.10256
5.4388,6019.0321,6.52783,-8.06812,-2.25711
5.459,6019.0521,6.67077,-7.19458,-3.21494
5.4781,6019.0722,4.99089,-7.07608,-3.96386
5.4961,6019.0922,4.05199,-6.17933,-3.68714
5.5174,6019.1122,4.04955,-4.7725,-3.07017
5.5421,6019.1323,4.5474,-4.58558,-2.8863
5.5623,6019.1523,5.05503,-5.02051,-3.45623
5.583,6019.1723,5.47653,-5.77127,-4.07321
5.6038,6019.1923,5.41605,-7.05103,-4.63887
5.6163,6019.2124,5.68361,-7.1732,-5.36274
5.6357,6019.2324,6.3464,-6.6448,-6.44764
5.6654,6019.2524,6.97254,-6.22575,-7.43969
5.6809,6019.2725,7.37204,-5.29785,-8.06277
5.6951,6019.2925,7.44107,-4.27465,-8.20266
5.7244,6019.3125,7.18329,-2.58377,-7.86912
5.7406,6019.3325,6.63778,-1.52759,-7.23627
5.7564,6019.3526,5.39712,-0.45674,-6.39083
5.7788,6019.3726,4.11369,-0.00714,-4.44584
5.8009,6019.3927,2.58408,0.40214,-3.49961
5.8169,6019.4127,0.8645,0.40214,-3.69875
5.841,6019.4328,-0.26805,-0.07984,-3.28764
5.8604,6019.4529,-0.92228,-0.41459,-2.84476
5.8756,6019.4729,-1.70419,-0.72063,-1.95534
5.8996,6019.493,-2.6828,-0.96009,-0.49781
5.9168,6019.513,-3.35475,-2.17327,0.30059
5.944,6019.5331,-3.48242,-1.40419,0.53272
5.9589,6019.5531,-3.27961,-1.76827,0.99881
5.9761,6019.5731,-3.36697,-2.11646,1.74651
5.9968,6019.5931,-3.44943,-2.77436,1.85035
6.0224,6019.6132,-3.55817,-3.40417,1.77399
6.0491,6019.6332,-3.61254,-4.27587,1.69947
6.0713,6019.6532,-3.82145,-3.40172,0.76179
6.0824,6019.6733,-3.82634,-1.71512,-0.30173
6.1004,6019.6933,-3.65652,-1.43412,-0.18383
6.1167,6019.7133,-3.61315,-2.00467,0.17536
6.1405,6019.7333,-3.58627,-2.99183,0.35557
6.1569,6019.7534,-3.51113,-3.48969,1.19428
6.2171,6019.7734,-3.39385,-3.32475,2.40868
6.2185,6019.7934,-3.28572,-2.72977,2.23031
6.22,6019.8135,-3.18493,-3.13722,1.40748
6.235,6019.8335,-3.15805,-2.83973,0.98048
6.2568,6019.8535,-3.33093,-2.42861,1.22483
6.2764,6019.8735,-3.57772,-2.00162,2.30361
6.295,6019.8936,-4.15254,-2.06698,3.0281
6.3215,6019.9136,-5.00653,-2.02972,3.27306
6.3404,6019.9336,-5.78111,-1.74811,3.28344
6.3566,6019.9537,-6.45856,-1.35166,4.13193
6.3785,6019.9736,-7.22092,-0.88618,5.86374
6.3959,6019.9936,-7.80674,-0.82876,6.80813
6.4155,6020.0136,-7.90875,-0.3309,7.33837
6.4403,6020.0336,-7.41456,0.12541,7.84111
6.4571,6020.0536,-6.57584,1.28667,7.10685
6.4763,6020.0736,-5.46468,2.56704,6.25836
6.499,6020.0936,-4.257,2.21457,6.0415
6.5172,6020.1136,-2.98151,1.56034,5.73851
6.5399,6020.1336,-2.11103,1.59027,6.14901
6.5632,6020.1536,-1.96748,1.44488,6.89854
6.586,6020.1736,-2.18861,1.71244,6.92542
6.6001,6020.1936,-2.43051,2.30437,6.75621
6.6198,6020.2136,-2.60766,2.05758,6.55951
6.6379,6020.2336,-2.54535,0.71856,5.50027
6.658,6020.2536,-1.79827,0.11442,2.14357
6.6835,6020.2736,-1.42808,-0.78294,0.15215
6.7006,6020.2936,-2.053,-1.00224,0.31769
6.725,6020.3136,-2.1434,-0.91733,1.22483
6.7579,6020.3336,-2.04567,-0.6174,1.86257
6.7611,6020.3537,-1.69992,-0.76767,1.94381
6.7833,6020.3737,-1.55025,-1.78049,1.4203
6.7994,6020.3937,-1.51238,-2.83789,0.56692
6.8187,6020.4137,-1.50261,-3.15249,0.32563
6.8397,6020.4338,-1.56247,-2.67662,0.2676
6.8625,6020.4538,-1.41892,-1.87456,0.0874
6.8773,6020.4738,-1.09821,-2.12807,0.50767
6.8972,6020.4938,-0.64556,-3.51534,1.45696
6.9197,6020.5139,-0.07929,-5.27341,1.82592
6.9398,6020.5339,0.14795,-6.14878,1.48322
6.9569,6020.5539,0.28112,-5.69735,0.80883
6.979,6020.574,0.26707,-5.15674,0.10572
6.9977,6020.594,0.71667,-5.59839,0.07212
7.0219,6020.614,1.72093,-6.161,1.13869
7.0436,6020.634,2.04286,-5.1152,1.9823
7.0622,6020.6541,1.94451,-3.96433,2.50886
7.0825,6020.6741,1.94573,-3.7322,2.74832
7.1083,6020.6941,1.98299,-3.9625,2.15517
7.1231,6020.7142,1.75636,-4.70103,1.24132
7.1401,6020.7342,2.19924,-6.15428,0.4869
7.1605,6020.7542,2.77589,-6.09625,-0.00118
7.1771,6020.7742,1.52545,-5.82014,0.37572
7.1982,6020.7943,0.8144,-6.5489,0.77889
7.2239,6020.8143,1.46864,-6.4029,0.55776
7.2438,6020.8343,1.85227,-6.69978,-0.01156
7.2655,6020.8544,1.80095,-7.33936,-0.46422
7.2876,6020.8744,2.06851,-7.61242,-0.77087
7.2977,6020.8944,2.04835,-7.18909,-1.00728
7.3201,6020.9144,1.42405,-7.09868,-0.96513
7.3425,6020.9344,1.19742,-6.60938,-1.11295
7.3692,6020.9544,1.52973,-6.25568,-1.127
7.3841,6020.9745,1.83638,-6.29234,-0.92359
7.4028,6020.9945,1.71482,-5.84824,-0.99933
7.4177,6021.0145,1.18398,-5.88672,-1.12151
7.443,6021.0346,0.34404,-6.69856,-0.81363
7.4621,6021.0546,-0.53744,-4.95149,-0.76598
7.478,6021.0746,-0.98154,-3.61369,-0.93703
7.4995,6021.0946,-0.92778,-3.03887,-1.45443
7.5243,6021.1147,-0.89174,-2.90142,-1.83255
7.544,6021.1347,-1.04629,-3.89164,-1.54911
7.5678,6021.1547,-1.58935,-5.33389,-0.74949
7.5803,6021.1748,-1.97847,-3.7096,-0.45078
7.6002,6021.1948,-1.98458,-1.52087,-0.95657
7.6211,6021.2148,-1.73779,-2.02972,-1.15999
7.6392,6021.2348,-1.29308,-2.39379,-2.07568
7.6601,6021.2549,-1.52154,-3.16226,-1.75559
7.6807,6021.275,-2.23992,-4.24349,-0.18261
7.6988,6021.295,-2.56551,-3.11523,0.74163
7.7302,6021.3151,-2.26191,-1.18367,0.05319
7.7435,6021.3352,-1.78666,-1.2417,-0.68046
7.7638,6021.3552,-1.36822,-1.07005,-1.20764
7.7803,6021.3753,-1.25765,-1.49582,-1.12273
7.7993,6021.3954,-1.87585,-3.31925,-0.4465
7.8244,6021.4155,-3.29305,-4.70225,0.26577
7.8456,6021.4356,-3.60582,-1.29912,-0.09403
7.8596,6021.4557,-3.52152,-1.0731,-0.77209
7.889,6021.4758,-3.08169,-1.12564,-1.05431
7.902,6021.4959,-2.68891,-1.24109,-0.74155
7.9188,6021.516,-2.79459,-0.93383,-0.13862
7.9412,6021.5361,-3.45188,-0.95948,0.26943
7.9628,6021.5562,-3.86421,-1.19833,1.02263
7.9862,6021.5762,-3.96928,-0.37366,1.7911
8.0049,6021.5963,-4.13849,0.08204,2.14357
8.0206,6021.6163,-4.42804,0.03684,2.33294
8.0403,6021.6364,-4.51234,0.12847,2.30239
8.0733,6021.6565,-4.06885,0.57318,2.59927
8.0832,6021.6765,-3.7848,0.45711,3.45998
8.1055,6021.6966,-4.10734,0.8389,3.88881
8.1304,6021.7167,-4.68888,1.19443,3.75014
8.1493,6021.7367,-4.527,1.54812,3.64263
8.163,6021.7568,-4.23134,1.9574,3.81856
8.2125,6021.7768,-4.20569,2.52062,4.06718
8.2134,6021.7969,-4.35596,2.66539,4.0458
8.2186,6021.817,-4.5661,2.26466,3.74281
8.2411,6021.837,-4.96743,1.98428,3.15516
8.2609,6021.8571,-5.24782,2.12172,3.28222
8.2798,6021.8772,-5.43108,2.7729,4.25594
8.302,6021.8972,-3.85505,4.21027,5.04518
8.3206,6021.9173,-2.25703,3.23166,4.16736
8.3402,6021.9373,-1.42075,2.45953,2.80819
8.3625,6021.9574,-1.15625,3.16874,2.01712
8.3844,6021.9774,-1.19656,5.00623,1.77094
8.403,6021.9974,-1.24971,5.95918,2.46183
8.4267,6022.0174,-1.16297,5.81135,3.43005
8.4427,6022.0375,-0.87708,4.81197,3.24801
8.4635,6022.0575,-0.78973,4.0319,2.46183
8.4821,6022.0775,-1.0072,3.40271,1.83569
8.5021,6022.0976,-1.32301,3.54015,1.41419
8.52,6022.1176,-1.46657,4.62016,0.99025
8.542,6022.1376,-1.46168,4.70996,1.03668
8.5601,6022.1576,-1.26254,3.97753,0.98353
8.58,6022.1777,-0.80561,2.96533,0.47163
8.6037,6022.1977,-0.38839,2.23473,-0.12213
8.6217,6022.2177,-0.33219,1.98183,-0.6151
8.6393,6022.2378,-0.61197,1.98061,-0.42756
8.6702,6022.2578,-0.86792,2.85415,-0.07815
8.6931,6022.2778,-1.07439,3.84986,-0.21315
8.7025,6022.2978,-1.38227,4.08688,-0.16734
8.7264,6022.3179,-1.40792,4.1895,-0.06593
8.7426,6022.3379,-1.02308,4.25059,-0.24553
8.7631,6022.3579,-0.52767,4.33489,0.05991
8.7828,6022.378,-0.07196,3.28664,0.59502
8.8001,6022.398,0.41612,2.5139,0.68788
8.8199,6022.418,0.44727,1.13456,0.40688
8.845,6022.438,0.50042,0.04906,0.1155
8.864,6022.458,0.41246,-0.65588,-0.07448
8.8861,6022.478,0.19071,-1.19955,-0.01218
8.9047,6022.498,-0.02187,-2.32538,-0.05127
8.9233,6022.518,0.48026,-4.11766,-0.55585
8.9462,6022.538,0.7692,-4.24533,-0.49048
8.9655,6022.558,0.41184,-3.79145,-0.05799
8.9835,6022.578,-0.11655,-4.56237,-0.01767
8.9997,6022.598,0.3135,-5.32534,0.03364
9.0226,6022.618,0.69284,-5.17873,0.34518
9.0424,6022.638,0.65925,-4.67904,0.92795
9.0648,6022.658,0.15284,-3.47686,1.83814
9.0843,6022.678,-0.34074,-2.36264,2.92425
9.1006,6022.698,-0.5521,-2.43533,3.54673
9.1198,6022.718,-0.53927,-2.10913,4.05191
9.1423,6022.738,-0.73841,-1.39014,4.53327
9.1596,6022.758,-0.45375,-1.64793,5.50088
9.1826,6022.778,0.0551,-1.95397,6.85089
9.2062,6022.798,0.37092,-1.13236,7.58821
9.2209,6022.8179,-0.243,0.26714,8.10317
9.2413,6022.8379,-1.59729,0.76988,8.72381
9.2623,6022.8579,-2.61744,0.81325,8.41471
9.28,6022.8779,-2.83368,0.93176,7.73604
9.3002,6022.8979,-2.60644,1.12846,7.49963
9.3237,6022.9179,-1.90578,0.86517,6.66275
9.3414,6022.9379,-0.87769,0.5237,5.59373
9.3612,6022.9579,-0.0347,0.22865,4.50823
9.382,6022.9779,0.29028,0.18894,3.4215
9.4003,6022.9979,0.33915,0.46811,3.20586
9.42,6023.0179,-0.31997,0.84013,3.4832
9.4467,6023.0379,-1.46779,1.4064,3.62919
9.4657,6023.0579,-2.01757,1.429,3.54306
9.4807,6023.0779,-1.91738,0.59212,2.6512
9.5042,6023.0979,-1.36272,-0.33335,1.32012
9.5219,6023.1179,-0.90274,-0.22095,0.25111
9.5421,6023.1379,-0.58875,0.1358,-0.83684
9.5629,6023.1579,-0.19902,-0.32724,-1.98894
9.5816,6023.1779,0.14184,-1.29118,-3.20883
9.6016,6023.1979,0.29578,-2.27956,-4.36215
9.6264,6023.2179,0.24325,-3.09201,-5.06281
9.6437,6023.2378,-0.04325,-3.10423,-5.62969
9.6618,6023.2578,-0.39328,-2.31682,-6.03592
9.7005,6023.2778,-0.92656,-1.95825,-6.64006
9.7163,6023.2978,-1.11226,-2.19282,-7.77566
9.7225,6023.3178,-1.36577,-1.92709,-8.3792
9.7476,6023.3378,-1.90883,-1.70291,-7.94121
9.7657,6023.3578,-2.30651,-1.91121,-7.04385
9.7831,6023.3778,-2.25092,-1.28141,-7.06462
9.808,6023.3978,-2.04322,-0.36633,-7.73901
9.8241,6023.4178,-2.30651,-0.51355,-8.41585
9.8406,6023.4378,-2.86911,-1.75544,-8.41585
9.8637,6023.4578,-3.49342,-2.88493,-7.36699
9.8804,6023.4778,-4.12933,-2.90448,-6.31875
9.9068,6023.4978,-4.77318,-2.18488,-5.98644
9.9366,6023.5178,-5.21606,-1.80187,-6.25705
9.9462,6023.5378,-4.96866,-1.71573,-6.3383
9.9665,6023.5579,-3.31077,-2.65586,-5.68223
9.9829,6023.5779,-0.86059,-3.76763,-5.77264
10.0042,6023.5979,0.50592,-3.18914,-5.99071
10.0215,6023.618,1.02332,-3.02848,-5.11901
10.0424,6023.638,1.27439,-3.21846,-3.85024
10.066,6023.658,1.74292,-3.69127,-2.95288
10.0808,6023.678,2.56637,-4.05596,-2.68166
10.103,6023.6981,3.97136,-3.49335,-3.16913
10.1229,6023.7181,5.64207,-3.11767,-4.38108
10.142,6023.7381,6.45636,-3.74014,-5.45315
