AppTimestamp(s),MAC,Frequency,RSSI
8.1733,20:23:00:00:00:73,2437,-75
8.1733,20:23:00:00:03:25,2437,-77
10.1975,20:23:00:00:00:15,2452,-49
10.1975,20:23:00:00:00:44,2462,-57
10.1975,20:23:00:00:00:79,5220,-63
10.1975,20:23:00:00:00:80,5220,-63
10.1975,20:23:00:00:00:82,2462,-64
10.1975,20:23:00:00:00:88,2462,-66
10.1975,20:23:00:00:00:55,2427,-69
10.1975,20:23:00:00:00:45,2412,-72
10.1975,20:23:00:00:00:65,2437,-73
10.1975,20:23:00:00:00:01,2437,-74
12.1815,20:23:00:00:00:15,2452,-55
12.1815,20:23:00:00:00:79,5220,-60
12.1815,20:23:00:00:00:80,5220,-60
12.1815,20:23:00:00:00:88,2462,-61
12.1815,20:23:00:00:00:55,2427,-62
12.1815,20:23:00:00:00:44,2462,-65
12.1815,20:23:00:00:00:82,2462,-66
12.1815,20:23:00:00:00:01,2437,-68
12.1815,20:23:00:00:00:45,2412,-72
12.1815,20:23:00:00:00:73,2437,-74
14.1943,20:23:00:00:00:15,2452,-48
14.1943,20:23:00:00:00:79,5220,-58
14.1943,20:23:00:00:00:80,5220,-58
14.1943,20:23:00:00:00:44,2462,-62
14.1943,20:23:00:00:00:88,2462,-62
14.1943,20:23:00:00:00:82,2462,-62
14.1943,20:23:00:00:00:55,2427,-65
14.1943,20:23:00:00:03:25,2437,-72
14.1943,20:23:00:00:00:73,2437,-74
14.1943,20:23:00:00:00:65,2437,-77
16.1559,20:23:00:00:00:55,2427,-62
16.1559,20:23:00:00:00:15,2452,-62
16.1559,20:23:00:00:00:88,2462,-62
16.1559,20:23:00:00:00:79,5220,-66
16.1559,20:23:00:00:00:80,5220,-66
16.1559,20:23:00:00:00:65,2437,-70
16.1559,20:23:00:00:00:44,2462,-72
16.1559,20:23:00:00:00:01,2437,-74
16.1559,20:23:00:00:00:82,2462,-74
16.1559,20:23:00:00:00:45,2412,-76
18.1663,20:23:00:00:00:79,5220,-63
18.1663,20:23:00:00:00:80,5220,-63
18.1663,20:23:00:00:00:15,2452,-63
18.1663,20:23:00:00:00:55,2427,-64
18.1663,20:23:00:00:00:73,2437,-64
18.1663,20:23:00:00:00:88,2462,-67
18.1663,20:23:00:00:00:44,2462,-68
18.1663,20:23:00:00:00:45,2412,-70
18.1663,20:23:00:00:00:82,2462,-70
18.1663,20:23:00:00:03:25,2437,-72
20.1748,20:23:00:00:00:15,2452,-57
20.1748,20:23:00:00:00:44,2462,-60
20.1748,20:23:00:00:00:79,5220,-60
20.1748,20:23:00:00:00:80,5220,-60
20.1748,20:23:00:00:00:82,2462,-65
20.1748,20:23:00:00:00:55,2427,-66
20.1748,20:23:00:00:00:45,2412,-69
20.1748,20:23:00:00:00:88,2462,-70
20.1748,20:23:00:00:00:01,2437,-75
20.1748,20:23:00:00:00:09,5200,-75
22.1678,20:23:00:00:00:15,2452,-50
22.1678,20:23:00:00:00:44,2462,-58
22.1678,20:23:00:00:00:79,5220,-60
22.1678,20:23:00:00:00:80,5220,-60
22.1678,20:23:00:00:00:82,2462,-63
22.1678,20:23:00:00:00:55,2427,-66
22.1678,20:23:00:00:00:88,2462,-68
22.1678,20:23:00:00:00:45,2412,-72
22.1678,20:23:00:00:00:01,2437,-74
22.1678,20:23:00:00:00:73,2437,-74
24.1918,20:23:00:00:00:15,2452,-53
24.1918,20:23:00:00:00:79,5220,-66
24.1918,20:23:00:00:00:80,5220,-66
24.1918,20:23:00:00:00:88,2462,-66
24.1918,20:23:00:00:00:44,2462,-67
24.1918,20:23:00:00:00:55,2427,-68
24.1918,20:23:00:00:00:82,2462,-68
24.1918,20:23:00:00:00:45,2412,-70
24.1918,20:23:00:00:00:73,2437,-71
24.1918,20:23:00:00:00:09,5200,-78
26.1822,20:23:00:00:00:15,2452,-53
26.1822,20:23:00:00:00:80,5220,-60
26.1822,20:23:00:00:00:79,5220,-61
26.1822,20:23:00:00:00:88,2462,-64
26.1822,20:23:00:00:00:44,2462,-67
26.1822,20:23:00:00:00:55,2427,-68
26.1822,20:23:00:00:00:45,2412,-70
26.1822,20:23:00:00:00:65,2437,-72
26.1822,20:23:00:00:00:82,2462,-73
26.1822,20:23:00:00:00:01,2437,-75
28.1782,20:23:00:00:00:15,2452,-59
28.1782,20:23:00:00:00:88,2462,-61
28.1782,20:23:00:00:00:79,5220,-64
28.1782,20:23:00:00:00:80,5220,-64
28.1782,20:23:00:00:00:55,2427,-67
28.1782,20:23:00:00:00:44,2462,-69
28.1782,20:23:00:00:00:82,2462,-69
28.1782,20:23:00:00:00:45,2412,-71
28.1782,20:23:00:00:00:65,2437,-72
28.1782,20:23:00:00:03:25,2437,-74
30.1987,20:23:00:00:00:15,2452,-56
30.1987,20:23:00:00:00:79,5220,-61
30.1987,20:23:00:00:00:80,5220,-61
30.1987,20:23:00:00:00:82,2462,-61
30.1987,20:23:00:00:00:88,2462,-64
30.1987,20:23:00:00:00:55,2427,-65
30.1987,20:23:00:00:00:44,2462,-68
30.1987,20:23:00:00:00:45,2412,-68
30.1987,20:23:00:00:00:73,2437,-71
30.1987,20:23:00:00:00:01,2437,-75
32.1972,20:23:00:00:00:15,2452,-54
32.1972,20:23:00:00:00:79,5220,-60
32.1972,20:23:00:00:00:80,5220,-61
32.1972,20:23:00:00:00:55,2427,-63
32.1972,20:23:00:00:00:88,2462,-63
32.1972,20:23:00:00:00:44,2462,-64
32.1972,20:23:00:00:00:82,2462,-65
32.1972,20:23:00:00:03:25,2437,-67
32.1972,20:23:00:00:00:65,2437,-67
32.1972,20:23:00:00:00:45,2412,-73
34.2017,20:23:00:00:00:15,2452,-53
34.2017,20:23:00:00:00:79,5220,-62
34.2017,20:23:00:00:00:80,5220,-62
34.2017,20:23:00:00:00:55,2427,-63
34.2017,20:23:00:00:00:88,2462,-64
34.2017,20:23:00:00:00:82,2462,-65
34.2017,20:23:00:00:00:65,2437,-72
34.2017,20:23:00:00:00:45,2412,-72
34.2017,20:23:00:00:00:73,2437,-77
34.2017,20:23:00:00:00:01,2437,-79
36.1834,20:23:00:00:00:15,2452,-55
36.1834,20:23:00:00:00:88,2462,-60
36.1834,20:23:00:00:00:44,2462,-61
36.1834,20:23:00:00:00:79,5220,-63
36.1834,20:23:00:00:00:80,5220,-63
36.1834,20:23:00:00:00:82,2462,-65
36.1834,20:23:00:00:00:55,2427,-67
36.1834,20:23:00:00:00:73,2437,-70
36.1834,20:23:00:00:00:45,2412,-70
36.1834,20:23:00:00:00:65,2437,-71
38.2175,20:23:00:00:00:15,2452,-56
38.2175,20:23:00:00:00:88,2462,-60
38.2175,20:23:00:00:00:79,5220,-63
38.2175,20:23:00:00:00:80,5220,-63
38.2175,20:23:00:00:03:25,2437,-65
38.2175,20:23:00:00:00:55,2427,-68
38.2175,20:23:00:00:00:82,2462,-68
38.2175,20:23:00:00:00:01,2437,-71
38.2175,20:23:00:00:00:45,2412,-71
38.2175,20:23:00:00:00:65,2437,-72
40.1729,20:23:00:00:00:15,2452,-54
40.1729,20:23:00:00:00:88,2462,-59
40.1729,20:23:00:00:00:79,5220,-61
40.1729,20:23:00:00:00:80,5220,-61
40.1729,20:23:00:00:03:25,2437,-66
40.1729,20:23:00:00:00:44,2462,-67
40.1729,20:23:00:00:00:55,2427,-68
40.1729,20:23:00:00:00:65,2437,-69
40.1729,20:23:00:00:00:73,2437,-72
40.1729,20:23:00:00:00:45,2412,-75
42.1798,20:23:00:00:00:15,2452,-55
42.1798,20:23:00:00:00:88,2462,-62
42.1798,20:23:00:00:00:55,2427,-63
42.1798,20:23:00:00:00:80,5220,-63
42.1798,20:23:00:00:00:79,5220,-64
42.1798,20:23:00:00:00:82,2462,-64
42.1798,20:23:00:00:00:44,2462,-65
42.1798,20:23:00:00:00:73,2437,-72
42.1798,20:23:00:00:00:45,2412,-72
42.1798,20:23:00:00:00:01,2437,-73
44.2046,20:23:00:00:00:15,2452,-55
44.2046,20:23:00:00:00:88,2462,-61
44.2046,20:23:00:00:00:79,5220,-64
44.2046,20:23:00:00:00:80,5220,-64
44.2046,20:23:00:00:00:44,2462,-65
44.2046,20:23:00:00:00:55,2427,-67
44.2046,20:23:00:00:00:82,2462,-69
44.2046,20:23:00:00:00:73,2437,-71
44.2046,20:23:00:00:00:45,2412,-72
44.2046,20:23:00:00:00:65,2437,-73
46.2309,20:23:00:00:00:15,2452,-54
46.2309,20:23:00:00:00:88,2462,-61
46.2309,20:23:00:00:00:79,5220,-62
46.2309,20:23:00:00:00:80,5220,-62
46.2309,20:23:00:00:00:65,2437,-65
46.2309,20:23:00:00:03:25,2437,-67
46.2309,20:23:00:00:00:55,2427,-73
46.2309,20:23:00:00:00:44,2462,-74
46.2309,20:23:00:00:00:73,2437,-75
46.2309,20:23:00:00:00:82,2462,-75
48.1816,20:23:00:00:00:15,2452,-55
48.1816,20:23:00:00:00:88,2462,-61
48.1816,20:23:00:00:00:79,5220,-62
48.1816,20:23:00:00:00:80,5220,-62
48.1816,20:23:00:00:03:25,2437,-66
48.1816,20:23:00:00:00:44,2462,-66
48.1816,20:23:00:00:00:55,2427,-70
48.1816,20:23:00:00:00:65,2437,-71
48.1816,20:23:00:00:00:01,2437,-72
48.1816,20:23:00:00:00:82,2462,-75
50.1742,20:23:00:00:00:15,2452,-54
50.1742,20:23:00:00:00:88,2462,-60
50.1742,20:23:00:00:00:79,5220,-61
50.1742,20:23:00:00:00:80,5220,-61
50.1742,20:23:00:00:00:44,2462,-64
50.1742,20:23:00:00:03:25,2437,-65
50.1742,20:23:00:00:00:82,2462,-66
50.1742,20:23:00:00:00:55,2427,-69
50.1742,20:23:00:00:00:65,2437,-71
50.1742,20:23:00:00:00:73,2437,-75
52.2014,20:23:00:00:00:15,2452,-54
52.2014,20:23:00:00:00:88,2462,-61
52.2014,20:23:00:00:00:44,2462,-62
52.2014,20:23:00:00:00:79,5220,-62
52.2014,20:23:00:00:00:80,5220,-62
52.2014,20:23:00:00:00:82,2462,-62
52.2014,20:23:00:00:03:25,2437,-65
52.2014,20:23:00:00:00:65,2437,-67
52.2014,20:23:00:00:00:55,2427,-68
52.2014,20:23:00:00:00:01,2437,-71
54.1909,20:23:00:00:00:15,2452,-54
54.1909,20:23:00:00:00:88,2462,-61
54.1909,20:23:00:00:00:79,5220,-62
54.1909,20:23:00:00:00:80,5220,-62
54.1909,20:23:00:00:03:25,2437,-65
54.1909,20:23:00:00:00:44,2462,-67
54.1909,20:23:00:00:00:82,2462,-67
54.1909,20:23:00:00:00:65,2437,-69
54.1909,20:23:00:00:00:55,2427,-72
54.1909,20:23:00:00:00:01,2437,-73
56.2114,20:23:00:00:00:15,2452,-54
56.2114,20:23:00:00:00:79,5220,-61
56.2114,20:23:00:00:00:80,5220,-61
56.2114,20:23:00:00:00:88,2462,-62
56.2114,20:23:00:00:03:25,2437,-67
56.2114,20:23:00:00:00:01,2437,-71
56.2114,20:23:00:00:00:65,2437,-71
56.2114,20:23:00:00:00:55,2427,-72
56.2114,20:23:00:00:00:73,2437,-73
56.2114,20:23:00:00:00:44,2462,-73
58.3666,20:23:00:00:00:15,2452,-55
58.3666,20:23:00:00:00:88,2462,-61
58.3666,20:23:00:00:00:79,5220,-63
58.3666,20:23:00:00:00:80,5220,-63
58.3666,20:23:00:00:03:25,2437,-67
58.3666,20:23:00:00:00:55,2427,-67
58.3666,20:23:00:00:00:44,2462,-69
58.3666,20:23:00:00:00:82,2462,-69
58.3666,20:23:00:00:00:65,2437,-70
58.3666,20:23:00:00:00:45,2412,-75
60.3973,20:23:00:00:00:15,2452,-56
60.3973,20:23:00:00:00:79,5220,-62
60.3973,20:23:00:00:00:80,5220,-62
60.3973,20:23:00:00:00:88,2462,-62
60.3973,20:23:00:00:00:55,2427,-68
60.3973,20:23:00:00:00:44,2462,-70
60.3973,20:23:00:00:00:65,2437,-71
60.3973,20:23:00:00:03:25,2437,-72
60.3973,20:23:00:00:00:82,2462,-73
60.3973,20:23:00:00:00:45,2412,-74
62.2744,20:23:00:00:00:15,2452,-57
62.2744,20:23:00:00:00:79,5220,-60
62.2744,20:23:00:00:00:80,5220,-60
62.2744,20:23:00:00:00:82,2462,-61
62.2744,20:23:00:00:00:88,2462,-63
62.2744,20:23:00:00:00:44,2462,-64
62.2744,20:23:00:00:00:55,2427,-66
62.2744,20:23:00:00:00:65,2437,-70
62.2744,20:23:00:00:00:45,2412,-75
62.2744,20:23:00:00:00:01,2437,-77
64.1562,20:23:00:00:00:79,5220,-58
64.1562,20:23:00:00:00:80,5220,-58
64.1562,20:23:00:00:00:15,2452,-59
64.1562,20:23:00:00:00:88,2462,-62
64.1562,20:23:00:00:00:55,2427,-65
64.1562,20:23:00:00:00:44,2462,-68
64.1562,20:23:00:00:00:82,2462,-68
64.1562,20:23:00:00:00:65,2437,-69
64.1562,20:23:00:00:00:01,2437,-71
64.1562,20:23:00:00:00:45,2412,-72
66.2138,20:23:00:00:00:88,2462,-59
66.2138,20:23:00:00:00:79,5220,-65
66.2138,20:23:00:00:00:80,5220,-65
66.2138,20:23:00:00:00:15,2452,-65
66.2138,20:23:00:00:00:65,2437,-66
66.2138,20:23:00:00:00:44,2462,-69
66.2138,20:23:00:00:00:82,2462,-70
66.2138,20:23:00:00:00:55,2427,-71
66.2138,20:23:00:00:00:45,2412,-72
66.2138,20:23:00:00:00:69,2422,-74
68.1844,20:23:00:00:00:15,2452,-58
68.1844,20:23:00:00:00:88,2462,-60
68.1844,20:23:00:00:00:65,2437,-66
68.1844,20:23:00:00:00:79,5220,-67
68.1844,20:23:00:00:00:80,5220,-67
68.1844,20:23:00:00:00:55,2427,-69
68.1844,20:23:00:00:00:44,2462,-69
68.1844,20:23:00:00:00:82,2462,-71
68.1844,20:23:00:00:00:45,2412,-77
68.1844,20:23:00:00:00:01,2437,-78
70.1857,20:23:00:00:00:88,2462,-59
70.1857,20:23:00:00:00:65,2437,-68
70.1857,20:23:00:00:00:55,2427,-69
70.1857,20:23:00:00:00:15,2452,-69
70.1857,20:23:00:00:00:44,2462,-70
70.1857,20:23:00:00:00:79,5220,-71
70.1857,20:23:00:00:00:80,5220,-71
70.1857,20:23:00:00:00:45,2412,-75
70.1857,20:23:00:00:00:82,2462,-77
70.1857,20:23:00:00:03:25,2437,-80
72.2123,20:23:00:00:00:88,2462,-65
72.2123,20:23:00:00:00:65,2437,-67
72.2123,20:23:00:00:00:15,2452,-67
72.2123,20:23:00:00:00:79,5220,-73
72.2123,20:23:00:00:00:80,5220,-73
72.2123,20:23:00:00:00:44,2462,-74
72.2123,20:23:00:00:00:82,2462,-75
72.2123,20:23:00:00:00:69,2422,-75
72.2123,20:23:00:00:00:73,2437,-77
72.2123,20:23:00:00:00:55,2427,-79
74.2025,20:23:00:00:00:65,2437,-67
74.2025,20:23:00:00:00:88,2462,-68
74.2025,20:23:00:00:00:55,2427,-70
74.2025,20:23:00:00:00:44,2462,-74
74.2025,20:23:00:00:00:15,2452,-74
74.2025,20:23:00:00:00:79,5220,-76
74.2025,20:23:00:00:00:80,5220,-76
74.2025,20:23:00:00:00:82,2462,-76
74.2025,20:23:00:00:00:69,2422,-81
74.2025,20:23:00:00:00:12,2417,-82
76.222,20:23:00:00:00:88,2462,-65
76.222,20:23:00:00:00:65,2437,-69
76.222,20:23:00:00:00:15,2452,-71
76.222,20:23:00:00:00:79,5220,-75
76.222,20:23:00:00:00:80,5220,-75
76.222,20:23:00:00:00:69,2422,-75
76.222,20:23:00:00:00:44,2462,-77
76.222,20:23:00:00:00:55,2427,-80
76.222,20:23:00:00:00:45,2412,-80
76.222,20:23:00:00:03:25,2437,-81
78.1917,20:23:00:00:00:65,2437,-63
78.1917,20:23:00:00:00:15,2452,-70
78.1917,20:23:00:00:00:88,2462,-73
78.1917,20:23:00:00:00:69,2422,-76
78.1917,20:23:00:00:00:80,5220,-79
78.1917,20:23:00:00:00:55,2427,-80
78.1917,20:23:00:00:00:45,2412,-80
78.1917,20:23:00:00:00:79,5220,-80
78.1917,20:23:00:00:03:25,2437,-81
78.1917,20:23:00:00:00:12,2417,-81
80.2023,20:23:00:00:00:65,2437,-67
80.2023,20:23:00:00:00:88,2462,-70
80.2023,20:23:00:00:00:69,2422,-70
80.2023,20:23:00:00:00:55,2427,-78
80.2023,20:23:00:00:00:44,2462,-79
80.2023,20:23:00:00:00:15,2452,-79
80.2023,20:23:00:00:00:79,5220,-80
80.2023,20:23:00:00:00:80,5220,-80
80.2023,20:23:00:00:03:25,2437,-81
80.2023,20:23:00:00:00:01,2437,-83
82.2184,20:23:00:00:00:88,2462,-69
82.2184,20:23:00:00:00:69,2422,-71
82.2184,20:23:00:00:00:65,2437,-78
82.2184,20:23:00:00:00:12,2417,-80
82.2184,20:23:00:00:00:55,2427,-81
82.2184,20:23:00:00:00:79,5220,-82
82.2184,20:23:00:00:00:80,5220,-82
82.2184,20:23:00:00:00:82,2462,-83
82.2184,20:23:00:00:01:01,2462,-85
82.2184,20:23:00:00:00:01,2437,-86
84.1958,20:23:00:00:00:65,2437,-70
84.1958,20:23:00:00:00:88,2462,-74
84.1958,20:23:00:00:00:69,2422,-74
84.1958,20:23:00:00:00:12,2417,-79
84.1958,20:23:00:00:00:79,5220,-83
84.1958,20:23:00:00:00:82,2462,-83
84.1958,20:23:00:00:00:55,2427,-85
84.1958,20:23:00:00:00:44,2462,-86
84.1958,20:23:00:00:00:45,2412,-87
84.1958,20:23:00:00:01:12,5240,-88
86.1916,20:23:00:00:00:69,2422,-68
86.1916,20:23:00:00:00:88,2462,-82
86.1916,20:23:00:00:00:12,2417,-83
86.1916,20:23:00:00:00:65,2437,-84
86.1916,20:23:00:00:00:80,5220,-84
86.1916,20:23:00:00:00:82,2462,-84
86.1916,20:23:00:00:00:01,2437,-86
86.1916,20:23:00:00:00:44,2462,-86
86.1916,20:23:00:00:01:10,2412,-88
86.1916,20:23:00:00:00:73,2437,-89
88.2462,20:23:00:00:00:12,2417,-71
88.2462,20:23:00:00:00:15,2452,-77
88.2462,20:23:00:00:00:65,2437,-78
88.2462,20:23:00:00:00:69,2422,-78
88.2462,20:23:00:00:00:88,2462,-81
88.2462,20:23:00:00:00:44,2462,-84
88.2462,20:23:00:00:00:79,5220,-84
88.2462,20:23:00:00:01:01,2462,-85
88.2462,20:23:00:00:03:25,2437,-86
88.2462,20:23:00:00:00:91,2462,-86
90.1877,20:23:00:00:00:12,2417,-73
90.1877,20:23:00:00:00:69,2422,-75
90.1877,20:23:00:00:00:88,2462,-81
90.1877,20:23:00:00:00:96,2437,-82
90.1877,20:23:00:00:00:55,2427,-83
90.1877,20:23:00:00:00:15,2452,-83
90.1877,20:23:00:00:00:01,2437,-86
90.1877,20:23:00:00:00:91,2462,-86
90.1877,20:23:00:00:00:80,5220,-87
90.1877,20:23:00:00:00:94,2457,-88
92.3557,20:23:00:00:00:69,2422,-75
92.3557,20:23:00:00:00:55,2427,-82
92.3557,20:23:00:00:00:65,2437,-83
92.3557,20:23:00:00:00:15,2452,-83
92.3557,20:23:00:00:00:88,2462,-83
92.3557,20:23:00:00:00:95,2437,-84
92.3557,20:23:00:00:00:79,5220,-85
92.3557,20:23:00:00:00:91,2462,-86
92.3557,20:23:00:00:00:96,2437,-86
92.3557,20:23:00:00:00:97,2437,-86
94.3709,20:23:00:00:00:12,2417,-68
94.3709,20:23:00:00:00:69,2422,-78
94.3709,20:23:00:00:00:88,2462,-80
94.3709,20:23:00:00:00:65,2437,-84
94.3709,20:23:00:00:00:79,5220,-86
94.3709,20:23:00:00:00:44,2462,-87
94.3709,20:23:00:00:00:15,2452,-88
94.3709,20:23:00:00:00:80,5220,-89
94.3709,20:23:00:00:00:01,2437,-90
94.3709,20:23:00:00:00:82,2462,-90
96.3721,20:23:00:00:00:12,2417,-74
96.3721,20:23:00:00:00:69,2422,-78
96.3721,20:23:00:00:00:97,2437,-82
96.3721,20:23:00:00:00:55,2427,-83
96.3721,20:23:00:00:00:96,2437,-84
96.3721,20:23:00:00:00:95,2437,-85
96.3721,20:23:00:00:00:01,2437,-86
96.3721,20:23:00:00:00:88,2462,-86
96.3721,20:23:00:00:00:82,2462,-86
96.3721,20:23:00:00:00:15,2452,-87
100.4772,20:23:00:00:01:03,5520,-83
100.4772,20:23:00:00:00:88,2462,-84
100.4772,20:23:00:00:01:04,5520,-84
100.4772,20:23:00:00:00:55,2427,-86
100.4772,20:23:00:00:00:65,2437,-86
100.4772,20:23:00:00:00:79,5220,-86
100.4772,20:23:00:00:00:94,2457,-86
100.4772,20:23:00:00:00:69,2422,-87
100.4772,20:23:00:00:00:15,2452,-88
100.4772,20:23:00:00:00:92,2412,-88
104.572,20:23:00:00:00:12,2417,-72
104.572,20:23:00:00:00:94,2457,-82
104.572,20:23:00:00:00:95,2437,-82
104.572,20:23:00:00:01:03,5520,-82
104.572,20:23:00:00:01:04,5520,-82
104.572,20:23:00:00:00:97,2437,-83
104.572,20:23:00:00:01:23,5320,-84
104.572,20:23:00:00:01:22,5320,-85
104.572,20:23:00:00:01:17,5680,-86
104.572,20:23:00:00:00:15,2452,-87
108.533,20:23:00:00:01:31,2412,-73
108.533,20:23:00:00:01:04,5520,-75
108.533,20:23:00:00:01:03,5520,-76
108.533,20:23:00:00:00:12,2417,-78
108.533,20:23:00:00:00:91,2462,-78
108.533,20:23:00:00:00:95,2437,-80
108.533,20:23:00:00:00:99,2412,-80
108.533,20:23:00:00:00:97,2437,-82
108.533,20:23:00:00:00:96,2437,-82
108.533,20:23:00:00:01:39,2412,-83
112.5618,20:23:00:00:00:12,2417,-70
112.5618,20:23:00:00:01:03,5520,-77
112.5618,20:23:00:00:01:04,5520,-77
112.5618,20:23:00:00:00:99,2412,-78
112.5618,20:23:00:00:00:95,2437,-80
112.5618,20:23:00:00:00:92,2412,-80
112.5618,20:23:00:00:00:96,2437,-81
112.5618,20:23:00:00:00:55,2427,-82
112.5618,20:23:00:00:00:73,2437,-82
112.5618,20:23:00:00:01:09,2437,-83
116.5059,20:23:00:00:00:12,2417,-69
116.5059,20:23:00:00:00:80,5220,-83
116.5059,20:23:00:00:00:55,2427,-84
116.5059,20:23:00:00:00:15,2452,-84
116.5059,20:23:00:00:01:04,5520,-84
116.5059,20:23:00:00:00:82,2462,-84
116.5059,20:23:00:00:00:97,2437,-85
116.5059,20:23:00:00:01:03,5520,-85
116.5059,20:23:00:00:00:44,2462,-85
116.5059,20:23:00:00:00:79,5220,-86
120.5284,20:23:00:00:00:12,2417,-68
120.5284,20:23:00:00:00:97,2437,-84
120.5284,20:23:00:00:00:95,2437,-85
120.5284,20:23:00:00:00:91,2462,-85
120.5284,20:23:00:00:00:94,2457,-86
120.5284,20:23:00:00:00:96,2437,-87
120.5284,20:23:00:00:00:55,2427,-88
120.5284,20:23:00:00:01:01,2462,-88
120.5284,20:23:00:00:00:79,5220,-89
120.5284,20:23:00:00:01:07,5260,-89
124.4071,20:23:00:00:00:12,2417,-79
124.4071,20:23:00:00:00:01,2437,-82
124.4071,20:23:00:00:00:79,5220,-86
124.4071,20:23:00:00:00:80,5220,-86
124.4071,20:23:00:00:00:55,2427,-88
124.4071,20:23:00:00:00:15,2452,-89
124.4071,20:23:00:00:00:92,2412,-89
124.4071,20:23:00:00:00:95,2437,-90
124.4071,20:23:00:00:00:44,2462,-90
124.4071,20:23:00:00:00:99,2412,-90
128.5007,20:23:00:00:00:12,2417,-70
128.5007,20:23:00:00:00:01,2437,-85
128.5007,20:23:00:00:00:65,2437,-85
128.5007,20:23:00:00:00:55,2427,-86
128.5007,20:23:00:00:00:44,2462,-86
128.5007,20:23:00:00:00:73,2437,-86
128.5007,20:23:00:00:00:15,2452,-87
128.5007,20:23:00:00:01:72,5260,-87
128.5007,20:23:00:00:00:79,5220,-88
128.5007,20:23:00:00:00:95,2437,-88
132.2818,20:23:00:00:00:12,2417,-69
132.2818,20:23:00:00:00:01,2437,-83
132.2818,20:23:00:00:00:55,2427,-84
132.2818,20:23:00:00:00:73,2437,-84
132.2818,20:23:00:00:00:15,2452,-85
132.2818,20:23:00:00:00:92,2412,-86
132.2818,20:23:00:00:00:80,5220,-86
132.2818,20:23:00:00:00:69,2422,-86
132.2818,20:23:00:00:00:79,5220,-87
132.2818,20:23:00:00:00:97,2437,-87
134.3612,20:23:00:00:00:12,2417,-64
134.3612,20:23:00:00:00:01,2437,-83
134.3612,20:23:00:00:00:95,2437,-83
134.3612,20:23:00:00:00:73,2437,-86
134.3612,20:23:00:00:00:15,2452,-87
134.3612,20:23:00:00:00:92,2412,-88
134.3612,20:23:00:00:00:44,2462,-88
134.3612,20:23:00:00:00:55,2427,-89
134.3612,20:23:00:00:00:97,2437,-89
134.3612,20:23:00:00:00:96,2437,-89
136.2522,20:23:00:00:00:12,2417,-73
136.2522,20:23:00:00:00:01,2437,-84
136.2522,20:23:00:00:00:73,2437,-84
136.2522,20:23:00:00:00:96,2437,-84
136.2522,20:23:00:00:00:95,2437,-85
136.2522,20:23:00:00:00:55,2427,-86
136.2522,20:23:00:00:00:15,2452,-86
136.2522,20:23:00:00:00:97,2437,-87
136.2522,20:23:00:00:00:44,2462,-89
136.2522,20:23:00:00:00:79,5220,-90
138.3286,20:23:00:00:00:12,2417,-71
138.3286,20:23:00:00:00:55,2427,-81
138.3286,20:23:00:00:00:15,2452,-83
138.3286,20:23:00:00:00:44,2462,-84
138.3286,20:23:00:00:00:96,2437,-84
138.3286,20:23:00:00:00:79,5220,-89
138.3286,20:23:00:00:00:94,2457,-90
138.3286,20:23:00:00:01:03,5520,-90
