AppTimestamp(s),MAC,Frequency,RSSI
4.1547,20:23:00:00:01:15,5500,-89
4.1547,20:23:00:00:01:27,5500,-90
4.1547,20:23:00:00:01:21,5500,-90
6.17,20:23:00:00:00:15,2452,-56
6.17,20:23:00:00:00:55,2427,-59
6.17,20:23:00:00:00:79,5220,-63
6.17,20:23:00:00:00:80,5220,-63
6.17,20:23:00:00:00:88,2462,-63
6.17,20:23:00:00:03:25,2437,-67
6.17,20:23:00:00:00:45,2412,-69
6.17,20:23:00:00:00:44,2462,-72
6.17,20:23:00:00:00:82,2462,-73
6.17,20:23:00:00:00:01,2437,-74
6.17,20:23:00:00:00:73,2437,-74
6.17,20:23:00:00:00:65,2437,-75
6.17,20:23:00:00:00:69,2422,-87
6.17,20:23:00:00:00:25,2412,-89
6.17,20:23:00:00:01:20,5500,-89
6.17,20:23:00:00:01:15,5500,-90
6.17,20:23:00:00:01:11,5240,-92
6.17,20:23:00:00:01:12,5240,-94
8.1733,20:23:00:00:00:15,2452,-53
8.1733,20:23:00:00:00:44,2462,-62
8.1733,20:23:00:00:00:55,2427,-63
8.1733,20:23:00:00:00:82,2462,-63
8.1733,20:23:00:00:00:88,2462,-65
8.1733,20:23:00:00:00:79,5220,-66
8.1733,20:23:00:00:00:80,5220,-66
8.1733,20:23:00:00:00:45,2412,-68
8.1733,20:23:00:00:00:73,2437,-75
8.1733,20:23:00:00:03:25,2437,-77
8.1733,20:23:00:00:00:65,2437,-77
8.1733,20:23:00:00:00:09,5200,-78
8.1733,20:23:00:00:00:01,2437,-79
8.1733,20:23:00:00:00:69,2422,-84
8.1733,20:23:00:00:01:27,5500,-88
8.1733,20:23:00:00:01:15,5500,-89
8.1733,20:23:00:00:00:90,2437,-90
8.1733,20:23:00:00:00:24,2462,-91
8.1733,20:23:00:00:00:46,2462,-93
10.1975,20:23:00:00:00:15,2452,-49
10.1975,20:23:00:00:00:44,2462,-57
10.1975,20:23:00:00:00:79,5220,-63
10.1975,20:23:00:00:00:80,5220,-63
10.1975,20:23:00:00:00:82,2462,-64
10.1975,20:23:00:00:00:88,2462,-66
10.1975,20:23:00:00:00:55,2427,-69
10.1975,20:23:00:00:00:45,2412,-72
10.1975,20:23:00:00:00:65,2437,-73
10.1975,20:23:00:00:00:01,2437,-74
10.1975,20:23:00:00:00:73,2437,-76
10.1975,20:23:00:00:03:25,2437,-78
10.1975,20:23:00:00:00:69,2422,-82
10.1975,20:23:00:00:01:20,5500,-86
10.1975,20:23:00:00:00:12,2417,-87
10.1975,20:23:00:00:01:21,5500,-87
10.1975,20:23:00:00:01:19,5500,-87
10.1975,20:23:00:00:01:15,5500,-87
10.1975,20:23:00:00:01:27,5500,-88
10.1975,20:23:00:00:01:16,5500,-88
10.1975,20:23:00:00:00:25,2412,-91
10.1975,20:23:00:00:01:01,2462,-93
10.1975,20:23:00:00:00:03,5200,-94
12.1815,20:23:00:00:00:15,2452,-55
12.1815,20:23:00:00:00:79,5220,-60
12.1815,20:23:00:00:00:80,5220,-60
12.1815,20:23:00:00:00:88,2462,-61
12.1815,20:23:00:00:00:55,2427,-62
12.1815,20:23:00:00:00:44,2462,-65
12.1815,20:23:00:00:00:82,2462,-66
12.1815,20:23:00:00:00:01,2437,-68
12.1815,20:23:00:00:00:45,2412,-72
12.1815,20:23:00:00:00:73,2437,-74
12.1815,20:23:00:00:00:65,2437,-74
12.1815,20:23:00:00:03:25,2437,-78
12.1815,20:23:00:00:00:09,5200,-82
12.1815,20:23:00:00:00:69,2422,-84
12.1815,20:23:00:00:01:27,5500,-89
12.1815,20:23:00:00:01:16,5500,-89
12.1815,20:23:00:00:01:21,5500,-89
12.1815,20:23:00:00:00:12,2417,-91
14.1943,20:23:00:00:00:15,2452,-48
14.1943,20:23:00:00:00:79,5220,-58
14.1943,20:23:00:00:00:80,5220,-58
14.1943,20:23:00:00:00:44,2462,-62
14.1943,20:23:00:00:00:88,2462,-62
14.1943,20:23:00:00:00:82,2462,-62
14.1943,20:23:00:00:00:55,2427,-65
14.1943,20:23:00:00:03:25,2437,-72
14.1943,20:23:00:00:00:73,2437,-74
14.1943,20:23:00:00:00:65,2437,-77
14.1943,20:23:00:00:00:45,2412,-77
14.1943,20:23:00:00:00:01,2437,-79
14.1943,20:23:00:00:00:09,5200,-81
14.1943,20:23:00:00:00:90,2437,-86
14.1943,20:23:00:00:00:69,2422,-88
14.1943,20:23:00:00:01:27,5500,-90
14.1943,20:23:00:00:00:12,2417,-90
16.1559,20:23:00:00:00:55,2427,-62
16.1559,20:23:00:00:00:15,2452,-62
16.1559,20:23:00:00:00:88,2462,-62
16.1559,20:23:00:00:00:79,5220,-66
16.1559,20:23:00:00:00:80,5220,-66
16.1559,20:23:00:00:00:65,2437,-70
16.1559,20:23:00:00:00:44,2462,-72
16.1559,20:23:00:00:00:01,2437,-74
16.1559,20:23:00:00:00:82,2462,-74
16.1559,20:23:00:00:00:45,2412,-76
16.1559,20:23:00:00:00:73,2437,-77
16.1559,20:23:00:00:03:25,2437,-78
16.1559,20:23:00:00:00:69,2422,-81
16.1559,20:23:00:00:00:09,5200,-85
16.1559,20:23:00:00:01:20,5500,-88
16.1559,20:23:00:00:01:15,5500,-89
16.1559,20:23:00:00:00:12,2417,-90
16.1559,20:23:00:00:01:21,5500,-91
16.1559,20:23:00:00:00:90,2437,-92
18.1663,20:23:00:00:00:79,5220,-63
18.1663,20:23:00:00:00:80,5220,-63
18.1663,20:23:00:00:00:15,2452,-63
18.1663,20:23:00:00:00:55,2427,-64
18.1663,20:23:00:00:00:73,2437,-64
18.1663,20:23:00:00:00:88,2462,-67
18.1663,20:23:00:00:00:44,2462,-68
18.1663,20:23:00:00:00:45,2412,-70
18.1663,20:23:00:00:00:82,2462,-70
18.1663,20:23:00:00:03:25,2437,-72
18.1663,20:23:00:00:00:65,2437,-75
18.1663,20:23:00:00:00:01,2437,-76
18.1663,20:23:00:00:00:09,5200,-78
18.1663,20:23:00:00:00:69,2422,-86
18.1663,20:23:00:00:00:25,2412,-91
18.1663,20:23:00:00:01:15,5500,-91
20.1748,20:23:00:00:00:15,2452,-57
20.1748,20:23:00:00:00:44,2462,-60
20.1748,20:23:00:00:00:79,5220,-60
20.1748,20:23:00:00:00:80,5220,-60
20.1748,20:23:00:00:00:82,2462,-65
20.1748,20:23:00:00:00:55,2427,-66
20.1748,20:23:00:00:00:45,2412,-69
20.1748,20:23:00:00:00:88,2462,-70
20.1748,20:23:00:00:00:01,2437,-75
20.1748,20:23:00:00:00:09,5200,-75
20.1748,20:23:00:00:00:73,2437,-76
20.1748,20:23:00:00:00:65,2437,-77
20.1748,20:23:00:00:03:25,2437,-79
20.1748,20:23:00:00:00:69,2422,-87
20.1748,20:23:00:00:01:19,5500,-89
20.1748,20:23:00:00:00:90,2437,-90
20.1748,20:23:00:00:01:20,5500,-90
20.1748,20:23:00:00:00:12,2417,-92
20.1748,20:23:00:00:00:03,5200,-92
20.1748,20:23:00:00:01:41,2437,-96
22.1678,20:23:00:00:00:15,2452,-50
22.1678,20:23:00:00:00:44,2462,-58
22.1678,20:23:00:00:00:79,5220,-60
22.1678,20:23:00:00:00:80,5220,-60
22.1678,20:23:00:00:00:82,2462,-63
22.1678,20:23:00:00:00:55,2427,-66
22.1678,20:23:00:00:00:88,2462,-68
22.1678,20:23:00:00:00:45,2412,-72
22.1678,20:23:00:00:00:01,2437,-74
22.1678,20:23:00:00:00:73,2437,-74
22.1678,20:23:00:00:03:25,2437,-75
22.1678,20:23:00:00:00:65,2437,-76
22.1678,20:23:00:00:00:09,5200,-81
22.1678,20:23:00:00:00:69,2422,-83
22.1678,20:23:00:00:00:24,2462,-90
22.1678,20:23:00:00:00:12,2417,-91
22.1678,20:23:00:00:00:25,2412,-91
24.1918,20:23:00:00:00:15,2452,-53
24.1918,20:23:00:00:00:79,5220,-66
24.1918,20:23:00:00:00:80,5220,-66
24.1918,20:23:00:00:00:88,2462,-66
24.1918,20:23:00:00:00:44,2462,-67
24.1918,20:23:00:00:00:55,2427,-68
24.1918,20:23:00:00:00:82,2462,-68
24.1918,20:23:00:00:00:45,2412,-70
24.1918,20:23:00:00:00:73,2437,-71
24.1918,20:23:00:00:00:09,5200,-78
24.1918,20:23:00:00:03:25,2437,-82
24.1918,20:23:00:00:00:69,2422,-86
24.1918,20:23:00:00:03:11,2462,-90
24.1918,20:23:00:00:00:25,2412,-91
26.1822,20:23:00:00:00:15,2452,-53
26.1822,20:23:00:00:00:80,5220,-60
26.1822,20:23:00:00:00:79,5220,-61
26.1822,20:23:00:00:00:88,2462,-64
26.1822,20:23:00:00:00:44,2462,-67
26.1822,20:23:00:00:00:55,2427,-68
26.1822,20:23:00:00:00:45,2412,-70
26.1822,20:23:00:00:00:65,2437,-72
26.1822,20:23:00:00:00:82,2462,-73
26.1822,20:23:00:00:00:01,2437,-75
26.1822,20:23:00:00:03:25,2437,-77
26.1822,20:23:00:00:00:73,2437,-78
26.1822,20:23:00:00:00:09,5200,-81
26.1822,20:23:00:00:00:69,2422,-85
26.1822,20:23:00:00:01:15,5500,-89
26.1822,20:23:00:00:01:19,5500,-89
26.1822,20:23:00:00:01:27,5500,-89
26.1822,20:23:00:00:01:21,5500,-89
26.1822,20:23:00:00:00:12,2417,-90
26.1822,20:23:00:00:01:16,5500,-90
26.1822,20:23:00:00:00:90,2437,-92
26.1822,20:23:00:00:00:25,2412,-93
28.1782,20:23:00:00:00:15,2452,-59
28.1782,20:23:00:00:00:88,2462,-61
28.1782,20:23:00:00:00:79,5220,-64
28.1782,20:23:00:00:00:80,5220,-64
28.1782,20:23:00:00:00:55,2427,-67
28.1782,20:23:00:00:00:44,2462,-69
28.1782,20:23:00:00:00:82,2462,-69
28.1782,20:23:00:00:00:45,2412,-71
28.1782,20:23:00:00:00:65,2437,-72
28.1782,20:23:00:00:03:25,2437,-74
28.1782,20:23:00:00:00:09,5200,-79
28.1782,20:23:00:00:00:73,2437,-79
28.1782,20:23:00:00:00:69,2422,-84
28.1782,20:23:00:00:00:12,2417,-87
28.1782,20:23:00:00:00:90,2437,-89
28.1782,20:23:00:00:03:11,2462,-89
30.1987,20:23:00:00:00:15,2452,-56
30.1987,20:23:00:00:00:79,5220,-61
30.1987,20:23:00:00:00:80,5220,-61
30.1987,20:23:00:00:00:82,2462,-61
30.1987,20:23:00:00:00:88,2462,-64
30.1987,20:23:00:00:00:55,2427,-65
30.1987,20:23:00:00:00:44,2462,-68
30.1987,20:23:00:00:00:45,2412,-68
30.1987,20:23:00:00:00:73,2437,-71
30.1987,20:23:00:00:00:01,2437,-75
30.1987,20:23:00:00:00:65,2437,-76
30.1987,20:23:00:00:03:25,2437,-77
30.1987,20:23:00:00:00:09,5200,-79
30.1987,20:23:00:00:00:90,2437,-85
30.1987,20:23:00:00:00:69,2422,-86
30.1987,20:23:00:00:01:10,2412,-93
30.1987,20:23:00:00:00:24,2462,-94
32.1972,20:23:00:00:00:15,2452,-54
32.1972,20:23:00:00:00:79,5220,-60
32.1972,20:23:00:00:00:80,5220,-61
32.1972,20:23:00:00:00:55,2427,-63
32.1972,20:23:00:00:00:88,2462,-63
32.1972,20:23:00:00:00:44,2462,-64
32.1972,20:23:00:00:00:82,2462,-65
32.1972,20:23:00:00:03:25,2437,-67
32.1972,20:23:00:00:00:65,2437,-67
32.1972,20:23:00:00:00:45,2412,-73
32.1972,20:23:00:00:00:01,2437,-75
32.1972,20:23:00:00:03:11,2462,-80
32.1972,20:23:00:00:00:73,2437,-81
32.1972,20:23:00:00:01:21,5500,-88
32.1972,20:23:00:00:01:15,5500,-90
32.1972,20:23:00:00:01:20,5500,-90
32.1972,20:23:00:00:01:27,5500,-91
32.1972,20:23:00:00:00:90,2437,-92
32.1972,20:23:00:00:00:25,2412,-92
34.2017,20:23:00:00:00:15,2452,-53
34.2017,20:23:00:00:00:79,5220,-62
34.2017,20:23:00:00:00:80,5220,-62
34.2017,20:23:00:00:00:55,2427,-63
34.2017,20:23:00:00:00:88,2462,-64
34.2017,20:23:00:00:00:82,2462,-65
34.2017,20:23:00:00:00:65,2437,-72
34.2017,20:23:00:00:00:45,2412,-72
34.2017,20:23:00:00:00:73,2437,-77
34.2017,20:23:00:00:00:01,2437,-79
34.2017,20:23:00:00:00:09,5200,-80
34.2017,20:23:00:00:03:25,2437,-81
34.2017,20:23:00:00:03:11,2462,-82
34.2017,20:23:00:00:00:69,2422,-84
34.2017,20:23:00:00:00:12,2417,-86
34.2017,20:23:00:00:00:90,2437,-90
36.1834,20:23:00:00:00:15,2452,-55
36.1834,20:23:00:00:00:88,2462,-60
36.1834,20:23:00:00:00:44,2462,-61
36.1834,20:23:00:00:00:79,5220,-63
36.1834,20:23:00:00:00:80,5220,-63
36.1834,20:23:00:00:00:82,2462,-65
36.1834,20:23:00:00:00:55,2427,-67
36.1834,20:23:00:00:00:73,2437,-70
36.1834,20:23:00:00:00:45,2412,-70
36.1834,20:23:00:00:00:65,2437,-71
36.1834,20:23:00:00:03:25,2437,-73
36.1834,20:23:00:00:00:01,2437,-74
36.1834,20:23:00:00:03:11,2462,-84
36.1834,20:23:00:00:00:69,2422,-86
36.1834,20:23:00:00:00:12,2417,-90
36.1834,20:23:00:00:00:90,2437,-92
38.2175,20:23:00:00:00:15,2452,-56
38.2175,20:23:00:00:00:88,2462,-60
38.2175,20:23:00:00:00:79,5220,-63
38.2175,20:23:00:00:00:80,5220,-63
38.2175,20:23:00:00:03:25,2437,-65
38.2175,20:23:00:00:00:55,2427,-68
38.2175,20:23:00:00:00:82,2462,-68
38.2175,20:23:00:00:00:01,2437,-71
38.2175,20:23:00:00:00:45,2412,-71
38.2175,20:23:00:00:00:65,2437,-72
38.2175,20:23:00:00:00:44,2462,-74
38.2175,20:23:00:00:00:73,2437,-77
38.2175,20:23:00:00:00:09,5200,-78
38.2175,20:23:00:00:00:69,2422,-83
38.2175,20:23:00:00:03:11,2462,-86
38.2175,20:23:00:00:00:12,2417,-90
40.1729,20:23:00:00:00:15,2452,-54
40.1729,20:23:00:00:00:88,2462,-59
40.1729,20:23:00:00:00:79,5220,-61
40.1729,20:23:00:00:00:80,5220,-61
40.1729,20:23:00:00:03:25,2437,-66
40.1729,20:23:00:00:00:44,2462,-67
40.1729,20:23:00:00:00:55,2427,-68
40.1729,20:23:00:00:00:65,2437,-69
40.1729,20:23:00:00:00:73,2437,-72
40.1729,20:23:00:00:00:45,2412,-75
40.1729,20:23:00:00:00:01,2437,-77
40.1729,20:23:00:00:03:11,2462,-86
40.1729,20:23:00:00:00:12,2417,-89
40.1729,20:23:00:00:00:24,2462,-90
40.1729,20:23:00:00:00:25,2412,-92
40.1729,20:23:00:00:01:81,2462,-96
42.1798,20:23:00:00:00:15,2452,-55
42.1798,20:23:00:00:00:88,2462,-62
42.1798,20:23:00:00:00:55,2427,-63
42.1798,20:23:00:00:00:80,5220,-63
42.1798,20:23:00:00:00:79,5220,-64
42.1798,20:23:00:00:00:82,2462,-64
42.1798,20:23:00:00:00:44,2462,-65
42.1798,20:23:00:00:00:73,2437,-72
42.1798,20:23:00:00:00:45,2412,-72
42.1798,20:23:00:00:00:01,2437,-73
42.1798,20:23:00:00:00:65,2437,-73
42.1798,20:23:00:00:00:09,5200,-80
42.1798,20:23:00:00:03:11,2462,-80
42.1798,20:23:00:00:03:25,2437,-81
42.1798,20:23:00:00:00:12,2417,-90
42.1798,20:23:00:00:00:24,2462,-90
42.1798,20:23:00:00:00:90,2437,-92
44.2046,20:23:00:00:00:15,2452,-55
44.2046,20:23:00:00:00:88,2462,-61
44.2046,20:23:00:00:00:79,5220,-64
44.2046,20:23:00:00:00:80,5220,-64
44.2046,20:23:00:00:00:44,2462,-65
44.2046,20:23:00:00:00:55,2427,-67
44.2046,20:23:00:00:00:82,2462,-69
44.2046,20:23:00:00:00:73,2437,-71
44.2046,20:23:00:00:00:45,2412,-72
44.2046,20:23:00:00:00:65,2437,-73
44.2046,20:23:00:00:00:01,2437,-78
44.2046,20:23:00:00:03:25,2437,-80
44.2046,20:23:00:00:00:69,2422,-81
44.2046,20:23:00:00:03:11,2462,-81
44.2046,20:23:00:00:00:12,2417,-88
44.2046,20:23:00:00:00:90,2437,-90
44.2046,20:23:00:00:00:25,2412,-92
46.2309,20:23:00:00:00:15,2452,-54
46.2309,20:23:00:00:00:88,2462,-61
46.2309,20:23:00:00:00:79,5220,-62
46.2309,20:23:00:00:00:80,5220,-62
46.2309,20:23:00:00:00:65,2437,-65
46.2309,20:23:00:00:03:25,2437,-67
46.2309,20:23:00:00:00:55,2427,-73
46.2309,20:23:00:00:00:44,2462,-74
46.2309,20:23:00:00:00:73,2437,-75
46.2309,20:23:00:00:00:82,2462,-75
46.2309,20:23:00:00:00:45,2412,-78
46.2309,20:23:00:00:00:01,2437,-79
46.2309,20:23:00:00:00:09,5200,-82
46.2309,20:23:00:00:03:11,2462,-82
46.2309,20:23:00:00:00:69,2422,-85
46.2309,20:23:00:00:00:12,2417,-89
46.2309,20:23:00:00:00:24,2462,-91
48.1816,20:23:00:00:00:15,2452,-55
48.1816,20:23:00:00:00:88,2462,-61
48.1816,20:23:00:00:00:79,5220,-62
48.1816,20:23:00:00:00:80,5220,-62
48.1816,20:23:00:00:03:25,2437,-66
48.1816,20:23:00:00:00:44,2462,-66
48.1816,20:23:00:00:00:55,2427,-70
48.1816,20:23:00:00:00:65,2437,-71
48.1816,20:23:00:00:00:01,2437,-72
48.1816,20:23:00:00:00:82,2462,-75
48.1816,20:23:00:00:00:45,2412,-76
48.1816,20:23:00:00:00:73,2437,-77
48.1816,20:23:00:00:00:09,5200,-81
48.1816,20:23:00:00:03:11,2462,-84
48.1816,20:23:00:00:00:69,2422,-86
48.1816,20:23:00:00:00:91,2462,-88
48.1816,20:23:00:00:00:12,2417,-91
48.1816,20:23:00:00:00:25,2412,-93
48.1816,20:23:00:00:01:01,2462,-93
50.1742,20:23:00:00:00:15,2452,-54
50.1742,20:23:00:00:00:88,2462,-60
50.1742,20:23:00:00:00:79,5220,-61
50.1742,20:23:00:00:00:80,5220,-61
50.1742,20:23:00:00:00:44,2462,-64
50.1742,20:23:00:00:03:25,2437,-65
50.1742,20:23:00:00:00:82,2462,-66
50.1742,20:23:00:00:00:55,2427,-69
50.1742,20:23:00:00:00:65,2437,-71
50.1742,20:23:00:00:00:73,2437,-75
50.1742,20:23:00:00:00:45,2412,-77
50.1742,20:23:00:00:00:09,5200,-79
50.1742,20:23:00:00:03:11,2462,-81
50.1742,20:23:00:00:00:01,2437,-85
50.1742,20:23:00:00:00:69,2422,-86
50.1742,20:23:00:00:00:24,2462,-90
50.1742,20:23:00:00:00:46,2462,-91
50.1742,20:23:00:00:01:19,5500,-91
50.1742,20:23:00:00:00:12,2417,-92
52.2014,20:23:00:00:00:15,2452,-54
52.2014,20:23:00:00:00:88,2462,-61
52.2014,20:23:00:00:00:44,2462,-62
52.2014,20:23:00:00:00:79,5220,-62
52.2014,20:23:00:00:00:80,5220,-62
52.2014,20:23:00:00:00:82,2462,-62
52.2014,20:23:00:00:03:25,2437,-65
52.2014,20:23:00:00:00:65,2437,-67
52.2014,20:23:00:00:00:55,2427,-68
52.2014,20:23:00:00:00:01,2437,-71
52.2014,20:23:00:00:00:73,2437,-73
52.2014,20:23:00:00:00:45,2412,-78
52.2014,20:23:00:00:00:12,2417,-79
52.2014,20:23:00:00:00:09,5200,-80
52.2014,20:23:00:00:00:69,2422,-80
52.2014,20:23:00:00:03:11,2462,-88
52.2014,20:23:00:00:01:19,5500,-90
52.2014,20:23:00:00:01:16,5500,-90
52.2014,20:23:00:00:01:15,5500,-90
54.1909,20:23:00:00:00:15,2452,-54
54.1909,20:23:00:00:00:88,2462,-61
54.1909,20:23:00:00:00:79,5220,-62
54.1909,20:23:00:00:00:80,5220,-62
54.1909,20:23:00:00:03:25,2437,-65
54.1909,20:23:00:00:00:44,2462,-67
54.1909,20:23:00:00:00:82,2462,-67
54.1909,20:23:00:00:00:65,2437,-69
54.1909,20:23:00:00:00:55,2427,-72
54.1909,20:23:00:00:00:01,2437,-73
54.1909,20:23:00:00:00:73,2437,-75
54.1909,20:23:00:00:00:45,2412,-76
54.1909,20:23:00:00:00:09,5200,-79
54.1909,20:23:00:00:03:11,2462,-90
54.1909,20:23:00:00:00:12,2417,-92
56.2114,20:23:00:00:00:15,2452,-54
56.2114,20:23:00:00:00:79,5220,-61
56.2114,20:23:00:00:00:80,5220,-61
56.2114,20:23:00:00:00:88,2462,-62
56.2114,20:23:00:00:03:25,2437,-67
56.2114,20:23:00:00:00:01,2437,-71
56.2114,20:23:00:00:00:65,2437,-71
56.2114,20:23:00:00:00:55,2427,-72
56.2114,20:23:00:00:00:73,2437,-73
56.2114,20:23:00:00:00:44,2462,-73
56.2114,20:23:00:00:00:82,2462,-75
56.2114,20:23:00:00:00:45,2412,-78
56.2114,20:23:00:00:00:09,5200,-82
56.2114,20:23:00:00:00:69,2422,-83
56.2114,20:23:00:00:01:21,5500,-89
56.2114,20:23:00:00:01:20,5500,-89
56.2114,20:23:00:00:00:12,2417,-90
56.2114,20:23:00:00:03:11,2462,-90
56.2114,20:23:00:00:00:25,2412,-92
58.3666,20:23:00:00:00:15,2452,-55
58.3666,20:23:00:00:00:88,2462,-61
58.3666,20:23:00:00:00:79,5220,-63
58.3666,20:23:00:00:00:80,5220,-63
58.3666,20:23:00:00:03:25,2437,-67
58.3666,20:23:00:00:00:55,2427,-67
58.3666,20:23:00:00:00:44,2462,-69
58.3666,20:23:00:00:00:82,2462,-69
58.3666,20:23:00:00:00:65,2437,-70
58.3666,20:23:00:00:00:45,2412,-75
58.3666,20:23:00:00:00:09,5200,-80
58.3666,20:23:00:00:00:01,2437,-81
58.3666,20:23:00:00:00:69,2422,-82
58.3666,20:23:00:00:00:12,2417,-84
58.3666,20:23:00:00:00:25,2412,-85
58.3666,20:23:00:00:01:19,5500,-89
58.3666,20:23:00:00:01:15,5500,-89
58.3666,20:23:00:00:01:20,5500,-89
58.3666,20:23:00:00:01:27,5500,-89
58.3666,20:23:00:00:01:16,5500,-90
58.3666,20:23:00:00:01:21,5500,-90
60.3973,20:23:00:00:00:15,2452,-56
60.3973,20:23:00:00:00:79,5220,-62
60.3973,20:23:00:00:00:80,5220,-62
60.3973,20:23:00:00:00:88,2462,-62
60.3973,20:23:00:00:00:55,2427,-68
60.3973,20:23:00:00:00:44,2462,-70
60.3973,20:23:00:00:00:65,2437,-71
60.3973,20:23:00:00:03:25,2437,-72
60.3973,20:23:00:00:00:82,2462,-73
60.3973,20:23:00:00:00:45,2412,-74
60.3973,20:23:00:00:00:01,2437,-75
60.3973,20:23:00:00:00:73,2437,-75
60.3973,20:23:00:00:00:69,2422,-81
60.3973,20:23:00:00:00:09,5200,-85
60.3973,20:23:00:00:01:15,5500,-88
60.3973,20:23:00:00:01:20,5500,-88
60.3973,20:23:00:00:01:16,5500,-89
60.3973,20:23:00:00:01:21,5500,-89
60.3973,20:23:00:00:01:27,5500,-89
60.3973,20:23:00:00:00:12,2417,-90
60.3973,20:23:00:00:01:19,5500,-90
60.3973,20:23:00:00:00:25,2412,-93
60.3973,20:23:00:00:00:91,2462,-95
60.3973,20:23:00:00:01:01,2462,-96
62.2744,20:23:00:00:00:15,2452,-57
62.2744,20:23:00:00:00:79,5220,-60
62.2744,20:23:00:00:00:80,5220,-60
62.2744,20:23:00:00:00:82,2462,-61
62.2744,20:23:00:00:00:88,2462,-63
62.2744,20:23:00:00:00:44,2462,-64
62.2744,20:23:00:00:00:55,2427,-66
62.2744,20:23:00:00:00:65,2437,-70
62.2744,20:23:00:00:00:45,2412,-75
62.2744,20:23:00:00:00:01,2437,-77
62.2744,20:23:00:00:03:25,2437,-77
62.2744,20:23:00:00:00:73,2437,-77
62.2744,20:23:00:00:03:11,2462,-78
62.2744,20:23:00:00:00:69,2422,-79
62.2744,20:23:00:00:00:09,5200,-86
62.2744,20:23:00:00:00:12,2417,-87
62.2744,20:23:00:00:01:20,5500,-90
62.2744,20:23:00:00:00:90,2437,-92
64.1562,20:23:00:00:00:79,5220,-58
64.1562,20:23:00:00:00:80,5220,-58
64.1562,20:23:00:00:00:15,2452,-59
64.1562,20:23:00:00:00:88,2462,-62
64.1562,20:23:00:00:00:55,2427,-65
64.1562,20:23:00:00:00:44,2462,-68
64.1562,20:23:00:00:00:82,2462,-68
64.1562,20:23:00:00:00:65,2437,-69
64.1562,20:23:00:00:00:01,2437,-71
64.1562,20:23:00:00:00:45,2412,-72
64.1562,20:23:00:00:00:09,5200,-79
64.1562,20:23:00:00:03:11,2462,-80
64.1562,20:23:00:00:00:69,2422,-82
64.1562,20:23:00:00:00:25,2412,-89
64.1562,20:23:00:00:01:27,5500,-90
64.1562,20:23:00:00:00:90,2437,-91
64.1562,20:23:00:00:00:12,2417,-92
66.2138,20:23:00:00:00:88,2462,-59
66.2138,20:23:00:00:00:79,5220,-65
66.2138,20:23:00:00:00:80,5220,-65
66.2138,20:23:00:00:00:15,2452,-65
66.2138,20:23:00:00:00:65,2437,-66
66.2138,20:23:00:00:00:44,2462,-69
66.2138,20:23:00:00:00:82,2462,-70
66.2138,20:23:00:00:00:55,2427,-71
66.2138,20:23:00:00:00:45,2412,-72
66.2138,20:23:00:00:00:69,2422,-74
66.2138,20:23:00:00:03:25,2437,-75
66.2138,20:23:00:00:03:11,2462,-84
66.2138,20:23:00:00:00:73,2437,-86
66.2138,20:23:00:00:01:16,5500,-88
66.2138,20:23:00:00:01:21,5500,-89
