AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,PitchX,RollY,YawZ,Quat_w,Quat_x,Quat_y,Quat_z
0.3137,6013.911,-2.03992,3.74704,2.77736,-0.52461,1.52063,0.29509,-16.2,-20.1,-21.6,53.098484,16.171824,-88.740189,0.6770649110729485,0.40432101,-0.21950801,-0.57438999
0.3376,6013.931,-1.74782,3.47649,2.98805,-0.82638,1.43939,0.62496,-16.4,-20.1,-22.3,52.260944,17.627869,-88.161095,0.6842710011013908,0.40834299,-0.203945,-0.56871402
0.3518,6013.951,-1.4629,3.56747,3.3041,-0.93084,1.44488,0.76179,-16.5,-19.8,-21.9,51.31044,18.483913,-86.937973,0.6935438866058296,0.40973401,-0.188924,-0.561625
0.3736,6013.971,-1.4222,3.52916,4.2235,-1.19107,1.54323,0.68299,-16.5,-20.1,-23.1,50.307732,19.103584,-85.428398,0.703694486965643,0.40986401,-0.173972,-0.55367798
0.393,6013.9911,-1.53952,3.55071,5.10699,-0.94428,1.81568,0.92,-16.5,-20.0,-22.9,49.12064,19.67972,-83.894707,0.7139969861071961,0.40849599,-0.15815,-0.54619402
0.4118,6014.0111,-1.46051,3.67761,5.74865,-0.58448,1.78269,1.40381,-16.3,-20.2,-22.7,48.311241,20.184933,-81.974594,0.7251339629663058,0.40899199,-0.143553,-0.53506899
0.4379,6014.0311,-0.85954,3.9745,5.99766,-0.23812,1.55667,1.7685,-16.1,-20.2,-22.9,47.954388,20.113035,-79.509338,0.7370354628487965,0.40964901,-0.133223,-0.52078599
0.4514,6014.0511,0.1652,4.3911,5.99048,-0.03164,1.40334,1.90533,-15.7,-20.0,-23.3,48.009098,19.389141,-76.654953,0.7488814490064762,0.40997601,-0.128005,-0.50468898
0.4715,6014.0711,1.27136,4.95375,5.91386,-0.0463,1.30866,1.75017,-15.3,-19.8,-23.4,48.231918,18.252602,-73.60714,0.7603817599079689,0.40973699,-0.12576,-0.487975
0.497,6014.0911,1.88908,5.45176,5.88752,-0.11839,1.22864,1.43619,-14.7,-19.2,-23.7,48.365341,16.965063,-70.65979,0.7710432625147307,0.40836501,-0.12452,-0.47246701
0.5129,6014.1111,2.10696,5.77739,5.88992,-0.09823,1.10646,1.20161,-14.2,-19.1,-24.4,48.394875,15.691656,-67.999802,0.7804066038071947,0.40625501,-0.123831,-0.45889899
0.5393,6014.1311,2.25541,6.00484,5.66485,-0.14771,0.92748,1.04768,-14.0,-18.6,-25.2,48.44553,14.370129,-65.558632,0.788500740213121,0.40399799,-0.124487,-0.44671601
0.5544,6014.1511,2.44455,6.20835,5.49965,-0.378,0.83952,0.97926,-13.5,-18.1,-24.9,48.382214,12.893679,-63.205841,0.7961049779454213,0.40047601,-0.126148,-0.435801
0.5723,6014.1711,2.77018,6.42384,5.61697,-0.53072,0.97391,0.96399,-13.4,-17.7,-25.4,48.095699,11.331058,-60.81942,0.8040892896633681,0.395356,-0.12751099,-0.42529401
0.5972,6014.1911,3.07904,6.62017,5.69119,-0.54172,1.17671,0.8858,-13.3,-17.7,-26.1,47.720409,9.966641,-58.433014,0.8123230062524389,0.390488,-0.127363,-0.41404
0.6159,6014.2111,3.07185,6.90509,5.82048,-0.60586,1.25613,0.8858,-12.9,-17.2,-26.4,47.332294,8.844335,-56.181625,0.8201769384992118,0.38632101,-0.126147,-0.40268201
0.6427,6014.231,3.02397,7.1948,6.00245,-0.6816,1.32332,0.93711,-12.9,-17.2,-26.4,46.902779,7.806502,-53.887329,0.8281946797036792,0.38224599,-0.124238,-0.39057201
0.6613,6014.251,3.012,7.54915,6.11019,-0.87586,1.32027,0.79172,-12.6,-16.8,-26.8,46.373436,6.853887,-51.638309,0.8362337499258327,0.377722,-0.121713,-0.37845099
0.6738,6014.271,2.99284,7.91308,6.35919,-1.01208,1.06065,0.57975,-12.1,-16.1,-27.4,45.633308,6.090962,-49.700336,0.8438819678555526,0.37196201,-0.118298,-0.368121
0.6967,6014.291,2.842,8.34165,6.89072,-0.97604,0.53469,0.36717,-11.6,-15.5,-27.8,44.784821,5.290419,-48.175575,0.8503594310811163,0.36482099,-0.116358,-0.36090899
0.7182,6014.311,2.72229,8.6984,7.47732,-0.67366,-0.09083,0.25477,-11.3,-14.7,-28.1,44.053402,4.177729,-47.03091,0.8549126047655748,0.35714599,-0.118557,-0.35709301
0.739,6014.331,2.8875,8.92825,7.62577,-0.40794,-0.59724,0.08312,-11.0,-13.9,-29.1,43.665047,2.657995,-46.140892,0.8571849098410562,0.35049701,-0.12588499,-0.35572299
0.7551,6014.351,2.93059,9.03599,7.60182,-0.41588,-0.95276,-0.1765,-10.8,-13.6,-29.0,43.466667,0.941299,-45.586487,0.8575261683860614,0.34431601,-0.13641299,-0.35705301
0.7723,6014.371,2.73187,9.13895,7.8604,-0.34563,-1.12869,-0.27729,-10.8,-12.9,-29.0,43.24905,-0.765861,-45.387005,0.8566796057586872,0.33758801,-0.14790601,-0.36091301
0.795,6014.391,2.59061,9.20359,8.13575,-0.15626,-1.31562,-0.42207,-10.8,-12.8,-29.4,43.166233,-2.485277,-45.331009,0.8547939644085935,0.33159101,-0.160327,-0.36560899
0.8124,6014.411,2.54511,9.14852,8.33447,-0.08235,-1.3541,-0.62915,-10.9,-12.6,-29.3,43.267345,-4.121908,-45.526691,0.8514726460740121,0.326801,-0.173382,-0.37166399
0.8324,6014.431,2.37991,8.97135,8.5715,-0.06707,-1.16168,-0.82402,-10.7,-12.3,-29.6,43.426846,-5.409925,-46.026939,0.8473269680587417,0.32300001,-0.18483099,-0.378874
0.8543,6014.451,1.94176,8.77502,8.89952,0.09297,-1.12442,-0.88755,-10.8,-12.0,-29.7,43.613319,-6.200043,-46.783043,0.8429140890065724,0.32051301,-0.19334801,-0.386502
0.8767,6014.471,1.52276,8.5715,9.04078,0.38802,-1.37059,-0.87533,-11.0,-11.7,-29.9,43.990196,-6.882916,-47.604263,0.837747426595176,0.31959099,-0.201805,-0.39410099
0.8942,6014.491,1.31925,8.35602,8.97374,0.57372,-1.38709,-0.86128,-11.1,-11.4,-29.8,44.638672,-7.726585,-48.374859,0.831467310120007,0.320104,-0.21210299,-0.40150699
0.9185,6014.511,1.28333,8.18842,8.86839,0.67391,-1.20139,-0.95902,-11.4,-11.3,-29.7,45.444492,-8.450623,-49.124863,0.8248093737241957,0.322106,-0.221939,-0.40826499
0.9439,6014.531,1.19714,8.00646,8.78938,0.79791,-1.16901,-1.09585,-11.7,-11.2,-29.5,46.379196,-8.798867,-50.048134,0.8176892036104181,0.32593399,-0.22996899,-0.41504899
0.9555,6014.551,1.09658,7.76463,8.66967,0.96712,-1.18978,-1.18992,-12.2,-11.3,-29.2,47.451801,-8.981861,-51.158405,0.8096153006691881,0.33086199,-0.237848,-0.42247099
0.9758,6014.571,0.94095,7.46056,8.27701,1.05936,-1.1629,-1.31576,-13.4,-12.1,-28.0,48.674007,-9.006086,-52.445827,0.8005447061196893,0.33693999,-0.24570499,-0.43038201
0.9927,6014.591,0.72786,7.17085,7.82928,1.0276,-1.09509,-1.38296,-13.8,-12.6,-27.9,49.891239,-8.764207,-54.062824,0.7906496686658256,0.34310001,-0.252832,-0.43958101
1.0129,6014.611,0.59857,6.941,7.42704,0.98239,-1.06455,-1.4526,-14.8,-13.7,-26.7,50.994919,-8.255629,-55.881168,0.7808034572412059,0.34886399,-0.25857499,-0.44919801
1.0495,6014.6309,0.44294,6.83565,7.11339,1.00194,-1.202,-1.59737,-15.1,-14.4,-25.6,52.001541,-7.536366,-58.014336,0.7703727989003766,0.35392001,-0.26378,-0.460094
1.0543,6014.6509,0.07662,6.66087,6.80453,1.06242,-1.32356,-1.69022,-15.8,-16.3,-25.2,52.994957,-6.666353,-60.537052,0.7585634181814199,0.358455,-0.269449,-0.47274601
1.0724,6014.6709,-0.44534,6.38793,6.40229,1.07036,-1.40969,-1.6328,-15.7,-17.0,-24.3,54.003063,-5.716564,-63.340748,0.7454792054651019,0.36259601,-0.27588999,-0.486487
1.0958,6014.6909,-0.69913,6.21793,6.25385,1.0111,-1.33333,-1.49352,-16.4,-18.0,-24.3,54.930225,-4.775234,-66.121078,0.7325064615417806,0.366036,-0.282363,-0.49972299
1.112,6014.7109,-0.82124,6.1485,6.12456,1.08991,-1.09571,-1.52957,-16.2,-18.5,-22.5,55.766384,-3.684951,-68.89962,0.7200023432003537,0.369376,-0.287853,-0.512151
1.1326,6014.7309,-1.15404,6.0216,5.58584,1.12411,-1.01996,-1.47886,-16.9,-20.8,-22.0,56.639931,-2.114002,-72.027168,0.7067977005836109,0.37411401,-0.29202199,-0.52459401
1.1539,6014.7509,-1.27136,5.88752,4.78137,1.04837,-1.18245,-1.25651,-16.5,-21.7,-20.8,57.466763,-0.534434,-75.075363,0.6939392420707733,0.37870401,-0.29614401,-0.53603202
1.1744,6014.7709,-1.05348,5.84442,4.27139,0.85778,-1.35471,-1.19909,-16.8,-22.3,-19.9,58.153103,0.625625,-77.859901,0.681531769842683,0.381042,-0.301658,-0.54710501
1.2006,6014.7909,-0.84518,5.79415,3.94816,0.74721,-1.20872,-1.43671,-16.7,-22.8,-19.0,58.667412,1.813395,-80.887825,0.6684068904072574,0.381733,-0.30725899,-0.55955702
1.2221,6014.8109,-0.98405,5.66007,3.4286,0.45888,-0.8086,-1.75681,-17.0,-24.3,-19.4,59.027206,3.800499,-84.51799,0.6547051618693864,0.383807,-0.30974701,-0.57280898
1.2407,6014.8309,-1.65684,5.52359,2.82046,0.02944,-0.46774,-2.02314,-16.0,-24.9,-18.2,59.024792,6.736298,-88.796501,0.6409617761617142,0.38713199,-0.30752701,-0.58713198
1.2517,6014.8509,-2.60018,5.38472,2.45174,-0.39022,-0.42803,-2.1221,-15.0,-25.0,-18.1,58.473701,10.242771,-93.389839,0.6278448245679812,0.390347,-0.30058599,-0.60256797
1.2745,6014.8709,-3.36396,5.25064,2.32005,-0.63273,-0.68032,-2.15815,-14.2,-25.5,-18.7,57.409035,13.653587,-97.936974,0.614783116235994,0.39171299,-0.29129601,-0.61947501
1.2923,6014.8909,-4.13731,5.19558,2.28893,-0.80683,-1.10914,-2.29498,-14.1,-25.6,-18.2,56.03558,16.825308,-102.494858,0.6002464950191541,0.39160001,-0.28154701,-0.63803202
1.3156,6014.9109,-5.34642,5.21234,2.72468,-0.85937,-1.66809,-2.42082,-13.4,-26.2,-17.5,54.344921,19.591551,-107.185959,0.5828480760005638,0.388908,-0.27234599,-0.65944397
1.3418,6014.9309,-6.36638,4.98488,3.41424,-0.67183,-1.85073,-2.32125,-13.3,-26.2,-17.5,52.538799,21.822298,-111.924072,0.5622827636571828,0.38391501,-0.26512301,-0.68275702
1.352,6014.9509,-6.87157,4.87235,4.17322,-0.67061,-1.70168,-2.16853,-13.9,-26.4,-17.4,50.779846,23.869959,-116.422951,0.5409872136594164,0.37979299,-0.25816399,-0.70458603
1.3719,6014.9709,-7.22832,5.22431,5.80851,-0.46108,-2.16777,-2.09706,-13.4,-26.5,-17.2,48.944916,25.614399,-120.468994,0.5203226557125682,0.37567899,-0.25049299,-0.72483301
1.4009,6014.9909,-7.85322,5.1429,5.99287,-0.72681,-2.19038,-2.15692,-13.2,-26.9,-16.6,47.064354,26.458282,-124.279114,0.49786529792083284,0.367127,-0.24556801,-0.74635398
1.4139,6015.0109,-8.87318,5.32487,5.32966,-1.37677,-1.13114,-1.44954,-13.5,-26.7,-17.0,44.811535,27.323158,-127.536278,0.47783044336523695,0.35957801,-0.23572101,-0.76604003
1.434,6015.0309,-8.8229,5.69119,5.80372,-2.21365,-1.01507,-0.28279,-13.5,-26.9,-16.8,42.253574,27.702391,-128.769882,0.46934618312075344,0.35265499,-0.219017,-0.77934599
1.4536,6015.0508,-8.62897,5.96653,7.55394,-2.0475,-0.78477,0.11122,-13.2,-27.1,-16.7,39.658825,26.984255,-128.264008,0.4703174225742862,0.34140399,-0.20105,-0.78855801
1.472,6015.0708,-8.28419,5.92583,8.70079,-1.59912,-0.31807,0.526,-12.8,-27.2,-16.7,37.561306,26.532803,-127.512939,0.4737378141899584,0.333428,-0.184985,-0.79383802
1.4917,6015.0908,-8.35841,6.00963,8.70319,-1.82209,-0.3309,1.09105,-12.5,-27.2,-17.0,36.031902,26.131121,-126.373451,0.48026419504535106,0.327768,-0.17190801,-0.79521197
1.5212,6015.1108,-6.87875,6.41187,9.55316,-1.82087,0.01118,1.75689,-12.2,-27.1,-17.3,34.57795,25.179993,-124.267815,0.49282592935818526,0.31955999,-0.159134,-0.79352403
1.5341,6015.1308,-5.61936,6.24187,10.5372,-1.89967,1.96045,1.25415,-12.0,-26.8,-17.7,33.225208,24.850798,-121.806221,0.5088289413065846,0.31593901,-0.143701,-0.78779799
1.5732,6015.1508,-5.79654,5.92583,10.94184,-1.72985,2.7106,1.46123,-11.8,-25.4,-19.2,31.834852,26.47965,-119.716965,0.5243682719104957,0.324518,-0.120272,-0.77798498
1.5804,6015.1708,-5.96174,5.66485,11.03761,-1.65044,2.79184,1.87234,-11.5,-23.8,-21.3,30.798874,28.419422,-117.128265,0.543052148704818,0.33618,-0.096211,-0.76342702
1.5917,6015.1908,-5.7702,5.57148,10.75987,-1.52948,2.31964,2.16006,-11.3,-21.6,-23.7,30.194263,29.934984,-114.006683,0.5643735489095844,0.34616601,-0.075237,-0.74564803
1.6118,6015.2108,-4.65208,6.04315,11.78941,-1.30346,1.51269,2.18083,-11.1,-20.2,-26.9,29.875572,30.606594,-110.568253,0.5866727834353147,0.35121101,-0.059141,-0.72730201
1.6366,6015.2308,-3.82126,6.20117,12.03363,0.24264,1.4626,1.73551,-10.8,-18.8,-25.7,30.073544,30.738073,-107.589973,0.6055349655246838,0.35430101,-0.050668,-0.710796
1.6611,6015.2508,-3.72789,6.45257,10.69283,0.98972,1.55117,1.61456,-10.4,-19.1,-28.0,31.436064,31.479359,-105.98716,0.6163568740085893,0.36546901,-0.051052,-0.69565099
1.6902,6015.2708,-3.64887,6.76383,9.17007,0.36359,1.35509,1.65976,-9.9,-18.8,-27.0,33.109108,32.220737,-104.590294,0.6257739989383383,0.37785801,-0.053899,-0.68023902
1.7086,6015.2908,-3.85718,6.66566,8.50925,0.09786,1.31477,1.81187,-9.5,-18.6,-27.1,34.220425,32.417221,-102.631271,0.6377287129192941,0.38483101,-0.053787,-0.66506702
1.7198,6015.3108,-3.82126,6.25863,8.25307,0.2854,1.21642,2.19671,-9.3,-18.4,-27.0,35.37595,32.342579,-100.326889,0.6511454452804684,0.39068499,-0.054096,-0.64841998
1.7335,6015.3308,-3.02636,6.04554,8.29856,0.61526,0.79614,2.27918,-10.1,-17.7,-26.0,36.936668,31.889894,-97.756279,0.665348946993771,0.39660701,-0.05809,-0.62979299
1.7717,6015.3508,-2.81327,5.53796,7.33606,0.73255,0.70696,2.35615,-10.3,-18.4,-27.4,38.771709,30.993279,-95.281647,0.678003118604922,0.401752,-0.066543,-0.611947
1.7777,6015.3709,-2.70314,5.07586,6.16047,0.15223,0.79737,2.66952,-10.0,-17.7,-27.1,40.54084,29.814302,-92.44146,0.6915381408319428,0.405873,-0.074758,-0.59283501
1.7965,6015.3909,-2.1764,4.84841,4.92263,-0.65473,0.83585,2.74344,-10.2,-17.7,-26.9,41.740177,28.105045,-88.687744,0.7087000386985737,0.40573201,-0.079299,-0.571697
1.8154,6015.4109,-1.2977,4.49884,4.31927,-1.40426,0.58234,2.66402,-10.3,-17.9,-27.2,42.118092,25.994684,-84.33744,0.7282011521208539,0.400401,-0.079484,-0.55053103
1.8376,6015.431,-0.5866,4.03675,4.43899,-1.85508,-0.17757,2.23581,-10.2,-17.4,-27.6,41.664059,23.338165,-79.853645,0.7480837341146641,0.38840899,-0.078564,-0.53229398
1.8525,6015.451,-0.65364,3.42621,5.46134,-1.89539,-0.55265,2.21565,-10.2,-16.8,-28.1,40.530098,20.163397,-75.850014,0.7658282655290936,0.36993101,-0.080062,-0.51985401
1.8808,6015.471,-0.47885,2.73905,6.37117,-1.21794,-0.72124,2.53147,-10.2,-16.2,-28.4,39.423428,16.836929,-71.942886,0.7826808972013816,0.35098401,-0.084441,-0.50704098
1.8935,6015.491,0.28971,2.36315,7.15649,-0.38961,-0.61373,2.77398,-10.3,-15.6,-28.6,38.940128,13.347905,-67.96389,0.7981495011346307,0.33576,-0.094178,-0.49127701
1.914,6015.5111,0.97926,2.31048,7.66407,0.23103,-0.32663,2.49054,-11.0,-13.7,-28.9,38.933064,10.022031,-64.03727,0.8117856709235509,0.32514399,-0.10619,-0.47329599
1.9423,6015.5311,1.2977,2.01598,7.49887,0.48759,0.15535,2.58095,-12.4,-12.4,-29.7,39.172253,7.306802,-60.388855,0.8234007977044228,0.31934601,-0.116365,-0.45440999
1.9591,6015.5511,1.42699,1.69754,6.79735,0.36664,0.03134,2.9157,-12.2,-11.8,-29.7,39.354877,4.702633,-56.371483,0.8357749409038416,0.31479299,-0.124862,-0.43219799
1.9794,6015.5712,2.14048,1.49403,6.41666,0.00806,0.00691,3.51252,-13.5,-10.3,-29.2,39.058891,1.442063,-51.691708,0.849961156001308,0.30599901,-0.13505,-0.40705299
1.9991,6015.5912,3.261,1.60895,6.6896,-0.13732,0.39664,3.60903,-13.8,-9.1,-29.1,38.177475,-2.095393,-46.253094,0.8665773477509552,0.293915,-0.144316,-0.37660399
2.0132,6015.6112,4.06787,1.90105,7.38634,-0.16848,0.22315,3.1857,-13.7,-8.1,-30.2,36.912689,-5.22822,-40.932545,0.8827163989218167,0.28116301,-0.15111201,-0.344854
2.0381,6015.6312,4.63532,2.25301,8.26264,0.09969,-0.3028,2.70312,-14.3,-7.6,-30.3,35.549225,-8.268077,-36.299416,0.895675805480733,0.267946,-0.160079,-0.31677201
2.0604,6015.6513,4.8077,2.87792,8.7822,0.66841,-0.41398,2.27246,-14.0,-6.4,-30.1,34.534077,-11.32564,-32.351795,0.9044914878868345,0.257433,-0.172785,-0.29286301
2.0875,6015.6713,4.767,3.44297,8.62897,1.09785,-0.61679,1.95603,-14.0,-6.0,-29.4,34.126701,-14.22789,-28.821978,0.9097294083769524,0.25254399,-0.187132,-0.271285
2.0956,6015.6913,4.83404,3.82126,7.99209,1.16687,-0.60701,1.5834,-15.1,-6.4,-29.3,34.112244,-17.053476,-25.57716,0.9123708425657079,0.25149399,-0.20244101,-0.25169
2.1193,6015.7114,4.79094,4.11815,7.09902,0.89443,-0.54776,1.28591,-14.7,-6.3,-29.2,34.170574,-19.514248,-22.845982,0.913520610834512,0.25172701,-0.216129,-0.235376
2.1408,6015.7314,5.14051,4.53476,6.21793,0.18705,-0.36572,1.27247,-15.0,-6.4,-29.9,33.91497,-21.637512,-20.492367,0.9147988817252347,0.249973,-0.22763699,-0.220993
2.1533,6015.7514,5.88752,5.07586,5.82288,-0.7036,-0.08228,1.08066,-15.1,-6.0,-29.4,32.937,-23.255823,-18.519068,0.9178614115660271,0.24295101,-0.235447,-0.207533
2.2142,6015.7714,6.42144,5.63612,6.33046,-1.22894,0.17428,0.7288,-15.3,-5.8,-29.5,31.345085,-24.18882,-17.310177,0.9222114841585958,0.230777,-0.239186,-0.197631
2.2174,6015.7915,6.67284,6.11498,7.02241,-1.24543,0.20727,0.35251,-15.6,-5.2,-29.4,29.671179,-24.615351,-16.76701,0.9263979690877998,0.217446,-0.240327,-0.191695
2.2191,6015.8115,6.74228,6.5244,7.25465,-1.04385,0.73261,-0.11236,-15.8,-4.7,-29.3,28.372206,-24.737249,-16.688072,0.929359916984803,0.206714,-0.240209,-0.189365
2.2359,6015.8315,6.5675,6.59383,7.39113,-0.97726,1.65869,-0.70612,-15.9,-4.1,-29.2,27.592806,-23.8873,-17.126066,0.9321856033004156,0.200784,-0.23347799,-0.190273
2.2529,6015.8516,5.96653,6.46215,7.2331,-1.15869,1.54323,-1.22291,-16.0,-3.6,-29.2,27.127758,-21.975389,-18.288488,0.9350567991561259,0.197859,-0.21951599,-0.19578899
2.272,6015.8716,5.34163,6.43342,7.13494,-1.3786,0.889,-1.73298,-16.0,-3.0,-29.3,26.660736,-20.160349,-20.146925,0.9362090393319324,0.193718,-0.20739099,-0.207304
2.2954,6015.8916,5.16206,6.53158,7.82449,-1.44396,0.02279,-2.22901,-16.0,-2.6,-29.4,26.192438,-18.901337,-22.703745,0.9346521519289407,0.18765999,-0.200794,-0.22559001
2.3127,6015.9116,5.62894,6.45018,8.74868,-1.25276,-0.64244,-2.58209,-16.0,-2.1,-29.4,25.874023,-18.33876,-25.774887,0.9299687366610773,0.180812,-0.200692,-0.249375
2.3342,6015.9316,6.45497,5.9785,9.34964,-1.07622,-0.90328,-2.8417,-16.0,-1.8,-29.2,25.858564,-18.281116,-29.11471,0.9224441432994086,0.174899,-0.205384,-0.27626899
2.3547,6015.9516,6.84523,5.51162,9.60344,-1.13242,-0.3816,-2.99931,-16.1,-1.5,-29.3,25.988932,-18.100891,-32.634247,0.9135645971637693,0.17005,-0.20949,-0.304297
2.3733,6015.9716,6.941,5.22431,9.89554,-1.33034,-0.11893,-3.14958,-16.1,-1.2,-29.3,25.931017,-17.35218,-36.273819,0.9049543078178476,0.16501699,-0.20874199,-0.33204499
2.3929,6015.9916,6.85241,4.86756,10.70959,-1.19229,0.06738,-3.60956,-16.2,-0.9,-29.3,25.662714,-16.24169,-40.182217,0.8957360539564542,0.159163,-0.20487601,-0.36104
2.415,6016.0116,6.06709,4.35758,12.05996,-0.4397,-0.04013,-4.05305,-16.3,-0.7,-29.3,25.674225,-14.823687,-44.534679,0.8838954391624045,0.156233,-0.199884,-0.39289501
2.4375,6016.0316,4.81249,3.81647,13.12781,0.89565,-0.00959,-4.21249,-16.2,-0.5,-29.3,26.591045,-13.338351,-49.014492,0.868449220861761,0.160956,-0.19759101,-0.42526099
2.4581,6016.0516,3.56986,3.10059,13.28104,2.24139,-0.32907,-4.28823,-16.1,-0.5,-29.3,28.768244,-11.817149,-53.29805,0.8496833612371375,0.176128,-0.199953,-0.45501199
2.4755,6016.0716,2.49483,2.60737,12.31615,2.99031,-0.62167,-4.49043,-16.1,-0.8,-29.3,32.000206,-10.3142,-57.550312,0.827222526491149,0.199031,-0.207884,-0.48256999
2.4929,6016.0916,1.78373,2.35357,10.64734,3.29207,-0.86602,-4.93025,-16.1,-4.4,-29.4,35.642017,-8.569932,-62.236835,0.8009265785913213,0.224511,-0.218621,-0.510212
2.5138,6016.1116,0.668,2.33921,8.78699,2.95121,-1.07433,-5.57288,-15.5,-9.3,-26.0,39.166183,-6.044773,-68.095009,0.7696652927325746,0.24951699,-0.22855701,-0.54140401
2.5395,6016.1316,-0.86194,1.7143,7.72872,2.59691,-1.09571,-6.18925,-15.5,-14.0,-26.8,41.848663,-2.485011,-75.619812,0.7330262378628608,0.26967099,-0.23489,-0.57859898
2.5547,6016.1516,-2.59539,0.78532,6.68003,2.38677,-1.09693,-6.68405,-14.2,-18.5,-25.7,43.666256,2.523453,-84.849236,0.6905757038102478,0.28825,-0.235746,-0.62003303
2.574,6016.1716,-4.41504,0.22027,5.50444,1.72276,-1.66686,-6.62846,-12.1,-20.8,-22.1,44.23914,8.232808,-95.235245,0.6428176868214035,0.30228299,-0.232594,-0.66431201
2.5947,6016.1916,-6.11977,-0.46928,4.66644,1.04165,-1.87395,-6.13243,-10.2,-22.6,-20.3,43.262295,13.417167,-105.686043,0.5919413538747226,0.307675,-0.226191,-0.70977402
2.6129,6016.2116,-8.17166,-1.23545,4.27618,0.45094,-1.85623,-5.2424,-8.9,-24.6,-20.1,41.038918,17.696337,-115.008408,0.5426391629089435,0.30757701,-0.214733,-0.75155097
2.6354,6016.2316,-9.72076,-1.39826,4.43899,0.09786,-1.93687,-3.98097,-6.6,-24.8,-21.2,38.126072,20.923,-122.659882,0.4979504810598335,0.304667,-0.199466,-0.78704298
2.6579,6016.2516,-9.79258,-0.62491,5.43022,0.03433,-2.21909,-2.47824,-6.6,-26.3,-20.2,35.284176,22.796255,-128.209396,0.4618616910205904,0.29916999,-0.18501399,-0.81421798
2.6739,6016.2715,-9.08388,-0.03352,6.33525,0.63542,-2.37425,-1.57599,-6.0,-25.8,-19.6,33.173119,23.207977,-131.897995,0.4350444753853323,0.290003,-0.176787,-0.83389503
