AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,PitchX,RollY,YawZ,Quat_w,Quat_x,Quat_y,Quat_z
0.2996,82359.9199,0.38786,8.19056,8.93516,-0.55589,0.2584,0.17776,-16.02,-17.7,-32.16,52.112465,3.046171,-49.705181,0.8197867660764966,0.40846959,-0.16287933,-0.36684135
0.3223,82359.94,-1.02472,8.99023,6.72052,-0.50885,0.42944,-0.12156,-15.78,-17.88,-32.16,51.503578,3.339584,-49.572788,0.8226714092834867,0.40528384,-0.1582422,-0.36594558
0.3427,82359.96,-2.83952,6.80672,5.22654,-0.52779,0.27306,0.0788,-15.96,-18.18,-32.1,50.904888,4.122201,-49.936817,0.8245488230431046,0.4030526,-0.15185353,-0.3668901
0.3612,82359.9799,-4.65912,7.10838,5.25048,-1.14965,0.15272,0.58582,-15.54,-17.76,-32.46,50.28775,4.675402,-50.177742,0.8265015484520062,0.40014106,-0.14657407,-0.36782926
0.3905,82360.0,-1.59693,7.38851,4.11563,-1.72325,0.26878,1.26816,-15.54,-17.7,-33.12,49.038834,4.338498,-49.148476,0.8333517684871312,0.39146346,-0.14114507,-0.36381212
0.3999,82360.02,-0.20351,7.02938,5.84185,-1.91018,0.0733,1.08184,-15.9,-16.38,-33.54,47.296558,3.367609,-47.29813,0.8434624976438374,0.37807304,-0.13617784,-0.35649318
0.4227,82360.041,0.05507,6.83305,8.4228,-1.77456,-0.19426,0.82589,-16.2,-15.12,-33.72,45.269367,2.2598,-45.749352,0.8531766342855043,0.36159396,-0.13280107,-0.35171482
0.4391,82360.0609,1.92973,7.14669,10.64701,-1.45875,-0.34392,0.37935,-16.8,-13.38,-33.84,43.259968,1.031098,-44.567822,0.8613817864948438,0.34423971,-0.13203065,-0.34941143
0.4591,82360.081,0.21787,6.78277,13.93425,-0.5284,0.68722,-0.1631,-17.4,-12.06,-34.02,41.707836,0.591389,-44.376194,0.8659734610242857,0.3314423,-0.1299703,-0.3512032
0.4791,82360.101,-3.54581,5.99987,11.59033,0.66096,1.40804,0.11057,-17.58,-11.4,-34.32,41.171978,1.956482,-44.875801,0.8674386102794067,0.33104628,-0.11941207,-0.35170922
0.503,82360.1209,-3.28963,5.51145,7.06289,1.28282,1.22173,0.70555,-17.58,-10.92,-34.86,41.911499,3.658012,-44.912479,0.8669645868945707,0.34174368,-0.10899789,-0.34598139
0.5241,82360.141,-1.81959,5.99269,4.56574,1.22601,0.3934,1.02625,-17.4,-10.62,-35.64,43.281601,4.373659,-44.19574,0.8659010293415019,0.35479048,-0.10576963,-0.3363806
0.5452,82360.161,-0.40941,6.69898,3.95283,0.81551,-0.25168,1.09039,-16.62,-10.68,-35.58,44.634354,3.75926,-42.943565,0.8649883108951497,0.3642959,-0.11068683,-0.32685187
0.5625,82360.181,0.29928,6.75165,5.47075,0.36774,-0.63713,1.04886,-16.08,-10.8,-35.46,45.49667,2.241249,-41.435101,0.8650883752365998,0.36799076,-0.119898,-0.31910715
0.5822,82360.2009,0.87628,6.63912,8.32224,0.28833,-0.44227,0.96944,-15.9,-10.56,-35.76,45.850693,0.358502,-39.864948,0.866251167512888,0.36717707,-0.13008663,-0.31283763
0.6024,82360.221,1.46525,6.60081,8.61913,0.46548,0.39889,0.82955,-16.02,-10.8,-35.58,46.123989,-1.058828,-38.334938,0.8678494526026479,0.36720359,-0.13664049,-0.30549669
0.6229,82360.241,1.45089,6.90967,6.28478,0.36957,0.86682,0.61881,-16.62,-10.62,-35.52,46.579632,-1.436694,-37.009583,0.8693849913370225,0.37125549,-0.13639835,-0.29620025
0.6418,82360.262,0.77333,6.4404,4.86502,-0.0226,0.85399,0.50335,-17.22,-10.62,-35.22,46.871014,-1.168121,-35.997223,0.8713111175303908,0.37534431,-0.13178062,-0.28734553
0.6621,82360.2819,0.21069,5.64553,5.65032,-0.26512,0.60659,0.55039,-17.28,-10.98,-35.04,46.737839,-0.917049,-35.236458,0.8739232450558759,0.37580928,-0.12705307,-0.28086129
0.6818,82360.302,0.3711,5.05895,6.79235,-0.25717,0.57055,0.75198,-17.28,-10.8,-34.86,46.348854,-1.01736,-34.353497,0.8772418527547069,0.37355429,-0.12401093,-0.27481851
0.7086,82360.322,1.01993,4.92727,7.00304,-0.23152,0.73976,0.95356,-16.5,-10.8,-35.22,45.915352,-1.377488,-33.132427,0.881171330128072,0.37067747,-0.12181355,-0.26701453
0.7223,82360.343,2.07098,5.34386,6.86657,-0.28039,0.92424,1.12888,-16.14,-10.38,-35.7,45.437134,-1.889558,-31.483412,0.8859691029168066,0.36754328,-0.11940259,-0.25634685
0.7433,82360.364,2.82276,5.91128,7.3502,-0.26878,0.90103,1.10872,-15.6,-9.66,-36.12,44.805756,-2.592403,-29.302856,0.892054108939833,0.36333957,-0.11660789,-0.24212894
0.7629,82360.3839,3.78044,6.61757,7.81707,-0.07269,0.95112,0.95906,-15.48,-9.3,-36.6,44.287922,-3.368101,-27.287624,0.8971002999280593,0.35971919,-0.1153272,-0.2291567
0.7833,82360.404,4.10845,6.8139,6.38294,0.08613,0.86315,0.68234,-15.6,-8.7,-36.6,44.088242,-4.037195,-25.465145,0.9006274459661425,0.35866806,-0.11451553,-0.21705672
0.8056,82360.424,3.76368,6.42364,5.45639,0.01894,0.45021,0.52412,-15.24,-8.34,-36.6,44.083054,-4.723087,-23.998018,0.902675444283569,0.35882708,-0.11531112,-0.20766202
0.8265,82360.445,3.93607,5.99748,6.10761,-0.10446,0.2865,0.49297,-15.3,-8.22,-36.9,43.972256,-5.779329,-22.638891,0.9043766442280267,0.35745752,-0.11922708,-0.20027958
0.8534,82360.466,4.19943,6.19859,6.66785,-0.20403,0.29505,0.46548,-14.64,-8.1,-37.32,43.690178,-6.942034,-21.314846,0.906342814117474,0.35461631,-0.12391508,-0.19348134
0.8659,82360.486,4.65433,6.53378,6.55532,-0.22174,0.32132,0.38729,-14.28,-8.04,-37.8,43.335598,-8.03192,-20.057579,0.9083901720249515,0.35135588,-0.12823121,-0.18690398
0.8858,82360.507,5.15472,6.59363,6.1124,-0.25901,0.06048,0.27122,-13.92,-7.8,-38.64,42.985241,-9.127211,-18.843317,0.9102309325614899,0.34817401,-0.13282052,-0.1805913
0.909,82360.5269,5.24091,7.13712,6.09324,-0.37324,-0.18448,0.1069,-13.56,-7.14,-38.46,42.647243,-10.404357,-17.827736,0.9113910150556319,0.34467623,-0.1395562,-0.17632011
0.9277,82360.547,4.67348,7.69496,7.00543,-0.46242,-0.49969,-0.04093,-13.14,-6.78,-38.64,42.229599,-11.671773,-17.152203,0.9121869588662525,0.34021896,-0.14723341,-0.17460909
0.949,82360.568,3.77326,8.14268,8.90643,-0.26023,-0.83444,-0.04704,-13.2,-6.12,-38.4,41.751255,-12.990794,-16.783585,0.9125358125640805,0.33483678,-0.15623683,-0.17536469
0.9706,82360.588,3.7589,9.11712,9.67736,0.2022,-0.87904,-0.04215,-13.44,-5.58,-37.92,41.591415,-14.487229,-16.400406,0.9115242357374277,0.3317897,-0.16690449,-0.17658441
0.9904,82360.6079,3.95283,9.7037,7.90565,0.46242,-0.95539,-0.18326,-13.98,-5.52,-37.74,41.992241,-15.929211,-15.941251,0.9087824159007563,0.33348235,-0.17731695,-0.1773774
1.0111,82360.629,3.55539,9.8689,7.2281,0.37507,-1.15881,-0.37813,-15.0,-5.52,-37.08,42.696194,-17.369085,-15.71377,0.9045503419973542,0.33725676,-0.18850614,-0.18031082
1.036,82360.65,3.0143,9.73722,8.07085,0.29322,-1.25838,-0.62003,-15.66,-6.0,-36.96,43.307583,-18.577209,-15.916982,0.9001630365970409,0.33988088,-0.1989921,-0.1859829
1.0514,82360.6699,2.48997,9.26556,8.94953,0.47586,-1.2315,-0.88026,-15.9,-6.48,-37.02,43.963909,-19.511803,-16.603188,0.8951577840925129,0.34234869,-0.20874912,-0.19471446
1.0726,82360.6909,1.64482,7.9679,8.08761,0.75564,-1.36773,-1.09223,-16.32,-7.14,-36.66,44.916687,-20.161856,-17.53632,0.8890632740210068,0.3470597,-0.21720666,-0.20478605
1.0944,82360.7108,1.46046,7.29992,6.83545,0.956,-1.50517,-1.21196,-16.8,-7.56,-36.24,46.298416,-20.874733,-18.674686,0.8807334986776555,0.35447323,-0.22709545,-0.21699053
1.1112,82360.731,1.53229,6.66546,6.26802,0.97616,-1.58764,-1.35184,-17.28,-8.22,-35.82,47.816021,-21.541574,-19.8864,0.8715241236821866,0.36264923,-0.23702514,-0.22967438
1.1298,82360.7509,0.80206,5.92325,6.29914,0.96456,-1.69882,-1.43737,-18.36,-9.42,-34.8,49.324177,-21.950577,-21.428087,0.8618406835327708,0.37032712,-0.24615724,-0.24391612
1.1499,82360.771,-0.18914,4.04141,5.93762,0.86743,-1.72142,-1.28954,-19.5,-10.56,-33.6,50.659603,-22.036005,-23.360779,0.8522739108678149,0.3762736,-0.2541844,-0.2596876
1.1709,82360.791,0.18435,5.20978,6.87615,0.74464,-0.89431,-1.15881,-20.28,-11.88,-32.76,51.699074,-21.965588,-25.294184,0.8438370166417751,0.38009998,-0.26100561,-0.27447981
1.1904,82360.8109,1.04627,5.84903,3.97198,0.70311,0.02138,-1.19424,-20.7,-13.2,-32.04,52.676983,-20.901653,-27.046574,0.8380678656279414,0.38620305,-0.26008171,-0.284336
1.2096,82360.831,1.18752,5.9065,1.83635,0.42455,-0.49541,-1.51678,-20.7,-14.22,-31.68,53.783203,-19.278418,-28.92272,0.8325004830814059,0.39449641,-0.255963,-0.29291376
1.23,82360.851,0.41899,4.89375,2.44687,0.14661,-1.01892,-1.79961,-20.34,-15.42,-31.8,54.719948,-17.696814,-31.656046,0.8250120479325074,0.39963064,-0.25529286,-0.30736953
1.2496,82360.8708,-0.77333,3.61764,2.93529,-0.1405,-0.96028,-1.80755,-19.86,-16.8,-31.32,55.356861,-15.768599,-35.20409,0.8168582664592601,0.40184006,-0.25493008,-0.32600275
1.2732,82360.891,-2.57856,2.68869,4.81953,-0.44043,-0.54611,-1.6023,-19.8,-17.7,-30.78,55.360096,-12.923483,-39.417732,0.8107515979463095,0.40093282,-0.24948643,-0.34596422
1.2929,82360.911,-2.89459,3.42131,3.49793,-0.63958,0.15333,-1.30298,-19.8,-18.54,-30.12,54.915344,-9.412643,-43.504257,0.8073694982442305,0.39983618,-0.23792304,-0.36287484
1.3117,82360.931,-3.5099,3.79242,3.64158,-0.80146,-0.02993,-1.05741,-19.5,-18.96,-29.28,54.111355,-5.603437,-47.352425,0.8057025526405956,0.39859217,-0.22230363,-0.37755632
1.3313,82360.951,-3.40934,4.13,3.65595,-0.978,-0.00733,-0.92852,-19.56,-19.02,-29.34,53.064129,-2.357104,-50.775776,0.8041710520955274,0.39558396,-0.2081037,-0.39181003
1.3535,82360.971,-5.17866,4.60405,3.4285,-1.35673,0.135,-0.8039,-19.08,-19.2,-29.64,51.780323,0.963829,-54.109219,0.8028311134430017,0.39229435,-0.19185874,-0.4059034
1.3715,82360.991,-6.51223,5.24809,4.6232,-1.81366,0.16005,-0.42761,-18.6,-18.6,-30.18,49.971661,4.093074,-57.004227,0.8032446042530414,0.38640922,-0.17298828,-0.41900009
1.4007,82361.013,-6.608,6.24887,7.24246,-2.04762,0.10934,0.06414,-18.06,-18.78,-31.2,47.515553,6.340845,-58.79649,0.8071150548391343,0.37530336,-0.15335639,-0.42917886
1.4121,82361.0329,-5.43723,8.09001,9.72525,-1.94072,0.26817,0.45021,-17.28,-17.88,-31.86,44.944389,7.444202,-59.33181,0.8135320245630417,0.36112386,-0.13666005,-0.43483242
1.4351,82361.0529,-5.19542,10.05565,10.49618,-1.71164,0.31521,0.63591,-17.22,-16.8,-32.34,42.794098,8.153782,-59.149185,0.8205210623672715,0.34916466,-0.12203729,-0.43581662
1.4582,82361.0739,-3.94564,11.42274,13.04361,-1.2425,-0.07453,0.80573,-17.16,-15.9,-33.0,40.981678,8.260101,-58.418228,0.8277978928720422,0.33767462,-0.11149865,-0.4339292
1.4719,82361.094,-2.27449,11.92552,15.0284,-0.66951,-0.08002,0.75075,-17.7,-14.04,-33.48,39.841972,7.242505,-57.213772,0.8340492427409723,0.32696462,-0.11067958,-0.4303557
1.4916,82361.114,-2.03268,11.40119,14.64533,-0.35064,0.42516,0.58582,-18.06,-13.02,-34.2,39.299541,6.534491,-56.239857,0.8382852725140834,0.32139313,-0.11089385,-0.42624736
1.5124,82361.1339,-2.42772,10.16099,14.18325,-0.3543,1.03725,0.63591,-18.54,-12.06,-34.74,38.976803,6.60122,-55.501953,0.8418382219713109,0.32002622,-0.10705051,-0.42122656
1.5318,82361.154,-1.99916,8.95671,13.31894,-0.2419,1.53022,0.82284,-18.48,-11.04,-35.16,38.688629,7.292904,-54.61887,0.8463472891604383,0.32126039,-0.09834518,-0.41329923
1.5525,82361.174,-1.54187,7.86256,12.08354,0.03176,1.46058,0.96211,-18.3,-10.56,-35.22,38.60223,8.265953,-53.496384,0.8513318798054089,0.32501,-0.08763408,-0.40239632
1.5756,82361.194,-1.34554,6.98389,11.20965,0.41539,1.08123,1.1301,-17.7,-10.2,-35.46,38.910427,8.956769,-52.260124,0.8554035417465903,0.33054113,-0.08013966,-0.39064687
1.5941,82361.214,-1.46286,6.18183,10.96544,0.84422,0.82284,1.30053,-16.98,-9.6,-35.82,39.64587,9.107098,-50.863857,0.8584632006381309,0.33735958,-0.07772004,-0.37840328
1.6138,82361.2349,-1.28569,4.92248,9.81383,1.26571,0.73121,1.51372,-16.5,-9.6,-36.24,40.702053,8.85772,-49.160576,0.8612404679868492,0.34542769,-0.07838949,-0.36441687
1.6346,82361.255,-0.5363,3.632,7.21852,1.30847,0.78069,1.73852,-15.9,-9.42,-36.72,41.983856,8.33256,-47.230263,0.8636111658984638,0.35454106,-0.08097782,-0.34916899
1.6589,82361.275,-0.03591,2.74615,5.29119,0.99449,0.82589,1.97004,-15.9,-9.42,-36.96,43.157219,7.497196,-44.818909,0.8670168497345385,0.36245361,-0.08369979,-0.33151698
1.6809,82361.2949,0.73741,2.0638,4.10606,0.48564,0.86621,2.19423,-15.6,-9.9,-36.96,43.843029,6.272423,-41.842354,0.8725311763581752,0.36632422,-0.08570436,-0.31169003
1.6993,82361.3159,2.77488,2.91135,6.16507,0.06536,0.56139,2.21194,-15.3,-9.78,-37.08,43.890743,4.280696,-38.04821,0.880817690560838,0.36435562,-0.08898655,-0.28894043
1.7197,82361.336,4.35505,3.67749,8.3821,0.1405,0.97738,1.8161,-15.12,-9.48,-37.26,43.450718,1.929716,-34.326683,0.8893129445618819,0.35823989,-0.0942705,-0.26814127
1.7398,82361.3558,4.20422,3.45004,6.9791,0.16738,1.46852,1.31153,-14.94,-9.48,-37.26,43.047764,0.482349,-31.177301,0.8964527830787615,0.35444242,-0.09482113,-0.24849936
1.7595,82361.377,2.72221,2.81798,5.52342,-0.06597,1.5235,1.17103,-14.76,-8.94,-37.26,42.572617,-0.136485,-28.711407,0.9025755425421499,0.35141763,-0.0910847,-0.23144463
1.7804,82361.398,2.44448,2.6001,5.11162,-0.29444,1.39522,1.35673,-14.58,-8.76,-37.56,41.827293,-0.656454,-26.254942,0.9092289739755527,0.34641102,-0.08628225,-0.21414353
1.8019,82361.4199,3.68228,3.30879,5.93283,-0.29383,1.16797,1.58397,-13.98,-8.76,-37.56,40.878345,-1.697378,-23.314983,0.916569205558272,0.33916759,-0.08414755,-0.19438474
1.8345,82361.4409,5.46117,4.56574,5.64074,-0.24557,1.0965,1.50762,-13.32,-7.62,-38.1,40.076363,-3.257208,-20.044661,0.9230598219564191,0.33263445,-0.08590007,-0.17302042
1.8416,82361.461,5.67905,5.03501,5.31992,-0.26145,0.84971,1.3268,-12.42,-6.9,-38.82,39.448704,-4.849419,-17.135477,0.9278618315940448,0.3274973,-0.08961444,-0.15423097
1.8604,82361.481,6.09803,5.70059,6.19859,-0.1295,0.41172,1.26022,-11.64,-6.12,-38.94,38.893711,-6.644494,-14.475512,0.9314342847591099,0.32283983,-0.09608478,-0.13774009
1.8798,82361.5009,6.66067,7.06768,6.00945,0.08796,0.0672,1.09772,-11.1,-5.16,-39.6,38.614594,-8.800654,-11.879743,0.9332997147024571,0.32039672,-0.10613563,-0.12260837
1.9003,82361.521,7.19458,8.63349,6.12916,0.25962,-0.37996,0.66951,-10.32,-4.86,-39.9,38.689739,-11.174288,-9.543565,0.9331216484014025,0.32089522,-0.11896953,-0.11025651
1.9214,82361.541,7.25204,9.47864,6.30393,0.21319,-0.52168,0.1179,-9.9,-4.8,-40.2,39.066792,-13.501646,-7.815811,0.931057773535679,0.32371563,-0.13315795,-0.10299793
1.9414,82361.5609,6.25605,9.03332,6.59363,-0.00916,-0.72449,-0.21014,-9.9,-4.74,-40.38,39.459854,-15.374263,-6.844543,0.9284760730886169,0.32644033,-0.1456573,-0.10076132
1.9629,82361.581,6.17465,9.14824,7.46033,-0.07391,-1.00548,-0.32742,-10.14,-4.62,-40.14,39.709904,-17.112274,-6.325337,0.9258831597200439,0.32762831,-0.1582509,-0.10176796
1.9817,82361.601,6.10043,9.68933,8.28154,0.0562,-1.32436,-0.45754,-10.44,-4.5,-39.84,39.957409,-18.895531,-6.082173,0.9227906938633412,0.32837734,-0.17193307,-0.10518877
2.0042,82361.6209,5.70538,10.34295,9.25598,0.47037,-1.83504,-0.71227,-11.1,-4.2,-39.66,40.43895,-20.813686,-6.030066,0.9183779427549127,0.33054554,-0.18715005,-0.1108894
2.0237,82361.6419,4.61841,9.6606,9.85693,1.02503,-2.1869,-0.92485,-11.88,-4.08,-39.3,41.520515,-23.055758,-6.274904,0.9109587798700859,0.33656001,-0.20559779,-0.12087601
2.0556,82361.663,4.42209,8.38928,9.51456,1.38056,-2.0183,-1.01831,-12.48,-4.56,-38.76,43.097931,-25.295593,-6.498353,0.9015174471175738,0.34626475,-0.22363828,-0.13173054
2.097,82361.6829,4.78122,9.2895,7.49625,1.4899,-1.54915,-1.28098,-13.92,-5.46,-38.04,45.147057,-27.301033,-6.637894,0.8905552349019691,0.35978383,-0.23914899,-0.14238936
2.1009,82361.7039,4.64715,9.68215,5.04937,1.3775,-1.53449,-1.82343,-15.42,-6.6,-36.96,47.491627,-28.527973,-7.190295,0.8791544103494932,0.37535533,-0.2495589,-0.15464881
2.1039,82361.7249,3.51948,8.82982,4.5011,0.99449,-1.50212,-2.18629,-16.56,-8.28,-35.94,49.843067,-29.037436,-8.658719,0.8674453842276197,0.3895936,-0.25749794,-0.17161044
2.1285,82361.745,2.91614,7.67581,4.55377,0.47953,-1.23395,-2.44468,-17.82,-10.14,-35.28,52.036659,-28.613184,-11.256562,0.855955207354564,0.40122649,-0.26268306,-0.19327596
2.1441,82361.765,1.97282,7.02698,4.42209,0.0617,-0.77946,-2.69025,-18.54,-11.7,-34.8,53.704174,-26.914841,-14.819333,0.8468772922816645,0.408842,-0.26254731,-0.2161388
2.1658,82361.7849,0.55785,5.8634,5.12838,-0.135,-0.62675,-2.91994,-18.42,-13.32,-34.38,54.974537,-23.798891,-19.472246,0.8394536049281915,0.41419491,-0.25665951,-0.24059534
2.1831,82361.805,-0.14605,4.66391,5.01585,-0.01344,-0.48686,-2.97125,-18.12,-14.28,-33.54,55.946144,-19.864819,-24.877426,0.8320845327195916,0.41836902,-0.24827683,-0.26638564
2.2031,82361.825,-0.25139,4.23774,3.28006,-0.00611,-0.45815,-3.01523,-17.34,-15.48,-33.18,56.819427,-15.476171,-30.611748,0.8237345555284874,0.42345703,-0.23867574,-0.29185513
2.223,82361.8449,-1.76932,3.87142,2.56419,-0.11484,-0.79657,-2.99874,-16.44,-16.8,-32.34,57.447197,-10.67491,-36.802692,0.8143887696666018,0.42828363,-0.22845303,-0.31804603
2.2435,82361.865,-4.05338,2.1045,3.25133,-0.11973,-1.38178,-2.6933,-15.42,-18.06,-31.92,57.503719,-5.568113,-43.670956,0.804161669381414,0.43014124,-0.21822786,-0.34738901
2.2724,82361.885,-4.83389,1.63045,3.84988,-0.20159,-1.59986,-2.13864,-14.7,-19.38,-31.98,57.141388,-1.301037,-50.060776,0.7933991018217388,0.4290812,-0.21136534,-0.37647295
2.2847,82361.905,-4.46519,3.00951,4.09408,-0.54245,-1.34696,-1.82527,-14.4,-20.22,-31.26,55.961037,3.167462,-57.450134,0.7803646080706189,0.42300627,-0.20399746,-0.41289443
2.3027,82361.9249,-5.41329,3.44286,4.86981,-1.04641,-1.29015,-1.69821,-13.86,-20.88,-31.5,54.811878,5.882578,-60.833202,0.776530833805759,0.41948062,-0.19344719,-0.42850211
2.3242,82361.945,-7.30471,3.14598,8.48505,-1.12521,-1.28282,-1.32863,-13.98,-21.12,-30.84,52.487709,8.701359,-65.194534,0.7715299541382329,0.40811977,-0.18021305,-0.45354497
2.3453,82361.965,-7.46512,3.35667,9.92636,-0.66157,-0.66157,-0.78802,-13.92,-21.48,-30.54,50.140686,10.604377,-68.404549,0.7679446840299612,0.39600095,-0.16793966,-0.47459507
2.3758,82361.9849,-7.75482,4.57293,7.73806,-0.54734,-0.07269,-0.53023,-13.86,-21.0,-30.78,48.431267,12.529078,-70.735237,0.7651675233877692,0.39008224,-0.154846,-0.4882389
2.3845,82362.005,-8.86333,5.09965,6.17225,-1.12949,0.23396,-0.33048,-14.16,-20.88,-30.42,46.830605,14.686583,-72.620575,0.7634735080752724,0.38705471,-0.13887577,-0.4980064
2.4043,82362.025,-10.24239,5.21218,7.36456,-1.96882,0.57055,0.13134,-14.04,-20.7,-31.14,44.595814,16.641836,-73.767937,0.7652083047507372,0.38065112,-0.11823359,-0.50555098
2.4321,82362.0449,-9.5385,5.76284,9.39245,-2.3164,0.95234,0.81184,-13.74,-19.8,-31.68,41.819012,17.977911,-73.574249,0.7723300322401249,0.36971709,-0.0942081,-0.50787836
2.4448,82362.065,-7.44836,7.72609,10.99417,-2.24493,1.21745,1.31825,-13.44,-19.44,-31.98,39.174595,18.749811,-72.053795,0.7838828932467213,0.35776746,-0.070429,-0.50256324
2.4624,82362.085,-4.33111,10.42914,13.45541,-1.77701,1.30114,1.40804,-12.9,-18.0,-32.88,37.110691,18.940952,-69.735603,0.7971543913070123,0.34670779,-0.05145993,-0.49162024
2.4832,82362.1049,-1.61848,12.15297,12.47618,-0.92118,1.30664,1.03908,-12.54,-16.5,-33.54,35.894615,18.992006,-67.472908,0.8085281685208953,0.33990639,-0.03826839,-0.47883335
2.5039,82362.125,-2.77009,10.39562,9.34457,-0.32437,0.74403,0.82833,-12.6,-15.18,-34.8,35.454937,19.469849,-66.10379,0.8149609367967552,0.33938375,-0.02867932,-0.46886548
2.5279,82362.145,-4.61123,10.55125,10.19451,-0.2474,0.16066,1.20585,-12.18,-13.62,-35.82,35.492092,19.279871,-64.979683,0.8194236059914322,0.33913216,-0.02688482,-0.46131501
2.5451,82362.1649,-2.30562,10.39562,11.66694,0.04581,0.67012,1.39399,-12.24,-12.42,-36.54,35.759998,18.567728,-63.341686,0.8253687105745972,0.33849043,-0.02841858,-0.45098016
2.5639,82362.185,-1.38624,9.80186,12.37084,0.43494,0.81734,1.21929,-12.12,-11.76,-36.72,36.393162,18.314121,-61.732399,0.8305451967719621,0.34219551,-0.02839745,-0.4385094
2.5844,82362.205,-1.14443,8.20493,10.56801,0.73976,1.38544,1.16431,-12.0,-11.46,-36.42,37.402569,18.562914,-60.46331,0.8337036351977045,0.35031891,-0.02733293,-0.4259904
2.6056,82362.2249,-2.229,6.92164,7.71891,0.71349,1.41171,1.22723,-11.94,-11.28,-36.54,38.673035,19.3374,-59.290428,0.8359366836344974,0.36207372,-0.02371976,-0.41176432
2.6233,82362.245,-3.92888,4.98473,8.11395,0.55955,1.25044,1.53938,-11.76,-11.28,-36.36,39.849331,19.912212,-57.951073,0.8386176766333943,0.37237999,-0.02040381,-0.39703554
2.6448,82362.265,-3.39737,4.26886,6.98149,0.65179,1.27121,1.86558,-11.1,-11.58,-36.42,40.981632,20.114746,-56.045105,0.842923012171233,0.38112417,-0.01752972,-0.37936509
2.6668,82362.286,-3.32315,2.96402,6.51223,0.84849,1.11972,2.20034,-10.2,-11.82,-36.6,42.198669,19.922787,-53.673306,0.8480382316261229,0.38923001,-0.01605966,-0.35926765
2.6854,82362.3059,-1.8148,2.59771,3.9624,0.75075,0.89003,2.44285,-9.66,-12.3,-36.9,43.535343,19.288158,-50.993847,0.853144641612644,0.39696839,-0.01694899,-0.33804297
