AppTimestamp(s),MAC,Frequency,RSSI
14.1934,20:23:00:00:00:69,2422,-83
14.1934,20:23:00:00:00:15,2452,-84
14.1934,20:23:00:00:00:96,2437,-85
14.1934,20:23:00:00:00:06,2462,-85
14.1934,20:23:00:00:00:80,5200,-86
14.1934,20:23:00:00:00:93,2462,-86
14.1934,20:23:00:00:01:08,2437,-86
14.1934,20:23:00:00:00:79,5200,-87
14.1934,20:23:00:00:01:09,2437,-87
14.1934,20:23:00:00:01:43,2462,-88
14.1934,20:23:00:00:00:24,2462,-89
14.1934,20:23:00:00:00:98,2462,-89
14.1934,20:23:00:00:01:17,5680,-91
14.1934,20:23:00:00:01:00,2472,-91
18.1709,20:23:00:00:00:12,2417,-64
18.1709,20:23:00:00:00:01,2437,-70
18.1709,20:23:00:00:00:44,2462,-77
18.1709,20:23:00:00:00:15,2452,-79
18.1709,20:23:00:00:00:82,2462,-79
18.1709,20:23:00:00:00:97,2437,-80
18.1709,20:23:00:00:00:96,2437,-82
18.1709,20:23:00:00:00:80,5200,-83
18.1709,20:23:00:00:00:95,2437,-83
18.1709,20:23:00:00:00:79,5200,-84
18.1709,20:23:00:00:01:00,2472,-84
18.1709,20:23:00:00:00:45,2412,-84
18.1709,20:23:00:00:00:69,2422,-85
18.1709,20:23:00:00:00:73,2437,-85
18.1709,20:23:00:00:00:09,5200,-85
18.1709,20:23:00:00:00:24,2462,-86
18.1709,20:23:00:00:01:13,2462,-87
18.1709,20:23:00:00:00:25,2412,-87
18.1709,20:23:00:00:01:01,2462,-88
18.1709,20:23:00:00:00:93,2462,-88
18.1709,20:23:00:00:00:98,2462,-88
22.1765,20:23:00:00:00:12,2417,-63
22.1765,20:23:00:00:00:01,2437,-76
22.1765,20:23:00:00:00:97,2437,-77
22.1765,20:23:00:00:00:44,2462,-78
22.1765,20:23:00:00:00:15,2452,-81
22.1765,20:23:00:00:00:95,2437,-81
22.1765,20:23:00:00:00:96,2437,-81
22.1765,20:23:00:00:00:82,2462,-81
22.1765,20:23:00:00:00:69,2422,-82
22.1765,20:23:00:00:01:03,5520,-83
22.1765,20:23:00:00:00:25,2412,-84
22.1765,20:23:00:00:00:24,2462,-85
22.1765,20:23:00:00:01:00,2472,-85
22.1765,20:23:00:00:00:79,5200,-87
22.1765,20:23:00:00:00:98,2462,-87
22.1765,20:23:00:00:00:80,5200,-88
22.1765,20:23:00:00:01:01,2462,-88
22.1765,20:23:00:00:01:05,5240,-88
22.1765,20:23:00:00:01:02,5240,-88
22.1765,20:23:00:00:00:88,2462,-88
26.1786,20:23:00:00:00:97,2437,-77
26.1786,20:23:00:00:00:73,2437,-77
26.1786,20:23:00:00:00:96,2437,-78
26.1786,20:23:00:00:00:82,2462,-81
26.1786,20:23:00:00:00:01,2437,-82
26.1786,20:23:00:00:00:99,2412,-82
26.1786,20:23:00:00:00:92,2412,-83
26.1786,20:23:00:00:00:80,5200,-86
26.1786,20:23:00:00:00:79,5200,-87
26.1786,20:23:00:00:00:69,2422,-87
26.1786,20:23:00:00:01:01,2462,-87
26.1786,20:23:00:00:00:55,2427,-87
26.1786,20:23:00:00:01:02,5240,-88
26.1786,20:23:00:00:00:88,2462,-88
26.1786,20:23:00:00:00:06,2462,-89
30.1717,20:23:00:00:00:12,2417,-62
30.1717,20:23:00:00:00:44,2462,-77
30.1717,20:23:00:00:00:97,2437,-78
30.1717,20:23:00:00:00:96,2437,-78
30.1717,20:23:00:00:00:15,2452,-80
30.1717,20:23:00:00:00:82,2462,-80
30.1717,20:23:00:00:00:95,2437,-81
30.1717,20:23:00:00:00:01,2437,-82
30.1717,20:23:00:00:00:69,2422,-83
30.1717,20:23:00:00:01:01,2462,-84
30.1717,20:23:00:00:00:24,2462,-84
30.1717,20:23:00:00:00:55,2427,-84
30.1717,20:23:00:00:00:79,5200,-85
30.1717,20:23:00:00:00:80,5200,-85
30.1717,20:23:00:00:01:00,2472,-88
30.1717,20:23:00:00:01:47,2462,-88
30.1717,20:23:00:00:01:02,5240,-89
30.1717,20:23:00:00:01:45,2462,-89
30.1717,20:23:00:00:01:18,2462,-90
30.1717,20:23:00:00:00:88,2462,-91
34.173,20:23:00:00:00:12,2417,-63
34.173,20:23:00:00:00:01,2437,-76
34.173,20:23:00:00:00:44,2462,-79
34.173,20:23:00:00:00:96,2437,-80
34.173,20:23:00:00:00:82,2462,-80
34.173,20:23:00:00:00:95,2437,-81
34.173,20:23:00:00:00:15,2452,-82
34.173,20:23:00:00:00:69,2422,-84
34.173,20:23:00:00:00:24,2462,-84
34.173,20:23:00:00:00:55,2427,-84
34.173,20:23:00:00:00:79,5200,-85
34.173,20:23:00:00:00:80,5200,-85
34.173,20:23:00:00:01:01,2462,-85
34.173,20:23:00:00:00:65,2437,-85
34.173,20:23:00:00:00:25,2412,-86
34.173,20:23:00:00:01:02,5240,-87
34.173,20:23:00:00:01:05,5240,-87
34.173,20:23:00:00:01:09,2437,-89
34.173,20:23:00:00:00:45,2412,-90
34.173,20:23:00:00:01:60,2412,-92
38.1488,20:23:00:00:00:12,2417,-61
38.1488,20:23:00:00:00:01,2437,-76
38.1488,20:23:00:00:00:15,2452,-80
38.1488,20:23:00:00:00:97,2437,-80
38.1488,20:23:00:00:00:96,2437,-80
38.1488,20:23:00:00:00:55,2427,-80
38.1488,20:23:00:00:00:95,2437,-81
38.1488,20:23:00:00:00:69,2422,-83
38.1488,20:23:00:00:00:93,2462,-84
38.1488,20:23:00:00:00:79,5200,-85
38.1488,20:23:00:00:01:01,2462,-85
38.1488,20:23:00:00:00:80,5200,-86
38.1488,20:23:00:00:00:45,2412,-87
38.1488,20:23:00:00:00:09,5200,-87
38.1488,20:23:00:00:00:24,2462,-88
38.1488,20:23:00:00:01:03,5520,-89
38.1488,20:23:00:00:01:09,2437,-90
38.1488,20:23:00:00:01:00,2472,-91
42.1843,20:23:00:00:00:12,2417,-64
42.1843,20:23:00:00:00:01,2437,-73
42.1843,20:23:00:00:00:44,2462,-79
42.1843,20:23:00:00:00:15,2452,-80
42.1843,20:23:00:00:00:69,2422,-80
42.1843,20:23:00:00:00:95,2437,-81
42.1843,20:23:00:00:00:82,2462,-81
42.1843,20:23:00:00:00:73,2437,-81
42.1843,20:23:00:00:00:55,2427,-84
42.1843,20:23:00:00:00:92,2412,-85
42.1843,20:23:00:00:00:65,2437,-86
42.1843,20:23:00:00:00:79,5200,-87
42.1843,20:23:00:00:00:80,5200,-87
42.1843,20:23:00:00:01:00,2472,-87
42.1843,20:23:00:00:00:09,5200,-87
42.1843,20:23:00:00:00:98,2462,-87
42.1843,20:23:00:00:01:01,2462,-89
42.1843,20:23:00:00:01:43,2462,-89
42.1843,20:23:00:00:01:09,2437,-90
42.1843,20:23:00:00:01:02,5240,-92
46.2196,20:23:00:00:00:12,2417,-65
46.2196,20:23:00:00:00:01,2437,-73
46.2196,20:23:00:00:00:44,2462,-82
46.2196,20:23:00:00:00:15,2452,-83
46.2196,20:23:00:00:00:73,2437,-84
46.2196,20:23:00:00:00:65,2437,-86
46.2196,20:23:00:00:01:06,5260,-86
46.2196,20:23:00:00:01:07,5260,-86
46.2196,20:23:00:00:00:98,2462,-87
46.2196,20:23:00:00:00:24,2462,-88
46.2196,20:23:00:00:00:09,5200,-89
46.2196,20:23:00:00:00:02,2437,-89
46.2196,20:23:00:00:03:11,2462,-90
46.2196,20:23:00:00:01:00,2472,-91
46.2196,20:23:00:00:01:03,5520,-92
50.1606,20:23:00:00:00:12,2417,-62
50.1606,20:23:00:00:00:01,2437,-71
50.1606,20:23:00:00:00:44,2462,-78
50.1606,20:23:00:00:00:15,2452,-79
50.1606,20:23:00:00:00:82,2462,-79
50.1606,20:23:00:00:00:95,2437,-80
50.1606,20:23:00:00:00:96,2437,-81
50.1606,20:23:00:00:00:45,2412,-81
50.1606,20:23:00:00:00:73,2437,-83
50.1606,20:23:00:00:00:97,2437,-83
50.1606,20:23:00:00:00:80,5200,-84
50.1606,20:23:00:00:00:79,5200,-85
50.1606,20:23:00:00:00:09,5200,-86
50.1606,20:23:00:00:00:65,2437,-87
50.1606,20:23:00:00:00:98,2462,-87
50.1606,20:23:00:00:00:69,2422,-88
50.1606,20:23:00:00:01:02,5240,-88
50.1606,20:23:00:00:00:28,2412,-88
50.1606,20:23:00:00:01:00,2472,-89
50.1606,20:23:00:00:01:03,5520,-90
50.1606,20:23:00:00:00:27,2412,-91
50.1606,20:23:00:00:00:88,2462,-92
54.1513,20:23:00:00:00:12,2417,-62
54.1513,20:23:00:00:00:01,2437,-72
54.1513,20:23:00:00:00:44,2462,-80
54.1513,20:23:00:00:00:95,2437,-81
54.1513,20:23:00:00:00:82,2462,-81
54.1513,20:23:00:00:00:15,2452,-83
54.1513,20:23:00:00:01:04,5520,-84
54.1513,20:23:00:00:00:25,2412,-84
54.1513,20:23:00:00:00:97,2437,-85
54.1513,20:23:00:00:00:09,5200,-86
54.1513,20:23:00:00:00:65,2437,-87
54.1513,20:23:00:00:00:73,2437,-87
54.1513,20:23:00:00:00:88,2462,-87
54.1513,20:23:00:00:01:01,2462,-87
54.1513,20:23:00:00:00:92,2412,-87
54.1513,20:23:00:00:00:69,2422,-88
54.1513,20:23:00:00:01:00,2472,-88
54.1513,20:23:00:00:01:03,5520,-89
54.1513,20:23:00:00:01:02,5240,-92
54.1513,20:23:00:00:00:26,2412,-92
54.1513,20:23:00:00:01:17,5680,-93
58.1697,20:23:00:00:00:12,2417,-63
58.1697,20:23:00:00:00:01,2437,-71
58.1697,20:23:00:00:00:82,2462,-79
58.1697,20:23:00:00:00:96,2437,-80
58.1697,20:23:00:00:00:73,2437,-83
58.1697,20:23:00:00:00:15,2452,-84
58.1697,20:23:00:00:00:97,2437,-84
58.1697,20:23:00:00:01:04,5520,-84
58.1697,20:23:00:00:00:25,2412,-84
58.1697,20:23:00:00:00:95,2437,-85
58.1697,20:23:00:00:00:65,2437,-85
58.1697,20:23:00:00:00:92,2412,-85
58.1697,20:23:00:00:00:69,2422,-86
58.1697,20:23:00:00:01:03,5520,-86
58.1697,20:23:00:00:00:09,5200,-86
58.1697,20:23:00:00:01:00,2472,-87
58.1697,20:23:00:00:00:98,2462,-87
58.1697,20:23:00:00:00:99,2412,-87
58.1697,20:23:00:00:01:08,2437,-90
58.1697,20:23:00:00:01:09,2437,-90
62.1762,20:23:00:00:00:01,2437,-79
62.1762,20:23:00:00:00:15,2452,-80
62.1762,20:23:00:00:00:25,2412,-82
62.1762,20:23:00:00:00:82,2462,-83
62.1762,20:23:00:00:00:44,2462,-83
62.1762,20:23:00:00:00:73,2437,-83
62.1762,20:23:00:00:00:97,2437,-83
62.1762,20:23:00:00:00:65,2437,-84
62.1762,20:23:00:00:00:96,2437,-84
62.1762,20:23:00:00:00:09,5200,-86
62.1762,20:23:00:00:00:98,2462,-86
62.1762,20:23:00:00:00:80,5200,-86
62.1762,20:23:00:00:01:13,2462,-86
62.1762,20:23:00:00:00:69,2422,-87
62.1762,20:23:00:00:00:95,2437,-87
62.1762,20:23:00:00:00:79,5200,-87
62.1762,20:23:00:00:01:03,5520,-89
62.1762,20:23:00:00:01:02,5240,-92
62.1762,20:23:00:00:01:39,2412,-92
66.1655,20:23:00:00:00:12,2417,-65
66.1655,20:23:00:00:00:01,2437,-77
66.1655,20:23:00:00:00:82,2462,-79
66.1655,20:23:00:00:00:44,2462,-79
66.1655,20:23:00:00:00:15,2452,-80
66.1655,20:23:00:00:00:97,2437,-80
66.1655,20:23:00:00:00:95,2437,-83
66.1655,20:23:00:00:01:00,2472,-84
66.1655,20:23:00:00:00:96,2437,-84
66.1655,20:23:00:00:00:88,2462,-85
66.1655,20:23:00:00:00:73,2437,-86
66.1655,20:23:00:00:00:92,2412,-86
66.1655,20:23:00:00:00:79,5220,-86
66.1655,20:23:00:00:00:80,5220,-86
66.1655,20:23:00:00:00:69,2422,-87
66.1655,20:23:00:00:00:98,2462,-87
66.1655,20:23:00:00:00:25,2412,-87
66.1655,20:23:00:00:01:02,5240,-89
70.1783,20:23:00:00:00:12,2417,-69
70.1783,20:23:00:00:00:01,2437,-78
70.1783,20:23:00:00:00:15,2452,-79
70.1783,20:23:00:00:00:97,2437,-79
70.1783,20:23:00:00:00:82,2462,-80
70.1783,20:23:00:00:00:95,2437,-82
70.1783,20:23:00:00:00:96,2437,-82
70.1783,20:23:00:00:00:92,2412,-83
70.1783,20:23:00:00:00:28,2412,-84
70.1783,20:23:00:00:00:27,2412,-84
70.1783,20:23:00:00:00:69,2422,-85
70.1783,20:23:00:00:00:65,2437,-85
70.1783,20:23:00:00:00:73,2437,-85
70.1783,20:23:00:00:00:88,2462,-85
70.1783,20:23:00:00:00:99,2412,-85
70.1783,20:23:00:00:00:26,2412,-85
70.1783,20:23:00:00:00:09,5200,-86
70.1783,20:23:00:00:00:79,5220,-86
70.1783,20:23:00:00:00:80,5220,-86
70.1783,20:23:00:00:01:09,2437,-88
70.1783,20:23:00:00:03:11,2462,-88
70.1783,20:23:00:00:01:02,5240,-89
70.1783,20:23:00:00:00:45,2412,-89
70.1783,20:23:00:00:01:00,2472,-90
74.1633,20:23:00:00:00:12,2417,-66
74.1633,20:23:00:00:00:01,2437,-73
74.1633,20:23:00:00:00:28,2412,-77
74.1633,20:23:00:00:00:26,2412,-77
74.1633,20:23:00:00:00:15,2452,-81
74.1633,20:23:00:00:00:24,2462,-83
74.1633,20:23:00:00:00:95,2437,-84
74.1633,20:23:00:00:00:82,2462,-84
74.1633,20:23:00:00:00:96,2437,-84
74.1633,20:23:00:00:00:25,2412,-85
74.1633,20:23:00:00:03:11,2462,-85
74.1633,20:23:00:00:00:69,2422,-86
74.1633,20:23:00:00:00:65,2437,-86
74.1633,20:23:00:00:00:09,5200,-86
74.1633,20:23:00:00:00:55,2427,-89
74.1633,20:23:00:00:00:02,2437,-89
74.1633,20:23:00:00:01:01,2462,-90
78.1905,20:23:00:00:00:01,2437,-71
78.1905,20:23:00:00:00:12,2417,-76
78.1905,20:23:00:00:00:15,2452,-84
78.1905,20:23:00:00:00:55,2427,-84
78.1905,20:23:00:00:00:57,2412,-84
78.1905,20:23:00:00:03:11,2462,-85
78.1905,20:23:00:00:00:97,2437,-86
78.1905,20:23:00:00:00:30,2412,-89
78.1905,20:23:00:00:00:69,2422,-90
82.1572,20:23:00:00:00:01,2437,-64
82.1572,20:23:00:00:00:12,2417,-70
82.1572,20:23:00:00:00:24,2462,-76
82.1572,20:23:00:00:00:15,2452,-80
82.1572,20:23:00:00:03:11,2462,-80
82.1572,20:23:00:00:00:44,2462,-81
82.1572,20:23:00:00:00:55,2427,-82
82.1572,20:23:00:00:00:09,5200,-84
82.1572,20:23:00:00:00:82,2462,-85
82.1572,20:23:00:00:00:69,2422,-89
82.1572,20:23:00:00:00:06,2462,-89
82.1572,20:23:00:00:00:73,2437,-90
82.1572,20:23:00:00:00:79,5220,-91
82.1572,20:23:00:00:00:03,5200,-91
82.1572,20:23:00:00:00:04,5500,-93
86.1719,20:23:00:00:00:01,2437,-64
86.1719,20:23:00:00:00:25,2412,-67
86.1719,20:23:00:00:00:24,2462,-73
86.1719,20:23:00:00:00:12,2417,-74
86.1719,20:23:00:00:00:15,2452,-81
86.1719,20:23:00:00:00:82,2462,-81
86.1719,20:23:00:00:03:11,2462,-83
86.1719,20:23:00:00:00:02,2437,-83
86.1719,20:23:00:00:00:08,2437,-85
86.1719,20:23:00:00:00:09,5200,-86
86.1719,20:23:00:00:00:73,2437,-89
86.1719,20:23:00:00:00:36,2447,-91
90.1682,20:23:00:00:00:01,2437,-70
90.1682,20:23:00:00:00:12,2417,-72
90.1682,20:23:00:00:00:15,2452,-78
90.1682,20:23:00:00:00:30,2412,-80
90.1682,20:23:00:00:00:24,2462,-81
90.1682,20:23:00:00:00:25,2412,-82
90.1682,20:23:00:00:03:11,2462,-83
90.1682,20:23:00:00:00:44,2462,-84
90.1682,20:23:00:00:00:80,5220,-85
90.1682,20:23:00:00:00:73,2437,-86
90.1682,20:23:00:00:00:79,5220,-86
90.1682,20:23:00:00:00:08,2437,-87
90.1682,20:23:00:00:00:57,2412,-87
90.1682,20:23:00:00:00:45,2412,-87
90.1682,20:23:00:00:00:26,2412,-88
90.1682,20:23:00:00:00:07,2462,-88
90.1682,20:23:00:00:00:89,2452,-92
94.1826,20:23:00:00:00:01,2437,-66
94.1826,20:23:00:00:00:12,2417,-75
94.1826,20:23:00:00:00:15,2452,-80
94.1826,20:23:00:00:00:82,2462,-81
94.1826,20:23:00:00:00:09,5200,-82
94.1826,20:23:00:00:03:11,2462,-85
94.1826,20:23:00:00:00:44,2462,-85
94.1826,20:23:00:00:00:80,5220,-85
94.1826,20:23:00:00:00:06,2462,-85
94.1826,20:23:00:00:00:79,5220,-87
94.1826,20:23:00:00:00:28,2412,-87
94.1826,20:23:00:00:00:27,2412,-87
94.1826,20:23:00:00:00:65,2437,-89
94.1826,20:23:00:00:00:97,2437,-91
98.1577,20:23:00:00:00:01,2437,-72
98.1577,20:23:00:00:00:12,2417,-73
98.1577,20:23:00:00:00:15,2452,-80
98.1577,20:23:00:00:00:55,2427,-80
98.1577,20:23:00:00:00:24,2462,-82
98.1577,20:23:00:00:00:26,2412,-82
98.1577,20:23:00:00:03:11,2462,-85
98.1577,20:23:00:00:00:44,2462,-85
98.1577,20:23:00:00:00:80,5220,-85
98.1577,20:23:00:00:00:45,2412,-86
98.1577,20:23:00:00:00:79,5220,-87
98.1577,20:23:00:00:00:73,2437,-91
102.1473,20:23:00:00:00:01,2437,-68
102.1473,20:23:00:00:00:25,2412,-76
102.1473,20:23:00:00:00:15,2452,-79
102.1473,20:23:00:00:00:44,2462,-80
102.1473,20:23:00:00:00:55,2427,-80
102.1473,20:23:00:00:00:06,2462,-83
102.1473,20:23:00:00:03:11,2462,-87
102.1473,20:23:00:00:00:79,5220,-88
102.1473,20:23:00:00:00:80,5220,-88
102.1473,20:23:00:00:00:03,5200,-90
102.1473,20:23:00:00:00:57,2412,-90
102.1473,20:23:00:00:00:95,2437,-91
102.1473,20:23:00:00:00:96,2437,-92
106.1415,20:23:00:00:00:01,2437,-68
106.1415,20:23:00:00:00:25,2412,-78
106.1415,20:23:00:00:00:24,2462,-79
106.1415,20:23:00:00:00:15,2452,-80
106.1415,20:23:00:00:00:26,2412,-82
106.1415,20:23:00:00:00:55,2427,-86
106.1415,20:23:00:00:03:11,2462,-87
106.1415,20:23:00:00:00:45,2412,-87
106.1415,20:23:00:00:00:79,5220,-88
106.1415,20:23:00:00:00:80,5220,-88
106.1415,20:23:00:00:00:08,2437,-89
110.1698,20:23:00:00:00:12,2417,-71
110.1698,20:23:00:00:00:01,2437,-76
110.1698,20:23:00:00:00:15,2452,-82
110.1698,20:23:00:00:03:11,2462,-84
110.1698,20:23:00:00:00:82,2462,-84
110.1698,20:23:00:00:00:24,2462,-86
110.1698,20:23:00:00:00:44,2462,-86
110.1698,20:23:00:00:00:06,2462,-86
110.1698,20:23:00:00:00:73,2437,-86
110.1698,20:23:00:00:00:08,2437,-87
110.1698,20:23:00:00:00:09,5200,-87
110.1698,20:23:00:00:00:30,2412,-87
110.1698,20:23:00:00:00:79,5220,-88
110.1698,20:23:00:00:00:69,2422,-90
114.1307,20:23:00:00:00:12,2417,-68
114.1307,20:23:00:00:00:01,2437,-72
114.1307,20:23:00:00:00:24,2462,-80
114.1307,20:23:00:00:00:44,2462,-82
114.1307,20:23:00:00:00:82,2462,-82
114.1307,20:23:00:00:00:15,2452,-84
114.1307,20:23:00:00:00:73,2437,-86
114.1307,20:23:00:00:00:06,2462,-88
114.1307,20:23:00:00:00:09,5200,-88
114.1307,20:23:00:00:00:08,2437,-89
114.1307,20:23:00:00:00:57,2412,-89
118.1959,20:23:00:00:00:12,2417,-69
118.1959,20:23:00:00:00:25,2412,-71
118.1959,20:23:00:00:00:01,2437,-75
118.1959,20:23:00:00:00:15,2452,-82
118.1959,20:23:00:00:00:26,2412,-82
118.1959,20:23:00:00:00:28,2412,-82
118.1959,20:23:00:00:00:09,5200,-84
118.1959,20:23:00:00:00:55,2427,-84
118.1959,20:23:00:00:03:11,2462,-86
118.1959,20:23:00:00:00:08,2437,-89
118.1959,20:23:00:00:00:02,2437,-89
118.1959,20:23:00:00:00:30,2412,-90
118.1959,20:23:00:00:00:05,5500,-92
118.1959,20:23:00:00:00:65,2437,-94
122.1657,20:23:00:00:00:12,2417,-69
122.1657,20:23:00:00:00:25,2412,-72
122.1657,20:23:00:00:00:01,2437,-74
122.1657,20:23:00:00:00:24,2462,-80
122.1657,20:23:00:00:00:15,2452,-82
122.1657,20:23:00:00:00:26,2412,-82
122.1657,20:23:00:00:00:55,2427,-82
122.1657,20:23:00:00:00:28,2412,-83
122.1657,20:23:00:00:00:09,5200,-85
122.1657,20:23:00:00:03:11,2462,-86
122.1657,20:23:00:00:00:82,2462,-86
122.1657,20:23:00:00:00:03,5200,-87
122.1657,20:23:00:00:00:02,2437,-88
122.1657,20:23:00:00:00:80,5220,-88
122.1657,20:23:00:00:00:79,5220,-90
122.1657,20:23:00:00:00:06,2462,-92
122.1657,20:23:00:00:00:07,2462,-92
122.1657,20:23:00:00:00:96,2437,-93
126.1597,20:23:00:00:00:01,2437,-70
126.1597,20:23:00:00:00:12,2417,-70
126.1597,20:23:00:00:00:25,2412,-72
126.1597,20:23:00:00:00:24,2462,-80
126.1597,20:23:00:00:00:15,2452,-81
126.1597,20:23:00:00:00:26,2412,-82
126.1597,20:23:00:00:00:28,2412,-83
126.1597,20:23:00:00:00:82,2462,-85
126.1597,20:23:00:00:00:09,5200,-85
126.1597,20:23:00:00:03:11,2462,-87
126.1597,20:23:00:00:00:02,2437,-88
126.1597,20:23:00:00:00:97,2437,-89
126.1597,20:23:00:00:00:57,2412,-92
130.1823,20:23:00:00:00:01,2437,-71
130.1823,20:23:00:00:00:25,2412,-73
130.1823,20:23:00:00:00:12,2417,-74
130.1823,20:23:00:00:00:24,2462,-83
130.1823,20:23:00:00:00:27,2412,-83
130.1823,20:23:00:00:00:26,2412,-84
130.1823,20:23:00:00:00:15,2452,-85
130.1823,20:23:00:00:03:11,2462,-86
130.1823,20:23:00:00:00:09,5200,-86
130.1823,20:23:00:00:00:28,2412,-87
130.1823,20:23:00:00:00:55,2427,-87
130.1823,20:23:00:00:00:96,2437,-89
130.1823,20:23:00:00:00:97,2437,-89
130.1823,20:23:00:00:00:95,2437,-89
130.1823,20:23:00:00:00:80,5220,-90
130.1823,20:23:00:00:00:71,2462,-91
134.1741,20:23:00:00:00:01,2437,-70
134.1741,20:23:00:00:00:25,2412,-74
134.1741,20:23:00:00:00:12,2417,-76
134.1741,20:23:00:00:00:27,2412,-81
134.1741,20:23:00:00:00:82,2462,-82
134.1741,20:23:00:00:00:09,5200,-82
134.1741,20:23:00:00:00:26,2412,-84
134.1741,20:23:00:00:00:28,2412,-84
134.1741,20:23:00:00:00:45,2412,-85
134.1741,20:23:00:00:03:11,2462,-86
134.1741,20:23:00:00:00:55,2427,-86
134.1741,20:23:00:00:00:80,5220,-87
134.1741,20:23:00:00:00:95,2437,-88
134.1741,20:23:00:00:00:73,2437,-89
134.1741,20:23:00:00:00:65,2437,-89
138.1609,20:23:00:00:00:01,2437,-70
138.1609,20:23:00:00:00:12,2417,-72
138.1609,20:23:00:00:00:24,2462,-78
138.1609,20:23:00:00:00:82,2462,-79
138.1609,20:23:00:00:00:09,5200,-80
138.1609,20:23:00:00:00:25,2412,-83
138.1609,20:23:00:00:00:07,2462,-84
138.1609,20:23:00:00:00:30,2412,-84
138.1609,20:23:00:00:00:55,2427,-85
138.1609,20:23:00:00:00:27,2412,-85
138.1609,20:23:00:00:00:51,2412,-85
138.1609,20:23:00:00:00:14,5500,-86
138.1609,20:23:00:00:00:13,5500,-86
138.1609,20:23:00:00:00:59,2462,-87
138.1609,20:23:00:00:00:79,5220,-89
138.1609,20:23:00:00:00:62,2412,-89
138.1609,20:23:00:00:00:56,2462,-89
138.1609,20:23:00:00:02:34,2412,-89
142.1458,20:23:00:00:00:01,2437,-69
142.1458,20:23:00:00:00:24,2462,-75
142.1458,20:23:00:00:00:25,2412,-76
142.1458,20:23:00:00:00:82,2462,-83
142.1458,20:23:00:00:00:27,2412,-83
142.1458,20:23:00:00:00:07,2462,-83
142.1458,20:23:00:00:00:15,2452,-83
142.1458,20:23:00:00:00:09,5200,-84
142.1458,20:23:00:00:00:26,2412,-84
142.1458,20:23:00:00:00:55,2427,-84
142.1458,20:23:00:00:00:30,2412,-84
142.1458,20:23:00:00:03:11,2462,-86
142.1458,20:23:00:00:00:79,5220,-87
142.1458,20:23:00:00:00:80,5220,-88
142.1458,20:23:00:00:00:65,2437,-89
142.1458,20:23:00:00:00:02,2437,-89
