AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z
1.5988,69575.4447,-2.87065,1.46286,8.63349
1.6081,69575.4647,-2.52828,0.68235,8.18338
1.628,69575.4857,-0.18675,1.13485,9.10515
1.6441,69575.5057,1.52271,2.99754,16.33324
1.6589,69575.5267,1.98719,1.66636,10.96544
1.6789,69575.5468,2.3942,1.0319,8.45632
1.7037,69575.5678,-1.27611,-2.34153,7.90805
1.7228,69575.5877,-3.70862,-2.77967,7.69496
1.7406,69575.6077,-2.29365,1.43173,-0.16281
1.7604,69575.6278,-0.83318,1.31681,3.23935
1.7813,69575.6477,-1.34794,0.4118,1.69749
1.8022,69575.6677,5.03501,3.81636,5.70299
1.8251,69575.6878,2.32477,1.39582,7.49625
1.8403,69575.7077,3.05261,0.0431,11.81299
1.8648,69575.7277,6.16746,3.07176,10.93192
1.8875,69575.7478,9.56005,7.94396,9.90721
1.9026,69575.7677,8.52096,8.07085,10.77151
1.9214,69575.7877,4.07014,4.00311,8.07325
1.9415,69575.8078,2.6839,4.72137,7.0198
1.9645,69575.8278,4.16831,5.97114,6.76123
1.9886,69575.8477,6.29675,7.12993,5.66468
2.0057,69575.8677,8.80827,8.59518,5.83467
2.0208,69575.8877,8.4228,6.99107,6.70137
2.0419,69575.9077,6.7732,6.04536,7.78355
2.0933,69575.9277,6.42604,6.51462,9.46907
2.0965,69575.9478,7.73806,7.41245,10.28549
2.1064,69575.9677,9.55765,8.36055,9.55287
2.1358,69575.9877,9.13627,8.48266,8.74362
2.1469,69576.0078,7.41005,7.6375,8.73165
2.1706,69576.0277,6.92164,6.81869,11.57357
2.1823,69576.0477,6.25605,6.18422,12.71321
2.2277,69576.0687,4.82192,5.31992,10.817
2.2331,69576.0888,3.78763,4.85065,8.71489
2.2489,69576.1087,3.09331,4.25928,7.72848
2.269,69576.1287,2.1452,3.80678,7.05092
2.2834,69576.1488,0.9505,3.28963,6.78517
2.3014,69576.1687,0.53391,3.04782,7.1036
2.3229,69576.1887,-0.79248,2.37505,6.90727
2.3428,69576.2088,-1.64003,1.89381,6.33266
2.3643,69576.2288,-1.99916,2.82995,6.54096
2.381,69576.2487,-2.61447,2.6408,5.41329
2.4059,69576.2687,-3.2226,3.08373,4.65193
2.4299,69576.2888,-3.99592,3.10767,4.06535
2.4441,69576.3087,-6.08845,2.38462,4.73094
2.4644,69576.3287,-6.15789,3.04064,6.64391
2.4834,69576.3488,-6.14113,3.33752,6.73968
2.5056,69576.3687,-7.71891,3.12922,5.09247
2.53,69576.3887,-8.18338,3.29442,6.71334
2.5414,69576.4088,-8.9615,3.40695,8.8777
2.5611,69576.4287,-9.84256,3.2202,8.60715
2.5971,69576.4487,-9.4978,4.35026,7.3502
2.6056,69576.4688,-7.62793,5.60722,8.65743
2.6247,69576.4887,-7.45554,4.97515,10.97981
2.643,69576.5087,-6.92403,5.82749,10.74997
2.6647,69576.5288,-5.76045,7.45794,9.72525
2.6893,69576.5498,-5.12599,6.88572,9.24162
2.7043,69576.5697,-4.60644,6.39491,9.41161
2.7279,69576.5907,-3.5937,7.47949,10.53209
2.7451,69576.6107,-1.47004,8.01818,14.20001
2.767,69576.6317,-2.99993,6.36618,12.87362
2.7854,69576.6517,-5.19542,5.38935,9.98143
2.8061,69576.6718,-4.32153,5.9472,8.91361
2.8344,69576.6917,-1.50835,7.39808,9.88326
2.8486,69576.7117,-0.62728,7.04614,8.89446
2.8671,69576.7318,-1.7741,6.43561,6.91445
2.8905,69576.7517,-3.37104,5.96156,5.76763
2.9086,69576.7717,-4.09169,6.19619,5.91607
2.9299,69576.7918,-3.75171,5.30795,7.54174
2.9456,69576.8117,-3.32555,4.44843,7.41963
2.9661,69576.8317,-3.16753,3.90015,5.87298
2.9933,69576.8518,-3.08852,3.64398,4.35026
3.0056,69576.8717,-0.81163,4.18506,5.06134
3.0391,69576.8917,-0.02873,3.53624,5.65032
3.0492,69576.9118,-0.86191,2.58334,3.44286
3.0789,69576.9317,-0.57221,2.14281,1.82917
3.0898,69576.9517,0.50757,1.79565,2.82995
3.1083,69576.9717,5.18584,3.1364,6.54096
3.1258,69576.9917,7.31907,4.05578,7.9679
3.1474,69577.0117,7.4316,4.36942,4.75488
3.1676,69577.0317,6.26084,4.64236,4.13239
3.1974,69577.0527,4.78122,4.28562,3.82115
3.213,69577.0728,8.25521,6.7325,7.11557
3.2314,69577.0927,8.35816,7.61596,8.15944
3.2547,69577.1127,6.75644,7.15866,6.33985
3.2876,69577.1328,7.01022,7.44836,4.96318
3.2929,69577.1538,8.45153,7.83862,5.59764
3.3122,69577.1737,9.18176,8.49702,6.73489
3.3271,69577.1937,8.48026,8.73405,7.05332
3.3455,69577.2138,7.60877,8.74602,5.86819
3.3672,69577.2337,7.5968,8.60476,5.4923
3.3853,69577.2537,7.92481,8.53054,6.84023
3.406,69577.2738,7.68539,8.3821,8.66222
3.4258,69577.2937,7.09641,8.49223,8.58561
3.4482,69577.3137,6.33266,8.67659,7.36696
3.4663,69577.3337,6.17225,8.56406,7.24725
3.4895,69577.3547,5.24809,7.91044,6.99346
3.5079,69577.3748,4.69024,7.56568,7.37893
3.5275,69577.3947,3.76608,6.89291,7.26401
3.5475,69577.4147,3.41174,6.85939,6.86657
3.5684,69577.4348,3.56018,6.84023,7.18021
3.5884,69577.4547,3.05021,6.4428,6.6056
3.6086,69577.4747,1.84832,5.62159,5.30316
3.6347,69577.4948,1.36469,5.6575,4.90093
3.6498,69577.5147,1.29287,5.59525,5.09486
3.6716,69577.5347,0.25139,5.04219,4.23774
3.6909,69577.5548,-0.68474,4.98952,3.64876
3.7114,69577.5758,-1.40061,4.79319,3.57694
3.7306,69577.5957,-2.27689,4.55377,3.40695
3.7489,69577.6157,-2.43969,4.8315,3.42131
3.7762,69577.6358,-2.22421,4.9943,3.85945
3.789,69577.6557,-2.19788,5.21936,4.23295
3.8136,69577.6757,-2.92811,5.16669,4.69024
3.8287,69577.6958,-3.64398,5.10683,4.55617
3.8479,69577.7157,-4.03902,4.96318,4.63278
3.8715,69577.7357,-4.40533,4.98712,4.81235
3.8942,69577.7557,-6.32788,4.60644,5.31752
3.914,69577.7758,-8.39407,4.57771,7.04135
3.9381,69577.7957,-8.18099,5.2457,9.18176
3.9533,69577.8167,-6.82108,6.48829,9.72764
3.9737,69577.8367,-7.13233,7.05092,9.4954
3.9898,69577.8568,-7.28077,7.44836,10.96066
4.0094,69577.8767,-6.75165,7.74764,11.90637
4.0294,69577.8967,-6.19619,7.71891,11.2312
4.0537,69577.9168,-5.88495,7.29274,10.70687
4.0722,69577.9367,-5.06852,7.35259,10.9439
4.0983,69577.9577,-4.37421,7.55371,10.78588
4.11,69577.9777,-4.26886,7.5968,9.02375
4.1328,69577.9978,-3.36864,7.80749,8.10916
4.1506,69578.0177,-1.33836,8.35098,9.03332
4.1707,69578.0377,-0.90501,8.44914,9.17458
4.1914,69578.0577,-1.84832,8.0517,8.36534
4.2147,69578.0778,-2.59531,7.45794,7.4747
4.2499,69578.0988,-2.30322,7.09402,8.53772
4.2629,69578.1187,-2.78206,6.29675,8.43717
4.2823,69578.1408,-2.70784,5.70778,7.2664
4.3005,69578.1618,-2.74615,5.00149,5.44441
4.3196,69578.1817,-3.06937,4.4173,3.40695
4.3341,69578.2017,-2.6839,3.95043,3.28484
4.3549,69578.2217,-1.30723,3.37343,5.19302
4.3734,69578.2418,0.48602,2.6025,5.81791
4.3933,69578.2617,1.70228,2.57856,4.41491
4.4134,69578.2817,1.01035,2.53307,1.12288
4.4336,69578.3018,0.9912,1.84114,1.20668
4.456,69578.3217,1.27132,0.56264,2.7246
4.4821,69578.3417,4.63996,0.75178,4.11803
4.4943,69578.3618,6.02381,1.71185,4.05338
4.52,69578.3817,5.782,1.39582,5.23612
4.5347,69578.4017,7.48188,1.86508,7.4747
4.5631,69578.4227,10.35971,3.03345,10.20648
4.5764,69578.4427,10.33337,3.43089,9.22486
4.5983,69578.4627,9.04051,3.73495,7.35978
4.6189,69578.4827,10.13226,4.0055,7.95833
4.6482,69578.5028,11.65497,4.11324,9.18416
4.6561,69578.5227,11.99734,3.94325,9.72285
4.6759,69578.5427,11.44428,3.72298,10.14423
4.6955,69578.5628,12.52646,4.7477,10.29028
4.7157,69578.5827,12.60068,5.33907,9.28711
4.7377,69578.6027,11.48738,5.20978,8.68138
4.7655,69578.6228,10.70448,5.27203,9.09078
4.7842,69578.6427,9.93115,5.54018,8.82742
4.804,69578.6627,8.98304,5.69102,7.18979
4.8206,69578.6828,8.31506,6.08845,6.87854
4.8394,69578.7037,7.67581,5.89213,6.63194
4.8574,69578.7238,7.55371,6.44998,5.86101
4.878,69578.7448,6.49547,6.30872,5.18105
4.902,69578.7647,6.2776,6.57448,5.6575
4.9187,69578.7857,6.24647,6.84742,5.97593
4.9385,69578.8057,5.38217,6.47392,4.8722
4.9619,69578.8258,5.13317,6.57448,4.69024
4.9847,69578.8457,4.92727,6.359,4.92248
5.0011,69578.8657,3.85945,5.43005,4.50828
5.0197,69578.8858,2.12605,4.30477,3.15077
5.0484,69578.9067,1.24259,4.5849,2.21703
5.0682,69578.9267,0.95289,4.43885,1.54426
5.0845,69578.9467,-0.32082,3.63679,0.16041
5.1026,69578.9667,-1.41497,3.38061,-0.07183
5.125,69578.9868,-2.14999,3.32555,0.46687
5.1389,69579.0067,-2.56898,3.39737,0.35434
5.1619,69579.0267,-1.97282,3.91691,0.4142
5.1807,69579.0468,-2.06859,3.87382,1.95846
5.1998,69579.0667,-4.75249,1.91057,3.09091
5.2212,69579.0867,-7.89129,0.8691,2.92332
5.2392,69579.1068,-7.68299,1.52989,4.35745
5.2793,69579.1267,-8.69095,1.48919,7.43639
5.2836,69579.1467,-11.43471,0.62728,10.48421
5.3044,69579.1668,-12.25352,0.59616,13.5416
5.319,69579.1867,-10.9846,2.54025,14.55675
5.3388,69579.2067,-9.36133,4.23295,12.85207
5.3586,69579.2268,-9.30147,4.88657,11.5185
5.3799,69579.2467,-8.65265,5.54976,11.55921
5.4009,69579.2667,-6.46674,6.19619,12.41872
5.4247,69579.2868,-6.30154,6.10282,11.00615
5.4462,69579.3067,-6.32788,6.01184,9.70131
5.4674,69579.3267,-6.10043,6.03099,10.60631
5.4886,69579.3468,-6.16746,5.40371,10.79067
5.4995,69579.3668,-5.36301,5.60722,10.92953
5.5196,69579.3867,-4.90093,5.40611,10.95347
5.5392,69579.4067,-4.67109,5.4899,9.80904
5.5615,69579.4268,-3.21781,5.86579,9.52892
5.5937,69579.4467,-1.901,6.57208,7.98466
5.6126,69579.4677,1.28569,8.5042,9.34457
5.6258,69579.4887,0.38786,7.9296,7.96551
5.6419,69579.5087,-1.10133,7.69496,6.00226
5.6648,69579.5288,-1.6496,8.03494,4.5849
5.6828,69579.5487,-1.07021,8.7963,4.98233
5.7032,69579.5687,-1.45567,8.4659,5.81791
5.7268,69579.5888,-3.52905,7.70933,4.76925
5.7452,69579.6098,-5.52342,7.18021,2.45166
5.7692,69579.6307,-6.4021,6.20817,1.50595
5.784,69579.6508,-1.49877,7.51779,4.65193
5.8156,69579.6707,1.39821,7.20415,7.74045
5.8296,69579.6917,-0.826,6.38773,5.96396
5.8448,69579.7117,-3.14598,5.4899,3.33512
5.8649,69579.7318,-3.77805,4.38857,2.22421
5.8872,69579.7517,-1.7765,3.98874,4.23055
5.9166,69579.7727,0.57221,4.38857,7.0198
5.9316,69579.7927,0.43335,3.22738,6.62954
5.9478,69579.8128,0.25139,2.95684,4.35505
5.9658,69579.8327,-0.40941,2.59292,1.54665
5.9985,69579.8527,0.9505,2.82516,2.74136
6.012,69579.8728,3.65116,3.34709,4.44603
6.0276,69579.8927,5.26246,3.62722,4.92487
6.045,69579.9127,6.46674,3.61285,5.14275
6.0666,69579.9327,7.82425,3.85227,4.80516
6.0851,69579.9528,8.83221,5.0805,4.34069
6.1087,69579.9737,9.44273,5.91847,4.34069
6.126,69579.9937,9.9934,5.88734,4.27126
6.1889,69580.0137,9.83059,5.54737,4.49392
6.1906,69580.0338,10.09156,6.49547,4.53941
6.1921,69580.0537,10.55843,7.27598,4.35266
6.2058,69580.0737,9.6199,7.00065,3.7972
6.2274,69580.0938,9.54568,7.01022,4.57053
6.2555,69580.1148,9.53132,7.16345,4.96557
6.2699,69580.1347,9.38527,7.29992,5.85382
6.2864,69580.1547,8.588,7.49625,6.10521
6.3083,69580.1748,8.46829,8.08282,5.85861
6.3272,69580.1947,9.18655,8.56645,6.56011
6.3467,69580.2147,8.9615,8.56167,7.15387
6.3678,69580.2348,7.83383,8.07804,7.762
6.3931,69580.2557,7.11796,8.13789,9.0429
6.4088,69580.2758,6.74207,8.49942,9.23444
6.4288,69580.2957,6.2776,8.4252,7.89847
6.451,69580.3157,5.31992,8.12831,6.76362
6.4745,69580.3358,5.16669,7.80031,8.28154
6.4884,69580.3557,3.57215,6.37097,7.9703
6.5082,69580.3757,1.38864,5.25527,6.00945
6.5288,69580.3958,0.54348,5.27443,5.15472
6.5593,69580.4157,0.95768,5.51385,5.25527
6.5726,69580.4357,1.00796,5.37259,4.99191
6.5937,69580.4558,-0.44772,4.62081,3.78523
6.6121,69580.4757,-2.2697,4.30238,2.04944
6.6306,69580.4957,-3.31597,4.67109,1.91536
6.6497,69580.5158,-3.67271,4.93924,1.99198
6.6688,69580.5357,-3.29442,5.33907,2.56658
6.6889,69580.5557,-3.15077,5.28879,3.40455
6.7175,69580.5758,-3.76608,5.29358,2.91135
6.7327,69580.5957,-4.62081,5.47554,2.16196
6.7486,69580.6157,-4.44124,5.51145,2.29604
6.77,69580.6358,-4.40773,5.21218,2.98078
6.7896,69580.6557,-5.43963,4.6256,3.33273
6.8124,69580.6757,-6.85939,4.52983,2.74136
6.8311,69580.6958,-7.46033,4.91051,3.7182
6.8511,69580.7157,-6.93121,4.98233,5.71017
6.8718,69580.7357,-6.68222,5.26964,7.434
6.8941,69580.7567,-7.76679,6.46674,9.25119
6.9109,69580.7777,-7.26161,7.94875,11.32218
6.9297,69580.7977,-6.63194,9.33499,12.4714
6.9499,69580.8178,-5.42526,10.49139,13.4626
6.9816,69580.8377,-5.23133,10.8601,13.27106
6.9963,69580.8577,-4.82192,10.74997,12.26789
7.0181,69580.8778,-3.95522,10.41717,10.93671
7.0343,69580.8977,-3.86424,9.56962,9.56484
7.0525,69580.9187,-4.49152,8.49223,8.60476
7.0754,69580.9387,-5.00628,7.11796,8.04212
7.0946,69580.9588,-5.28161,6.16746,7.43878
7.1155,69580.9787,-5.46596,5.4923,6.51462
7.1357,69580.9987,-5.73411,4.956,5.19542
7.1518,69581.0187,-6.40688,4.30717,4.0462
7.1721,69581.0388,-5.88495,4.49631,4.01508
7.1946,69581.0587,-4.08211,4.94881,5.5737
7.2182,69581.0787,-2.41575,5.5737,7.08444
7.235,69581.0988,-2.66714,5.34146,6.29436
7.2618,69581.1187,-4.13239,5.1212,3.84748
7.3078,69581.1397,-4.01029,5.02064,3.31118
7.313,69581.1597,-3.632,5.13556,4.13239
7.3182,69581.1798,-2.89698,4.28802,5.78679
7.3389,69581.1997,-0.60573,3.0574,5.15232
7.3522,69581.2197,2.76291,3.86185,4.07733
7.3738,69581.2398,6.07888,4.83868,4.2521
7.3926,69581.2597,6.79235,5.33907,4.15155
7.4129,69581.2797,5.65032,4.24731,4.09887
7.4378,69581.2998,4.7501,2.87304,3.4285
7.4554,69581.3197,4.80995,2.15239,2.87544
7.4731,69581.3397,6.15789,2.30083,3.06458
7.4932,69581.3598,8.1738,3.10528,3.89297
7.515,69581.3797,9.69173,3.53384,3.54102
7.534,69581.3997,8.54491,2.99515,2.23379
7.5576,69581.4197,7.73088,2.65517,3.40455
7.5753,69581.4397,9.50019,4.20182,5.4516
7.5972,69581.4608,11.66934,5.83228,7.16106
7.6169,69581.4807,12.03086,6.39012,7.61117
7.6428,69581.5017,11.13064,5.96874,8.1355
7.66,69581.5227,10.04368,5.56652,8.76038
7.6771,69581.5437,9.12909,5.97593,8.29591
7.6969,69581.5637,8.59997,6.18183,8.74123
7.7173,69581.5838,8.7125,6.00945,9.36372
7.7411,69581.6037,7.89129,6.24168,8.83221
7.7598,69581.6237,7.86495,6.93361,10.14663
7.7823,69581.6437,7.6399,6.22492,10.43633
7.7981,69581.6638,6.15549,5.63116,8.68377
7.8232,69581.6837,5.01825,6.06212,7.1443
7.8397,69581.7047,5.03501,6.8546,6.91924
7.8583,69581.7247,4.69982,6.8115,6.07888
7.8785,69581.7448,3.8834,6.57927,5.64553
7.901,69581.7647,3.05261,6.22971,4.76686
7.9275,69581.7847,2.69348,6.53856,4.78362
7.9389,69581.8048,2.19548,6.41885,5.00388
7.9576,69581.8247,2.37026,6.43801,5.74848
7.9786,69581.8447,2.69587,6.82108,5.45399
7.9989,69581.8657,2.84671,6.90967,5.17387
8.0277,69581.8858,1.69509,5.85143,4.55617
8.0463,69581.9057,0.41659,5.46836,3.74214
8.059,69581.9257,-0.10774,5.72454,3.6751
8.0793,69581.9458,-1.76453,5.284,4.24013
8.0987,69581.9658,-3.83312,5.35344,5.7413
8.1196,69581.9857,-3.7996,6.25844,6.34224
8.1412,69582.0057,-1.72383,7.56807,6.13394
8.1684,69582.0258,-1.26653,7.71412,6.16268
8.1823,69582.0457,-2.17633,7.03656,6.4428
8.2005,69582.0657,-3.33512,6.83305,5.75327
8.2214,69582.0858,-5.1188,6.3159,4.18506
8.2564,69582.1057,-7.48188,6.1938,6.65349
8.2698,69582.1257,-9.15782,5.533,9.76355
8.2979,69582.1657,-6.73968,6.95755,10.94629
8.3175,69582.1857,-4.47476,9.24641,10.66856
8.3377,69582.2058,-4.45322,9.71088,9.80665
8.3575,69582.2257,-5.24809,8.86333,10.46027
8.3775,69582.2457,-6.3159,7.52976,9.83778
8.4012,69582.2658,-5.88255,7.0605,9.50498
8.4264,69582.2857,-3.49553,7.11796,10.29507
8.448,69582.3057,-1.67594,7.54413,11.38443
8.4619,69582.3258,-2.60968,6.57927,10.3214
8.4798,69582.3457,-4.75967,5.12838,7.45794
8.5062,69582.3668,-4.77643,4.94163,3.29921
8.5198,69582.3867,0.68474,6.25844,6.44759
8.5434,69582.4067,4.56335,6.03818,8.78433
8.562,69582.4268,4.16352,4.9536,8.2983
8.5883,69582.4467,1.13964,3.99353,4.85784
8.6034,69582.4667,-1.00078,2.78924,1.59214
8.6232,69582.4868,0.40701,1.68552,1.17555
8.6419,69582.5067,3.58891,0.88585,5.3271
8.6632,69582.5267,6.04536,0.05746,7.60638
8.6836,69582.5468,7.81707,0.35913,7.23528
8.7012,69582.5667,6.76601,1.3623,5.16669
8.7206,69582.5867,5.49709,1.72622,4.26647
8.7399,69582.6068,6.50983,1.17795,4.16352
8.7693,69582.6267,6.82587,0.51475,4.75728
8.7821,69582.6467,7.513,0.2059,6.03339
8.7997,69582.6668,9.27753,0.85952,7.10838
8.82,69582.6867,10.30943,1.13485,7.05092
8.8418,69582.7067,9.9934,0.9912,4.90572
8.8634,69582.7268,9.41879,1.35991,3.98156
8.8797,69582.7467,9.6199,1.62566,4.9967
8.8999,69582.7667,10.03889,0.83797,6.74925
8.9228,69582.7868,10.46984,1.15161,7.08923
8.9518,69582.8067,10.56082,1.6927,7.52258
8.9695,69582.8278,10.41238,1.60172,7.41963
8.9864,69582.8477,10.90559,2.19548,7.38611
9.0052,69582.8677,11.20486,2.53067,7.3502
9.0273,69582.8878,11.51132,2.78446,7.67821
9.042,69582.9077,13.31655,4.13957,7.95354
9.064,69582.9277,13.28782,4.27604,7.14669
9.0802,69582.9478,12.04523,3.49314,6.39252
9.1003,69582.9677,11.55202,3.28245,7.61596
9.1207,69582.9877,9.9527,2.51631,9.64384
9.1418,69583.0078,7.93917,2.52588,9.38288
9.1643,69583.0277,6.29196,3.29442,7.434
9.1982,69583.0477,5.82988,4.66151,7.09881
9.2045,69583.0678,6.11719,4.8291,7.39569
9.2258,69583.0897,4.73813,4.52744,5.67426
9.2478,69583.1098,4.4604,5.31273,6.1507
9.2647,69583.1297,4.31914,5.21697,5.13077
9.2893,69583.1497,3.48835,4.20182,4.67827
9.3111,69583.1697,1.23301,2.87544,3.16753
9.325,69583.1898,-1.56581,2.40138,2.25294
9.3418,69583.2097,-4.78122,2.52588,1.43413
9.3619,69583.2297,-7.92002,2.67432,0.7446
9.3819,69583.2498,-9.07881,3.40216,1.68791
9.4026,69583.2695,-9.30866,3.54821,2.17872
9.4255,69583.2897,-7.90087,4.29999,2.727
9.4536,69583.3107,-4.51546,5.76045,3.7996
9.4661,69583.3308,-1.64242,7.32147,4.67109
9.4944,69583.3507,-0.73023,7.68299,4.42209
9.5068,69583.3707,-0.89304,7.84819,4.54898
9.5268,69583.3908,-0.43335,7.73567,3.86185
9.5463,69583.4107,-2.33674,7.38372,1.5275
9.5649,69583.4317,-7.31907,6.79714,-1.18752
9.5891,69583.4517,-13.39077,2.7653,2.17633
9.6089,69583.4717,-11.2719,3.65116,4.14676
9.6284,69583.4927,-10.18493,4.20422,9.30147
9.6458,69583.5128,-9.62469,4.08451,13.32613
9.6716,69583.5338,-9.96227,5.14753,14.10903
9.6869,69583.5537,-11.03727,5.11162,11.64779
9.7143,69583.5737,-7.28556,5.50906,13.53203
9.7305,69583.5938,-2.43251,8.23605,14.52802
9.7475,69583.6137,-5.20739,5.61919,10.68772
9.7659,69583.6337,-6.95994,5.19542,9.62948
9.7898,69583.6538,-5.77003,6.59842,8.36055
9.8058,69583.6737,-5.87298,6.13155,6.8953
9.8333,69583.6937,-7.13712,4.28083,6.04296
9.8473,69583.7138,-7.1012,3.60327,6.47871
9.8744,69583.7348,-4.41012,4.07733,6.31351
9.8954,69583.7547,-2.09732,5.96156,6.67264
9.9126,69583.7747,-0.43335,7.19218,7.94636
9.9297,69583.7947,-3.15795,4.61841,7.36456
9.9491,69583.8157,-4.60405,3.42371,5.99748
9.9786,69583.8358,-5.21457,2.9329,3.51708
9.9935,69583.8557,-3.53624,2.42772,1.35512
10.0163,69583.8767,1.01275,2.55701,2.12126
10.0377,69583.8967,3.24654,1.55384,1.84593
10.0516,69583.9168,3.54342,0.68953,2.2721
10.07,69583.9367,2.22661,-0.65601,4.92727
10.0897,69583.9567,3.5913,-0.98881,3.52905
10.1115,69583.9768,5.37259,-0.9912,2.73897
10.1296,69583.9967,8.24324,-0.27533,3.53145
10.1546,69584.0167,14.20001,2.90177,7.1443
10.2172,69584.0368,15.08347,3.25611,8.41562
10.2191,69584.0567,10.39323,2.63602,8.0924
10.2218,69584.0767,6.6894,0.93853,7.44118
10.2307,69584.0968,6.1938,-0.13168,6.30393
10.2532,69584.1177,8.82982,0.50757,7.05092
10.2734,69584.1378,12.37563,2.65756,9.28711
10.2925,69584.1577,13.28543,2.92332,8.86094
10.3099,69584.1777,12.12903,2.77009,7.49864
10.3293,69584.1978,11.48259,2.66235,7.06768
10.3498,69584.2177,12.45464,2.44209,7.26401
10.3697,69584.2377,13.12501,2.86107,7.31668
10.3904,69584.2578,12.86883,2.7677,8.08761
10.4227,69584.2777,11.99016,2.28407,8.27915
10.4326,69584.2976,11.12346,1.75016,7.60398
10.4513,69584.3178,10.29746,1.34315,6.66785
10.4708,69584.3377,10.59195,2.16915,6.04057
10.4949,69584.3577,12.77067,3.59849,6.4811
10.5106,69584.3778,14.15931,4.40533,7.16824
10.5317,69584.3977,11.84412,3.00951,7.43878
10.5529,69584.4177,9.05008,1.20428,6.55532
10.5741,69584.4377,8.75799,1.21865,5.72693
10.5981,69584.4577,8.8346,2.6432,4.81235
10.6118,69584.4777,8.27676,3.47399,4.20901
