AppTimestamp(s),SensorTimestamp(s),gyro_x,gyro_y,gyro_z
0.858,69574.7229,0.3934,-2.57663,-2.11726
0.8659,69574.7328,0.47037,-2.5412,-2.1643
0.8757,69574.7428,0.52229,-2.44713,-2.18018
0.8839,69574.7528,0.54672,-2.36771,-2.15269
0.8956,69574.7628,0.58154,-2.29563,-2.11115
0.9076,69574.7728,0.60598,-2.25287,-2.11176
0.9192,69574.7828,0.64324,-2.16002,-2.19178
0.9244,69574.7927,0.67562,-2.08488,-2.31762
0.9367,69574.8028,0.74464,-2.06228,-2.49844
0.9495,69574.8128,0.832,-2.08305,-2.64688
0.9564,69574.8228,0.99266,-2.11298,-2.76905
0.9673,69574.8328,1.14415,-2.15391,-2.83686
0.9765,69574.8428,1.27915,-2.2657,-2.88267
0.991,69574.8528,1.39155,-2.43552,-2.90039
0.9968,69574.8628,1.51067,-2.5864,-2.91138
1.0062,69574.8728,1.60535,-2.65054,-2.91933
1.0176,69574.8828,1.66155,-2.66582,-2.94376
1.0253,69574.8928,1.63406,-2.60656,-2.96697
1.0394,69574.9028,1.5009,-2.51066,-3.02928
1.0457,69574.9129,1.28893,-2.37382,-3.09831
1.0581,69574.9238,0.98899,-2.11665,-3.22476
1.0652,69574.9339,0.697,-1.83932,-3.32433
1.0809,69574.9438,0.36346,-1.50273,-3.45139
1.0883,69574.9538,0.05253,-1.20707,-3.52469
1.0972,69574.9638,-0.28833,-0.93096,-3.51919
1.1049,69574.9738,-0.52473,-0.77336,-3.45078
1.1196,69574.9838,-0.77274,-0.63041,-3.3396
1.1258,69574.9938,-0.9163,-0.5284,-3.27607
1.137,69575.0038,-0.98899,-0.44899,-3.31028
1.1449,69575.0138,-0.9896,-0.44532,-3.40924
1.1566,69575.0238,-0.93279,-0.54367,-3.53447
1.1649,69575.0338,-0.84666,-0.71227,-3.59861
1.1766,69575.0438,-0.77397,-1.01098,-3.57051
1.186,69575.0538,-0.72204,-1.25288,-3.49048
1.2035,69575.0639,-0.6182,-1.39888,-3.38358
1.2072,69575.0738,-0.43616,-1.21562,-3.41779
1.2221,69575.0838,-0.13134,-0.78496,-3.66947
1.2278,69575.0938,0.12339,-0.37018,-4.06653
1.2421,69575.1038,0.30849,-0.07697,-4.48681
1.2452,69575.1138,0.39095,0.04826,-4.79774
1.2629,69575.1239,0.39095,-0.15882,-4.92541
1.2676,69575.1338,0.31337,-0.55528,-4.73359
1.2778,69575.1438,0.17287,-0.86437,-4.19054
1.2848,69575.1538,0.06414,-1.05802,-3.59555
1.3007,69575.1638,-0.16799,-1.37872,-2.69819
1.3061,69575.1738,-0.51068,-1.55771,-1.88757
1.3207,69575.1838,-1.12582,-1.40743,-1.28221
1.3281,69575.1938,-1.64995,-1.22662,-1.0739
1.3391,69575.2038,-2.1197,-1.07696,-0.67256
1.3479,69575.2138,-2.24859,-0.94501,-0.08308
1.3562,69575.2238,-2.16918,-0.7477,0.56933
1.3678,69575.2338,-2.00119,-0.55711,0.97311
1.3763,69575.2438,-1.74036,-0.36224,1.37506
1.385,69575.2538,-1.48685,-0.31826,1.58642
1.3962,69575.2638,-1.2199,-0.39828,1.64384
1.4046,69575.2738,-1.13621,-0.37385,1.52105
1.4162,69575.2838,-1.17347,-0.11179,1.38178
1.4247,69575.2938,-1.3158,-0.011,1.39827
1.4374,69575.3038,-1.56198,-0.10812,1.73852
1.4466,69575.3138,-1.68965,0.04826,2.13253
1.4571,69575.3238,-1.7599,0.30116,2.63955
1.4667,69575.3338,-1.70859,0.17654,3.04211
1.4772,69575.3438,-1.55221,0.05864,3.42329
1.4881,69575.3538,-1.39277,0.15882,3.60288
1.498,69575.3638,-1.15698,0.51252,3.74155
1.5057,69575.3738,-0.95112,0.78618,3.82218
1.5177,69575.3838,-0.73915,0.82039,3.73178
1.5258,69575.3938,-0.64813,1.00732,3.3677
1.5387,69575.4038,-0.5229,1.26755,3.07815
1.5468,69575.4138,-0.69516,1.28587,3.02684
1.5689,69575.4238,-1.14415,1.10322,2.98286
1.5711,69575.4338,-1.58092,1.26877,3.04394
1.5975,69575.4437,-1.84481,1.37078,3.3622
1.6068,69575.4537,-1.86008,1.20524,3.68596
1.6077,69575.4638,-1.78556,0.96395,3.84723
1.609,69575.4748,-1.66766,0.62858,3.9413
1.6275,69575.4848,-1.47402,0.30543,3.97185
1.6296,69575.4948,-1.25655,0.21258,3.90893
1.6438,69575.5048,-0.76541,0.73304,3.69818
1.6507,69575.5158,-0.11057,2.17712,3.53324
1.6586,69575.5258,0.37446,2.7043,3.30478
1.667,69575.5358,0.72693,3.03844,3.1032
1.6785,69575.5458,1.27243,3.06715,2.85946
1.6896,69575.5566,1.8888,3.0586,2.70797
1.7033,69575.5668,2.47339,3.25102,2.83686
1.714,69575.5768,2.92055,3.52164,3.18688
1.7223,69575.5868,3.54485,3.64381,3.78492
1.7284,69575.5968,3.47643,1.97859,3.84234
1.7397,69575.6068,2.76905,-0.97005,3.03539
1.7523,69575.6168,2.49355,-1.49418,2.50577
1.7598,69575.6268,2.38787,-1.28709,2.12031
1.773,69575.6368,0.08125,2.13375,2.34389
1.7808,69575.6468,-1.06291,2.10687,3.33838
1.7881,69575.6568,-1.47768,2.04212,3.75132
1.8018,69575.6668,-1.59741,1.92361,3.50453
1.8081,69575.6768,-1.62551,2.16307,3.12519
1.8224,69575.6868,-1.76296,2.45323,3.00179
1.8281,69575.6968,-1.88024,2.63894,3.18444
1.8398,69575.7068,-1.98776,3.14718,3.50453
1.8533,69575.7168,-2.03907,3.2553,3.65969
1.8637,69575.7268,-1.60352,2.70002,3.44161
1.8715,69575.7368,-0.99815,2.27303,2.95476
1.8868,69575.7468,-0.33903,1.1411,2.16246
1.8904,69575.7568,0.18021,-0.01955,1.41537
1.902,69575.7668,0.86682,-1.26999,0.69883
1.9095,69575.7768,1.30175,-1.91201,0.50457
1.9208,69575.7868,1.45752,-2.4007,0.58277
1.9281,69575.7968,1.37994,-2.61145,0.73609
1.9408,69575.8068,1.11788,-2.53998,0.99693
1.9483,69575.8168,0.81734,-2.23149,1.21257
1.9631,69575.8268,0.47892,-1.8552,1.40866
1.9696,69575.8368,0.25351,-1.78128,1.45264
1.9878,69575.8468,0.07147,-2.03479,1.35184
1.9899,69575.8568,-0.03176,-2.38237,1.13682
2.0051,69575.8668,-0.16677,-2.66948,0.72937
2.0148,69575.8768,-0.32498,-2.71896,0.33537
2.0203,69575.8868,-0.54428,-2.53387,0.05742
2.0287,69575.8968,-0.79657,-2.21255,-0.06048
2.0413,69575.9068,-0.97983,-1.96393,-0.13622
2.0484,69575.9168,-0.9896,-1.9792,-0.16738
2.0883,69575.9268,-0.832,-2.13803,-0.18265
2.0951,69575.9368,-0.67012,-2.30968,-0.20953
2.096,69575.9468,-0.45815,-2.4343,-0.32681
2.0988,69575.9568,-0.34453,-2.43002,-0.50824
2.106,69575.9668,-0.36346,-2.2938,-0.80817
2.1139,69575.9768,-0.47525,-2.10749,-1.07024
2.1349,69575.9868,-0.69639,-1.82771,-1.39277
2.1445,69575.9968,-0.90591,-1.61818,-1.65606
2.1462,69576.0068,-1.11788,-1.46485,-1.90162
2.1493,69576.0168,-1.18874,-1.44225,-2.05801
2.1691,69576.0268,-1.02809,-1.54793,-2.25348
2.1723,69576.0368,-0.67317,-1.74158,-2.45812
2.1816,69576.0468,-0.19059,-1.95843,-2.71163
2.1952,69576.0568,0.15394,-2.0745,-2.90528
2.2275,69576.0678,0.36469,-2.14108,-3.06105
2.2306,69576.0778,0.4105,-2.09893,-3.14412
2.2327,69576.0878,0.34453,-1.99448,-3.2272
2.234,69576.0978,0.26084,-1.88574,-3.31089
2.2471,69576.1078,0.12767,-1.63651,-3.38908
2.2502,69576.1178,0.01283,-1.41354,-3.45017
2.2686,69576.1278,-0.10201,-1.2315,-3.52408
2.2699,69576.1378,-0.135,-1.13438,-3.58334
2.2831,69576.1478,-0.13928,-1.05069,-3.64198
2.2926,69576.1578,-0.13622,-1.00854,-3.6823
2.3012,69576.1678,-0.09102,-1.0122,-3.73788
2.3096,69576.1778,-0.01405,-0.98777,-3.7782
2.3226,69576.1878,0.05681,-0.8998,-3.75804
2.3286,69576.1978,0.08002,-0.80634,-3.65481
2.3401,69576.2078,0.07636,-0.68234,-3.49659
2.3521,69576.2178,0.07697,-0.58032,-3.39947
2.3638,69576.2278,0.12462,-0.40867,-3.31333
2.3688,69576.2378,0.14294,-0.29138,-3.25774
2.3806,69576.2478,0.06353,-0.14172,-3.18139
2.3887,69576.2578,-0.08858,0.01038,-3.0922
2.4053,69576.2678,-0.26328,0.19242,-3.00668
2.418,69576.2778,-0.40745,0.28894,-2.97003
2.4286,69576.2878,-0.5736,0.31826,-2.90344
2.4329,69576.2978,-0.74403,0.33414,-2.79165
2.4429,69576.3078,-0.91935,0.36652,-2.5467
2.453,69576.3178,-1.00487,0.37996,-2.34633
2.4635,69576.3278,-0.97005,0.38057,-2.17651
2.4717,69576.3378,-0.83444,0.34392,-2.07755
2.4827,69576.3478,-0.68661,0.22174,-2.01402
2.489,69576.3578,-0.6353,0.06231,-1.89857
2.505,69576.3678,-0.71105,-0.13989,-1.71653
2.5138,69576.3778,-0.7984,-0.27978,-1.53449
2.5297,69576.3878,-0.7813,-0.45204,-1.34513
2.5309,69576.3978,-0.66768,-0.57238,-1.20646
2.5411,69576.4078,-0.53329,-0.49786,-1.01098
2.5488,69576.4178,-0.55161,-0.2248,-0.78069
2.5607,69576.4278,-0.68356,0.23824,-0.39156
2.5687,69576.4378,-0.86621,0.62858,-0.03482
2.5927,69576.4478,-1.09467,0.90591,0.30238
2.604,69576.4578,-1.18752,0.96089,0.45632
2.6052,69576.4678,-1.11972,0.71838,0.51313
2.6128,69576.4778,-0.92852,0.37507,0.52657
2.624,69576.4878,-0.62553,0.09835,0.60598
2.6291,69576.4978,-0.35369,0.0055,0.7196
2.6425,69576.5078,-0.08796,-0.04765,0.82833
2.6493,69576.5178,0.01772,-0.10324,0.91019
2.6641,69576.5278,-0.03848,0.05253,0.95173
2.6708,69576.5378,-0.24496,0.3317,0.96822
2.6887,69576.5488,-0.57116,0.79718,1.0849
2.6917,69576.5588,-0.91813,1.30664,1.26816
2.7039,69576.5688,-1.2315,1.73547,1.48929
2.711,69576.5798,-1.37445,1.84787,1.62734
2.7276,69576.5898,-1.30542,1.67194,1.66888
2.7328,69576.5998,-1.05069,1.38422,1.58031
2.7445,69576.6098,-0.5229,1.12155,1.3494
2.7522,69576.6198,-0.08186,1.05191,1.1753
2.7662,69576.6308,0.37996,1.14476,1.11116
2.7727,69576.6408,0.50885,1.27854,1.24067
2.7848,69576.6508,0.51557,1.4001,1.51556
2.795,69576.6608,0.49175,1.47829,1.75318
2.8053,69576.6708,0.49541,1.49723,1.98043
2.814,69576.6808,0.57788,1.38605,2.03968
2.8339,69576.6908,0.79474,1.22723,1.92423
2.8355,69576.7008,1.02076,1.18325,1.7147
2.8449,69576.7108,1.24983,1.14354,1.51617
2.8631,69576.7208,1.32802,1.06474,1.383
2.8666,69576.7308,1.33413,0.95478,1.29809
2.8729,69576.7408,1.33902,0.82528,1.27304
2.8897,69576.7508,1.32436,0.69333,1.28893
2.8925,69576.7608,1.24067,0.5339,1.3494
2.9079,69576.7708,1.09039,0.43188,1.41232
2.9187,69576.7808,0.98349,0.49236,1.49173
2.9295,69576.7908,0.94012,0.61087,1.62796
2.9355,69576.8008,0.95539,0.69455,1.72386
2.9451,69576.8108,0.95478,0.80207,1.85825
2.9524,69576.8208,0.88942,0.91996,2.02746
2.9654,69576.8308,0.75503,1.01709,2.23943
2.9725,69576.8408,0.67623,0.98533,2.40131
2.9925,69576.8508,0.61025,0.78069,2.60534
2.9944,69576.8608,0.59315,0.44532,2.75989
3.0049,69576.8707,0.68661,0.00977,2.7715
3.0124,69576.8808,0.81795,-0.25168,2.66459
3.0381,69576.8908,0.93462,-0.35858,2.54914
3.042,69576.9008,0.86743,-0.2529,2.57419
3.0465,69576.9108,0.59804,-0.0336,2.72324
3.0584,69576.9208,0.26389,0.16005,2.91627
3.0778,69576.9308,-0.15272,0.30177,3.15939
3.0811,69576.9408,-0.44654,0.33292,3.34999
3.0887,69576.9508,-0.71532,0.3146,3.5815
3.0936,69576.9608,-0.81428,0.2419,3.68474
3.1051,69576.9708,-0.71349,0.10018,3.52103
3.1124,69576.9808,-0.39401,-0.05192,3.24247
3.1245,69576.9908,0.03299,-0.07391,2.8729
3.1324,69577.0008,0.17959,0.07697,2.61573
3.1465,69577.0108,0.0391,0.37141,2.37627
3.1539,69577.0208,-0.20097,0.67745,2.2266
3.1661,69577.0308,-0.50213,1.13132,2.08916
3.1796,69577.0418,-0.78802,1.50273,2.08672
3.1961,69577.0518,-1.02076,1.59558,2.17712
3.2109,69577.0618,-1.09223,1.4673,2.16246
3.2124,69577.0718,-0.9389,1.13621,1.90651
3.2147,69577.0818,-0.58277,0.76358,1.55282
3.2298,69577.0918,-0.14172,0.3317,1.21196
3.2427,69577.1018,0.11301,0.00489,1.05741
3.2541,69577.1118,0.27367,-0.34331,0.96517
3.2652,69577.1218,0.26817,-0.50641,0.92302
3.2869,69577.1318,0.11606,-0.53817,0.86804
3.2891,69577.1428,-0.09896,-0.45448,0.7813
3.2925,69577.1528,-0.3488,-0.2755,0.6408
3.295,69577.1628,-0.48258,-0.1069,0.47159
3.3119,69577.1728,-0.52901,-0.02382,0.23335
3.3175,69577.1828,-0.50519,-0.04581,0.03726
3.3269,69577.1928,-0.42516,-0.14661,-0.16921
3.3362,69577.2028,-0.35186,-0.29138,-0.29749
3.3453,69577.2128,-0.31643,-0.551,-0.41905
3.3539,69577.2228,-0.3372,-0.83566,-0.52534
3.3653,69577.2328,-0.37324,-1.10628,-0.61636
3.3736,69577.2428,-0.41539,-1.30114,-0.72021
3.385,69577.2528,-0.42394,-1.4563,-0.87781
3.3937,69577.2628,-0.3653,-1.49845,-1.01831
3.4058,69577.2728,-0.29322,-1.40682,-1.15576
3.4136,69577.2828,-0.24251,-1.20218,-1.24372
3.4255,69577.2928,-0.19242,-0.92974,-1.33963
3.4347,69577.3028,-0.15821,-0.78252,-1.4056
3.4479,69577.3128,-0.13561,-0.78679,-1.48196
3.4543,69577.3228,-0.10018,-0.87415,-1.54488
3.4658,69577.3328,-0.03238,-1.03664,-1.65483
3.4757,69577.3436,0.04826,-1.2034,-1.77456
3.489,69577.3538,0.11973,-1.40132,-1.86497
3.4956,69577.3638,0.1967,-1.55832,-1.92911
3.5073,69577.3738,0.34025,-1.79167,-2.01524
3.5168,69577.3838,0.46914,-1.97798,-2.06961
3.5272,69577.3938,0.58215,-2.1362,-2.0861
3.5353,69577.4038,0.62919,-2.21561,-2.08305
3.547,69577.4138,0.64141,-2.23577,-2.10321
3.5552,69577.4238,0.63591,-2.18873,-2.14169
3.568,69577.4338,0.64141,-2.09649,-2.22538
3.5755,69577.4437,0.65179,-1.9902,-2.31457
3.5878,69577.4538,0.64446,-1.82771,-2.41903
3.5956,69577.4638,0.60659,-1.67499,-2.49233
3.608,69577.4738,0.49908,-1.47341,-2.51127
3.6158,69577.4838,0.37018,-1.31214,-2.49905
3.6324,69577.4938,0.26206,-1.15148,-2.50394
3.6391,69577.5038,0.18815,-1.04763,-2.53815
3.6486,69577.5138,0.14294,-0.94012,-2.59312
3.6572,69577.5238,0.1014,-0.84544,-2.61389
3.6711,69577.5338,0.05131,-0.80207,-2.60534
3.6823,69577.5438,0.02871,-0.83139,-2.60106
3.69,69577.5538,0.01344,-0.9163,-2.56686
3.6962,69577.5648,-0.00061,-1.08062,-2.52654
3.7109,69577.5748,-0.0055,-1.24922,-2.4679
3.7163,69577.5848,-0.01344,-1.33963,-2.40192
3.7297,69577.5948,-0.09591,-1.31336,-2.26326
3.7374,69577.6048,-0.22419,-1.23822,-2.1533
3.7484,69577.6148,-0.42394,-1.08795,-2.03785
3.7562,69577.6248,-0.56261,-0.9218,-1.9621
3.7756,69577.6348,-0.70433,-0.7758,-1.89429
3.7774,69577.6448,-0.82161,-0.68295,-1.86253
3.7883,69577.6548,-0.92118,-0.63408,-1.86558
3.7969,69577.6648,-0.97189,-0.61881,-1.8552
3.813,69577.6748,-1.04763,-0.58215,-1.81671
3.8215,69577.6848,-1.13621,-0.49419,-1.76968
3.8284,69577.6948,-1.30786,-0.3207,-1.69576
3.8363,69577.7048,-1.46119,-0.18509,-1.63956
3.8476,69577.7148,-1.65422,-0.00305,-1.57786
3.8562,69577.7248,-1.81732,0.18143,-1.53694
3.8685,69577.7348,-2.00852,0.3708,-1.51678
3.8775,69577.7448,-2.15697,0.50641,-1.50762
3.8934,69577.7548,-2.26142,0.56566,-1.43065
3.8977,69577.7648,-2.28341,0.50457,-1.28098
3.9113,69577.7748,-2.19301,0.32315,-1.00976
3.9353,69577.7848,-2.01158,0.13317,-0.71105
3.9375,69577.7948,-1.79106,-0.03482,-0.4386
3.9398,69577.8048,-1.57542,-0.10751,-0.24435
3.9529,69577.8158,-1.41415,-0.0281,-0.0843
3.9684,69577.8258,-1.37811,0.09407,0.00305
3.9733,69577.8358,-1.3775,0.20159,0.12523
3.9819,69577.8458,-1.372,0.26023,0.29444
3.9894,69577.8558,-1.2816,0.29444,0.48136
3.9971,69577.8658,-1.13987,0.35125,0.62064
4.009,69577.8758,-0.97922,0.44043,0.75625
4.0207,69577.8858,-0.82161,0.51557,0.85704
4.029,69577.8958,-0.66706,0.59437,0.96028
4.0372,69577.9058,-0.54611,0.686,1.01037
4.0532,69577.9158,-0.41905,0.7703,1.0794
4.0574,69577.9258,-0.32742,0.82161,1.1692
4.0717,69577.9358,-0.18509,0.83078,1.26877
4.0819,69577.9458,0.01894,0.82467,1.30725
4.0979,69577.9568,0.26695,0.83383,1.36773
4.0992,69577.9668,0.3879,0.85521,1.44225
4.1097,69577.9768,0.43188,0.85338,1.57115
4.1185,69577.9868,0.44715,0.85765,1.66461
4.1295,69577.9968,0.4331,0.89309,1.73913
4.1426,69578.0068,0.41539,0.92607,1.75074
4.1497,69578.0168,0.47281,0.95051,1.67072
4.1583,69578.0268,0.57421,0.9725,1.5406
4.1704,69578.0368,0.67684,0.99449,1.39399
4.178,69578.0468,0.69944,1.06474,1.31336
4.1903,69578.0568,0.67501,1.21379,1.2706
4.1995,69578.0668,0.6353,1.31641,1.28954
4.2133,69578.0768,0.5901,1.30481,1.34146
4.2431,69578.0878,0.60903,1.23395,1.38483
4.2487,69578.0978,0.69761,1.20279,1.40132
4.2594,69578.1078,0.79718,1.19363,1.42148
4.262,69578.1178,0.8937,1.18569,1.48257
4.265,69578.1288,0.95723,1.18813,1.58458
4.2818,69578.1398,0.9896,1.15759,1.7037
4.2894,69578.1498,0.98288,1.113,1.82038
4.2998,69578.1608,0.9389,1.02442,1.98287
4.3047,69578.1708,0.84605,0.86743,2.15147
4.3194,69578.1808,0.67684,0.57116,2.39276
4.3279,69578.1908,0.56872,0.34514,2.5638
4.3339,69578.2008,0.44776,0.11118,2.76294
4.3459,69578.2108,0.37263,-0.0391,2.90283
4.3546,69578.2207,0.34086,-0.0898,3.01401
4.3617,69578.2308,0.37385,-0.06475,3.09525
4.3731,69578.2408,0.40684,-0.03543,3.14535
4.3816,69578.2507,0.42089,-0.02932,3.15084
4.3931,69578.2607,0.40378,-0.02016,3.1258
4.4034,69578.2708,0.2584,-0.02321,3.14168
4.4131,69578.2807,-0.07941,-0.04093,3.21987
4.4221,69578.2908,-0.43433,-0.01588,3.306
4.4333,69578.3008,-0.88331,0.09835,3.41657
4.4419,69578.3107,-1.20279,0.23274,3.52103
4.4552,69578.3207,-1.44042,0.32315,3.66947
4.4691,69578.3308,-1.54732,0.31765,3.78187
4.4816,69578.3408,-1.60963,0.26939,3.79531
4.4831,69578.3507,-1.65361,0.22663,3.67374
4.4938,69578.3608,-1.74707,0.15944,3.48499
4.5036,69578.3707,-1.80877,0.06109,3.34388
4.5197,69578.3807,-1.79289,-0.0672,3.25347
4.524,69578.3908,-1.73913,-0.17715,3.20154
4.5341,69578.4008,-1.58336,-0.32254,3.08792
4.5453,69578.4108,-1.34329,-0.41844,2.89184
4.5625,69578.4218,-0.98227,-0.35858,2.59312
4.5648,69578.4318,-0.77152,-0.26084,2.35061
4.5757,69578.4417,-0.60476,-0.16616,2.07328
4.5843,69578.4517,-0.55772,-0.09713,1.92361
4.5969,69578.4617,-0.60353,-0.04093,1.84237
4.606,69578.4717,-0.71105,-0.03421,1.76662
4.6173,69578.4818,-0.7758,-0.07208,1.61574
4.6272,69578.4918,-0.76603,-0.02749,1.44897
4.6396,69578.5018,-0.70311,0.04154,1.2315
4.6493,69578.5118,-0.59804,0.01344,1.02381
4.6556,69578.5217,-0.38546,-0.13622,0.74464
4.6681,69578.5317,-0.17226,-0.30971,0.5565
4.6753,69578.5418,0.05315,-0.49847,0.42028
4.683,69578.5518,0.22846,-0.62614,0.33048
4.6949,69578.5618,0.4386,-0.7196,0.14661
4.7031,69578.5718,0.54428,-0.71288,-0.08491
4.7153,69578.5817,0.5681,-0.61331,-0.3598
4.726,69578.5917,0.53878,-0.48258,-0.57116
4.7373,69578.6018,0.50702,-0.35186,-0.74587
4.7437,69578.6118,0.55711,-0.40806,-0.89675
4.7646,69578.6218,0.70372,-0.66035,-1.05924
4.7667,69578.6318,0.88209,-0.90286,-1.17775
4.7812,69578.6417,1.04275,-1.10017,-1.28954
4.7911,69578.6517,1.13987,-1.24311,-1.39522
4.8022,69578.6618,1.13804,-1.36773,-1.47646
4.8084,69578.6718,1.102,-1.48501,-1.54915
4.8198,69578.6818,1.09101,-1.64384,-1.63651
4.8278,69578.6918,1.08306,-1.74219,-1.69393
4.8389,69578.7028,1.07024,-1.85398,-1.75135
4.8443,69578.7128,1.03114,-1.97371,-1.80389
4.8568,69578.7228,0.96944,-2.09099,-1.89551
4.8656,69578.7338,0.8827,-2.11604,-1.98287
4.8776,69578.7438,0.74159,-2.04334,-2.04334
4.8853,69578.7537,0.62003,-1.97737,-2.09221
4.8991,69578.7637,0.57788,-1.98287,-2.16613
4.9076,69578.7748,0.62675,-2.0861,-2.27914
4.9181,69578.7847,0.7251,-2.22538,-2.44957
4.927,69578.7947,0.76603,-2.30907,-2.59679
4.938,69578.8047,0.72815,-2.34756,-2.71652
4.9465,69578.8148,0.63835,-2.33045,-2.82586
4.9598,69578.8248,0.5339,-2.2712,-2.97064
4.9757,69578.8348,0.46426,-2.16979,-3.13252
4.9837,69578.8447,0.39828,-2.02502,-3.31517
4.9926,69578.8547,0.33109,-1.80877,-3.49293
4.9998,69578.8648,0.23091,-1.49357,-3.65847
5.0063,69578.8748,0.11545,-1.1692,-3.74583
5.019,69578.8848,-0.05009,-0.73059,-3.80264
5.0269,69578.8948,-0.18754,-0.4105,-3.84051
5.0468,69578.9058,-0.36835,-0.06964,-3.91442
5.0574,69578.9158,-0.45265,0.03299,-3.97124
5.0599,69578.9257,-0.51252,0.06964,-4.06714
5.077,69578.9357,-0.57055,0.07208,-4.1887
5.0836,69578.9457,-0.70311,0.05559,-4.27911
5.0922,69578.9557,-0.87109,0.02749,-4.26812
