AppTimestamp(s),MAC,Frequency,RSSI
46.2196,20:23:00:00:00:12,2417,-65
46.2196,20:23:00:00:00:01,2437,-73
46.2196,20:23:00:00:00:44,2462,-82
46.2196,20:23:00:00:00:15,2452,-83
46.2196,20:23:00:00:00:73,2437,-84
46.2196,20:23:00:00:00:65,2437,-86
50.1606,20:23:00:00:00:12,2417,-62
50.1606,20:23:00:00:00:01,2437,-71
50.1606,20:23:00:00:00:44,2462,-78
50.1606,20:23:00:00:00:15,2452,-79
50.1606,20:23:00:00:00:82,2462,-79
50.1606,20:23:00:00:00:95,2437,-80
54.1513,20:23:00:00:00:12,2417,-62
54.1513,20:23:00:00:00:01,2437,-72
54.1513,20:23:00:00:00:44,2462,-80
54.1513,20:23:00:00:00:95,2437,-81
54.1513,20:23:00:00:00:82,2462,-81
54.1513,20:23:00:00:00:15,2452,-83
58.1697,20:23:00:00:00:12,2417,-63
58.1697,20:23:00:00:00:01,2437,-71
58.1697,20:23:00:00:00:82,2462,-79
58.1697,20:23:00:00:00:96,2437,-80
58.1697,20:23:00:00:00:73,2437,-83
58.1697,20:23:00:00:00:15,2452,-84
62.1762,20:23:00:00:00:01,2437,-79
62.1762,20:23:00:00:00:15,2452,-80
62.1762,20:23:00:00:00:25,2412,-82
62.1762,20:23:00:00:00:82,2462,-83
62.1762,20:23:00:00:00:44,2462,-83
62.1762,20:23:00:00:00:73,2437,-83
66.1655,20:23:00:00:00:12,2417,-65
66.1655,20:23:00:00:00:01,2437,-77
66.1655,20:23:00:00:00:82,2462,-79
66.1655,20:23:00:00:00:44,2462,-79
66.1655,20:23:00:00:00:15,2452,-80
66.1655,20:23:00:00:00:97,2437,-80
70.1783,20:23:00:00:00:12,2417,-69
70.1783,20:23:00:00:00:01,2437,-78
70.1783,20:23:00:00:00:15,2452,-79
70.1783,20:23:00:00:00:97,2437,-79
70.1783,20:23:00:00:00:82,2462,-80
70.1783,20:23:00:00:00:95,2437,-82
74.1633,20:23:00:00:00:12,2417,-66
74.1633,20:23:00:00:00:01,2437,-73
74.1633,20:23:00:00:00:28,2412,-77
74.1633,20:23:00:00:00:26,2412,-77
74.1633,20:23:00:00:00:15,2452,-81
74.1633,20:23:00:00:00:24,2462,-83
78.1905,20:23:00:00:00:01,2437,-71
78.1905,20:23:00:00:00:12,2417,-76
78.1905,20:23:00:00:00:15,2452,-84
78.1905,20:23:00:00:00:55,2427,-84
78.1905,20:23:00:00:00:57,2412,-84
78.1905,20:23:00:00:03:11,2462,-85
82.1572,20:23:00:00:00:01,2437,-64
82.1572,20:23:00:00:00:12,2417,-70
82.1572,20:23:00:00:00:24,2462,-76
82.1572,20:23:00:00:00:15,2452,-80
82.1572,20:23:00:00:03:11,2462,-80
82.1572,20:23:00:00:00:44,2462,-81
86.1719,20:23:00:00:00:01,2437,-64
86.1719,20:23:00:00:00:25,2412,-67
86.1719,20:23:00:00:00:24,2462,-73
86.1719,20:23:00:00:00:12,2417,-74
86.1719,20:23:00:00:00:15,2452,-81
86.1719,20:23:00:00:00:82,2462,-81
90.1682,20:23:00:00:00:01,2437,-70
90.1682,20:23:00:00:00:12,2417,-72
90.1682,20:23:00:00:00:15,2452,-78
90.1682,20:23:00:00:00:30,2412,-80
90.1682,20:23:00:00:00:24,2462,-81
90.1682,20:23:00:00:00:25,2412,-82
94.1826,20:23:00:00:00:01,2437,-66
94.1826,20:23:00:00:00:12,2417,-75
94.1826,20:23:00:00:00:15,2452,-80
94.1826,20:23:00:00:00:82,2462,-81
94.1826,20:23:00:00:00:09,5200,-82
94.1826,20:23:00:00:03:11,2462,-85
98.1577,20:23:00:00:00:01,2437,-72
98.1577,20:23:00:00:00:12,2417,-73
98.1577,20:23:00:00:00:15,2452,-80
98.1577,20:23:00:00:00:55,2427,-80
98.1577,20:23:00:00:00:24,2462,-82
98.1577,20:23:00:00:00:26,2412,-82
102.1473,20:23:00:00:00:01,2437,-68
102.1473,20:23:00:00:00:25,2412,-76
102.1473,20:23:00:00:00:15,2452,-79
102.1473,20:23:00:00:00:44,2462,-80
102.1473,20:23:00:00:00:55,2427,-80
102.1473,20:23:00:00:00:06,2462,-83
106.1415,20:23:00:00:00:01,2437,-68
106.1415,20:23:00:00:00:25,2412,-78
106.1415,20:23:00:00:00:24,2462,-79
106.1415,20:23:00:00:00:15,2452,-80
106.1415,20:23:00:00:00:26,2412,-82
106.1415,20:23:00:00:00:55,2427,-86
110.1698,20:23:00:00:00:12,2417,-71
110.1698,20:23:00:00:00:01,2437,-76
110.1698,20:23:00:00:00:15,2452,-82
110.1698,20:23:00:00:03:11,2462,-84
110.1698,20:23:00:00:00:82,2462,-84
110.1698,20:23:00:00:00:24,2462,-86
114.1307,20:23:00:00:00:12,2417,-68
114.1307,20:23:00:00:00:01,2437,-72
114.1307,20:23:00:00:00:24,2462,-80
114.1307,20:23:00:00:00:44,2462,-82
114.1307,20:23:00:00:00:82,2462,-82
114.1307,20:23:00:00:00:15,2452,-84
118.1959,20:23:00:00:00:12,2417,-69
118.1959,20:23:00:00:00:25,2412,-71
118.1959,20:23:00:00:00:01,2437,-75
118.1959,20:23:00:00:00:15,2452,-82
118.1959,20:23:00:00:00:26,2412,-82
118.1959,20:23:00:00:00:28,2412,-82
122.1657,20:23:00:00:00:12,2417,-69
122.1657,20:23:00:00:00:25,2412,-72
122.1657,20:23:00:00:00:01,2437,-74
122.1657,20:23:00:00:00:24,2462,-80
122.1657,20:23:00:00:00:15,2452,-82
122.1657,20:23:00:00:00:26,2412,-82
126.1597,20:23:00:00:00:01,2437,-70
126.1597,20:23:00:00:00:12,2417,-70
126.1597,20:23:00:00:00:25,2412,-72
126.1597,20:23:00:00:00:24,2462,-80
126.1597,20:23:00:00:00:15,2452,-81
126.1597,20:23:00:00:00:26,2412,-82
130.1823,20:23:00:00:00:01,2437,-71
130.1823,20:23:00:00:00:25,2412,-73
130.1823,20:23:00:00:00:12,2417,-74
130.1823,20:23:00:00:00:24,2462,-83
130.1823,20:23:00:00:00:27,2412,-83
130.1823,20:23:00:00:00:26,2412,-84
134.1741,20:23:00:00:00:01,2437,-70
134.1741,20:23:00:00:00:25,2412,-74
134.1741,20:23:00:00:00:12,2417,-76
134.1741,20:23:00:00:00:27,2412,-81
134.1741,20:23:00:00:00:82,2462,-82
134.1741,20:23:00:00:00:09,5200,-82
138.1609,20:23:00:00:00:01,2437,-70
138.1609,20:23:00:00:00:12,2417,-72
138.1609,20:23:00:00:00:24,2462,-78
138.1609,20:23:00:00:00:82,2462,-79
138.1609,20:23:00:00:00:09,5200,-80
138.1609,20:23:00:00:00:25,2412,-83
142.1458,20:23:00:00:00:01,2437,-69
142.1458,20:23:00:00:00:24,2462,-75
142.1458,20:23:00:00:00:25,2412,-76
142.1458,20:23:00:00:00:82,2462,-83
142.1458,20:23:00:00:00:27,2412,-83
142.1458,20:23:00:00:00:07,2462,-83
146.1939,20:23:00:00:00:01,2437,-63
146.1939,20:23:00:00:00:12,2417,-70
146.1939,20:23:00:00:00:24,2462,-72
146.1939,20:23:00:00:00:15,2452,-77
146.1939,20:23:00:00:00:45,2412,-79
146.1939,20:23:00:00:00:44,2462,-80
150.1689,20:23:00:00:00:12,2417,-68
150.1689,20:23:00:00:00:01,2437,-71
150.1689,20:23:00:00:00:25,2412,-77
150.1689,20:23:00:00:00:24,2462,-80
150.1689,20:23:00:00:00:44,2462,-85
150.1689,20:23:00:00:03:11,2462,-86
154.1612,20:23:00:00:00:01,2437,-76
154.1612,20:23:00:00:00:24,2462,-77
154.1612,20:23:00:00:00:15,2452,-82
154.1612,20:23:00:00:00:26,2412,-83
154.1612,20:23:00:00:00:27,2412,-84
154.1612,20:23:00:00:00:73,2437,-84
158.1908,20:23:00:00:00:12,2417,-67
158.1908,20:23:00:00:00:01,2437,-75
158.1908,20:23:00:00:00:15,2452,-77
158.1908,20:23:00:00:00:44,2462,-81
158.1908,20:23:00:00:00:82,2462,-81
158.1908,20:23:00:00:00:57,2412,-83
162.1462,20:23:00:00:00:12,2417,-65
162.1462,20:23:00:00:00:01,2437,-75
162.1462,20:23:00:00:00:15,2452,-76
162.1462,20:23:00:00:00:97,2437,-77
162.1462,20:23:00:00:00:95,2437,-78
162.1462,20:23:00:00:00:55,2427,-78
