AppTimestamp(s),SensorTimestamp(s),PitchX,RollY,YawZ,Quat_x,Quat_y,Quat_z
1.2552,67838.6668,62.80344,2.938876,-89.697594,0.3847132,-0.35181534,-0.59227496
1.2756,67838.6868,60.575748,8.079891,-96.474289,0.38046134,-0.3347407,-0.61882669
1.301,67838.7068,58.041512,12.165275,-101.718262,0.37636751,-0.31565517,-0.64194882
1.3166,67838.7268,55.419254,16.135862,-106.101738,0.37604013,-0.29324019,-0.66128618
1.3349,67838.7468,52.763176,19.739407,-109.213173,0.37873012,-0.2679303,-0.67537367
1.3667,67838.7677,49.904076,22.240297,-110.688614,0.37922499,-0.2410637,-0.68553603
1.3856,67838.7878,46.864914,23.780319,-110.825211,0.37653047,-0.21304685,-0.69264883
1.4063,67838.8078,43.997307,25.019783,-110.50087,0.37345919,-0.18599553,-0.69749415
1.4231,67838.8288,41.342384,26.117386,-109.310738,0.37136817,-0.15819973,-0.6972971
1.4389,67838.8488,39.25259,27.165897,-107.281693,0.37170067,-0.13178495,-0.69054955
1.4602,67838.8688,37.972794,27.386576,-104.072227,0.37093082,-0.11150809,-0.67693889
1.4799,67838.8888,37.362904,27.398298,-100.435829,0.37153035,-0.09559539,-0.65874779
1.5009,67838.9088,37.633003,27.326817,-96.907921,0.37520304,-0.0862718,-0.63784599
1.519,67838.9288,38.501816,27.916378,-94.348412,0.38452622,-0.079872,-0.61790615
1.5486,67838.9488,39.555107,29.318743,-92.828217,0.3981894,-0.07293013,-0.60038882
1.5681,67838.9688,40.806564,30.996826,-92.114769,0.4134585,-0.06810016,-0.58567715
1.5828,67838.9888,42.511326,33.076042,-92.34021,0.43205118,-0.06699307,-0.57304597
1.5991,67839.0088,44.526096,35.399925,-93.177223,0.45243558,-0.06882434,-0.56130117
1.6236,67839.0288,46.728107,37.756767,-94.178947,0.47303361,-0.07259772,-0.54883021
1.6426,67839.0488,49.208073,39.415924,-94.545311,0.49117842,-0.07989106,-0.5335077
1.6577,67839.0688,51.497459,40.728527,-94.423088,0.50667763,-0.08597007,-0.51699471
1.6813,67839.0888,53.769665,41.095726,-93.382736,0.5182417,-0.0933842,-0.49886134
1.6986,67839.1088,56.146027,40.606808,-91.645973,0.52715224,-0.10317607,-0.47969905
1.7212,67839.1288,58.63937,40.247169,-90.102783,0.53713167,-0.11348733,-0.46038717
1.7439,67839.1498,61.181686,39.84745,-88.392242,0.54751796,-0.12321787,-0.439843
1.7697,67839.1698,63.031555,38.397896,-85.524216,0.55277532,-0.12935163,-0.4204098
1.779,67839.1898,65.416283,36.806664,-81.959335,0.56128466,-0.13569413,-0.39479586
1.7999,67839.2098,67.39827,33.830704,-76.7967,0.56636912,-0.13999987,-0.36787897
1.8205,67839.2298,69.085297,29.577114,-70.108551,0.56955016,-0.14276618,-0.33894494
1.8412,67839.2498,70.399658,24.100843,-61.790276,0.57133609,-0.14306502,-0.3070662
1.8581,67839.2698,70.963356,18.590738,-52.933792,0.5714044,-0.13755107,-0.27422366
1.8899,67839.2898,70.392998,13.237771,-44.185696,0.56592858,-0.12806153,-0.24374156
1.9044,67839.3098,68.702339,3.277137,-31.892561,0.54881459,-0.13226107,-0.21121383
1.9174,67839.3298,66.174004,-3.714183,-23.422689,0.52875543,-0.13733809,-0.18729983
1.9375,67839.3497,63.900471,-7.596591,-18.503986,0.51211381,-0.14037088,-0.17072001
1.962,67839.3698,61.730381,-10.133577,-15.431629,0.49621049,-0.14373159,-0.15969321
1.9829,67839.3897,59.512943,-11.884364,-13.591551,0.47954452,-0.14765656,-0.15319586
2.0031,67839.4098,57.394318,-12.836604,-12.91619,0.46311349,-0.15110388,-0.1513796
2.0449,67839.4298,54.750549,-11.997121,-14.739674,0.44161722,-0.15069321,-0.16094039
2.0549,67839.4508,53.909119,-12.210189,-15.316242,0.43405977,-0.15401627,-0.16588923
2.0743,67839.4718,52.52845,-10.527309,-18.584572,0.42157906,-0.15233995,-0.18425338
2.0821,67839.4918,51.672462,-9.368842,-22.095079,0.41221043,-0.15537277,-0.20682447
2.1244,67839.5118,51.769894,-9.131231,-25.004274,0.40935829,-0.16412251,-0.22806643
2.1264,67839.5318,52.646935,-8.860094,-28.188013,0.4119457,-0.17480877,-0.25083119
2.1505,67839.5518,53.826283,-8.385831,-31.693224,0.41646913,-0.18598659,-0.27467379
2.1714,67839.5718,55.280193,-7.545512,-35.714031,0.42273557,-0.19743033,-0.30011442
2.1833,67839.5918,57.065624,-6.155642,-40.475101,0.4312107,-0.20925023,-0.32752499
2.2038,67839.6118,58.715565,-4.762406,-45.537529,0.43765271,-0.22296394,-0.35580167
2.2217,67839.6318,60.209824,-3.261399,-50.749859,0.44245985,-0.23710543,-0.38347983
2.2404,67839.6518,61.773643,-1.182155,-56.384743,0.44823739,-0.25031048,-0.41008011
2.2627,67839.6718,63.084503,1.743814,-62.728104,0.4533847,-0.26116866,-0.4367277
2.2822,67839.6918,64.065811,5.473141,-69.814606,0.45764056,-0.26998657,-0.46380094
2.3072,67839.7118,64.72641,9.741961,-77.515205,0.46080858,-0.27796254,-0.49143392
2.3276,67839.7318,64.621635,14.899464,-86.083794,0.46214539,-0.28165513,-0.52133071
2.3408,67839.7518,64.295258,20.418531,-94.509361,0.46564874,-0.28271949,-0.54792494
2.3637,67839.7718,63.270638,25.153316,-101.668823,0.46705049,-0.27982283,-0.57214379
2.3832,67839.7928,61.759468,29.296982,-108.677971,0.46582711,-0.27690917,-0.59897566
2.4069,67839.8128,58.180904,34.285942,-116.099655,0.46440622,-0.25790435,-0.6326943
2.4233,67839.8338,53.94416,36.872791,-120.488106,0.45823896,-0.23365925,-0.66281682
2.4434,67839.8538,49.652889,37.060551,-122.217728,0.44487876,-0.20919824,-0.68895876
2.4683,67839.8748,45.364571,37.958839,-123.463249,0.43698946,-0.17905141,-0.70904577
2.4869,67839.8948,41.438957,40.161686,-125.351433,0.43783531,-0.1477986,-0.72468853
2.5049,67839.9148,37.928543,41.231792,-125.886169,0.43490401,-0.11940908,-0.73623377
2.5277,67839.9348,34.537346,42.524593,-125.087875,0.43483958,-0.08582192,-0.74005103
2.5451,67839.9548,31.625589,43.571472,-123.930992,0.43411866,-0.05550902,-0.74107361
2.5662,67839.9748,29.592489,44.04837,-122.848259,0.43163806,-0.03448477,-0.74129629
2.5849,67839.9948,28.197754,43.948036,-121.967651,0.42693648,-0.02151131,-0.74231327
2.6044,67840.0148,26.541273,42.322697,-120.570892,0.41126537,-0.01176279,-0.74723667
2.6238,67840.0348,25.347872,40.032665,-118.900383,0.3923749,-0.00779184,-0.75128019
2.6426,67840.0548,25.083662,37.921673,-117.826126,0.37765849,-0.01210942,-0.75416017
2.667,67840.0748,24.956299,36.145981,-116.835556,0.36561361,-0.01634859,-0.7556237
2.7002,67840.0948,24.589327,35.355354,-114.858246,0.35925603,-0.01125109,-0.74970752
2.7073,67840.1148,23.579987,35.119938,-111.458916,0.35375875,0.00532209,-0.73654503
2.7281,67840.1348,22.256664,33.350601,-106.515968,0.33622214,0.02026854,-0.72007352
2.7462,67840.1558,21.370087,29.965355,-100.856758,0.30992347,0.02377626,-0.7011773
2.7667,67840.1758,20.967224,27.290352,-95.107689,0.29050812,0.02607951,-0.6761446
2.7864,67840.1958,21.468569,27.010162,-90.446243,0.29043332,0.03305127,-0.64751256
2.803,67840.2158,23.475605,27.13526,-86.211449,0.30133671,0.03255732,-0.61554319
2.8237,67840.2357,26.182785,27.113714,-82.634666,0.31612197,0.02610295,-0.5852744
2.844,67840.2558,28.542988,26.175472,-79.685028,0.3249611,0.0146632,-0.56191832
2.8636,67840.2758,30.235714,23.884361,-77.156319,0.32404265,-0.00294711,-0.54678202
2.8834,67840.2958,31.581795,20.483688,-74.804161,0.31665432,-0.02674237,-0.53673202
2.9057,67840.3158,33.717754,17.759651,-72.323135,0.31850857,-0.04980725,-0.52179271
2.9255,67840.3358,36.480839,14.39634,-70.0644,0.32259122,-0.0808152,-0.5087809
2.944,67840.3558,38.631989,11.24079,-67.46936,0.325086,-0.10595208,-0.49462646
2.9645,67840.3758,41.074123,7.483975,-61.606815,0.33197838,-0.12677212,-0.45886022
2.9843,67840.3958,43.671055,3.63688,-53.759392,0.34490836,-0.14180456,-0.4089427
3.0042,67840.4158,44.910862,-0.040323,-45.520935,0.35209537,-0.14807418,-0.357669
3.0245,67840.4358,45.336823,-4.919517,-36.192089,0.35369605,-0.15724173,-0.30207446
3.0505,67840.4558,44.657669,-10.747412,-27.346426,0.34705442,-0.17358685,-0.25227034
3.066,67840.4758,44.775116,-17.291737,-18.868813,0.34866431,-0.19883852,-0.20632181
3.0844,67840.4958,44.752205,-25.255869,-9.163511,0.35414025,-0.23118608,-0.15503894
3.1051,67840.5158,43.843456,-33.659,1.346604,0.36048123,-0.26437274,-0.09764907
3.1246,67840.5358,40.797108,-41.307545,11.380247,0.35731828,-0.29663533,-0.03537625
3.1435,67840.5558,31.297489,-48.129448,21.000544,0.31372774,-0.34119362,0.05208375
3.1681,67840.5758,20.555809,-52.917416,29.549086,0.26625261,-0.38317358,0.14777294
3.1909,67840.5958,10.362195,-55.935371,36.351421,0.22146827,-0.41887429,0.23413956
3.2035,67840.6158,1.178805,-57.547874,41.375259,0.17847593,-0.44710827,0.305004
3.2234,67840.6358,-7.344349,-57.430805,45.466076,0.13347919,-0.46393174,0.36659858
3.2474,67840.6558,-15.02645,-54.313408,49.250858,0.08279283,-0.45982957,0.42181879
3.2722,67840.6758,-22.231852,-50.130608,52.249294,0.02624751,-0.45013162,0.46470839
3.2842,67840.6958,-28.303646,-47.20969,53.60939,-0.02486993,-0.44758242,0.48806
3.3093,67840.7158,-33.361816,-45.77486,54.320065,-0.06522091,-0.45218766,0.50216925
3.3336,67840.7358,-37.524689,-45.459591,54.951878,-0.09440542,-0.4614605,0.5131917
3.3469,67840.7558,-40.675446,-45.893982,55.438332,-0.11327761,-0.47248772,0.52158105
3.3685,67840.7758,-42.517582,-46.871685,55.622028,-0.12131109,-0.48305318,0.52648878
3.3843,67840.7958,-43.194607,-48.126297,55.405716,-0.12132071,-0.49190426,0.52756304
3.4047,67840.8158,-42.68153,-49.973633,54.360783,-0.11370505,-0.50067389,0.52239609
3.4245,67840.8358,-40.720184,-52.992184,51.835728,-0.09724188,-0.51229244,0.50634223
3.471,67840.8558,-37.394169,-57.080715,48.159134,-0.07245598,-0.52807975,0.47933999
3.4826,67840.8758,-32.717018,-61.891651,44.004765,-0.03910866,-0.54797208,0.44259059
3.492,67840.8958,-27.073977,-66.659767,40.148041,-0.00033837,-0.56886905,0.39961222
3.5048,67840.9156,-20.719147,-71.10424,36.703522,0.04122056,-0.58893925,0.35122254
3.5285,67840.9358,-13.497102,-75.252022,33.393322,0.08503836,-0.60745358,0.29468948
3.5456,67840.9558,-5.202971,-78.659775,29.911308,0.12947358,-0.62074506,0.22720729
3.5648,67840.9758,3.962133,-80.971565,26.28727,0.17315224,-0.62589419,0.15098783
3.5859,67840.9958,13.787918,-82.482956,22.568197,0.21657428,-0.62415528,0.06847127
3.6063,67841.0158,24.297565,-83.866829,18.73826,0.26082423,-0.61909831,-0.02036715
3.6262,67841.0368,35.418839,-84.835213,14.321692,0.30291486,-0.60955888,-0.11591892
3.6481,67841.0568,43.941666,-84.485924,8.938446,0.32471144,-0.59997308,-0.19725944
3.6703,67841.0768,50.544605,-82.51265,1.553936,0.32900158,-0.59190732,-0.27227947
3.7046,67841.0968,56.03545,-77.494232,-8.248199,0.32567629,-0.5774489,-0.34276009
3.7103,67841.1168,59.934269,-68.264915,-19.855038,0.32346541,-0.55009753,-0.39970526
3.7284,67841.1368,64.599869,-55.735146,-34.231606,0.33518222,-0.51662648,-0.45862463
3.7505,67841.1568,67.008942,-42.359173,-50.228802,0.33819231,-0.49123961,-0.51057994
3.7782,67841.1768,67.919807,-29.351545,-67.932182,0.33077782,-0.47619495,-0.56566042
3.7866,67841.1968,67.039711,-18.170027,-86.310188,0.3077592,-0.46900287,-0.62668341
3.8067,67841.2168,64.953865,-3.973241,-108.223068,0.29088899,-0.45190534,-0.69395798
3.8252,67841.2368,60.899128,8.521714,-129.881073,0.27207857,-0.43067807,-0.7628209
3.8465,67841.2568,53.110954,13.017275,-144.789749,0.23099084,-0.39271146,-0.83178431
3.8666,67841.2768,46.987461,14.084258,-155.552765,0.19365527,-0.3628659,-0.87920225
3.8868,67841.2968,43.447128,15.321014,-165.668549,0.1686265,-0.34851316,-0.90734404
3.9052,67841.3168,42.114681,18.28912,-177.079407,0.15730509,-0.35084069,-0.91960609
3.9256,67841.3368,41.535545,22.17605,170.727341,-0.15110664,0.36135858,0.9200806
3.946,67841.3568,41.492458,27.367872,157.980774,-0.15142646,0.38008878,0.90789503
3.9753,67841.3768,41.643433,33.739639,145.09938,-0.15675408,0.40584999,0.88423616
3.9894,67841.3968,41.276489,40.123314,133.484573,-0.16419765,0.43093511,0.85535198
4.0147,67841.4168,40.175106,45.691933,123.424698,-0.17109717,0.45151514,0.82532901
4.0278,67841.4368,39.663628,50.994598,114.233742,-0.17380492,0.47700801,0.79232508
4.0473,67841.4568,39.799709,55.704819,104.973953,-0.16519992,0.50622213,0.75628299
4.0703,67841.4768,39.694057,61.482903,94.607178,-0.15549387,0.54050171,0.71184611
4.0866,67841.4968,38.083679,69.402359,83.050392,-0.15595028,0.58071119,0.6542635
4.1098,67841.5168,34.452087,76.80719,71.307663,-0.15727365,0.6173867,0.5857718
4.1279,67841.5368,29.431309,81.339577,60.562584,-0.1514547,0.64147401,0.51287287
4.1463,67841.5568,23.57766,84.45948,51.543747,-0.14982843,0.65826029,0.43880767
4.1651,67841.5768,18.363361,87.519775,44.031898,-0.14910696,0.67618901,0.369589
4.1891,67841.5968,11.131792,88.896164,36.859318,-0.15464847,0.68310529,0.28905922
4.205,67841.6168,1.676203,90.183342,29.753428,-0.17183314,0.68707544,0.19124474
4.2276,67841.6368,-7.207133,90.46032,22.94166,-0.18428673,0.68558276,0.09604826
4.2464,67841.6568,-15.50523,90.220444,17.00095,-0.197923,0.680206,0.00884861
4.2681,67841.6768,-24.230198,91.985313,12.747129,-0.22297643,0.68269843,-0.07461379
4.2879,67841.6968,-32.477791,94.338692,8.964911,-0.24455795,0.68709642,-0.15344155
4.3071,67841.7168,-39.860245,94.868233,4.745389,-0.25904679,0.68225086,-0.22451137
4.3278,67841.7368,-47.429825,95.236778,1.041283,-0.27723387,0.67380542,-0.29146329
4.3482,67841.7568,-54.731567,96.207085,-0.927057,-0.30160317,0.66351402,-0.34694287
4.3751,67841.7768,-61.149353,99.708328,0.099428,-0.32852262,0.65784335,-0.38834164
4.3888,67841.7967,-66.429726,109.829742,6.132865,-0.35103157,0.66678387,-0.42188174
4.4067,67841.8168,-69.311157,127.88121,18.583925,-0.36584458,0.6889292,-0.44578239
4.4262,67841.8368,-70.044296,150.393478,35.88372,-0.38339922,0.70807624,-0.4634065
4.4514,67841.8578,-69.262573,174.684525,54.517014,-0.3998791,0.71859461,-0.48716548
4.4709,67841.8788,-66.569763,-166.220886,67.384781,-0.40560839,0.7270326,-0.50894886
4.5006,67841.8988,-61.867153,-151.991608,73.916885,-0.40098944,0.73983377,-0.52334964
4.5099,67841.9198,-56.343468,-142.213516,76.349312,-0.39531001,0.75015146,-0.5275721
4.5314,67841.9398,-49.965191,-133.430283,76.939644,0.38725337,-0.7557407,0.52664459
4.549,67841.9608,-43.868809,-126.055481,75.68119,0.3733623,-0.75680804,0.52101016
4.5699,67841.9806,-38.679935,-119.934334,74.336571,0.36144713,-0.75108641,0.51378387
4.5967,67842.0008,-32.807556,-116.110023,74.072609,0.37102255,-0.73979163,0.4970094
4.6252,67842.0208,-25.901768,-113.330994,72.913666,0.38476977,-0.72806668,0.46883219
4.6387,67842.0407,-18.955563,-110.821838,68.880264,0.3821331,-0.72254252,0.42846829
4.6584,67842.0608,-11.585271,-106.413651,64.64991,0.37493798,-0.70556933,0.38692227
4.6727,67842.0818,-3.320683,-102.187103,62.320313,0.38691035,-0.67503744,0.34413117
4.6935,67842.1018,5.128497,-100.125893,61.200447,0.41464013,-0.64469177,0.29692492
4.7115,67842.1218,11.768015,-99.495667,59.419872,0.43379286,-0.62655926,0.250597
4.7377,67842.1418,17.267076,-98.392311,57.163357,0.44417134,-0.61024427,0.20930371
4.7568,67842.1618,22.379097,-95.912651,54.877365,0.45103875,-0.58667791,0.17482924
4.7784,67842.1818,28.003214,-91.272797,52.724461,0.45960298,-0.54641658,0.14627036
4.7979,67842.2018,33.562614,-85.694221,48.946468,0.46238548,-0.50489461,0.11209298
4.8124,67842.2218,38.886971,-81.317863,43.331093,0.4615095,-0.4777649,0.06252896
4.829,67842.2418,44.394684,-77.327583,38.706692,0.47001842,-0.44800255,0.01689129
4.851,67842.2618,49.372467,-72.899391,34.133297,0.47958234,-0.4174529,-0.02270816
4.8711,67842.2818,54.037746,-64.223671,25.937399,0.48124409,-0.37512419,-0.06598686
4.8909,67842.3017,57.241974,-53.169292,15.709805,0.47803697,-0.33060709,-0.10507448
4.9111,67842.3218,59.207573,-42.177605,5.585851,0.47560939,-0.29001486,-0.13800858
4.9333,67842.3418,60.166206,-31.775185,-4.046694,0.47344398,-0.25375044,-0.16651747
4.9542,67842.3618,59.715706,-21.455854,-13.286917,0.46718732,-0.21694306,-0.19063082
4.9717,67842.3818,58.645638,-12.047433,-20.544262,0.46290392,-0.17687628,-0.20518591
4.9907,67842.4018,57.164551,-5.039384,-24.846943,0.45846066,-0.14052673,-0.2092746
5.0213,67842.4218,55.722076,-2.480713,-26.081696,0.45085111,-0.12406984,-0.20929806
5.0312,67842.4418,55.407619,-3.598728,-25.430105,0.44715753,-0.1293937,-0.20901415
5.0712,67842.4618,56.276348,-7.669413,-23.192589,0.44908434,-0.15235648,-0.20775634
5.0722,67842.4818,57.586605,-13.757154,-18.877773,0.45449764,-0.18195726,-0.19958942
5.0908,67842.5018,58.465408,-21.310307,-12.474785,0.45956603,-0.21253866,-0.18293788
5.111,67842.5218,58.800392,-31.117085,-4.288016,0.4638451,-0.25120786,-0.16297904
5.1341,67842.5418,58.928299,-43.11343,5.574342,0.47248834,-0.29727739,-0.14113756
5.1502,67842.5628,59.214272,-55.673481,16.22801,0.48980805,-0.34025839,-0.11987475
5.1704,67842.5828,60.207695,-70.190506,28.353153,0.51970029,-0.38173375,-0.10623144
5.1919,67842.6028,58.871777,-87.263542,42.95295,0.55102539,-0.42898807,-0.08478103
5.2128,67842.6228,54.636642,-100.187164,54.842968,0.57521313,-0.46937275,-0.04999321
5.2318,67842.6428,48.232174,-110.32267,63.639091,0.59330755,-0.51347744,-0.01004437
5.2655,67842.6628,41.405357,-120.478119,71.160652,0.61520356,-0.55833727,0.02057281
5.2815,67842.6828,34.004433,-127.880295,75.144653,0.62564391,-0.60255843,0.04796983
5.2943,67842.7038,26.522203,-134.224442,77.195244,0.62913156,-0.64515764,0.0709983
5.3178,67842.7238,18.274847,-140.550217,78.094139,0.62709492,-0.68801868,0.09382135
5.3377,67842.7438,9.329181,-145.501236,78.012054,0.61784166,-0.72449327,0.12566748
5.3523,67842.7638,-0.369049,-150.008423,77.590004,0.60454643,-0.75336856,0.1645387
5.3724,67842.7838,-9.977893,-154.656265,76.560341,0.58715254,-0.77478719,0.2019875
5.3957,67842.8038,-19.081261,-159.967285,75.189407,0.56962156,-0.78706425,0.23396903
5.4189,67842.8238,-27.643833,-165.624985,73.778465,-0.5544008,0.78847754,-0.26250324
5.4322,67842.8438,-36.058643,-172.148041,72.128311,-0.54134148,0.7793377,-0.28792992
5.4528,67842.8638,-44.11964,-179.232971,69.480873,-0.5260638,0.76299977,-0.31215358
5.4724,67842.8838,-51.439777,172.627945,65.25811,-0.50826919,0.74212849,-0.33349577
5.4937,67842.9038,-57.375336,162.849258,59.606018,-0.49324688,0.71713823,-0.34687474
5.5135,67842.9238,-61.47617,152.773666,53.846619,-0.48551172,0.69035292,-0.35131311
5.5473,67842.9448,-64.26577,145.564606,50.284016,-0.48618174,0.665344,-0.35341907
5.5584,67842.9648,-65.916878,142.394577,50.114243,-0.49524224,0.64527118,-0.35199222
5.5733,67842.9848,-66.886604,140.148788,50.551846,-0.50479251,0.62918043,-0.34709445
5.5927,67843.0048,-67.317535,136.403748,49.28109,-0.50928599,0.61665672,-0.33889112
5.6161,67843.0248,-66.768341,130.014496,46.66069,-0.51319563,0.6028617,-0.31823152
5.6335,67843.0448,-64.748695,121.532822,44.522373,-0.52120471,0.58300608,-0.27617282
5.6598,67843.0648,-62.061222,115.721382,46.571583,-0.53872997,0.55806762,-0.22073926
5.678,67843.0858,-59.496468,111.505737,51.61454,-0.56382656,0.52453762,-0.15654203
5.6957,67843.1058,-56.871216,108.750519,56.589127,-0.58302879,0.49791247,-0.09802535
5.7175,67843.1258,-54.552677,107.384766,60.408432,-0.59484899,0.48248944,-0.05440593
5.7437,67843.1456,-53.186844,104.379173,62.585617,-0.60145664,0.46114302,-0.01747975
5.7545,67843.1658,-52.322319,99.852776,64.287125,-0.6057511,0.43053529,0.02175789
5.7735,67843.1857,-50.558716,95.890137,66.19857,-0.60627156,0.40624103,0.06514575
5.7964,67843.2058,-47.361107,93.153397,67.888718,-0.60043532,0.39762846,0.10951319
5.8165,67843.2258,-43.315697,90.968124,69.053131,-0.58879721,0.39933008,0.15251644
5.8393,67843.2458,-39.838196,88.988197,69.839905,-0.57644778,0.40115884,0.18812002
5.8565,67843.2658,-37.22229,87.924797,70.890251,-0.56866717,0.40274093,0.21511082
5.8751,67843.2858,-34.2771,88.005951,72.565155,-0.56371212,0.40969801,0.2417368
5.897,67843.3058,-30.946751,88.982048,74.792747,-0.5613842,0.42098629,0.26900303
5.9265,67843.3268,-27.472088,89.016457,77.29174,-0.55752027,0.42609429,0.30262357
