AppTimestamp(s),SensorTimestamp(s),mag_x,mag_y,mag_z
1.9162,67839.3246,-13.08,-21.72,-24.42
1.9363,67839.3445,-12.66,-19.86,-26.22
1.9583,67839.3646,-11.94,-18.6,-27.84
1.9785,67839.3845,-11.88,-16.98,-28.92
1.9995,67839.4046,-11.4,-15.78,-29.82
2.0396,67839.4246,-11.34,-14.88,-30.3
2.0477,67839.4456,-11.16,-13.68,-30.84
2.0687,67839.4666,-10.92,-12.9,-30.84
2.0799,67839.4866,-11.04,-11.7,-31.14
2.1229,67839.5066,-11.28,-11.28,-31.32
2.1253,67839.5266,-11.82,-11.22,-31.5
2.1421,67839.5466,-12.3,-11.28,-31.44
2.17,67839.5666,-13.38,-12.12,-31.26
2.1813,67839.5866,-13.8,-12.6,-30.6
2.1998,67839.6066,-14.28,-13.62,-29.1
2.2199,67839.6266,-14.88,-15.36,-27.9
2.2386,67839.6466,-15.3,-16.62,-26.52
2.2601,67839.6666,-16.08,-18.72,-24.96
2.2798,67839.6866,-16.38,-20.7,-23.16
2.2996,67839.7066,-15.96,-22.38,-21.48
2.3194,67839.7266,-15.78,-24.42,-19.5
2.3387,67839.7465,-14.58,-25.98,-18.18
2.3593,67839.7666,-13.68,-26.76,-17.58
2.3803,67839.7876,-13.26,-27.48,-16.44
2.4021,67839.8076,-11.7,-28.14,-15.84
2.4218,67839.8286,-10.86,-28.8,-15.24
2.4405,67839.8486,-9.78,-29.76,-15.54
2.465,67839.8696,-8.52,-30.24,-16.14
2.4846,67839.8896,-7.44,-30.3,-17.04
2.5017,67839.9096,-6.72,-29.7,-18.12
2.5223,67839.9296,-5.82,-28.68,-18.66
2.5427,67839.9496,-4.8,-28.26,-19.8
2.5617,67839.9696,-4.26,-27.3,-20.88
2.583,67839.9896,-3.72,-26.4,-22.14
2.6017,67840.0095,-3.18,-25.8,-23.58
2.6218,67840.0296,-3.36,-24.24,-24.78
2.6413,67840.0496,-3.9,-23.28,-25.74
2.6613,67840.0695,-4.38,-22.92,-26.52
2.6906,67840.0896,-5.58,-21.9,-26.82
2.7034,67840.1096,-6.48,-21.36,-27.24
2.726,67840.1295,-7.08,-20.4,-28.08
2.7446,67840.1506,-7.92,-18.24,-28.5
2.7656,67840.1706,-9,-16.44,-29.64
2.7843,67840.1906,-10.32,-14.28,-30.72
2.8021,67840.2106,-11.22,-12.12,-31.68
2.8219,67840.2305,-11.7,-10.62,-32.4
2.8424,67840.2505,-11.46,-9.78,-32.88
2.8627,67840.2706,-11.1,-9.48,-33.24
2.8822,67840.2906,-11.04,-9.54,-33
2.9024,67840.3106,-11.34,-9.84,-33.06
2.9221,67840.3306,-11.88,-9.72,-32.46
2.9429,67840.3506,-12.6,-9.78,-31.56
2.9634,67840.3706,-13.68,-10.14,-31.02
2.9823,67840.3906,-14.58,-10.2,-30.48
3.0027,67840.4105,-15.54,-10.86,-30.42
3.0227,67840.4306,-16.44,-10.44,-30.12
3.0478,67840.4506,-16.98,-9.96,-30.12
3.064,67840.4705,-17.4,-9.3,-29.82
3.0828,67840.4906,-18.36,-7.98,-29.58
3.1038,67840.5106,-19.26,-6.96,-29.64
3.1235,67840.5305,-20.58,-5.52,-28.8
3.1423,67840.5506,-21.78,-4.02,-28.2
3.165,67840.5706,-22.56,-1.92,-27.48
3.1864,67840.5905,-23.16,0.9,-27.12
3.2024,67840.6106,-22.92,4.14,-27.18
3.2223,67840.6306,-22.62,7.8,-26.7
3.2461,67840.6506,-21.18,11.64,-26.82
3.2699,67840.6706,-18.78,15,-26.52
3.2825,67840.6906,-15.9,18.24,-26.28
3.3069,67840.7106,-13.02,21.18,-26.28
3.3252,67840.7306,-10.08,23.1,-25.32
3.3441,67840.7506,-8.16,25.08,-24.3
3.3662,67840.7706,-6.9,26.34,-23.34
3.3827,67840.7906,-5.7,27.24,-22.38
3.4027,67840.8106,-5.46,28.26,-22.08
3.4228,67840.8306,-6,28.38,-21.54
3.4442,67840.8506,-6.84,28.62,-20.7
3.4792,67840.8706,-8.46,28.38,-20.58
3.4872,67840.8906,-10.8,27.72,-19.68
3.5032,67840.9104,-13.5,26.4,-19.26
3.5267,67840.9306,-17.28,24.9,-18.54
3.5437,67840.9506,-21.54,23.28,-17.04
3.5631,67840.9705,-25.38,20.46,-15.24
3.5824,67840.9906,-28.74,16.98,-13.74
3.6045,67841.0106,-31.68,12.66,-12.72
3.6244,67841.0316,-32.88,7.26,-11.64
3.6441,67841.0516,-33.36,1.56,-10.62
3.6655,67841.0716,-33.36,-3.9,-9.06
3.6949,67841.0916,-31.56,-10.08,-7.44
3.7061,67841.1116,-29.64,-15.84,-6.48
3.7268,67841.1316,-27.12,-20.22,-6.6
3.7457,67841.1516,-23.88,-23.82,-7.5
3.7767,67841.1716,-21.12,-26.1,-8.7
3.7848,67841.1916,-18.54,-27.42,-9.72
3.8037,67841.2116,-15.66,-29.04,-10.74
3.8242,67841.2316,-12.48,-30.54,-11.64
3.8436,67841.2516,-8.82,-31.68,-12.18
3.8649,67841.2716,-4.92,-32.46,-13.2
3.8841,67841.2916,-1.5,-32.46,-14.22
3.9036,67841.3115,1.2,-31.86,-15.12
3.9238,67841.3316,4.2,-31.14,-15.96
3.9439,67841.3516,7.32,-30.36,-15.54
3.966,67841.3715,10.68,-30.18,-14.16
3.9879,67841.3916,14.76,-29.46,-11.94
4.0101,67841.4116,18.24,-28.44,-9.24
4.0255,67841.4315,21.06,-27.06,-6.54
4.0451,67841.4516,23.28,-24.84,-3.72
4.0689,67841.4716,24.72,-23.1,-0.6
4.0847,67841.4915,25.8,-21.06,2.16
4.1038,67841.5116,26.94,-18.54,4.98
4.1245,67841.5316,28.08,-15.42,8.28
4.1443,67841.5516,29.22,-11.1,10.56
4.1634,67841.5716,30,-6.48,12.78
4.1879,67841.5916,30.12,-1.32,13.86
4.2035,67841.6116,29.88,4.08,13.68
4.2233,67841.6316,28.68,9.36,12.96
4.2442,67841.6516,27.18,14.46,11.16
4.2662,67841.6716,25.2,19.44,10.08
4.2852,67841.6916,22.02,24.24,8.76
4.3041,67841.7116,19.08,27.72,7.26
4.3252,67841.7316,15.06,30.6,6.6
4.3446,67841.7516,10.8,33,4.98
4.371,67841.7716,7.08,34.44,3.18
4.3853,67841.7914,2.88,35.7,1.92
4.4047,67841.8116,-0.12,36.24,1.14
4.4241,67841.8316,-3.6,36.12,0.54
4.4463,67841.8526,-6.78,35.46,0.72
4.4677,67841.8736,-9.78,34.62,0.78
4.4899,67841.8936,-13.38,33.42,1.38
4.5084,67841.9146,-16.5,31.8,1.32
4.5295,67841.9346,-19.26,30.84,0.84
4.5475,67841.9556,-21.84,29.22,0.24
4.5677,67841.9754,-23.88,27.96,-0.96
4.5931,67841.9956,-25.08,26.7,-1.86
4.6149,67842.0155,-26.76,24.54,-2.4
4.6349,67842.0355,-28.2,22.32,-2.94
4.6545,67842.0556,-29.58,19.68,-3.12
4.6693,67842.0766,-31.14,16.38,-3.66
4.6909,67842.0966,-31.98,13.08,-5.22
4.7096,67842.1166,-33,9.72,-6.54
4.7347,67842.1366,-33.42,5.34,-8.04
4.7499,67842.1566,-33.3,1.32,-9.3
4.7737,67842.1766,-32.82,-2.64,-10.38
4.7957,67842.1966,-31.44,-6.48,-12.78
4.8103,67842.2166,-29.88,-9.12,-15
4.828,67842.2366,-27.72,-11.64,-17.1
4.8495,67842.2566,-24.96,-13.8,-19.62
4.8681,67842.2766,-22.38,-15.6,-20.76
4.8889,67842.2964,-19.2,-16.8,-22.74
4.909,67842.3166,-16.08,-17.64,-24.72
4.9303,67842.3366,-13.38,-17.82,-26.22
4.9519,67842.3566,-10.26,-17.76,-28.68
4.9694,67842.3766,-7.8,-17.7,-29.82
4.9888,67842.3966,-5.52,-18.06,-30.36
5.0141,67842.4166,-3.54,-17.76,-31.32
5.0283,67842.4365,-2.88,-16.98,-31.26
5.0706,67842.4565,-2.76,-16.62,-30.66
5.0717,67842.4766,-3.72,-16.2,-30.66
5.0887,67842.4965,-5.7,-16.62,-29.64
5.1102,67842.5166,-8.46,-17.7,-27.84
5.1322,67842.5366,-11.64,-18.54,-26.1
5.1491,67842.5576,-15.3,-19.38,-23.34
5.1691,67842.5776,-18.66,-19.98,-20.16
5.1901,67842.5976,-21.54,-20.46,-16.74
5.2116,67842.6176,-24.06,-20.94,-12.9
5.2293,67842.6376,-26.04,-20.52,-8.94
5.2616,67842.6576,-27.96,-19.68,-4.56
5.2721,67842.6776,-29.16,-17.76,-0.78
5.2921,67842.6986,-30.54,-14.94,3
5.3158,67842.7186,-31.56,-11.58,6.66
5.3359,67842.7386,-31.86,-7.74,9.6
5.3506,67842.7586,-31.74,-3.66,12.72
5.3708,67842.7786,-30.96,0.9,14.94
5.3917,67842.7986,-29.94,5.82,16.74
5.4151,67842.8185,-27.84,10.92,18.12
5.4307,67842.8386,-25.5,15.48,18.84
5.4514,67842.8585,-22.98,19.86,18.6
5.4709,67842.8786,-19.98,23.1,17.34
5.4918,67842.8986,-17.64,26.34,15.42
5.5112,67842.9185,-15.24,29.16,12.84
5.5365,67842.9396,-13.14,31.14,10.62
5.5568,67842.9596,-11.28,32.64,8.94
5.5717,67842.9796,-10.14,33.06,7.08
5.5915,67842.9996,-9.72,33.54,6.54
5.612,67843.0196,-9.24,33.54,5.94
5.6317,67843.0396,-9.24,33.66,5.94
5.6531,67843.0596,-8.1,33.96,6.6
5.6763,67843.0806,-6.3,33.78,7.26
5.693,67843.1006,-4.08,34.08,9.06
5.715,67843.1206,-1.68,33.78,10.44
5.74,67843.1404,1.02,33,11.94
5.7534,67843.1605,3.18,32.58,12.84
5.7723,67843.1805,5.64,31.44,12.9
5.7922,67843.2006,8.28,30.6,12.9
5.8148,67843.2205,10.98,30.12,12
5.8364,67843.2406,13.92,28.44,11.34
5.8541,67843.2606,16.2,27.42,11.04
5.8729,67843.2805,19.02,26.1,10.62
5.8937,67843.3006,21.12,24.12,10.26
5.9162,67843.3216,23.16,22.44,10.38
5.9427,67843.3416,25.5,20.22,10.62
5.9638,67843.3614,27.36,17.58,10.2
5.9767,67843.3816,28.98,14.76,10.2
5.9951,67843.4016,30.54,12.36,9.72
6.0196,67843.4214,31.74,9.18,9.42
6.0339,67843.4416,32.7,6.3,9.54
6.0543,67843.4616,33.06,3.42,9.78
6.0748,67843.4826,33.06,0.12,10.32
6.0962,67843.5026,32.7,-3.24,11.34
6.1153,67843.5226,31.86,-6.84,12.36
6.1436,67843.5426,31.02,-10.8,12.6
6.1615,67843.5626,29.7,-14.58,12.66
6.1777,67843.5825,27.54,-18.36,11.82
6.1959,67843.6026,24.54,-21.78,10.68
6.2172,67843.6226,21.72,-25.14,9.24
6.235,67843.6425,18.12,-28.14,7.56
6.2639,67843.6626,14.76,-30.66,4.98
6.2755,67843.6826,11.22,-32.82,2.28
6.2949,67843.7026,7.14,-33.66,-1.26
6.3157,67843.7236,3.72,-33.9,-4.5
6.3357,67843.7436,0.96,-33.18,-8.28
6.3564,67843.7636,-0.36,-32.52,-11.88
6.378,67843.7836,-0.9,-30.96,-15.72
6.3953,67843.8036,-0.12,-29.88,-19.32
6.4153,67843.8236,1.56,-28.26,-22.08
6.4365,67843.8436,3.66,-26.22,-24.18
6.4568,67843.8636,6.54,-24.96,-25.08
6.4768,67843.8836,9.12,-23.7,-25.26
6.4967,67843.9036,11.4,-23.1,-24.36
6.5172,67843.9236,13.2,-23.28,-23.58
6.5378,67843.9436,14.52,-23.46,-22.92
6.5589,67843.9646,15.3,-23.76,-22.56
6.5867,67843.9856,16.44,-23.88,-22.44
6.6035,67844.0056,17.16,-24.3,-21.78
6.6193,67844.0256,17.7,-25.08,-20.94
6.6389,67844.0456,18.18,-25.62,-19.92
6.6592,67844.0656,18.06,-26.1,-19.8
6.6832,67844.0856,17.7,-26.22,-19.8
6.7039,67844.1056,17.1,-25.92,-19.98
6.7235,67844.1256,15.96,-25.86,-20.4
6.739,67844.1456,14.22,-26.1,-20.4
6.7615,67844.1656,12.06,-26.22,-21.24
6.7796,67844.1855,9.18,-26.46,-22.5
6.7973,67844.2056,6.6,-26.46,-23.4
6.8182,67844.2256,4.2,-26.28,-24.6
6.8383,67844.2456,1.68,-25.2,-25.44
6.8579,67844.2656,-0.6,-24.12,-25.98
6.8798,67844.2855,-3.54,-22.62,-27
6.8975,67844.3056,-6.66,-20.64,-27.36
6.9193,67844.3256,-10.44,-18.96,-27.48
6.9377,67844.3455,-13.56,-16.32,-27.36
6.9575,67844.3656,-16.26,-13.14,-27.6
6.979,67844.3856,-18.42,-9.9,-28.14
6.999,67844.4066,-19.2,-6.18,-28.56
7.02,67844.4266,-19.5,-2.58,-29.46
7.046,67844.4476,-19.74,0.78,-29.16
7.0612,67844.4676,-19.2,4.92,-28.62
7.0808,67844.4876,-18.54,9,-27.96
7.1039,67844.5076,-17.52,13.2,-26.46
7.1216,67844.5276,-15.78,17.4,-25.32
7.1434,67844.5486,-13.98,21.06,-23.82
7.1605,67844.5686,-11.58,24.18,-22.86
7.182,67844.5886,-8.58,26.7,-21.3
7.2033,67844.6096,-5.22,28.98,-19.8
7.2257,67844.6295,-1.86,30.66,-18.6
7.2488,67844.6496,1.32,31.26,-17.04
7.2672,67844.6696,3.42,31.74,-15.96
7.2823,67844.6896,5.52,32.04,-14.76
7.304,67844.7096,7.38,31.56,-13.38
7.3263,67844.7296,9.36,31.92,-11.88
7.3425,67844.7496,10.86,31.68,-10.86
7.3627,67844.7706,11.94,31.68,-9.48
7.3857,67844.7906,12.24,32.28,-8.64
7.4024,67844.8106,12.72,32.22,-7.5
7.4226,67844.8306,12.78,32.58,-6.24
7.4424,67844.8506,12.96,32.7,-5.52
7.463,67844.8706,13.44,32.7,-4.26
7.4838,67844.8906,13.08,32.88,-3.12
7.5039,67844.9105,13.5,32.58,-2.16
7.5227,67844.9306,13.2,32.4,-0.9
7.5426,67844.9506,13.08,32.04,0.6
7.5624,67844.9705,13.38,31.62,2.16
7.5858,67844.9906,13.62,31.26,5.04
7.6026,67845.0106,14.64,30.18,7.56
7.6273,67845.0305,15,29.76,9.78
7.643,67845.0506,15.54,28.92,11.82
7.6632,67845.0706,16.14,27.36,12.84
7.6896,67845.0916,16.74,26.4,14.1
7.7055,67845.1116,17.94,24.18,15.24
7.7252,67845.1316,19.86,22.56,16.26
7.7441,67845.1516,21.12,21.18,16.98
7.766,67845.1716,22.62,19.2,17.64
7.7837,67845.1916,24.36,17.22,18
7.8029,67845.2116,25.38,15.06,18.24
7.8236,67845.2315,26.94,13.08,18.12
7.8452,67845.2526,27.72,10.98,17.4
7.8646,67845.2725,28.74,9.06,16.86
7.8863,67845.2926,29.64,6.9,15.9
7.905,67845.3126,30.12,4.8,15.42
7.9267,67845.3325,31.32,2.46,14.82
7.9461,67845.3526,31.68,0.66,13.92
7.9646,67845.3726,31.86,-2.16,13.32
7.9871,67845.3925,31.86,-5.28,12.84
8.0057,67845.4126,30.96,-8.16,12.66
8.0247,67845.4326,30.18,-12.06,12.48
8.0461,67845.4525,29.28,-14.88,11.7
8.0692,67845.4736,28.08,-17.7,11.16
8.0868,67845.4946,27.18,-20.82,9.96
8.1067,67845.5146,25.08,-23.46,9
8.13,67845.5346,22.44,-26.04,8.58
8.1469,67845.5546,19.2,-28.44,7.56
8.1691,67845.5746,14.94,-30.18,7.14
8.1871,67845.5946,11.58,-31.98,6.18
8.2073,67845.6146,7.92,-33.66,4.26
8.2261,67845.6345,4.62,-34.2,1.62
8.2467,67845.6546,1.92,-34.86,-1.5
8.2708,67845.6746,-0.84,-34.14,-4.74
8.2871,67845.6945,-3.3,-33.42,-8.4
8.3081,67845.7146,-5.1,-31.8,-12.24
8.331,67845.7346,-6.48,-29.82,-16.14
8.3504,67845.7545,-7.14,-27.3,-20.52
8.3723,67845.7746,-7.5,-23.58,-23.64
8.3974,67845.7946,-8.76,-20.34,-26.22
8.4078,67845.8146,-10.44,-16.92,-27.9
8.4304,67845.8346,-13.8,-13.92,-27.54
8.4502,67845.8546,-16.74,-11.46,-27.54
8.4678,67845.8746,-18.96,-9.06,-26.94
8.4879,67845.8946,-20.46,-5.82,-26.58
8.5149,67845.9146,-21.18,-2.1,-26.76
8.5286,67845.9356,-21.72,1.68,-26.46
8.5493,67845.9566,-22.02,5.94,-26.04
8.572,67845.9776,-21.78,9.96,-25.74
8.5931,67845.9976,-20.94,13.68,-25.38
8.6106,67846.0175,-19.68,17.34,-24.12
8.6304,67846.0376,-17.22,20.04,-23.7
8.652,67846.0586,-14.82,22.2,-23.1
8.6722,67846.0786,-12.72,23.7,-22.38
8.6906,67846.0986,-10.98,24.84,-22.02
8.7136,67846.1186,-9.6,25.74,-21.72
8.7333,67846.1386,-9.12,26.04,-21.54
8.7627,67846.1596,-9.12,25.86,-21.6
8.7721,67846.1796,-9.96,25.5,-21.6
8.7938,67846.1996,-11.7,24.9,-21.6
8.8177,67846.2196,-13.86,24.18,-21.54
8.8332,67846.2396,-16.8,22.68,-20.7
8.8522,67846.2595,-20.1,20.52,-20.52
8.8722,67846.2795,-23.16,17.16,-19.62
8.8927,67846.2996,-26.16,13.26,-18.96
8.9129,67846.3195,-28.74,8.94,-17.94
8.9322,67846.3396,-30.3,3.84,-16.2
8.9523,67846.3596,-31.32,-1.02,-14.28
8.9753,67846.3796,-31.62,-6.42,-11.58
8.9976,67846.4006,-30.66,-11.34,-9.78
9.0175,67846.4206,-28.86,-16.08,-8.22
9.04,67846.4406,-26.94,-20.22,-7.74
9.0813,67846.4605,-24.54,-23.28,-8.58
9.0831,67846.4806,-21.66,-25.74,-9.42
9.0964,67846.5006,-19.38,-27.18,-11.04
9.1153,67846.5206,-16.98,-28.14,-12.3
9.1318,67846.5406,-13.86,-28.8,-13.14
9.152,67846.5605,-11.4,-29.64,-13.68
9.1744,67846.5806,-9,-30.24,-13.92
9.1918,67846.6005,-6.6,-30.72,-14.04
9.2122,67846.6206,-5.28,-31.26,-13.5
9.2321,67846.6406,-4.2,-31.38,-13.8
9.2555,67846.6606,-2.7,-31.38,-13.92
9.2765,67846.6806,-1.5,-31.74,-13.68
9.2928,67846.7006,0.78,-32.1,-14.04
9.3126,67846.7205,4.2,-31.74,-13.62
9.3327,67846.7406,8.46,-31.14,-12.66
9.3541,67846.7606,13.8,-29.58,-11.76
9.3726,67846.7805,19.02,-27,-10.62
9.3947,67846.8006,23.04,-24.6,-8.82
9.4162,67846.8206,25.8,-21.72,-7.14
9.4388,67846.8406,27.66,-19.62,-5.58
9.4543,67846.8606,28.56,-18.24,-3.84
9.4726,67846.8806,29.16,-17.34,-2.4
9.4928,67846.9006,29.58,-16.74,-0.96
9.5133,67846.9206,29.46,-16.14,0.24
9.5329,67846.9406,29.58,-16.02,2.22
9.5542,67846.9606,29.46,-15.84,3.72
9.5729,67846.9806,28.98,-16.74,5.16
9.5983,67847.0006,28.5,-18.36,6.96
9.617,67847.0206,27.06,-19.74,7.74
9.6358,67847.0406,25.26,-21.84,9.06
9.6565,67847.0606,23.4,-23.7,10.38
9.6804,67847.0804,20.64,-25.56,11.52
9.6928,67847.1006,17.7,-27.42,12.42
9.7145,67847.1206,13.8,-28.86,13.8
9.7357,67847.1405,9,-30.24,14.46
9.7535,67847.1605,3.36,-30.66,15.06
9.7743,67847.1806,-3,-30.72,15.3
9.7955,67847.2006,-8.7,-30.3,13.74
9.8142,67847.2205,-14.1,-28.86,11.4
9.832,67847.2406,-18.42,-27.54,7.5
9.8529,67847.2605,-22.38,-25.14,3.06
9.872,67847.2805,-25.08,-22.02,-2.28
9.893,67847.3016,-27.36,-18.84,-7.56
9.9136,67847.3216,-28.38,-15.18,-11.94
9.9328,67847.3416,-28.2,-11.7,-15.84
9.9536,67847.3615,-28.5,-8.34,-18.42
9.9732,67847.3815,-28.08,-4.14,-20.04
9.9934,67847.4015,-28.5,-0.54,-20.46
10.0129,67847.4215,-28.8,2.52,-19.98
10.0328,67847.4415,-28.86,5.16,-19.62
10.0538,67847.4616,-28.86,7.5,-18.72
10.0759,67847.4826,-28.32,9.78,-18.12
10.0939,67847.5025,-28.08,12.06,-18.18
10.1149,67847.5236,-27.6,14.22,-17.58
10.1347,67847.5435,-27.42,15.6,-17.7
10.1548,67847.5636,-26.94,17.04,-17.76
10.1763,67847.5836,-26.22,17.58,-17.22
10.1947,67847.6035,-25.92,18.12,-16.98
10.2168,67847.6236,-25.86,18.84,-16.86
10.2433,67847.6436,-25.92,19.02,-16.44
10.266,67847.6636,-26.46,19.14,-15.6
10.2775,67847.6836,-27.48,18.3,-14.82
10.2956,67847.7036,-28.68,16.86,-13.02
10.3175,67847.7236,-30.54,14.46,-11.58
10.3358,67847.7436,-32.28,11.58,-10.38
10.3559,67847.7636,-33.42,8.46,-8.88
10.3758,67847.7836,-34.02,3.84,-7.8
10.3963,67847.8036,-34.02,-0.9,-6.84
10.4168,67847.8246,-33.36,-6,-5.94
10.439,67847.8446,-31.98,-11.1,-5.16
10.4602,67847.8665,-29.94,-15.9,-4.56
10.481,67847.8876,-26.94,-19.92,-4.26
10.5018,67847.9086,-23.94,-23.1,-4.56
10.527,67847.9296,-21.06,-25.8,-4.74
10.5485,67847.9496,-18.42,-27.42,-5.7
10.5635,67847.9705,-16.02,-28.92,-6.66
10.5844,67847.9906,-13.98,-30.18,-7.02
10.6025,67848.0106,-12,-31.56,-7.8
10.6223,67848.0305,-9.96,-32.7,-8.46
10.6552,67848.0506,-8.58,-32.94,-9.18
10.663,67848.0706,-6.9,-32.88,-10.74
10.6846,67848.0906,-6.24,-32.34,-12.12
10.7036,67848.1106,-6.24,-31.68,-13.2
10.7232,67848.1306,-6.54,-31.32,-14.34
10.7485,67848.1504,-7.74,-30.48,-14.76
10.7751,67848.1716,-9,-29.64,-15.66
10.7842,67848.1916,-10.2,-28.56,-15.78
10.8047,67848.2116,-11.28,-27.42,-16.32
10.8228,67848.2316,-12.36,-26.88,-17.4
10.8437,67848.2516,-12.6,-26.16,-18.12
10.8688,67848.2716,-12.6,-25.8,-19.26
10.884,67848.2916,-12.54,-25.92,-19.92
10.9048,67848.3126,-12.06,-25.98,-19.98
10.9242,67848.3325,-12,-26.1,-19.92
10.9458,67848.3526,-11.82,-26.58,-19.56
10.966,67848.3726,-11.46,-27.18,-18.9
10.9897,67848.3925,-11.16,-27.78,-18
11.0107,67848.4126,-10.74,-28.5,-16.86
11.0297,67848.4326,-10.74,-28.5,-16.14
11.051,67848.4525,-10.98,-28.68,-16.14
11.0674,67848.4726,-11.4,-28.62,-15.9
11.0861,67848.4926,-12.06,-28.56,-15.72
11.1064,67848.5126,-12.48,-28.92,-15.36
11.1245,67848.5325,-12.9,-28.74,-14.46
11.1441,67848.5526,-13.56,-28.38,-14.4
11.1646,67848.5726,-13.98,-28.02,-14.58
11.1846,67848.5926,-14.1,-27.48,-15.18
