AppTimestamp(s),MAC,RSSI
13.5352,BE:AC:20:23:00:03,-81
13.6836,BE:AC:20:23:00:04,-88
14.7025,BE:AC:20:23:00:04,-92
14.7472,BE:AC:20:23:00:03,-83
15.1575,BE:AC:20:23:00:06,-94
15.3507,BE:AC:20:23:00:04,-97
15.5672,BE:AC:20:23:00:03,-80
15.7592,BE:AC:20:23:00:04,-90
15.9782,BE:AC:20:23:00:04,-91
16.1559,BE:AC:20:23:00:04,-95
16.1889,BE:AC:20:23:00:03,-91
16.2021,BE:AC:20:23:00:05,-98
16.4032,BE:AC:20:23:00:03,-85
16.5703,BE:AC:20:23:00:04,-94
16.6121,BE:AC:20:23:00:06,-97
16.823,BE:AC:20:23:00:06,-92
17.0038,BE:AC:20:23:00:03,-81
17.1795,BE:AC:20:23:00:04,-92
17.2019,BE:AC:20:23:00:03,-81
17.421,BE:AC:20:23:00:03,-83
17.8347,BE:AC:20:23:00:03,-72
18.8335,BE:AC:20:23:00:03,-74
19.0055,BE:AC:20:23:00:04,-96
19.2056,BE:AC:20:23:00:04,-87
19.258,BE:AC:20:23:00:03,-81
19.4215,BE:AC:20:23:00:04,-87
19.4647,BE:AC:20:23:00:03,-77
19.6196,BE:AC:20:23:00:04,-92
19.6939,BE:AC:20:23:00:03,-88
19.9303,BE:AC:20:23:00:03,-82
20.0218,BE:AC:20:23:00:04,-91
20.2331,BE:AC:20:23:00:04,-93
20.4891,BE:AC:20:23:00:03,-85
20.7065,BE:AC:20:23:00:03,-83
20.9067,BE:AC:20:23:00:03,-80
21.1092,BE:AC:20:23:00:03,-83
21.275,BE:AC:20:23:00:04,-91
21.3256,BE:AC:20:23:00:03,-84
21.706,BE:AC:20:23:00:04,-87
21.7608,BE:AC:20:23:00:03,-79
22.1002,BE:AC:20:23:00:04,-96
22.3358,BE:AC:20:23:00:03,-77
22.7017,BE:AC:20:23:00:04,-89
22.766,BE:AC:20:23:00:03,-91
23.509,BE:AC:20:23:00:04,-89
23.5765,BE:AC:20:23:00:03,-81
23.775,BE:AC:20:23:00:03,-81
23.9216,BE:AC:20:23:00:04,-93
23.9756,BE:AC:20:23:00:03,-79
24.1262,BE:AC:20:23:00:04,-93
24.1757,BE:AC:20:23:00:06,-97
24.1892,BE:AC:20:23:00:03,-76
24.4125,BE:AC:20:23:00:03,-81
24.608,BE:AC:20:23:00:03,-87
24.7436,BE:AC:20:23:00:04,-97
24.7934,BE:AC:20:23:00:03,-86
24.9595,BE:AC:20:23:00:04,-92
25.0114,BE:AC:20:23:00:03,-87
25.2112,BE:AC:20:23:00:03,-83
25.4334,BE:AC:20:23:00:03,-83
25.7752,BE:AC:20:23:00:04,-91
25.8451,BE:AC:20:23:00:03,-74
25.9824,BE:AC:20:23:00:04,-82
26.7989,BE:AC:20:23:00:04,-85
26.8629,BE:AC:20:23:00:03,-76
27.0044,BE:AC:20:23:00:04,-89
27.0588,BE:AC:20:23:00:03,-81
27.206,BE:AC:20:23:00:04,-95
27.2419,BE:AC:20:23:00:06,-94
27.4833,BE:AC:20:23:00:03,-77
27.6126,BE:AC:20:23:00:04,-92
27.6603,BE:AC:20:23:00:03,-73
28.0242,BE:AC:20:23:00:04,-86
28.0709,BE:AC:20:23:00:03,-75
28.2292,BE:AC:20:23:00:04,-91
28.272,BE:AC:20:23:00:03,-74
28.4549,BE:AC:20:23:00:04,-92
28.4906,BE:AC:20:23:00:03,-74
28.6917,BE:AC:20:23:00:03,-85
28.8314,BE:AC:20:23:00:04,-91
29.0717,BE:AC:20:23:00:04,-97
29.1033,BE:AC:20:23:00:03,-88
29.3046,BE:AC:20:23:00:03,-88
29.5526,BE:AC:20:23:00:03,-85
29.7274,BE:AC:20:23:00:03,-84
29.834,BE:AC:20:23:00:04,-87
30.2526,BE:AC:20:23:00:04,-88
30.3392,BE:AC:20:23:00:03,-89
30.9415,BE:AC:20:23:00:03,-84
31.0689,BE:AC:20:23:00:04,-99
31.2713,BE:AC:20:23:00:04,-92
31.3625,BE:AC:20:23:00:03,-82
31.4869,BE:AC:20:23:00:04,-92
31.8882,BE:AC:20:23:00:04,-94
31.9958,BE:AC:20:23:00:03,-86
32.1881,BE:AC:20:23:00:03,-86
32.305,BE:AC:20:23:00:04,-91
32.3358,BE:AC:20:23:00:06,-97
32.3864,BE:AC:20:23:00:03,-81
32.5843,BE:AC:20:23:00:03,-79
32.7893,BE:AC:20:23:00:03,-85
33.0143,BE:AC:20:23:00:03,-85
33.1435,BE:AC:20:23:00:04,-99
33.1889,BE:AC:20:23:00:03,-86
33.4102,BE:AC:20:23:00:03,-87
33.6296,BE:AC:20:23:00:03,-77
33.7337,BE:AC:20:23:00:04,-88
34.6231,BE:AC:20:23:00:03,-78
34.8194,BE:AC:20:23:00:03,-78
34.9831,BE:AC:20:23:00:04,-92
35.017,BE:AC:20:23:00:05,-97
35.0301,BE:AC:20:23:00:03,-92
35.376,BE:AC:20:23:00:04,-96
35.443,BE:AC:20:23:00:03,-76
35.6403,BE:AC:20:23:00:03,-76
36.8484,BE:AC:20:23:00:04,-89
36.8913,BE:AC:20:23:00:06,-98
36.9042,BE:AC:20:23:00:03,-77
37.0226,BE:AC:20:23:00:04,-89
37.1082,BE:AC:20:23:00:03,-76
38.1259,BE:AC:20:23:00:03,-76
38.2877,BE:AC:20:23:00:06,-93
38.508,BE:AC:20:23:00:03,-75
38.6853,BE:AC:20:23:00:06,-95
39.8892,BE:AC:20:23:00:04,-91
39.9049,BE:AC:20:23:00:06,-97
39.9253,BE:AC:20:23:00:03,-77
40.1061,BE:AC:20:23:00:04,-90
40.1146,BE:AC:20:23:00:06,-94
40.1317,BE:AC:20:23:00:03,-77
40.3742,BE:AC:20:23:00:05,-94
41.1181,BE:AC:20:23:00:04,-93
41.1255,BE:AC:20:23:00:06,-95
41.1438,BE:AC:20:23:00:03,-77
41.3643,BE:AC:20:23:00:04,-95
41.5712,BE:AC:20:23:00:03,-92
41.9664,BE:AC:20:23:00:03,-97
42.5873,BE:AC:20:23:00:03,-75
42.8166,BE:AC:20:23:00:04,-90
42.8273,BE:AC:20:23:00:03,-75
43.2146,BE:AC:20:23:00:03,-88
43.4033,BE:AC:20:23:00:03,-84
43.6008,BE:AC:20:23:00:04,-89
43.6402,BE:AC:20:23:00:03,-78
43.7644,BE:AC:20:23:00:06,-96
43.833,BE:AC:20:23:00:03,-78
44.2247,BE:AC:20:23:00:03,-89
44.6378,BE:AC:20:23:00:03,-87
44.7967,BE:AC:20:23:00:04,-89
44.8465,BE:AC:20:23:00:03,-79
45.0204,BE:AC:20:23:00:06,-95
45.0464,BE:AC:20:23:00:03,-89
45.2107,BE:AC:20:23:00:04,-93
45.3021,BE:AC:20:23:00:05,-96
45.4345,BE:AC:20:23:00:06,-96
45.4783,BE:AC:20:23:00:03,-89
46.079,BE:AC:20:23:00:03,-85
46.6332,BE:AC:20:23:00:06,-96
46.6994,BE:AC:20:23:00:03,-81
46.8482,BE:AC:20:23:00:06,-97
46.858,BE:AC:20:23:00:04,-89
46.8789,BE:AC:20:23:00:03,-81
47.0458,BE:AC:20:23:00:06,-94
47.2294,BE:AC:20:23:00:06,-94
47.2705,BE:AC:20:23:00:04,-93
47.3108,BE:AC:20:23:00:03,-80
47.4984,BE:AC:20:23:00:03,-79
47.7152,BE:AC:20:23:00:03,-80
47.8651,BE:AC:20:23:00:04,-89
47.9109,BE:AC:20:23:00:03,-81
48.155,BE:AC:20:23:00:03,-83
48.2733,BE:AC:20:23:00:06,-96
48.3292,BE:AC:20:23:00:03,-84
48.5764,BE:AC:20:23:00:03,-80
48.7815,BE:AC:20:23:00:03,-81
48.861,BE:AC:20:23:00:06,-95
48.8958,BE:AC:20:23:00:04,-88
48.9485,BE:AC:20:23:00:03,-78
49.0939,BE:AC:20:23:00:04,-89
49.3009,BE:AC:20:23:00:04,-94
49.7992,BE:AC:20:23:00:03,-78
49.9824,BE:AC:20:23:00:03,-78
50.1438,BE:AC:20:23:00:04,-86
51.1912,BE:AC:20:23:00:03,-78
51.5157,BE:AC:20:23:00:06,-97
51.5693,BE:AC:20:23:00:04,-89
51.5993,BE:AC:20:23:00:03,-84
51.7165,BE:AC:20:23:00:06,-98
51.8327,BE:AC:20:23:00:03,-87
52.2197,BE:AC:20:23:00:03,-81
52.4162,BE:AC:20:23:00:03,-81
52.5214,BE:AC:20:23:00:06,-96
52.6048,BE:AC:20:23:00:04,-90
52.6237,BE:AC:20:23:00:03,-80
52.7251,BE:AC:20:23:00:06,-97
52.8018,BE:AC:20:23:00:04,-90
52.8252,BE:AC:20:23:00:03,-79
53.2388,BE:AC:20:23:00:03,-89
53.8334,BE:AC:20:23:00:04,-93
54.4639,BE:AC:20:23:00:03,-78
54.6789,BE:AC:20:23:00:04,-88
54.713,BE:AC:20:23:00:03,-78
54.7726,BE:AC:20:23:00:06,-94
55.0792,BE:AC:20:23:00:03,-81
55.2881,BE:AC:20:23:00:03,-77
55.5817,BE:AC:20:23:00:06,-93
55.6704,BE:AC:20:23:00:04,-89
55.6945,BE:AC:20:23:00:03,-79
55.8682,BE:AC:20:23:00:04,-89
55.9955,BE:AC:20:23:00:06,-96
56.0934,BE:AC:20:23:00:04,-94
56.3957,BE:AC:20:23:00:06,-97
56.5128,BE:AC:20:23:00:03,-77
56.6198,BE:AC:20:23:00:06,-97
56.7238,BE:AC:20:23:00:03,-79
56.8246,BE:AC:20:23:00:06,-94
56.9051,BE:AC:20:23:00:04,-88
56.9158,BE:AC:20:23:00:03,-80
57.0074,BE:AC:20:23:00:06,-94
57.1128,BE:AC:20:23:00:03,-81
57.228,BE:AC:20:23:00:06,-93
57.3137,BE:AC:20:23:00:04,-91
57.3242,BE:AC:20:23:00:03,-80
57.5578,BE:AC:20:23:00:03,-74
57.74,BE:AC:20:23:00:03,-75
58.1474,BE:AC:20:23:00:03,-78
58.7802,BE:AC:20:23:00:03,-77
58.8695,BE:AC:20:23:00:06,-98
58.9544,BE:AC:20:23:00:04,-88
59.0848,BE:AC:20:23:00:06,-92
59.1516,BE:AC:20:23:00:04,-88
59.1786,BE:AC:20:23:00:03,-79
59.3858,BE:AC:20:23:00:03,-79
59.5933,BE:AC:20:23:00:03,-78
59.6966,BE:AC:20:23:00:06,-97
59.7791,BE:AC:20:23:00:04,-98
59.7922,BE:AC:20:23:00:03,-77
59.9049,BE:AC:20:23:00:06,-96
60.0095,BE:AC:20:23:00:03,-75
60.1082,BE:AC:20:23:00:06,-96
60.1837,BE:AC:20:23:00:04,-87
60.1963,BE:AC:20:23:00:03,-79
60.3944,BE:AC:20:23:00:04,-89
60.5064,BE:AC:20:23:00:06,-98
60.6099,BE:AC:20:23:00:03,-82
60.808,BE:AC:20:23:00:03,-80
61.0152,BE:AC:20:23:00:04,-95
61.0323,BE:AC:20:23:00:03,-80
61.1274,BE:AC:20:23:00:06,-96
61.1888,BE:AC:20:23:00:04,-90
61.4002,BE:AC:20:23:00:04,-96
61.4389,BE:AC:20:23:00:03,-77
62.666,BE:AC:20:23:00:03,-82
63.0762,BE:AC:20:23:00:03,-83
63.4448,BE:AC:20:23:00:04,-86
63.5037,BE:AC:20:23:00:03,-79
63.6428,BE:AC:20:23:00:04,-88
63.8978,BE:AC:20:23:00:03,-88
64.0959,BE:AC:20:23:00:03,-83
64.2675,BE:AC:20:23:00:04,-95
64.2972,BE:AC:20:23:00:03,-87
64.4691,BE:AC:20:23:00:04,-87
64.5014,BE:AC:20:23:00:03,-83
64.7221,BE:AC:20:23:00:03,-86
65.133,BE:AC:20:23:00:03,-73
65.3792,BE:AC:20:23:00:03,-80
65.4929,BE:AC:20:23:00:04,-92
65.5312,BE:AC:20:23:00:03,-70
65.6978,BE:AC:20:23:00:04,-87
66.1468,BE:AC:20:23:00:03,-78
66.9197,BE:AC:20:23:00:04,-87
66.9578,BE:AC:20:23:00:03,-77
67.1373,BE:AC:20:23:00:04,-86
67.3317,BE:AC:20:23:00:04,-83
67.3843,BE:AC:20:23:00:03,-86
67.534,BE:AC:20:23:00:04,-82
67.5648,BE:AC:20:23:00:03,-72
67.7624,BE:AC:20:23:00:04,-91
67.7896,BE:AC:20:23:00:03,-77
67.9497,BE:AC:20:23:00:04,-82
67.9874,BE:AC:20:23:00:03,-72
68.1762,BE:AC:20:23:00:04,-88
68.1949,BE:AC:20:23:00:03,-79
68.3716,BE:AC:20:23:00:04,-81
68.4006,BE:AC:20:23:00:03,-71
68.5834,BE:AC:20:23:00:04,-91
68.5989,BE:AC:20:23:00:03,-72
68.8094,BE:AC:20:23:00:03,-77
68.9875,BE:AC:20:23:00:04,-88
69.0447,BE:AC:20:23:00:03,-74
69.2103,BE:AC:20:23:00:03,-78
69.411,BE:AC:20:23:00:03,-69
69.6103,BE:AC:20:23:00:04,-81
69.6322,BE:AC:20:23:00:03,-77
69.8288,BE:AC:20:23:00:04,-85
69.8366,BE:AC:20:23:00:03,-66
70.4419,BE:AC:20:23:00:04,-85
70.4713,BE:AC:20:23:00:03,-72
70.663,BE:AC:20:23:00:04,-81
70.6713,BE:AC:20:23:00:03,-67
70.8516,BE:AC:20:23:00:04,-87
70.8628,BE:AC:20:23:00:03,-63
71.4865,BE:AC:20:23:00:03,-70
71.67,BE:AC:20:23:00:04,-81
71.6916,BE:AC:20:23:00:03,-70
71.7474,BE:AC:20:23:00:02,-95
71.8692,BE:AC:20:23:00:04,-82
71.9012,BE:AC:20:23:00:03,-69
71.9479,BE:AC:20:23:00:02,-93
72.1107,BE:AC:20:23:00:03,-61
72.172,BE:AC:20:23:00:02,-93
72.2886,BE:AC:20:23:00:04,-86
72.3039,BE:AC:20:23:00:03,-62
72.5108,BE:AC:20:23:00:04,-78
72.5227,BE:AC:20:23:00:03,-65
72.6899,BE:AC:20:23:00:04,-93
72.7179,BE:AC:20:23:00:03,-61
72.8933,BE:AC:20:23:00:04,-79
72.9178,BE:AC:20:23:00:03,-65
73.1207,BE:AC:20:23:00:03,-66
73.3044,BE:AC:20:23:00:04,-91
73.3371,BE:AC:20:23:00:03,-62
73.5004,BE:AC:20:23:00:04,-82
73.9463,BE:AC:20:23:00:03,-65
75.0361,BE:AC:20:23:00:02,-99
75.1548,BE:AC:20:23:00:04,-78
75.1859,BE:AC:20:23:00:03,-63
75.3736,BE:AC:20:23:00:04,-91
75.3957,BE:AC:20:23:00:03,-71
75.5902,BE:AC:20:23:00:04,-81
75.8177,BE:AC:20:23:00:03,-64
75.9829,BE:AC:20:23:00:04,-86
76.0125,BE:AC:20:23:00:03,-64
76.215,BE:AC:20:23:00:03,-67
76.3808,BE:AC:20:23:00:04,-85
76.4326,BE:AC:20:23:00:03,-83
76.4732,BE:AC:20:23:00:02,-98
76.6206,BE:AC:20:23:00:03,-65
76.8174,BE:AC:20:23:00:04,-84
76.8409,BE:AC:20:23:00:03,-67
77.0404,BE:AC:20:23:00:03,-63
77.1113,BE:AC:20:23:00:02,-92
77.2143,BE:AC:20:23:00:04,-80
77.2513,BE:AC:20:23:00:03,-65
77.43,BE:AC:20:23:00:04,-81
77.4513,BE:AC:20:23:00:03,-69
77.5294,BE:AC:20:23:00:02,-93
77.8452,BE:AC:20:23:00:04,-77
78.0615,BE:AC:20:23:00:03,-67
78.4706,BE:AC:20:23:00:03,-74
78.7005,BE:AC:20:23:00:04,-80
78.728,BE:AC:20:23:00:03,-74
79.3049,BE:AC:20:23:00:03,-64
79.4942,BE:AC:20:23:00:03,-67
79.5871,BE:AC:20:23:00:02,-92
79.8751,BE:AC:20:23:00:04,-78
80.0865,BE:AC:20:23:00:04,-76
80.1445,BE:AC:20:23:00:03,-75
80.3003,BE:AC:20:23:00:04,-73
80.3249,BE:AC:20:23:00:03,-72
80.508,BE:AC:20:23:00:04,-76
80.5406,BE:AC:20:23:00:03,-78
80.7331,BE:AC:20:23:00:03,-82
80.9262,BE:AC:20:23:00:04,-81
80.9637,BE:AC:20:23:00:03,-69
81.002,BE:AC:20:23:00:02,-94
81.1168,BE:AC:20:23:00:04,-81
81.1246,BE:AC:20:23:00:03,-82
81.3315,BE:AC:20:23:00:04,-74
81.3482,BE:AC:20:23:00:03,-77
81.4358,BE:AC:20:23:00:02,-93
81.5224,BE:AC:20:23:00:04,-75
81.7407,BE:AC:20:23:00:04,-76
82.1419,BE:AC:20:23:00:04,-76
83.4144,BE:AC:20:23:00:03,-81
83.4679,BE:AC:20:23:00:02,-93
83.5831,BE:AC:20:23:00:04,-83
83.6071,BE:AC:20:23:00:03,-82
83.8388,BE:AC:20:23:00:03,-80
84.0399,BE:AC:20:23:00:04,-87
84.1924,BE:AC:20:23:00:04,-81
84.2263,BE:AC:20:23:00:03,-79
84.3892,BE:AC:20:23:00:04,-89
84.4397,BE:AC:20:23:00:03,-81
84.5971,BE:AC:20:23:00:04,-86
84.644,BE:AC:20:23:00:03,-76
84.829,BE:AC:20:23:00:04,-83
84.8675,BE:AC:20:23:00:03,-81
85.0268,BE:AC:20:23:00:04,-83
85.0936,BE:AC:20:23:00:03,-89
85.1169,BE:AC:20:23:00:02,-93
85.2315,BE:AC:20:23:00:04,-82
85.2685,BE:AC:20:23:00:03,-84
85.4326,BE:AC:20:23:00:04,-86
85.4642,BE:AC:20:23:00:03,-80
85.6352,BE:AC:20:23:00:04,-85
85.8417,BE:AC:20:23:00:04,-89
86.451,BE:AC:20:23:00:04,-81
86.7123,BE:AC:20:23:00:03,-87
86.7516,BE:AC:20:23:00:02,-93
87.0628,BE:AC:20:23:00:04,-87
87.1208,BE:AC:20:23:00:03,-84
87.2822,BE:AC:20:23:00:04,-81
87.322,BE:AC:20:23:00:03,-79
87.3421,BE:AC:20:23:00:02,-94
87.4573,BE:AC:20:23:00:04,-84
87.5409,BE:AC:20:23:00:03,-73
87.5598,BE:AC:20:23:00:02,-90
87.6635,BE:AC:20:23:00:04,-87
87.7438,BE:AC:20:23:00:03,-84
88.4913,BE:AC:20:23:00:04,-94
88.596,BE:AC:20:23:00:02,-95
88.7047,BE:AC:20:23:00:04,-96
88.7327,BE:AC:20:23:00:03,-84
88.7883,BE:AC:20:23:00:02,-93
89.3558,BE:AC:20:23:00:03,-79
89.4046,BE:AC:20:23:00:02,-88
89.5117,BE:AC:20:23:00:04,-84
89.5547,BE:AC:20:23:00:03,-86
90.6617,BE:AC:20:23:00:02,-89
90.739,BE:AC:20:23:00:04,-85
90.7844,BE:AC:20:23:00:03,-82
91.1813,BE:AC:20:23:00:03,-83
91.2646,BE:AC:20:23:00:02,-91
91.585,BE:AC:20:23:00:03,-89
91.7792,BE:AC:20:23:00:04,-94
91.7966,BE:AC:20:23:00:03,-83
92.0756,BE:AC:20:23:00:02,-91
92.1979,BE:AC:20:23:00:03,-86
92.3851,BE:AC:20:23:00:04,-100
92.4121,BE:AC:20:23:00:03,-87
92.4936,BE:AC:20:23:00:02,-97
92.6091,BE:AC:20:23:00:03,-93
92.8337,BE:AC:20:23:00:03,-94
92.8924,BE:AC:20:23:00:02,-93
92.9879,BE:AC:20:23:00:04,-87
93.1139,BE:AC:20:23:00:02,-88
93.5186,BE:AC:20:23:00:02,-90
93.6043,BE:AC:20:23:00:04,-93
94.0055,BE:AC:20:23:00:04,-91
94.2334,BE:AC:20:23:00:04,-96
94.2557,BE:AC:20:23:00:03,-83
94.3343,BE:AC:20:23:00:02,-83
94.6449,BE:AC:20:23:00:04,-90
94.8322,BE:AC:20:23:00:04,-93
94.8662,BE:AC:20:23:00:03,-90
94.9618,BE:AC:20:23:00:02,-92
95.1439,BE:AC:20:23:00:02,-91
95.2348,BE:AC:20:23:00:04,-98
95.492,BE:AC:20:23:00:03,-85
95.7059,BE:AC:20:23:00:03,-84
95.7734,BE:AC:20:23:00:02,-90
95.9228,BE:AC:20:23:00:03,-85
96.1119,BE:AC:20:23:00:03,-92
96.331,BE:AC:20:23:00:03,-87
96.4644,BE:AC:20:23:00:04,-99
96.7306,BE:AC:20:23:00:03,-86
96.8868,BE:AC:20:23:00:04,-98
96.9448,BE:AC:20:23:00:03,-99
97.2839,BE:AC:20:23:00:04,-90
97.351,BE:AC:20:23:00:03,-94
97.5802,BE:AC:20:23:00:02,-91
97.6881,BE:AC:20:23:00:04,-90
98.4211,BE:AC:20:23:00:02,-92
98.5246,BE:AC:20:23:00:04,-93
99.1838,BE:AC:20:23:00:03,-89
99.2392,BE:AC:20:23:00:02,-90
99.3855,BE:AC:20:23:00:03,-83
99.5848,BE:AC:20:23:00:03,-84
99.8185,BE:AC:20:23:00:03,-91
99.8638,BE:AC:20:23:00:02,-93
100.0077,BE:AC:20:23:00:03,-90
100.1995,BE:AC:20:23:00:03,-94
100.6213,BE:AC:20:23:00:03,-90
100.772,BE:AC:20:23:00:04,-94
100.817,BE:AC:20:23:00:03,-93
100.8792,BE:AC:20:23:00:02,-87
101.0608,BE:AC:20:23:00:03,-94
101.1563,BE:AC:20:23:00:02,-89
101.2045,BE:AC:20:23:00:04,-93
101.4524,BE:AC:20:23:00:03,-84
102.4681,BE:AC:20:23:00:03,-88
102.6672,BE:AC:20:23:00:03,-90
102.7117,BE:AC:20:23:00:02,-86
103.4352,BE:AC:20:23:00:04,-95
103.7508,BE:AC:20:23:00:02,-84
103.8841,BE:AC:20:23:00:03,-90
104.2928,BE:AC:20:23:00:03,-91
105.5665,BE:AC:20:23:00:03,-86
105.9548,BE:AC:20:23:00:03,-83
106.1589,BE:AC:20:23:00:03,-85
106.7591,BE:AC:20:23:00:03,-89
106.9688,BE:AC:20:23:00:03,-93
107.0253,BE:AC:20:23:00:02,-83
107.247,BE:AC:20:23:00:02,-81
107.3861,BE:AC:20:23:00:03,-92
107.4353,BE:AC:20:23:00:02,-86
107.6444,BE:AC:20:23:00:02,-85
107.8333,BE:AC:20:23:00:02,-78
108.0425,BE:AC:20:23:00:02,-79
108.2647,BE:AC:20:23:00:02,-77
108.4572,BE:AC:20:23:00:02,-84
108.6365,BE:AC:20:23:00:03,-98
108.6882,BE:AC:20:23:00:02,-83
108.82,BE:AC:20:23:00:03,-95
108.868,BE:AC:20:23:00:02,-84
109.1607,BE:AC:20:23:00:04,-97
109.246,BE:AC:20:23:00:03,-97
109.2792,BE:AC:20:23:00:02,-77
109.5231,BE:AC:20:23:00:02,-78
109.6507,BE:AC:20:23:00:03,-95
109.6994,BE:AC:20:23:00:02,-90
110.7108,BE:AC:20:23:00:02,-81
110.9092,BE:AC:20:23:00:02,-95
111.1209,BE:AC:20:23:00:02,-81
111.3405,BE:AC:20:23:00:02,-83
111.5227,BE:AC:20:23:00:02,-77
111.7396,BE:AC:20:23:00:02,-73
111.9035,BE:AC:20:23:00:03,-94
111.93,BE:AC:20:23:00:02,-77
112.3469,BE:AC:20:23:00:02,-75
112.5845,BE:AC:20:23:00:02,-77
112.7797,BE:AC:20:23:00:02,-74
112.967,BE:AC:20:23:00:02,-70
113.3845,BE:AC:20:23:00:02,-69
113.569,BE:AC:20:23:00:02,-65
113.8158,BE:AC:20:23:00:02,-73
113.9606,BE:AC:20:23:00:03,-94
115.0093,BE:AC:20:23:00:02,-73
115.1845,BE:AC:20:23:00:01,-91
115.2106,BE:AC:20:23:00:02,-81
115.4353,BE:AC:20:23:00:02,-74
115.6303,BE:AC:20:23:00:02,-73
115.8144,BE:AC:20:23:00:01,-91
116.0487,BE:AC:20:23:00:02,-70
116.2183,BE:AC:20:23:00:01,-92
116.4101,BE:AC:20:23:00:01,-91
116.4404,BE:AC:20:23:00:02,-76
116.8469,BE:AC:20:23:00:02,-70
117.0866,BE:AC:20:23:00:02,-77
117.2434,BE:AC:20:23:00:01,-90
117.269,BE:AC:20:23:00:02,-73
117.464,BE:AC:20:23:00:01,-91
117.498,BE:AC:20:23:00:02,-79
117.6983,BE:AC:20:23:00:02,-76
117.871,BE:AC:20:23:00:02,-74
118.0878,BE:AC:20:23:00:02,-79
118.6842,BE:AC:20:23:00:01,-87
118.708,BE:AC:20:23:00:02,-79
118.8721,BE:AC:20:23:00:01,-88
118.8931,BE:AC:20:23:00:02,-72
119.1318,BE:AC:20:23:00:02,-76
119.2935,BE:AC:20:23:00:01,-88
119.3048,BE:AC:20:23:00:02,-74
119.5252,BE:AC:20:23:00:02,-75
119.7159,BE:AC:20:23:00:01,-89
119.741,BE:AC:20:23:00:02,-73
119.9448,BE:AC:20:23:00:02,-79
120.1189,BE:AC:20:23:00:01,-91
120.1265,BE:AC:20:23:00:02,-75
120.3246,BE:AC:20:23:00:02,-85
120.3288,BE:AC:20:23:00:01,-85
120.5457,BE:AC:20:23:00:02,-78
120.9637,BE:AC:20:23:00:01,-86
120.9745,BE:AC:20:23:00:02,-83
121.3476,BE:AC:20:23:00:01,-86
121.3693,BE:AC:20:23:00:02,-79
122.187,BE:AC:20:23:00:02,-86
122.8219,BE:AC:20:23:00:02,-81
123.0104,BE:AC:20:23:00:01,-90
123.0212,BE:AC:20:23:00:02,-78
123.2193,BE:AC:20:23:00:02,-68
123.6101,BE:AC:20:23:00:01,-90
