AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,PitchX,RollY,YawZ,Quat_w,Quat_x,Quat_y,Quat_z
0.8491,67838.2617,8.88249,11.07797,4.53462,-1.42759,-0.6353,-0.0171,-13.32,-15.54,-28.2,52.221352,-18.687389,-17.624708,0.8646259072673899,0.40680635,-0.21059546,-0.20634967
0.869,67838.2818,8.02776,11.80581,6.63912,-1.23089,-0.99938,-0.31948,-13.02,-14.52,-28.62,50.917156,-20.469099,-17.232861,0.8670589231824876,0.39420971,-0.22199053,-0.20863301
0.8888,67838.3018,6.27999,12.52886,7.56089,-0.91691,-1.39399,-0.34941,-12.96,-14.04,-28.86,49.923347,-21.634771,-17.647827,0.8677916130182026,0.38350642,-0.23172,-0.21486364
0.9195,67838.3217,6.65109,13.30697,8.81066,-0.43127,-1.88208,-0.2248,-13.02,-13.56,-29.22,49.18824,-22.578691,-18.498655,0.866996306882621,0.37421754,-0.24128941,-0.22373658
0.9369,67838.3418,7.2664,13.7499,8.94953,0.00977,-2.25104,-0.23274,-13.92,-12.84,-29.16,48.947941,-24.415825,-18.821198,0.8632723387529566,0.36799338,-0.25607631,-0.2318764
0.9526,67838.3618,8.01339,14.1617,8.57603,0.27794,-2.51554,-0.47892,-14.82,-12.42,-29.16,49.167465,-26.796438,-18.913303,0.8567442606222242,0.36457944,-0.27434257,-0.2404314
0.9717,67838.3828,8.03734,13.63977,8.96868,0.40806,-2.49783,-0.93462,-15.9,-12.42,-29.04,49.786797,-29.230501,-19.231152,0.8476678416660166,0.36335632,-0.29370409,-0.25133508
0.9952,67838.4028,7.53455,12.47858,8.71729,0.5229,-2.14353,-1.47096,-17.1,-12.0,-28.92,50.876019,-31.145109,-20.201385,0.8361948837331159,0.36483642,-0.3112399,-0.26608688
1.0155,67838.4238,6.40449,10.92953,7.32386,0.54428,-1.95721,-1.95171,-18.48,-12.36,-27.96,52.340973,-32.010578,-21.809685,0.8241124026546635,0.36947763,-0.32319337,-0.28261471
1.0341,67838.4438,5.03501,9.46189,6.38534,0.45387,-1.89979,-2.35061,-19.86,-13.02,-26.4,54.183353,-31.990387,-24.427008,0.8098926599155634,0.37597606,-0.33238518,-0.30370376
1.089,67838.4638,3.38061,8.01818,6.66306,0.4105,-2.00425,-2.58396,-21.06,-14.16,-25.02,55.88303,-31.400547,-27.663383,0.7954909446741701,0.38085523,-0.33996925,-0.32644197
1.0936,67838.4848,1.91536,6.53378,7.32626,0.63163,-2.06778,-2.72873,-22.08,-15.54,-23.58,57.446384,-30.302904,-31.598976,0.7802883592664109,0.38394046,-0.34684998,-0.35133302
1.0952,67838.5048,0.54348,5.20021,6.61278,0.83933,-2.25348,-2.74156,-22.62,-16.44,-22.44,59.242363,-28.670366,-36.282589,0.7622752998819473,0.38805339,-0.35364017,-0.37853608
1.1186,67838.5248,-0.54827,4.08211,6.31351,1.03786,-2.37688,-2.61511,-22.44,-17.58,-21.66,60.911591,-26.820957,-41.117065,0.7438326456408081,0.39144576,-0.36033472,-0.40452701
1.1322,67838.5448,-1.82917,3.055,4.82671,1.1582,-2.51066,-2.36832,-21.9,-18.42,-20.22,62.555031,-24.668839,-46.295864,0.7241185444719304,0.39459679,-0.36725599,-0.43019617
1.1523,67838.5648,-2.00155,2.90417,4.07493,1.04214,-2.67192,-2.12398,-21.3,-19.74,-19.02,64.014977,-22.427649,-51.625427,0.703913020072158,0.39622959,-0.3748385,-0.45497766
1.1726,67838.5858,-1.63285,3.06937,3.77087,0.69455,-2.39398,-2.06228,-20.7,-21.42,-17.88,65.104012,-19.876755,-57.28595,0.684137018784113,0.39539853,-0.38172397,-0.47948238
1.193,67838.6057,-1.71664,3.33512,3.6344,0.15699,-1.99936,-2.17896,-20.64,-22.74,-16.02,65.70797,-16.01236,-64.076172,0.6650878885911982,0.39332443,-0.38416466,-0.50534296
1.2157,67838.6258,-2.6432,3.2609,4.39336,-0.24435,-1.68293,-2.35611,-20.76,-23.82,-14.88,65.491859,-10.702552,-71.806702,0.6487268826142583,0.39023638,-0.37935764,-0.53193682
1.2369,67838.6458,-5.17148,2.24576,4.88657,-0.50274,-1.47829,-2.33167,-20.82,-24.9,-13.26,64.520866,-3.995458,-80.698906,0.6320245117761973,0.3874571,-0.36784318,-0.56134963
1.2548,67838.6668,-7.29992,1.46286,5.07092,-0.68845,-1.29015,-1.90956,-19.92,-25.8,-12.42,62.80344,2.938876,-89.697594,0.6143550211754135,0.3847132,-0.35181534,-0.59227496
1.275,67838.6868,-6.98149,3.1364,6.53856,-0.89309,-0.96822,-1.54549,-18.78,-26.76,-12.66,60.575748,8.079891,-96.474289,0.6002094303429082,0.38046134,-0.3347407,-0.61882669
1.3006,67838.7068,-7.3909,3.45004,7.44836,-0.92424,-0.40867,-1.41904,-18.0,-27.48,-12.54,58.041512,12.165275,-101.718262,0.5887368033079626,0.37636751,-0.31565517,-0.64194882
1.316,67838.7268,-8.82024,2.82516,6.05015,-1.05252,0.25351,-1.03847,-16.92,-27.84,-13.14,55.419254,16.135862,-106.101738,0.5790549194500938,0.37604013,-0.29324019,-0.66128618
1.3346,67838.7468,-9.85932,3.17711,4.05578,-1.48685,0.58399,-0.52412,-16.74,-27.84,-13.44,52.763176,19.739407,-109.213173,0.5732776433957866,0.37873012,-0.2679303,-0.67537367
1.3613,67838.7677,-9.03093,4.45561,5.55455,-1.93339,0.64446,-0.07941,-16.2,-27.48,-13.8,49.904076,22.240297,-110.688614,0.5728150234357066,0.37922499,-0.2410637,-0.68553603
1.3851,67838.7878,-8.73644,5.68862,7.61356,-2.03479,0.7477,0.06536,-15.6,-27.54,-14.4,46.864914,23.780319,-110.825211,0.5771251538152602,0.37653047,-0.21304685,-0.69264883
1.406,67838.8078,-9.92397,5.33428,9.44513,-2.04945,1.04702,0.40867,-15.12,-27.36,-15.24,43.997307,25.019783,-110.50087,0.5826111970605615,0.37345919,-0.18599553,-0.69749415
1.4228,67838.8288,-10.30225,5.85861,10.31662,-2.03601,1.60658,0.99876,-14.52,-26.94,-16.44,41.342384,26.117386,-109.310738,0.5923134998211405,0.37136817,-0.15819973,-0.6972971
1.4366,67838.8488,-9.12909,7.54892,10.43633,-2.07267,1.99448,1.57053,-14.4,-26.64,-17.28,39.25259,27.165897,-107.281693,0.6063106941740728,0.37170067,-0.13178495,-0.69054955
1.4597,67838.8688,-6.88333,9.991,12.29662,-1.8607,2.11298,2.05556,-13.86,-25.26,-19.14,37.972794,27.386576,-104.072227,0.6258833851798972,0.37093082,-0.11150809,-0.67693889
1.4793,67838.8888,-3.3854,13.3788,12.99094,-1.19302,1.99875,2.45262,-13.92,-24.36,-20.82,37.362904,27.398298,-100.435829,0.6472079029259,0.37153035,-0.09559539,-0.65874779
1.5004,67838.9088,2.3942,17.39388,13.37162,-0.36591,1.98898,2.21072,-14.04,-23.22,-22.32,37.633003,27.326817,-96.907921,0.667032494216315,0.37520304,-0.0862718,-0.63784599
1.5166,67838.9288,3.78523,18.3731,11.08994,0.16554,2.16368,1.59314,-14.22,-21.66,-23.82,38.501816,27.916378,-94.348412,0.6811402495380001,0.38452622,-0.079872,-0.61790615
1.5474,67838.9488,2.45645,17.5064,9.54089,0.52962,2.05373,1.13865,-14.88,-20.88,-24.48,39.555107,29.318743,-92.828217,0.6896808411757068,0.3981894,-0.07293013,-0.60038882
1.5671,67838.9688,1.52511,16.11058,10.49857,1.12827,1.78861,0.81917,-14.28,-20.28,-24.84,40.806564,30.996826,-92.114769,0.6938275815745595,0.4134585,-0.06810016,-0.58567715
1.5821,67838.9888,-0.64883,13.64456,8.67898,1.63468,1.68477,0.65363,-13.74,-19.86,-25.14,42.511326,33.076042,-92.34021,0.693153678991421,0.43205118,-0.06699307,-0.57304597
1.5986,67839.0088,-2.34153,11.42992,8.02058,1.81855,1.53755,0.70616,-13.08,-20.58,-25.68,44.526096,35.399925,-93.177223,0.6895696141291748,0.45243558,-0.06882434,-0.56130117
1.621,67839.0288,-3.72538,9.08839,7.20894,1.87475,1.56992,0.85155,-11.76,-21.42,-25.92,46.728107,37.756767,-94.178947,0.6853861506133061,0.47303361,-0.07259772,-0.54883021
1.6423,67839.0488,-5.60243,6.90248,5.85143,1.74585,1.55282,1.14415,-11.46,-21.78,-25.8,49.208073,39.415924,-94.545311,0.6839084092911053,0.49117842,-0.07989106,-0.5335077
1.6574,67839.0688,-6.00945,4.82671,5.30555,1.529,1.39583,1.61452,-10.86,-22.98,-25.32,51.497459,40.728527,-94.423088,0.6845461241974817,0.50667763,-0.08597007,-0.51699471
1.6808,67839.0888,-3.89297,4.11803,6.80432,1.52961,1.17836,2.06778,-10.26,-23.58,-24.72,53.769665,41.095726,-93.382736,0.688362037756931,0.5182417,-0.0933842,-0.49886134
1.698,67839.1088,-1.97282,4.07254,7.20894,1.81916,1.1637,2.15086,-10.38,-24.18,-24.0,56.146027,40.606808,-91.645973,0.6937968260747774,0.52715224,-0.10317607,-0.47969905
1.7207,67839.1288,-1.91057,3.03824,4.42927,1.98043,1.25105,2.13314,-10.5,-25.08,-23.28,58.63937,40.247169,-90.102783,0.6976057975044885,0.53713167,-0.11348733,-0.46038717
1.7433,67839.1498,-1.52989,1.95606,2.20745,1.5009,1.20585,2.23271,-10.92,-25.08,-22.8,61.181686,39.84745,-88.392242,0.7011273602856343,0.54751796,-0.12321787,-0.439843
1.7694,67839.1698,-1.11809,1.2402,1.91776,0.91691,1.4844,2.35061,-11.82,-25.2,-22.02,63.031555,38.397896,-85.524216,0.707787539788036,0.55277532,-0.12935163,-0.4204098
1.7787,67839.1898,0.00479,0.83797,1.69749,0.41111,1.65483,2.50455,-12.72,-25.14,-21.24,65.416283,36.806664,-81.959335,0.7146207822748286,0.56128466,-0.13569413,-0.39479586
1.7996,67839.2098,1.4054,0.7853,2.66953,0.12767,1.81855,2.61939,-12.96,-24.84,-20.94,67.39827,33.830704,-76.7967,0.7240794982197382,0.56636912,-0.13999987,-0.36787897
1.8201,67839.2298,2.50194,0.84994,3.14598,-0.08125,2.07511,2.80693,-13.68,-24.72,-21.06,69.085297,29.577114,-70.108551,0.7350828257690274,0.56955016,-0.14276618,-0.33894494
1.8408,67839.2498,5.26006,2.47321,2.37744,-0.39095,2.59923,2.69819,-13.68,-24.3,-21.18,70.399658,24.100843,-61.790276,0.7475411835701572,0.57133609,-0.14306502,-0.3070662
1.8578,67839.2698,6.82587,3.24414,-0.12689,-0.99876,2.84663,2.21866,-13.5,-24.06,-21.54,70.963356,18.590738,-52.933792,0.7611689031343172,0.5714044,-0.13755107,-0.27422366
1.8878,67839.2898,6.61997,3.93846,-1.50595,-1.85947,2.42452,1.85275,-13.92,-23.22,-21.96,70.392998,13.237771,-44.185696,0.7771197712077651,0.56592858,-0.12806153,-0.24374156
1.904,67839.3098,9.10994,5.9855,2.77488,-2.18201,1.67927,1.45447,-13.5,-22.56,-23.16,68.702339,3.277137,-31.892561,0.7979337523769239,0.54881459,-0.13226107,-0.21121383
1.9171,67839.3298,10.28549,7.41963,4.81474,-1.86008,1.43065,0.72143,-13.08,-21.72,-24.42,66.174004,-3.714183,-23.422689,0.8163790283701793,0.52875543,-0.13733809,-0.18729983
1.9372,67839.3497,8.72926,7.38611,3.29442,-1.72508,1.09467,0.23152,-12.66,-19.86,-26.22,63.900471,-7.596591,-18.503986,0.8299940601238719,0.51211381,-0.14037088,-0.17072001
1.9608,67839.3698,8.86573,8.02297,3.58412,-1.8271,0.72937,0.00672,-11.94,-18.6,-27.84,61.730381,-10.133577,-15.431629,0.8411982277263355,0.49621049,-0.14373159,-0.15969321
1.982,67839.3897,9.73482,9.54089,4.68545,-1.9004,0.4777,-0.33659,-11.88,-16.98,-28.92,59.512943,-11.884364,-13.591551,0.8513316757326703,0.47954452,-0.14765656,-0.15319586
2.0022,67839.4098,10.10353,10.46027,5.49709,-1.82404,0.2584,-0.72937,-11.4,-15.78,-29.82,57.394318,-12.836604,-12.91619,0.8601033249167251,0.46311349,-0.15110388,-0.1513796
2.0422,67839.4298,9.67976,11.38922,5.80833,-1.70554,-0.05864,-1.14171,-11.34,-14.88,-30.3,54.750549,-11.997121,-14.739674,0.8696918870071259,0.44161722,-0.15069321,-0.16094039
2.0534,67839.4508,8.51618,11.47541,6.69898,-1.61879,-0.56261,-1.54182,-11.16,-13.68,-30.84,53.909119,-12.210189,-15.316242,0.8719815755007908,0.43405977,-0.15401627,-0.16588923
2.0709,67839.4718,6.58884,11.42513,9.70849,-1.17653,-1.24433,-1.68477,-10.92,-12.9,-30.84,52.52845,-10.527309,-18.584572,0.8747081386165843,0.42157906,-0.15233995,-0.18425338
2.0815,67839.4918,5.88255,11.6047,11.51611,-0.37385,-1.76845,-1.58703,-11.04,-11.7,-31.14,51.672462,-9.368842,-22.095079,0.8735934422550121,0.41221043,-0.15537277,-0.20682447
2.1241,67839.5118,6.08127,12.17212,11.59991,0.38423,-1.9621,-1.80266,-11.28,-11.28,-31.32,51.769894,-9.131231,-25.004274,0.868029547669105,0.40935829,-0.16412251,-0.22806643
2.126,67839.5318,4.38139,11.82496,11.38682,0.697,-2.15819,-2.01769,-11.82,-11.22,-31.5,52.646935,-8.860094,-28.188013,0.8583858970799678,0.4119457,-0.17480877,-0.25083119
2.1482,67839.5518,4.1707,11.1905,11.39401,0.89003,-2.2376,-2.21744,-12.3,-11.28,-31.44,53.826283,-8.385831,-31.693224,0.8464731308105715,0.41646913,-0.18598659,-0.27467379
2.1711,67839.5718,3.32076,10.35253,10.82179,1.20279,-2.3109,-2.5021,-13.38,-12.12,-31.26,55.280193,-7.545512,-35.714031,0.8320139647631702,0.42273557,-0.19743033,-0.30011442
2.1829,67839.5918,1.54187,8.70292,10.09395,1.42515,-2.53326,-2.69453,-13.8,-12.6,-30.6,57.065624,-6.155642,-40.475101,0.8142475387595328,0.4312107,-0.20925023,-0.32752499
2.2034,67839.6118,-0.18435,6.85939,10.37886,1.77884,-2.68292,-2.71652,-14.28,-13.62,-29.1,58.715565,-4.762406,-45.537529,0.7950800956598922,0.43765271,-0.22296394,-0.35580167
2.2213,67839.6318,-0.64883,5.52103,8.81545,2.0745,-2.57663,-2.67742,-14.88,-15.36,-27.9,60.209824,-3.261399,-50.749859,0.7752119169528185,0.44245985,-0.23710543,-0.38347983
2.2399,67839.6518,-0.40223,4.94642,6.98867,2.06839,-2.45201,-2.73423,-15.3,-16.62,-26.52,61.773643,-1.182155,-56.384743,0.7538316849208087,0.44823739,-0.25031048,-0.41008011
2.2621,67839.6718,-0.65601,3.9217,5.52821,1.97493,-2.30174,-2.83991,-16.08,-18.72,-24.96,63.084503,1.743814,-62.728104,0.7317801315234136,0.4533847,-0.26116866,-0.4367277
2.2818,67839.6918,-0.69192,3.11486,3.94564,1.94072,-2.36894,-2.91261,-16.38,-20.7,-23.16,64.065811,5.473141,-69.814606,0.7089154095642426,0.45764056,-0.26998657,-0.46380094
2.3062,67839.7118,-0.87149,2.23858,2.34392,1.68965,-2.37382,-3.08487,-15.96,-22.38,-21.48,64.72641,9.741961,-77.515205,0.6847517661376022,0.46080858,-0.27796254,-0.49143392
2.323,67839.7318,-2.36068,1.04627,1.56581,0.96761,-1.99448,-3.11419,-15.78,-24.42,-19.5,64.621635,14.899464,-86.083794,0.6597774754091921,0.46214539,-0.28165513,-0.52133071
2.3403,67839.7518,-3.85466,0.86191,1.86748,0.31398,-1.53449,-2.93643,-14.58,-25.98,-18.18,64.295258,20.418531,-94.509361,0.6348379328903941,0.46564874,-0.28271949,-0.54792494
2.3631,67839.7718,-4.24013,1.95606,1.47722,0.17287,-1.64201,-2.93582,-13.68,-26.76,-17.58,63.270638,25.153316,-101.668823,0.6133632750385263,0.46705049,-0.27982283,-0.57214379
2.3822,67839.7928,-5.95438,0.79487,0.56503,-0.28527,-1.98653,-2.95476,-13.26,-27.48,-16.44,61.759468,29.296982,-108.677971,0.5895375932767337,0.46582711,-0.27690917,-0.59897566
2.4048,67839.8128,-10.24239,1.02711,2.08535,-1.24128,-1.4618,-2.55464,-11.7,-28.14,-15.84,58.180904,34.285942,-116.099655,0.5634803739473976,0.46440622,-0.25790435,-0.6326943
2.4229,67839.8338,-7.43639,2.26731,2.02789,-1.934,-1.65117,-1.80633,-10.86,-28.8,-15.24,53.94416,36.872791,-120.488106,0.5441454525700308,0.45823896,-0.23365925,-0.66281682
2.4427,67839.8538,-8.80587,3.89297,7.10838,-2.21683,-0.65668,-1.8326,-9.78,-29.76,-15.54,49.652889,37.060551,-122.217728,0.5325925387207627,0.44487876,-0.20919824,-0.68895876
2.4669,67839.8748,-9.41879,4.16831,8.6718,-1.6921,0.45754,-1.99509,-8.52,-30.24,-16.14,45.364571,37.958839,-123.463249,0.523674422204319,0.43698946,-0.17905141,-0.70904577
2.4864,67839.8948,-12.97418,2.60729,4.82432,-1.71409,-0.12034,-1.56931,-7.44,-30.3,-17.04,41.438957,40.161686,-125.351433,0.5111578519808563,0.43783531,-0.1477986,-0.72468853
2.5039,67839.9148,-11.06361,3.62961,6.36379,-2.3445,0.97922,-0.87965,-6.72,-29.7,-18.12,37.928543,41.231792,-125.886169,0.504539205226968,0.43490401,-0.11940908,-0.73623377
2.527,67839.9348,-11.51372,4.61123,6.90967,-2.40925,1.12888,-0.54917,-5.82,-28.68,-18.66,34.537346,42.524593,-125.087875,0.5058395108222333,0.43483958,-0.08582192,-0.74005103
2.5444,67839.9548,-11.83693,4.5825,7.42442,-2.02563,0.686,-0.1912,-4.8,-28.26,-19.8,31.625589,43.571472,-123.930992,0.5091852730588462,0.43411866,-0.05550902,-0.74107361
2.5658,67839.9748,-10.12987,5.19063,5.70778,-1.50151,-0.01405,0.10324,-4.26,-27.3,-20.88,29.592489,44.04837,-122.848259,0.5128149727043073,0.43163806,-0.03448477,-0.74129629
2.5844,67839.9948,-10.76433,5.93044,2.96642,-1.8271,-1.16553,0.12034,-3.72,-26.4,-22.14,28.197754,43.948036,-121.967651,0.5159782115256424,0.42693648,-0.02151131,-0.74231327
2.6038,67840.0148,-10.12747,6.01184,8.71011,-2.069,-1.48685,0.42883,-3.18,-25.8,-23.58,26.541273,42.322697,-120.570892,0.5218810125090682,0.41126537,-0.01176279,-0.74723667
2.6233,67840.0348,-7.85538,7.23767,12.28944,-1.06229,-1.69026,0.7086,-3.36,-24.24,-24.78,25.347872,40.032665,-118.900383,0.5306216177211104,0.3923749,-0.00779184,-0.75128019
2.6423,67840.0548,-6.06451,6.27041,9.71088,-0.59254,-1.33291,0.61881,-3.9,-23.28,-25.74,25.083662,37.921673,-117.826126,0.5370939069322557,0.37765849,-0.01210942,-0.75416017
2.6644,67840.0748,-7.66623,5.70778,10.21606,-1.10322,-0.41478,1.10444,-4.38,-22.92,-26.52,24.956299,36.145981,-116.835556,0.543223927847522,0.36561361,-0.01634859,-0.7556237
