AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z
1.8252,68103.957,5.29837,7.65426,7.60638
1.859,68103.977,5.12599,7.46033,7.37414
1.8686,68103.997,4.11084,7.34302,7.10599
1.8835,68104.017,3.78044,7.87214,7.65187
1.9028,68104.037,5.21457,9.13627,8.72447
1.9213,68104.057,6.49307,9.87608,9.05487
1.9445,68104.077,6.07648,9.90242,8.74123
1.9636,68104.097,5.3271,9.3733,8.97826
1.9858,68104.117,5.49469,9.62708,10.22564
2.0008,68104.137,5.35583,9.22965,10.56801
2.0209,68104.157,4.2928,8.32464,10.01495
2.0442,68104.177,3.59849,7.80749,9.06445
2.0655,68104.197,3.32555,7.35978,8.3821
2.0899,68104.2169,2.91374,6.78996,7.70454
2.1001,68104.2369,2.81079,6.21056,7.37175
2.1198,68104.257,2.478,5.64553,7.02219
2.1391,68104.277,2.41814,5.34146,6.56969
2.159,68104.297,2.84431,5.25767,5.99987
2.1789,68104.317,2.88501,5.02064,5.0805
2.1996,68104.337,1.95367,4.6256,4.33829
2.2224,68104.357,1.30723,4.19464,4.08451
2.2454,68104.377,1.29047,4.13,4.03423
2.2711,68104.398,0.51475,3.75171,3.64637
2.2875,68104.418,-0.51954,3.38301,3.45004
2.3039,68104.438,-1.26893,3.27048,3.26809
2.329,68104.458,-1.71664,3.44526,3.45962
2.3414,68104.478,-2.42054,3.15316,3.74453
2.3625,68104.498,-4.85544,2.52109,4.29041
2.3829,68104.518,-6.69419,3.13401,6.88812
2.4017,68104.538,-6.57687,4.13718,8.65504
2.4284,68104.558,-7.54652,4.66151,8.39407
2.4467,68104.578,-9.12909,4.73573,9.82341
2.4612,68104.598,-7.38372,5.75806,14.74349
2.481,68104.618,-4.2138,8.20732,17.14248
2.5012,68104.638,-2.25773,9.79707,15.9382
2.5215,68104.658,-2.10929,9.90481,14.32211
2.5462,68104.678,-2.15478,9.94551,13.34049
2.5613,68104.698,-1.7765,9.65582,12.69885
2.5858,68104.718,-1.95846,8.45393,12.21761
2.6025,68104.738,-2.02549,7.42681,12.66533
2.6234,68104.758,-1.20668,6.98628,13.01967
2.6466,68104.778,0.14605,6.8115,12.19606
2.6644,68104.798,0.44053,6.47632,10.1993
2.6815,68104.818,-0.56024,5.66468,8.95671
2.7041,68104.838,-1.15161,4.52504,8.62152
2.7225,68104.858,-1.17795,3.64876,8.0517
2.7464,68104.878,-0.65841,3.18189,6.7325
2.7647,68104.899,-0.09098,2.97839,5.27682
2.7831,68104.919,-0.27533,2.88022,5.01346
2.8024,68104.939,-0.3735,2.48279,5.69102
2.8232,68104.959,-0.50278,1.49398,6.359
2.8486,68104.979,0.3735,1.21625,7.72609
2.8667,68105,2.30083,1.54905,8.65983
2.8885,68105.02,3.70862,1.73819,7.28795
2.9152,68105.041,4.48434,2.37744,4.9943
2.9332,68105.061,4.19225,2.25055,2.95684
2.9588,68105.081,3.42371,2.32716,2.40378
2.9772,68105.102,4.27365,3.61764,4.51546
2.9998,68105.122,6.09085,4.9129,6.74925
3.0088,68105.142,6.4428,4.94163,7.2688
3.0276,68105.162,6.16986,5.40371,7.4723
3.0459,68105.182,7.07008,6.30633,7.73088
3.0652,68105.202,7.98466,7.03177,6.62715
3.0843,68105.222,7.24007,7.20655,6.62954
3.1065,68105.242,8.21211,8.40125,8.73884
3.1281,68105.262,9.79228,9.41879,10.44351
3.1502,68105.282,9.25119,9.48104,10.55604
3.1648,68105.302,7.98945,9.03572,10.10353
3.185,68105.322,7.37654,8.8777,10.78827
3.2092,68105.342,6.61518,8.52815,10.21366
3.23,68105.362,5.98072,8.31985,9.69412
3.2448,68105.382,5.20021,8.00142,9.47386
3.2662,68105.402,4.41251,7.24007,9.61272
3.2859,68105.422,3.62722,6.53856,9.2919
3.3117,68105.442,3.87382,5.4923,8.339
3.3332,68105.463,2.24097,4.00311,7.2664
3.35,68105.483,-0.83797,2.71742,6.8139
3.3662,68105.503,-0.90022,1.16358,5.18105
3.3893,68105.524,-1.39343,0.61531,4.7477
3.42,68105.544,-3.0981,0.33998,6.09085
3.4344,68105.564,-2.94008,2.19309,8.83221
3.449,68105.584,-2.56898,2.28886,8.23127
3.4679,68105.604,-1.61369,2.75094,10.46027
3.4883,68105.624,-0.73263,3.4692,12.44506
3.5079,68105.6438,0.51236,2.46603,9.52653
3.5288,68105.664,-2.10211,1.06063,5.65032
3.5585,68105.684,-4.37421,-1.64482,3.77326
3.5693,68105.704,-5.52582,1.2378,2.37265
3.6029,68105.724,-8.03973,4.33351,-3.73495
3.6169,68105.744,-5.2457,3.69186,-5.30076
3.6303,68105.764,-5.80594,3.57933,8.5904
3.6469,68105.784,-0.96965,1.76453,11.80102
3.6714,68105.804,-6.60081,0.62249,13.65413
3.6909,68105.825,-10.40759,-2.66235,10.33577
3.7108,68105.845,-8.43956,-0.06464,9.34936
3.7322,68105.866,-5.77242,2.06859,13.5033
3.7493,68105.886,-9.38766,-0.68714,14.41309
3.7689,68105.906,-13.19205,-1.52032,11.90397
3.7907,68105.926,-12.95981,1.18752,8.77475
3.8162,68105.946,-12.11466,1.05584,9.69891
3.8324,68105.967,-10.21845,2.24816,11.19529
3.8517,68105.987,-4.51786,3.72059,15.30853
3.8831,68106.007,-4.77404,1.97043,16.1872
3.893,68106.027,-5.62398,-0.48363,15.28698
3.9174,68106.047,-4.17549,-2.44209,10.33577
3.9351,68106.067,4.43406,0.29928,6.59603
3.9513,68106.087,7.11557,3.29682,2.79643
3.9754,68106.107,3.03345,2.61447,1.51314
3.9948,68106.127,2.27449,4.05817,-1.39343
4.0153,68106.147,2.40617,1.1157,3.31836
4.038,68106.167,-2.34392,-2.00874,3.91931
4.0536,68106.187,-0.16759,-3.52666,1.34315
4.0695,68106.207,5.44202,-1.98719,-1.04387
4.1125,68106.228,4.81235,-3.94564,1.85551
4.1139,68106.248,6.07409,-5.95438,3.90015
4.1302,68106.268,11.21444,-3.80918,4.84108
4.15,68106.288,13.64695,-2.48518,5.80354
4.1729,68106.308,13.7499,-2.14281,6.83305
4.1947,68106.328,15.57189,-0.46926,4.16591
4.2109,68106.348,11.78426,-2.22182,3.66313
4.2408,68106.368,10.9846,-2.94008,5.38935
4.2523,68106.388,11.83454,-1.01035,5.7796
4.2735,68106.408,8.56645,-3.66552,6.98389
4.2917,68106.428,7.49625,-5.26006,3.56018
4.3136,68106.448,10.86489,-3.95283,3.69665
4.3318,68106.468,9.91199,-4.06296,6.40928
4.3538,68106.488,8.1355,-6.39731,6.16028
4.3773,68106.509,8.47547,-5.63834,4.30717
4.3974,68106.529,10.96784,-4.27604,3.59849
4.4132,68106.549,6.62715,-7.86495,2.42533
4.4355,68106.57,2.82755,-12.13381,0.81163
4.4578,68106.591,2.4373,-13.83609,1.33118
4.4768,68106.611,9.10754,-11.17374,1.26893
4.4968,68106.631,13.56555,-8.44435,3.12443
4.5192,68106.651,10.26394,-9.32781,2.59053
4.5381,68106.672,6.5673,-11.21205,-1.04627
4.5585,68106.692,6.11,-12.78025,0.00479
4.5782,68106.712,7.5968,-10.75475,2.75094
4.5952,68106.732,7.65905,-10.36211,1.39343
4.6182,68106.753,6.08127,-11.00615,-2.33674
4.6396,68106.773,4.18028,-12.94305,-3.68946
4.6622,68106.793,3.14119,-13.46978,-2.19309
4.6789,68106.814,3.89058,-12.22479,-2.79643
4.6973,68106.834,2.62883,-12.2631,-4.81953
4.7205,68106.854,1.16598,-13.80257,-5.52342
4.7372,68106.874,4.82432,-13.40274,-3.96001
4.7612,68106.894,6.11,-12.46421,-2.04465
4.7789,68106.914,3.28724,-12.71321,-2.87783
4.7987,68106.934,0.68474,-13.44344,-3.05261
4.8179,68106.954,-0.71347,-12.56477,-2.5594
4.8436,68106.974,-0.0814,-10.4866,-3.47399
4.8646,68106.994,0.5363,-9.26795,-4.39815
4.88,68107.014,-0.59855,-9.50498,-4.56814
4.9048,68107.034,-1.18992,-9.51456,-5.64074
4.9202,68107.054,-0.75657,-9.22486,-5.43963
4.9402,68107.075,-1.60651,-8.97826,-3.73974
4.9618,68107.095,-1.22583,-8.07564,-3.4668
4.9856,68107.115,-1.29526,-7.90087,-4.39097
5.0023,68107.135,-3.33512,-10.30704,-3.25372
5.0186,68107.155,-2.60729,-10.84813,-2.20745
5.0435,68107.175,-4.33829,-10.04846,-0.97444
5.0607,68107.195,-6.9384,-10.49857,-1.99437
5.077,68107.215,-7.90565,-10.75475,-0.31603
5.0979,68107.236,-8.2983,-6.96234,2.33195
5.1184,68107.256,-6.13873,-4.1707,1.54905
5.1398,68107.276,-6.37336,-2.81798,-0.73981
5.171,68107.296,-9.89284,-5.91847,-2.54025
5.1848,68107.316,-11.03966,-6.5649,-0.72305
5.2027,68107.336,-9.0429,-4.11084,-0.63686
5.2224,68107.356,-7.1419,-1.0343,-0.84276
5.2426,68107.376,-9.01417,-1.51314,-1.61369
5.2585,68107.396,-11.16656,-1.73101,-0.24181
5.2787,68107.416,-11.91115,-2.20267,0.91698
5.3034,68107.436,-11.87045,-1.77889,-1.00317
5.3201,68107.4559,-9.35893,-0.27054,-3.68707
5.3398,68107.476,-8.01818,-0.35674,0.87867
5.3607,68107.496,-7.85777,1.02951,5.31034
5.3823,68107.516,-5.96156,3.73017,3.61285
5.4026,68107.536,-3.9648,4.18267,0.85473
5.4292,68107.557,-6.08845,4.77643,2.41336
5.4514,68107.578,-8.21929,4.02465,3.08373
5.4636,68107.598,-8.47308,3.52426,2.27928
5.4876,68107.618,-8.84179,4.75488,2.09253
5.507,68107.638,-10.39562,4.86023,1.84354
5.5225,68107.658,-10.39562,3.60567,0.59616
5.5424,68107.678,-7.95833,4.69742,-0.23463
5.5619,68107.698,-5.72693,5.88255,0.38068
5.5809,68107.718,-5.79397,6.00226,0.88107
5.6012,68107.738,-8.08282,5.29119,2.32238
5.621,68107.758,-9.1243,4.16591,2.63362
5.6422,68107.778,-10.30225,3.70622,2.08296
5.6617,68107.798,-9.33739,1.63045,3.38061
5.6844,68107.819,-8.36295,0.61052,8.32703
5.7029,68107.84,-5.62398,3.7158,8.38689
5.7238,68107.86,-5.83706,3.05979,10.88165
5.743,68107.88,-6.14113,3.78763,6.75165
5.7672,68107.9,-6.35182,3.2202,6.38055
5.7841,68107.92,-6.88572,2.87304,6.84023
5.8075,68107.94,-6.42125,3.4285,7.38132
5.8284,68107.96,-3.12443,4.68306,5.14753
5.8485,68107.98,-0.21548,6.12676,4.26168
5.8647,68108.001,-4.4604,3.78763,5.60722
5.884,68108.021,-7.36935,-0.24421,7.8051
5.9092,68108.0418,-3.49075,1.09415,8.55688
5.9317,68108.063,-1.34794,2.69108,9.57441
5.9517,68108.083,0.57461,2.30322,9.64624
5.9686,68108.103,0.29209,2.1069,11.39879
5.9865,68108.123,-1.5682,2.60729,12.04283
6.0055,68108.143,-0.2873,3.62243,10.82419
6.0319,68108.163,0.26815,4.15633,10.58477
6.0464,68108.183,-4.10366,1.06063,11.5185
6.0651,68108.203,-8.30309,0.09816,13.4219
6.0849,68108.223,-7.36935,1.4437,12.16015
6.1051,68108.2429,0.28491,3.83312,8.03734
6.1275,68108.263,2.44448,5.70299,7.93678
6.1483,68108.283,-0.60334,5.20021,7.55131
6.1655,68108.303,-1.1971,4.8315,5.99029
6.1867,68108.323,1.76453,4.07493,4.00071
6.208,68108.343,3.73495,6.49068,6.1507
6.2296,68108.363,4.35745,9.49062,4.29999
6.2469,68108.384,1.19471,9.91439,-1.6089
6.2688,68108.404,-2.82037,8.19296,-4.26886
6.2902,68108.424,-6.39012,9.31584,-2.81798
6.3088,68108.444,-4.21858,9.52653,-0.29209
6.3274,68108.464,1.06542,8.71489,3.304
6.3567,68108.484,4.09169,7.97987,-2.75333
6.3752,68108.505,2.6432,6.84981,-2.98078
6.3903,68108.525,-2.09493,5.20978,-2.10211
6.4111,68108.545,-4.42688,3.28484,-1.96564
6.429,68108.565,-6.99107,1.04148,-4.28323
6.4521,68108.585,-7.82425,0.48363,-6.52181
6.4736,68108.606,-6.69658,-0.33758,-7.18261
6.492,68108.626,-6.62476,-1.64242,-8.24563
6.5094,68108.646,-11.72919,-5.07331,-9.69173
6.534,68108.666,-15.17684,-3.73017,-9.30147
6.5524,68108.686,-14.27662,-1.98479,-10.37647
6.5698,68108.706,-11.59272,-0.77333,-12.06199
6.5899,68108.727,-10.03889,-2.11169,-11.37725
6.6184,68108.747,-10.80982,-3.54102,-9.36133
6.6338,68108.767,-11.20486,-5.13556,-6.608
6.6614,68108.788,-11.89918,-3.81636,-4.31435
6.6749,68108.808,-11.41316,-1.76213,-4.20182
6.6969,68108.83,-12.02368,-2.19309,-5.79636
6.7152,68108.85,-12.60308,-2.93769,-4.4173
6.7352,68108.87,-12.78504,-4.35026,-3.92888
6.7554,68108.89,-10.85052,-4.59447,-4.9129
6.7758,68108.91,-10.34295,-5.33189,-5.12838
6.7945,68108.93,-10.58955,-4.55617,-3.23457
6.8186,68108.95,-8.82263,-3.37582,-3.02867
6.8405,68108.97,-6.25605,-2.60968,-3.4261
6.855,68108.99,-8.34619,-3.81875,-3.32076
6.8746,68109.01,-11.37725,-4.93924,-2.48758
6.8965,68109.03,-9.64624,-4.40773,-0.826
6.9147,68109.05,-9.79228,-2.99993,0.24421
6.9354,68109.07,-9.49301,-2.49715,-1.62566
6.9687,68109.09,-6.03339,-2.67432,0.27054
6.9777,68109.11,-5.66229,-1.33596,3.19147
6.9977,68109.131,-4.07254,-1.97043,1.61848
7.0157,68109.151,0.40462,-6.32788,2.80361
7.0461,68109.171,3.51948,-4.9153,8.23845
7.0555,68109.192,-5.22415,-1.1564,13.23994
7.0769,68109.212,-14.17367,0.16281,7.70694
7.0971,68109.232,-13.80257,-0.63686,2.46842
7.1148,68109.252,-11.62864,-0.59855,3.77566
7.1353,68109.272,-10.28549,1.64242,4.16112
7.1578,68109.292,-9.4978,-2.62405,2.80122
7.1797,68109.314,-11.87524,-9.46667,2.12126
7.2043,68109.335,-7.93678,-12.41154,2.85149
7.2263,68109.3549,-3.18429,-12.08832,7.59201
7.2422,68109.375,1.92494,-5.78439,12.35169
7.2631,68109.395,4.64954,0.39744,14.96137
7.2818,68109.415,-0.22745,0.81163,13.67329
7.302,68109.435,-4.99191,-0.55067,12.15776
7.3204,68109.455,-3.99592,-0.17957,11.28387
7.3439,68109.475,-3.02388,0.51236,9.02375
7.3634,68109.495,0.00479,0.51236,6.11
7.3833,68109.515,1.97761,0.43096,7.28316
7.4064,68109.535,-0.58179,-0.08619,12.38042
7.4234,68109.555,-2.18591,-1.76692,13.56794
7.4424,68109.575,-1.3623,-2.30322,11.72919
7.4622,68109.595,0.20111,-1.9417,9.77553
7.4813,68109.615,5.03979,1.58975,10.97263
7.5003,68109.636,5.93523,1.80762,7.31189
7.5193,68109.656,0.42856,0.57461,10.40759
7.5396,68109.676,0.37828,0.00718,12.81137
7.5603,68109.696,5.98311,1.22823,11.30781
7.588,68109.7159,6.84981,2.81798,8.12831
7.6036,68109.736,7.04135,5.33428,5.39174
7.6199,68109.756,7.1012,3.2609,1.21865
7.6401,68109.776,7.62793,4.66391,-1.10612
7.6619,68109.796,7.88171,8.08522,-0.25618
7.6794,68109.816,8.92558,5.04219,-1.71425
7.6994,68109.836,10.51773,6.61518,1.77889
7.7225,68109.857,8.18817,5.78679,3.20584
7.7509,68109.877,7.71412,4.29999,0.29928
7.7653,68109.897,11.19529,5.71496,-2.61926
7.7815,68109.917,12.61026,6.62715,-3.62243
7.8011,68109.937,8.81784,4.4987,-3.99832
7.8212,68109.957,4.02944,4.23055,-3.43089
7.8413,68109.977,0.97205,4.93206,-4.06296
7.8655,68109.997,1.58017,4.69024,-6.25605
7.8809,68110.017,3.2202,4.13957,-8.9184
7.9052,68110.037,3.00951,2.77009,-11.4395
7.9212,68110.057,-0.85473,-0.24421,-11.89918
7.9425,68110.077,-4.29759,-1.07021,-9.91439
7.9625,68110.097,-5.48033,-0.65601,-9.40203
7.9976,68110.118,-5.6551,-2.2721,-8.98544
8.0047,68110.138,-3.60567,-2.9736,-10.38365
8.0346,68110.158,-4.96079,-4.2952,-10.99896
8.0495,68110.178,-7.91044,-4.76207,-11.06121
8.0636,68110.198,-9.67976,-4.20901,-10.92714
8.08,68110.218,-8.4635,-4.38378,-11.73877
8.1211,68110.238,-5.80354,-5.8227,-10.40041
8.1223,68110.2579,-3.27527,-3.93128,-10.6518
8.1397,68110.2779,-8.74362,-4.55138,-8.25281
8.1596,68110.2978,-12.5097,-6.22492,-6.71095
8.181,68110.3179,-11.70286,-7.30471,-5.67426
8.2003,68110.3379,-7.93917,-5.85143,-4.45322
8.2207,68110.3578,-6.19619,-4.42688,-3.40934
8.2397,68110.3779,-5.55694,-3.12204,-5.09007
8.262,68110.3979,-10.33816,-4.40773,-2.08535
8.2796,68110.4179,-11.76511,-5.43244,-0.64165
8.2997,68110.4379,-11.21205,-3.69186,-1.69509
8.3197,68110.4579,-11.14022,-3.45244,-4.44843
8.3399,68110.4779,-10.64462,-5.87298,-5.27203
8.3636,68110.4979,-10.60392,-6.46195,-2.27449
8.3824,68110.5179,-10.93432,-5.67905,-1.74298
8.3997,68110.5379,-11.03009,-6.13634,-1.35751
8.4218,68110.5579,-9.05487,-5.35583,-2.39899
8.4397,68110.5779,-5.56412,-3.80439,-1.91776
8.4619,68110.5978,-5.4085,-2.40617,0.93374
8.4795,68110.6178,-7.9296,-2.56658,4.07254
8.5024,68110.6379,-8.86094,-4.14676,5.85143
8.5198,68110.6579,-6.23929,-2.44927,5.95199
8.5465,68110.6779,-3.84269,-0.06225,7.32386
8.5656,68110.6989,-6.09803,0.29449,8.30549
8.5857,68110.7199,-9.14346,-1.25935,7.86495
8.606,68110.7399,-10.01495,-2.59531,8.06607
8.6264,68110.7599,-4.0055,0.89064,8.63589
8.647,68110.7799,0.51475,5.94001,10.51294
8.6644,68110.7999,-3.50272,4.20422,9.12191
8.6877,68110.8199,-4.76207,3.70622,8.88488
8.7052,68110.8399,-2.82516,3.30639,5.93283
8.7227,68110.8599,0.84036,4.98473,6.49547
8.7485,68110.8799,0.66319,6.49547,8.31506
8.7719,68110.8999,-2.58574,6.47392,6.37097
8.7953,68110.9219,-1.04387,5.27921,5.4899
8.8054,68110.9419,0.35913,5.13796,6.72531
8.8258,68110.9619,0.60573,4.73813,6.72052
8.8454,68110.9819,-0.75657,3.82593,4.62799
8.867,68111.0019,-0.09337,1.96803,1.46046
8.8884,68111.0229,-0.577,-1.86269,3.75411
8.909,68111.0429,0.9074,-2.90177,6.76601
8.9355,68111.0629,4.31196,-2.15718,8.17141
8.9474,68111.0829,4.5825,-2.29843,8.00382
8.9697,68111.1029,1.84354,-4.63757,7.46751
8.9875,68111.1229,0.09098,-5.22415,7.69257
9.0076,68111.1429,0.30646,-4.17309,7.25683
9.0349,68111.1629,1.19471,-4.707,6.98389
9.046,68111.1829,1.72861,-8.01339,7.37414
9.0677,68111.2029,4.13239,-8.85376,12.13142
9.0852,68111.2229,3.34709,-11.04445,18.6221
9.1056,68111.2429,2.46603,-12.36605,22.23974
9.1253,68111.2629,2.96642,-13.0053,23.40093
9.1455,68111.2829,2.95444,-13.81933,20.51113
9.1666,68111.3029,4.05578,-12.54562,17.06108
9.1872,68111.3229,4.78362,-9.86651,14.08269
9.2069,68111.3429,4.52983,-8.42041,13.96538
9.227,68111.3629,3.27527,-7.67581,14.6166
9.248,68111.3829,2.34392,-6.7732,13.15374
9.2688,68111.4029,1.09894,-5.81312,9.89763
9.2866,68111.4229,-0.38786,-5.17387,8.73644
9.3078,68111.4439,-1.52989,-5.05655,8.92319
9.3286,68111.4639,0.26336,-3.07894,6.50983
9.3544,68111.4839,0.34955,0.40223,3.43089
9.3687,68111.5049,-1.00317,2.6001,1.88184
9.3884,68111.5249,-0.44293,4.09648,0.63925
9.4082,68111.5449,1.34315,5.37259,0.78769
9.4309,68111.5649,1.07739,7.41724,2.63841
9.4516,68111.5849,-1.67834,6.27281,2.27449
9.4738,68111.6059,-3.62003,3.40216,2.17872
9.4893,68111.6269,-3.5506,0.97683,0.44053
9.5108,68111.6469,-1.17076,0.66798,-4.07254
9.5295,68111.6669,-0.21069,1.55623,-5.80354
9.5509,68111.6869,-0.07901,0.93374,-6.03339
9.5696,68111.7069,-0.43814,0.30885,-6.72771
9.5924,68111.7269,-3.49075,0.71347,-8.48744
9.6275,68111.7489,-4.88178,-0.21069,-12.57914
9.6361,68111.7689,-5.40371,-0.27054,-12.8401
9.6546,68111.7889,-3.61524,-0.8691,-12.6342
9.6777,68111.8099,-0.64883,-2.77967,-12.74434
9.7014,68111.8309,-1.25935,-3.7972,-11.46104
9.7262,68111.8529,-4.56335,-4.80995,-11.17853
9.7415,68111.8729,-9.47625,-6.01663,-14.13058
9.7602,68111.8929,-12.06917,-5.16429,-15.08108
9.7777,68111.9129,-11.38682,-5.01585,-14.02044
9.7959,68111.9329,-9.05966,-4.94163,-12.04283
9.82,68111.9529,-7.01022,-4.86741,-11.59512
9.8421,68111.9729,-5.13796,-5.95917,-13.08192
9.8585,68111.9929,-7.00543,-7.78834,-9.07642
9.878,68112.0129,-9.1674,-7.89368,-4.3766
9.9017,68112.0329,-9.12909,-5.14035,-3.58651
9.9267,68112.0529,-7.13951,-3.18908,-3.34949
9.9456,68112.0739,-6.98628,-2.81798,-4.06535
9.9624,68112.0939,-7.3909,-3.48117,-5.24809
9.9941,68112.1139,-9.76595,-3.20823,-5.88974
10.0168,68112.1339,-9.54808,-1.0343,-3.73495
10.0263,68112.1538,-9.88805,-2.00874,-4.90811
10.0428,68112.1739,-12.21761,-3.32315,-3.41174
10.0607,68112.1939,-11.63821,-3.85466,0.10534
10.0845,68112.2139,-9.85214,-3.8403,0.00479
10.0999,68112.2339,-9.82102,-4.63996,1.11809
10.1184,68112.2539,-9.24162,-6.55772,1.78129
10.1365,68112.2739,-9.25359,-7.50822,0.58179
10.1572,68112.2939,-6.66067,-5.27203,1.04866
10.1764,68112.3139,-4.76686,-1.96085,2.28886
10.1978,68112.3339,-8.27436,-0.35434,5.18345
10.2213,68112.3549,-8.67419,-2.09014,6.25126
10.2382,68112.3749,-7.95114,-0.23703,7.25922
10.2593,68112.3949,-7.45554,1.652,7.14909
10.2876,68112.4149,-6.94079,1.98479,6.67743
10.2991,68112.4349,-2.79882,1.23062,2.98078
10.3295,68112.4549,-4.90572,-1.41497,9.2919
10.3412,68112.4749,-6.2369,-1.27372,12.69406
10.363,68112.4949,-4.63039,-0.36871,11.36049
10.3807,68112.5149,-4.60644,-0.11971,9.34696
10.4003,68112.5359,-4.35745,0.39504,10.5704
10.4209,68112.5559,-1.36948,2.2314,11.9327
10.4422,68112.5769,3.73256,3.45962,10.83855
10.4639,68112.5969,5.05655,4.62799,8.26
10.4848,68112.6169,3.51229,3.96001,5.99269
10.5033,68112.6379,4.91051,2.36308,6.73968
10.5215,68112.6579,3.22499,0.75896,7.29753
10.5496,68112.6779,3.2202,0.61052,5.54976
10.566,68112.6979,8.60715,3.48835,5.22654
10.583,68112.7189,9.82102,3.55539,4.44843
