AppTimestamp(s),MAC,RSSI
23.4644,BE:AC:20:23:00:02,-80
23.7621,BE:AC:20:23:00:01,-89
23.8857,BE:AC:20:23:00:02,-66
23.9472,BE:AC:20:23:00:01,-85
24.1452,BE:AC:20:23:00:01,-89
24.2824,BE:AC:20:23:00:02,-72
24.3535,BE:AC:20:23:00:01,-92
24.4799,BE:AC:20:23:00:02,-72
24.9168,BE:AC:20:23:00:02,-64
25.5046,BE:AC:20:23:00:02,-66
26.0002,BE:AC:20:23:00:01,-87
26.1109,BE:AC:20:23:00:02,-72
26.4339,BE:AC:20:23:00:01,-97
26.521,BE:AC:20:23:00:02,-73
26.6077,BE:AC:20:23:00:01,-89
26.7345,BE:AC:20:23:00:02,-73
26.8116,BE:AC:20:23:00:01,-89
26.9367,BE:AC:20:23:00:02,-78
27.1347,BE:AC:20:23:00:02,-70
27.2452,BE:AC:20:23:00:01,-85
27.3447,BE:AC:20:23:00:02,-69
27.4543,BE:AC:20:23:00:01,-83
27.6416,BE:AC:20:23:00:01,-91
27.7575,BE:AC:20:23:00:02,-84
27.99,BE:AC:20:23:00:02,-71
28.0512,BE:AC:20:23:00:01,-89
28.2547,BE:AC:20:23:00:01,-87
28.379,BE:AC:20:23:00:02,-83
28.4696,BE:AC:20:23:00:01,-96
29.0867,BE:AC:20:23:00:01,-94
29.1952,BE:AC:20:23:00:02,-71
29.3999,BE:AC:20:23:00:02,-72
29.8178,BE:AC:20:23:00:02,-75
29.899,BE:AC:20:23:00:01,-85
30.0073,BE:AC:20:23:00:02,-71
30.2293,BE:AC:20:23:00:02,-74
30.5237,BE:AC:20:23:00:01,-90
30.6367,BE:AC:20:23:00:02,-85
30.7174,BE:AC:20:23:00:01,-86
30.8583,BE:AC:20:23:00:02,-75
30.9151,BE:AC:20:23:00:01,-88
31.0474,BE:AC:20:23:00:02,-74
31.1175,BE:AC:20:23:00:01,-91
31.2509,BE:AC:20:23:00:02,-73
31.4525,BE:AC:20:23:00:02,-69
31.6563,BE:AC:20:23:00:02,-81
31.7463,BE:AC:20:23:00:01,-85
31.8665,BE:AC:20:23:00:02,-78
31.9662,BE:AC:20:23:00:01,-85
32.0507,BE:AC:20:23:00:02,-72
32.146,BE:AC:20:23:00:01,-88
32.2627,BE:AC:20:23:00:02,-72
32.3537,BE:AC:20:23:00:01,-89
32.476,BE:AC:20:23:00:02,-73
32.5613,BE:AC:20:23:00:01,-90
32.7699,BE:AC:20:23:00:01,-85
32.8802,BE:AC:20:23:00:02,-70
33.6977,BE:AC:20:23:00:02,-74
33.9041,BE:AC:20:23:00:02,-79
33.9802,BE:AC:20:23:00:01,-85
34.1234,BE:AC:20:23:00:02,-78
34.1803,BE:AC:20:23:00:01,-85
34.312,BE:AC:20:23:00:02,-72
34.5184,BE:AC:20:23:00:02,-72
34.6311,BE:AC:20:23:00:01,-87
34.7333,BE:AC:20:23:00:02,-75
34.8013,BE:AC:20:23:00:01,-85
34.9301,BE:AC:20:23:00:02,-76
35.0099,BE:AC:20:23:00:01,-85
35.1373,BE:AC:20:23:00:02,-73
35.2153,BE:AC:20:23:00:01,-84
35.3517,BE:AC:20:23:00:02,-73
35.4191,BE:AC:20:23:00:01,-90
35.5438,BE:AC:20:23:00:02,-73
35.6166,BE:AC:20:23:00:01,-88
35.775,BE:AC:20:23:00:02,-77
35.966,BE:AC:20:23:00:02,-77
36.1711,BE:AC:20:23:00:02,-78
36.2301,BE:AC:20:23:00:01,-84
36.3638,BE:AC:20:23:00:02,-80
36.4304,BE:AC:20:23:00:01,-85
36.5644,BE:AC:20:23:00:02,-73
36.7716,BE:AC:20:23:00:02,-73
37.6796,BE:AC:20:23:00:01,-87
37.8646,BE:AC:20:23:00:01,-87
38.0092,BE:AC:20:23:00:02,-81
38.1972,BE:AC:20:23:00:02,-82
38.2892,BE:AC:20:23:00:01,-87
38.4326,BE:AC:20:23:00:02,-72
38.4779,BE:AC:20:23:00:01,-85
38.6057,BE:AC:20:23:00:02,-72
38.6866,BE:AC:20:23:00:01,-85
38.838,BE:AC:20:23:00:02,-75
38.8787,BE:AC:20:23:00:01,-88
39.022,BE:AC:20:23:00:02,-77
39.2925,BE:AC:20:23:00:01,-83
39.424,BE:AC:20:23:00:02,-86
39.5,BE:AC:20:23:00:01,-85
39.629,BE:AC:20:23:00:02,-71
40.0398,BE:AC:20:23:00:02,-77
40.1285,BE:AC:20:23:00:01,-86
40.4622,BE:AC:20:23:00:02,-90
41.1313,BE:AC:20:23:00:01,-85
42.1291,BE:AC:20:23:00:02,-91
42.5428,BE:AC:20:23:00:02,-74
42.5586,BE:AC:20:23:00:01,-85
42.7187,BE:AC:20:23:00:02,-75
42.948,BE:AC:20:23:00:02,-75
43.1709,BE:AC:20:23:00:01,-87
43.378,BE:AC:20:23:00:01,-86
43.5955,BE:AC:20:23:00:01,-86
44.1559,BE:AC:20:23:00:02,-75
44.4016,BE:AC:20:23:00:02,-79
44.431,BE:AC:20:23:00:01,-89
44.5652,BE:AC:20:23:00:02,-81
44.5976,BE:AC:20:23:00:01,-87
44.7814,BE:AC:20:23:00:02,-69
45.006,BE:AC:20:23:00:01,-84
45.4099,BE:AC:20:23:00:02,-78
46.4149,BE:AC:20:23:00:02,-75
46.4565,BE:AC:20:23:00:01,-88
46.6153,BE:AC:20:23:00:02,-79
46.6741,BE:AC:20:23:00:01,-88
46.8255,BE:AC:20:23:00:02,-80
46.8726,BE:AC:20:23:00:01,-88
47.0387,BE:AC:20:23:00:02,-83
47.2834,BE:AC:20:23:00:01,-93
47.4485,BE:AC:20:23:00:02,-78
47.4812,BE:AC:20:23:00:01,-92
47.8468,BE:AC:20:23:00:02,-80
47.9007,BE:AC:20:23:00:01,-86
48.0564,BE:AC:20:23:00:02,-80
48.125,BE:AC:20:23:00:01,-91
48.2559,BE:AC:20:23:00:02,-81
48.5356,BE:AC:20:23:00:01,-91
49.1127,BE:AC:20:23:00:02,-84
49.7076,BE:AC:20:23:00:02,-79
49.7398,BE:AC:20:23:00:01,-88
50.3716,BE:AC:20:23:00:01,-93
50.5168,BE:AC:20:23:00:02,-79
50.7234,BE:AC:20:23:00:02,-83
50.7664,BE:AC:20:23:00:01,-92
50.9895,BE:AC:20:23:00:01,-91
51.1423,BE:AC:20:23:00:02,-79
51.3228,BE:AC:20:23:00:02,-79
51.3662,BE:AC:20:23:00:01,-88
51.5264,BE:AC:20:23:00:02,-81
51.5866,BE:AC:20:23:00:01,-91
51.7627,BE:AC:20:23:00:02,-84
51.9871,BE:AC:20:23:00:02,-77
52.5687,BE:AC:20:23:00:02,-81
52.8085,BE:AC:20:23:00:01,-91
53.0246,BE:AC:20:23:00:01,-86
53.9792,BE:AC:20:23:00:02,-85
54.19,BE:AC:20:23:00:02,-74
54.6623,BE:AC:20:23:00:01,-88
54.8295,BE:AC:20:23:00:02,-79
54.8716,BE:AC:20:23:00:01,-91
55.0099,BE:AC:20:23:00:02,-79
55.2117,BE:AC:20:23:00:02,-81
55.2935,BE:AC:20:23:00:01,-92
55.8927,BE:AC:20:23:00:01,-87
56.0413,BE:AC:20:23:00:02,-81
56.2357,BE:AC:20:23:00:02,-80
57.144,BE:AC:20:23:00:01,-91
57.88,BE:AC:20:23:00:02,-84
58.1295,BE:AC:20:23:00:01,-87
58.5275,BE:AC:20:23:00:02,-84
58.9135,BE:AC:20:23:00:02,-85
59.1352,BE:AC:20:23:00:02,-82
59.1617,BE:AC:20:23:00:01,-88
59.3224,BE:AC:20:23:00:02,-82
59.5366,BE:AC:20:23:00:02,-78
59.5898,BE:AC:20:23:00:01,-87
59.7356,BE:AC:20:23:00:02,-81
59.8163,BE:AC:20:23:00:01,-95
59.932,BE:AC:20:23:00:02,-83
59.9885,BE:AC:20:23:00:01,-96
60.1893,BE:AC:20:23:00:01,-89
60.3626,BE:AC:20:23:00:02,-81
60.5529,BE:AC:20:23:00:02,-79
61.978,BE:AC:20:23:00:02,-77
62.1945,BE:AC:20:23:00:02,-73
62.2463,BE:AC:20:23:00:01,-93
62.4639,BE:AC:20:23:00:01,-82
62.5889,BE:AC:20:23:00:02,-71
62.6587,BE:AC:20:23:00:01,-87
62.8113,BE:AC:20:23:00:02,-79
62.8584,BE:AC:20:23:00:01,-83
62.9882,BE:AC:20:23:00:02,-75
63.0622,BE:AC:20:23:00:01,-82
63.291,BE:AC:20:23:00:01,-89
63.4122,BE:AC:20:23:00:02,-78
63.6067,BE:AC:20:23:00:02,-74
63.8138,BE:AC:20:23:00:02,-73
63.8779,BE:AC:20:23:00:01,-87
64.0904,BE:AC:20:23:00:01,-85
64.2176,BE:AC:20:23:00:02,-83
64.4262,BE:AC:20:23:00:02,-83
64.6328,BE:AC:20:23:00:02,-67
65.4611,BE:AC:20:23:00:02,-78
65.7057,BE:AC:20:23:00:01,-92
66.1174,BE:AC:20:23:00:01,-90
66.304,BE:AC:20:23:00:02,-77
66.3151,BE:AC:20:23:00:01,-85
66.5199,BE:AC:20:23:00:01,-89
66.6981,BE:AC:20:23:00:02,-88
66.7143,BE:AC:20:23:00:01,-81
66.9276,BE:AC:20:23:00:02,-72
66.9457,BE:AC:20:23:00:01,-93
67.1267,BE:AC:20:23:00:02,-81
67.148,BE:AC:20:23:00:01,-86
67.3232,BE:AC:20:23:00:01,-90
67.5091,BE:AC:20:23:00:02,-81
67.5274,BE:AC:20:23:00:01,-85
67.7336,BE:AC:20:23:00:02,-84
67.7446,BE:AC:20:23:00:01,-84
67.9154,BE:AC:20:23:00:02,-86
67.9355,BE:AC:20:23:00:01,-84
68.1626,BE:AC:20:23:00:02,-81
68.166,BE:AC:20:23:00:01,-81
68.3289,BE:AC:20:23:00:02,-74
68.5312,BE:AC:20:23:00:02,-75
68.548,BE:AC:20:23:00:01,-81
69.5843,BE:AC:20:23:00:02,-75
69.7876,BE:AC:20:23:00:02,-81
69.7995,BE:AC:20:23:00:01,-83
70.4007,BE:AC:20:23:00:01,-86
70.8083,BE:AC:20:23:00:01,-95
70.8237,BE:AC:20:23:00:02,-79
71.2164,BE:AC:20:23:00:02,-84
71.4472,BE:AC:20:23:00:01,-85
71.6527,BE:AC:20:23:00:02,-82
71.6597,BE:AC:20:23:00:01,-79
72.2338,BE:AC:20:23:00:02,-77
74.9059,BE:AC:20:23:00:02,-81
75.329,BE:AC:20:23:00:01,-87
75.7275,BE:AC:20:23:00:02,-80
78.0078,BE:AC:20:23:00:01,-83
78.4131,BE:AC:20:23:00:01,-86
79.0176,BE:AC:20:23:00:02,-87
79.2178,BE:AC:20:23:00:01,-85
79.8152,BE:AC:20:23:00:02,-88
80.0678,BE:AC:20:23:00:02,-88
81.0906,BE:AC:20:23:00:01,-89
81.8798,BE:AC:20:23:00:02,-84
82.3096,BE:AC:20:23:00:01,-77
82.7142,BE:AC:20:23:00:02,-94
82.9115,BE:AC:20:23:00:01,-84
83.3132,BE:AC:20:23:00:02,-88
83.7269,BE:AC:20:23:00:01,-84
83.931,BE:AC:20:23:00:01,-85
84.1586,BE:AC:20:23:00:02,-91
84.3396,BE:AC:20:23:00:01,-77
85.1715,BE:AC:20:23:00:02,-82
85.389,BE:AC:20:23:00:02,-84
85.5803,BE:AC:20:23:00:01,-73
86.5883,BE:AC:20:23:00:01,-73
87.0427,BE:AC:20:23:00:02,-85
87.4176,BE:AC:20:23:00:01,-85
87.4352,BE:AC:20:23:00:02,-83
87.8193,BE:AC:20:23:00:01,-83
88.0428,BE:AC:20:23:00:01,-77
88.0646,BE:AC:20:23:00:02,-85
88.2206,BE:AC:20:23:00:01,-87
88.4451,BE:AC:20:23:00:01,-83
88.4509,BE:AC:20:23:00:02,-81
89.0991,BE:AC:20:23:00:02,-86
89.2996,BE:AC:20:23:00:01,-84
89.3058,BE:AC:20:23:00:02,-89
89.683,BE:AC:20:23:00:02,-85
89.904,BE:AC:20:23:00:02,-90
90.2873,BE:AC:20:23:00:02,-78
90.4999,BE:AC:20:23:00:02,-89
90.6684,BE:AC:20:23:00:01,-93
91.1234,BE:AC:20:23:00:02,-85
92.3483,BE:AC:20:23:00:02,-90
94.3787,BE:AC:20:23:00:02,-82
96.8467,BE:AC:20:23:00:02,-85
97.0267,BE:AC:20:23:00:01,-85
97.4591,BE:AC:20:23:00:02,-86
97.6496,BE:AC:20:23:00:02,-82
97.863,BE:AC:20:23:00:02,-88
98.5063,BE:AC:20:23:00:02,-85
98.8963,BE:AC:20:23:00:02,-83
99.9383,BE:AC:20:23:00:02,-93
100.8984,BE:AC:20:23:00:01,-85
101.7104,BE:AC:20:23:00:01,-86
102.106,BE:AC:20:23:00:01,-91
102.164,BE:AC:20:23:00:02,-84
102.3307,BE:AC:20:23:00:01,-91
102.524,BE:AC:20:23:00:01,-82
102.5948,BE:AC:20:23:00:02,-83
102.7422,BE:AC:20:23:00:01,-83
102.7862,BE:AC:20:23:00:02,-81
102.924,BE:AC:20:23:00:01,-85
102.9895,BE:AC:20:23:00:02,-81
103.3709,BE:AC:20:23:00:01,-84
103.3978,BE:AC:20:23:00:02,-85
103.5677,BE:AC:20:23:00:01,-84
103.7483,BE:AC:20:23:00:01,-81
103.8021,BE:AC:20:23:00:02,-82
103.972,BE:AC:20:23:00:01,-82
104.01,BE:AC:20:23:00:02,-79
104.1545,BE:AC:20:23:00:01,-84
104.2126,BE:AC:20:23:00:02,-79
104.3814,BE:AC:20:23:00:01,-86
104.4298,BE:AC:20:23:00:02,-88
104.587,BE:AC:20:23:00:01,-88
104.6167,BE:AC:20:23:00:02,-86
104.8229,BE:AC:20:23:00:02,-81
105.4002,BE:AC:20:23:00:01,-91
105.8719,BE:AC:20:23:00:02,-83
106.0602,BE:AC:20:23:00:02,-81
106.4079,BE:AC:20:23:00:01,-82
106.4607,BE:AC:20:23:00:02,-79
106.6187,BE:AC:20:23:00:01,-91
106.84,BE:AC:20:23:00:01,-89
107.051,BE:AC:20:23:00:01,-83
107.1073,BE:AC:20:23:00:02,-83
107.2485,BE:AC:20:23:00:01,-82
107.3055,BE:AC:20:23:00:02,-82
107.4445,BE:AC:20:23:00:01,-81
107.7143,BE:AC:20:23:00:02,-80
107.8539,BE:AC:20:23:00:01,-87
107.9154,BE:AC:20:23:00:02,-87
108.2581,BE:AC:20:23:00:01,-93
108.8797,BE:AC:20:23:00:01,-89
109.7043,BE:AC:20:23:00:01,-89
109.759,BE:AC:20:23:00:02,-93
110.1893,BE:AC:20:23:00:02,-94
110.3251,BE:AC:20:23:00:01,-80
110.7231,BE:AC:20:23:00:01,-86
110.9317,BE:AC:20:23:00:01,-86
111.7722,BE:AC:20:23:00:01,-85
112.3894,BE:AC:20:23:00:01,-79
112.5741,BE:AC:20:23:00:01,-79
113.8549,BE:AC:20:23:00:02,-92
114.0087,BE:AC:20:23:00:01,-82
114.4213,BE:AC:20:23:00:01,-78
114.6838,BE:AC:20:23:00:02,-91
116.0812,BE:AC:20:23:00:01,-83
116.2566,BE:AC:20:23:00:01,-82
117.929,BE:AC:20:23:00:01,-84
118.1084,BE:AC:20:23:00:01,-83
119.5484,BE:AC:20:23:00:01,-83
119.9796,BE:AC:20:23:00:01,-79
120.9909,BE:AC:20:23:00:01,-78
121.3774,BE:AC:20:23:00:01,-81
122.6136,BE:AC:20:23:00:01,-82
123.4269,BE:AC:20:23:00:01,-79
124.4406,BE:AC:20:23:00:01,-80
124.6645,BE:AC:20:23:00:01,-77
125.8732,BE:AC:20:23:00:01,-79
126.3872,BE:AC:20:23:00:02,-89
127.0069,BE:AC:20:23:00:02,-93
127.9683,BE:AC:20:23:00:01,-83
129.4265,BE:AC:20:23:00:02,-78
131.016,BE:AC:20:23:00:01,-76
131.8867,BE:AC:20:23:00:02,-89
132.8702,BE:AC:20:23:00:01,-84
133.2915,BE:AC:20:23:00:01,-75
135.9958,BE:AC:20:23:00:02,-85
138.2576,BE:AC:20:23:00:02,-91
138.4662,BE:AC:20:23:00:02,-88
138.8239,BE:AC:20:23:00:01,-77
139.227,BE:AC:20:23:00:01,-75
139.8886,BE:AC:20:23:00:02,-95
140.2525,BE:AC:20:23:00:01,-76
140.4432,BE:AC:20:23:00:01,-80
141.0751,BE:AC:20:23:00:01,-75
141.8788,BE:AC:20:23:00:01,-81
141.9078,BE:AC:20:23:00:02,-90
142.1055,BE:AC:20:23:00:01,-80
142.2926,BE:AC:20:23:00:01,-82
144.7795,BE:AC:20:23:00:02,-90
145.7966,BE:AC:20:23:00:01,-83
147.445,BE:AC:20:23:00:02,-84
147.6612,BE:AC:20:23:00:02,-78
147.8864,BE:AC:20:23:00:02,-81
148.056,BE:AC:20:23:00:01,-82
148.071,BE:AC:20:23:00:02,-81
148.2292,BE:AC:20:23:00:01,-91
148.264,BE:AC:20:23:00:02,-85
148.4511,BE:AC:20:23:00:01,-85
148.6484,BE:AC:20:23:00:01,-81
149.0728,BE:AC:20:23:00:01,-82
149.083,BE:AC:20:23:00:02,-88
149.9003,BE:AC:20:23:00:02,-78
150.0888,BE:AC:20:23:00:01,-85
150.1054,BE:AC:20:23:00:02,-82
150.3175,BE:AC:20:23:00:01,-89
150.3384,BE:AC:20:23:00:02,-89
150.5022,BE:AC:20:23:00:01,-90
150.5171,BE:AC:20:23:00:02,-82
150.7343,BE:AC:20:23:00:02,-79
151.0984,BE:AC:20:23:00:01,-87
151.5731,BE:AC:20:23:00:02,-73
151.7565,BE:AC:20:23:00:02,-86
152.3659,BE:AC:20:23:00:02,-75
152.7693,BE:AC:20:23:00:02,-77
153.4144,BE:AC:20:23:00:02,-84
154.014,BE:AC:20:23:00:01,-91
154.0266,BE:AC:20:23:00:02,-81
154.1908,BE:AC:20:23:00:01,-83
154.4119,BE:AC:20:23:00:01,-91
154.4266,BE:AC:20:23:00:02,-75
154.6006,BE:AC:20:23:00:01,-88
154.6286,BE:AC:20:23:00:02,-79
154.8048,BE:AC:20:23:00:01,-87
154.8224,BE:AC:20:23:00:02,-78
155.0328,BE:AC:20:23:00:02,-77
155.2138,BE:AC:20:23:00:01,-98
155.4342,BE:AC:20:23:00:02,-79
155.6428,BE:AC:20:23:00:01,-89
155.6708,BE:AC:20:23:00:02,-86
155.831,BE:AC:20:23:00:01,-89
155.8503,BE:AC:20:23:00:02,-74
156.0259,BE:AC:20:23:00:01,-96
156.067,BE:AC:20:23:00:02,-88
156.2114,BE:AC:20:23:00:01,-89
156.2436,BE:AC:20:23:00:02,-74
156.4332,BE:AC:20:23:00:01,-90
156.4508,BE:AC:20:23:00:02,-79
156.6599,BE:AC:20:23:00:02,-79
157.0741,BE:AC:20:23:00:02,-73
157.7173,BE:AC:20:23:00:02,-75
158.0925,BE:AC:20:23:00:02,-78
158.3164,BE:AC:20:23:00:02,-73
158.5154,BE:AC:20:23:00:02,-72
158.9176,BE:AC:20:23:00:01,-90
158.9398,BE:AC:20:23:00:02,-79
159.1293,BE:AC:20:23:00:02,-79
159.3533,BE:AC:20:23:00:02,-78
159.5263,BE:AC:20:23:00:01,-97
159.5562,BE:AC:20:23:00:02,-76
159.7507,BE:AC:20:23:00:02,-86
159.9317,BE:AC:20:23:00:01,-93
159.9609,BE:AC:20:23:00:02,-77
160.1371,BE:AC:20:23:00:01,-95
160.1483,BE:AC:20:23:00:02,-73
160.3515,BE:AC:20:23:00:02,-76
160.5537,BE:AC:20:23:00:02,-81
161.6108,BE:AC:20:23:00:01,-87
161.7882,BE:AC:20:23:00:01,-95
161.7926,BE:AC:20:23:00:02,-79
