AppTimestamp(s),SensorTimestamp(s),gyro_x,gyro_y,gyro_z
2.5686,68104.7069,-0.45021,1.6133,0.96883
2.5833,68104.7169,-0.31704,1.55771,1.0006
2.5895,68104.7269,-0.11668,1.39033,1.07451
2.6003,68104.7369,0.17287,1.1918,1.20768
2.6082,68104.7469,0.54123,0.96578,1.30908
2.6227,68104.7569,0.99082,0.74648,1.4001
2.6285,68104.7669,1.35734,0.67562,1.42148
2.6463,68104.7769,1.66644,0.68539,1.37689
2.6509,68104.7869,1.7825,0.72998,1.2816
2.6636,68104.7969,1.78495,0.8039,1.13865
2.6757,68104.8069,1.68232,0.91141,1.0458
2.6809,68104.8169,1.54977,1.02137,1.02137
2.6945,68104.8268,1.45814,1.10078,1.05374
2.7037,68104.8369,1.39522,1.17714,1.14415
2.7087,68104.8469,1.40804,1.20157,1.24372
2.722,68104.8569,1.4618,1.22906,1.37139
2.7298,68104.8669,1.49662,1.22967,1.46302
2.746,68104.8769,1.48562,1.23456,1.54732
2.7497,68104.8879,1.38361,1.26816,1.61146
2.7641,68104.8979,1.16614,1.2987,1.6475
2.77,68104.9079,0.9334,1.31519,1.67499
2.782,68104.9179,0.62308,1.3549,1.72447
2.7897,68104.9279,0.38851,1.38422,1.79778
2.802,68104.9379,0.21991,1.36956,1.91262
2.8127,68104.9479,0.16432,1.31947,2.02807
2.8227,68104.9579,0.18204,1.23639,2.17102
2.8302,68104.9679,0.26695,1.09834,2.34145
2.8431,68104.9779,0.44532,0.95295,2.51982
2.8514,68104.9889,0.68417,1.01343,2.65421
2.8656,68104.9989,0.86987,1.2254,2.69941
2.8715,68105.0089,0.98471,1.49662,2.67131
2.8879,68105.0189,0.96211,1.80999,2.5919
2.897,68105.0299,0.82222,2.08733,2.52593
2.9139,68105.0399,0.54306,2.39215,2.44041
2.9298,68105.0498,0.20586,2.55158,2.35672
2.9313,68105.0599,-0.23335,2.59557,2.28891
2.936,68105.0699,-0.62614,2.56136,2.29624
2.9568,68105.0799,-1.01343,2.38848,2.33839
2.9609,68105.0899,-1.25533,2.12337,2.37688
2.9743,68105.1009,-1.43859,1.72081,2.39765
2.9792,68105.1109,-1.45264,1.54854,2.32617
2.9981,68105.1209,-1.40804,1.43798,2.20339
3.0044,68105.1309,-1.32863,1.32436,2.0635
3.0081,68105.1409,-1.23089,1.17408,1.94988
3.0158,68105.1509,-1.15392,1.01831,1.91323
3.0272,68105.1609,-1.08856,0.80146,1.90346
3.0401,68105.1709,-1.02748,0.5736,1.90101
3.0456,68105.1809,-0.94318,0.33781,1.82099
3.0524,68105.1909,-0.92302,0.12767,1.63529
3.065,68105.2009,-0.99815,-0.09652,1.37323
3.0723,68105.2109,-1.0965,-0.32376,1.20157
3.084,68105.2209,-1.21012,-0.60537,1.06901
3.0926,68105.2309,-1.24983,-0.8656,1.01159
3.1041,68105.2409,-1.19241,-1.09711,0.88087
3.1126,68105.2509,-1.09956,-1.19974,0.67989
3.1277,68105.2609,-0.90469,-1.26388,0.24984
3.1325,68105.2707,-0.77702,-1.25288,-0.07758
3.1498,68105.2809,-0.64324,-1.20524,-0.45143
3.153,68105.2909,-0.58521,-1.19546,-0.72998
3.1644,68105.3009,-0.53206,-1.24678,-0.956
3.1745,68105.3109,-0.43494,-1.35918,-1.15637
3.1844,68105.3209,-0.27,-1.4056,-1.37017
3.1971,68105.3309,-0.11484,-1.45447,-1.56565
3.2076,68105.3409,0.00122,-1.50456,-1.76112
3.2127,68105.3509,0.05192,-1.55832,-1.95966
3.2297,68105.3609,0.06842,-1.61452,-2.1985
3.2377,68105.3709,0.05437,-1.6585,-2.44346
3.2444,68105.3809,0.04459,-1.70615,-2.71407
3.2555,68105.3909,0.06292,-1.71348,-2.901
3.2655,68105.4009,0.13195,-1.86436,-3.12641
3.2732,68105.4109,0.24312,-1.99448,-3.31944
3.2854,68105.4209,0.29688,-1.96027,-3.56745
3.2933,68105.4309,0.27611,-1.91567,-3.74583
3.3109,68105.4409,0.14783,-1.77212,-4.01705
3.3155,68105.4519,-0.09285,-1.59986,-4.22902
3.3324,68105.4619,-0.43127,-1.38727,-4.34814
3.3356,68105.4718,-0.68722,-1.13499,-4.30355
3.3496,68105.4819,-1.0849,-0.76419,-4.07447
3.3558,68105.4919,-1.44836,-0.51313,-3.74033
3.3658,68105.5019,-1.87475,-0.17654,-3.30906
3.3743,68105.5119,-2.19789,0.2755,-3.03111
3.3889,68105.5229,-2.62672,0.91813,-2.72751
3.3966,68105.5329,-2.89184,1.36651,-2.4905
3.4192,68105.5429,-3.04761,1.78434,-2.16552
3.4237,68105.5529,-3.03111,2.05678,-1.8833
3.4336,68105.5629,-2.89978,2.53265,-1.6921
3.4366,68105.5729,-2.67376,2.89672,-1.65117
3.448,68105.5829,-2.25837,2.97308,-1.61513
3.4586,68105.5929,-1.82221,2.9291,-1.62368
3.4674,68105.6029,-1.12766,2.73973,-1.76296
3.4801,68105.6129,-0.41356,2.71591,-1.97432
3.4879,68105.6229,0.47586,2.85824,-2.23088
3.4953,68105.6329,1.24128,3.03722,-2.57296
3.5072,68105.6427,1.8949,3.14596,-2.95414
3.5152,68105.6529,2.40375,3.05555,-3.29195
3.528,68105.6629,2.82098,2.86251,-3.51431
3.5358,68105.6729,3.0751,2.31274,-3.58395
3.5565,68105.6829,3.22109,1.44164,-3.46544
3.5636,68105.6929,3.30967,1.0849,-3.12458
3.5686,68105.7029,3.38542,0.64996,-2.66154
3.5797,68105.7129,3.31578,-0.20036,-2.39032
3.6022,68105.7229,2.85824,-1.9285,-2.35122
3.6041,68105.7329,1.59314,-4.32676,-2.85641
3.6128,68105.7429,-0.26206,-5.80505,-3.11602
3.6185,68105.7529,-1.30664,-5.94372,-2.75928
3.6299,68105.7629,-2.71163,-4.02316,-2.38787
3.6351,68105.7729,-3.13863,-1.98653,-1.95538
3.6465,68105.7829,-3.51186,-0.17226,-1.77212
3.6545,68105.7929,-3.47033,0.24801,-1.91506
3.6698,68105.8029,-3.13374,1.10933,-1.80938
3.6773,68105.8139,-2.62244,1.31825,-1.4282
3.6902,68105.8239,-1.95416,1.21012,-0.97494
3.701,68105.8339,-1.3885,0.82406,-0.73793
3.7102,68105.8439,-0.85399,0.13073,-0.71899
3.7177,68105.8549,-0.36102,-0.72815,-0.81978
3.7316,68105.8649,0.33292,-1.54366,-0.94928
3.7389,68105.8749,1.02809,-1.68171,-0.95906
3.7488,68105.8849,1.6475,-1.44164,-0.63958
3.7566,68105.8949,1.8949,-1.17958,-0.09468
3.7684,68105.9049,1.90895,-0.71044,0.77763
3.7767,68105.9149,1.73608,-0.57605,1.48379
3.7899,68105.9249,1.41232,-0.8998,1.94255
3.7977,68105.9349,1.15637,-1.20951,2.06839
3.8153,68105.9449,1.03603,-1.53022,2.30052
3.8184,68105.9559,1.04947,-1.74646,2.66765
3.8308,68105.9659,1.11605,-2.02685,2.89733
3.8387,68105.9759,1.23578,-2.43124,2.91566
3.851,68105.9859,1.44286,-1.9566,2.9517
3.8584,68105.9959,1.49662,-1.56259,3.12152
3.8772,68106.0059,1.54793,-1.51983,3.32616
3.8887,68106.0159,1.85581,-1.26938,3.65786
3.8917,68106.0259,2.30724,-0.81856,4.17526
3.9055,68106.0359,2.81975,-0.49175,4.69389
3.9168,68106.0459,3.32372,-0.49419,5.21007
3.9194,68106.0559,3.69512,-0.22907,5.61202
3.9342,68106.0659,3.9523,-0.21258,5.68349
3.9382,68106.0759,4.15327,-0.4496,5.45075
3.9507,68106.0859,4.22902,-0.66401,4.99566
3.9591,68106.0959,4.01766,-0.65912,4.80568
3.975,68106.1059,3.63709,0.06109,4.88204
3.9924,68106.1159,3.21254,0.01833,4.91808
3.9935,68106.1259,2.28708,-0.75503,4.52895
4,68106.1359,1.78495,-0.13622,4.25407
4.0149,68106.1459,1.44897,0.89614,4.26201
4.0264,68106.1559,1.1692,1.50151,4.42694
4.0378,68106.1659,0.86743,2.1704,5.00787
4.0387,68106.1758,0.71716,2.31762,5.60896
4.0533,68106.1858,0.42516,2.33289,6.41836
4.0646,68106.1958,0.0562,2.07205,6.77633
4.0691,68106.2059,-0.45693,1.45447,6.7464
4.0821,68106.2159,-0.73548,0.77763,6.65293
4.1122,68106.2269,-0.82528,-0.00367,6.78916
4.1132,68106.2369,-0.72815,-0.50763,7.0219
4.1137,68106.2469,-0.47342,-1.17653,7.35787
4.1275,68106.2569,-0.146,-1.77151,7.44767
4.13,68106.2669,0.20281,-2.08672,7.22348
4.1402,68106.2769,0.36652,-2.09527,6.82886
4.1497,68106.2869,0.46059,-1.9285,6.43424
4.1621,68106.2969,0.5901,-1.78434,6.1001
4.1726,68106.3069,1.03358,-1.87536,5.92478
4.1783,68106.3169,1.36712,-1.54366,5.50817
4.1944,68106.3269,0.71716,-0.21075,4.86737
4.1984,68106.3369,0.43677,0.60109,4.64196
4.2103,68106.3468,-0.01405,1.4618,4.59737
4.2206,68106.3569,-0.42272,2.34756,4.76719
4.2399,68106.3669,-0.87048,3.01584,4.86799
4.2463,68106.3769,-1.0568,2.81548,4.62364
4.2517,68106.3869,-0.9615,1.92178,4.11662
4.2655,68106.3969,-0.53023,0.90591,3.7501
4.2731,68106.4068,0.20342,-0.18265,3.59128
4.2791,68106.4169,0.62736,-0.76541,3.79408
4.2912,68106.4269,0.68417,-1.24372,4.08058
4.2989,68106.4369,0.38546,-1.16492,4.27911
4.313,68106.4469,-0.04093,-0.89797,4.06103
4.3189,68106.4568,-0.21869,-0.75014,3.94497
4.3313,68106.4668,-0.16738,-0.72876,3.6884
4.3388,68106.4768,0.06414,-0.63958,3.50148
4.3532,68106.4869,0.15638,-0.22663,3.41413
4.3612,68106.4969,0.0452,0.06292,3.42329
4.3754,68106.5079,-0.13073,0.10812,3.46177
4.3807,68106.5179,-0.22846,0.02321,3.33105
4.3968,68106.5279,-0.3207,-0.15699,2.9572
4.4066,68106.5378,-0.32376,-0.39889,2.60717
4.4127,68106.5479,-0.27978,-0.80879,2.45446
4.4332,68106.5589,-0.3824,-0.48197,2.72812
4.435,68106.5689,-0.31826,-1.372,3.08731
4.4418,68106.5799,-0.16982,-1.81427,3.67558
4.4573,68106.5899,-0.00428,-2.34022,4.33775
4.4619,68106.5999,0.00122,-2.81975,4.80446
4.4764,68106.6099,-0.28955,-3.13801,4.92724
4.484,68106.6199,-0.56566,-3.14229,4.71771
4.4964,68106.6299,-0.73976,-2.93521,4.23696
4.5061,68106.6399,-0.7196,-2.70674,3.82341
4.5186,68106.6499,-0.57849,-2.54548,3.54241
4.5226,68106.6609,-0.51129,-2.43674,3.463
4.5357,68106.6709,-0.72815,-2.31335,3.52103
4.5427,68106.6809,-1.05985,-2.1197,3.63098
4.5581,68106.6909,-1.52838,-1.91995,3.78003
4.5628,68106.7008,-1.71409,-1.94377,3.77331
4.5776,68106.7109,-1.64628,-2.20278,3.65358
4.5829,68106.7209,-1.42087,-2.52837,3.49965
4.5947,68106.7309,-1.07573,-3.10992,3.26385
4.6036,68106.7409,-0.88331,-3.57539,3.15329
4.6176,68106.7519,-0.85949,-4.00911,3.12641
4.6244,68106.7619,-0.92424,-4.16488,3.14229
4.6366,68106.7719,-1.16553,-4.13006,3.2944
4.6464,68106.7818,-1.50029,-3.85151,3.50637
4.6617,68106.7919,-1.96149,-3.23881,3.75255
4.6651,68106.8029,-2.32068,-2.76905,3.83318
4.6784,68106.8129,-2.48072,-2.71652,3.74155
4.6848,68106.8229,-2.48195,-2.95537,3.68902
4.6968,68106.8329,-2.46606,-3.50942,3.65664
4.7048,68106.8429,-2.4905,-4.02499,3.71345
4.7198,68106.8529,-2.5864,-4.55339,3.8735
4.7249,68106.8629,-2.68597,-4.9529,4.02255
4.7368,68106.8729,-2.70369,-5.4086,4.003
4.7448,68106.8829,-2.60595,-5.54605,3.85212
4.7601,68106.8929,-2.56014,-5.26444,3.60472
4.7709,68106.9029,-2.63894,-4.74031,3.36037
4.7783,68106.9129,-2.85579,-4.18504,3.16245
4.7851,68106.9229,-3.11236,-3.8063,3.09648
4.798,68106.9328,-3.38908,-3.48682,3.08182
4.8052,68106.9429,-3.46238,-3.29134,3.07021
4.8174,68106.9529,-3.35915,-3.22109,3.08609
4.8251,68106.9629,-3.21315,-3.24736,3.07143
4.8422,68106.9729,-3.03111,-3.43428,2.93948
4.8493,68106.9829,-2.93643,-3.64748,2.75439
4.8636,68106.9928,-2.94132,-3.79164,2.5186
4.8692,68107.0029,-3.03905,-3.70245,2.32068
4.8789,68107.0129,-3.27485,-3.50453,2.13131
4.8856,68107.0229,-3.44589,-3.08365,2.00425
4.8989,68107.0329,-3.75071,-2.70369,1.87169
4.9082,68107.0429,-4.06103,-2.57785,1.76357
4.9195,68107.0529,-4.48436,-2.40864,1.54854
4.9278,68107.0639,-4.7843,-2.29258,1.35184
4.9395,68107.0739,-5.00971,-2.20522,1.14232
4.9466,68107.0838,-5.07263,-2.0409,0.92118
4.9601,68107.0939,-5.0598,-2.08549,0.58215
4.9695,68107.1039,-5.03414,-2.44774,0.23213
4.9847,68107.1139,-5.03903,-2.95353,-0.08125
4.9917,68107.1239,-5.05491,-3.20277,-0.20281
5.0015,68107.1339,-5.06468,-3.17955,-0.15455
5.0064,68107.1438,-5.13249,-3.2608,-0.14416
5.0178,68107.1539,-5.29803,-3.18139,-0.25595
5.03,68107.1639,-5.44586,-2.77088,-0.27672
5.043,68107.1739,-5.56071,-2.05556,-0.21625
5.0454,68107.1839,-5.66333,-1.53205,-0.12767
5.0602,68107.1939,-5.74885,-1.14965,0.13622
5.0652,68107.2039,-5.74946,-1.26571,0.3708
5.0768,68107.2139,-5.62057,-1.54121,0.69822
