AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,yaw_deg_ori,yaw_deg_ori_cal,yaw_deg,yaw_error,Quat_w,Quat_x,Quat_y,Quat_z,q_w,q_x,q_y,q_z,quat_angle_error_deg
0.5968,68102.728,-4.181909103015661,0.1462669536627157,-1.841241047507265,1.426136753763851,-0.8509785487575816,1.2037147963802046,-1.2595372172269705,25.879203458482614,-13.46515474803777,165.445404,169.7049168087949,0.0,165.445404,0.1091349530114104,0.03003766,0.38373104,0.9164812,1.0,0.0,0.0,0.0,167.4690963710158
0.6141,68102.748,-4.285190601363395,-0.12229837560348766,-0.8413791778811373,1.4102747345665059,-0.4932124630829805,0.760281837582528,-1.585801323440978,26.00206053035874,-13.105411990434217,167.383194,170.82008956805396,0.0,167.383194,0.0973372547323819,0.02903972,0.37011099,0.92341757,1.0,0.0,0.0,0.0,168.828283492055
0.6339,68102.768,-4.404542756600192,-0.3848021511913373,0.23356351012236942,1.2964801397339045,-0.10001334411429563,0.281772130551643,-1.961081092962203,25.969960634216562,-12.97365594958092,169.142319,171.91846118681931,0.0,169.142319,0.0878117241340572,0.03291739,0.3586776,0.92873889,1.0,0.0,0.0,0.0,169.92454075419474
0.6625,68102.788,-4.347720455226488,-0.5951392934097433,1.290476848524623,1.1138956525741068,0.2819332128546568,-0.2115216498676718,-2.2897505981075197,25.825772024997384,-13.028966305665497,170.654144,172.91120884283328,0.0,170.65414399999997,0.0817546076989255,0.04328582,0.34924883,0.93245256,1.0,0.0,0.0,0.0,170.62114443523464
0.6849,68102.808,-4.083837650381601,-0.684282777771493,2.2434123442041383,0.8945237628429622,0.6297006293863138,-0.6760781356495599,-2.4267384768337816,25.603534473522714,-13.295239240898619,171.465149,173.43106947357685,0.0,171.465149,0.0812196771018615,0.05675574,0.342457,0.93429404,1.0,0.0,0.0,0.0,170.6826475021044
0.6983,68102.828,-3.647210351463971,-0.6777926465505901,3.0962272156311137,0.6667062229264287,0.932384377554933,-1.0779510905330474,-2.3720659337860557,25.402410237912765,-13.641038884118062,171.593628,173.4431482778243,0.0,171.59362799999997,0.0860847609165674,0.07257081,0.33697963,0.93475538,1.0,0.0,0.0,0.0,170.12318849974932
0.7199,68102.848,-3.1236348742015796,-0.6457164024433748,3.8906947663622677,0.441147628021734,1.172724651448016,-1.397269584480718,-2.2600094988262494,25.290532841790153,-13.931622009002282,171.402634,173.19870130127714,0.0,171.40263400000003,0.0937739901829481,0.09039272,0.33190122,0.93427896,1.0,0.0,0.0,0.0,169.23848078107022
0.7362,68102.868,-2.5243087788579457,-0.58852826190871,4.63872474207311,0.21402609488442895,1.3092881140660535,-1.6334303419485536,-2.2300321470376683,25.24168716336835,-14.150122343677243,171.319977,173.03903796268156,0.0,171.319977,0.1017710793833404,0.11143553,0.32860762,0.93233138,1.0,0.0,0.0,0.0,168.31766751329167
0.7546,68102.888,-1.8007218064500523,-0.4622882108311357,5.273506802997428,-0.010676553231739244,1.3055993636585321,-1.7896664779490796,-2.203878704406457,25.2023798816008,-14.32036533089732,171.258667,172.89727268881708,0.0,171.258667,0.1112983795709742,0.13675977,0.328044,0.92806065,1.0,0.0,0.0,0.0,167.21966626612578
0.7762,68102.908,-1.1101131812281955,-0.24924645974044335,5.68734059557416,-0.20999846423175028,1.1740534116615309,-1.8701627151818578,-1.9787003912849146,25.108575534000547,-14.49968924066609,170.598572,172.27940910770178,0.0,170.598572,0.124396500358722,0.15927094,0.3294957,0.92227483,1.0,0.0,0.0,0.0,165.7081884315
0.7958,68102.928,-0.5422730720356694,0.01416015186372821,5.856667709623613,-0.3908982204607889,0.9811418565393024,-1.8888473482187291,-1.569859804110921,24.941425778772086,-14.66676406942383,169.274551,171.1255951432556,0.0,169.27455099999997,0.140079430957477,0.17556369,0.33135444,0.91638386,1.0,0.0,0.0,0.0,163.8951148021887
0.8127,68102.948,-0.08925286134681731,0.24279589349387365,5.796271928532187,-0.5837191751247254,0.8127505339706108,-1.869165591998733,-1.081727622829785,24.755989863465746,-14.727279809227415,167.553024,169.61816911788407,0.0,167.553024,0.1567659189749607,0.18750171,0.33164766,0.91119558,1.0,0.0,0.0,0.0,161.9615437059166
0.8423,68102.968,0.3074165512584446,0.43295522140286113,5.477699511800104,-0.8130785952666337,0.7170020311972849,-1.8450584475882468,-0.6761229798901649,24.54809125610697,-14.746675941453784,165.855164,168.11902245585983,0.0,165.855164,0.1726727051984346,0.19790092,0.3322064,0.90590191,1.0,0.0,0.0,0.0,160.11349541980076
0.8538,68102.988,0.6946418004639328,0.6417421787066191,4.843288263198211,-1.0694236677511673,0.6950717192432209,-1.8461618514904135,-0.4149976713949277,24.28351711739544,-14.877055838661311,164.305313,166.81630164024898,0.0,164.305313,0.1875502062043502,0.20756643,0.33650628,0.89916885,1.0,0.0,0.0,0.0,158.3802971367465
0.8736,68103.008,1.1282257842237529,0.8756035514263889,3.890621756047686,-1.3198426750368695,0.7293875101548801,-1.8828377447866127,-0.20281249677149038,23.997086032545152,-15.152477537050574,162.678055,165.57196745651748,0.0,162.67805499999997,0.2031414347624761,0.2170548,0.34522852,0.89018989,1.0,0.0,0.0,0.0,156.558556002915
0.8972,68103.029,1.6418483669081163,1.039747346421989,2.6970716254918745,-1.534035715352805,0.804851528839313,-1.9414778492391245,0.056971164503152316,23.817933619698483,-15.427828647598577,160.81369,164.19731383606504,0.0,160.81369,0.220302610075401,0.22691621,0.35516721,0.87967724,1.0,0.0,0.0,0.0,154.54638528901054
0.9144,68103.049,2.2252462217438724,1.0649002536921843,1.3529564601459434,-1.695617553186406,0.9034112805871184,-1.9966565719115261,0.4194973738074248,23.796667796888517,-15.640939301518307,158.598022,162.5433775853401,0.0,158.59802200000001,0.239587629616013,0.23748311,0.3643252,0.86802459,1.0,0.0,0.0,0.0,152.27559356941734
0.9341,68103.07,2.8014780910124397,0.9011871115031487,-0.08084060879538058,-1.799614002686116,0.9972698388743038,-2.0249998158985303,0.7512332549565821,23.914941617166335,-15.78232272102534,156.334534,160.87573435792925,0.0,156.33453399999996,0.2582429523214057,0.24717928,0.37256539,0.85639244,1.0,0.0,0.0,0.0,150.0683386839514
0.9533,68103.09,3.3070864898801484,0.554309500126076,-1.5670537660738546,-1.834384253055334,1.0668499120632173,-2.014939773719928,1.1260920782241044,23.9920303872876,-16.027952586715,153.693954,159.04756554532392,0.0,153.69395399999996,0.2784383196534999,0.25658852,0.38241085,0.84285015,1.0,0.0,0.0,0.0,147.66595832317142
0.9834,68103.11,3.6163176195912046,-0.014409782756573453,-3.011842970430946,-1.7834896495272716,1.1025851666181723,-1.9659373075896633,1.4932565229192303,24.031015107295538,-16.24904184928387,150.804764,157.14542082874465,0.0,150.80476399999998,0.2980169215721316,0.26351964,0.39167371,0.82965958,1.0,0.0,0.0,0.0,145.32293259679722
1.0019,68103.13,3.679572067488061,-0.7434590784042387,-4.3153743227642725,-1.6401418933438916,1.0917909042036102,-1.8830554999879754,1.8719107712869052,23.9706780042226,-16.430823814881734,147.603958,155.12289631006576,0.0,147.60395800000003,0.3173646290438032,0.26853979,0.40023986,0.81668484,1.0,0.0,0.0,0.0,142.99275307449426
1.0135,68103.15,3.4869272015938857,-1.5175559280450102,-5.37362421445596,-1.4122951647290691,1.0081801857870465,-1.7765681777382865,2.209461873773897,23.79955861655965,-16.564088387017208,144.162704,153.07324544989518,0.0,144.16270399999996,0.3358997322465399,0.27163619,0.40837979,0.80412132,1.0,0.0,0.0,0.0,140.7454810410306
1.0414,68103.17,3.092238053831637,-2.204995811013638,-6.098814086346977,-1.1221587515879503,0.8217036262368826,-1.655070520181084,2.473375495674528,23.560789571517446,-16.647671774093844,140.505478,151.0453139315761,0.0,140.50547800000004,0.3532526772588192,0.272452,0.41612563,0.79235214,1.0,0.0,0.0,0.0,138.62721409842152
1.0643,68103.19,2.613831739814664,-2.7104901073556795,-6.4582710715307,-0.8065937763388216,0.516840764463516,-1.516497297057226,2.706856966596982,23.333303062639622,-16.664857872862243,136.705536,148.98126073615657,0.0,136.705536,0.3697219756560989,0.2719529,0.42265847,0.78147751,1.0,0.0,0.0,0.0,136.60305634440962
1.0787,68103.21,2.203938508879834,-3.0008236059557953,-6.490278273333514,-0.5108016358754268,0.10188120470426265,-1.3548673408573488,2.928110552476026,23.190004611386357,-16.5856750023633,133.120941,146.9447422214411,0.0,133.12094100000002,0.3847490890396897,0.27140954,0.42703554,0.77197516,1.0,0.0,0.0,0.0,134.7436714213261
1.1038,68103.23,1.986129731576679,-3.1193702140925685,-6.2748567030624045,-0.2654482787388155,-0.3823036018968993,-1.1738598988603226,3.163202220850346,23.160269314032444,-16.37150643862927,130.019089,144.88953350176635,0.0,130.019089,0.3980575913472066,0.27071813,0.42799515,0.76490653,1.0,0.0,0.0,0.0,133.08638966896
1.1145,68103.25,1.9937625184808243,-3.1326780984368883,-5.866365001550471,-0.07220663902016122,-0.8759543814514407,-0.9839010897269953,3.4774558285495463,23.12610801713842,-16.13233594017885,126.746689,142.4682185386752,0.0,126.746689,0.4114950249678469,0.26573986,0.42604005,0.76062083,1.0,0.0,0.0,0.0,131.4024308240738
1.1335,68103.27,2.182143868885481,-3.115661754117105,-5.307749012823867,0.08493030647242017,-1.3077710149916484,-0.7902541476146758,3.839951850225379,23.017864804698238,-15.938022884143363,123.10228,139.59667806641949,0.0,123.10228000000001,0.425830719201594,0.25382838,0.42141008,0.75937665,1.0,0.0,0.0,0.0,129.5934868748199
1.1542,68103.291,2.4650164133817047,-3.107005017283383,-4.611919144324866,0.2302474749059006,-1.6255395140298727,-0.5872398517720683,4.155088396468146,22.783078099893515,-15.902524617468146,119.202675,136.52077920508802,0.0,119.202675,0.4409197748794407,0.23474194,0.4157213,0.76004064,1.0,0.0,0.0,0.0,127.67483774949899
1.1751,68103.311,2.742435120290189,-3.137975385865569,-3.784552724357682,0.38108345339168864,-1.8102532771404638,-0.36880240439447315,4.390940372040397,22.517768971287587,-15.959995510481722,115.760849,133.4517619770291,0.0,115.76084900000001,0.4558998266076464,0.21255825,0.40785995,0.76198727,1.0,0.0,0.0,0.0,125.75430877319053
1.1999,68103.331,2.9428658347180074,-3.1407940767116815,-2.783296798184919,0.5454620249971533,-1.886012620398493,-0.11116078167485248,4.447825573645663,22.257712704883208,-16.165730560972033,113.117813,130.8540743014431,0.0,113.11781300000001,0.4687680311419245,0.190594,0.39980626,0.76425481,1.0,0.0,0.0,0.0,124.09128710085815
1.2214,68103.352,2.9489912358049706,-3.0146644027801353,-1.536175502089332,0.7062267715964903,-1.9001892094693136,0.2081253222275712,4.415569460747596,22.04749870475913,-16.486542957139786,111.216896,128.650346417229,0.0,111.21689600000002,0.4796519306002804,0.16975477,0.39100897,0.7669611,1.0,0.0,0.0,0.0,122.67465695465111
1.2407,68103.372,2.664263451881813,-2.7109231651167276,-0.0228817369153127,0.8296751545644048,-1.9003768316243796,0.5803027077531046,4.339639630936704,21.9843073126075,-16.78573667244853,110.349884,126.89848802135366,0.0,110.34988399999997,0.4875664387235908,0.15088823,0.37941414,0.77172315,1.0,0.0,0.0,0.0,121.63848846610306
1.2652,68103.392,2.124176811980611,-2.210600567095942,1.7047526901066554,0.8976307676088481,-1.90464754292084,0.9655302077776651,4.071377190094882,22.046482686627122,-17.084812125017805,110.69783,126.08756219863645,0.0,110.69783000000001,0.4896163405132327,0.13424754,0.36701548,0.77945691,1.0,0.0,0.0,0.0,121.36926425854237
1.2818,68103.412,1.3584679845590601,-1.5086308617934754,3.564858367409972,0.9022279945028876,-1.8821985534683388,1.3150399777424884,3.66375486234584,22.075558491516098,-17.480839833479216,111.786598,126.11549777843862,0.0,111.78659800000003,0.4862737688755231,0.11580907,0.35568962,0.78969043,1.0,0.0,0.0,0.0,121.8080799373306
1.3027,68103.432,0.42735337455630695,-0.7176143380482669,5.399183811353499,0.8353013575583711,-1.7777292818226198,1.567954255875218,3.253143796299055,22.035296737359367,-17.88291187597114,113.370338,126.63072993269834,0.0,113.370338,0.4791615642252319,0.09468639,0.34417272,0.80186272,1.0,0.0,0.0,0.0,122.73868647614216
1.3267,68103.452,-0.4965640710928918,-0.07623027449507536,6.996577731055876,0.6942576546542502,-1.5485348881411358,1.6765367595978695,2.871148937174036,22.03801120845392,-18.078465046777048,115.50489,127.46372702715335,0.0,115.50488999999999,0.469159092694648,0.07475431,0.33033448,0.81558609,1.0,0.0,0.0,0.0,124.04054948192383
1.3407,68103.473,-1.214563864923555,0.37082671853232085,8.149727080545311,0.47985759790823823,-1.1623893183723257,1.6589150406533526,2.5239084212897307,22.019241150871267,-18.13960851568927,117.732384,128.4819368703005,0.0,117.73238400000002,0.4578323589792406,0.05740402,0.31704175,0.82860053,1.0,0.0,0.0,0.0,125.50535639310792
1.3569,68103.493,-1.644090412822833,0.7455963431334958,8.691798798669737,0.1955584437683744,-0.6240800169918191,1.568878221445966,2.251582815694494,21.86537665182599,-18.249495268553623,119.578789,129.5249373678201,0.0,119.57878900000003,0.4467543561043451,0.04141632,0.30810529,0.83890784,1.0,0.0,0.0,0.0,126.92872659008309
1.379,68103.513,-1.685507957989551,1.0192739938132789,8.560795966305871,-0.13394940734015892,-0.006486598441055091,1.4520812112847814,1.9844028968756238,21.684122274086604,-18.369464996249853,121.130882,130.63064469048192,0.0,121.13088199999999,0.4362873583968744,0.03126071,0.30393144,0.84634614,1.0,0.0,0.0,0.0,128.2655223650486
1.4001,68103.534,-1.394950054922048,1.2085486695678158,7.776464315694291,-0.4747668791333704,0.5909101678731945,1.3568621545636,1.5534209366470684,21.52147109430821,-18.528855844304022,122.723267,132.1490323726921,0.0,122.72326700000002,0.4241291908978526,0.02799973,0.30564162,0.85200566,1.0,0.0,0.0,0.0,129.80888704506458
1.4215,68103.554,-0.8923155164528458,1.418185175061927,6.442209591041983,-0.7874522589511743,1.0754952370972592,1.3094708914279207,0.8995249932900897,21.28081485406115,-18.850744681245605,124.365257,134.26538479982526,0.0,124.36525699999999,0.4091187649012433,0.03060181,0.31609395,0.85543555,1.0,0.0,0.0,0.0,131.7010219907718
1.4405,68103.574,-0.4277296807795743,1.607869052529062,4.764515675614863,-1.0391240022938728,1.388124873878616,1.311356287107995,0.28759849674580984,21.007848969802215,-19.232854654124523,125.853615,136.58737470290603,0.0,125.85361499999999,0.3935320663833273,0.03554391,0.33171991,0.85663939,1.0,0.0,0.0,0.0,133.65109159091955
1.4639,68103.595,-0.09958566505655941,1.7582843094108762,2.99146401046346,-1.2134427528797076,1.5233892859891571,1.3555646187235217,-0.17805583542243397,20.78516134899103,-19.559971182203512,127.349037,139.0438045890479,0.0,127.34903700000001,0.3771580013981077,0.04035207,0.34909239,0.85688859,1.0,0.0,0.0,0.0,135.6844931077626
1.4821,68103.615,0.0988997356454866,1.8653688858429267,1.2921902040267774,-1.313249385857822,1.5153122574934907,1.4371690407908948,-0.463520823932253,20.731818102107507,-19.70345359538033,129.109924,141.6116450820081,0.0,129.10992399999998,0.3596485189415531,0.0448306,0.36498943,0.85756975,1.0,0.0,0.0,0.0,137.8427761139028
1.5042,68103.636,0.15490968295537932,1.9645686027019211,-0.2860986111298267,-1.3541120900270514,1.419344468512476,1.5390320315367876,-0.4716996986662423,20.872011458213557,-19.65269752094453,130.979431,144.03349725712087,0.0,130.97943099999998,0.3423215667862771,0.04718676,0.37804091,0.85887975,1.0,0.0,0.0,0.0,139.96324053137204
1.5225,68103.656,0.13133928819381735,2.066930184177987,-1.7614003954048307,-1.3408043651731867,1.2820789588549288,1.6535249419044264,-0.37374575696542145,21.142830141029762,-19.485071946748537,133.055756,146.51161534966866,0.0,133.05575599999997,0.3237191091645375,0.04773535,0.39027861,0.86058694,1.0,0.0,0.0,0.0,142.22401868491417
1.5507,68103.677,0.09093550779301585,2.107310580362368,-3.1305149110934805,-1.2556572987029004,1.1332160134595903,1.7867319219505968,-0.2500837769965045,21.567930883077466,-19.184988276205537,135.370163,149.02814469193783,0.0,135.370163,0.3044785802645868,0.04875344,0.40137866,0.86244482,1.0,0.0,0.0,0.0,144.54640639004145
1.5649,68103.697,0.03751472927276778,2.096050612353857,-4.341429198630918,-1.0902808596174376,0.9938441710458438,1.9321356712743902,-0.12051098947977401,22.082201115188937,-18.828878981508794,137.772202,151.4612927867698,0.0,137.772202,0.2849858057157881,0.04828338,0.41140565,0.86440569,1.0,0.0,0.0,0.0,146.88399974395105
1.5871,68103.717,-0.047360653370027816,2.116670333595623,-5.278209841241656,-0.849744738825768,0.8759448394425042,2.088987707314096,-0.06219495353377624,22.634021771032593,-18.474003757709532,140.325027,153.83007474424264,0.0,140.32502699999998,0.2643836955550892,0.04484653,0.42010352,0.86695045,1.0,0.0,0.0,0.0,149.3393297756303
1.6005,68103.737,-0.2371258766807376,2.265997429501012,-5.80477070725073,-0.5574346992520276,0.7684064279276969,2.269846332719128,-0.06518727377272526,23.275998730475962,-18.038518089185242,143.192215,156.0949061154852,0.0,143.19221500000003,0.2433329782925951,0.04063552,0.42505783,0.87089819,1.0,0.0,0.0,0.0,151.83332138408298
1.6223,68103.757,-0.6686854596771815,2.570565190195623,-5.864714962315112,-0.2593673454320047,0.6325112395842155,2.4804137724860116,-0.11918499203875577,24.015415060161533,-17.476007722624548,146.511551,158.32024684362557,0.0,146.511551,0.2218688570162172,0.03732711,0.42514706,0.87671596,1.0,0.0,0.0,0.0,154.36235258390522
