AppTimestamp(s),SensorTimestamp(s),PitchX,RollY,YawZ,Quat_x,Quat_y,Quat_z
1.552,68103.677,46.221725,13.399049,135.370163,0.04875344,0.40137866,0.86244482
1.5653,68103.697,47.626144,12.948315,137.772202,0.04828338,0.41140565,0.86440569
1.5908,68103.717,48.775333,12.655095,140.325027,0.04484653,0.42010352,0.86695045
1.6009,68103.737,49.476551,12.089269,143.192215,0.04063552,0.42505783,0.87089819
1.6226,68103.757,49.643475,10.968161,146.511551,0.03732711,0.42514706,0.87671596
1.6436,68103.777,49.413509,9.226079,150.487167,0.03546377,0.42148897,0.88421214
1.6624,68103.797,48.600189,6.42545,155.564285,0.03703095,0.41237247,0.89424014
1.6884,68103.817,47.763351,4.078586,160.793747,0.03541296,0.40435123,0.90340263
1.702,68103.837,46.706371,3.171565,165.098923,0.02618927,0.39619505,0.91140157
1.725,68103.857,45.207829,2.73473,168.710587,0.01587161,0.38455251,0.91934794
1.7456,68103.877,43.623909,1.968451,172.224884,0.00927701,0.3717331,0.92656815
1.7703,68103.897,42.27589,0.980339,175.350662,0.00665392,0.36062831,0.93203837
1.7845,68103.917,41.272915,-0.104764,178.054367,0.00683917,0.35237172,0.93569475
1.8052,68103.937,40.458511,-1.448418,-179.713852,0.0109964,0.34577826,0.93824965
1.8256,68103.957,39.701607,-3.0677,-177.932251,-0.01904803,-0.33984941,-0.94025391
1.8641,68103.977,39.140274,-4.683266,-176.589111,-0.02852003,-0.33567828,-0.94143564
1.8689,68103.997,38.715759,-6.220992,-175.762344,-0.03892215,-0.33264571,-0.9420976
1.8843,68104.017,38.278847,-7.965282,-175.119247,-0.05162869,-0.32957351,-0.94255704
1.9033,68104.037,37.875767,-10.2231,-174.359543,-0.0682656,-0.32700711,-0.9423911
1.9218,68104.057,37.711552,-12.900312,-173.711578,-0.08853574,-0.32648888,-0.94092065
1.9448,68104.077,37.852047,-15.463763,-173.696503,-0.10940103,-0.3279092,-0.93831956
1.9641,68104.097,38.07275,-17.689518,-174.290878,0.12911837,0.32912832,0.93540919
1.9864,68104.117,38.287231,-19.809587,-175.197754,0.14882229,0.32957351,0.93216497
2.0042,68104.137,38.766155,-21.639458,-176.450821,0.16689993,0.33130994,0.92803591
2.0219,68104.157,39.597523,-22.925848,-178.085205,0.18141341,0.33503935,0.92311674
2.0444,68104.177,40.568451,-23.655659,-179.915634,0.19201019,0.33945814,0.91812128
2.0659,68104.197,41.657757,-24.264601,178.236984,0.20175944,0.34457305,0.91251326
2.09,68104.2169,42.959705,-25.168438,176.446838,0.21372429,0.35092014,0.90528178
2.1015,68104.2369,44.473621,-26.660265,174.849319,0.22974469,0.3582783,0.89585906
2.1218,68104.257,46.235229,-28.823153,173.440796,0.25027984,0.36654741,0.8837114
2.1394,68104.277,48.185989,-31.377947,172.168518,0.27311984,0.37523493,0.86928356
2.1592,68104.297,50.20129,-33.858009,170.85498,0.29520151,0.38351411,0.85371786
2.1791,68104.317,52.118717,-35.383553,168.973129,0.31195068,0.39035922,0.83906633
2.1998,68104.337,53.749382,-35.12817,165.86351,0.32016551,0.39456832,0.8271637
2.2231,68104.357,54.881081,-33.098518,161.504425,0.32049575,0.39537182,0.81857401
2.2459,68104.377,55.504822,-30.052044,156.422836,0.3164759,0.39337078,0.8120181
2.2715,68104.398,55.891735,-26.691633,150.957718,0.31172881,0.39028707,0.8049534
2.2882,68104.418,56.234959,-23.307261,144.985748,0.30875406,0.3865926,0.7951535
2.3044,68104.438,56.529953,-20.500036,139.303955,0.30898258,0.38241595,0.78332508
2.3295,68104.458,56.545734,-17.882292,133.56778,0.31024712,0.37606812,0.77053112
2.342,68104.478,55.842979,-14.750923,127.62471,0.30672407,0.36666238,0.75980473
2.3628,68104.498,54.081474,-10.440864,121.119881,0.29310298,0.35444334,0.75212097
2.3859,68104.518,51.059425,-5.655612,114.790604,0.26944792,0.33863035,0.74777454
2.4028,68104.538,47.480305,-2.272503,110.331535,0.24481478,0.32001504,0.74664402
2.4288,68104.558,43.768562,0.601391,107.320465,0.21694556,0.30312464,0.74861932
2.447,68104.578,39.745583,2.947847,105.642143,0.18608205,0.28537098,0.7543413
2.4617,68104.598,35.74704,3.697801,105.763489,0.16063102,0.26313576,0.76448727
2.4814,68104.618,32.959053,2.836544,107.510178,0.14852513,0.24274372,0.7772814
2.5018,68104.638,31.517282,1.714471,109.716606,0.14453304,0.23034701,0.7892468
2.5219,68104.658,30.65546,1.539301,111.560944,0.13793002,0.22584523,0.79940104
2.5465,68104.678,29.936958,2.08147,113.162781,0.12758303,0.2252131,0.80879784
2.5618,68104.698,29.335432,3.016324,114.638771,0.11524551,0.22680193,0.81757963
2.5863,68104.718,28.853416,4.194042,115.982048,0.10191938,0.22990565,0.82550853
2.6029,68104.738,28.704042,5.220387,117.369019,0.09100928,0.23447865,0.83266455
2.6237,68104.758,29.249928,5.685707,118.990952,0.08666081,0.24163564,0.83900362
2.6485,68104.778,30.750151,5.650371,120.692978,0.08971728,0.25364557,0.84337848
2.6651,68104.798,32.850719,5.636845,122.225624,0.09513958,0.27006713,0.84554034
2.6822,68104.818,34.894276,5.892179,123.478958,0.09858694,0.28695425,0.84646732
2.7045,68104.838,36.558586,6.350453,124.675766,0.09880695,0.30179039,0.84778178
2.7229,68104.858,37.987202,6.78059,126.156898,0.09724421,0.31500119,0.85032153
2.7467,68104.878,39.410172,6.997649,127.962868,0.09600054,0.32764459,0.85347712
2.7651,68104.899,40.844269,6.978628,130.1689,0.09499859,0.33990067,0.85729784
2.7836,68104.919,41.734428,6.819,132.507965,0.09231682,0.34784743,0.8623175
2.8028,68104.939,41.953255,6.527515,135.119141,0.08729608,0.3506346,0.86940211
2.8237,68104.959,41.689621,5.97648,138.098618,0.08156401,0.34928128,0.87820941
2.8491,68104.979,41.304447,4.881569,141.577179,0.07831968,0.34586412,0.88776881
2.8672,68105,41.206573,2.986318,145.849548,0.07997513,0.34343141,0.89716744
2.8891,68105.02,41.35981,1.197356,150.278931,0.08111707,0.34382346,0.90517294
2.923,68105.041,41.534813,-0.187702,154.975479,0.07831329,0.3458215,0.91269332
2.9345,68105.061,41.176563,-1.134445,159.430237,0.07190003,0.34432834,0.92042321
2.9596,68105.081,40.065014,-1.959684,163.806473,0.06414582,0.33682606,0.92917222
2.9782,68105.102,38.30867,-3.101508,168.113434,0.05938857,0.32358366,0.93829715
3.0027,68105.122,36.197174,-4.740027,172.349365,0.05992661,0.30707338,0.94673747
3.0151,68105.142,34.300087,-6.256765,175.884979,0.06268428,0.29237354,0.95291901
3.028,68105.162,32.648911,-7.726524,178.971008,0.06717493,0.27984574,0.95729607
3.0462,68105.182,31.198027,-9.480109,-178.109085,0.0751588,0.26926035,0.96010911
3.0655,68105.202,29.991592,-11.556252,-175.507507,-0.08708322,-0.26104727,-0.96131968
3.0847,68105.222,28.811043,-13.689496,-173.66188,-0.10160053,-0.2530137,-0.9618246
3.1068,68105.242,27.509401,-16.055569,-172.341476,-0.11962232,-0.24396905,-0.96187437
3.1284,68105.262,26.37641,-18.588366,-171.464783,-0.14005315,-0.23623234,-0.96092224
3.1506,68105.282,25.569132,-20.174946,-171.688782,-0.15457252,-0.22967005,-0.96041816
3.1651,68105.302,25.14517,-21.14382,-172.75032,-0.1651832,-0.2248746,-0.96005893
3.187,68105.322,25.075228,-22.015701,-174.278,-0.17552209,-0.22212414,-0.95906806
3.2096,68105.342,25.513517,-22.879341,-176.109192,0.1859818,0.22286782,0.95687652
3.2303,68105.362,26.385498,-23.688457,-178.26535,0.19643047,0.22636785,0.95347893
3.2452,68105.382,27.6537,-24.477888,179.121582,0.20763047,0.23197201,0.94853681
3.2669,68105.402,29.230118,-25.059652,175.981049,0.21843582,0.2388016,0.94209647
3.2864,68105.422,31.084709,-25.468546,172.326126,0.22938257,0.24656285,0.93367624
3.3131,68105.442,33.194229,-25.436157,168.136551,0.23864679,0.25533655,0.92332029
3.334,68105.463,35.277672,-24.417473,162.821655,0.24350272,0.26274276,0.91141587
3.3505,68105.483,36.515755,-22.28933,156.990341,0.24117641,0.26459998,0.90094906
3.3666,68105.503,36.453175,-19.264542,151.131165,0.23077901,0.25901568,0.8938309
3.3897,68105.524,34.945019,-15.810937,145.924683,0.21257214,0.24590313,0.89123148
3.4219,68105.544,32.019985,-11.273349,141.145447,0.18032698,0.22744238,0.89309305
3.4356,68105.564,28.549395,-6.734866,137.675064,0.14194821,0.20899457,0.89697826
3.4537,68105.584,25.211895,-1.96732,135.131317,0.09876067,0.19530402,0.90047324
3.4684,68105.604,22.609777,2.561887,133.095062,0.05788785,0.18851526,0.90111059
3.4887,68105.624,21.420172,6.554075,130.940109,0.02593,0.19210932,0.89684552
3.5085,68105.6438,21.745985,10.825094,128.017059,-0.00096674,0.20939334,0.88658458
3.5294,68105.664,22.970404,15.711868,123.839149,-0.02533289,0.23707752,0.869317
3.5595,68105.684,24.256416,20.648108,118.628746,-0.04519778,0.26717362,0.84638846
3.5699,68105.704,25.617453,24.529976,113.273643,-0.05387127,0.29485473,0.82172942
3.6034,68105.724,27.644825,27.964869,108.164841,-0.05401675,0.32539088,0.7969715
3.6176,68105.744,28.691278,27.288252,103.544037,-0.03053498,0.33056056,0.77574915
3.6308,68105.764,26.620939,23.436529,100.027618,-0.00657287,0.29973003,0.76012421
3.6473,68105.784,22.531303,21.095591,98.721878,-0.01114592,0.26266372,0.75492227
3.6719,68105.804,17.822615,21.729654,98.149033,-0.04104282,0.23692931,0.75218904
3.6912,68105.825,13.505772,23.873333,97.717209,-0.07899073,0.22177258,0.7476936
3.7135,68105.845,11.015333,25.598055,97.657303,-0.10437275,0.21561658,0.74464935
3.7329,68105.866,9.755782,25.615393,97.182625,-0.11081654,0.20828195,0.74116921
3.7497,68105.886,9.690847,24.371609,95.881287,-0.10084839,0.20219912,0.73507303
3.7693,68105.906,11.276396,23.229052,94.709694,-0.082177,0.20651653,0.7304163
3.7914,68105.926,13.681137,22.443693,95.143898,-0.06380192,0.21659561,0.73449719
3.8169,68105.946,15.891952,20.815712,96.802567,-0.04352998,0.22046262,0.74502736
3.8332,68105.967,18.073723,18.101456,99.296463,-0.01796128,0.21879987,0.75925189
3.8522,68105.987,20.308599,14.564001,102.205284,0.01270733,0.21444739,0.77393466
3.8841,68106.007,22.721788,11.363797,105.359016,0.04164992,0.2147347,0.78766781
3.894,68106.027,25.321846,8.151098,109.204857,0.07011308,0.21838102,0.80234337
3.9182,68106.047,28.318386,5.462256,114.132927,0.09406175,0.23019235,0.81921613
3.9358,68106.067,31.500589,2.276083,120.486549,0.11810181,0.24509364,0.83805621
3.9537,68106.087,34.977242,-2.090792,127.838272,0.14772615,0.26222092,0.85410482
3.9774,68106.107,38.159725,-7.220073,135.09816,0.17958345,0.27878565,0.86384124
3.9956,68106.127,40.933758,-12.322665,143.01738,0.20562157,0.29780617,0.87147021
4.0159,68106.147,41.878296,-17.652687,150.181213,0.22934337,0.30438346,0.87772137
4.0382,68106.167,41.641354,-20.927433,156.972076,0.23610613,0.30861551,0.88777131
4.0538,68106.187,40.186508,-23.530186,164.710587,0.23452942,0.30786866,0.90191495
4.0698,68106.207,37.23019,-26.606941,173.511871,0.2353,0.29780477,0.91661865
4.1127,68106.228,32.995514,-29.875401,-178.777878,0.2442162,0.2770015,0.92715681
4.1141,68106.248,27.116753,-34.274891,-171.2285,-0.26848269,-0.24527653,-0.93153203
4.1305,68106.268,19.937452,-39.865791,-163.793427,-0.30948025,-0.20844495,-0.92497379
4.1502,68106.288,13.47126,-44.988926,-157.246262,-0.35111153,-0.18118556,-0.90836269
4.1732,68106.308,7.756739,-48.77409,-151.864975,-0.38462469,-0.15988757,-0.888228
4.1949,68106.328,3.068962,-51.909409,-146.693039,-0.41225243,-0.14844868,-0.86447608
4.2115,68106.348,-1.193549,-52.451645,-143.017761,-0.4220362,-0.1312867,-0.84924072
4.2438,68106.368,-5.766623,-50.784473,-140.098389,-0.41807324,-0.103416,-0.84074211
4.2528,68106.388,-10.558797,-47.829655,-137.558975,-0.40673363,-0.06769775,-0.83504844
4.2739,68106.408,-14.332343,-46.340355,-135.24144,-0.40465206,-0.04258781,-0.82477069
4.2921,68106.428,-17.045509,-46.644093,-132.078247,-0.41305554,-0.03463903,-0.80606365
4.314,68106.448,-20.034367,-47.528568,-128.466003,-0.42657855,-0.02914156,-0.78117543
4.3322,68106.468,-23.30426,-47.931183,-125.622887,-0.43818939,-0.01760563,-0.75858754
4.3543,68106.488,-26.223072,-47.987022,-123.010551,-0.44692981,-0.00679798,-0.73798072
4.3786,68106.509,-28.869673,-47.245312,-120.330765,-0.45025364,0.0050606,-0.71999103
4.3979,68106.529,-31.675747,-46.404953,-117.740952,-0.45412496,0.01877477,-0.70131153
4.4137,68106.549,-34.087288,-46.292721,-115.947876,-0.46154162,0.02919147,-0.68422717
4.4366,68106.57,-36.942719,-46.475349,-114.136978,-0.47235844,0.04091034,-0.66354299
4.4582,68106.591,-40.739517,-46.918453,-111.248314,-0.4883092,0.05282333,-0.6315462
4.4772,68106.611,-45.013863,-47.394592,-107.033226,-0.50694495,0.06106026,-0.58868229
4.5001,68106.631,-49.388836,-48.454777,-103.05957,-0.52891344,0.06634194,-0.54202676
4.5197,68106.651,-53.180359,-49.851124,-100.253624,-0.5494585,0.06992023,-0.5014326
4.5386,68106.672,-56.66716,-51.066151,-97.680191,-0.5674966,0.07271793,-0.46332097
4.5589,68106.692,-60.383434,-52.134693,-95.658607,-0.58477283,0.07981829,-0.42708862
4.58,68106.712,-64.580452,-53.485203,-94.575592,-0.60310525,0.09250716,-0.39164442
4.5957,68106.732,-68.428993,-55.42979,-93.656784,-0.62105715,0.09990823,-0.35498229
4.6187,68106.753,-71.603416,-58.179817,-92.425545,-0.63839734,0.09617663,-0.31484431
4.6402,68106.773,-74.979233,-62.288063,-91.544014,-0.65739447,0.08701839,-0.26706579
4.6627,68106.793,-78.727203,-68.381165,-93.176727,-0.67614973,0.08252878,-0.21963139
4.6794,68106.814,-83.217453,-83.943962,-105.298576,-0.69701737,0.08908886,-0.17247416
4.6976,68106.834,-85.837265,-130.907578,-149.285416,-0.71727276,0.09636925,-0.12931804
4.7211,68106.854,-83.964348,173.115295,158.728104,-0.73667705,0.09747831,-0.07936745
4.7376,68106.874,-79.69017,150.266846,140.90715,-0.75431275,0.09336405,-0.02155215
4.7669,68106.894,-75.208588,139.526001,135.96817,-0.76825774,0.08297022,0.03943424
4.7794,68106.914,-71.206413,134.118607,135.881958,-0.77917165,0.07090047,0.09236987
4.7992,68106.934,-67.241592,131.910477,137.995544,-0.79079974,0.06193806,0.13552521
4.8183,68106.954,-63.069298,130.901291,140.723175,-0.80321205,0.05589725,0.17363586
4.8445,68106.974,-59.055779,129.578354,143.059845,-0.8131907,0.05028857,0.21026902
4.8653,68106.994,-55.538998,127.796104,145.320297,-0.81957138,0.04114531,0.24690711
4.8811,68107.014,-52.455536,126.207909,148.143143,-0.82415962,0.02730572,0.28205323
4.9055,68107.034,-49.419243,125.759171,151.850693,-0.83062387,0.01179066,0.31121102
4.921,68107.054,-46.255032,126.529327,156.339966,-0.84009898,-0.00456869,0.3330133
4.941,68107.075,-42.725704,127.981285,161.880066,-0.85168523,-0.02595069,0.3517414
4.9634,68107.095,-39.505276,129.636108,167.576996,-0.8622725,-0.05080147,0.36501592
4.9865,68107.115,-36.73745,131.011444,173.372818,-0.86974442,-0.08051664,0.37624422
5.003,68107.135,-34.445637,131.179718,179.275162,-0.87053585,-0.11685915,0.39302176
5.0225,68107.155,-32.281391,130.790588,-174.955368,-0.86742306,-0.15406884,0.41067955
5.044,68107.175,-30.117586,130.375626,-169.071075,-0.86215204,-0.19200195,0.42585036
5.0611,68107.195,-27.639023,130.867584,-163.331436,-0.85943359,-0.22626945,0.43093532
5.0772,68107.215,-24.662285,131.31926,-158.126968,-0.8572281,-0.25529167,0.43225068
5.0981,68107.236,-21.220537,130.233704,-153.705734,-0.85066444,-0.27825403,0.44072714
5.1187,68107.256,-18.372202,128.270859,-150.517166,-0.84132749,-0.29338169,0.45302817
5.1403,68107.276,-16.139477,126.096039,-147.954651,0.83071315,0.30475622,-0.46586105
5.1721,68107.296,-14.402301,123.400955,-145.626923,0.81697112,0.31488955,-0.48195249
5.1855,68107.316,-12.411148,119.771515,-143.514175,0.79975682,0.32071528,-0.50298756
5.2031,68107.336,-9.863802,116.535881,-141.759964,0.78581196,0.32027587,-0.51904404
5.2227,68107.356,-6.970671,114.415634,-139.748108,0.77652085,0.31963134,-0.52516705
5.243,68107.376,-4.424915,113.283409,-137.214081,0.76937741,0.32420528,-0.52336711
5.2588,68107.396,-2.334747,111.634094,-134.455688,0.75817609,0.33068848,-0.52445877
5.2812,68107.416,-0.324224,109.759308,-131.765747,0.7458806,0.33569959,-0.52602291
5.3044,68107.436,2.118172,108.80957,-128.955765,0.73831147,0.34058473,-0.51869202
5.3208,68107.4559,5.569439,108.476807,-126.092377,0.73532462,0.3420673,-0.50244576
5.3402,68107.476,9.19822,104.891869,-123.245758,0.71849895,0.332573,-0.50433135
5.3617,68107.496,12.243911,99.183945,-120.08699,0.69047904,0.31815994,-0.5178749
5.3831,68107.516,15.052212,95.994286,-117.080399,0.67416078,0.30972633,-0.51508999
5.4034,68107.536,17.868654,94.856308,-114.67807,0.66916174,0.30415341,-0.50091136
5.4302,68107.557,20.067709,92.930275,-112.386383,0.65993762,0.29747409,-0.49330172
5.4528,68107.578,21.724596,90.175285,-109.555351,0.64490366,0.29243848,-0.48945999
5.4643,68107.598,22.806572,88.180649,-106.866127,0.63240343,0.2922889,-0.48352098
5.4884,68107.618,23.790005,86.260872,-104.343315,0.62065154,0.29147106,-0.47763225
5.5078,68107.638,24.906927,84.677193,-102.068077,0.61158741,0.28964007,-0.46986708
5.5229,68107.658,26.420429,84.100883,-99.801796,0.60808253,0.29019725,-0.45438454
5.5452,68107.678,28.514503,84.118248,-96.95314,0.60730922,0.29351828,-0.42937392
5.5626,68107.698,30.838106,83.683861,-93.101524,0.60307527,0.29844603,-0.39940977
5.5813,68107.718,32.594196,82.015175,-88.571182,0.59133738,0.30299088,-0.37391999
5.6017,68107.738,33.545444,79.230583,-83.547722,0.57250112,0.30720463,-0.35413677
5.6214,68107.758,34.447582,76.388985,-78.137032,0.55290484,0.3118732,-0.33095995
5.6426,68107.778,35.452248,73.425674,-72.161644,0.53260493,0.3164587,-0.30259344
5.6622,68107.798,36.333874,69.507271,-65.14164,0.50746262,0.31854326,-0.2704784
5.6848,68107.819,36.883602,64.120659,-56.157993,0.47355717,0.31809431,-0.2302644
5.7033,68107.84,37.330994,59.77787,-46.879379,0.44237483,0.32277659,-0.18041322
5.7242,68107.86,38.598991,55.995052,-38.669785,0.42205715,0.32144421,-0.12951255
5.7434,68107.88,40.537857,53.504837,-32.64534,0.41555232,0.31830227,-0.08576877
5.7677,68107.9,42.449837,51.151814,-26.361841,0.40971598,0.31735694,-0.0395579
5.7847,68107.92,43.967846,48.834335,-19.132847,0.39982888,0.32134095,0.01227065
5.8105,68107.94,45.656929,45.991985,-10.386565,0.38826767,0.32626095,0.07415003
5.8288,68107.96,47.637337,42.636021,-0.02255,0.37627661,0.33250627,0.14664711
5.85,68107.98,49.344685,38.321911,11.283982,0.36307031,0.33557934,0.22073388
5.865,68108.001,49.287781,34.12463,22.544746,0.33880439,0.33946258,0.28983489
5.8843,68108.021,47.798927,30.918186,33.59185,0.30339885,0.34613296,0.35801086
5.9098,68108.0418,45.961292,27.342779,46.602165,0.26234505,0.34990805,0.43860254
5.9324,68108.063,43.682556,23.411333,61.226101,0.21762553,0.34758854,0.5278132
5.9524,68108.083,41.052368,21.059292,72.952003,0.17545854,0.34255409,0.59889239
5.969,68108.103,38.211273,19.991432,82.430267,0.13441268,0.3357653,0.65588087
5.987,68108.123,35.395737,19.414143,89.302475,0.10027709,0.32486013,0.69640696
6.0059,68108.143,33.502388,19.145397,94.297241,0.07654255,0.31665528,0.72483253
6.0323,68108.163,32.304901,18.713537,97.690781,0.06306051,0.30944577,0.743357
6.0467,68108.183,31.131184,18.536316,99.202866,0.05348788,0.30224061,0.752056
6.0668,68108.203,30.358835,17.917217,99.785286,0.05168092,0.29464296,0.75541699
6.0851,68108.223,31.148277,16.192669,100.857567,0.06475361,0.29131919,0.75921845
6.1053,68108.2429,33.676971,13.561651,103.030914,0.09054369,0.29549047,0.76525819
6.1279,68108.263,36.486141,10.699093,105.383888,0.11848459,0.30157837,0.76980913
6.1486,68108.283,39.200256,8.013195,106.609131,0.14718598,0.3076503,0.76752287
6.1658,68108.303,42.181759,5.399373,107.064148,0.17830592,0.31518522,0.75955909
6.187,68108.323,45.505356,2.047682,107.603806,0.21507491,0.3217845,0.74814558
6.2083,68108.343,49.079933,-2.273552,107.937981,0.25885206,0.32519326,0.73065883
6.23,68108.363,53.831409,-6.587238,107.517723,0.3084932,0.33421302,0.70260358
6.2474,68108.384,60.597103,-9.310977,105.311646,0.36073661,0.35725245,0.65931118
6.2691,68108.404,67.333649,-10.029696,101.278702,0.40648076,0.38083586,0.61029375
