AppTimestamp(s),SensorTimestamp(s),mag_x,mag_y,mag_z
2.0272,6518.2403,5.8,-24.7,7.7
2.0458,6518.2603,3.7,-25.5,6.7
2.0997,6518.2803,1.1,-26,7.3
2.1128,6518.3003,1,-25.8,6.7
2.1171,6518.3203,-1.4,-26.1,7.1
2.1295,6518.3403,-3.3,-26.6,5.4
2.1356,6518.3604,-3.1,-26.2,4.6
2.1595,6518.3804,-3.7,-26.4,4.9
2.1731,6518.4004,-4.8,-26.9,4.1
2.1929,6518.4204,-3.8,-26.6,3.7
2.2175,6518.4405,-3.8,-26,3
2.2338,6518.4605,-3.8,-26,3.1
2.2542,6518.4805,-3.7,-26.1,2.8
2.2767,6518.5006,-3.6,-26.6,2.2
2.2921,6518.5206,-3.2,-26.1,2.2
2.3499,6518.5406,-3.2,-26.1,2.9
2.3552,6518.5606,-3.1,-26.2,2.1
2.3573,6518.5807,-3.1,-26.1,1
2.3726,6518.6007,-2.7,-25.8,0.9
2.3941,6518.6207,-2.2,-25.8,0.3
2.4136,6518.6408,-1.3,-25.3,-1.1
2.4333,6518.6608,0.7,-25.2,-1.5
2.4545,6518.6808,1.7,-25.2,-1.1
2.4744,6518.7008,4.4,-24.7,-0.9
2.4943,6518.7209,6.6,-23.6,-0.7
2.5175,6518.7409,10,-22.3,-1.1
2.5357,6518.7609,12.3,-20.9,0.3
2.5587,6518.781,14.2,-18.5,-0.6
2.5754,6518.801,17.2,-16.2,1
2.5943,6518.821,19,-14.5,-0.5
2.6175,6518.841,20.7,-11.4,-0.8
2.6352,6518.8611,21.6,-7.2,-0.2
2.6537,6518.8811,22,-5.3,1.2
2.6738,6518.9011,23.4,-3.8,1.9
2.6952,6518.9211,23.6,-2.2,1.9
2.726,6518.9411,24.5,-2.1,-0.3
2.7507,6518.9611,22.9,-2.5,-0.6
2.7558,6518.9811,23.5,-2.2,1.6
2.7744,6519.0011,22.7,-2.9,0.2
2.7943,6519.0211,22.8,-2.5,-0.5
2.8184,6519.0411,21.9,-2.3,0
2.8401,6519.0611,22.8,-2.8,0
2.858,6519.0811,23.3,-3.2,1.1
2.8854,6519.1011,22.8,-3.3,0.9
2.9094,6519.1211,23.1,-2.8,0.6
2.9172,6519.1411,23.2,-2.5,0.6
2.9367,6519.1611,23.2,-2.5,0.8
2.9533,6519.1811,23.1,-2.7,1
2.9755,6519.201,22.9,-3,1.2
2.9986,6519.221,21.9,-5.3,2.2
3.0191,6519.241,21.9,-6.4,3.8
3.042,6519.261,21.3,-7.8,5.8
3.0674,6519.281,21.1,-8.5,6.2
3.0822,6519.301,19.4,-10.9,8
3.093,6519.321,19.2,-12,9.2
3.1216,6519.341,18.4,-12.4,9.5
3.1436,6519.361,17.7,-13.8,11
3.1591,6519.381,16.8,-14.7,12.8
3.176,6519.401,15.2,-16.3,11.5
3.193,6519.421,13.6,-17.1,13.1
3.213,6519.441,11.6,-18.5,15.1
3.2353,6519.461,9.8,-19.5,16.7
3.2546,6519.481,7.7,-20.5,18
3.2757,6519.501,6.1,-21.4,15.8
3.2948,6519.521,4.6,-22.1,20
3.3148,6519.541,2,-22.6,16.8
3.3385,6519.561,1,-23.2,16.7
3.3556,6519.581,-1.7,-23.9,15.6
3.3743,6519.6009,-2.4,-23.7,17
3.3979,6519.6209,-3.7,-24.2,15.6
3.4295,6519.6409,-4.8,-24.2,14.8
3.4417,6519.6609,-6.1,-24.8,11.7
3.4552,6519.6809,-7.5,-25.5,9.3
3.485,6519.7009,-7.4,-25.2,10.7
3.4939,6519.7209,-5.8,-25.7,11.8
3.5148,6519.7409,-6.6,-26.4,9.5
3.5352,6519.7609,-7.3,-25.6,9.7
3.5536,6519.7809,-7.4,-25.3,8.7
3.5747,6519.8009,-6.8,-25.6,8.6
3.5979,6519.8209,-6.4,-25.3,9.6
3.621,6519.8409,-5.7,-25.4,9.5
3.6399,6519.8609,-5.8,-25.3,8.6
3.6638,6519.8809,-6,-25.6,9.1
3.6783,6519.9009,-6.2,-25.5,8.9
3.6971,6519.9209,-6.2,-25.6,8.4
3.7157,6519.9409,-5.6,-25.7,7.8
3.7372,6519.9609,-4,-25.7,7.6
3.7553,6519.9809,-1.9,-25.5,7.1
3.7741,6520.0009,0.8,-24.9,8.6
3.793,6520.0208,3.5,-24.4,8.6
3.8146,6520.0408,6.5,-23.8,9.1
3.8396,6520.0608,8.9,-22.4,8.8
3.8551,6520.0808,11.2,-20.7,8.7
3.8735,6520.1008,13.9,-18.7,8.8
3.894,6520.1208,15.5,-17.2,7.4
3.9182,6520.1408,17.3,-15.4,7.8
3.9401,6520.1608,19.4,-13.1,6.7
3.9552,6520.1808,20,-11.6,5.2
3.9742,6520.2008,21.5,-9,6.4
3.9939,6520.2208,20.8,-9.4,4.3
4.0187,6520.2408,21.5,-8.7,3.2
4.0392,6520.2608,21.1,-8,3.1
4.0664,6520.2808,21.5,-7.9,2.9
4.0792,6520.3008,22.3,-8.3,3.5
4.0991,6520.3208,23.1,-7.7,3.3
4.1195,6520.3408,21.7,-7.6,2
4.1398,6520.3608,21.5,-7.4,0.6
4.1553,6520.3808,21.3,-8.1,0.6
4.1798,6520.4008,21,-8.7,0.7
4.195,6520.4207,21.1,-8.9,1
4.213,6520.4407,21.3,-8.7,0.7
4.2353,6520.4607,21.2,-8.5,1.2
4.2545,6520.4807,21.2,-8.6,1
4.2752,6520.5007,20.8,-9.1,0.9
4.2957,6520.5207,20.3,-10.2,1
4.3625,6520.5407,19.5,-11.8,3.1
4.3643,6520.5607,18.8,-13.3,3.6
4.3687,6520.5807,18.3,-14,6
4.3779,6520.6007,17.1,-15.3,5.7
4.392,6520.6207,16.2,-15.6,7.6
4.4118,6520.6407,15.4,-16.5,10.1
4.4344,6520.6607,14.7,-17.6,10
4.4576,6520.6807,12.9,-18,10.5
4.4733,6520.7007,11.5,-18.7,14.2
4.4949,6520.7207,8.7,-20.2,14.3
4.5135,6520.7407,7.2,-20.3,14.8
4.5382,6520.7607,6.3,-20.6,16.9
4.5606,6520.7807,4.3,-20.8,17.7
4.5747,6520.8007,2.1,-21.2,17.9
4.5952,6520.8206,1.4,-21.3,19.1
4.6185,6520.8406,-0.7,-21.4,17
4.6376,6520.8606,-1.6,-21.8,19.9
4.6574,6520.8806,-2.6,-22.7,18.9
4.6784,6520.9006,-5,-23,16.5
4.6999,6520.9206,-5.4,-22.6,16.3
4.7272,6520.9406,-7,-22.5,17.6
4.74,6520.9606,-6.7,-22.2,16.6
4.7557,6520.9806,-8,-23.3,13.5
4.7724,6521.0006,-7.7,-23.5,14.5
4.7944,6521.0206,-8.5,-23.4,12.9
4.8141,6521.0406,-8.3,-24.2,12.7
4.8342,6521.0606,-7.8,-23.7,12.4
4.8558,6521.0806,-7.2,-24.3,11.8
4.8743,6521.1006,-7.4,-24.5,11.6
4.8946,6521.1206,-6.9,-24.7,10.9
4.9197,6521.1406,-6.4,-24.2,10.7
4.9369,6521.1606,-6.9,-24.2,11.4
4.9565,6521.1806,-6.8,-24.4,10.9
4.979,6521.2006,-6.4,-24,11.1
4.9939,6521.2206,-6.1,-24.2,10.4
5.0127,6521.2406,-6.4,-24.3,10.8
5.0336,6521.2605,-6.3,-24.4,10.2
5.0539,6521.2805,-6.1,-24.5,10
5.0723,6521.3005,-5.5,-24.4,9.9
5.095,6521.3205,-4.5,-24.2,10.4
5.1174,6521.3405,-3.3,-24,10.3
5.1335,6521.3605,-1.7,-23.4,12.2
5.1546,6521.3805,-0.3,-23.1,12.7
5.1724,6521.4005,1.5,-22.6,12.5
5.1931,6521.4205,4.2,-21.6,14.6
5.2141,6521.4405,8.4,-20.4,15
5.234,6521.4605,10.4,-19.3,14.9
5.2525,6521.4805,12.5,-16.7,14.9
5.2786,6521.5005,14.4,-14.9,14.2
5.2929,6521.5205,17.3,-12.9,12.9
5.3127,6521.5405,19.3,-10.1,12.1
5.3377,6521.5605,19.7,-8.6,12.4
5.3549,6521.5805,21.5,-6.1,9.8
5.3752,6521.6005,22.3,-4.9,8.6
5.3978,6521.6205,22.5,-4.3,8.2
5.4294,6521.6404,22.6,-3.6,5.2
5.4344,6521.6604,22.2,-3.4,5.5
5.4568,6521.6804,22.5,-2.9,4.6
5.4769,6521.7004,22.6,-2.4,3.2
5.4929,6521.7204,22.4,-2.4,3.2
5.5157,6521.7404,22.1,-3.2,3
5.533,6521.7604,22.6,-3.7,3.4
5.5517,6521.7804,22.2,-3.6,3.3
5.5745,6521.8004,22,-4.3,5
5.5946,6521.8204,21.7,-4.9,4.2
5.6146,6521.8404,22.1,-4.8,5.6
5.6383,6521.8604,22.1,-4.6,4.6
5.6573,6521.8804,21.5,-6.5,5.2
5.6772,6521.9004,20.4,-9.1,5.9
5.696,6521.9204,18.8,-11.5,8.3
5.7254,6521.9404,17.4,-13.9,8.6
5.7392,6521.9604,16,-15.7,8.7
5.7627,6521.9804,14.9,-17,8.6
5.7757,6522.0004,13.1,-18.6,10.4
5.7975,6522.0204,11.7,-20.4,13.3
5.8141,6522.0404,9.5,-21.1,13.4
5.8319,6522.0604,7.1,-22.2,13
5.8537,6522.0803,2.5,-23,14.4
5.8766,6522.1003,1.2,-23.5,15.1
5.8965,6522.1203,-0.5,-24,13.4
5.925,6522.1403,-1.2,-23.5,15.8
5.9393,6522.1603,-2.6,-23.1,15.3
5.9571,6522.1803,-3.4,-23.1,16.1
5.9736,6522.2003,-4.9,-24.3,13.3
5.9971,6522.2203,-6.9,-25,12.2
6.0209,6522.2403,-6.7,-24.5,11.7
6.0411,6522.2603,-7.5,-24.1,12.5
6.0543,6522.2803,-7.8,-24.3,12.8
6.073,6522.3003,-8.5,-23.9,13.1
6.0918,6522.3203,-7.8,-24.3,11
6.1265,6522.3403,-7.7,-24,10.9
6.1356,6522.3603,-7.8,-24.5,10.5
6.1589,6522.3803,-7.2,-24.4,11.3
6.1736,6522.4003,-7.3,-24.2,12.8
6.1916,6522.4203,-7.2,-24.2,12.4
6.212,6522.4403,-7.7,-24.2,12
6.2361,6522.4603,-7.7,-24.3,11.7
6.2545,6522.4802,-7.7,-24.3,11.6
6.2781,6522.5002,-7.5,-24.3,11.5
6.298,6522.5202,-6.5,-24.1,11.5
6.3549,6522.5402,-4.4,-23.8,12.8
6.3575,6522.5602,-1.7,-23.7,13.2
6.3589,6522.5802,0.7,-22.4,14.1
6.3718,6522.6002,3.2,-21.7,14
6.3914,6522.6202,8.3,-20.5,15.4
6.4135,6522.6402,10.6,-18.7,14.9
6.4322,6522.6602,11.3,-16.7,16.3
6.4516,6522.6802,14.2,-15.4,13.5
6.4788,6522.7002,16.6,-13.5,14.4
6.4967,6522.7202,16.8,-11.3,14.9
6.5168,6522.7402,18.5,-8.7,13.9
6.5448,6522.7602,19.1,-7.5,13
6.5602,6522.7802,19.6,-6.5,13
6.5735,6522.8002,19.7,-6.2,11.5
6.5971,6522.8202,21.3,-4.9,12.1
6.615,6522.8402,21.1,-4.8,9
6.6453,6522.8602,20.9,-4.2,8.7
6.6544,6522.8802,21.5,-3.8,8.5
6.6724,6522.9001,21.4,-4.5,7.8
6.6918,6522.9201,21.7,-4.9,7.1
6.7148,6522.9401,21.7,-5.1,6.4
6.7324,6522.9601,22.3,-4.9,7.2
6.7522,6522.9801,21.3,-5.1,3.9
6.7739,6523.0001,21.7,-4.7,5.3
6.7977,6523.0201,21.6,-5,4.6
6.818,6523.0401,21.7,-5.6,4.2
6.8358,6523.0601,21.2,-5.9,4.2
6.8538,6523.0801,21.2,-6,4.2
6.8745,6523.1001,21.4,-6,4.5
6.8947,6523.1201,21.1,-6.4,4.5
6.9165,6523.1401,20.9,-7,4.6
6.9334,6523.1601,20.5,-8.7,6
6.9549,6523.1801,20,-9.5,6.7
6.9735,6523.2001,18.7,-11.7,8
6.9957,6523.2201,18.1,-12.8,8.8
7.0174,6523.2401,17,-14.3,8.4
7.0524,6523.2601,15.3,-15.6,9.8
7.0664,6523.2801,15.6,-15.9,12.3
7.0821,6523.3,14.4,-17.3,12.3
7.092,6523.32,13.7,-17.9,13.3
7.1253,6523.34,12.1,-19,12.9
7.136,6523.36,10.3,-19.9,12.8
7.1513,6523.38,8.9,-20.4,13.5
7.1724,6523.4,7.8,-21.3,13.6
7.1934,6523.42,5,-23,13.7
7.215,6523.44,2.7,-23.6,13.8
7.2318,6523.46,0.6,-24.7,14.4
7.2534,6523.48,-0.9,-24.9,12.3
7.273,6523.5,-2.7,-24.9,12.8
7.2936,6523.52,-4.6,-25.6,11.7
7.3146,6523.54,-5.6,-25.4,11.4
7.3372,6523.56,-7.3,-25.2,10.8
7.3519,6523.58,-8.1,-25.6,9.7
7.3747,6523.6,-7.9,-23.9,10.2
7.3927,6523.62,-9.8,-25,8.8
7.4143,6523.64,-9.9,-25.2,8
7.435,6523.66,-9.4,-24.3,6.8
7.4522,6523.68,-9.1,-24.4,5.8
7.4742,6523.6999,-9.6,-25,5.7
7.4971,6523.7199,-9.1,-24.9,6.1
7.5157,6523.7399,-7.8,-25.5,6.8
7.5472,6523.7599,-8.3,-25.3,6.4
7.5566,6523.7799,-7.8,-25.3,6.8
7.5823,6523.7999,-8,-25.2,5.9
7.5976,6523.8199,-7.6,-25.4,6.1
7.6156,6523.8399,-5.4,-25.4,5.3
7.6351,6523.8599,-3.5,-25.7,5.3
7.653,6523.8799,-0.1,-25.8,5.1
7.6746,6523.8999,2.9,-25.4,5.5
7.6932,6523.9199,6.7,-23.8,4
7.7211,6523.9399,10.1,-21.8,4.2
7.7342,6523.9599,12.4,-20.5,4.2
7.7525,6523.9799,14.6,-18.6,4.8
7.7726,6523.9999,15.6,-16.9,4.2
7.7937,6524.0199,17.9,-15.3,4.9
7.8134,6524.0399,18.1,-14.9,1.9
7.8383,6524.0599,19.8,-12.8,0
7.857,6524.0799,20.3,-12,-0.9
7.8762,6524.0999,20.5,-10.6,-0.6
7.8929,6524.1198,21,-8.4,-1.3
7.9135,6524.1398,20.3,-8,-2.7
7.9341,6524.1598,20.4,-7.8,-4.7
7.9525,6524.1798,20.5,-7.2,-3.6
7.9739,6524.1998,20.8,-7.8,-3.5
7.9923,6524.2198,20.3,-7.8,-5
8.0125,6524.2398,20.3,-9.2,-4.7
8.0339,6524.2598,19.9,-10.7,-4.6
8.0538,6524.2799,19.1,-11.9,-4.4
8.0761,6524.2999,18.4,-12.6,-3.9
8.1092,6524.3199,16.9,-14.1,-4.6
8.1206,6524.34,16.9,-16.3,-3.3
8.1343,6524.36,15.2,-18.3,-3.2
8.1566,6524.38,12,-20.1,-3.7
8.2076,6524.4001,8.4,-22.5,-4.5
8.2087,6524.4201,5.7,-23.7,-2.9
8.2135,6524.4401,2.7,-24.4,-3.1
8.2335,6524.4601,-0.2,-25.1,-2.9
8.2538,6524.4802,-3.7,-24.8,-1.1
8.2747,6524.5002,-7.4,-24.5,2.3
8.2946,6524.5202,-9.5,-23.3,0.8
8.3122,6524.5402,-13.5,-22.1,3.5
8.3338,6524.5603,-14.3,-20,5.3
8.3529,6524.5803,-17.5,-19.3,3.5
8.3818,6524.6003,-19.7,-16.6,6.8
8.4052,6524.6204,-19.6,-14.1,7.8
8.4164,6524.6404,-20.5,-12.4,6.3
8.4349,6524.6604,-21.6,-11,9
8.4543,6524.6804,-22.1,-8.6,11.7
8.4729,6524.7005,-21.2,-6.4,11.8
8.4935,6524.7205,-21.4,-1.9,8.9
8.5155,6524.7405,-20.2,-0.2,10.8
8.5333,6524.7606,-21,1.7,12.9
8.5565,6524.7806,-18.8,3.6,14.2
8.5786,6524.8006,-18.8,4.8,13.3
8.596,6524.8206,-17.9,6.3,15.4
8.6164,6524.8407,-15.7,7.7,16.1
8.6447,6524.8607,-15.5,7,17
8.6705,6524.8807,-15.5,7.9,16.2
8.6756,6524.9007,-13.5,9,19.4
8.6985,6524.9207,-12,8.9,20
8.7142,6524.9406,-9.9,9.4,20.9
8.7328,6524.9606,-8,10,21.6
8.7562,6524.9806,-6,12,22.5
8.7751,6525.0006,-4.4,12.2,22.1
8.7948,6525.0206,-0.8,12.6,22
8.8195,6525.0406,1.5,13.6,21.4
8.8374,6525.0606,4.6,15.2,21.5
8.8532,6525.0806,8.2,15.5,20.5
8.8753,6525.1006,10.6,14.9,16.9
8.8958,6525.1206,14.5,15.6,15.4
8.9173,6525.1406,16.9,14.9,13.9
8.94,6525.1606,18.2,14,11.8
8.9536,6525.1806,21.4,13.1,9.5
8.9737,6525.2006,22.7,13,9.1
8.9963,6525.2206,22.7,11.8,3.7
9.0166,6525.2406,23.9,11.4,2.1
9.042,6525.2606,24.9,12.1,0.5
9.0624,6525.2806,25.5,11.1,-4
9.0821,6525.3006,25.2,10.2,-5.9
9.0917,6525.3206,24.7,9.8,-8.4
9.1136,6525.3405,24.5,9.5,-10.9
9.1335,6525.3605,24,8.4,-13.7
9.156,6525.3805,22.9,8.6,-14.4
9.1749,6525.4005,23.5,8.3,-16.3
9.1935,6525.4205,22.7,7.9,-18.2
9.2123,6525.4405,22.3,9.1,-19.5
9.2358,6525.4605,21.7,8.9,-20.4
9.2548,6525.4805,20.9,9,-22
9.2733,6525.5006,20.7,9.4,-24.1
9.2955,6525.5206,17.7,9.8,-23.9
9.3138,6525.5406,17.5,10.6,-25.7
9.342,6525.5607,15,11,-24.7
9.3592,6525.5807,14.5,11.5,-27.6
9.3816,6525.6007,12.5,12.8,-27.8
9.3978,6525.6207,11.4,13.2,-27.2
9.419,6525.6408,11,12.8,-29.3
9.4396,6525.6608,10.1,13.2,-29.4
9.4551,6525.6808,9.3,13.8,-29.9
9.4764,6525.7009,8,14.5,-28.7
9.497,6525.7209,7,15.3,-30.2
9.5149,6525.741,5.7,15.3,-30.5
9.5363,6525.761,5.6,16.1,-28.8
9.5548,6525.7811,5.1,16.3,-28.9
9.5798,6525.8012,5.6,17,-29.4
9.5962,6525.8212,5.2,17.2,-27.7
9.6158,6525.8413,5.7,18.2,-29.2
9.6384,6525.8614,5.8,18,-28.6
9.6585,6525.8815,6.4,18.8,-29
9.6753,6525.9016,6.7,19.7,-26.6
9.6989,6525.9217,7.3,20.9,-26.2
9.7175,6525.9418,8.4,21.4,-25.2
9.7356,6525.9619,10.2,22.7,-23
9.7581,6525.982,13.5,23.7,-19.9
9.7788,6526.0021,16.3,22.2,-17.2
9.798,6526.0221,19.2,22.2,-14.8
9.8174,6526.0422,20.3,20.1,-12.9
9.8493,6526.0623,23.6,18.3,-7.5
9.8587,6526.0824,24.8,15.6,-6.8
9.8759,6526.1025,27.1,12.6,-6.5
9.9023,6526.1225,26.6,10.8,-3
9.9189,6526.1426,26.8,7.8,-0.7
9.9347,6526.1626,27.8,4.8,0.3
9.9594,6526.1827,26.9,1.5,-0.8
9.9783,6526.2028,25.9,-1.7,0.1
9.9945,6526.2228,24.6,-4.8,-0.6
10.017,6526.2429,23.3,-7.7,-0.5
10.0381,6526.263,22.1,-10.1,-4.1
10.0756,6526.283,20.9,-12.2,-6.8
10.082,6526.3031,19.4,-13.4,-5.3
10.096,6526.3231,17.7,-13.9,-9.5
10.1255,6526.3431,17.4,-14.3,-10.1
10.1412,6526.3632,15.4,-15.5,-12.2
10.1552,6526.3832,15.6,-15.5,-13.1
10.2008,6526.4032,13.9,-16.4,-14.6
10.2034,6526.4233,13.7,-15.2,-15.5
10.2163,6526.4433,12.8,-15.9,-17.9
10.2377,6526.4633,12.3,-15.6,-17.3
10.2564,6526.4833,11.5,-16.2,-18.2
10.2768,6526.5033,10.2,-16.7,-16.2
10.2947,6526.5233,9.7,-16.8,-16.8
10.3171,6526.5433,7.8,-17.3,-16.8
10.3346,6526.5633,5.1,-18.2,-17.8
10.3565,6526.5832,2.2,-24.4,-13.5
10.3787,6526.6032,0.7,-25.5,-11.2
10.3992,6526.6232,-2.6,-26.7,-6.4
10.4182,6526.6432,-4.4,-27,-5.6
10.441,6526.6632,-5.4,-27.9,-2.4
10.4634,6526.6832,-7.8,-27.7,4.5
10.4881,6526.7032,-9.9,-26.9,6.3
10.4985,6526.7232,-10.3,-25.9,7.4
10.5164,6526.7432,-10,-24.4,12.5
10.5366,6526.7632,-11.4,-23,13.5
10.5575,6526.7832,-12.2,-21.3,13.3
10.5773,6526.8032,-13.2,-18.8,15.8
10.5978,6526.8232,-10.3,-16.6,19
10.6182,6526.8432,-10.6,-16.3,20.2
10.6358,6526.8632,-7.8,-16,19.7
10.6591,6526.8832,-6.1,-13.9,24.3
10.693,6526.9032,-3,-12.6,23.9
10.7008,6526.9232,-1.8,-11.4,27.3
10.7158,6526.9432,1,-9.6,26.6
10.7424,6526.9632,2.7,-7.8,27
10.7555,6526.9831,4.7,-6.9,27.5
10.7752,6527.0031,6.2,-5.5,25.8
10.7974,6527.0231,8.5,-4.5,26.5
10.8209,6527.0431,10.6,-4.1,25.7
10.8351,6527.0631,12,-3.8,24.9
10.8572,6527.0831,14,-3.1,22.7
10.8747,6527.1031,16.3,-2.3,21.3
10.8952,6527.1231,18.7,-1.8,19.6
10.9208,6527.1431,20.4,-2.3,16.7
10.9383,6527.1631,20.7,-3.1,14.4
10.9586,6527.1831,22.7,-3.5,12.9
10.9805,6527.2031,23.7,-3.4,9.9
11.0019,6527.2231,23.5,-4,7.4
11.0173,6527.2431,25.8,-3.9,7.9
11.0351,6527.2631,26.1,-4.7,5.4
11.0579,6527.2831,26,-4.1,3.6
11.0751,6527.3031,25.3,-3.5,1.7
11.1054,6527.3231,25.1,-3.1,0.1
11.1232,6527.3431,24.9,-3.7,-1.6
11.1353,6527.3631,24.7,-3.3,-3.1
11.1578,6527.383,25.7,-1.8,-6.7
11.1749,6527.403,24.4,-2.1,-6.3
11.1946,6527.423,24.3,-1.1,-9.6
11.2165,6527.443,24.1,-0.6,-10.3
11.235,6527.463,23.6,-0.2,-11.9
11.2563,6527.483,22.7,0.7,-13.4
11.2818,6527.503,22.2,1.1,-15
11.2982,6527.523,21.7,2,-16.4
11.3165,6527.543,20.2,2.1,-16.2
11.3381,6527.563,20.2,3.4,-16.7
11.356,6527.583,20.2,4,-17.8
11.3767,6527.603,19.8,4.8,-17.5
11.3985,6527.623,17.9,5.6,-18.4
11.4176,6527.643,17.6,6.5,-19.3
11.4354,6527.663,18.5,7.6,-17.2
11.4575,6527.683,18.2,7.9,-18.5
11.4782,6527.703,18,8.3,-18.4
11.501,6527.723,18.1,8.3,-18.4
11.5215,6527.743,18.6,8.4,-17.9
11.5407,6527.763,18.4,8.4,-18
11.5553,6527.7829,18.6,7.3,-18.2
11.5759,6527.8029,19.2,7.1,-17.7
11.5956,6527.8229,19.3,7,-17
11.6151,6527.8429,20.7,5.6,-15.3
11.6368,6527.8629,21.6,3.7,-14.5
11.6574,6527.8829,22.2,2,-12.4
11.676,6527.9029,23,0,-12
11.698,6527.9229,22.7,-1.5,-12.3
11.7142,6527.9429,22.1,-3.9,-10.8
11.7355,6527.9629,22.6,-5.4,-12.2
11.7566,6527.9829,22.1,-7.1,-11.5
11.7777,6528.0029,21.8,-8.3,-12.3
