AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
50.9693,6567.1873,0.5392910586583439,-0.15268727580513153,0.05485692205190773,-0.06402,-0.09755,-0.07754,14.2,-19.8,1.7
50.9937,6567.2073,0.5018313242520099,-0.17051287580128333,0.021175624720696007,-0.00721,-0.26798,-0.07815,14.2,-19.9,1.8
51.0173,6567.2273,0.42692165129073983,-0.17914666526891074,-0.03895706329498694,0.12046,-0.15558,-0.10503,14.2,-19.9,1.8
51.0444,6567.2473,0.3428425885977167,-0.15902257042321075,-0.11189083114451748,0.08931,0.04295,-0.1093,14.2,-19.9,1.9
51.0559,6567.2673,0.24145402148610204,-0.08768168611920414,-0.18236972367112436,0.00562,0.09426,-0.07204,14.2,-20.0,2.0
51.072,6567.2873,0.14629086856235277,0.01826760605177663,-0.24046928121159183,-0.01637,0.04111,-0.0641,14.2,-20.0,1.9
51.0824,6567.3073,0.06118102433760438,0.14585269929970465,-0.2806735985814619,0.05632,-0.1061,-0.04455,14.2,-19.9,1.8
51.1042,6567.3273,-0.003966021520418202,0.2695843940253777,-0.30235510405154287,0.09542,-0.18674,-0.047,14.1,-19.9,1.8
51.1293,6567.3473,-0.03211595262448336,0.3791148530591081,-0.3081716866348838,0.02761,-0.08717,-0.06776,14.1,-19.9,1.7
51.1489,6567.3674,-0.027328894764032875,0.4639361830758034,-0.30185768931129964,-0.05425,0.04478,-0.11053,14.1,-19.9,1.7
51.1637,6567.3874,-0.009886318371430253,0.5010171259384084,-0.28508365180396744,-0.04386,0.01668,-0.13679,14.1,-19.8,1.6
51.181,6567.4075,0.015174174307199171,0.47784506719492026,-0.25686198376926406,-0.10861,0.05883,-0.13679,14.1,-19.8,1.6
51.2026,6567.4275,0.04716745799923706,0.3889215653530075,-0.2143263156108297,-0.20391,-0.03463,-0.06532,14.2,-19.7,1.5
51.2209,6567.4476,0.08505102716071343,0.22707056180387516,-0.15521029584875734,-0.16054,-0.01753,-0.0696,14.2,-19.7,1.5
51.2451,6567.4677,0.1339384682172687,0.02581765265383851,-0.08287215915488133,-0.08296,0.06983,-0.1258,14.3,-19.6,1.4
51.273,6567.4877,0.17037829708265734,-0.18658569572310246,-0.006434931730673554,-0.14099,-0.0719,-0.17711,14.3,-19.6,1.3
51.2822,6567.5078,0.19910704512487515,-0.3969544729894234,0.05690185248439583,-0.16909,-0.34129,-0.07998,14.4,-19.6,1.3
51.3012,6567.5279,0.21300697619108996,-0.5424048583577818,0.08910475840591126,0.00073,-0.32479,0.03058,14.4,-19.6,1.2
51.323,6567.5479,0.23753191199701976,-0.6047291381703898,0.07685745237402841,0.16139,0.01118,0.00676,14.4,-19.5,1.1
51.3415,6567.568,0.2725270350324524,-0.566226606373323,0.02169214090839411,0.13268,0.13397,-0.07998,14.5,-19.5,1.1
51.3615,6567.588,0.2980459248244897,-0.445545701608977,-0.059754720354272095,0.04044,0.06433,-0.1093,14.5,-19.5,1.3
51.3833,6567.6081,0.2968029187828994,-0.2775058034729813,-0.14084803861292094,0.08686,-0.05723,-0.01767,14.6,-19.5,1.3
51.4011,6567.6282,0.2679267358087764,-0.10591267352445549,-0.19624565694094187,0.02211,-0.06334,-0.03722,14.6,-19.4,1.2
51.4236,6567.6482,0.22379896970394889,0.030577990375068368,-0.21180468117115936,-0.17886,-0.03708,-0.08243,14.7,-19.5,1.3
51.4456,6567.6683,0.17148927863392313,0.09467632459416464,-0.18885600994301655,-0.24361,-0.10183,-0.13862,14.7,-19.5,1.2
51.463,6567.6883,0.1123939957212294,0.06860948558211243,-0.1432975005508368,-0.14771,-0.09144,-0.13679,14.7,-19.5,1.3
51.4889,6567.7084,0.058459879334591354,-0.014970740971285352,-0.10035300186452467,-0.0182,-0.1507,-0.09831,14.8,-19.5,1.2
51.5153,6567.7285,0.015225635916843174,-0.11717919106870217,-0.08343711035462675,0.12107,-0.0328,-0.10075,14.8,-19.5,1.2
51.5381,6567.7485,-0.019374280089917255,-0.18549013276260926,-0.10439376261859046,0.03494,0.11381,-0.07998,14.8,-19.5,1.2
51.5445,6567.7686,-0.05175521477322743,-0.19877865702036646,-0.16003745984285445,-0.05852,0.07105,0.01165,14.8,-19.5,1.1
51.5664,6567.7887,-0.07536167331862163,-0.1698718930803822,-0.23505513851283233,-0.00049,-0.01814,0.04158,14.8,-19.4,1.1
51.5812,6567.8087,-0.08106885518930865,-0.11493530494211321,-0.30752134828984623,0.0496,-0.18185,-0.01156,14.7,-19.4,1.0
51.6006,6567.8288,-0.06571614716181086,-0.050564176829055736,-0.35637938871263053,-0.00782,-0.01875,-0.09342,14.8,-19.4,0.9
51.6226,6567.8488,-0.034400008147581845,0.008266592629648836,-0.3675620515490099,-0.16726,0.11198,-0.06593,14.8,-19.4,0.9
51.651,6567.8689,-0.003941970949459384,0.04850505519736306,-0.33685238973478526,-0.17398,0.09243,0.01653,14.8,-19.3,0.8
51.674,6567.889,0.013898591675805417,0.04204857999335225,-0.2694019940967589,-0.07624,-0.04746,0.07518,14.7,-19.3,0.6
51.6894,6567.909,0.035343481670777596,-0.004835970879668527,-0.17787403784323175,-0.03775,-0.07434,0.05746,14.7,-19.3,0.6
51.7071,6567.9291,0.06546248306185755,-0.06622296231012265,-0.078462742731368,-0.08112,-0.02547,-0.00362,14.7,-19.3,0.5
51.7258,6567.9491,0.10467908644547752,-0.12717664425711275,0.013454664684799056,-0.11045,0.02706,-0.02561,14.7,-19.3,0.4
51.7474,6567.9691,0.14261601668167942,-0.1796726400127958,0.0860828496484487,-0.08418,0.06127,0.02325,14.7,-19.3,0.3
51.7644,6567.9891,0.17673584044408602,-0.2238400299572763,0.13223705183737877,-0.00354,-0.03341,0.08984,14.7,-19.3,0.3
51.7845,6568.0091,0.21111400506819622,-0.25059643906762913,0.14970551578788616,0.08076,-0.09205,0.08678,14.8,-19.3,0.3
51.806,6568.0291,0.254805999514872,-0.25258696099065175,0.14031151536789643,0.04838,0.06555,-0.00118,14.7,-19.3,0.4
51.8231,6568.0491,0.2991837436487577,-0.22990842203066725,0.10899207256709786,-0.03897,0.13152,-0.03905,14.7,-19.3,0.3
51.8438,6568.0691,0.33225209856231686,-0.19586336415663322,0.062270992450947915,0.0044,0.03501,-0.01095,14.7,-19.3,0.3
51.8625,6568.0891,0.3444762913967646,-0.16157238360167833,0.007595462332213643,0.06854,-0.04624,-0.00485,14.8,-19.3,0.2
51.8856,6568.1091,0.3419559634394497,-0.13457940934121662,-0.047823496979459534,0.04044,-0.02852,-0.03111,14.8,-19.3,0.3
51.9046,6568.1291,0.32722514968232236,-0.11580733961150035,-0.09674395738204922,0.00073,0.0625,-0.06776,14.8,-19.3,0.3
51.9301,6568.1491,0.30358607381145547,-0.11392722877643263,-0.13260600507339504,0.00318,0.07593,-0.05433,14.9,-19.3,0.2
51.9457,6568.1691,0.26094377418227593,-0.13167444269830456,-0.1496467037131115,0.02822,0.01729,-0.03844,15.0,-19.2,0.2
51.9647,6568.1891,0.21480487673570495,-0.17102748202112708,-0.14523528770201288,0.04777,-0.08045,-0.04028,15.0,-19.2,0.3
51.9831,6568.2091,0.17868397555136525,-0.2216679108822966,-0.11972872331219975,0.04227,-0.02058,-0.07448,15.0,-19.1,0.3
52.0049,6568.2291,0.1643085434606856,-0.27413862577149073,-0.07742954863547524,-0.02553,0.0967,-0.0922,15.1,-19.1,0.2
52.0298,6568.249,0.16737043363270482,-0.325074140283552,-0.026621160845152758,-0.05302,0.11198,-0.04822,15.1,-19.1,0.3
52.0521,6568.269,0.17635206656311456,-0.375964769868026,0.021549066563059327,0.02272,-0.03341,-0.00423,15.1,-19.1,0.2
52.0794,6568.289,0.19372316558745634,-0.4236240096612642,0.055749827971846244,0.13207,-0.08656,0.01104,15.1,-19.1,0.2
52.0842,6568.309,0.23079325474535803,-0.4212640175660119,0.06930273451482805,0.14734,0.00568,-0.00607,15.1,-19.0,0.1
52.1038,6568.329,0.2804245222011617,-0.4019275801400282,0.0572836310808178,0.06365,0.11442,-0.01156,15.1,-19.0,0.1
52.1336,6568.349,0.33672534065176063,-0.35974673482870195,0.02173618585667647,0.02761,0.05761,-0.05371,15.2,-19.0,0.0
52.1434,6568.369,0.3591628421171496,-0.2943479108835964,-0.029551319588751568,0.08686,0.02096,-0.07326,15.2,-19.0,0.0
52.1685,6568.389,0.3632396442719632,-0.24610889113867399,-0.08859022168575414,0.10397,-0.02608,-0.04638,15.2,-18.9,0.0
52.1985,6568.409,0.3456576668976663,-0.21589736498443676,-0.14431117773841784,0.11741,-0.02669,-0.00729,15.2,-18.9,0.1
52.2017,6568.429,0.31361646660939446,-0.1721174422822664,-0.18696793937383838,0.10214,0.01485,-0.00607,15.1,-18.9,0.1
52.2243,6568.449,0.27472927075054243,-0.1573548497039431,-0.21202725958597846,0.02578,-0.01692,-0.05127,15.1,-18.8,0.1
52.2448,6568.469,0.2273411597736938,-0.1587287227638503,-0.21856986110280552,-0.0066,-0.07373,-0.07815,15.0,-18.8,0.1
52.2623,6568.489,0.1764157324308673,-0.17691722384997582,-0.21127007667505104,0.01661,-0.09389,-0.03539,15.0,-18.8,0.1
52.2872,6568.509,0.12973550303493964,-0.2068997503931509,-0.19809472126050132,0.05143,-0.06395,0.00615,15.0,-18.8,0.2
52.3033,6568.529,0.0934617339725584,-0.23131230159493518,-0.18711018105182475,0.05143,0.02401,-0.02073,15.0,-18.7,0.2
52.3245,6568.549,0.06512643925920328,-0.24668283959615478,-0.18416050390518457,0.03494,0.03684,-0.01218,15.0,-18.7,0.3
52.3471,6568.569,0.03688317062550138,-0.24948924633185451,-0.1911015771948481,0.0441,-0.02913,0.0257,15.0,-18.7,0.5
52.3665,6568.589,0.013996025132812683,-0.2384548278995627,-0.2059105560621095,0.05938,-0.13237,0.05135,15.0,-18.7,0.6
52.3874,6568.609,0.0028623266722769608,-0.21700086783695277,-0.22389728846534318,0.07098,-0.11832,0.05502,15.0,-18.7,0.6
52.4072,6568.629,0.008991419812383616,-0.18677368630135296,-0.23936996518906817,0.027,0.03989,0.02936,15.0,-18.7,0.6
52.4246,6568.6489,0.02119465520499711,-0.1576186435308637,-0.24738017260239786,-0.06646,0.11564,0.04402,15.0,-18.7,0.7
52.4448,6568.6689,0.02417732951913868,-0.14069476891533264,-0.24433623350767597,-0.02126,0.01302,0.07518,15.1,-18.7,0.8
52.4651,6568.6889,0.014958328332050306,-0.14252959362277381,-0.22841110631488704,0.05571,-0.1342,0.09045,15.1,-18.7,0.8
52.4889,6568.7089,0.0014772530282690392,-0.15882795748916698,-0.19985056224998132,0.06732,-0.13237,0.10816,15.1,-18.8,0.8
52.5095,6568.7289,0.007270955183717649,-0.17731656830098882,-0.16124267893303923,0.00257,0.00141,0.10389,15.1,-18.8,0.9
52.5309,6568.7489,0.030465026533117313,-0.19402524467517987,-0.11799159274717574,-0.07074,0.07593,0.09717,15.1,-18.8,0.9
52.5576,6568.7689,0.06140485955567506,-0.20812061179086827,-0.07780925112767356,-0.02553,0.00691,0.09656,15.1,-18.8,0.9
52.5736,6568.7889,0.10748265533887699,-0.22037379961193151,-0.04917990031994002,0.03433,-0.08595,0.07701,15.1,-18.9,0.9
52.5848,6568.8089,0.1655845989387746,-0.2196439831817738,-0.03848109998588356,0.03555,-0.03769,0.06113,15.1,-18.9,0.9
52.6055,6568.8289,0.22890332414358797,-0.20393939941040196,-0.047901384814830195,0.00318,0.05944,0.04769,15.0,-18.9,0.8
52.625,6568.8489,0.2938186721740112,-0.17461161243505852,-0.07414097960685062,0.01051,0.15779,0.02875,15.0,-18.9,0.8
52.649,6568.8689,0.34853560602587863,-0.14374953800182377,-0.10885405075603671,0.03005,0.11992,0.03975,15.0,-19.0,0.6
52.6653,6568.8889,0.38062264534045953,-0.11971463516320492,-0.14092102910762705,0.0441,0.02829,0.03242,15.0,-19.0,0.7
52.6842,6568.9089,0.39431816951361703,-0.11274523219810469,-0.16080997268617203,-0.00049,0.01546,-0.03417,15.0,-19.0,0.7
52.7057,6568.9289,0.3938001566586003,-0.12786381542079425,-0.1629666995408563,-0.07074,0.04906,-0.0415,15.0,-19.1,0.8
52.7235,6568.9489,0.37830180590018286,-0.17092425704867797,-0.14715610494593534,-0.06035,0.05516,-0.02867,14.9,-19.1,0.7
52.7469,6568.9689,0.35370155795129077,-0.23431097851377294,-0.1183863326900827,0.01845,0.03012,-0.00485,14.9,-19.1,0.7
52.7649,6568.9889,0.32373257395422744,-0.30265671890819207,-0.08453189579979181,0.04716,0.02035,0.01715,14.9,-19.1,0.8
52.7836,6569.0089,0.2994808793206145,-0.35634880835969684,-0.053912582496360884,0.00684,0.00935,0.03669,14.9,-19.1,0.8
52.8004,6569.0289,0.2879944197725145,-0.3820876799116385,-0.03293487043520038,0.00318,0.03501,0.02936,14.8,-19.0,0.8
52.8216,6569.0489,0.28932792872261875,-0.3786859162608267,-0.02519507573932067,0.02639,0.07471,0.0202,14.8,-19.1,0.8
52.844,6569.0688,0.2984829813379461,-0.3512306407927714,-0.031124792764410714,0.03922,-0.0102,0.01837,14.7,-19.1,0.8
52.8598,6569.0888,0.3142200639295609,-0.30361050954394125,-0.04848774156072011,0.04533,-0.02364,0.03608,14.7,-19.1,0.8
52.8822,6569.1088,0.3322143734255237,-0.24847637039380457,-0.07362975277494677,0.03861,-0.02913,0.03792,14.7,-19.1,0.7
52.9031,6569.1288,0.3531042240574248,-0.1905571110469903,-0.10249278778033322,0.03128,0.04111,0.01715,14.7,-19.2,0.8
52.9214,6569.1488,0.3705661858444098,-0.13971129539698524,-0.13162093983602574,0.01478,0.03501,0.01287,14.7,-19.2,0.8
52.9473,6569.1688,0.37859177685975315,-0.10572425242016814,-0.15858501669368685,0.00562,-0.03708,-0.02256,14.7,-19.2,0.8
52.969,6569.1888,0.3726963005883316,-0.0912791046634229,-0.18176750101966377,0.01234,-0.04807,-0.06288,14.7,-19.2,0.8
52.9828,6569.2088,0.3513954100051803,-0.09376953651674716,-0.199908178808629,0.01478,-0.01997,-0.04638,14.7,-19.2,0.7
53.011,6569.2288,0.3237993968730764,-0.11049504386795592,-0.2117989004541947,0.01173,0.04478,-0.02745,14.6,-19.3,0.7
53.0228,6569.2488,0.27879676026055006,-0.1374411157746482,-0.2150240887238244,-0.02126,0.03867,-0.03478,14.7,-19.2,0.8
53.0493,6569.2688,0.23202218943199032,-0.16807284198879138,-0.20798910401675563,-0.04081,0.00263,-0.04577,14.7,-19.3,0.7
53.08,6569.2888,0.1846476137956755,-0.20236784161211674,-0.1895014344705519,-0.03348,-0.04013,-0.03783,14.8,-19.3,0.7
53.0996,6569.3088,0.14346290971098075,-0.23946445078910825,-0.16018203078191817,-0.00232,-0.02119,-0.0305,14.9,-19.3,0.7
53.1046,6569.3288,0.11539380268080345,-0.2748270523705061,-0.12266303349193919,-0.01759,0.01546,-0.01828,14.8,-19.3,0.6
53.1221,6569.3488,0.10677236732618782,-0.2998297344581675,-0.08139798145840871,-0.03225,0.04234,0.01592,14.9,-19.3,0.7
53.1453,6569.3688,0.11350713796454334,-0.318241648025601,-0.0423414674907594,-0.00171,0.02157,0.06785,14.9,-19.3,0.7
53.168,6569.3888,0.13525155402262506,-0.3307559876143805,-0.01147521117973227,0.05388,0.0289,0.06235,14.9,-19.3,0.7
53.1868,6569.4088,0.17194962831077243,-0.33239560864354883,0.006606736987400552,0.05999,0.00324,0.03669,14.9,-19.3,0.7
53.201,6569.4288,0.21559472581676378,-0.3221616933731427,0.009360132615078953,0.02211,0.00324,-0.01401,15.0,-19.2,0.7
53.2221,6569.4489,0.2576293188177414,-0.3066928089692596,-0.0035275506364733644,-0.00354,0.05333,-0.01767,15.0,-19.2,0.8
53.2444,6569.4689,0.28581687406312767,-0.2931317412474207,-0.02979785110661126,0.01784,0.05394,-0.01156,15.0,-19.2,0.8
53.2655,6569.4889,0.29619067059298104,-0.28568066586845126,-0.0652066639769,0.06487,0.01118,0.0147,15.0,-19.1,0.7
53.2813,6569.5089,0.29482419612186544,-0.2783735582307487,-0.10415782056201728,0.07587,-0.01997,0.01226,15.0,-19.1,0.8
53.3042,6569.529,0.29171593188618744,-0.2726901402539804,-0.14101607052467813,0.04838,0.05028,-0.02623,15.1,-19.0,0.7
53.3336,6569.549,0.2925090269395304,-0.2638622155271195,-0.17065650958689638,-0.01698,0.06494,-0.036,15.0,-19.1,0.8
53.3629,6569.569,0.29133127465039155,-0.2569031262220165,-0.1898483589533022,-0.01148,0.04111,-0.00179,15.0,-19.0,0.8
53.3765,6569.5891,0.2884541198617465,-0.25466706990095866,-0.1980544906500441,0.03311,-0.00042,0.02692,14.9,-19.0,0.9
53.3859,6569.6091,0.29357734321535084,-0.25238850629140047,-0.1972513502964528,0.04716,-0.01386,0.03181,14.9,-19.0,0.8
53.4014,6569.6291,0.30656140898129364,-0.24782092899626793,-0.19085831727526426,0.02761,-0.01631,0.01348,14.8,-19.0,0.9
53.4275,6569.6491,0.3273695533416072,-0.23664969302380498,-0.1828112892438618,-0.00049,0.03134,0.01715,14.8,-19.1,0.8
53.4448,6569.6692,0.3510383367523017,-0.22082730721378196,-0.17639598218098484,-0.02065,0.04234,0.01959,14.8,-19.0,0.8
53.4623,6569.6892,0.3695696863094002,-0.20670318557146347,-0.17314755325520004,0.01173,0.00691,0.00187,14.8,-19.0,0.9
53.4907,6569.7092,0.3789149748679354,-0.19951023360556974,-0.17246943409443283,0.04105,0.00507,-0.02867,14.8,-19.0,1.1
53.5043,6569.7293,0.3735341804382074,-0.19898206754426762,-0.17178165875023943,-0.01576,-0.01692,-0.02928,14.8,-19.0,1.0
53.522,6569.7493,0.35648036004759004,-0.2077676360240725,-0.16834460704600573,-0.04203,-0.00592,-0.0134,14.8,-19.0,1.1
53.5483,6569.7693,0.33072151949039125,-0.22488460527154033,-0.16029188176004716,0.00134,0.00446,-0.0134,14.8,-19.1,1.1
53.5612,6569.7893,0.29585001535027955,-0.252421645911258,-0.14776573821620076,0.00195,0.01668,-0.02806,14.7,-19.1,1.2
53.5873,6569.8094,0.2604604688579036,-0.2811359056141035,-0.1331083667349553,-0.03775,-0.02547,-0.02928,14.7,-19.1,1.2
53.6039,6569.8294,0.22698116951080782,-0.3050431900206242,-0.11979502655907126,0.0044,-0.0157,-0.02256,14.7,-19.1,1.3
53.6238,6569.8494,0.20303107288244274,-0.3173622275970676,-0.11120097912251659,0.02639,0.02768,-0.00912,14.7,-19.1,1.2
53.6412,6569.8695,0.19047592187348705,-0.3153519526514708,-0.10905286163057504,0.00562,0.04173,0.00187,14.8,-19.1,1.1
53.6645,6569.8895,0.189958704763179,-0.3028052244114072,-0.11286487926584599,-0.00354,0.02951,0.02387,14.8,-19.1,1.1
53.6858,6569.9095,0.19990990134396827,-0.28554143690614037,-0.11988678113556439,0.01234,0.01179,0.04036,14.8,-19.1,1.1
53.7067,6569.9295,0.2198875769114099,-0.26932949888116664,-0.12611079924396407,0.04288,-0.02975,0.00859,14.9,-19.1,1.1
53.7271,6569.9496,0.24829014306173033,-0.2580144070730621,-0.12771758858818494,0.01784,0.0008,-0.00301,14.9,-19.0,1.2
53.7448,6569.9696,0.27982798862415886,-0.2559744176110316,-0.12254000992737701,-0.03164,0.01363,0.00859,14.9,-19.1,1.2
53.7624,6569.9896,0.3074323632299303,-0.26674510296384957,-0.11086255846578297,-0.01759,0.07288,-0.0079,14.9,-19.0,1.2
53.7831,6570.0096,0.32633001657487,-0.2896074729396019,-0.095356011333946,0.01661,0.03134,-0.01218,14.8,-19.1,1.1
53.8153,6570.0296,0.3361777403973868,-0.31934449870864934,-0.080236071181508,0.03677,-0.00653,-0.00607,14.9,-19.1,1.2
53.8349,6570.0496,0.337938474265839,-0.34081262789116173,-0.06959777609550954,0.01906,-0.0047,-0.00851,14.9,-19.1,1.2
53.8553,6570.0696,0.3384582366837275,-0.35069902124081137,-0.06699811929693489,-0.02309,0.01851,-0.036,14.8,-19.1,1.2
53.8703,6570.0896,0.33798241604473694,-0.3493944121212371,-0.07389225353443152,-0.00354,0.0234,-0.02989,14.8,-19.1,1.1
53.8866,6570.1096,0.33774858880471326,-0.33991268288152837,-0.08938018922430224,0.05571,0.01607,-0.00423,14.8,-19.1,1.1
53.9075,6570.1296,0.3365601368646886,-0.3261682543373058,-0.11018189739212758,0.05205,0.03684,0.01104,14.8,-19.1,1.1
53.9231,6570.1496,0.33301974809932217,-0.30662785298644696,-0.13142097773605954,0.02211,-0.0047,-0.0079,14.8,-19.2,1.2
53.9444,6570.1696,0.3282806644164029,-0.2889966712269969,-0.14863411031300267,0.00195,-0.01814,-0.01095,14.8,-19.1,1.2
53.9651,6570.1896,0.3242118370039222,-0.27747748491400087,-0.1586206994075603,0.00745,-0.00775,0.00126,14.8,-19.1,1.2
53.985,6570.2096,0.32129117019646003,-0.2757103585730154,-0.16023826176784794,0.01723,0.02279,-0.00362,14.8,-19.1,1.2
54.007,6570.2296,0.3188172204705778,-0.2831343619522762,-0.15429220720606374,0.00379,0.01424,-0.01584,14.7,-19.2,1.1
