AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,PitchX,RollY,YawZ,Quat_w,Quat_x,Quat_y,Quat_z
0.3126,6516.5385,-0.63688,7.26423,8.02082,0.04105,-0.57525,-0.17222,14.6,-18.5,0.8,41.134735,0.882298,127.062775,0.4148650014797097,0.150123,0.31768799,0.83929998
0.3294,6516.5586,-0.77814,7.2331,8.57629,0.30128,0.17367,-0.09586,14.5,-18.5,0.7,41.283649,0.722493,126.925186,0.41610342033597836,0.15222,0.318014,0.83818501
0.3519,6516.5786,-1.01996,7.21156,8.4494,0.54501,0.64221,0.03669,14.6,-18.5,0.7,41.712582,1.140265,126.944672,0.41417530289716575,0.150684,0.32268,0.83763403
0.374,6516.5986,-1.10137,7.24986,7.6952,0.52119,0.89877,0.08068,14.6,-18.5,0.7,42.348431,1.994432,127.104874,0.4096195326503107,0.146318,0.33058199,0.83756697
0.3935,6516.6186,-1.14207,7.38155,6.91945,0.19499,0.69718,-0.03233,14.7,-18.5,0.7,42.857922,2.991655,127.248611,0.40485991415083267,0.14048199,0.33799899,0.83792001
0.412,6516.6387,-1.4222,7.34324,6.86678,-0.01759,0.23842,-0.12763,14.8,-18.5,0.7,42.997276,3.773309,127.209312,0.40260143238701834,0.135396,0.34171301,0.83833897
0.4291,6516.6587,-1.79331,7.13015,7.24986,0.09481,-0.02608,-0.11908,14.9,-18.5,0.7,42.99662,4.149424,127.056656,0.40259592018017126,0.13309801,0.34285101,0.83824497
0.4495,6516.6787,-2.14288,6.941,7.60182,0.40146,0.10587,-0.03966,15.0,-18.5,0.7,43.20261,4.345911,126.894096,0.4028448090987639,0.132917,0.34483701,0.83733898
0.4718,6516.6987,-2.44695,6.72552,7.67365,0.59999,0.60372,0.1216,15.0,-18.5,0.8,43.72789,4.80763,126.799034,0.4012280813503456,0.131798,0.350122,0.83609802
0.4895,6516.7187,-2.77257,6.59623,7.57549,0.59144,1.19443,0.4081,15.0,-18.5,1.0,44.403957,5.793831,126.90554,0.3961868132788362,0.12681,0.35851401,0.83571702
0.5159,6516.7387,-3.18439,6.71834,7.49169,0.48454,1.54751,0.62862,15.0,-18.5,1.2,45.009293,7.121413,127.402618,0.38721069707486094,0.117816,0.36790001,0.83715999
0.5333,6516.7586,-3.65606,7.00565,7.53718,0.47049,1.55973,0.78073,15.0,-18.5,1.4,45.511829,8.585874,128.144302,0.37603406215450735,0.106571,0.37707901,0.839674
0.5579,6516.7786,-4.04872,7.21874,7.56112,0.46682,1.20848,0.80394,15.0,-18.6,1.5,46.016918,9.896679,128.997299,0.36437607748827233,0.095993,0.38565499,0.84219098
0.5707,6516.7986,-4.37913,7.01044,7.52042,0.41368,0.93481,0.87419,15.0,-18.7,1.9,46.484993,10.878085,129.763107,0.3544170464057846,0.087902,0.392667,0.844082
0.5968,6516.8186,-4.57546,6.3975,7.59943,0.39046,0.80286,1.19123,15.0,-18.9,2.3,46.902588,11.502714,130.699326,0.3444561589165159,0.081593,0.39822599,0.846232
0.6154,6516.8386,-4.2235,5.74626,7.64013,0.5047,0.7711,1.55836,15.0,-19.0,2.8,47.359737,11.619925,132.129257,0.33247960261273024,0.077371,0.402814,0.84924197
0.6398,6516.8586,-2.97369,5.02798,6.91227,0.42101,1.57072,1.61028,14.9,-19.2,3.3,47.928562,11.58483,134.000885,0.31748784445846107,0.072995,0.40800601,0.85288
0.6582,6516.8786,-1.56825,4.24505,5.83245,-0.2149,2.46014,1.35616,14.5,-19.5,3.8,48.17886,12.513845,135.892944,0.29950219070484274,0.060125,0.413403,0.857777
0.6725,6516.8986,-0.2107,3.58184,5.07586,-0.93389,2.63607,1.2401,14.1,-19.9,4.5,47.620953,14.153214,137.791443,0.2805120593317156,0.039105,0.41434899,0.86492699
0.6963,6516.9186,0.85236,3.16044,4.85798,-1.52093,2.32392,1.2737,12.9,-20.6,5.9,46.354012,15.478557,140.058655,0.2613025913118349,0.016843,0.40881899,0.87424499
0.7208,6516.9386,1.57783,3.03115,5.32008,-1.83919,1.63364,1.46673,12.3,-21.1,5.7,44.618492,15.802999,142.913284,0.24194958851322737,-0.001001,0.396927,0.88538599
0.741,6516.9586,2.41582,2.95932,6.17483,-1.66754,0.95253,1.5889,11.2,-22.0,6.4,42.743092,14.839416,146.284378,0.22276115796785578,-0.010295,0.38070899,0.897403
0.7624,6516.9787,3.47649,2.76539,6.91706,-1.14036,0.50721,1.39953,10.8,-22.3,6.0,41.140324,13.03596,149.693939,0.20465616278534074,-0.011333,0.36472699,0.90827399
0.7772,6516.9987,4.28815,2.69116,7.08705,-0.50629,0.52187,1.10082,10.1,-22.7,6.3,39.990955,11.020571,152.628555,0.18940633092703074,-0.007145,0.352052,0.91658801
0.7941,6517.0187,4.59222,2.85398,6.47412,0.04227,1.0411,1.10143,9.5,-23.2,6.7,39.387871,9.292402,155.122986,0.17547091907686557,-0.002127,0.34443101,0.92226499
0.8161,6517.0387,4.49884,3.16284,5.63852,-0.03958,1.23108,1.10571,8.4,-23.9,6.7,39.226597,8.03403,157.688965,0.15873146270478086,4.2e-05,0.341286,0.92646003
0.8325,6517.0588,4.02956,3.54113,4.77179,-0.68283,0.55852,0.92795,7.6,-23.8,8.1,38.835674,6.618059,160.299057,0.14217622161275645,0.003145,0.336321,0.93094802
0.851,6517.0788,3.62254,3.84281,3.92422,-1.61378,0.3942,0.83509,7.3,-24.3,6.6,37.670521,4.553656,162.736618,0.129259236435853,0.011241,0.32458299,0.93691599
0.8732,6517.0988,3.80211,4.2666,4.08224,-2.77748,0.60494,0.79294,6.2,-24.5,7.2,35.495781,2.671242,164.994278,0.11728355271852856,0.017783,0.30503601,0.944924
0.9028,6517.1189,3.9721,4.35997,5.96653,-3.19715,0.31051,0.56754,5.9,-24.9,6.0,32.269947,1.116663,166.997604,0.10607459202504409,0.022163,0.277161,0.95469302
0.9247,6517.1389,3.71352,4.56828,8.0304,-2.69074,0.26042,0.32808,5.7,-24.7,4.3,28.963972,-0.250623,168.35408,0.09878043584191964,0.027478,0.24857,0.96317202
0.9332,6517.1589,3.41902,5.34163,9.76864,-1.78788,-0.00287,0.22851,5.0,-24.8,3.8,26.378084,-1.435767,169.225845,0.09425389624699282,0.033564,0.22599401,0.96897697
0.9556,6517.1789,3.55071,6.28976,10.64973,-1.16969,0.04295,-0.18872,4.4,-25.1,2.2,24.809799,-2.409375,169.748154,0.09174320070730023,0.03964,0.21207801,0.97212899
0.9725,6517.199,3.59381,7.06551,11.23154,-1.18496,-0.32846,-0.74766,4.3,-24.7,3.0,23.771679,-3.076653,169.587631,0.09426917982882829,0.044844,0.202655,0.97367001
0.9925,6517.219,3.50043,7.4845,12.39756,-0.95833,-0.90389,-1.10929,4.2,-24.9,1.9,22.816431,-3.829978,168.736649,0.10272764311352531,0.051998,0.193519,0.97431701
1.0218,6517.239,3.5531,7.69759,13.43906,-0.44214,-1.66992,-1.55033,4.2,-25.0,0.3,22.320158,-5.070137,167.428604,0.1158248486334409,0.064304,0.18744799,0.97329998
1.033,6517.2591,3.28973,7.84843,14.20523,-0.07074,-1.95764,-1.97611,4.0,-24.6,0.1,22.433018,-6.772542,165.555496,0.13450810134174063,0.081891,0.185353,0.96997201
1.0687,6517.2791,2.87074,7.73351,14.89718,0.28417,-1.71634,-2.2626,4.9,-24.6,0.7,22.87422,-8.1213,163.192062,0.156787161318265,0.097569,0.185527,0.96513098
1.0852,6517.2991,2.33921,7.34324,15.11266,0.76859,-1.31623,-2.49595,5.0,-24.2,0.0,23.723057,-8.886628,160.532761,0.18065933314395693,0.109374,0.189161,0.95896697
1.0947,6517.3192,1.86514,6.7758,14.6386,1.07097,-1.38892,-2.78367,5.7,-24.2,-0.8,25.172039,-9.092602,157.691483,0.20515726583340652,0.11792,0.19815101,0.95117903
1.112,6517.3392,1.78134,5.97372,13.73595,0.9042,-1.37854,-3.07994,6.5,-23.5,-1.1,26.870045,-9.21302,154.490128,0.2322476247819531,0.12731799,0.20863099,0.94144797
1.1348,6517.3593,1.82923,5.31529,13.15654,0.77348,-1.34921,-3.41714,7.2,-23.1,-0.1,28.409685,-8.972183,150.823029,0.26200233708171317,0.13499901,0.21765199,0.93046099
1.1523,6517.3794,1.66163,4.94657,12.52924,0.96651,-1.32234,-3.60773,7.9,-22.7,-1.1,29.93305,-8.427573,146.718552,0.2940900125942037,0.14176901,0.22644199,0.91768003
1.1716,6517.3994,1.7143,3.91464,11.34407,1.08319,-1.09082,-3.57657,8.8,-22.9,-2.3,31.640442,-7.508306,142.39711,0.32631611380791414,0.14730801,0.23721699,0.90307599
1.1954,6517.4195,1.56586,2.48765,10.12778,0.85167,-1.28263,-3.57841,10.7,-21.5,-1.8,32.985966,-6.353465,138.050491,0.3573925109877918,0.15108199,0.24565899,0.88831103
1.2173,6517.4395,1.13967,1.38868,9.16768,0.52119,-1.84646,-3.36766,12.1,-20.5,-2.0,33.738964,-5.519416,133.645233,0.3890516645450055,0.15643799,0.248328,0.87321198
1.2321,6517.4596,0.69673,0.7949,8.1549,0.19682,-1.77315,-3.14836,14.2,-18.9,-1.6,33.934025,-5.321979,129.463135,0.42009256641602233,0.164589,0.24466,0.858239
1.2537,6517.4797,0.14605,0.53153,7.36239,-0.02004,-0.70109,-3.03046,15.3,-18.1,-3.0,33.641899,-4.820345,125.435356,0.4491912125245106,0.168304,0.23851199,0.844401
1.2784,6517.4997,-0.53871,0.38548,7.41507,0.05693,0.1077,-2.8136,16.8,-17.0,-4.0,33.015324,-3.181732,121.542503,0.474875171652593,0.16192199,0.234873,0.83253199
1.2937,6517.5198,-1.32164,0.47646,8.33447,0.68429,0.39542,-2.4874,17.8,-15.3,-2.9,32.426861,-1.021411,117.983704,0.4967847937785934,0.151171,0.234896,0.82169098
1.3263,6517.5399,-1.75979,0.23943,7.87238,1.6348,1.01972,-2.25039,18.4,-14.4,-2.2,32.517586,1.262418,114.841339,0.5143018911502073,0.141837,0.241602,0.81055802
1.3315,6517.5599,-1.96091,-0.249,6.93861,2.24872,2.24817,-2.41532,19.7,-13.8,-0.8,33.374908,4.595262,111.697884,0.5277755923360605,0.12929,0.259002,0.79853302
1.3521,6517.5799,-2.06865,-0.34478,6.23948,2.87058,2.36057,-2.68471,20.8,-12.3,0.9,34.55645,9.335941,108.057549,0.5394503354744896,0.110989,0.28522301,0.78442502
1.3738,6517.5999,-3.21551,-0.28252,5.32966,3.54986,1.48276,-2.7067,21.2,-11.0,2.5,35.982891,14.40104,103.547455,0.5534577046451151,0.095964,0.31449601,0.76522398
1.3938,6517.62,-4.05351,-0.54829,3.17241,3.19067,-0.84403,-2.8301,21.0,-9.5,3.7,37.696217,18.827772,98.617332,0.5686473753110266,0.090423,0.34257999,0.74236298
1.4196,6517.64,-5.33444,-0.11014,1.25699,0.59022,-4.62773,-4.57534,21.9,-7.1,3.8,37.367123,19.847454,92.739616,0.6039006904376082,0.099563,0.341043,0.71349901
1.4364,6517.66,-8.52841,0.53153,2.25062,-0.53622,-4.35528,-4.42629,22.8,-5.5,-0.7,35.011513,19.101551,86.249352,0.6522993553270917,0.108333,0.31826699,0.67931998
1.4642,6517.6801,-9.15571,1.18995,3.62972,-0.63884,-4.09872,-3.10865,22.9,-3.4,-2.0,31.653395,18.383461,80.320114,0.6977360424318209,0.106641,0.29108301,0.64580399
1.4802,6517.7001,-9.09585,1.0439,3.41902,0.38436,-2.46038,-1.43244,23.1,-2.1,-2.5,29.41758,17.675112,76.091476,0.7286271279610984,0.106002,0.27164701,0.61973703
1.501,6517.7201,-8.43264,0.52674,4.36716,-1.94182,0.31723,0.49545,23.3,-1.4,-3.6,27.832083,19.178642,74.447701,0.7378708920954665,0.091014,0.27220801,0.61087298
1.5236,6517.7401,-8.30334,1.24981,5.53317,-2.71212,1.48398,0.61824,23.3,-1.2,-2.0,24.98946,21.293985,75.347755,0.7350227446490482,0.05805,0.27272201,0.61805701
1.5396,6517.7602,-8.58108,1.87472,6.90509,-2.77993,0.74056,0.90657,23.2,-1.1,-3.1,21.803911,23.46603,76.877769,0.7291551869823869,0.020906,0.27152601,0.62782902
1.5541,6517.7802,-8.51165,2.32245,8.29137,-2.55024,0.75888,1.36349,22.7,-1.0,-4.8,19.000431,24.960276,78.946915,0.7206679707890311,-0.0111,0.26697201,0.63971901
1.5748,6517.8002,-8.4901,2.81567,8.91628,-2.17639,-0.10671,1.55225,22.5,-1.5,-4.7,16.841564,25.784779,81.451324,0.7094555579877425,-0.035821,0.26040301,0.65389597
1.5953,6517.8202,-8.13096,3.25382,9.62977,-1.93082,-0.73102,1.28164,22.3,-1.7,-4.8,15.23447,25.71595,83.895073,0.6989905832171128,-0.051325,0.25043601,0.66787702
1.6141,6517.8403,-7.71196,3.65127,11.35365,-1.53987,-0.57952,0.72331,22.7,-2.0,-4.4,13.784192,25.239401,85.84024,0.6915951360919477,-0.061951,0.23858,0.67892402
1.6365,6517.8603,-7.64013,3.90746,13.18288,-0.92228,-0.22095,0.77401,22.4,-1.9,-4.1,12.686177,25.04298,87.09874,0.6867072149240023,-0.07029,0.23048399,0.685835
1.6543,6517.8803,-7.53957,3.88591,14.46381,0.23042,-0.0664,1.07639,22.2,-2.5,-4.8,12.487701,25.065262,88.208023,0.6803843643776505,-0.073888,0.22878499,0.69229698
1.6736,6517.9004,-7.94181,3.56986,14.56916,1.07402,0.14924,1.21078,22.6,-2.3,-3.4,13.52159,25.084042,89.060638,0.6731010437514711,-0.069309,0.234318,0.69801599
1.6946,6517.9204,-8.49489,3.49085,14.32255,1.32875,0.17245,1.89067,22.9,-1.6,-3.3,15.393225,25.058767,89.85125,0.6644179587676722,-0.059255,0.244541,0.703731
1.7221,6517.9404,-7.67844,3.45254,14.02327,1.34341,0.36365,2.51558,22.9,-1.3,-3.9,17.785929,24.835421,91.289093,0.6507762317640374,-0.046361,0.256475,0.713135
1.7341,6517.9604,-6.16047,3.7207,13.80539,1.55844,0.66725,2.54796,22.8,-1.5,-4.2,20.442675,24.644972,93.153,0.6333864460704535,-0.033374,0.270282,0.72433102
1.7514,6517.9803,-5.25783,3.78774,13.27865,1.7979,0.87556,2.43251,22.7,-1.9,-4.2,23.352343,24.763615,94.818756,0.6153880782200284,-0.020819,0.28763899,0.73357201
1.7712,6518.0003,-5.69359,3.67282,12.49333,1.72704,0.84746,2.6964,22.4,-3.3,-3.7,26.402323,24.966997,96.3218,0.5972833633358958,-0.008056,0.30649501,0.74111301
1.794,6518.0203,-5.35839,3.28734,11.36802,1.47597,0.63915,3.49969,21.9,-6.0,-3.7,29.535742,24.737623,98.483589,0.5752896187639055,0.005662,0.32382801,0.75109601
1.8307,6518.0403,-3.83563,3.27058,10.27623,1.13267,0.47972,3.83628,20.5,-8.5,-2.8,32.475166,23.520586,101.870178,0.5481108949636557,0.02058,0.33587199,0.76572901
1.8349,6518.0603,-2.38949,3.32804,9.55555,0.8425,0.43573,3.74587,20.3,-10.9,-0.9,34.510628,21.793692,105.913857,0.5201704463355256,0.031374,0.341252,0.78229499
1.8533,6518.0803,-1.15643,3.21312,9.10782,0.87305,0.91221,3.6353,19.1,-13.8,-0.7,36.094589,19.776249,110.25013,0.491933905798248,0.040557,0.34374601,0.79887098
1.8715,6518.1003,0.10056,2.98805,8.57869,1.07524,1.7381,3.28039,17.3,-15.6,0.8,37.608021,18.498566,114.631516,0.46093579094967163,0.043739,0.34992999,0.81435502
1.901,6518.1203,0.48843,2.57624,7.60422,1.06669,2.12294,3.15699,16.7,-17.4,1.6,39.08604,17.912872,118.777946,0.429200219807072,0.041991,0.35909599,0.82769197
1.9236,6518.1403,0.31844,1.9657,6.51722,0.95063,2.06735,3.36102,15.0,-19.1,3.4,40.440338,17.364649,123.150681,0.3956644652962652,0.038059,0.36790499,0.84062302
1.9351,6518.1603,-0.02634,1.2953,5.41585,0.95246,1.65258,3.88453,13.7,-20.8,5.5,41.69062,16.052256,128.208633,0.3594542007077946,0.036504,0.37396801,0.85417098
1.9519,6518.1803,-0.06704,0.70871,4.35279,0.9659,1.24147,4.40743,12.1,-22.1,3.8,42.922264,13.536984,134.288666,0.3192272212317735,0.040043,0.37739801,0.86836702
1.974,6518.2003,0.52674,0.28971,3.31607,0.69101,0.84624,4.69698,9.9,-23.0,5.8,43.880379,9.878903,141.298889,0.27585479347671205,0.047989,0.37768599,0.88258398
1.9943,6518.2203,1.60895,0.0407,2.58582,0.16933,0.82119,4.78373,7.3,-23.7,7.9,44.225826,5.437419,148.923584,0.23069638585062346,0.058388,0.37403899,0.89636201
2.031,6518.2403,2.69116,-0.1676,2.24104,-0.37678,0.89816,4.72875,5.8,-24.7,7.7,44.4487,1.033192,156.733337,0.18332326433767043,0.068092,0.37213299,0.90734398
2.0448,6518.2603,3.85957,-0.25379,2.37273,-0.90274,0.62022,4.38483,3.7,-25.5,6.7,43.762962,-3.1631,164.260727,0.13720114662057312,0.076379,0.365531,0.917458
2.096,6518.2803,5.28416,0.04789,3.12453,-1.15319,0.11625,3.84299,1.1,-26.0,7.3,42.191525,-7.046983,170.849426,0.09633682781314554,0.085813,0.35352901,0.92648399
2.1153,6518.3003,7.07748,0.68716,3.90985,-0.97177,0.12175,3.10751,1.0,-25.8,6.7,40.283218,-10.431098,176.216583,0.062155687652536123,0.096617,0.339912,0.93341398
2.1164,6518.3203,8.23391,1.14207,4.41265,-0.91373,0.23048,2.25719,-1.4,-26.1,7.1,37.936977,-13.816866,-179.153305,0.032176225479689985,0.111364,0.32352,0.93909401
2.1311,6518.3403,8.55953,1.37671,4.96094,-1.13426,0.13458,1.64266,-3.3,-26.6,5.4,35.28904,-17.000191,-175.43335,0.007275032089268424,0.128802,0.30515501,0.943524
2.1347,6518.3604,8.81811,1.59459,6.1054,-1.15441,-0.4714,1.30668,-3.1,-26.2,4.6,32.621651,-19.680124,-172.816162,0.011441768524987909,-0.14636201,-0.28644899,-0.94678098
2.1591,6518.3804,9.63456,1.88908,6.9003,-0.63823,-0.71453,0.90595,-3.7,-26.4,4.9,30.210596,-22.568087,-170.928848,0.024072984469303445,-0.16811199,-0.26969501,-0.94785202
2.1739,6518.4004,10.4965,2.37512,7.08466,-0.59486,-0.09511,0.56509,-4.8,-26.9,4.1,28.502754,-24.980919,-169.50647,0.03352334172750163,-0.186764,-0.25851199,-0.94718897
2.1923,6518.4204,11.00648,2.85876,6.99847,-0.84837,0.16023,-0.00668,-3.8,-26.6,3.7,26.991404,-26.404778,-168.717331,0.04001834581613103,-0.19867501,-0.247935,-0.94734102
2.2181,6518.4405,10.85325,3.24185,7.02241,-1.14097,-0.09022,-0.34449,-3.8,-26.0,3.0,25.578901,-27.241184,-168.783142,0.04076627694184927,-0.207524,-0.23655701,-0.94832098
2.2326,6518.4605,10.92747,3.71352,7.43183,-1.25276,-0.7524,-0.53813,-3.8,-26.0,3.1,24.150391,-28.323298,-169.405075,0.03658302707212303,-0.219496,-0.22406,-0.94883102
2.2534,6518.4805,11.2076,4.11815,7.74308,-1.31263,-0.9998,-0.84173,-3.7,-26.1,2.8,22.896652,-29.866699,-170.366135,0.028574639894827506,-0.235572,-0.212312,-0.94795197
2.2759,6518.5006,11.39675,4.37913,8.19081,-1.56492,-0.9662,-1.1435,-3.6,-26.6,2.2,21.817171,-31.370806,-171.770691,0.01686769028703782,-0.25171301,-0.200774,-0.94659698
2.2914,6518.5206,11.56914,4.59461,9.22754,-1.61073,-1.04317,-1.42205,-3.2,-26.1,2.2,20.807831,-32.595657,-173.676743,0.0018950615185462144,-0.26603699,-0.188289,-0.94539303
2.3474,6518.5406,11.8756,4.86517,10.65931,-1.17274,-1.53614,-1.85821,-3.2,-26.1,2.9,20.193266,-33.583767,-175.980164,0.017590449403583792,0.27836099,0.177706,0.94373
2.355,6518.5606,11.85645,4.98009,11.32971,-0.70115,-1.76521,-2.4031,-3.1,-26.2,2.1,20.490519,-34.543213,-178.565552,0.041058635592525025,0.29001901,0.17348599,0.94026899
2.3575,6518.5807,11.27703,4.91305,11.29858,-0.67427,-1.40969,-2.75863,-3.1,-26.1,1.0,21.51379,-35.421185,178.626648,0.06799415517733585,0.300973,0.174202,0.93511802
2.3729,6518.6007,10.4151,4.81728,11.4566,-0.76346,-1.0224,-2.85453,-2.7,-25.8,0.9,22.70719,-35.655674,175.541275,0.09654522740726013,0.30723,0.17559201,0.93029898
2.3938,6518.6207,9.64174,4.65926,11.85166,-0.47819,-1.03645,-3.14286,-2.2,-25.8,0.3,23.977854,-35.429188,172.331329,0.1253857746625982,0.31020501,0.177527,0.92549199
2.4141,6518.6408,8.75826,4.40786,11.99771,-0.01454,-1.32539,-3.52648,-1.3,-25.3,-1.1,25.786102,-35.170509,169.009781,0.1560928615363937,0.31352299,0.183525,0.91850799
2.4326,6518.6608,7.90829,4.11576,11.92349,0.42773,-1.68947,-3.95409,0.7,-25.2,-1.5,28.267403,-35.102787,165.554245,0.18930126874107087,0.31938401,0.194203,0.90798903
2.4538,6518.6808,6.98649,3.5531,11.50928,0.89382,-1.99979,-4.57595,1.7,-25.2,-1.1,31.476067,-35.1287,161.803741,0.22593047095520236,0.32769999,0.209411,0.89314902
2.4734,6518.7008,5.79415,2.57385,10.69044,1.35685,-1.93687,-5.19842,4.4,-24.7,-0.9,35.539463,-34.957726,157.552612,0.26671017515460393,0.33721399,0.229862,0.87310702
2.4928,6518.7209,4.34082,1.73345,9.7878,1.84249,-1.6968,-5.60526,6.6,-23.6,-0.7,39.868027,-33.935719,152.683212,0.3090088295124907,0.34359401,0.252092,0.85023898
2.5203,6518.7409,3.07185,1.16362,8.66249,2.10394,-1.74811,-5.63397,10.0,-22.3,-1.1,44.049614,-32.045967,147.215332,0.35075863936105617,0.34719899,0.27357599,0.82557702
2.5411,6518.7609,1.83641,0.39027,7.55633,1.93779,-1.48605,-5.72499,12.3,-20.9,0.3,48.045082,-29.362936,141.058701,0.39179036826325814,0.34951901,0.29412201,0.79864198
2.5573,6518.781,0.90264,0.01915,6.67524,1.58654,-1.43901,-5.44949,14.2,-18.5,-0.6,51.320076,-25.319323,133.840332,0.4320700218449319,0.347361,0.31124601,0.771869
2.5744,6518.801,0.15802,-0.30407,5.33444,0.58716,-1.06394,-5.53073,17.2,-16.2,1.0,53.418385,-20.17598,125.548637,0.4723694885556643,0.341584,0.321904,0.74603301
2.5967,6518.821,-0.8763,-0.90982,3.89309,-0.29676,0.19689,-5.65474,19.0,-14.5,-0.5,53.744675,-12.999189,115.65712,0.5152143935813507,0.32459399,0.326381,0.72295803
2.6231,6518.841,-2.43258,-1.11334,2.91383,-0.88441,0.88228,-5.23446,20.7,-11.4,-0.8,52.230671,-4.308732,105.476372,0.5564319659063984,0.29318601,0.32964501,0.70410198
2.6344,6518.8611,-4.64968,-0.66561,3.05988,-1.21306,0.46017,-4.57717,21.6,-7.2,-0.2,49.875801,3.673122,96.428711,0.5938328670024081,0.25914201,0.33359301,0.68478
2.6547,6518.8811,-6.27539,-0.07183,4.1804,-1.11471,-0.18185,-3.67004,22.0,-5.3,1.2,47.795513,9.493728,89.219711,0.6250975089306787,0.234274,0.337383,0.66373301
2.6749,6518.9011,-7.50126,0.0431,4.71912,-0.87891,0.24087,-2.64684,23.4,-3.8,1.9,45.110332,13.576731,83.655106,0.653098233531082,0.21101899,0.33535001,0.64534801
2.6944,6518.9211,-8.74868,0.45012,5.15966,-0.96993,0.54997,-1.55339,23.6,-2.2,1.9,41.71347,17.737663,79.636963,0.6740162272215111,0.17793401,0.33592001,0.633403
2.7247,6518.9411,-9.29457,1.40305,5.51401,-0.71093,0.42779,-0.48926,24.5,-2.1,-0.3,38.856976,20.90974,77.306816,0.6865418930123344,0.148563,0.337955,0.62639898
2.7499,6518.9611,-8.88037,2.29372,5.18121,-0.75796,0.07716,0.13199,22.9,-2.5,-0.6,36.812317,22.855219,76.355011,0.6924293181509285,0.127092,0.33907899,0.62403101
2.7549,6518.9811,-8.58348,3.0958,4.75982,-1.38838,0.25492,0.30914,23.5,-2.2,1.6,34.947681,24.148615,76.212944,0.6951882703858283,0.107912,0.33820599,0.62504798
2.7759,6519.0011,-8.45658,3.67521,5.01122,-1.94304,0.29401,0.31647,22.7,-2.9,0.2,32.717422,25.274319,76.750107,0.6957508621664366,0.085135,0.33518401,0.62955099
2.7934,6519.0211,-8.55714,3.9314,5.61457,-2.15929,0.52187,0.17292,22.8,-2.5,-0.5,30.224943,26.306683,77.580055,0.695581368844594,0.060254,0.33028001,0.63517803
