AppTimestamp(s),MAC,Frequency,RSSI
6.3105,20:23:00:00:01:03,5520,-89
6.3105,20:23:00:00:01:04,5520,-89
6.3105,20:23:00:00:00:65,2437,-90
6.3105,20:23:00:00:00:82,2462,-91
6.3105,20:23:00:00:00:95,2437,-92
6.3105,20:23:00:00:01:00,2472,-92
6.3105,20:23:00:00:00:96,2437,-93
6.3105,20:23:00:00:00:97,2437,-93
6.3105,20:23:00:00:00:45,2412,-94
6.3105,20:23:00:00:00:07,2462,-94
8.168,20:23:00:00:00:12,2417,-74
8.168,20:23:00:00:00:01,2437,-87
8.168,20:23:00:00:00:94,2457,-87
8.168,20:23:00:00:00:79,5220,-88
8.168,20:23:00:00:00:15,2452,-89
8.168,20:23:00:00:00:09,5200,-89
8.168,20:23:00:00:00:73,2437,-90
8.168,20:23:00:00:00:25,2412,-90
8.168,20:23:00:00:00:55,2427,-91
8.168,20:23:00:00:00:95,2437,-91
8.168,20:23:00:00:00:96,2437,-91
8.168,20:23:00:00:01:45,2462,-91
8.168,20:23:00:00:00:97,2437,-91
8.168,20:23:00:00:00:92,2412,-91
8.168,20:23:00:00:00:69,2422,-91
8.168,20:23:00:00:00:65,2437,-94
10.1586,20:23:00:00:00:12,2417,-62
10.1586,20:23:00:00:00:55,2427,-82
10.1586,20:23:00:00:00:44,2462,-85
10.1586,20:23:00:00:00:95,2437,-86
10.1586,20:23:00:00:00:65,2437,-89
10.1586,20:23:00:00:00:01,2437,-89
10.1586,20:23:00:00:00:96,2437,-89
10.1586,20:23:00:00:00:91,2462,-89
10.1586,20:23:00:00:00:79,5220,-90
10.1586,20:23:00:00:01:43,2462,-90
10.1586,20:23:00:00:01:01,2462,-91
10.1586,20:23:00:00:00:97,2437,-91
10.1586,20:23:00:00:01:02,5240,-91
10.1586,20:23:00:00:00:82,2462,-92
10.1586,20:23:00:00:00:73,2437,-92
10.1586,20:23:00:00:00:45,2412,-92
10.1586,20:23:00:00:00:06,2462,-92
10.1586,20:23:00:00:00:98,2462,-93
10.1586,20:23:00:00:00:92,2412,-94
12.2858,20:23:00:00:00:12,2417,-67
12.2858,20:23:00:00:00:15,2452,-85
12.2858,20:23:00:00:00:01,2437,-86
12.2858,20:23:00:00:00:80,5220,-88
12.2858,20:23:00:00:00:79,5220,-88
12.2858,20:23:00:00:00:44,2462,-88
12.2858,20:23:00:00:00:96,2437,-89
12.2858,20:23:00:00:00:82,2462,-90
12.2858,20:23:00:00:01:45,2462,-90
12.2858,20:23:00:00:01:43,2462,-90
12.2858,20:23:00:00:00:09,5200,-90
12.2858,20:23:00:00:00:55,2427,-91
12.2858,20:23:00:00:01:03,5520,-91
12.2858,20:23:00:00:00:69,2422,-91
12.2858,20:23:00:00:00:94,2457,-91
12.2858,20:23:00:00:00:98,2462,-93
14.1679,20:23:00:00:00:12,2417,-73
14.1679,20:23:00:00:00:82,2462,-84
14.1679,20:23:00:00:00:97,2437,-87
14.1679,20:23:00:00:00:96,2437,-89
14.1679,20:23:00:00:00:15,2452,-90
14.1679,20:23:00:00:00:73,2437,-90
14.1679,20:23:00:00:00:09,5200,-90
14.1679,20:23:00:00:00:95,2437,-91
14.1679,20:23:00:00:00:69,2422,-91
14.1679,20:23:00:00:00:55,2427,-92
14.1679,20:23:00:00:00:45,2412,-92
14.1679,20:23:00:00:00:94,2457,-92
14.1679,20:23:00:00:00:99,2412,-92
14.1679,20:23:00:00:00:80,5220,-93
14.1679,20:23:00:00:00:25,2412,-93
14.1679,20:23:00:00:00:92,2412,-94
16.2652,20:23:00:00:00:12,2417,-68
16.2652,20:23:00:00:00:01,2437,-82
16.2652,20:23:00:00:01:45,2462,-89
16.2652,20:23:00:00:00:99,2412,-89
16.2652,20:23:00:00:01:04,5520,-89
16.2652,20:23:00:00:00:15,2452,-90
16.2652,20:23:00:00:01:03,5520,-90
16.2652,20:23:00:00:00:55,2427,-91
16.2652,20:23:00:00:00:65,2437,-91
16.2652,20:23:00:00:00:80,5220,-91
16.2652,20:23:00:00:00:82,2462,-91
16.2652,20:23:00:00:00:79,5220,-91
16.2652,20:23:00:00:00:73,2437,-91
16.2652,20:23:00:00:00:92,2412,-91
16.2652,20:23:00:00:00:94,2457,-91
16.2652,20:23:00:00:00:90,2437,-92
16.2652,20:23:00:00:01:18,2462,-92
16.2652,20:23:00:00:01:47,2462,-93
16.2652,20:23:00:00:00:69,2422,-95
18.311,20:23:00:00:00:12,2417,-71
18.311,20:23:00:00:00:01,2437,-80
18.311,20:23:00:00:00:15,2452,-83
18.311,20:23:00:00:00:79,5220,-84
18.311,20:23:00:00:00:80,5220,-87
18.311,20:23:00:00:00:73,2437,-87
18.311,20:23:00:00:00:82,2462,-88
18.311,20:23:00:00:00:95,2437,-89
18.311,20:23:00:00:00:97,2437,-89
18.311,20:23:00:00:00:91,2462,-89
18.311,20:23:00:00:00:09,5200,-89
18.311,20:23:00:00:00:96,2437,-90
18.311,20:23:00:00:01:03,5520,-90
18.311,20:23:00:00:00:94,2457,-90
18.311,20:23:00:00:01:00,2472,-90
18.311,20:23:00:00:00:25,2412,-91
18.311,20:23:00:00:00:99,2412,-91
18.311,20:23:00:00:00:69,2422,-92
20.1526,20:23:00:00:00:12,2417,-73
20.1526,20:23:00:00:00:80,5220,-86
20.1526,20:23:00:00:00:01,2437,-86
20.1526,20:23:00:00:00:15,2452,-88
20.1526,20:23:00:00:00:96,2437,-88
20.1526,20:23:00:00:00:97,2437,-88
20.1526,20:23:00:00:00:55,2427,-89
20.1526,20:23:00:00:00:65,2437,-89
20.1526,20:23:00:00:00:79,5220,-89
20.1526,20:23:00:00:01:47,2462,-89
20.1526,20:23:00:00:00:95,2437,-90
20.1526,20:23:00:00:00:73,2437,-91
20.1526,20:23:00:00:01:18,2462,-91
20.1526,20:23:00:00:01:45,2462,-92
20.1526,20:23:00:00:00:25,2412,-92
20.1526,20:23:00:00:00:69,2422,-93
20.1526,20:23:00:00:00:94,2457,-93
20.1526,20:23:00:00:01:02,5240,-93
22.1529,20:23:00:00:00:96,2437,-87
22.1529,20:23:00:00:00:97,2437,-87
22.1529,20:23:00:00:00:55,2427,-88
22.1529,20:23:00:00:00:65,2437,-88
22.1529,20:23:00:00:00:01,2437,-88
22.1529,20:23:00:00:00:95,2437,-88
22.1529,20:23:00:00:00:82,2462,-89
22.1529,20:23:00:00:00:69,2422,-89
22.1529,20:23:00:00:00:92,2412,-90
22.1529,20:23:00:00:00:80,5220,-91
22.1529,20:23:00:00:00:09,5200,-92
22.1529,20:23:00:00:00:94,2457,-92
22.1529,20:23:00:00:00:98,2462,-93
22.1529,20:23:00:00:01:01,2462,-94
22.1529,20:23:00:00:01:12,5240,-95
24.1593,20:23:00:00:00:12,2417,-71
24.1593,20:23:00:00:00:80,5220,-84
24.1593,20:23:00:00:00:73,2437,-85
24.1593,20:23:00:00:00:79,5220,-87
24.1593,20:23:00:00:00:65,2437,-89
24.1593,20:23:00:00:00:96,2437,-89
24.1593,20:23:00:00:00:95,2437,-90
24.1593,20:23:00:00:00:55,2427,-91
24.1593,20:23:00:00:00:91,2462,-92
24.1593,20:23:00:00:01:11,5240,-92
24.1593,20:23:00:00:00:97,2437,-93
24.1593,20:23:00:00:01:12,5240,-94
24.1593,20:23:00:00:01:45,2462,-95
24.1593,20:23:00:00:00:02,2437,-97
26.2733,20:23:00:00:00:12,2417,-70
26.2733,20:23:00:00:00:01,2437,-79
26.2733,20:23:00:00:00:80,5220,-84
26.2733,20:23:00:00:00:96,2437,-85
26.2733,20:23:00:00:00:95,2437,-86
26.2733,20:23:00:00:01:03,5520,-87
26.2733,20:23:00:00:00:09,5200,-87
26.2733,20:23:00:00:01:04,5520,-87
26.2733,20:23:00:00:00:82,2462,-89
26.2733,20:23:00:00:00:94,2457,-89
26.2733,20:23:00:00:00:25,2412,-90
26.2733,20:23:00:00:00:91,2462,-90
26.2733,20:23:00:00:00:69,2422,-91
26.2733,20:23:00:00:00:92,2412,-92
26.2733,20:23:00:00:00:15,2452,-93
26.2733,20:23:00:00:00:55,2427,-93
26.2733,20:23:00:00:00:97,2437,-93
28.1926,20:23:00:00:00:12,2417,-73
28.1926,20:23:00:00:00:80,5220,-85
28.1926,20:23:00:00:00:79,5220,-86
28.1926,20:23:00:00:00:01,2437,-87
28.1926,20:23:00:00:00:96,2437,-88
28.1926,20:23:00:00:00:15,2452,-89
28.1926,20:23:00:00:00:82,2462,-90
28.1926,20:23:00:00:00:09,5200,-90
28.1926,20:23:00:00:00:55,2427,-91
28.1926,20:23:00:00:00:91,2462,-91
28.1926,20:23:00:00:00:94,2457,-92
28.1926,20:23:00:00:00:69,2422,-93
28.1926,20:23:00:00:00:25,2412,-94
30.1301,20:23:00:00:00:12,2417,-72
30.1301,20:23:00:00:00:01,2437,-81
30.1301,20:23:00:00:00:80,5220,-84
30.1301,20:23:00:00:00:15,2452,-88
30.1301,20:23:00:00:00:65,2437,-88
30.1301,20:23:00:00:00:97,2437,-88
30.1301,20:23:00:00:00:09,5200,-88
30.1301,20:23:00:00:00:95,2437,-89
30.1301,20:23:00:00:00:96,2437,-90
30.1301,20:23:00:00:00:55,2427,-91
30.1301,20:23:00:00:00:91,2462,-91
32.1487,20:23:00:00:00:12,2417,-73
32.1487,20:23:00:00:00:01,2437,-80
32.1487,20:23:00:00:00:44,2462,-84
32.1487,20:23:00:00:00:15,2452,-85
32.1487,20:23:00:00:00:80,5220,-85
32.1487,20:23:00:00:00:79,5220,-85
32.1487,20:23:00:00:00:55,2427,-88
32.1487,20:23:00:00:00:73,2437,-88
32.1487,20:23:00:00:00:25,2412,-90
32.1487,20:23:00:00:00:91,2462,-90
32.1487,20:23:00:00:00:65,2437,-91
32.1487,20:23:00:00:00:92,2412,-91
32.1487,20:23:00:00:00:94,2457,-92
32.1487,20:23:00:00:00:95,2437,-93
34.1604,20:23:00:00:00:12,2417,-69
34.1604,20:23:00:00:00:01,2437,-78
34.1604,20:23:00:00:00:82,2462,-84
34.1604,20:23:00:00:00:73,2437,-84
34.1604,20:23:00:00:00:80,5220,-86
34.1604,20:23:00:00:00:79,5220,-86
34.1604,20:23:00:00:00:15,2452,-87
34.1604,20:23:00:00:00:99,2412,-87
34.1604,20:23:00:00:00:65,2437,-88
34.1604,20:23:00:00:00:25,2412,-90
34.1604,20:23:00:00:00:91,2462,-90
34.1604,20:23:00:00:00:92,2412,-91
34.1604,20:23:00:00:00:09,5200,-91
34.1604,20:23:00:00:00:96,2437,-93
34.1604,20:23:00:00:00:69,2422,-93
34.1604,20:23:00:00:00:55,2427,-95
36.1658,20:23:00:00:00:12,2417,-71
36.1658,20:23:00:00:00:01,2437,-78
36.1658,20:23:00:00:00:79,5220,-85
36.1658,20:23:00:00:00:80,5220,-86
36.1658,20:23:00:00:00:73,2437,-86
36.1658,20:23:00:00:00:65,2437,-88
36.1658,20:23:00:00:00:99,2412,-88
36.1658,20:23:00:00:00:97,2437,-89
36.1658,20:23:00:00:00:25,2412,-89
36.1658,20:23:00:00:00:95,2437,-91
36.1658,20:23:00:00:00:96,2437,-91
36.1658,20:23:00:00:00:92,2412,-91
36.1658,20:23:00:00:01:02,5240,-92
36.1658,20:23:00:00:01:12,5240,-93
36.1658,20:23:00:00:00:15,2452,-95
38.1828,20:23:00:00:00:12,2417,-73
38.1828,20:23:00:00:00:01,2437,-77
38.1828,20:23:00:00:00:79,5220,-83
38.1828,20:23:00:00:00:80,5220,-84
38.1828,20:23:00:00:00:15,2452,-88
38.1828,20:23:00:00:00:73,2437,-89
38.1828,20:23:00:00:00:99,2412,-89
38.1828,20:23:00:00:00:55,2427,-90
38.1828,20:23:00:00:00:09,5200,-90
38.1828,20:23:00:00:00:94,2457,-90
38.1828,20:23:00:00:00:82,2462,-91
38.1828,20:23:00:00:00:96,2437,-91
38.1828,20:23:00:00:00:97,2437,-91
38.1828,20:23:00:00:00:69,2422,-91
38.1828,20:23:00:00:00:92,2412,-92
38.1828,20:23:00:00:01:03,5520,-92
38.1828,20:23:00:00:00:95,2437,-93
40.1694,20:23:00:00:00:01,2437,-80
40.1694,20:23:00:00:00:80,5220,-86
40.1694,20:23:00:00:00:79,5220,-86
40.1694,20:23:00:00:00:15,2452,-88
40.1694,20:23:00:00:00:55,2427,-90
40.1694,20:23:00:00:00:73,2437,-90
40.1694,20:23:00:00:00:25,2412,-90
40.1694,20:23:00:00:00:44,2462,-90
40.1694,20:23:00:00:00:99,2412,-90
40.1694,20:23:00:00:00:82,2462,-91
40.1694,20:23:00:00:00:96,2437,-91
40.1694,20:23:00:00:00:97,2437,-91
40.1694,20:23:00:00:00:65,2437,-92
40.1694,20:23:00:00:00:95,2437,-92
40.1694,20:23:00:00:00:24,2462,-93
42.1638,20:23:00:00:00:01,2437,-79
42.1638,20:23:00:00:00:15,2452,-86
42.1638,20:23:00:00:00:79,5220,-87
42.1638,20:23:00:00:00:09,5200,-87
42.1638,20:23:00:00:00:80,5220,-88
42.1638,20:23:00:00:00:82,2462,-88
42.1638,20:23:00:00:00:73,2437,-88
42.1638,20:23:00:00:00:99,2412,-88
42.1638,20:23:00:00:00:97,2437,-89
42.1638,20:23:00:00:00:44,2462,-89
42.1638,20:23:00:00:00:95,2437,-90
42.1638,20:23:00:00:00:94,2457,-90
42.1638,20:23:00:00:00:96,2437,-91
42.1638,20:23:00:00:00:55,2427,-92
42.1638,20:23:00:00:00:92,2412,-92
42.1638,20:23:00:00:01:02,5240,-92
42.1638,20:23:00:00:00:45,2412,-94
42.1638,20:23:00:00:01:08,2437,-94
44.155,20:23:00:00:00:12,2417,-76
44.155,20:23:00:00:00:01,2437,-80
44.155,20:23:00:00:00:73,2437,-84
44.155,20:23:00:00:00:80,5220,-86
44.155,20:23:00:00:00:15,2452,-87
44.155,20:23:00:00:00:79,5220,-87
44.155,20:23:00:00:00:09,5200,-87
44.155,20:23:00:00:00:96,2437,-88
44.155,20:23:00:00:00:44,2462,-89
44.155,20:23:00:00:00:99,2412,-90
44.155,20:23:00:00:00:55,2427,-91
44.155,20:23:00:00:00:82,2462,-91
44.155,20:23:00:00:00:25,2412,-91
44.155,20:23:00:00:00:65,2437,-92
44.155,20:23:00:00:00:95,2437,-92
44.155,20:23:00:00:00:92,2412,-92
44.155,20:23:00:00:00:97,2437,-93
44.155,20:23:00:00:00:69,2422,-93
44.155,20:23:00:00:00:91,2462,-94
46.1522,20:23:00:00:00:12,2417,-77
46.1522,20:23:00:00:00:01,2437,-78
46.1522,20:23:00:00:00:15,2452,-85
46.1522,20:23:00:00:00:73,2437,-86
46.1522,20:23:00:00:00:96,2437,-87
46.1522,20:23:00:00:00:97,2437,-87
46.1522,20:23:00:00:00:80,5220,-88
46.1522,20:23:00:00:00:79,5220,-88
46.1522,20:23:00:00:00:09,5200,-89
46.1522,20:23:00:00:00:44,2462,-89
46.1522,20:23:00:00:00:99,2412,-89
46.1522,20:23:00:00:00:95,2437,-90
46.1522,20:23:00:00:00:55,2427,-92
46.1522,20:23:00:00:00:69,2422,-93
48.1829,20:23:00:00:00:12,2417,-74
48.1829,20:23:00:00:00:01,2437,-78
48.1829,20:23:00:00:00:80,5220,-86
48.1829,20:23:00:00:00:44,2462,-87
48.1829,20:23:00:00:00:79,5220,-88
48.1829,20:23:00:00:00:25,2412,-88
48.1829,20:23:00:00:00:55,2427,-89
48.1829,20:23:00:00:00:09,5200,-89
48.1829,20:23:00:00:00:99,2412,-89
48.1829,20:23:00:00:00:94,2457,-90
48.1829,20:23:00:00:00:91,2462,-90
48.1829,20:23:00:00:00:65,2437,-92
48.1829,20:23:00:00:01:02,5240,-92
48.1829,20:23:00:00:00:45,2412,-92
48.1829,20:23:00:00:00:06,2462,-94
48.1829,20:23:00:00:01:01,2462,-95
50.1518,20:23:00:00:00:12,2417,-74
50.1518,20:23:00:00:00:01,2437,-79
50.1518,20:23:00:00:00:15,2452,-88
50.1518,20:23:00:00:00:97,2437,-88
50.1518,20:23:00:00:00:09,5200,-88
50.1518,20:23:00:00:00:82,2462,-89
50.1518,20:23:00:00:00:79,5220,-90
50.1518,20:23:00:00:00:95,2437,-90
50.1518,20:23:00:00:00:44,2462,-90
50.1518,20:23:00:00:00:91,2462,-90
50.1518,20:23:00:00:00:94,2457,-91
50.1518,20:23:00:00:00:45,2412,-91
50.1518,20:23:00:00:00:73,2437,-92
50.1518,20:23:00:00:00:55,2427,-93
50.1518,20:23:00:00:01:02,5240,-94
50.1518,20:23:00:00:00:69,2422,-95
52.1754,20:23:00:00:00:12,2417,-76
52.1754,20:23:00:00:00:01,2437,-78
52.1754,20:23:00:00:00:15,2452,-85
52.1754,20:23:00:00:00:80,5220,-87
52.1754,20:23:00:00:00:73,2437,-88
52.1754,20:23:00:00:00:99,2412,-88
52.1754,20:23:00:00:00:09,5200,-89
52.1754,20:23:00:00:00:55,2427,-90
52.1754,20:23:00:00:00:82,2462,-91
52.1754,20:23:00:00:00:97,2437,-91
52.1754,20:23:00:00:00:94,2457,-91
52.1754,20:23:00:00:00:69,2422,-92
52.1754,20:23:00:00:00:91,2462,-92
52.1754,20:23:00:00:01:11,5240,-92
52.1754,20:23:00:00:01:12,5240,-94
54.2672,20:23:00:00:00:12,2417,-72
54.2672,20:23:00:00:00:01,2437,-78
54.2672,20:23:00:00:00:95,2437,-87
54.2672,20:23:00:00:00:97,2437,-87
54.2672,20:23:00:00:00:73,2437,-87
54.2672,20:23:00:00:00:44,2462,-87
54.2672,20:23:00:00:00:82,2462,-88
54.2672,20:23:00:00:00:09,5200,-88
54.2672,20:23:00:00:00:79,5220,-89
54.2672,20:23:00:00:00:65,2437,-90
54.2672,20:23:00:00:00:55,2427,-91
54.2672,20:23:00:00:00:94,2457,-91
54.2672,20:23:00:00:00:92,2412,-91
54.2672,20:23:00:00:01:17,5680,-91
54.2672,20:23:00:00:00:91,2462,-92
54.2672,20:23:00:00:01:11,5240,-94
56.3288,20:23:00:00:00:12,2417,-73
56.3288,20:23:00:00:00:01,2437,-79
56.3288,20:23:00:00:00:44,2462,-83
56.3288,20:23:00:00:00:82,2462,-84
56.3288,20:23:00:00:00:79,5220,-86
56.3288,20:23:00:00:00:97,2437,-86
56.3288,20:23:00:00:00:96,2437,-86
56.3288,20:23:00:00:00:73,2437,-87
56.3288,20:23:00:00:00:80,5220,-88
56.3288,20:23:00:00:00:95,2437,-89
56.3288,20:23:00:00:00:55,2427,-90
56.3288,20:23:00:00:00:09,5200,-90
56.3288,20:23:00:00:00:24,2462,-90
56.3288,20:23:00:00:00:94,2457,-92
56.3288,20:23:00:00:01:03,5520,-92
56.3288,20:23:00:00:00:69,2422,-93
58.1597,20:23:00:00:00:12,2417,-75
58.1597,20:23:00:00:00:01,2437,-78
58.1597,20:23:00:00:00:80,5220,-86
58.1597,20:23:00:00:00:82,2462,-86
58.1597,20:23:00:00:00:79,5220,-87
58.1597,20:23:00:00:00:15,2452,-88
58.1597,20:23:00:00:00:95,2437,-88
58.1597,20:23:00:00:00:09,5200,-90
58.1597,20:23:00:00:00:96,2437,-90
58.1597,20:23:00:00:00:65,2437,-91
58.1597,20:23:00:00:00:97,2437,-91
58.1597,20:23:00:00:00:25,2412,-91
58.1597,20:23:00:00:00:91,2462,-93
58.1597,20:23:00:00:00:24,2462,-94
58.1597,20:23:00:00:01:01,2462,-94
60.1611,20:23:00:00:00:12,2417,-77
60.1611,20:23:00:00:00:01,2437,-77
60.1611,20:23:00:00:00:82,2462,-85
60.1611,20:23:00:00:00:15,2452,-86
60.1611,20:23:00:00:00:80,5220,-86
60.1611,20:23:00:00:00:79,5220,-86
60.1611,20:23:00:00:00:73,2437,-86
60.1611,20:23:00:00:00:99,2412,-88
60.1611,20:23:00:00:00:97,2437,-89
60.1611,20:23:00:00:00:09,5200,-89
60.1611,20:23:00:00:00:93,2462,-89
60.1611,20:23:00:00:00:65,2437,-90
60.1611,20:23:00:00:00:94,2457,-91
60.1611,20:23:00:00:00:92,2412,-91
60.1611,20:23:00:00:00:25,2412,-91
60.1611,20:23:00:00:00:55,2427,-92
60.1611,20:23:00:00:00:69,2422,-92
60.1611,20:23:00:00:00:96,2437,-92
60.1611,20:23:00:00:00:95,2437,-93
60.1611,20:23:00:00:00:88,2462,-95
62.1552,20:23:00:00:00:12,2417,-76
62.1552,20:23:00:00:00:01,2437,-77
62.1552,20:23:00:00:00:73,2437,-85
62.1552,20:23:00:00:00:79,5220,-86
62.1552,20:23:00:00:00:15,2452,-87
62.1552,20:23:00:00:00:80,5220,-87
62.1552,20:23:00:00:00:95,2437,-87
62.1552,20:23:00:00:00:97,2437,-88
62.1552,20:23:00:00:00:09,5200,-88
62.1552,20:23:00:00:00:65,2437,-91
62.1552,20:23:00:00:00:44,2462,-91
62.1552,20:23:00:00:00:91,2462,-91
62.1552,20:23:00:00:00:96,2437,-91
64.1737,20:23:00:00:00:12,2417,-72
64.1737,20:23:00:00:00:01,2437,-81
64.1737,20:23:00:00:00:80,5220,-84
64.1737,20:23:00:00:00:79,5220,-85
64.1737,20:23:00:00:00:09,5200,-85
64.1737,20:23:00:00:00:82,2462,-86
64.1737,20:23:00:00:00:73,2437,-87
64.1737,20:23:00:00:00:69,2422,-88
64.1737,20:23:00:00:00:92,2412,-90
64.1737,20:23:00:00:00:94,2457,-91
64.1737,20:23:00:00:00:96,2437,-91
64.1737,20:23:00:00:00:55,2427,-92
64.1737,20:23:00:00:00:65,2437,-92
64.1737,20:23:00:00:00:97,2437,-92
64.1737,20:23:00:00:00:45,2412,-92
64.1737,20:23:00:00:00:98,2462,-92
64.1737,20:23:00:00:00:95,2437,-93
66.3211,20:23:00:00:00:12,2417,-73
66.3211,20:23:00:00:00:01,2437,-84
66.3211,20:23:00:00:00:09,5200,-85
66.3211,20:23:00:00:00:82,2462,-88
66.3211,20:23:00:00:00:73,2437,-88
66.3211,20:23:00:00:00:96,2437,-88
66.3211,20:23:00:00:00:80,5220,-89
66.3211,20:23:00:00:00:94,2457,-89
66.3211,20:23:00:00:00:55,2427,-90
66.3211,20:23:00:00:00:65,2437,-90
66.3211,20:23:00:00:00:79,5220,-90
66.3211,20:23:00:00:01:03,5520,-90
66.3211,20:23:00:00:00:15,2452,-91
66.3211,20:23:00:00:00:92,2412,-92
66.3211,20:23:00:00:00:95,2437,-93
66.3211,20:23:00:00:01:02,5240,-93
66.3211,20:23:00:00:00:06,2462,-93
66.3211,20:23:00:00:00:97,2437,-95
68.3166,20:23:00:00:00:12,2417,-70
68.3166,20:23:00:00:00:01,2437,-79
68.3166,20:23:00:00:00:80,5220,-90
68.3166,20:23:00:00:00:94,2457,-90
68.3166,20:23:00:00:00:79,5220,-91
68.3166,20:23:00:00:00:95,2437,-91
68.3166,20:23:00:00:00:96,2437,-91
68.3166,20:23:00:00:00:25,2412,-91
68.3166,20:23:00:00:01:03,5520,-91
68.3166,20:23:00:00:00:65,2437,-92
68.3166,20:23:00:00:00:55,2427,-95
72.1904,20:23:00:00:00:12,2417,-78
72.1904,20:23:00:00:00:01,2437,-79
72.1904,20:23:00:00:00:15,2452,-89
72.1904,20:23:00:00:00:44,2462,-89
72.1904,20:23:00:00:00:55,2427,-92
72.1904,20:23:00:00:00:95,2437,-94
72.1904,20:23:00:00:00:06,2462,-94
72.1904,20:23:00:00:00:25,2412,-95
74.1477,20:23:00:00:00:01,2437,-77
74.1477,20:23:00:00:00:12,2417,-78
74.1477,20:23:00:00:00:25,2412,-87
74.1477,20:23:00:00:00:15,2452,-89
74.1477,20:23:00:00:00:44,2462,-90
74.1477,20:23:00:00:00:24,2462,-90
74.1477,20:23:00:00:00:79,5220,-93
74.1477,20:23:00:00:00:68,2437,-93
74.1477,20:23:00:00:00:57,2412,-96
76.1589,20:23:00:00:00:01,2437,-70
76.1589,20:23:00:00:00:09,5200,-84
76.1589,20:23:00:00:00:15,2452,-87
76.1589,20:23:00:00:00:25,2412,-88
76.1589,20:23:00:00:00:55,2427,-90
76.1589,20:23:00:00:00:79,5220,-90
76.1589,20:23:00:00:00:82,2462,-90
76.1589,20:23:00:00:00:80,5220,-91
76.1589,20:23:00:00:00:73,2437,-92
76.1589,20:23:00:00:03:11,2462,-92
76.1589,20:23:00:00:00:02,2437,-96
78.1717,20:23:00:00:00:01,2437,-72
78.1717,20:23:00:00:00:12,2417,-77
78.1717,20:23:00:00:00:15,2452,-85
78.1717,20:23:00:00:00:09,5200,-86
78.1717,20:23:00:00:00:25,2412,-88
78.1717,20:23:00:00:00:82,2462,-88
78.1717,20:23:00:00:00:55,2427,-89
78.1717,20:23:00:00:00:79,5220,-89
78.1717,20:23:00:00:00:44,2462,-90
78.1717,20:23:00:00:00:80,5220,-91
78.1717,20:23:00:00:00:02,2437,-91
78.1717,20:23:00:00:00:27,2412,-93
78.1717,20:23:00:00:00:07,2462,-94
80.164,20:23:00:00:00:12,2417,-76
80.164,20:23:00:00:00:25,2412,-78
80.164,20:23:00:00:00:01,2437,-79
80.164,20:23:00:00:00:09,5200,-83
80.164,20:23:00:00:00:44,2462,-84
80.164,20:23:00:00:00:79,5220,-87
80.164,20:23:00:00:00:15,2452,-88
80.164,20:23:00:00:00:65,2437,-88
80.164,20:23:00:00:00:28,2412,-90
