AppTimestamp(s),MAC,Frequency,RSSI
21.6181,20:23:00:00:00:80,5220,-87
21.6181,20:23:00:00:00:15,2452,-87
21.6181,20:23:00:00:00:01,2437,-90
21.6181,20:23:00:00:01:07,5260,-91
21.6181,20:23:00:00:01:43,2462,-92
23.5033,20:23:00:00:00:12,2417,-58
23.5033,20:23:00:00:03:11,2462,-78
23.5033,20:23:00:00:00:65,2437,-80
23.5033,20:23:00:00:00:69,2422,-82
23.5033,20:23:00:00:00:73,2437,-83
23.5033,20:23:00:00:00:82,2462,-83
23.5033,20:23:00:00:00:79,5220,-86
23.5033,20:23:00:00:00:90,2437,-87
23.5033,20:23:00:00:00:01,2437,-87
23.5033,20:23:00:00:00:15,2452,-89
23.5033,20:23:00:00:00:45,2412,-95
25.4156,20:23:00:00:00:12,2417,-63
25.4156,20:23:00:00:00:73,2437,-67
25.4156,20:23:00:00:03:11,2462,-74
25.4156,20:23:00:00:00:65,2437,-75
25.4156,20:23:00:00:00:82,2462,-80
25.4156,20:23:00:00:00:55,2427,-81
25.4156,20:23:00:00:00:90,2437,-82
25.4156,20:23:00:00:00:69,2422,-87
25.4156,20:23:00:00:00:80,5220,-87
25.4156,20:23:00:00:00:45,2412,-87
25.4156,20:23:00:00:00:79,5220,-89
25.4156,20:23:00:00:00:15,2452,-89
25.4156,20:23:00:00:01:00,2472,-98
27.556,20:23:00:00:00:12,2417,-48
27.556,20:23:00:00:00:69,2422,-76
27.556,20:23:00:00:03:11,2462,-76
27.556,20:23:00:00:00:73,2437,-78
27.556,20:23:00:00:00:44,2462,-83
27.556,20:23:00:00:00:55,2427,-84
27.556,20:23:00:00:00:90,2437,-84
27.556,20:23:00:00:00:82,2462,-84
27.556,20:23:00:00:01:06,5260,-86
27.556,20:23:00:00:01:07,5260,-86
27.556,20:23:00:00:00:79,5220,-88
27.556,20:23:00:00:00:80,5220,-88
27.556,20:23:00:00:00:15,2452,-88
27.556,20:23:00:00:00:65,2437,-89
27.556,20:23:00:00:00:01,2437,-90
27.556,20:23:00:00:01:43,2462,-93
29.4538,20:23:00:00:00:12,2417,-50
29.4538,20:23:00:00:00:73,2437,-70
29.4538,20:23:00:00:03:11,2462,-74
29.4538,20:23:00:00:00:69,2422,-75
29.4538,20:23:00:00:00:55,2427,-77
29.4538,20:23:00:00:00:65,2437,-82
29.4538,20:23:00:00:00:80,5220,-82
29.4538,20:23:00:00:00:90,2437,-86
29.4538,20:23:00:00:00:45,2412,-90
29.4538,20:23:00:00:01:12,5240,-93
29.4538,20:23:00:00:01:11,5240,-95
31.5703,20:23:00:00:00:12,2417,-56
31.5703,20:23:00:00:00:73,2437,-77
31.5703,20:23:00:00:00:69,2422,-79
31.5703,20:23:00:00:03:11,2462,-81
31.5703,20:23:00:00:00:15,2452,-83
31.5703,20:23:00:00:00:79,5220,-84
31.5703,20:23:00:00:00:65,2437,-84
31.5703,20:23:00:00:00:80,5220,-84
31.5703,20:23:00:00:00:90,2437,-86
31.5703,20:23:00:00:00:45,2412,-87
31.5703,20:23:00:00:00:55,2427,-89
31.5703,20:23:00:00:01:06,5260,-89
31.5703,20:23:00:00:01:07,5260,-90
31.5703,20:23:00:00:00:01,2437,-91
31.5703,20:23:00:00:01:43,2462,-93
31.5703,20:23:00:00:01:11,5240,-93
31.5703,20:23:00:00:01:12,5240,-94
33.4494,20:23:00:00:00:12,2417,-62
33.4494,20:23:00:00:00:73,2437,-75
33.4494,20:23:00:00:00:69,2422,-76
33.4494,20:23:00:00:03:11,2462,-76
33.4494,20:23:00:00:00:55,2427,-81
33.4494,20:23:00:00:00:65,2437,-85
33.4494,20:23:00:00:00:44,2462,-86
33.4494,20:23:00:00:00:80,5220,-87
33.4494,20:23:00:00:00:45,2412,-87
33.4494,20:23:00:00:00:82,2462,-87
33.4494,20:23:00:00:00:90,2437,-88
33.4494,20:23:00:00:00:79,5220,-90
33.4494,20:23:00:00:00:15,2452,-90
33.4494,20:23:00:00:01:12,5240,-90
33.4494,20:23:00:00:01:11,5240,-92
33.4494,20:23:00:00:01:01,2462,-92
33.4494,20:23:00:00:00:01,2437,-94
35.4238,20:23:00:00:00:12,2417,-61
35.4238,20:23:00:00:03:11,2462,-75
35.4238,20:23:00:00:00:73,2437,-77
35.4238,20:23:00:00:00:65,2437,-78
35.4238,20:23:00:00:00:69,2422,-79
35.4238,20:23:00:00:00:79,5220,-82
35.4238,20:23:00:00:00:80,5220,-83
35.4238,20:23:00:00:00:90,2437,-85
35.4238,20:23:00:00:00:15,2452,-85
35.4238,20:23:00:00:00:44,2462,-86
35.4238,20:23:00:00:00:82,2462,-87
35.4238,20:23:00:00:00:45,2412,-88
35.4238,20:23:00:00:00:55,2427,-90
35.4238,20:23:00:00:00:01,2437,-90
35.4238,20:23:00:00:01:12,5240,-90
35.4238,20:23:00:00:01:11,5240,-90
35.4238,20:23:00:00:00:98,2462,-92
35.4238,20:23:00:00:01:01,2462,-94
37.5554,20:23:00:00:00:12,2417,-65
37.5554,20:23:00:00:03:11,2462,-74
37.5554,20:23:00:00:00:73,2437,-75
37.5554,20:23:00:00:00:69,2422,-78
37.5554,20:23:00:00:00:65,2437,-80
37.5554,20:23:00:00:00:15,2452,-83
37.5554,20:23:00:00:00:79,5220,-84
37.5554,20:23:00:00:00:80,5220,-84
37.5554,20:23:00:00:00:90,2437,-86
37.5554,20:23:00:00:00:82,2462,-86
37.5554,20:23:00:00:00:55,2427,-88
37.5554,20:23:00:00:00:44,2462,-88
37.5554,20:23:00:00:01:11,5240,-89
37.5554,20:23:00:00:01:12,5240,-90
37.5554,20:23:00:00:01:07,5260,-91
37.5554,20:23:00:00:01:01,2462,-93
39.4191,20:23:00:00:00:69,2422,-78
39.4191,20:23:00:00:00:65,2437,-79
39.4191,20:23:00:00:00:73,2437,-80
39.4191,20:23:00:00:00:79,5220,-84
39.4191,20:23:00:00:00:82,2462,-84
39.4191,20:23:00:00:00:44,2462,-85
39.4191,20:23:00:00:00:90,2437,-85
39.4191,20:23:00:00:00:15,2452,-85
39.4191,20:23:00:00:00:45,2412,-88
39.4191,20:23:00:00:00:01,2437,-89
39.4191,20:23:00:00:01:12,5240,-90
39.4191,20:23:00:00:01:11,5240,-90
39.4191,20:23:00:00:01:66,5240,-93
39.4191,20:23:00:00:01:01,2462,-94
41.4308,20:23:00:00:03:11,2462,-75
41.4308,20:23:00:00:00:69,2422,-79
41.4308,20:23:00:00:00:65,2437,-79
41.4308,20:23:00:00:00:73,2437,-80
41.4308,20:23:00:00:00:80,5220,-82
41.4308,20:23:00:00:00:15,2452,-85
41.4308,20:23:00:00:00:90,2437,-86
41.4308,20:23:00:00:00:55,2427,-87
41.4308,20:23:00:00:00:44,2462,-87
41.4308,20:23:00:00:00:82,2462,-87
41.4308,20:23:00:00:00:45,2412,-88
41.4308,20:23:00:00:01:12,5240,-90
41.4308,20:23:00:00:01:11,5240,-91
41.4308,20:23:00:00:01:01,2462,-93
41.4308,20:23:00:00:00:98,2462,-93
41.4308,20:23:00:00:01:66,5240,-95
43.4178,20:23:00:00:00:12,2417,-62
43.4178,20:23:00:00:00:73,2437,-76
43.4178,20:23:00:00:03:11,2462,-76
43.4178,20:23:00:00:00:65,2437,-78
43.4178,20:23:00:00:00:69,2422,-80
43.4178,20:23:00:00:00:80,5220,-81
43.4178,20:23:00:00:00:79,5220,-82
43.4178,20:23:00:00:00:15,2452,-85
43.4178,20:23:00:00:00:55,2427,-86
43.4178,20:23:00:00:00:44,2462,-87
43.4178,20:23:00:00:00:82,2462,-87
43.4178,20:23:00:00:00:45,2412,-90
43.4178,20:23:00:00:01:12,5240,-91
43.4178,20:23:00:00:01:11,5240,-91
43.4178,20:23:00:00:01:01,2462,-93
43.4178,20:23:00:00:01:43,2462,-93
45.4532,20:23:00:00:00:12,2417,-60
45.4532,20:23:00:00:03:11,2462,-70
45.4532,20:23:00:00:00:65,2437,-78
45.4532,20:23:00:00:00:69,2422,-79
45.4532,20:23:00:00:00:73,2437,-80
45.4532,20:23:00:00:00:79,5220,-82
45.4532,20:23:00:00:00:80,5220,-83
45.4532,20:23:00:00:00:55,2427,-85
45.4532,20:23:00:00:00:44,2462,-85
45.4532,20:23:00:00:00:15,2452,-85
45.4532,20:23:00:00:00:90,2437,-86
45.4532,20:23:00:00:00:98,2462,-87
45.4532,20:23:00:00:00:45,2412,-89
45.4532,20:23:00:00:01:07,5260,-89
45.4532,20:23:00:00:01:12,5240,-91
45.4532,20:23:00:00:01:11,5240,-91
45.4532,20:23:00:00:00:82,2462,-92
45.4532,20:23:00:00:01:01,2462,-93
47.4382,20:23:00:00:00:12,2417,-62
47.4382,20:23:00:00:03:11,2462,-70
47.4382,20:23:00:00:00:65,2437,-77
47.4382,20:23:00:00:00:73,2437,-79
47.4382,20:23:00:00:00:69,2422,-79
47.4382,20:23:00:00:00:79,5220,-83
47.4382,20:23:00:00:00:90,2437,-84
47.4382,20:23:00:00:00:82,2462,-86
47.4382,20:23:00:00:00:45,2412,-88
47.4382,20:23:00:00:01:11,5240,-89
47.4382,20:23:00:00:01:12,5240,-90
47.4382,20:23:00:00:01:66,5240,-93
47.4382,20:23:00:00:01:47,2462,-96
49.42,20:23:00:00:00:73,2437,-78
49.42,20:23:00:00:00:69,2422,-78
49.42,20:23:00:00:00:65,2437,-78
49.42,20:23:00:00:03:11,2462,-78
49.42,20:23:00:00:00:82,2462,-84
49.42,20:23:00:00:00:55,2427,-85
49.42,20:23:00:00:00:80,5220,-85
49.42,20:23:00:00:00:15,2452,-85
49.42,20:23:00:00:00:90,2437,-86
49.42,20:23:00:00:00:45,2412,-89
49.42,20:23:00:00:01:12,5240,-89
49.42,20:23:00:00:01:11,5240,-91
49.42,20:23:00:00:01:66,5240,-93
51.4163,20:23:00:00:00:12,2417,-63
51.4163,20:23:00:00:00:73,2437,-77
51.4163,20:23:00:00:00:65,2437,-78
51.4163,20:23:00:00:03:11,2462,-79
51.4163,20:23:00:00:00:69,2422,-80
51.4163,20:23:00:00:00:55,2427,-83
51.4163,20:23:00:00:00:79,5220,-85
51.4163,20:23:00:00:00:44,2462,-86
51.4163,20:23:00:00:00:90,2437,-88
51.4163,20:23:00:00:01:12,5240,-90
51.4163,20:23:00:00:01:01,2462,-90
51.4163,20:23:00:00:01:11,5240,-91
51.4163,20:23:00:00:01:66,5240,-94
53.5268,20:23:00:00:03:11,2462,-61
53.5268,20:23:00:00:00:12,2417,-64
53.5268,20:23:00:00:00:65,2437,-78
53.5268,20:23:00:00:00:69,2422,-80
53.5268,20:23:00:00:00:73,2437,-82
53.5268,20:23:00:00:00:90,2437,-84
53.5268,20:23:00:00:00:80,5220,-84
53.5268,20:23:00:00:00:98,2462,-84
53.5268,20:23:00:00:00:15,2452,-85
53.5268,20:23:00:00:00:55,2427,-87
53.5268,20:23:00:00:00:45,2412,-87
53.5268,20:23:00:00:00:82,2462,-87
53.5268,20:23:00:00:01:45,2462,-87
53.5268,20:23:00:00:01:12,5240,-89
53.5268,20:23:00:00:01:07,5260,-90
53.5268,20:23:00:00:01:11,5240,-90
53.5268,20:23:00:00:00:01,2437,-91
55.442,20:23:00:00:00:12,2417,-62
55.442,20:23:00:00:03:11,2462,-71
55.442,20:23:00:00:00:73,2437,-74
55.442,20:23:00:00:00:79,5220,-80
55.442,20:23:00:00:00:80,5220,-80
55.442,20:23:00:00:00:55,2427,-81
55.442,20:23:00:00:00:69,2422,-81
55.442,20:23:00:00:00:65,2437,-82
55.442,20:23:00:00:00:90,2437,-87
55.442,20:23:00:00:00:15,2452,-93
57.4229,20:23:00:00:00:12,2417,-65
57.4229,20:23:00:00:03:11,2462,-68
57.4229,20:23:00:00:00:65,2437,-78
57.4229,20:23:00:00:00:73,2437,-79
57.4229,20:23:00:00:00:69,2422,-81
57.4229,20:23:00:00:00:80,5220,-81
57.4229,20:23:00:00:00:90,2437,-82
57.4229,20:23:00:00:00:79,5220,-83
57.4229,20:23:00:00:00:15,2452,-89
57.4229,20:23:00:00:01:12,5240,-90
57.4229,20:23:00:00:01:11,5240,-91
57.4229,20:23:00:00:00:45,2412,-92
59.4173,20:23:00:00:00:12,2417,-63
59.4173,20:23:00:00:03:11,2462,-75
59.4173,20:23:00:00:00:73,2437,-77
59.4173,20:23:00:00:00:65,2437,-77
59.4173,20:23:00:00:00:69,2422,-81
59.4173,20:23:00:00:00:80,5220,-82
59.4173,20:23:00:00:00:79,5220,-83
59.4173,20:23:00:00:00:55,2427,-84
59.4173,20:23:00:00:00:90,2437,-85
59.4173,20:23:00:00:00:15,2452,-90
59.4173,20:23:00:00:00:01,2437,-95
61.5688,20:23:00:00:00:12,2417,-61
61.5688,20:23:00:00:03:11,2462,-75
61.5688,20:23:00:00:00:65,2437,-77
61.5688,20:23:00:00:00:69,2422,-80
61.5688,20:23:00:00:00:73,2437,-81
61.5688,20:23:00:00:00:80,5220,-82
61.5688,20:23:00:00:00:79,5220,-83
61.5688,20:23:00:00:00:55,2427,-84
61.5688,20:23:00:00:00:90,2437,-84
61.5688,20:23:00:00:00:15,2452,-86
61.5688,20:23:00:00:00:82,2462,-87
61.5688,20:23:00:00:00:45,2412,-88
61.5688,20:23:00:00:01:12,5240,-89
61.5688,20:23:00:00:01:11,5240,-89
61.5688,20:23:00:00:00:01,2437,-89
61.5688,20:23:00:00:01:07,5260,-91
63.64,20:23:00:00:00:12,2417,-60
63.64,20:23:00:00:00:69,2422,-73
63.64,20:23:00:00:03:11,2462,-77
63.64,20:23:00:00:00:82,2462,-80
63.64,20:23:00:00:00:73,2437,-81
63.64,20:23:00:00:00:79,5220,-85
63.64,20:23:00:00:00:01,2437,-85
63.64,20:23:00:00:00:55,2427,-86
63.64,20:23:00:00:00:90,2437,-86
63.64,20:23:00:00:00:65,2437,-86
63.64,20:23:00:00:01:06,5260,-86
63.64,20:23:00:00:01:07,5260,-87
63.64,20:23:00:00:00:45,2412,-90
63.64,20:23:00:00:01:12,5240,-90
63.64,20:23:00:00:01:11,5240,-90
67.6242,20:23:00:00:00:12,2417,-66
67.6242,20:23:00:00:01:06,5260,-74
67.6242,20:23:00:00:01:07,5260,-75
67.6242,20:23:00:00:00:98,2462,-81
67.6242,20:23:00:00:00:73,2437,-82
67.6242,20:23:00:00:03:11,2462,-82
67.6242,20:23:00:00:00:65,2437,-83
67.6242,20:23:00:00:01:43,2462,-83
67.6242,20:23:00:00:00:69,2422,-84
67.6242,20:23:00:00:00:82,2462,-88
67.6242,20:23:00:00:00:55,2427,-91
67.6242,20:23:00:00:00:44,2462,-91
67.6242,20:23:00:00:01:00,2472,-91
67.6242,20:23:00:00:02:16,5180,-92
67.6242,20:23:00:00:01:12,5240,-93
71.6368,20:23:00:00:01:07,5260,-66
71.6368,20:23:00:00:01:06,5260,-66
71.6368,20:23:00:00:00:12,2417,-77
71.6368,20:23:00:00:01:00,2472,-85
71.6368,20:23:00:00:02:19,2437,-89
71.6368,20:23:00:00:00:65,2437,-90
71.6368,20:23:00:00:02:20,2437,-90
71.6368,20:23:00:00:00:90,2437,-91
71.6368,20:23:00:00:02:17,5180,-91
71.6368,20:23:00:00:02:16,5180,-93
71.6368,20:23:00:00:00:69,2422,-94
75.7143,20:23:00:00:01:07,5260,-69
75.7143,20:23:00:00:01:06,5260,-69
75.7143,20:23:00:00:00:98,2462,-75
75.7143,20:23:00:00:01:43,2462,-77
75.7143,20:23:00:00:01:00,2472,-84
75.7143,20:23:00:00:00:12,2417,-87
75.7143,20:23:00:00:02:16,5180,-87
75.7143,20:23:00:00:02:17,5180,-87
75.7143,20:23:00:00:02:19,2437,-87
75.7143,20:23:00:00:02:25,5640,-87
75.7143,20:23:00:00:00:73,2437,-88
75.7143,20:23:00:00:01:37,2412,-88
75.7143,20:23:00:00:02:26,5640,-88
75.7143,20:23:00:00:02:22,2412,-90
75.7143,20:23:00:00:02:20,2437,-91
75.7143,20:23:00:00:00:91,2412,-91
75.7143,20:23:00:00:00:97,2437,-91
75.7143,20:23:00:00:03:11,2462,-92
75.7143,20:23:00:00:02:29,2412,-92
75.7143,20:23:00:00:01:44,5200,-92
75.7143,20:23:00:00:00:95,2437,-92
75.7143,20:23:00:00:00:96,2437,-92
79.8217,20:23:00:00:01:07,5260,-69
79.8217,20:23:00:00:01:06,5260,-69
79.8217,20:23:00:00:00:98,2462,-76
79.8217,20:23:00:00:01:43,2462,-77
79.8217,20:23:00:00:02:16,5180,-79
79.8217,20:23:00:00:02:17,5180,-79
79.8217,20:23:00:00:02:26,5640,-79
79.8217,20:23:00:00:02:25,5640,-79
79.8217,20:23:00:00:00:12,2417,-85
79.8217,20:23:00:00:01:44,5200,-85
79.8217,20:23:00:00:01:37,2412,-86
79.8217,20:23:00:00:02:20,2437,-87
79.8217,20:23:00:00:00:96,2437,-87
79.8217,20:23:00:00:00:95,2437,-88
79.8217,20:23:00:00:01:00,2472,-89
79.8217,20:23:00:00:00:91,2412,-90
79.8217,20:23:00:00:01:09,2437,-90
79.8217,20:23:00:00:02:29,2412,-91
79.8217,20:23:00:00:02:21,5560,-91
79.8217,20:23:00:00:00:73,2437,-92
83.9077,20:23:00:00:02:17,5180,-75
83.9077,20:23:00:00:02:16,5180,-76
83.9077,20:23:00:00:01:00,2472,-77
83.9077,20:23:00:00:01:43,2462,-81
83.9077,20:23:00:00:02:26,5640,-81
83.9077,20:23:00:00:02:25,5640,-81
83.9077,20:23:00:00:01:06,5260,-82
83.9077,20:23:00:00:02:20,2437,-82
83.9077,20:23:00:00:00:12,2417,-83
83.9077,20:23:00:00:02:29,2412,-83
83.9077,20:23:00:00:01:07,5260,-84
83.9077,20:23:00:00:00:98,2462,-84
83.9077,20:23:00:00:02:19,2437,-84
83.9077,20:23:00:00:02:21,5560,-84
83.9077,20:23:00:00:02:27,5560,-84
83.9077,20:23:00:00:00:97,2437,-85
83.9077,20:23:00:00:00:91,2412,-86
83.9077,20:23:00:00:01:37,2412,-86
83.9077,20:23:00:00:02:22,2412,-87
83.9077,20:23:00:00:01:13,2462,-87
83.9077,20:23:00:00:01:44,5200,-88
83.9077,20:23:00:00:00:96,2437,-88
83.9077,20:23:00:00:00:94,2457,-88
83.9077,20:23:00:00:00:93,2462,-88
83.9077,20:23:00:00:01:05,5240,-89
83.9077,20:23:00:00:00:95,2437,-90
83.9077,20:23:00:00:01:08,2437,-93
87.9065,20:23:00:00:02:17,5180,-77
87.9065,20:23:00:00:02:19,2437,-77
87.9065,20:23:00:00:02:20,2437,-77
87.9065,20:23:00:00:00:12,2417,-78
87.9065,20:23:00:00:02:16,5180,-78
87.9065,20:23:00:00:01:07,5260,-79
87.9065,20:23:00:00:01:06,5260,-79
87.9065,20:23:00:00:01:00,2472,-85
87.9065,20:23:00:00:02:21,5560,-85
87.9065,20:23:00:00:02:27,5560,-85
87.9065,20:23:00:00:02:18,2437,-85
87.9065,20:23:00:00:02:26,5640,-86
87.9065,20:23:00:00:02:25,5640,-86
87.9065,20:23:00:00:02:29,2412,-87
87.9065,20:23:00:00:00:92,2412,-87
87.9065,20:23:00:00:01:43,2462,-89
87.9065,20:23:00:00:00:91,2412,-89
87.9065,20:23:00:00:01:44,5200,-89
87.9065,20:23:00:00:00:94,2457,-89
87.9065,20:23:00:00:01:37,2412,-90
87.9065,20:23:00:00:02:24,2437,-90
87.9065,20:23:00:00:02:30,2437,-90
87.9065,20:23:00:00:00:97,2437,-91
87.9065,20:23:00:00:00:95,2437,-91
87.9065,20:23:00:00:00:98,2462,-92
87.9065,20:23:00:00:02:22,2412,-92
87.9065,20:23:00:00:00:73,2437,-93
87.9065,20:23:00:00:00:96,2437,-93
91.7016,20:23:00:00:00:12,2417,-73
91.7016,20:23:00:00:02:17,5180,-78
91.7016,20:23:00:00:02:16,5180,-79
91.7016,20:23:00:00:01:00,2472,-79
91.7016,20:23:00:00:03:11,2462,-79
91.7016,20:23:00:00:01:06,5260,-80
91.7016,20:23:00:00:01:07,5260,-81
91.7016,20:23:00:00:02:26,5640,-81
91.7016,20:23:00:00:02:19,2437,-82
91.7016,20:23:00:00:02:25,5640,-82
91.7016,20:23:00:00:00:98,2462,-83
91.7016,20:23:00:00:02:20,2437,-83
91.7016,20:23:00:00:01:37,2412,-83
91.7016,20:23:00:00:00:82,2462,-83
91.7016,20:23:00:00:01:43,2462,-84
91.7016,20:23:00:00:00:73,2437,-85
91.7016,20:23:00:00:02:22,2412,-85
