AppTimestamp(s),MAC,Frequency,RSSI
53.5268,20:23:00:00:00:73,2437,-82
53.5268,20:23:00:00:00:90,2437,-84
55.442,20:23:00:00:00:12,2417,-62
55.442,20:23:00:00:03:11,2462,-71
55.442,20:23:00:00:00:73,2437,-74
55.442,20:23:00:00:00:79,5220,-80
55.442,20:23:00:00:00:80,5220,-80
55.442,20:23:00:00:00:55,2427,-81
57.4229,20:23:00:00:00:12,2417,-65
57.4229,20:23:00:00:03:11,2462,-68
57.4229,20:23:00:00:00:65,2437,-78
57.4229,20:23:00:00:00:73,2437,-79
57.4229,20:23:00:00:00:69,2422,-81
57.4229,20:23:00:00:00:80,5220,-81
59.4173,20:23:00:00:00:12,2417,-63
59.4173,20:23:00:00:03:11,2462,-75
59.4173,20:23:00:00:00:73,2437,-77
59.4173,20:23:00:00:00:65,2437,-77
59.4173,20:23:00:00:00:69,2422,-81
59.4173,20:23:00:00:00:80,5220,-82
61.5688,20:23:00:00:00:12,2417,-61
61.5688,20:23:00:00:03:11,2462,-75
61.5688,20:23:00:00:00:65,2437,-77
61.5688,20:23:00:00:00:69,2422,-80
61.5688,20:23:00:00:00:73,2437,-81
61.5688,20:23:00:00:00:80,5220,-82
63.64,20:23:00:00:00:12,2417,-60
63.64,20:23:00:00:00:69,2422,-73
63.64,20:23:00:00:03:11,2462,-77
63.64,20:23:00:00:00:82,2462,-80
63.64,20:23:00:00:00:73,2437,-81
63.64,20:23:00:00:00:79,5220,-85
67.6242,20:23:00:00:00:12,2417,-66
67.6242,20:23:00:00:01:06,5260,-74
67.6242,20:23:00:00:01:07,5260,-75
67.6242,20:23:00:00:00:98,2462,-81
67.6242,20:23:00:00:00:73,2437,-82
67.6242,20:23:00:00:03:11,2462,-82
71.6368,20:23:00:00:01:07,5260,-66
71.6368,20:23:00:00:01:06,5260,-66
71.6368,20:23:00:00:00:12,2417,-77
71.6368,20:23:00:00:01:00,2472,-85
71.6368,20:23:00:00:02:19,2437,-89
71.6368,20:23:00:00:00:65,2437,-90
75.7143,20:23:00:00:01:07,5260,-69
75.7143,20:23:00:00:01:06,5260,-69
75.7143,20:23:00:00:00:98,2462,-75
75.7143,20:23:00:00:01:43,2462,-77
75.7143,20:23:00:00:01:00,2472,-84
75.7143,20:23:00:00:00:12,2417,-87
79.8217,20:23:00:00:01:07,5260,-69
79.8217,20:23:00:00:01:06,5260,-69
79.8217,20:23:00:00:00:98,2462,-76
79.8217,20:23:00:00:01:43,2462,-77
79.8217,20:23:00:00:02:16,5180,-79
79.8217,20:23:00:00:02:17,5180,-79
83.9077,20:23:00:00:02:17,5180,-75
83.9077,20:23:00:00:02:16,5180,-76
83.9077,20:23:00:00:01:00,2472,-77
83.9077,20:23:00:00:01:43,2462,-81
83.9077,20:23:00:00:02:26,5640,-81
83.9077,20:23:00:00:02:25,5640,-81
87.9065,20:23:00:00:02:17,5180,-77
87.9065,20:23:00:00:02:19,2437,-77
87.9065,20:23:00:00:02:20,2437,-77
87.9065,20:23:00:00:00:12,2417,-78
87.9065,20:23:00:00:02:16,5180,-78
87.9065,20:23:00:00:01:07,5260,-79
91.7016,20:23:00:00:00:12,2417,-73
91.7016,20:23:00:00:02:17,5180,-78
91.7016,20:23:00:00:02:16,5180,-79
91.7016,20:23:00:00:01:00,2472,-79
91.7016,20:23:00:00:03:11,2462,-79
91.7016,20:23:00:00:01:06,5260,-80
95.9061,20:23:00:00:03:11,2462,-68
95.9061,20:23:00:00:02:16,5180,-71
95.9061,20:23:00:00:02:17,5180,-71
95.9061,20:23:00:00:00:12,2417,-74
95.9061,20:23:00:00:01:00,2472,-78
95.9061,20:23:00:00:02:26,5640,-82
99.7079,20:23:00:00:02:16,5180,-74
99.7079,20:23:00:00:02:17,5180,-74
99.7079,20:23:00:00:01:00,2472,-76
99.7079,20:23:00:00:03:11,2462,-79
99.7079,20:23:00:00:02:19,2437,-81
99.7079,20:23:00:00:02:20,2437,-82
103.7739,20:23:00:00:00:12,2417,-74
103.7739,20:23:00:00:00:91,2412,-75
103.7739,20:23:00:00:02:16,5180,-76
103.7739,20:23:00:00:02:17,5180,-76
103.7739,20:23:00:00:01:00,2472,-77
103.7739,20:23:00:00:01:06,5260,-80
107.7463,20:23:00:00:00:12,2417,-75
107.7463,20:23:00:00:00:91,2412,-76
107.7463,20:23:00:00:02:16,5180,-77
107.7463,20:23:00:00:01:00,2472,-77
107.7463,20:23:00:00:02:17,5180,-77
107.7463,20:23:00:00:01:06,5260,-81
111.7557,20:23:00:00:02:16,5180,-75
111.7557,20:23:00:00:02:17,5180,-75
111.7557,20:23:00:00:00:12,2417,-76
111.7557,20:23:00:00:01:00,2472,-78
111.7557,20:23:00:00:02:19,2437,-79
111.7557,20:23:00:00:01:07,5260,-80
115.7464,20:23:00:00:02:16,5180,-76
115.7464,20:23:00:00:02:17,5180,-76
115.7464,20:23:00:00:00:12,2417,-77
115.7464,20:23:00:00:01:00,2472,-77
115.7464,20:23:00:00:01:07,5260,-80
115.7464,20:23:00:00:01:06,5260,-80
119.7644,20:23:00:00:02:17,5180,-74
119.7644,20:23:00:00:02:16,5180,-75
119.7644,20:23:00:00:00:12,2417,-76
119.7644,20:23:00:00:01:07,5260,-76
119.7644,20:23:00:00:01:06,5260,-76
119.7644,20:23:00:00:01:00,2472,-76
123.7416,20:23:00:00:01:07,5260,-69
123.7416,20:23:00:00:01:06,5260,-69
123.7416,20:23:00:00:03:11,2462,-73
123.7416,20:23:00:00:01:00,2472,-78
123.7416,20:23:00:00:00:98,2462,-79
123.7416,20:23:00:00:01:43,2462,-79
127.726,20:23:00:00:01:07,5260,-68
127.726,20:23:00:00:01:06,5260,-68
127.726,20:23:00:00:01:43,2462,-71
127.726,20:23:00:00:00:98,2462,-72
127.726,20:23:00:00:00:12,2417,-76
127.726,20:23:00:00:02:16,5180,-79
131.6446,20:23:00:00:01:06,5260,-68
131.6446,20:23:00:00:01:07,5260,-69
131.6446,20:23:00:00:00:98,2462,-74
131.6446,20:23:00:00:01:43,2462,-75
131.6446,20:23:00:00:00:73,2437,-77
131.6446,20:23:00:00:00:12,2417,-79
135.6304,20:23:00:00:00:12,2417,-63
135.6304,20:23:00:00:00:73,2437,-71
135.6304,20:23:00:00:01:06,5260,-77
135.6304,20:23:00:00:01:07,5260,-78
135.6304,20:23:00:00:00:65,2437,-81
135.6304,20:23:00:00:00:90,2437,-83
139.4706,20:23:00:00:00:12,2417,-59
139.4706,20:23:00:00:03:11,2462,-75
139.4706,20:23:00:00:00:73,2437,-76
139.4706,20:23:00:00:00:65,2437,-76
139.4706,20:23:00:00:00:44,2462,-79
139.4706,20:23:00:00:00:82,2462,-79
141.558,20:23:00:00:00:12,2417,-61
141.558,20:23:00:00:00:65,2437,-75
141.558,20:23:00:00:00:73,2437,-77
141.558,20:23:00:00:00:69,2422,-78
141.558,20:23:00:00:00:80,5220,-83
141.558,20:23:00:00:00:55,2427,-83
143.435,20:23:00:00:00:12,2417,-60
143.435,20:23:00:00:00:73,2437,-71
143.435,20:23:00:00:00:55,2427,-79
143.435,20:23:00:00:03:11,2462,-79
143.435,20:23:00:00:00:69,2422,-83
143.435,20:23:00:00:00:44,2462,-84
145.4139,20:23:00:00:00:12,2417,-59
145.4139,20:23:00:00:00:69,2422,-78
145.4139,20:23:00:00:00:65,2437,-79
145.4139,20:23:00:00:00:55,2427,-82
145.4139,20:23:00:00:00:73,2437,-86
145.4139,20:23:00:00:00:82,2462,-87
