AppTimestamp(s),MAC,Frequency,RSSI
33.4494,20:23:00:00:00:12,2417,-62
33.4494,20:23:00:00:00:73,2437,-75
33.4494,20:23:00:00:00:69,2422,-76
33.4494,20:23:00:00:03:11,2462,-76
33.4494,20:23:00:00:00:55,2427,-81
33.4494,20:23:00:00:00:65,2437,-85
33.4494,20:23:00:00:00:44,2462,-86
33.4494,20:23:00:00:00:80,5220,-87
33.4494,20:23:00:00:00:45,2412,-87
33.4494,20:23:00:00:00:82,2462,-87
35.4238,20:23:00:00:00:12,2417,-61
35.4238,20:23:00:00:03:11,2462,-75
35.4238,20:23:00:00:00:73,2437,-77
35.4238,20:23:00:00:00:65,2437,-78
35.4238,20:23:00:00:00:69,2422,-79
35.4238,20:23:00:00:00:79,5220,-82
35.4238,20:23:00:00:00:80,5220,-83
35.4238,20:23:00:00:00:90,2437,-85
35.4238,20:23:00:00:00:15,2452,-85
35.4238,20:23:00:00:00:44,2462,-86
37.5554,20:23:00:00:00:12,2417,-65
37.5554,20:23:00:00:03:11,2462,-74
37.5554,20:23:00:00:00:73,2437,-75
37.5554,20:23:00:00:00:69,2422,-78
37.5554,20:23:00:00:00:65,2437,-80
37.5554,20:23:00:00:00:15,2452,-83
37.5554,20:23:00:00:00:79,5220,-84
37.5554,20:23:00:00:00:80,5220,-84
37.5554,20:23:00:00:00:90,2437,-86
37.5554,20:23:00:00:00:82,2462,-86
39.4191,20:23:00:00:00:69,2422,-78
39.4191,20:23:00:00:00:65,2437,-79
39.4191,20:23:00:00:00:73,2437,-80
39.4191,20:23:00:00:00:79,5220,-84
39.4191,20:23:00:00:00:82,2462,-84
39.4191,20:23:00:00:00:44,2462,-85
39.4191,20:23:00:00:00:90,2437,-85
39.4191,20:23:00:00:00:15,2452,-85
39.4191,20:23:00:00:00:45,2412,-88
39.4191,20:23:00:00:00:01,2437,-89
41.4308,20:23:00:00:03:11,2462,-75
41.4308,20:23:00:00:00:69,2422,-79
41.4308,20:23:00:00:00:65,2437,-79
41.4308,20:23:00:00:00:73,2437,-80
41.4308,20:23:00:00:00:80,5220,-82
41.4308,20:23:00:00:00:15,2452,-85
41.4308,20:23:00:00:00:90,2437,-86
41.4308,20:23:00:00:00:55,2427,-87
41.4308,20:23:00:00:00:44,2462,-87
41.4308,20:23:00:00:00:82,2462,-87
43.4178,20:23:00:00:00:12,2417,-62
43.4178,20:23:00:00:00:73,2437,-76
43.4178,20:23:00:00:03:11,2462,-76
43.4178,20:23:00:00:00:65,2437,-78
43.4178,20:23:00:00:00:69,2422,-80
43.4178,20:23:00:00:00:80,5220,-81
43.4178,20:23:00:00:00:79,5220,-82
43.4178,20:23:00:00:00:15,2452,-85
43.4178,20:23:00:00:00:55,2427,-86
43.4178,20:23:00:00:00:44,2462,-87
45.4532,20:23:00:00:00:12,2417,-60
45.4532,20:23:00:00:03:11,2462,-70
45.4532,20:23:00:00:00:65,2437,-78
45.4532,20:23:00:00:00:69,2422,-79
45.4532,20:23:00:00:00:73,2437,-80
45.4532,20:23:00:00:00:79,5220,-82
45.4532,20:23:00:00:00:80,5220,-83
45.4532,20:23:00:00:00:55,2427,-85
45.4532,20:23:00:00:00:44,2462,-85
45.4532,20:23:00:00:00:15,2452,-85
47.4382,20:23:00:00:00:12,2417,-62
47.4382,20:23:00:00:03:11,2462,-70
47.4382,20:23:00:00:00:65,2437,-77
47.4382,20:23:00:00:00:73,2437,-79
47.4382,20:23:00:00:00:69,2422,-79
47.4382,20:23:00:00:00:79,5220,-83
47.4382,20:23:00:00:00:90,2437,-84
47.4382,20:23:00:00:00:82,2462,-86
47.4382,20:23:00:00:00:45,2412,-88
47.4382,20:23:00:00:01:11,5240,-89
49.42,20:23:00:00:00:73,2437,-78
49.42,20:23:00:00:00:69,2422,-78
49.42,20:23:00:00:00:65,2437,-78
49.42,20:23:00:00:03:11,2462,-78
49.42,20:23:00:00:00:82,2462,-84
49.42,20:23:00:00:00:55,2427,-85
49.42,20:23:00:00:00:80,5220,-85
49.42,20:23:00:00:00:15,2452,-85
49.42,20:23:00:00:00:90,2437,-86
49.42,20:23:00:00:00:45,2412,-89
51.4163,20:23:00:00:00:12,2417,-63
51.4163,20:23:00:00:00:73,2437,-77
51.4163,20:23:00:00:00:65,2437,-78
51.4163,20:23:00:00:03:11,2462,-79
51.4163,20:23:00:00:00:69,2422,-80
51.4163,20:23:00:00:00:55,2427,-83
51.4163,20:23:00:00:00:79,5220,-85
51.4163,20:23:00:00:00:44,2462,-86
51.4163,20:23:00:00:00:90,2437,-88
51.4163,20:23:00:00:01:12,5240,-90
53.5268,20:23:00:00:03:11,2462,-61
53.5268,20:23:00:00:00:12,2417,-64
53.5268,20:23:00:00:00:65,2437,-78
53.5268,20:23:00:00:00:69,2422,-80
53.5268,20:23:00:00:00:73,2437,-82
53.5268,20:23:00:00:00:90,2437,-84
53.5268,20:23:00:00:00:80,5220,-84
53.5268,20:23:00:00:00:98,2462,-84
53.5268,20:23:00:00:00:15,2452,-85
53.5268,20:23:00:00:00:55,2427,-87
55.442,20:23:00:00:00:12,2417,-62
55.442,20:23:00:00:03:11,2462,-71
55.442,20:23:00:00:00:73,2437,-74
55.442,20:23:00:00:00:79,5220,-80
55.442,20:23:00:00:00:80,5220,-80
55.442,20:23:00:00:00:55,2427,-81
55.442,20:23:00:00:00:69,2422,-81
55.442,20:23:00:00:00:65,2437,-82
55.442,20:23:00:00:00:90,2437,-87
55.442,20:23:00:00:00:15,2452,-93
57.4229,20:23:00:00:00:12,2417,-65
57.4229,20:23:00:00:03:11,2462,-68
57.4229,20:23:00:00:00:65,2437,-78
57.4229,20:23:00:00:00:73,2437,-79
57.4229,20:23:00:00:00:69,2422,-81
57.4229,20:23:00:00:00:80,5220,-81
57.4229,20:23:00:00:00:90,2437,-82
57.4229,20:23:00:00:00:79,5220,-83
57.4229,20:23:00:00:00:15,2452,-89
57.4229,20:23:00:00:01:12,5240,-90
59.4173,20:23:00:00:00:12,2417,-63
59.4173,20:23:00:00:03:11,2462,-75
59.4173,20:23:00:00:00:73,2437,-77
59.4173,20:23:00:00:00:65,2437,-77
59.4173,20:23:00:00:00:69,2422,-81
59.4173,20:23:00:00:00:80,5220,-82
59.4173,20:23:00:00:00:79,5220,-83
59.4173,20:23:00:00:00:55,2427,-84
59.4173,20:23:00:00:00:90,2437,-85
59.4173,20:23:00:00:00:15,2452,-90
61.5688,20:23:00:00:00:12,2417,-61
61.5688,20:23:00:00:03:11,2462,-75
61.5688,20:23:00:00:00:65,2437,-77
61.5688,20:23:00:00:00:69,2422,-80
61.5688,20:23:00:00:00:73,2437,-81
61.5688,20:23:00:00:00:80,5220,-82
61.5688,20:23:00:00:00:79,5220,-83
61.5688,20:23:00:00:00:55,2427,-84
61.5688,20:23:00:00:00:90,2437,-84
61.5688,20:23:00:00:00:15,2452,-86
63.64,20:23:00:00:00:12,2417,-60
63.64,20:23:00:00:00:69,2422,-73
63.64,20:23:00:00:03:11,2462,-77
63.64,20:23:00:00:00:82,2462,-80
63.64,20:23:00:00:00:73,2437,-81
63.64,20:23:00:00:00:79,5220,-85
63.64,20:23:00:00:00:01,2437,-85
63.64,20:23:00:00:00:55,2427,-86
63.64,20:23:00:00:00:90,2437,-86
63.64,20:23:00:00:00:65,2437,-86
67.6242,20:23:00:00:00:12,2417,-66
67.6242,20:23:00:00:01:06,5260,-74
67.6242,20:23:00:00:01:07,5260,-75
67.6242,20:23:00:00:00:98,2462,-81
67.6242,20:23:00:00:00:73,2437,-82
67.6242,20:23:00:00:03:11,2462,-82
67.6242,20:23:00:00:00:65,2437,-83
67.6242,20:23:00:00:01:43,2462,-83
67.6242,20:23:00:00:00:69,2422,-84
67.6242,20:23:00:00:00:82,2462,-88
71.6368,20:23:00:00:01:07,5260,-66
71.6368,20:23:00:00:01:06,5260,-66
71.6368,20:23:00:00:00:12,2417,-77
71.6368,20:23:00:00:01:00,2472,-85
71.6368,20:23:00:00:02:19,2437,-89
71.6368,20:23:00:00:00:65,2437,-90
71.6368,20:23:00:00:02:20,2437,-90
71.6368,20:23:00:00:00:90,2437,-91
71.6368,20:23:00:00:02:17,5180,-91
71.6368,20:23:00:00:02:16,5180,-93
75.7143,20:23:00:00:01:07,5260,-69
75.7143,20:23:00:00:01:06,5260,-69
75.7143,20:23:00:00:00:98,2462,-75
75.7143,20:23:00:00:01:43,2462,-77
75.7143,20:23:00:00:01:00,2472,-84
75.7143,20:23:00:00:00:12,2417,-87
75.7143,20:23:00:00:02:16,5180,-87
75.7143,20:23:00:00:02:17,5180,-87
75.7143,20:23:00:00:02:19,2437,-87
75.7143,20:23:00:00:02:25,5640,-87
79.8217,20:23:00:00:01:07,5260,-69
79.8217,20:23:00:00:01:06,5260,-69
79.8217,20:23:00:00:00:98,2462,-76
79.8217,20:23:00:00:01:43,2462,-77
79.8217,20:23:00:00:02:16,5180,-79
79.8217,20:23:00:00:02:17,5180,-79
79.8217,20:23:00:00:02:26,5640,-79
79.8217,20:23:00:00:02:25,5640,-79
79.8217,20:23:00:00:00:12,2417,-85
79.8217,20:23:00:00:01:44,5200,-85
83.9077,20:23:00:00:02:17,5180,-75
83.9077,20:23:00:00:02:16,5180,-76
83.9077,20:23:00:00:01:00,2472,-77
83.9077,20:23:00:00:01:43,2462,-81
83.9077,20:23:00:00:02:26,5640,-81
83.9077,20:23:00:00:02:25,5640,-81
83.9077,20:23:00:00:01:06,5260,-82
83.9077,20:23:00:00:02:20,2437,-82
83.9077,20:23:00:00:00:12,2417,-83
83.9077,20:23:00:00:02:29,2412,-83
87.9065,20:23:00:00:02:17,5180,-77
87.9065,20:23:00:00:02:19,2437,-77
87.9065,20:23:00:00:02:20,2437,-77
87.9065,20:23:00:00:00:12,2417,-78
87.9065,20:23:00:00:02:16,5180,-78
87.9065,20:23:00:00:01:07,5260,-79
87.9065,20:23:00:00:01:06,5260,-79
87.9065,20:23:00:00:01:00,2472,-85
87.9065,20:23:00:00:02:21,5560,-85
87.9065,20:23:00:00:02:27,5560,-85
91.7016,20:23:00:00:00:12,2417,-73
91.7016,20:23:00:00:02:17,5180,-78
91.7016,20:23:00:00:02:16,5180,-79
91.7016,20:23:00:00:01:00,2472,-79
91.7016,20:23:00:00:03:11,2462,-79
91.7016,20:23:00:00:01:06,5260,-80
91.7016,20:23:00:00:01:07,5260,-81
91.7016,20:23:00:00:02:26,5640,-81
91.7016,20:23:00:00:02:19,2437,-82
91.7016,20:23:00:00:02:25,5640,-82
95.9061,20:23:00:00:03:11,2462,-68
95.9061,20:23:00:00:02:16,5180,-71
95.9061,20:23:00:00:02:17,5180,-71
95.9061,20:23:00:00:00:12,2417,-74
95.9061,20:23:00:00:01:00,2472,-78
95.9061,20:23:00:00:02:26,5640,-82
95.9061,20:23:00:00:02:25,5640,-82
95.9061,20:23:00:00:01:07,5260,-83
95.9061,20:23:00:00:01:06,5260,-83
95.9061,20:23:00:00:02:19,2437,-83
99.7079,20:23:00:00:02:16,5180,-74
99.7079,20:23:00:00:02:17,5180,-74
99.7079,20:23:00:00:01:00,2472,-76
99.7079,20:23:00:00:03:11,2462,-79
99.7079,20:23:00:00:02:19,2437,-81
99.7079,20:23:00:00:02:20,2437,-82
99.7079,20:23:00:00:00:91,2412,-82
99.7079,20:23:00:00:02:26,5640,-83
99.7079,20:23:00:00:02:25,5640,-83
99.7079,20:23:00:00:00:73,2437,-85
103.7739,20:23:00:00:00:12,2417,-74
103.7739,20:23:00:00:00:91,2412,-75
103.7739,20:23:00:00:02:16,5180,-76
103.7739,20:23:00:00:02:17,5180,-76
103.7739,20:23:00:00:01:00,2472,-77
103.7739,20:23:00:00:01:06,5260,-80
103.7739,20:23:00:00:01:07,5260,-81
103.7739,20:23:00:00:02:25,5640,-81
103.7739,20:23:00:00:02:19,2437,-82
103.7739,20:23:00:00:02:26,5640,-82
107.7463,20:23:00:00:00:12,2417,-75
107.7463,20:23:00:00:00:91,2412,-76
107.7463,20:23:00:00:02:16,5180,-77
107.7463,20:23:00:00:01:00,2472,-77
107.7463,20:23:00:00:02:17,5180,-77
107.7463,20:23:00:00:01:06,5260,-81
107.7463,20:23:00:00:02:19,2437,-81
107.7463,20:23:00:00:01:07,5260,-82
107.7463,20:23:00:00:02:26,5640,-83
107.7463,20:23:00:00:02:25,5640,-83
111.7557,20:23:00:00:02:16,5180,-75
111.7557,20:23:00:00:02:17,5180,-75
111.7557,20:23:00:00:00:12,2417,-76
111.7557,20:23:00:00:01:00,2472,-78
111.7557,20:23:00:00:02:19,2437,-79
111.7557,20:23:00:00:01:07,5260,-80
111.7557,20:23:00:00:01:06,5260,-80
111.7557,20:23:00:00:00:91,2412,-82
111.7557,20:23:00:00:02:20,2437,-83
111.7557,20:23:00:00:00:73,2437,-85
115.7464,20:23:00:00:02:16,5180,-76
115.7464,20:23:00:00:02:17,5180,-76
115.7464,20:23:00:00:00:12,2417,-77
115.7464,20:23:00:00:01:00,2472,-77
115.7464,20:23:00:00:01:07,5260,-80
115.7464,20:23:00:00:01:06,5260,-80
115.7464,20:23:00:00:02:19,2437,-81
115.7464,20:23:00:00:02:20,2437,-83
115.7464,20:23:00:00:00:91,2412,-83
115.7464,20:23:00:00:00:95,2437,-86
119.7644,20:23:00:00:02:17,5180,-74
119.7644,20:23:00:00:02:16,5180,-75
119.7644,20:23:00:00:00:12,2417,-76
119.7644,20:23:00:00:01:07,5260,-76
119.7644,20:23:00:00:01:06,5260,-76
119.7644,20:23:00:00:01:00,2472,-76
119.7644,20:23:00:00:02:19,2437,-78
119.7644,20:23:00:00:02:20,2437,-79
119.7644,20:23:00:00:00:91,2412,-81
119.7644,20:23:00:00:02:26,5640,-81
123.7416,20:23:00:00:01:07,5260,-69
123.7416,20:23:00:00:01:06,5260,-69
123.7416,20:23:00:00:03:11,2462,-73
123.7416,20:23:00:00:01:00,2472,-78
123.7416,20:23:00:00:00:98,2462,-79
123.7416,20:23:00:00:01:43,2462,-79
123.7416,20:23:00:00:00:73,2437,-80
123.7416,20:23:00:00:00:12,2417,-80
123.7416,20:23:00:00:02:16,5180,-80
123.7416,20:23:00:00:02:17,5180,-80
127.726,20:23:00:00:01:07,5260,-68
127.726,20:23:00:00:01:06,5260,-68
127.726,20:23:00:00:01:43,2462,-71
127.726,20:23:00:00:00:98,2462,-72
127.726,20:23:00:00:00:12,2417,-76
127.726,20:23:00:00:02:16,5180,-79
127.726,20:23:00:00:02:17,5180,-79
127.726,20:23:00:00:01:00,2472,-81
127.726,20:23:00:00:00:73,2437,-83
127.726,20:23:00:00:00:96,2437,-83
131.6446,20:23:00:00:01:06,5260,-68
131.6446,20:23:00:00:01:07,5260,-69
131.6446,20:23:00:00:00:98,2462,-74
131.6446,20:23:00:00:01:43,2462,-75
131.6446,20:23:00:00:00:73,2437,-77
131.6446,20:23:00:00:00:12,2417,-79
131.6446,20:23:00:00:01:00,2472,-85
131.6446,20:23:00:00:02:17,5180,-85
131.6446,20:23:00:00:00:90,2437,-85
131.6446,20:23:00:00:02:16,5180,-86
135.6304,20:23:00:00:00:12,2417,-63
135.6304,20:23:00:00:00:73,2437,-71
135.6304,20:23:00:00:01:06,5260,-77
135.6304,20:23:00:00:01:07,5260,-78
135.6304,20:23:00:00:00:65,2437,-81
135.6304,20:23:00:00:00:90,2437,-83
135.6304,20:23:00:00:00:44,2462,-83
135.6304,20:23:00:00:00:69,2422,-83
135.6304,20:23:00:00:00:98,2462,-84
135.6304,20:23:00:00:01:43,2462,-84
139.4706,20:23:00:00:00:12,2417,-59
139.4706,20:23:00:00:03:11,2462,-75
139.4706,20:23:00:00:00:73,2437,-76
139.4706,20:23:00:00:00:65,2437,-76
139.4706,20:23:00:00:00:44,2462,-79
139.4706,20:23:00:00:00:82,2462,-79
139.4706,20:23:00:00:00:69,2422,-82
139.4706,20:23:00:00:00:55,2427,-83
139.4706,20:23:00:00:00:90,2437,-86
139.4706,20:23:00:00:00:15,2452,-87
141.558,20:23:00:00:00:12,2417,-61
141.558,20:23:00:00:00:65,2437,-75
141.558,20:23:00:00:00:73,2437,-77
141.558,20:23:00:00:00:69,2422,-78
141.558,20:23:00:00:00:80,5220,-83
141.558,20:23:00:00:00:55,2427,-83
141.558,20:23:00:00:00:79,5220,-84
141.558,20:23:00:00:00:15,2452,-85
141.558,20:23:00:00:01:06,5260,-86
141.558,20:23:00:00:00:44,2462,-86
143.435,20:23:00:00:00:12,2417,-60
143.435,20:23:00:00:00:73,2437,-71
143.435,20:23:00:00:00:55,2427,-79
143.435,20:23:00:00:03:11,2462,-79
143.435,20:23:00:00:00:69,2422,-83
143.435,20:23:00:00:00:44,2462,-84
143.435,20:23:00:00:00:65,2437,-84
143.435,20:23:00:00:00:90,2437,-86
143.435,20:23:00:00:00:15,2452,-87
143.435,20:23:00:00:00:80,5220,-91
145.4139,20:23:00:00:00:12,2417,-59
145.4139,20:23:00:00:00:69,2422,-78
145.4139,20:23:00:00:00:65,2437,-79
145.4139,20:23:00:00:00:55,2427,-82
145.4139,20:23:00:00:00:73,2437,-86
145.4139,20:23:00:00:00:82,2462,-87
145.4139,20:23:00:00:00:90,2437,-89
145.4139,20:23:00:00:00:45,2412,-90
145.4139,20:23:00:00:00:01,2437,-90
145.4139,20:23:00:00:00:79,5220,-92
