AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
45.65,16486.7776,0.07781792638977432,-0.030247125584421854,-0.1342022957300486,0.01524,0.03334,-0.01405,-5.3,-31.3,-22.1
45.6711,16486.7976,0.09040170845304572,-0.009458859786480154,-0.16617054235346274,0.00852,0.01746,-0.01527,-5.3,-31.3,-22.2
45.6891,16486.8176,0.10178172902011236,0.004470451570029277,-0.1846090020958968,0.02501,-0.00148,-0.01588,-5.3,-31.3,-22.3
45.7137,16486.8376,0.11145794803092868,0.008690937985636372,-0.18767283644092814,0.00424,0.00158,-0.02016,-5.3,-31.3,-22.3
45.7311,16486.8576,0.11588504822309881,0.0038964157125984254,-0.17797638804280425,-0.0147,0.0083,-0.03115,-5.3,-31.3,-22.2
45.751,16486.8776,0.11505523407122478,-0.006917549955977602,-0.16146714401406115,-0.01225,-0.00575,-0.03787,-5.4,-31.4,-22.3
45.7798,16486.8976,0.10968329620649649,-0.019852990906826795,-0.14518385408120515,0.01157,-0.00881,-0.03115,-5.5,-31.4,-22.4
45.7908,16486.9176,0.09497203557163945,-0.02677447370867027,-0.13474298285711406,0.02073,0.01624,-0.02321,-5.5,-31.4,-22.5
45.8115,16486.9376,0.07725868423962708,-0.02568585464856109,-0.1327743109515449,0.00791,0.0083,-0.02382,-5.5,-31.4,-22.5
45.8407,16486.9575,0.058139479914798536,-0.015138975350389619,-0.13819268724049394,-0.00065,-0.02591,-0.02444,-5.5,-31.5,-22.7
45.8509,16486.9775,0.03967258350525616,0.001657951272554944,-0.14698238577642364,0.00241,-0.01553,-0.02566,-5.4,-31.5,-22.8
45.8788,16486.9975,0.02570530607021213,0.017809789831443795,-0.15374146079124884,0.00546,0.00647,-0.01588,-5.4,-31.6,-22.8
45.8996,16487.0176,0.015666413445981825,0.030182581933647028,-0.15355441611407272,0.00241,-0.0027,-0.00916,-5.4,-31.6,-22.8
45.9118,16487.0376,0.009344954442970855,0.03605723588168745,-0.14374978684761786,-4e-05,-0.02286,-0.01772,-5.4,-31.6,-22.7
45.9319,16487.0576,0.00571489783275611,0.036185695664805374,-0.12495285627689157,-0.02325,-0.01614,-0.01222,-5.4,-31.6,-22.7
45.9543,16487.0776,0.004471423870025598,0.030269713254427053,-0.10104969680125109,-0.03485,-0.00575,-0.00672,-5.4,-31.6,-22.7
45.9788,16487.0977,0.00534616497887736,0.019577039911499172,-0.07799825070835453,-0.00737,-0.00148,-0.011,-5.3,-31.5,-22.6
45.9954,16487.1177,0.00768107735602621,0.008610863456821759,-0.061819438973323315,0.02073,-0.00697,-0.00672,-5.2,-31.5,-22.5
46.0119,16487.1377,0.011308376057119613,0.0030214315550135436,-0.05654992257509406,0.0134,0.00097,-0.00244,-5.2,-31.5,-22.5
46.0303,16487.1578,0.016053752934040363,0.004680444546504195,-0.06302166118601882,-0.00309,0.00769,0.00061,-5.0,-31.6,-22.5
46.05,16487.1778,0.021408148913649862,0.012308461963063979,-0.07886380641983415,0.01401,0.00341,0.00122,-5.0,-31.6,-22.5
46.0907,16487.1978,0.026208125601942057,0.020531605789996604,-0.09952886759383262,0.02684,-0.01247,0.00061,-4.9,-31.5,-22.6
46.0959,16487.2178,0.03131747620948889,0.032357900767759615,-0.11986921415163287,0.00974,-0.00697,-0.0055,-4.9,-31.5,-22.5
46.1117,16487.2379,0.034511126618181655,0.040187368310171764,-0.13554018962271996,-0.01897,0.00586,-0.00794,-4.9,-31.5,-22.4
46.1344,16487.2579,0.03482948512191011,0.04149840375921854,-0.14394317150408575,-0.01653,0.00219,-0.01039,-4.9,-31.5,-22.3
46.1502,16487.2779,0.031196198120449534,0.03359887263522849,-0.14442658835654498,0.00424,-0.01308,-0.01039,-5.0,-31.5,-22.2
46.1703,16487.298,0.024904699522986455,0.01918622996829411,-0.13801310011722023,0.00852,0.00219,0.00061,-5.0,-31.4,-22.2
46.1935,16487.318,0.01790025671029598,0.0029570158058616824,-0.12688295832833063,-0.0037,0.00647,0.00733,-5.0,-31.5,-22.2
46.2113,16487.338,0.012502104824081683,-0.011509557425863778,-0.11394329242833656,-0.01225,0.00097,0.00366,-5.0,-31.4,-22.2
46.237,16487.3581,0.010875140574343758,-0.02172901408120563,-0.10246423648296243,-0.0092,0.00341,-0.00489,-5.0,-31.4,-22.2
46.2586,16487.3781,0.014813591243657848,-0.027360145135580046,-0.09559635690967205,0.0018,-0.00148,0.00305,-5.0,-31.4,-22.2
46.277,16487.3981,0.02495319670920424,-0.02555289036628616,-0.09569757075015595,0.01463,0.01502,0.01466,-5.0,-31.4,-22.2
46.2916,16487.4181,0.0399616937190561,-0.014601308220953594,-0.10367352146076492,0.01524,0.03212,0.01283,-5.0,-31.4,-22.3
46.3142,16487.4382,0.05800404394055724,0.003598417990350119,-0.11856314737939933,-0.01347,0.00952,0.00366,-5.0,-31.4,-22.3
46.3378,16487.4582,0.07467680327181783,0.02409555988191067,-0.13748467500520078,-0.00675,0.00158,-0.00183,-5.1,-31.4,-22.5
46.3524,16487.4782,0.0860031893469514,0.04266429443523171,-0.15608290614143705,0.01218,0.0138,0.00733,-5.1,-31.4,-22.4
46.3813,16487.4983,0.09076726929007445,0.055566010735732065,-0.16950704848430398,0.02379,0.01196,-0.00061,-5.2,-31.4,-22.4
46.3927,16487.5183,0.08578351641810346,0.062307678044357294,-0.17372034235749112,-0.01347,-0.00697,-0.01161,-5.2,-31.4,-22.5
46.4134,16487.5384,0.07290641370961715,0.06273963929657109,-0.16687868475944612,-0.0489,-0.01614,-0.02077,-5.1,-31.4,-22.6
46.4472,16487.5585,0.05400768663894424,0.056135652114913656,-0.15000954703155145,-0.03058,-0.00697,-0.00977,-5.1,-31.4,-22.6
46.4534,16487.5785,0.03716902731030345,0.03449877740280119,-0.12676756720189708,0.00363,-0.01736,0.00183,-5.1,-31.4,-22.7
46.481,16487.5986,0.023650472895331568,0.01006508477746116,-0.1023813237669966,0.00241,-0.01491,0.00122,-5.1,-31.4,-22.7
46.4953,16487.6186,0.018651907362815856,-0.012685878024394217,-0.0820933953872025,-0.01225,0.00586,-0.00305,-5.1,-31.3,-22.7
46.5126,16487.6387,0.02146982660504006,-0.029244188318881856,-0.07001179713297923,-0.01897,-0.00697,-0.00428,-5.0,-31.3,-22.7
46.5414,16487.6587,0.030180560539726717,-0.037686702596258476,-0.06842939607889775,-0.01409,-0.0198,-0.00672,-5.1,-31.3,-22.7
46.5552,16487.6787,0.04396246480216045,-0.04028154768567422,-0.07753123512555149,0.00424,-0.00636,-0.00244,-5.1,-31.3,-22.8
46.5788,16487.6987,0.05940632084860839,-0.03499996239025735,-0.09535420478003687,0.00546,0.01441,0.00244,-5.1,-31.3,-22.9
46.6078,16487.7188,0.0726840366160471,-0.022384926593374273,-0.11817938977192455,-0.00492,0.02113,-0.00733,-5.0,-31.4,-22.9
46.6177,16487.7388,0.07664499106886406,-0.006637351154863999,-0.14123370383097544,-0.0147,0.00036,-0.0171,-5.0,-31.4,-22.9
46.6447,16487.7588,0.07343973705959495,0.008408808122004511,-0.15972138953236126,0.00058,-0.01064,-0.00489,-5.0,-31.4,-22.8
46.6496,16487.7789,0.06400665715119927,0.02150733906015439,-0.16969798598955954,0.02379,-0.00025,0.00061,-5.0,-31.4,-22.8
46.6749,16487.7989,0.05105654149781759,0.03030159694158091,-0.1688537328095734,-0.00065,-0.00758,-0.01344,-4.9,-31.4,-22.8
46.6905,16487.8189,0.03801781123390796,0.034423709019928264,-0.15700958287758127,-0.02875,-0.00758,-0.01466,-5.0,-31.4,-22.8
46.711,16487.8389,0.02669716300457636,0.033997673373155304,-0.13624211311297962,-0.02508,-0.01491,-0.011,-5.0,-31.4,-22.7
46.7343,16487.859,0.01824091628029765,0.027643431911597516,-0.11052082824495635,-0.00309,-0.01186,-0.01039,-5.0,-31.4,-22.7
46.7596,16487.879,0.013079123648753695,0.016450664809901348,-0.0848467399777526,0.00058,-0.00697,-0.00367,-5.0,-31.4,-22.7
46.7793,16487.8991,0.011068319261792333,0.004756755063872891,-0.06406997918732671,0.00363,-0.00209,0.00244,-4.9,-31.4,-22.6
46.8004,16487.9191,0.010831111559111175,-0.004144593804054025,-0.05175804697944919,0.01035,-0.0027,-0.00672,-4.9,-31.4,-22.7
46.8142,16487.9392,0.011197214293901192,-0.00860956452017148,-0.04947703981253504,0.00119,-0.00758,-0.00855,-4.9,-31.4,-22.6
46.8391,16487.9592,0.011929045197172014,-0.010738974303418662,-0.05662668343228461,0.00974,0.00708,0.00428,-4.9,-31.4,-22.7
46.8559,16487.9793,0.011621331721315216,-0.010107362759404551,-0.0708140272619655,0.01585,0.01257,-0.00061,-4.8,-31.4,-22.6
46.8788,16487.9994,0.010641133178174124,-0.009054772568044378,-0.08867241597049613,0.00974,0.00402,0.00122,-4.8,-31.4,-22.6
46.8946,16488.0194,0.008983354260098698,-0.006985306821144736,-0.10685208875298713,0.00791,0.00219,0.00366,-4.8,-31.3,-22.5
46.9159,16488.0395,0.007220430789507281,-0.006120422230909274,-0.1228850987721053,0.00668,-0.00697,0.01527,-4.9,-31.3,-22.4
46.9367,16488.0596,0.005921923874729331,-0.007417961545295895,-0.1356105932529168,-0.00675,0.0254,0.0171,-4.9,-31.3,-22.4
46.9568,16488.0796,0.005126866702820394,-0.010744150682880194,-0.14508793569441636,0.00119,0.02113,0.01283,-4.9,-31.3,-22.4
46.9786,16488.0996,0.0051907646292377665,-0.014225997189605552,-0.15215689733378746,0.02196,0.00402,0.01099,-5.0,-31.3,-22.5
46.996,16488.1197,0.00592406889481104,-0.015941844621419538,-0.1579421350598853,-0.0208,0.03029,0.02504,-4.9,-31.3,-22.5
47.0108,16488.1397,0.007915076003678323,-0.01580113826338658,-0.1635074548430815,-0.02325,0.03762,0.01955,-4.9,-31.3,-22.5
47.0332,16488.1597,0.0122568530991991,-0.012903106653249327,-0.16964468811959676,-0.01531,0.01929,0.01894,-4.9,-31.2,-22.5
47.052,16488.1798,0.01920554194985342,-0.009416713886706193,-0.1767038824624656,-0.0037,0.00097,0.02443,-4.9,-31.3,-22.4
47.075,16488.1998,0.029823288587003966,-0.0038713733847723733,-0.18438831382791498,-0.01531,0.00891,0.02749,-5.0,-31.2,-22.5
47.0929,16488.2198,0.044325470223417304,0.0025377057127924903,-0.1915853901853719,-0.02691,0.0254,0.02199,-5.0,-31.3,-22.5
47.1109,16488.2398,0.060190282518298006,0.009279266206102268,-0.19630071860346376,-0.03852,0.01991,0.01466,-5.1,-31.3,-22.6
47.1339,16488.2599,0.0743890688917374,0.016314481716356976,-0.19585631307557883,-0.04219,0.01624,0.01161,-5.1,-31.2,-22.5
47.156,16488.2799,0.08417570881454181,0.018737970018908374,-0.18741650707343638,-0.05196,-0.00636,0.00611,-5.1,-31.2,-22.6
47.1792,16488.2999,0.08999487317504831,0.015380653579455512,-0.16888129039081257,-0.08372,0.02296,0.01161,-5.0,-31.2,-22.6
47.1926,16488.32,0.09339983571071218,-0.0024045663433900646,-0.13986671048640886,-0.08311,0.01685,0.02138,-5.0,-31.2,-22.6
47.2207,16488.34,0.09920320913115804,-0.01393110076487514,-0.10256685825900824,-0.06906,0.02052,0.00305,-5.0,-31.2,-22.8
47.2431,16488.36,0.10380508253849942,-0.03163721884080674,-0.061926837443115446,-0.08372,0.048,0.00916,-5.0,-31.2,-22.8
47.2544,16488.38,0.10405098665373291,-0.05610411819248222,-0.025275653248533203,-0.09411,0.04984,0.01405,-5.0,-31.2,-22.8
47.276,16488.4001,0.10356542609467582,-0.06985427340893455,-0.0007209117291360201,-0.03669,0.00036,0.01222,-5.0,-31.2,-22.8
47.292,16488.4201,0.10159692911192636,-0.07781277593948628,0.005175726868159813,0.03295,-0.00086,0.01099,-5.0,-31.1,-22.7
47.3157,16488.4401,0.09932554805410489,-0.08147500077502447,-0.010013520935167719,0.07754,0.00586,0.01405,-5.0,-31.1,-22.8
47.3379,16488.4602,0.09660109991338411,-0.07504677423749742,-0.04292265174893117,0.09954,0.01319,0.01283,-5.0,-31.1,-22.8
47.3536,16488.4802,0.09045544770460127,-0.05219211937564332,-0.08488777697721694,0.11603,0.00708,0.00428,-5.0,-31.1,-22.9
47.379,16488.5002,0.0778100347350773,-0.032575871607516016,-0.12467637780017249,0.08854,-0.02286,-0.01161,-5.0,-31.1,-22.8
47.398,16488.5202,0.06063712260300918,-0.009944811343181105,-0.15190463202423565,0.03234,-0.03996,-0.00794,-5.0,-31.1,-22.8
47.4149,16488.5402,0.04132290070628533,0.0019852705789069804,-0.16057441932016125,-0.01286,-0.01797,-0.00122,-5.0,-31.0,-22.8
47.4326,16488.5602,0.02241571548692777,-0.0028949806853265586,-0.15063743348784264,-0.01775,-0.00209,-0.00611,-5.0,-31.0,-22.8
47.4644,16488.5802,0.005849079966708518,-0.024842252195246786,-0.12756172326197301,0.02012,-0.00575,0.00672,-5.0,-31.0,-22.7
47.4742,16488.6002,-0.005412639599291193,-0.05121760977941593,-0.1000248718675536,0.03539,-0.00758,0.01405,-5.1,-31.0,-22.7
47.4902,16488.6201,-0.01139414500876323,-0.07569274898987381,-0.07696508853549844,0.02379,-0.00086,0.01222,-5.2,-31.0,-22.7
47.5157,16488.6401,-0.013300463302891578,-0.0907815882993535,-0.06515384121480672,0.01707,-0.01675,0.01283,-5.2,-30.9,-22.6
47.5306,16488.6601,-0.005843923090874026,-0.08777792733256176,-0.06782912661476104,0.02868,-0.03813,0.02077,-5.2,-30.9,-22.6
47.5512,16488.6801,0.005508369167864698,-0.07186189607394633,-0.08459158526147093,0.03234,-0.01308,0.02504,-5.2,-30.9,-22.6
47.5772,16488.7001,0.01878067766348802,-0.04768275906782001,-0.11166920922143575,0.02379,0.00097,0.01894,-5.2,-31.0,-22.6
47.5914,16488.7201,0.03271420157139241,-0.01776271367955716,-0.1428762561533201,0.01951,-0.01919,0.01099,-5.3,-31.0,-22.7
47.6111,16488.7401,0.04070940014694242,0.006014641734542519,-0.17103114775893857,0.02318,-0.01308,0.00733,-5.3,-31.1,-22.6
47.6328,16488.7601,0.04094748925740631,0.019055865857005826,-0.1896799569293588,0.0244,-0.01614,0.00855,-5.3,-31.1,-22.6
47.6517,16488.7801,0.0350807277002039,0.019218763638855014,-0.19496607121530474,0.00058,-0.03385,0.00489,-5.3,-31.1,-22.6
47.673,16488.8001,0.02473870638193572,0.006226791447863969,-0.1868496980633445,-0.00248,-0.04607,-0.0,-5.3,-31.1,-22.7
47.6997,16488.8201,0.013144458648849253,-0.018066730520285942,-0.1691782460154112,0.00485,-0.03874,0.00733,-5.3,-31.1,-22.6
47.7141,16488.8401,0.009773870626631001,-0.04568310391486374,-0.1483305629743814,0.03967,-0.02835,0.01038,-5.3,-31.1,-22.6
47.7332,16488.8601,0.010778456319700574,-0.0732324448217447,-0.13091772840471272,0.06472,-0.02896,0.01527,-5.2,-31.1,-22.5
47.7554,16488.8801,0.01641691447785283,-0.09383412247309371,-0.12153802764421862,0.0751,-0.01491,0.02443,-5.2,-31.1,-22.5
47.7812,16488.9001,0.02541011628638006,-0.10188084716162289,-0.12152753114036763,0.06838,-0.02469,0.01894,-5.2,-31.2,-22.5
47.7948,16488.9201,0.04010093690395775,-0.08753421183760784,-0.12912225251036702,0.05311,-0.02958,-0.00367,-5.1,-31.2,-22.5
47.821,16488.9401,0.05365160759948668,-0.0659816028452986,-0.1409706758292355,0.01951,-0.02408,-0.01161,-5.1,-31.2,-22.5
47.8343,16488.9601,0.06570047705767813,-0.04030956977622445,-0.15327742857120086,-0.01347,-0.00392,-0.01833,-5.2,-31.2,-22.4
47.8537,16488.9801,0.07323244128341094,-0.018794621404673667,-0.16308341014034333,0.00363,-0.00392,-0.00916,-5.2,-31.2,-22.5
47.8834,16489.0001,0.07515206317956552,-0.0033374321300985665,-0.16879276523689946,0.0189,-0.03019,-0.01344,-5.2,-31.2,-22.4
47.8996,16489.02,0.07456976311405548,0.0067945157840870974,-0.17026893521011033,-0.01347,-0.03385,-0.01833,-5.2,-31.2,-22.3
47.9135,16489.04,0.07118512584708701,0.01159608956072681,-0.1684283089777061,-0.04035,-0.01247,-0.01894,-5.2,-31.2,-22.3
47.9355,16489.06,0.06350873771949603,0.01324700420011636,-0.16469272586572892,-0.03547,-0.00819,-0.01527,-5.2,-31.2,-22.3
47.9537,16489.08,0.05159576174352109,0.00813675703903064,-0.16034921990081763,-0.01714,-0.03324,-0.01894,-5.3,-31.2,-22.2
47.9788,16489.1,0.03541165121010952,0.0005230421091025407,-0.15601181584408685,-0.00187,-0.03263,-0.03115,-5.3,-31.2,-22.2
47.9932,16489.12,0.016024173615861587,-0.010403099677665112,-0.15141379759531226,-0.02386,-0.00575,-0.03482,-5.3,-31.3,-22.3
48.0117,16489.14,-0.004783477585201812,-0.021626234840456886,-0.1456455810126389,-0.04096,0.00463,-0.02566,-5.3,-31.3,-22.4
48.0318,16489.16,-0.025460626367550268,-0.03518582147295844,-0.13768036314562337,-0.01897,-0.01308,-0.02444,-5.3,-31.3,-22.5
48.0554,16489.18,-0.04292742834378201,-0.05067910701788465,-0.12687783039887712,0.01096,-0.02102,-0.02321,-5.4,-31.3,-22.5
48.0829,16489.2,-0.052669858634390436,-0.06392807551096231,-0.11326983025402448,0.00729,-0.00575,-0.01283,-5.5,-31.3,-22.6
48.1005,16489.22,-0.05154842576543467,-0.07158412600672673,-0.0977129026790724,-0.02019,0.01502,0.00061,-5.5,-31.3,-22.6
48.1176,16489.24,-0.039323056194503325,-0.07336487167402936,-0.08189183422188862,-0.03913,0.03518,0.00855,-5.5,-31.3,-22.7
48.1395,16489.26,-0.01716955310266041,-0.07064540603475408,-0.06805274607524225,-0.02264,0.04067,0.01283,-5.5,-31.3,-22.8
48.1509,16489.28,0.0057827055823253615,-0.06751152278703659,-0.05853788397032744,0.00852,0.03823,-0.01344,-5.5,-31.2,-22.6
48.1763,16489.3,0.032850938770322746,-0.06138845541167766,-0.05517450755137965,-0.00614,0.01991,-0.01527,-5.5,-31.2,-22.5
48.1927,16489.32,0.054720890473078876,-0.053766271846567806,-0.05897295177710404,-0.02691,0.00219,-0.02382,-5.4,-31.2,-22.6
48.2116,16489.34,0.07240365136313788,-0.04498776863869203,-0.069860797457304,-0.01653,0.01319,-0.01466,-5.4,-31.1,-22.5
48.2361,16489.36,0.08481756594804696,-0.037464672893215895,-0.0865003971405951,0.00058,0.00463,-0.00428,-5.4,-31.2,-22.6
48.2517,16489.38,0.08987460796325597,-0.03340661859702154,-0.10617625289389032,0.00119,0.00708,-0.00489,-5.3,-31.1,-22.6
48.2803,16489.4,0.08868423795381437,-0.03341554609047532,-0.12505832420213636,0.00791,0.01196,0.00428,-5.3,-31.1,-22.7
48.2944,16489.4199,0.07751846084210849,-0.03369268180426361,-0.13887444145749228,0.00485,0.01746,-0.00489,-5.4,-31.1,-22.7
48.3134,16489.4399,0.059216181889960334,-0.03511083898727107,-0.14427067753589107,-0.01653,0.01929,-0.01283,-5.4,-31.1,-22.6
48.3396,16489.4599,0.0365560733195711,-0.03710208864668669,-0.1399855401856911,-0.04768,0.00219,-0.01772,-5.4,-31.1,-22.6
48.3555,16489.4799,0.011058316982430816,-0.04928991948482794,-0.12755624241556518,-0.03669,-0.0027,-0.01833,-5.4,-31.1,-22.4
48.38,16489.4999,-0.00953913952036033,-0.06772340906047854,-0.11084458588538659,-4e-05,0.01135,-0.00916,-5.4,-31.1,-22.3
48.3933,16489.5199,-0.021447831586490416,-0.08872152630328857,-0.09469037098195976,0.0299,0.00647,-0.0,-5.4,-31.1,-22.3
48.4221,16489.5399,-0.02096809069300231,-0.11100589725764347,-0.08335217425916497,0.03173,-0.01064,0.00244,-5.4,-31.2,-22.3
48.4336,16489.5599,-0.006161648166481679,-0.118248494081095,-0.07921666178081033,0.02257,-0.00514,0.0055,-5.4,-31.2,-22.2
48.4549,16489.5799,0.020027318161363918,-0.11546873760583094,-0.08297688169302475,0.01829,0.02174,0.00489,-5.4,-31.2,-22.4
48.4798,16489.5999,0.05177038664172699,-0.1029426926860744,-0.09370027667334924,-0.00798,0.02907,0.01466,-5.3,-31.2,-22.4
48.5006,16489.6199,0.08090019772188606,-0.08516263411394158,-0.10934076151008121,0.00241,0.01563,0.00977,-5.3,-31.2,-22.4
48.5137,16489.6399,0.10198734536987628,-0.06470079839516793,-0.12698401192946207,0.0299,0.0083,0.00305,-5.4,-31.2,-22.4
48.5381,16489.6599,0.1144556231646134,-0.04694689653005765,-0.14318957579241243,0.02012,-0.00086,-0.01649,-5.4,-31.2,-22.5
48.5512,16489.6799,0.11569094910842248,-0.03178071436267961,-0.1543476740532448,-0.00248,0.01196,-0.01344,-5.4,-31.2,-22.5
48.5742,16489.6999,0.10816582539090785,-0.024494962063829166,-0.15764904958623838,-0.00737,0.00586,-0.00122,-5.4,-31.3,-22.5
48.5964,16489.7199,0.09259391725242477,-0.027012251426889743,-0.15193171665660543,0.00363,-0.01064,-0.0,-5.3,-31.2,-22.4
48.6098,16489.7399,0.0727885582587783,-0.03899366858674517,-0.13839918241331084,0.00485,-0.02102,-0.01405,-5.2,-31.2,-22.5
48.6319,16489.7599,0.050634293463837486,-0.05632827004626502,-0.12045673902740361,-0.0092,-0.0198,-0.01894,-5.2,-31.2,-22.5
48.6538,16489.7799,0.029838129340067156,-0.07558883760741476,-0.10276297662561795,-0.00737,-0.01675,-0.01772,-5.1,-31.2,-22.6
48.6738,16489.8,0.01250028375617059,-0.09289859343721783,-0.08960384198383053,0.01524,-0.00453,-0.01588,-5.1,-31.2,-22.6
48.6916,16489.82,0.00013140440108055327,-0.10383535798708617,-0.08335193438041877,0.02745,-0.00209,-0.00855,-5.1,-31.2,-22.6
48.7139,16489.84,-0.0056282063030440215,-0.10663577579075811,-0.08377817533940046,0.02501,0.01196,0.00611,-5.1,-31.1,-22.6
48.7346,16489.86,-0.0048418179137679224,-0.0996610189539377,-0.08854806547882532,0.00607,0.01502,0.00489,-5.0,-31.1,-22.6
48.7547,16489.8801,0.0018852622259240112,-0.0872501264518194,-0.0947352874519023,-0.01775,0.0028,0.00611,-5.0,-31.1,-22.6
48.7822,16489.9001,0.012681444312430635,-0.07498423047138236,-0.10028232265088022,-0.00492,-0.00697,0.00794,-5.0,-31.1,-22.7
48.7944,16489.9201,0.025707974260187706,-0.06758497422373344,-0.10474938792793154,0.0134,0.00524,0.00305,-5.0,-31.1,-22.8
48.8145,16489.9402,0.03744310021471176,-0.06587178307637206,-0.10902275586177268,0.0189,0.00219,0.00122,-4.9,-31.2,-22.9
48.836,16489.9602,0.04601969653801645,-0.06726439951693602,-0.1143359018436172,0.01524,-0.00881,0.0055,-4.9,-31.2,-22.8
48.8537,16489.9802,0.05045628622807823,-0.06767258500650568,-0.1212207859284753,0.0299,-0.00148,0.00183,-4.9,-31.2,-22.7
48.8819,16490.0002,0.050426754107438944,-0.06793827475632341,-0.1290111400760754,0.01463,0.00952,-0.0,-4.9,-31.1,-22.8
48.8975,16490.0203,0.04673641013861648,-0.06475468007402672,-0.1359844480640895,0.00424,-0.01064,-0.00183,-4.9,-31.2,-22.7
