AppTimestamp(s),MAC,RSSI
38.7829,BE:AC:20:23:00:06,-85
39.0088,BE:AC:20:23:00:06,-85
39.0902,BE:AC:20:23:00:02,-98
40.6322,BE:AC:20:23:00:06,-85
40.8266,BE:AC:20:23:00:06,-85
41.0329,BE:AC:20:23:00:06,-85
42.577,BE:AC:20:23:00:02,-101
42.6966,BE:AC:20:23:00:06,-82
42.8823,BE:AC:20:23:00:06,-85
42.98,BE:AC:20:23:00:02,-99
43.0958,BE:AC:20:23:00:06,-83
44.1191,BE:AC:20:23:00:06,-83
44.5516,BE:AC:20:23:00:06,-84
44.7384,BE:AC:20:23:00:06,-86
44.8249,BE:AC:20:23:00:02,-100
44.9354,BE:AC:20:23:00:06,-88
46.5976,BE:AC:20:23:00:06,-86
46.6993,BE:AC:20:23:00:02,-101
46.8017,BE:AC:20:23:00:06,-86
46.9813,BE:AC:20:23:00:06,-87
48.1455,BE:AC:20:23:00:02,-100
48.6402,BE:AC:20:23:00:06,-85
48.7378,BE:AC:20:23:00:02,-99
49.0345,BE:AC:20:23:00:06,-85
50.0575,BE:AC:20:23:00:06,-85
50.7099,BE:AC:20:23:00:06,-84
50.8664,BE:AC:20:23:00:06,-81
52.7163,BE:AC:20:23:00:06,-94
53.1359,BE:AC:20:23:00:06,-88
54.5798,BE:AC:20:23:00:06,-86
54.6978,BE:AC:20:23:00:04,-101
54.7725,BE:AC:20:23:00:06,-85
54.994,BE:AC:20:23:00:06,-86
56.816,BE:AC:20:23:00:06,-87
58.4619,BE:AC:20:23:00:06,-88
58.6685,BE:AC:20:23:00:06,-85
58.8603,BE:AC:20:23:00:06,-86
59.0784,BE:AC:20:23:00:06,-84
60.5342,BE:AC:20:23:00:06,-84
60.6244,BE:AC:20:23:00:02,-98
60.7237,BE:AC:20:23:00:06,-85
61.1301,BE:AC:20:23:00:06,-89
62.5695,BE:AC:20:23:00:06,-95
63.5895,BE:AC:20:23:00:06,-88
64.6259,BE:AC:20:23:00:06,-90
65.0292,BE:AC:20:23:00:06,-87
65.132,BE:AC:20:23:00:02,-98
66.669,BE:AC:20:23:00:06,-91
66.9725,BE:AC:20:23:00:02,-107
67.0811,BE:AC:20:23:00:06,-94
68.5247,BE:AC:20:23:00:06,-95
69.1162,BE:AC:20:23:00:06,-92
70.555,BE:AC:20:23:00:06,-95
70.9708,BE:AC:20:23:00:06,-100
72.6581,BE:AC:20:23:00:06,-91
72.7214,BE:AC:20:23:00:04,-98
73.0416,BE:AC:20:23:00:06,-95
74.7911,BE:AC:20:23:00:04,-98
74.8851,BE:AC:20:23:00:06,-99
147.0285,BE:AC:20:23:00:06,-98
148.8614,BE:AC:20:23:00:06,-97
149.066,BE:AC:20:23:00:06,-89
150.5163,BE:AC:20:23:00:06,-95
150.6049,BE:AC:20:23:00:04,-103
150.736,BE:AC:20:23:00:06,-92
152.5473,BE:AC:20:23:00:06,-86
152.9476,BE:AC:20:23:00:06,-98
154.7882,BE:AC:20:23:00:06,-91
154.9984,BE:AC:20:23:00:06,-90
155.0778,BE:AC:20:23:00:02,-97
156.6499,BE:AC:20:23:00:06,-91
156.7162,BE:AC:20:23:00:02,-95
157.0318,BE:AC:20:23:00:06,-93
158.4684,BE:AC:20:23:00:06,-86
158.5764,BE:AC:20:23:00:02,-98
158.6745,BE:AC:20:23:00:06,-89
159.0843,BE:AC:20:23:00:06,-79
160.552,BE:AC:20:23:00:06,-87
160.7476,BE:AC:20:23:00:06,-83
160.8207,BE:AC:20:23:00:02,-95
160.945,BE:AC:20:23:00:06,-87
162.5021,BE:AC:20:23:00:04,-101
162.5897,BE:AC:20:23:00:06,-82
162.8064,BE:AC:20:23:00:06,-86
162.8902,BE:AC:20:23:00:02,-97
162.932,BE:AC:20:23:00:04,-97
162.995,BE:AC:20:23:00:06,-85
164.6528,BE:AC:20:23:00:06,-83
164.8506,BE:AC:20:23:00:06,-83
