AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,PitchX,RollY,YawZ,Quat_w,Quat_x,Quat_y,Quat_z
0.4569,768.8353,0.63927,6.42384,4.6401,-0.55539,0.16313,0.67139,31.3,4.9,137.5,41.435032,-16.590908,161.215912,0.2013968406166288,0.190265,0.32334501,0.90481299
0.477,768.8553,0.90504,5.9785,5.30332,-1.06363,0.48567,1.24378,30.4,4.6,137.10001,40.492504,-16.765139,162.469971,0.19130554406320718,0.18734699,0.31751901,0.90966201
0.4997,768.8753,2.0088,6.22033,6.3568,-0.71177,0.53576,1.01165,30.3,4.9,137.60001,39.090908,-16.961525,164.278015,0.1763592927885562,0.18292999,0.308779,0.91656399
0.5336,768.8952,2.69595,6.25385,6.92185,-0.30921,0.17657,0.11429,30.3,4.8,137.40001,38.392033,-16.84103,165.472473,0.16588859209963738,0.17831001,0.305161,0.920632
0.5463,768.9152,2.65286,6.09103,7.18043,-0.42589,0.07883,0.10329,30.2,4.5,137.5,38.122334,-16.707123,165.875,0.1620670433278752,0.176001,0.30377799,0.92221302
0.5563,768.9352,2.66962,6.01202,7.51802,-0.3257,0.44108,0.13017,29.9,4.4,137.5,37.702744,-16.49523,166.289032,0.1578204314254635,0.172956,0.30128199,0.92434198
0.5785,768.9552,2.68638,6.03836,7.55633,-0.18826,0.32684,0.10451,29.6,4.3,137.3,37.384342,-16.069363,166.778824,0.1524787418782037,0.168052,0.299986,0.92656201
0.6003,768.9752,2.59061,6.20596,7.08705,-0.24263,0.12831,-0.07508,29.3,4.3,137.10001,37.213093,-15.766612,167.196976,0.14816274045474373,0.164415,0.29958901,0.92804199
0.6217,768.9952,2.92102,6.34722,7.36718,-0.45948,-0.46117,-0.26017,29.0,4.4,136.90001,36.948025,-15.655459,167.354797,0.14637657164669446,0.162962,0.29778701,0.92916101
0.6478,769.0152,2.88989,6.35919,8.55235,-0.12717,-1.11052,-0.51124,28.6,4.5,136.7,36.63063,-16.067986,167.137939,0.14893532453880418,0.16669799,0.29434299,0.92918903
0.6662,769.0352,3.00481,6.69679,8.62178,0.3438,-1.71406,-0.20459,28.2,4.6,136.3,36.831501,-17.203136,166.994095,0.1531933877071712,0.176366,0.294276,0.92672998
0.6963,769.0552,3.6393,7.1493,7.7766,0.07869,-1.25346,-0.37135,28.0,4.7,136.10001,37.25174,-18.976564,167.325256,0.15550337612926535,0.19002999,0.29585001,0.923136
0.7058,769.0752,4.06548,7.46774,7.54675,-0.43444,-1.02622,-0.37929,27.6,4.9,135.8,37.349686,-19.954329,167.309998,0.15825346234562843,0.19798,0.295284,0.92117703
0.7208,769.0952,4.63053,7.47253,9.0743,-0.24751,-1.88571,-0.65846,27.2,5.1,135.40001,37.044773,-20.88274,167.07692,0.1621495390664399,0.205908,0.29109201,0.92009503
0.7422,769.1152,4.59701,7.4007,10.21398,0.94306,-3.13859,-1.01826,26.8,5.3,135.2,37.399307,-22.814558,166.730911,0.17026560879361152,0.222397,0.29052499,0.91495597
0.7608,769.1352,4.20195,7.32409,9.88117,2.02246,-4.67859,-1.13799,26.4,5.3,135.0,39.173847,-26.427965,166.794968,0.18158669162755103,0.25145799,0.29943401,0.90229398
0.7864,769.1552,3.87873,7.25944,9.39992,2.57835,-6.15749,-1.29987,25.0,4.9,135.0,41.844486,-32.026691,167.552078,0.19527370385999115,0.293367,0.31328601,0.88184798
0.7973,769.1752,3.07185,7.06311,9.04796,3.50442,-7.87524,-1.59308,19.5,2.5,136.90001,45.091278,-39.683651,168.954468,0.2131503641507549,0.34673899,0.32881299,0.85218602
0.8163,769.1952,1.41741,6.66806,8.13575,4.17821,-8.87523,-1.36462,18.3,-1.5,140.40001,48.972454,-49.673294,171.675476,0.23358139199131378,0.408548,0.34740299,0.81107301
0.8453,769.2152,-1.18038,6.05512,6.97931,4.63819,-9.63942,-0.54667,14.5,-3.5,146.0,52.560768,-62.125114,176.576172,0.2513039939037978,0.473766,0.365284,0.760894
0.8586,769.2352,-3.76619,5.21234,6.17005,5.4091,-10.8074,0.52357,4.9,-4.3,150.3,54.869762,-77.410309,-175.961853,0.26353058484722147,0.54197502,0.37887999,0.70232803
0.884,769.2552,-5.64809,4.0152,4.8508,6.15497,-10.99371,1.47713,4.6,-7.6,158.8,55.281143,-95.569054,-166.261154,0.2699335837355547,0.614106,0.38795599,0.63205999
0.9055,769.2752,-5.94738,2.60976,2.7582,6.34006,-9.33094,2.68664,-0.6,-5.6,166.3,53.460766,-113.385132,-156.556824,0.26843908083425433,0.68067902,0.393484,0.55658501
0.9188,769.2952,-5.27219,1.07742,1.97288,6.02424,-5.87955,3.62432,1.3,-5.5,175.7,49.946213,-126.643623,-149.463303,0.2567566815749882,0.731493,0.39616999,0.491979
0.9424,769.3151,-3.65606,-0.73983,2.18597,5.91245,-2.45015,4.38057,-0.5,-3.0,180.7,45.708611,-134.041107,-145.009659,0.2328836541284504,0.76354301,0.399654,0.45060399
0.9625,769.3351,-1.30009,-2.92341,2.76299,6.3932,-0.72018,4.82345,-3.3,3.5,186.60001,40.268383,-137.112732,-142.000473,0.19119350692201809,0.785317,0.40349501,0.42885199
0.9759,769.3551,1.84359,-4.94418,2.82524,7.11769,-1.02011,4.71838,-7.5,9.3,190.90001,31.005026,-138.562744,-139.326675,0.11593877721168158,0.81225699,0.401898,0.40654001
0.9963,769.3751,5.32966,-6.65608,1.38389,7.67785,-1.82523,3.75932,-7.0,15.1,192.2,21.294939,-140.672546,-136.219955,0.038164684768763384,0.83556497,0.40272999,0.37173
1.0185,769.3951,7.82688,-8.46137,-0.1652,7.78475,-1.9584,2.75567,-7.4,21.5,195.60001,11.854408,-143.535858,-132.534378,0.03549153826419822,-0.85182297,-0.409798,-0.32435101
1.0421,769.4151,9.48612,-10.35284,-1.47487,7.8208,-1.35853,2.00614,-7.7,26.4,196.5,1.587131,-145.051239,-128.662094,0.11816321484641053,-0.85783303,-0.416888,-0.27634099
1.0617,769.4351,11.23394,-11.74152,-3.11495,7.65342,-0.81975,1.24561,-8.6,33.5,195.10001,-9.109628,-144.600449,-124.351112,0.20837196106069428,-0.85112602,-0.421911,-0.23271599
1.0777,769.4551,13.07992,-12.55558,-4.6425,7.14884,-0.86373,0.0477,-9.5,38.2,195.8,-18.368177,-143.146637,-119.229805,0.2884586924429905,-0.83344299,-0.43020299,-0.192587
1.1008,769.4751,14.96901,-13.24752,-5.76781,6.7078,-1.13923,-1.50878,-9.8,41.7,193.40001,-25.654881,-140.868118,-112.912033,0.35479401307209174,-0.80681998,-0.445705,-0.156556
1.119,769.4951,15.63222,-14.14538,-6.82129,6.23377,-1.13373,-3.04877,-9.6,43.8,192.3,-30.133284,-138.555176,-105.397972,0.4004564971072134,-0.77416402,-0.47414699,-0.124456
1.1494,769.5151,15.18449,-15.11745,-7.67844,5.22278,-0.07205,-3.81602,-10.2,45.7,190.8,-32.615517,-135.017471,-96.804703,0.43776614625226506,-0.73445898,-0.50839001,-0.102325
1.1573,769.5351,14.93788,-15.96024,-6.87396,4.3468,1.06599,-4.32182,-13.1,45.9,190.60001,-33.167244,-130.027405,-88.455116,0.47054027389159797,-0.692321,-0.53840101,-0.096994
1.2067,769.5551,14.96661,-17.07118,-5.24346,4.44821,1.88333,-4.98827,-14.6,44.1,188.3,-32.016354,-123.933975,-80.409447,0.502158191625069,-0.64667898,-0.564331,-0.105707
1.2084,769.5751,15.47899,-17.97861,-4.07266,4.78418,2.14356,-5.48918,-17.2,42.2,186.5,-29.618683,-117.219017,-72.150742,0.5354865893623474,-0.59357202,-0.58863002,-0.120171
1.2153,769.5951,16.79344,-18.40718,-3.46691,4.93934,2.28833,-6.1538,-19.5,39.0,182.2,-25.963486,-110.665863,-63.964733,0.5679976890591882,-0.53287703,-0.61211997,-0.136857
1.2384,769.6151,18.32339,-18.60352,-3.261,4.8526,2.51863,-7.12874,-21.2,34.4,180.90001,-20.695803,-104.684753,-56.262817,0.597056315960412,-0.46397701,-0.63505602,-0.157965
1.2571,769.6351,19.00336,-18.77351,-3.32086,4.60276,2.73365,-8.01755,-21.2,29.9,179.2,-13.595183,-99.510239,-49.458054,0.6204789477605985,-0.38651699,-0.65643102,-0.186303
1.2756,769.6551,18.63704,-18.78787,-3.54832,4.17637,3.05802,-8.6107,-21.2,24.6,176.2,-4.953029,-95.243385,-43.795464,0.6367131755767736,-0.30226901,-0.67391098,-0.221526
1.2956,769.6751,17.88044,-18.32817,-3.62254,3.77259,3.40561,-8.96073,-19.5,18.3,174.10001,4.717419,-91.592323,-39.388237,0.6459311815378783,-0.214362,-0.68402898,-0.26253799
1.3177,769.6951,16.66415,-17.42553,-4.10139,3.40913,3.38972,-9.31381,-16.7,11.9,171.60001,15.089972,-88.405678,-36.021931,0.6475388919432098,-0.124191,-0.6864,-0.30679801
1.336,769.715,14.77507,-16.28107,-4.98727,2.66448,3.64506,-9.21179,-14.5,4.2,171.40001,25.941149,-85.658493,-33.657238,0.639890296707693,-0.034233,-0.68175602,-0.35295501
1.3573,769.735,12.61065,-14.7631,-5.32008,1.79827,4.20523,-8.72127,-26.4,-32.4,6.7,36.590908,-82.337944,-32.798634,0.6272999112757787,0.050236,-0.66629601,-0.40002599
1.378,769.755,10.84846,-12.63459,-5.20515,1.27537,4.28831,-8.32115,-21.6,-37.8,3.3,46.610954,-77.58242,-32.602329,0.6174907621688926,0.13447499,-0.638794,-0.43882099
1.396,769.775,9.43105,-10.56594,-5.54514,0.74514,3.9114,-8.07497,-16.3,-40.9,1.9,56.069843,-71.154579,-34.656643,0.6038655983256531,0.211969,-0.60408503,-0.47486499
1.4161,769.795,7.8628,-8.68882,-6.13413,-0.18704,3.67561,-7.70784,-9.1,-43.1,0.6,64.69693,-61.197514,-40.969799,0.5858721927929671,0.28094399,-0.564013,-0.50962102
1.4405,769.815,6.6082,-6.96495,-5.69837,-1.2139,3.21929,-7.43601,1.3,-46.4,1.5,71.298264,-42.666904,-56.464462,0.5665744999667208,0.33845901,-0.51726401,-0.544864
1.4569,769.835,5.45416,-5.92822,-4.63771,-1.76307,2.50091,-7.34927,5.5,-47.1,0.9,73.901405,-12.538321,-84.308212,0.5448457472663423,0.38440901,-0.465718,-0.58178997
1.4787,769.855,3.51719,-5.53317,-4.04154,-2.37394,2.08736,-7.02551,14.8,-45.7,-0.2,72.823486,7.467582,-103.271645,0.5287352575160464,0.40872201,-0.431905,-0.605676
1.5179,769.875,1.82683,-5.1022,-2.95214,-3.29329,1.68968,-6.62722,19.6,-43.8,-3.6,70.328949,18.851246,-114.076614,0.5179154972311598,0.42144799,-0.40385801,-0.62533498
1.5251,769.895,1.32882,-4.73109,-1.10376,-3.68546,0.5437,-6.45862,19.9,-39.6,-7.8,66.665665,24.942049,-120.172966,0.5096773266967051,0.42395201,-0.37508601,-0.64792299
1.5431,769.915,1.78373,-4.75264,0.15802,-3.6763,-0.9633,-6.73535,28.6,-37.5,-9.0,61.786213,26.179285,-123.240654,0.49958642054065067,0.40869001,-0.34762099,-0.680107
1.5583,769.935,2.44216,-5.56669,0.53871,-4.42278,-2.08913,-7.08843,31.9,-33.2,-11.7,53.728928,24.575808,-125.982414,0.48151919593625725,0.36965999,-0.30715701,-0.73290199
1.5776,769.955,2.82046,-6.53398,1.3384,-5.31525,-2.26689,-7.23992,34.6,-27.3,-16.2,42.443336,23.249815,-130.349976,0.4495495529413859,0.31933999,-0.242926,-0.798069
1.596,769.975,2.9713,-7.96575,3.48128,-5.62679,-2.47336,-7.09515,33.1,-20.8,-19.2,29.920677,21.677845,-135.218079,0.4063329795826074,0.264559,-0.165225,-0.85883802
1.6176,769.995,1.506,-8.24109,8.01364,-4.36719,-2.60959,-6.26254,32.8,-13.5,-24.5,17.749359,19.261284,-140.224884,0.3556368313811151,0.207176,-0.0868,-0.90723002
1.6501,770.015,1.28573,-7.85322,10.14215,-3.30795,-3.21129,-5.77201,32.4,-7.0,-23.9,8.232765,16.019585,-145.31604,0.3039543191129212,0.153853,-0.026424,-0.93980998
1.6698,770.035,1.57304,-7.57309,10.44862,-2.7991,-3.5552,-5.62235,30.2,-1.9,-25.9,0.894306,11.656005,-150.770035,0.25177886571950364,0.100213,0.018108,-0.962412
1.68,770.055,1.96809,-7.64013,10.11581,-2.92555,-3.49351,-5.15992,24.9,3.8,-29.5,-5.08525,6.728336,-156.534439,0.2002505844778485,0.048394,0.055282,-0.97698599
1.7249,770.075,3.49325,-7.83407,10.2882,-3.0019,-4.30474,-4.82639,21.1,7.9,-30.7,-10.315463,1.285517,-162.18251,0.15323021336015932,-0.002883,0.090538,-0.98403001
1.7311,770.095,6.87396,-8.51165,11.31534,-2.91272,-5.16056,-5.26744,12.9,13.8,-37.6,-14.666362,-5.609608,-169.091721,0.10038429997175347,-0.060431,0.122296,-0.98555303
1.748,770.115,9.83329,-10.04638,13.27147,-2.65554,-4.72318,-6.14892,6.1,19.6,-36.8,-17.699886,-13.789071,-178.059067,0.03510810575635887,-0.121183,0.150704,-0.98049498
1.7624,770.135,10.29059,-11.63857,16.46303,-2.02147,-3.92539,-6.6034,0.1,21.7,-37.4,-18.512928,-21.592995,171.798676,0.03930091041437808,0.17310999,-0.17082299,0.96917897
1.7784,770.155,10.73353,-12.53163,18.96026,-0.62442,-3.65233,-6.51605,-4.2,22.2,-38.1,-17.082611,-28.472803,161.915237,0.11458576333558967,0.217548,-0.18039399,0.95236599
1.7983,770.1751,11.72237,-13.06077,19.3218,0.44704,-3.27176,-6.69503,-9.3,23.2,-35.7,-13.47242,-34.354088,153.243347,0.18583458200926797,0.25939801,-0.17688601,0.93106902
1.8167,770.1951,13.66173,-13.30977,18.38564,1.0744,-3.46541,-7.04689,-14.1,20.5,-36.9,-8.261528,-39.219673,145.540421,0.2552116434377153,0.29962099,-0.16396201,0.90455002
1.8455,770.2151,15.68968,-13.37681,18.08156,1.27537,-4.17096,-7.86728,-20.0,17.9,-33.4,-1.795128,-43.881748,138.379852,0.3240279817058702,0.344069,-0.146313,0.86903101
1.8658,770.2352,16.40078,-13.30259,19.31462,2.03346,-4.6963,-8.84711,-24.2,13.5,-35.8,6.125417,-48.667065,131.255508,0.39552026217338043,0.39488101,-0.12545,0.81969202
1.8766,770.2552,15.54603,-12.70163,19.68094,3.06521,-4.68714,-8.99127,-27.5,7.9,-32.5,15.729826,-53.253193,125.093056,0.4626791335670316,0.450358,-0.096127,0.75753897
1.8968,770.2752,13.70483,-11.26506,17.84453,3.39019,-4.02191,-8.4757,-31.0,0.3,-31.4,26.175991,-57.50713,120.429237,0.5187295181791176,0.50526702,-0.060453,0.68700099
1.9183,770.2952,11.39914,-9.45499,14.68648,2.74512,-2.74031,-7.46716,-31.7,-5.7,-27.8,36.215065,-60.664757,116.878059,0.5631266943846647,0.549411,-0.02266,0.61686498
1.939,770.3153,9.83329,-7.47253,13.31696,2.43785,-2.78002,-6.67793,-31.1,-11.3,-27.5,44.924976,-62.620815,113.49292,0.5989856966259205,0.58060598,0.009641,0.55137998
1.9588,770.3353,8.37757,-5.40867,12.93627,2.83369,-3.45991,-6.24055,-30.3,-16.4,-25.2,52.941898,-65.192879,110.804276,0.6258877220141007,0.610192,0.035302,0.484442
1.9809,770.3553,6.63214,-3.58902,12.30178,3.16845,-3.36095,-5.54782,-29.5,-22.9,-21.1,60.663933,-69.902031,110.061226,0.6425400658603942,0.642425,0.055805,0.41390601
2.0052,770.3754,4.24984,-2.15724,12.40474,3.66386,-2.89303,-4.53684,-29.2,-26.7,-15.7,67.552528,-77.459557,112.816376,0.648504455185853,0.67315501,0.073546,0.3477
2.0234,770.3954,2.15006,-1.13728,11.80138,4.49891,-2.12761,-3.21921,-27.2,-29.2,-12.5,72.804001,-91.645874,123.007637,0.6416562931611588,0.70462197,0.088054,0.289882
2.0421,770.4154,0.57941,-0.55068,10.19482,4.74326,-0.39642,-1.90218,-21.7,-33.0,-8.3,74.900826,-114.151756,142.792664,0.6214002635066548,0.73699301,0.10065,0.246115
2.0788,770.4354,0.19872,-0.38548,9.64414,4.93201,0.77888,-0.46054,-20.8,-34.0,-6.2,74.015396,-122.131042,150.594223,0.6075976938137928,0.74989998,0.104302,0.23999199
2.081,770.4555,0.59139,-0.99362,10.04638,6.28508,0.47651,0.44965,-25.2,-32.8,-4.1,71.712563,-125.46627,154.662628,0.5894278848027127,0.761742,0.103823,0.248082
2.0985,770.4755,0.5028,-2.8037,9.34007,8.2258,-0.27364,1.08739,-21.4,-34.3,1.2,67.638847,-130.233887,159.901596,0.5581630656363243,0.78297299,0.099086,0.25610399
2.1162,770.4955,0.19394,-4.95615,6.44539,9.36751,-0.88389,1.65794,-21.2,-32.7,8.8,61.471771,-135.623428,165.411667,0.5106214792340603,0.813945,0.090401,0.26189101
2.1414,770.5156,0.45252,-6.64411,2.65525,9.01015,-0.23332,2.26453,-27.1,-27.7,12.3,53.711914,-138.522385,168.626541,0.4517049523559812,0.84608197,0.076507,0.272497
2.1589,770.5356,1.30727,-7.64013,0.56026,8.10424,0.98597,2.82225,-23.6,-25.0,18.5,44.784004,-137.298431,169.171051,0.3849795771512036,0.87038702,0.056816,0.301644
2.177,770.5556,3.05509,-8.23391,-0.23703,7.91853,0.92122,2.96092,-25.7,-19.0,22.3,33.979954,-134.516342,169.910278,0.30095625899558803,0.88852102,0.034963,0.34457701
2.1971,770.5756,4.82686,-8.62897,-0.93616,8.3272,0.54004,2.33112,-26.8,-15.0,24.7,22.162529,-133.052689,172.858414,0.20030301228638564,0.903162,0.020348,0.379161
2.2242,770.5957,5.08065,-9.57231,-2.23146,8.55628,-0.32067,1.5376,-30.3,-8.3,24.2,10.628938,-132.513062,178.053741,0.0915873853882723,0.911924,0.021809,0.39941299
2.2369,770.6157,5.23867,-10.80057,-3.71352,8.3156,-0.73667,1.15276,-30.6,-0.6,25.8,0.020974,-132.552612,-176.364059,0.012614326176990192,-0.91503298,-0.029117,-0.40212899
2.2573,770.6357,6.26342,-11.92588,-5.23628,7.93014,-0.57052,0.65551,-28.6,4.4,27.1,-9.588755,-132.222473,-170.477814,0.10965937881111247,-0.91079903,-0.041895,-0.39580899
2.2803,770.6558,8.66249,-12.38798,-6.56031,7.54957,0.0599,-0.25895,-32.1,9.4,24.5,-17.833523,-130.833466,-163.904572,0.19710528655025888,-0.89854699,-0.061922,-0.38720599
2.2983,770.6758,11.29379,-12.75909,-8.08786,6.57524,1.51986,-1.5491,-34.2,12.7,23.1,-24.078215,-127.498756,-156.979324,0.26962390444921536,-0.87791002,-0.08463,-0.38654199
2.3181,770.6958,13.58751,-13.34808,-8.4494,5.51905,2.71411,-2.78488,-35.4,14.5,20.8,-27.021568,-121.880219,-149.657288,0.3207023331494485,-0.849998,-0.112906,-0.40237501
2.3649,770.7158,15.75912,-14.0496,-7.22113,5.09511,2.93585,-3.8765,-38.0,13.7,17.6,-26.893774,-115.024223,-142.184448,0.35484957916486237,-0.816589,-0.14767601,-0.430646
2.3838,770.7358,18.17494,-15.12463,-5.12854,5.23256,2.72021,-5.16115,-38.9,12.0,13.0,-24.571579,-108.241791,-134.475754,0.380551008243389,-0.778292,-0.191315,-0.46134701
2.3909,770.7558,21.07201,-16.31938,-3.87394,5.56609,3.24739,-6.65593,-40.4,8.8,12.1,-20.062338,-101.956062,-126.536736,0.39974347947292266,-0.73259503,-0.24617,-0.49285901
2.4096,770.7758,23.59079,-17.38483,-4.23787,5.40238,4.41781,-8.32971,-41.6,3.9,8.4,-13.026081,-95.663757,-118.617134,0.4127297251497642,-0.672113,-0.310386,-0.53064001
2.4172,770.7958,24.56047,-18.60591,-5.27459,5.00593,5.57234,-9.74447,-42.4,-2.1,6.4,-3.313031,-89.248657,-111.908607,0.4151233293616728,-0.59332401,-0.37606001,-0.578116
2.4432,770.8158,23.47347,-19.17814,-6.27539,4.39201,6.26934,-10.40115,-41.0,-10.1,2.4,8.431175,-82.831985,-106.848549,0.4066100439045239,-0.49696201,-0.43739399,-0.62958997
2.4598,770.8358,20.94991,-18.26113,-7.11339,3.72128,6.5595,-10.43047,-38.1,-19.2,-2.5,21.0212,-76.197807,-103.857292,0.3885144899651226,-0.38907501,-0.48710799,-0.67852998
2.4776,770.8558,17.68172,-16.33135,-7.9466,2.84896,6.31393,-10.08411,-31.5,-26.2,-4.7,33.547081,-68.799568,-103.282997,0.36241561749107803,-0.27639201,-0.52240801,-0.72066098
2.4986,770.8758,14.04721,-13.76947,-8.58108,1.77812,5.78492,-9.42743,-26.5,-31.9,-9.4,45.072792,-59.839924,-105.990761,0.3291599918937883,-0.167972,-0.54256803,-0.75436002
2.5253,770.8958,10.4534,-11.28182,-8.42306,0.46231,5.1368,-8.55511,-16.4,-38.2,-9.5,54.559235,-47.506569,-113.532211,0.29141993187988807,-0.069532,-0.54709798,-0.78161597
2.5382,770.9158,7.24508,-8.85163,-7.42465,-0.6574,4.45141,-7.45128,-9.2,-39.7,-10.0,60.724289,-30.313538,-127.221306,0.2517813976477999,0.014755,-0.537314,-0.80478698
2.5682,770.9357,5.23149,-6.34962,-5.12854,-1.58836,3.63529,-6.83309,-3.5,-39.8,-12.4,62.616013,-10.27734,-144.505234,0.21506324290459083,0.084877,-0.51624697,-0.82464099
2.5999,770.9557,3.73507,-4.42462,-1.6736,-1.71603,1.97435,-6.62539,1.5,-39.7,-12.8,60.809685,8.082377,-161.064072,0.17670706794788651,0.14299899,-0.48797399,-0.84273797
2.6073,770.9757,2.67919,-3.22988,0.34717,-1.43748,0.4258,-6.25765,6.3,-38.1,-12.8,57.728561,16.449205,-170.299881,0.1420974864860703,0.16522799,-0.465469,-0.85781503
2.6179,770.9957,0.28013,-2.75102,1.89387,-1.8883,0.47895,-5.33769,10.2,-36.6,-14.3,54.146267,18.089876,-175.150681,0.10869328543852178,0.15887301,-0.44314399,-0.875539
2.6416,771.0157,-1.8412,-1.925,4.11815,-1.89868,0.69336,-3.8991,12.6,-34.2,-17.3,49.028683,17.911621,-178.140793,0.07917243802952437,0.14827099,-0.407511,-0.89759803
2.6667,771.0357,-2.15964,-0.5866,5.92822,-1.28843,0.5101,-3.0726,19.7,-34.9,-16.1,43.999264,18.953468,178.627106,0.05072799056911058,0.148221,-0.37129101,-0.915205
2.6789,771.0557,-2.1333,0.57941,6.19159,-1.11983,0.17657,-2.93882,20.9,-33.2,-16.7,41.51656,22.048378,173.965958,0.01939192642878821,0.160252,-0.35681501,-0.92012298
2.7025,771.0757,-3.40466,1.05348,7.04875,-1.16687,-0.10992,-2.55642,17.4,-30.6,-21.2,38.98177,24.26758,169.79866,0.012139239069228308,-0.168364,0.34252799,0.92421901
2.7234,771.0958,-4.69038,1.4222,8.00406,-0.75209,-0.17529,-1.54238,23.6,-29.5,-16.2,36.735626,25.588518,166.801224,0.03704864150734454,-0.17346001,0.32940999,0.92737699
2.7418,771.1158,-4.35758,2.10457,7.96336,-0.44482,-0.193,-0.78857,24.7,-27.9,-17.9,34.32132,25.905714,164.858597,0.05713835820724849,-0.17442,0.31325501,0.93176401
