AppTimestamp(s),MAC,Frequency,RSSI
49.1864,20:23:00:00:00:12,2417,-77
51.1846,20:23:00:00:00:73,2437,-55
51.1846,20:23:00:00:00:01,2437,-56
51.1846,20:23:00:00:00:90,2437,-63
51.1846,20:23:00:00:00:55,2427,-71
51.1846,20:23:00:00:00:09,5200,-71
51.1846,20:23:00:00:00:12,2417,-75
53.2067,20:23:00:00:00:73,2437,-55
53.2067,20:23:00:00:00:01,2437,-56
53.2067,20:23:00:00:00:90,2437,-63
53.2067,20:23:00:00:00:09,5200,-70
53.2067,20:23:00:00:00:15,2452,-75
53.2067,20:23:00:00:00:55,2427,-76
55.1534,20:23:00:00:00:73,2437,-54
55.1534,20:23:00:00:00:01,2437,-63
55.1534,20:23:00:00:00:90,2437,-65
55.1534,20:23:00:00:00:09,5200,-73
55.1534,20:23:00:00:00:55,2427,-75
55.1534,20:23:00:00:00:15,2452,-75
57.1628,20:23:00:00:00:73,2437,-56
57.1628,20:23:00:00:00:01,2437,-57
57.1628,20:23:00:00:00:90,2437,-65
57.1628,20:23:00:00:00:12,2417,-73
57.1628,20:23:00:00:00:09,5200,-73
57.1628,20:23:00:00:00:15,2452,-74
59.1418,20:23:00:00:00:73,2437,-58
59.1418,20:23:00:00:00:01,2437,-59
59.1418,20:23:00:00:00:90,2437,-66
59.1418,20:23:00:00:00:09,5200,-74
59.1418,20:23:00:00:00:12,2417,-75
59.1418,20:23:00:00:00:55,2427,-76
61.1705,20:23:00:00:00:01,2437,-57
61.1705,20:23:00:00:00:73,2437,-58
61.1705,20:23:00:00:00:90,2437,-65
61.1705,20:23:00:00:00:09,5200,-70
61.1705,20:23:00:00:00:12,2417,-75
61.1705,20:23:00:00:00:55,2427,-76
63.2058,20:23:00:00:00:73,2437,-59
63.2058,20:23:00:00:00:01,2437,-59
63.2058,20:23:00:00:00:90,2437,-61
63.2058,20:23:00:00:00:12,2417,-71
63.2058,20:23:00:00:00:09,5200,-71
63.2058,20:23:00:00:00:55,2427,-78
65.2162,20:23:00:00:00:90,2437,-62
65.2162,20:23:00:00:00:73,2437,-65
65.2162,20:23:00:00:00:09,5200,-66
65.2162,20:23:00:00:00:01,2437,-68
65.2162,20:23:00:00:00:55,2427,-77
65.2162,20:23:00:00:00:65,2437,-78
67.2046,20:23:00:00:00:01,2437,-53
67.2046,20:23:00:00:00:90,2437,-61
67.2046,20:23:00:00:00:73,2437,-62
67.2046,20:23:00:00:00:09,5200,-64
67.2046,20:23:00:00:00:55,2427,-73
67.2046,20:23:00:00:00:65,2437,-79
69.197,20:23:00:00:00:90,2437,-54
69.197,20:23:00:00:00:73,2437,-59
69.197,20:23:00:00:00:09,5200,-66
69.197,20:23:00:00:00:01,2437,-69
69.197,20:23:00:00:00:12,2417,-74
69.197,20:23:00:00:00:55,2427,-76
71.1482,20:23:00:00:00:90,2437,-59
71.1482,20:23:00:00:00:09,5200,-63
71.1482,20:23:00:00:00:01,2437,-64
71.1482,20:23:00:00:00:73,2437,-67
71.1482,20:23:00:00:00:12,2417,-77
71.1482,20:23:00:00:00:82,2462,-81
73.1985,20:23:00:00:00:90,2437,-57
73.1985,20:23:00:00:00:01,2437,-59
73.1985,20:23:00:00:00:73,2437,-65
73.1985,20:23:00:00:00:09,5200,-71
73.1985,20:23:00:00:00:12,2417,-74
73.1985,20:23:00:00:00:44,2462,-79
75.1398,20:23:00:00:00:90,2437,-56
75.1398,20:23:00:00:00:01,2437,-62
75.1398,20:23:00:00:00:73,2437,-64
75.1398,20:23:00:00:00:09,5200,-66
75.1398,20:23:00:00:00:12,2417,-80
75.1398,20:23:00:00:00:82,2462,-80
77.1698,20:23:00:00:00:01,2437,-63
77.1698,20:23:00:00:00:90,2437,-64
77.1698,20:23:00:00:00:73,2437,-68
77.1698,20:23:00:00:00:09,5200,-71
77.1698,20:23:00:00:00:12,2417,-80
77.1698,20:23:00:00:00:55,2427,-82
79.1603,20:23:00:00:00:01,2437,-60
79.1603,20:23:00:00:00:90,2437,-72
79.1603,20:23:00:00:00:73,2437,-73
79.1603,20:23:00:00:00:65,2437,-87
81.154,20:23:00:00:00:01,2437,-55
81.154,20:23:00:00:00:90,2437,-67
81.154,20:23:00:00:00:09,5200,-71
81.154,20:23:00:00:00:73,2437,-72
81.154,20:23:00:00:00:15,2452,-89
83.2128,20:23:00:00:00:01,2437,-59
83.2128,20:23:00:00:00:09,5200,-65
83.2128,20:23:00:00:00:90,2437,-69
83.2128,20:23:00:00:00:73,2437,-79
83.2128,20:23:00:00:00:15,2452,-86
85.1581,20:23:00:00:00:01,2437,-56
85.1581,20:23:00:00:00:09,5200,-65
85.1581,20:23:00:00:00:90,2437,-73
85.1581,20:23:00:00:00:73,2437,-78
85.1581,20:23:00:00:00:55,2427,-90
85.1581,20:23:00:00:00:15,2452,-91
87.1592,20:23:00:00:00:01,2437,-62
87.1592,20:23:00:00:00:90,2437,-68
87.1592,20:23:00:00:00:09,5200,-70
87.1592,20:23:00:00:00:73,2437,-84
89.1688,20:23:00:00:00:01,2437,-68
89.1688,20:23:00:00:00:90,2437,-73
89.1688,20:23:00:00:00:09,5200,-73
89.1688,20:23:00:00:00:73,2437,-84
91.1741,20:23:00:00:00:01,2437,-64
91.1741,20:23:00:00:00:90,2437,-66
91.1741,20:23:00:00:00:73,2437,-79
91.1741,20:23:00:00:00:09,5200,-79
91.1741,20:23:00:00:00:89,2452,-93
91.1741,20:23:00:00:00:12,2417,-95
93.1579,20:23:00:00:00:01,2437,-62
93.1579,20:23:00:00:00:90,2437,-66
93.1579,20:23:00:00:00:73,2437,-77
93.1579,20:23:00:00:00:09,5200,-78
93.1579,20:23:00:00:00:12,2417,-93
93.1579,20:23:00:00:00:65,2437,-94
95.1481,20:23:00:00:00:90,2437,-60
95.1481,20:23:00:00:00:01,2437,-61
95.1481,20:23:00:00:00:73,2437,-79
95.1481,20:23:00:00:00:09,5200,-84
95.1481,20:23:00:00:00:12,2417,-92
97.1654,20:23:00:00:00:90,2437,-63
97.1654,20:23:00:00:00:01,2437,-63
97.1654,20:23:00:00:00:73,2437,-78
97.1654,20:23:00:00:00:09,5200,-83
97.1654,20:23:00:00:00:12,2417,-92
99.2024,20:23:00:00:00:90,2437,-61
99.2024,20:23:00:00:00:01,2437,-68
99.2024,20:23:00:00:00:09,5200,-71
99.2024,20:23:00:00:00:73,2437,-77
99.2024,20:23:00:00:00:12,2417,-87
99.2024,20:23:00:00:00:65,2437,-90
101.1613,20:23:00:00:00:90,2437,-62
101.1613,20:23:00:00:00:01,2437,-63
101.1613,20:23:00:00:00:09,5200,-74
101.1613,20:23:00:00:00:73,2437,-78
101.1613,20:23:00:00:00:12,2417,-90
103.163,20:23:00:00:00:01,2437,-63
103.163,20:23:00:00:00:90,2437,-65
103.163,20:23:00:00:00:09,5200,-71
103.163,20:23:00:00:00:73,2437,-77
103.163,20:23:00:00:00:44,2462,-91
103.163,20:23:00:00:00:89,2452,-93
105.1604,20:23:00:00:00:01,2437,-64
105.1604,20:23:00:00:00:73,2437,-76
105.1604,20:23:00:00:00:90,2437,-76
105.1604,20:23:00:00:00:65,2437,-92
107.1811,20:23:00:00:00:01,2437,-64
107.1811,20:23:00:00:00:90,2437,-66
107.1811,20:23:00:00:00:73,2437,-73
107.1811,20:23:00:00:00:09,5200,-76
107.1811,20:23:00:00:00:89,2452,-95
109.1563,20:23:00:00:00:01,2437,-59
109.1563,20:23:00:00:00:90,2437,-71
109.1563,20:23:00:00:00:73,2437,-78
109.1563,20:23:00:00:00:12,2417,-92
109.1563,20:23:00:00:00:55,2427,-94
111.1557,20:23:00:00:00:01,2437,-62
111.1557,20:23:00:00:00:90,2437,-75
111.1557,20:23:00:00:00:09,5200,-77
111.1557,20:23:00:00:00:73,2437,-81
111.1557,20:23:00:00:00:12,2417,-89
111.1557,20:23:00:00:00:65,2437,-92
113.159,20:23:00:00:00:01,2437,-64
113.159,20:23:00:00:00:90,2437,-72
113.159,20:23:00:00:00:73,2437,-81
115.186,20:23:00:00:00:01,2437,-61
115.186,20:23:00:00:00:09,5200,-72
115.186,20:23:00:00:00:90,2437,-76
115.186,20:23:00:00:00:73,2437,-78
117.1554,20:23:00:00:00:01,2437,-60
117.1554,20:23:00:00:00:90,2437,-69
117.1554,20:23:00:00:00:73,2437,-75
117.1554,20:23:00:00:00:09,5200,-79
117.1554,20:23:00:00:00:12,2417,-91
117.1554,20:23:00:00:00:15,2452,-92
119.1476,20:23:00:00:00:01,2437,-62
119.1476,20:23:00:00:00:90,2437,-64
119.1476,20:23:00:00:00:09,5200,-74
119.1476,20:23:00:00:00:73,2437,-75
119.1476,20:23:00:00:00:12,2417,-92
121.1751,20:23:00:00:00:01,2437,-60
121.1751,20:23:00:00:00:90,2437,-68
121.1751,20:23:00:00:00:09,5200,-73
121.1751,20:23:00:00:00:73,2437,-77
121.1751,20:23:00:00:00:12,2417,-90
121.1751,20:23:00:00:00:55,2427,-90
123.1727,20:23:00:00:00:01,2437,-61
123.1727,20:23:00:00:00:90,2437,-69
123.1727,20:23:00:00:00:09,5200,-76
123.1727,20:23:00:00:00:73,2437,-80
123.1727,20:23:00:00:00:12,2417,-90
123.1727,20:23:00:00:00:89,2452,-92
125.1814,20:23:00:00:00:01,2437,-62
125.1814,20:23:00:00:00:90,2437,-68
125.1814,20:23:00:00:00:09,5200,-74
125.1814,20:23:00:00:00:73,2437,-77
125.1814,20:23:00:00:00:12,2417,-90
125.1814,20:23:00:00:00:65,2437,-95
127.1638,20:23:00:00:00:01,2437,-62
127.1638,20:23:00:00:00:90,2437,-66
127.1638,20:23:00:00:00:09,5200,-73
127.1638,20:23:00:00:00:73,2437,-77
127.1638,20:23:00:00:00:55,2427,-91
129.1671,20:23:00:00:00:01,2437,-61
129.1671,20:23:00:00:00:90,2437,-68
129.1671,20:23:00:00:00:73,2437,-79
129.1671,20:23:00:00:00:09,5200,-79
129.1671,20:23:00:00:00:55,2427,-87
129.1671,20:23:00:00:00:12,2417,-90
131.1721,20:23:00:00:00:90,2437,-63
131.1721,20:23:00:00:00:01,2437,-66
131.1721,20:23:00:00:00:09,5200,-77
131.1721,20:23:00:00:00:73,2437,-81
131.1721,20:23:00:00:00:89,2452,-92
133.1609,20:23:00:00:00:01,2437,-67
133.1609,20:23:00:00:00:90,2437,-71
133.1609,20:23:00:00:00:09,5200,-71
133.1609,20:23:00:00:00:73,2437,-79
133.1609,20:23:00:00:00:89,2452,-92
135.1795,20:23:00:00:00:90,2437,-69
135.1795,20:23:00:00:00:01,2437,-70
135.1795,20:23:00:00:00:73,2437,-78
135.1795,20:23:00:00:00:65,2437,-89
137.1599,20:23:00:00:00:01,2437,-62
137.1599,20:23:00:00:00:90,2437,-64
137.1599,20:23:00:00:00:09,5200,-68
137.1599,20:23:00:00:00:73,2437,-78
137.1599,20:23:00:00:00:46,2462,-95
139.1779,20:23:00:00:00:01,2437,-50
139.1779,20:23:00:00:00:09,5200,-66
139.1779,20:23:00:00:00:90,2437,-71
139.1779,20:23:00:00:00:73,2437,-75
139.1779,20:23:00:00:00:65,2437,-92
139.1779,20:23:00:00:00:12,2417,-93
141.1471,20:23:00:00:00:01,2437,-56
141.1471,20:23:00:00:00:09,5200,-66
141.1471,20:23:00:00:00:90,2437,-69
141.1471,20:23:00:00:00:73,2437,-80
141.1471,20:23:00:00:00:89,2452,-81
141.1471,20:23:00:00:00:12,2417,-90
143.1537,20:23:00:00:00:01,2437,-58
143.1537,20:23:00:00:00:90,2437,-68
143.1537,20:23:00:00:00:09,5200,-68
143.1537,20:23:00:00:00:73,2437,-81
143.1537,20:23:00:00:00:12,2417,-91
143.1537,20:23:00:00:00:38,2457,-95
145.1603,20:23:00:00:00:01,2437,-52
145.1603,20:23:00:00:00:09,5200,-63
145.1603,20:23:00:00:00:90,2437,-67
145.1603,20:23:00:00:00:73,2437,-73
145.1603,20:23:00:00:00:82,2462,-89
145.1603,20:23:00:00:00:55,2427,-90
147.1523,20:23:00:00:00:01,2437,-59
147.1523,20:23:00:00:00:09,5200,-65
147.1523,20:23:00:00:00:90,2437,-66
147.1523,20:23:00:00:00:73,2437,-70
147.1523,20:23:00:00:00:12,2417,-84
147.1523,20:23:00:00:00:65,2437,-89
149.1536,20:23:00:00:00:90,2437,-61
149.1536,20:23:00:00:00:01,2437,-64
149.1536,20:23:00:00:00:73,2437,-73
149.1536,20:23:00:00:00:09,5200,-74
149.1536,20:23:00:00:00:15,2452,-80
149.1536,20:23:00:00:00:55,2427,-83
151.1855,20:23:00:00:00:01,2437,-56
151.1855,20:23:00:00:00:90,2437,-57
151.1855,20:23:00:00:00:73,2437,-58
151.1855,20:23:00:00:00:09,5200,-77
151.1855,20:23:00:00:00:44,2462,-81
151.1855,20:23:00:00:00:12,2417,-82
153.2494,20:23:00:00:00:90,2437,-58
153.2494,20:23:00:00:00:01,2437,-59
153.2494,20:23:00:00:00:73,2437,-62
153.2494,20:23:00:00:00:09,5200,-70
153.2494,20:23:00:00:00:12,2417,-78
153.2494,20:23:00:00:00:55,2427,-78
155.1581,20:23:00:00:00:90,2437,-57
155.1581,20:23:00:00:00:73,2437,-64
155.1581,20:23:00:00:00:01,2437,-64
155.1581,20:23:00:00:00:09,5200,-69
155.1581,20:23:00:00:00:12,2417,-73
155.1581,20:23:00:00:00:55,2427,-77
157.1688,20:23:00:00:00:73,2437,-62
157.1688,20:23:00:00:00:90,2437,-63
157.1688,20:23:00:00:00:01,2437,-64
157.1688,20:23:00:00:00:09,5200,-69
157.1688,20:23:00:00:00:12,2417,-74
157.1688,20:23:00:00:00:65,2437,-77
159.1538,20:23:00:00:00:73,2437,-59
159.1538,20:23:00:00:00:01,2437,-59
159.1538,20:23:00:00:00:90,2437,-61
159.1538,20:23:00:00:00:12,2417,-67
159.1538,20:23:00:00:00:09,5200,-68
159.1538,20:23:00:00:00:55,2427,-74
161.2087,20:23:00:00:00:73,2437,-61
161.2087,20:23:00:00:00:01,2437,-65
161.2087,20:23:00:00:00:90,2437,-69
161.2087,20:23:00:00:00:55,2427,-70
161.2087,20:23:00:00:00:09,5200,-72
161.2087,20:23:00:00:00:12,2417,-73
163.1751,20:23:00:00:00:73,2437,-55
163.1751,20:23:00:00:00:90,2437,-67
163.1751,20:23:00:00:00:55,2427,-68
163.1751,20:23:00:00:00:12,2417,-71
163.1751,20:23:00:00:00:09,5200,-73
163.1751,20:23:00:00:00:69,2422,-73
165.1709,20:23:00:00:00:73,2437,-58
165.1709,20:23:00:00:00:01,2437,-64
165.1709,20:23:00:00:00:90,2437,-66
165.1709,20:23:00:00:00:12,2417,-66
165.1709,20:23:00:00:00:55,2427,-68
165.1709,20:23:00:00:00:09,5200,-70
