AppTimestamp(s),SensorTimestamp(s),gyro_x,gyro_y,gyro_z
1.2372,769.6151,4.8526,2.51863,-7.12874
1.2577,769.6351,4.60276,2.73365,-8.01755
1.2762,769.6551,4.17637,3.05802,-8.6107
1.301,769.6751,3.77259,3.40561,-8.96073
1.3193,769.6951,3.40913,3.38972,-9.31381
1.3375,769.715,2.66448,3.64506,-9.21179
1.3594,769.735,1.79827,4.20523,-8.72127
1.3796,769.755,1.27537,4.28831,-8.32115
1.3979,769.775,0.74514,3.9114,-8.07497
1.4178,769.795,-0.18704,3.67561,-7.70784
1.4384,769.815,-1.2139,3.21929,-7.43601
1.4609,769.835,-1.76307,2.50091,-7.34927
1.4823,769.855,-2.37394,2.08736,-7.02551
1.5204,769.875,-3.29329,1.68968,-6.62722
1.5264,769.895,-3.68546,0.5437,-6.45862
1.5392,769.915,-3.6763,-0.9633,-6.73535
1.5647,769.935,-4.42278,-2.08913,-7.08843
1.5793,769.955,-5.31525,-2.26689,-7.23992
1.5976,769.975,-5.62679,-2.47336,-7.09515
1.6191,769.995,-4.36719,-2.60959,-6.26254
1.6487,770.015,-3.30795,-3.21129,-5.77201
1.6727,770.035,-2.7991,-3.5552,-5.62235
1.6826,770.055,-2.92555,-3.49351,-5.15992
1.7267,770.075,-3.0019,-4.30474,-4.82639
1.7303,770.095,-2.91272,-5.16056,-5.26744
1.7474,770.115,-2.65554,-4.72318,-6.14892
1.7636,770.135,-2.02147,-3.92539,-6.6034
1.779,770.155,-0.62442,-3.65233,-6.51605
1.7991,770.1751,0.44704,-3.27176,-6.69503
1.8203,770.1951,1.0744,-3.46541,-7.04689
1.8442,770.2151,1.27537,-4.17096,-7.86728
1.8653,770.2352,2.03346,-4.6963,-8.84711
1.8794,770.2552,3.06521,-4.68714,-8.99127
1.8981,770.2752,3.39019,-4.02191,-8.4757
1.92,770.2952,2.74512,-2.74031,-7.46716
1.9436,770.3153,2.43785,-2.78002,-6.67793
1.9617,770.3353,2.83369,-3.45991,-6.24055
1.9863,770.3553,3.16845,-3.36095,-5.54782
2.0041,770.3754,3.66386,-2.89303,-4.53684
2.0211,770.3954,4.49891,-2.12761,-3.21921
2.0402,770.4154,4.74326,-0.39642,-1.90218
2.0758,770.4354,4.93201,0.77888,-0.46054
2.0823,770.4555,6.28508,0.47651,0.44965
2.0997,770.4755,8.2258,-0.27364,1.08739
2.1172,770.4955,9.36751,-0.88389,1.65794
2.1392,770.5156,9.01015,-0.23332,2.26453
2.1605,770.5356,8.10424,0.98597,2.82225
2.1786,770.5556,7.91853,0.92122,2.96092
2.1985,770.5756,8.3272,0.54004,2.33112
2.2221,770.5957,8.55628,-0.32067,1.5376
2.2408,770.6157,8.3156,-0.73667,1.15276
2.2586,770.6357,7.93014,-0.57052,0.65551
2.2832,770.6558,7.54957,0.0599,-0.25895
2.3005,770.6758,6.57524,1.51986,-1.5491
2.3222,770.6958,5.51905,2.71411,-2.78488
2.3542,770.7158,5.09511,2.93585,-3.8765
2.3864,770.7358,5.23256,2.72021,-5.16115
2.3936,770.7558,5.56609,3.24739,-6.65593
2.4088,770.7758,5.40238,4.41781,-8.32971
2.4187,770.7958,5.00593,5.57234,-9.74447
2.4424,770.8158,4.39201,6.26934,-10.40115
2.462,770.8358,3.72128,6.5595,-10.43047
2.4794,770.8558,2.84896,6.31393,-10.08411
2.5002,770.8758,1.77812,5.78492,-9.42743
2.5268,770.8958,0.46231,5.1368,-8.55511
2.5406,770.9158,-0.6574,4.45141,-7.45128
2.5699,770.9357,-1.58836,3.63529,-6.83309
2.6042,770.9557,-1.71603,1.97435,-6.62539
2.6082,770.9757,-1.43748,0.4258,-6.25765
2.6224,770.9957,-1.8883,0.47895,-5.33769
2.6437,771.0157,-1.89868,0.69336,-3.8991
2.6687,771.0357,-1.28843,0.5101,-3.0726
2.6804,771.0557,-1.11983,0.17657,-2.93882
2.7032,771.0757,-1.16687,-0.10992,-2.55642
2.7241,771.0958,-0.75209,-0.17529,-1.54238
2.7416,771.1158,-0.44482,-0.193,-0.78857
2.7631,771.1358,-0.6122,-0.30601,-0.90891
2.7771,771.1559,-0.82784,-0.48133,-1.32736
2.7998,771.1759,-0.75636,-0.73301,-1.19969
2.8204,771.1959,-0.41306,-0.84968,-0.76353
2.8381,771.2159,-0.36724,-0.78004,-0.60348
2.8628,771.236,-0.40512,-0.52104,-0.88509
2.8825,771.256,-0.5053,-0.20217,-1.0488
2.9004,771.276,-0.56272,-0.30357,-1.0543
2.9178,771.2961,-0.39901,-0.31273,-0.89425
2.941,771.3161,-0.30188,-0.15452,-0.75803
2.9599,771.3361,-0.29638,0.12831,-0.70916
2.9794,771.3561,-0.34647,0.19978,-0.6493
3.0104,771.3762,-0.34647,0.06417,-0.57049
3.0256,771.3962,-0.39656,-0.03662,-0.53262
3.0427,771.4162,-0.2976,0.08189,-0.47703
3.0664,771.4363,-0.28783,0.19245,-0.46543
3.0801,771.4563,-0.40512,0.27003,-0.47215
3.1005,771.4763,-0.56639,0.32623,-0.50819
3.127,771.4963,-0.78691,0.34945,-0.61448
3.1576,771.5164,-1.15098,0.42336,-0.84844
3.1756,771.5364,-1.60363,0.33173,-1.16548
3.1842,771.5564,-2.01047,-0.16674,-1.55582
3.1996,771.5765,-2.30796,-1.01706,-2.12331
3.2452,771.5965,-2.32201,-2.27666,-2.84658
3.2473,771.6165,-2.13814,-4.01396,-3.62299
3.2582,771.6365,-2.21206,-6.04204,-4.29494
3.2779,771.6566,-2.8608,-9.22831,-5.6419
3.3028,771.6766,-3.83818,-8.77932,-6.87157
3.3191,771.6966,-4.96706,-6.62297,-8.65469
3.3397,771.7166,-1.93045,-4.66026,-8.50258
3.3611,771.7366,1.08295,-4.17462,-8.27045
3.3819,771.7565,2.37371,-4.24731,-7.9473
3.4088,771.7765,2.54658,-4.02252,-7.13119
3.4264,771.7965,2.27536,-3.05063,-6.05484
3.4387,771.8165,2.32484,-2.34936,-5.05363
3.4593,771.8365,3.1489,-2.65784,-4.8435
3.4807,771.8565,3.42379,-2.42999,-4.73537
3.4999,771.8765,3.09942,-1.95229,-4.33037
3.5188,771.8965,3.04749,-1.89732,-3.44645
3.54,771.9165,4.4983,-2.15938,-2.23877
3.5579,771.9365,6.09877,-2.53017,-1.06774
3.5785,771.9565,7.26491,-3.82643,-0.15694
3.6047,771.9765,7.22093,-4.93209,0.95545
3.6228,771.9965,6.22216,-4.01396,2.12037
3.6691,772.0165,6.65649,-2.10501,3.07515
3.6891,772.0365,7.2081,-1.04821,4.01099
3.6941,772.0565,7.6583,-1.1264,4.24435
3.7061,772.0765,8.21969,-1.34143,3.89615
3.7237,772.0965,8.66257,-1.70367,3.18694
3.7392,772.1165,8.7206,-1.47154,2.63655
3.76,772.1365,8.74992,-1.21437,1.93772
3.7836,772.1564,8.62164,-0.92054,0.89986
3.7974,772.1764,7.62226,-0.79837,0.17965
3.818,772.1964,6.50988,-0.7269,-0.66029
3.8394,772.2164,6.20811,-0.35427,-1.60286
3.8621,772.2364,6.05784,0.493,-2.54725
3.8804,772.2564,6.17451,1.18572,-3.36032
3.8998,772.2764,6.32967,1.52109,-4.23752
3.9198,772.2964,6.31562,1.91998,-5.16237
3.9395,772.3164,6.17635,2.34087,-5.95344
3.9598,772.3364,6.07616,2.77458,-6.63211
3.9808,772.3564,5.91612,3.29626,-7.08965
3.9988,772.3764,5.66811,3.80389,-7.43906
4.0214,772.3964,5.39444,4.00731,-7.91248
4.0394,772.4164,4.65102,4.2486,-8.39385
4.0619,772.4364,3.60705,4.95354,-8.72066
4.0838,772.4564,2.51238,5.64992,-8.72249
4.103,772.4764,1.75979,5.66153,-8.52457
4.1224,772.4964,1.06707,4.74768,-7.92226
4.1435,772.5164,0.01516,3.34635,-7.97235
4.1749,772.5364,-1.19802,1.69274,-8.12568
4.186,772.5564,-2.54314,0.96703,-8.01328
4.2042,772.5763,-3.06605,0.81431,-7.84895
4.2197,772.5963,-2.49366,0.25843,-7.95769
4.2388,772.6163,-2.85346,-0.55586,-8.54351
4.2624,772.6363,-4.02022,-1.40862,-8.91675
4.2815,772.6563,-4.85955,-2.56927,-8.94301
4.3031,772.6763,-4.63902,-3.9541,-9.09145
4.3245,772.6963,-3.97257,-5.10925,-8.43233
4.3429,772.7163,-4.43438,-6.71216,-7.58384
4.3656,772.7363,-5.14543,-6.13306,-7.02978
4.3884,772.7563,-4.70194,-3.98648,-6.82637
4.4082,772.7763,-2.02269,-2.03293,-5.98582
4.4236,772.7963,-0.48086,-1.11235,-5.80011
4.4401,772.8163,0.45315,-1.4184,-6.47267
4.4615,772.8363,0.81906,-1.96573,-7.07071
4.4818,772.8563,1.16847,-1.7617,-6.89234
4.5027,772.8763,1.74818,-1.13679,-6.75917
4.5202,772.8963,2.74695,-1.46605,-7.67364
4.5389,772.9163,3.88377,-1.77575,-8.9424
4.5592,772.9363,4.77197,-1.6267,-9.23684
4.5779,772.9563,4.72004,-1.1264,-8.5936
4.6006,772.9763,4.01144,-0.744,-7.60278
4.6209,772.9962,3.39508,-0.53448,-6.72252
4.6436,773.0162,2.92593,0.02263,-5.76529
4.6598,773.0362,2.95403,0.50277,-4.96384
4.6877,773.0562,3.2894,0.45635,-4.34503
4.7044,773.0762,4.16354,-0.05495,-3.50692
4.7216,773.0962,5.24783,-1.10197,-2.98586
4.7411,773.1162,6.30402,-1.54301,-2.39637
4.7586,773.1362,6.74934,-0.10809,-1.18319
4.7794,773.1562,6.73834,2.32804,0.57671
4.7997,773.1762,7.70351,1.51131,2.66892
4.8188,773.1962,8.1586,-1.41046,4.54489
4.8403,773.2162,7.59539,-1.69023,5.56259
4.87,773.2362,7.84951,-0.05556,5.55709
4.8833,773.2562,8.95395,0.71047,5.0232
4.9036,773.2762,9.13232,0.36411,4.35613
4.9196,773.2962,8.83117,-0.77821,3.37692
4.9437,773.3162,8.38707,-2.14472,2.32317
4.9589,773.3362,7.58989,-2.32065,1.48751
4.9911,773.3562,6.78477,-1.2669,0.45759
4.998,773.3762,6.50805,-0.48805,-0.84783
5.0186,773.3962,6.8935,0.19306,-1.7794
5.0401,773.4161,6.64549,1.46611,-2.26565
5.0632,773.4361,6.33273,1.97007,-2.70974
5.085,773.4561,6.28691,1.44961,-3.00235
5.1028,773.4761,6.06089,1.13929,-3.46355
5.1245,773.4961,5.8196,1.36654,-4.21308
5.1478,773.5161,5.89596,2.16799,-5.19902
5.1628,773.5361,6.20017,3.35124,-6.2888
5.2133,773.5561,6.30524,3.89246,-7.18494
5.2159,773.5761,5.90879,4.63711,-8.03649
5.2211,773.5961,5.11405,5.43673,-8.6614
5.2376,773.6161,4.31504,5.57112,-8.93629
5.2591,773.6361,3.58872,4.86924,-9.11161
5.2787,773.6561,2.49283,4.17041,-9.06091
5.3013,773.6761,0.90885,3.23762,-8.39751
5.3195,773.6961,-0.2469,1.68541,-7.90149
5.3418,773.7161,-0.68306,-0.00669,-8.01083
5.3603,773.7361,-0.82967,0.39587,-7.93203
5.3813,773.7561,-1.42771,1.96457,-7.68219
5.4033,773.7761,-1.80583,3.17592,-7.54719
5.425,773.7961,-1.99276,2.69211,-7.62843
5.4483,773.816,-2.31163,1.14113,-7.65531
5.4717,773.836,-3.00618,-0.06472,-7.78481
5.4798,773.856,-3.83818,0.1051,-7.9864
5.4985,773.876,-4.36719,-0.59984,-7.47022
5.5224,773.896,-3.9292,-2.19542,-6.69259
5.5391,773.916,-3.53947,-2.93701,-6.42014
5.558,773.936,-3.4906,-3.73907,-5.6474
5.5803,773.956,-3.38308,-4.747,-4.81845
5.5989,773.976,-2.85224,-3.93638,-4.74698
5.619,773.996,-0.94329,-3.27421,-5.15015
5.6377,774.016,1.55026,-4.30901,-5.68649
5.6594,774.036,3.08781,-4.75128,-6.10432
5.6783,774.056,3.01634,-4.14102,-6.65899
5.7063,774.076,2.72312,-3.31758,-7.10125
5.7278,774.096,2.8117,-3.07262,-7.33705
5.7471,774.116,2.93387,-3.6615,-7.73655
5.76,774.136,3.21426,-3.86736,-8.3126
5.7793,774.156,3.54962,-3.22778,-8.8972
5.7976,774.176,3.83307,-2.97672,-8.63025
5.8204,774.196,3.62293,-3.0262,-8.1104
5.839,774.2159,3.03467,-2.75008,-7.59544
5.8588,774.2359,2.81537,-1.97734,-6.93999
5.8794,774.2559,2.58873,-1.47093,-6.31079
5.898,774.2759,2.40364,-1.19726,-5.7543
5.9183,774.2959,2.64554,-1.04516,-5.05241
5.9443,774.3159,2.46656,-0.75439,-4.5515
5.9631,774.3359,2.0414,-0.38787,-3.87222
5.9895,774.3559,1.6425,-0.14535,-3.22837
6.0123,774.3759,1.92595,0.53515,-2.39454
6.023,774.3959,3.05299,1.58889,-1.59003
6.041,774.4159,4.57771,1.77337,-0.69878
6.0623,774.4359,5.68277,1.95602,0.57732
6.0785,774.4559,6.52026,3.07207,1.95666
6.0984,774.4759,7.60088,4.06656,3.2914
6.1213,774.4959,8.88614,2.69395,4.45876
6.1394,774.5159,9.39072,1.13685,5.62246
6.1648,774.5359,9.39988,1.47222,5.22906
6.1816,774.5559,9.15187,1.61882,3.97984
6.2004,774.5759,9.03703,1.78681,3.01223
6.2189,774.5959,8.72976,1.87355,1.63656
6.2425,774.6158,7.20321,2.53146,-0.06592
6.2588,774.6358,5.17392,3.50518,-0.43427
6.2793,774.6558,3.81779,3.61696,-0.20398
6.3029,774.6758,3.76709,2.62431,-0.17526
6.32,774.6958,4.44088,1.75749,-0.12334
6.3419,774.7158,5.14582,1.5895,-0.2895
6.3611,774.7358,5.58258,1.99451,-0.81056
6.3786,774.7558,5.48118,2.72082,-1.56437
6.3992,774.7758,5.14215,3.36712,-2.26748
6.4241,774.7958,5.01692,3.46119,-2.92782
6.4424,774.8158,4.99127,3.1521,-3.72195
6.4624,774.8358,4.80495,2.96212,-4.19476
6.4836,774.8558,4.65346,2.91997,-4.67551
6.511,774.8758,4.30588,3.02015,-5.50567
6.527,774.8958,4.01205,3.21379,-6.76467
6.5444,774.9158,3.57162,3.24189,-7.8911
6.5637,774.9358,3.21731,3.32619,-8.44149
6.5807,774.9558,2.94426,3.63224,-8.35597
6.599,774.9758,2.5979,3.87108,-7.97479
6.6196,774.9958,2.14647,3.44653,-7.29062
6.6378,775.0158,1.43237,2.58888,-6.77444
6.6655,775.0357,0.61808,1.43556,-6.55697
6.6776,775.0557,-0.1345,1.31828,-6.44457
6.698,775.0757,-0.19987,1.51925,-6.40304
6.7302,775.0957,-0.20231,1.84362,-6.53193
6.7419,775.1157,-0.66229,2.16494,-6.87096
6.7616,775.1357,-1.37395,1.75871,-7.05116
6.7795,775.1557,-1.97504,0.82226,-7.23076
6.7974,775.1757,-2.50161,-0.08977,-7.55391
6.8185,775.1957,-3.24136,-0.16368,-7.71029
6.84,775.2157,-3.74044,-0.72934,-7.30467
6.858,775.2357,-3.74838,-1.78492,-6.79155
6.8781,775.2557,-3.6256,-2.07263,-6.43358
6.9007,775.2757,-3.00801,-2.80567,-5.79339
6.9187,775.2957,-2.39287,-4.10376,-5.18864
6.94,775.3157,-3.21265,-4.94981,-4.79463
6.9608,775.3357,-4.15644,-5.38108,-4.56433
6.9782,775.3557,-4.35986,-4.86612,-5.01515
7.0019,775.3757,-3.77282,-3.52833,-5.95466
7.021,775.3957,-1.67694,-2.47153,-5.93695
7.0411,775.4157,0.76041,-0.98591,-5.69443
7.0607,775.4356,1.18252,-0.61816,-6.2546
7.0847,775.4556,1.42076,-1.18749,-6.81537
7.1019,775.4756,1.39632,-1.48926,-7.03956
7.1168,775.4956,1.59547,-1.07448,-6.76955
7.1399,775.5156,1.86791,-0.94742,-6.72496
7.2018,775.5356,2.20328,-1.52102,-7.07926
7.2038,775.5556,2.58568,-1.94557,-7.63271
7.2059,775.5756,2.99129,-1.75804,-7.87828
7.2174,775.5956,3.21059,-1.22903,-7.60705
7.2369,775.6156,3.04077,-0.86984,-6.9015
7.2587,775.6356,2.49222,-0.95353,-6.52826
7.2802,775.6556,2.69075,-1.53629,-6.73657
7.2998,775.6756,3.27901,-1.78614,-6.79704
7.3189,775.6956,3.83612,-1.6322,-6.36394
7.3369,775.7156,4.23379,-1.40679,-5.39755
7.3591,775.7356,4.38651,-1.12702,-4.52585
7.3824,775.7556,4.37735,-1.40801,-3.92292
7.4007,775.7756,4.85443,-1.59188,-2.86735
7.4195,775.7956,5.2069,-0.99385,-1.83987
7.4416,775.8157,5.36389,0.41542,-0.98527
7.4607,775.8357,5.57525,1.32805,-0.41595
7.4816,775.8557,6.29485,1.95908,0.32381
7.5032,775.8757,7.54957,1.88455,1.13382
7.5211,775.8958,8.80245,0.43924,2.16679
7.5467,775.9158,9.13599,0.24377,2.91449
7.5646,775.9358,9.16959,1.22237,2.91755
7.5789,775.9559,8.99182,2.06781,2.70069
7.6002,775.9759,8.85621,2.47404,2.17168
7.6209,775.9959,9.14271,2.42028,2.14602
7.6419,776.0159,9.51472,1.57179,1.73613
7.6588,776.036,9.98326,0.58096,0.82839
7.681,776.056,9.89651,1.05072,-0.25407
7.7135,776.076,8.58743,2.47648,-1.48985
7.7256,776.0961,6.22644,3.73425,-2.5778
7.7444,776.1161,5.15926,3.64751,-2.82031
7.759,776.1361,4.84466,3.03725,-2.78122
7.7782,776.1561,5.27593,2.25412,-2.79588
7.8013,776.1762,5.73041,2.18265,-2.87712
7.818,776.1962,5.84098,2.36897,-3.07749
7.84,776.2162,5.65467,2.51863,-3.56679
7.8632,776.2363,5.22278,2.72877,-4.20453
7.8859,776.2563,4.7793,2.85216,-4.70178
7.8995,776.2764,4.45493,2.73426,-5.03531
7.9205,776.2965,4.18065,2.57972,-5.36395
7.94,776.3165,3.71883,2.50641,-5.78728
7.9613,776.3366,3.4641,2.69334,-6.04507
7.9905,776.3567,3.48854,2.5284,-6.37127
8.0074,776.3767,3.32849,1.89249,-6.89845
8.0198,776.3967,2.88745,1.2352,-7.52764
8.0409,776.4167,1.96199,1.18328,-7.83674
8.0611,776.4368,0.88625,1.88455,-7.51725
8.0844,776.4568,0.52218,1.34455,-7.33766
8.1009,776.4768,0.7708,0.58219,-7.47938
8.1231,776.4969,-0.005,0.7178,-8.28206
8.1428,776.5169,-1.36112,1.5779,-9.09878
8.1698,776.5369,-2.58713,1.41296,-9.66811
8.181,776.5569,-3.35804,0.58768,-10.15008
8.1998,776.577,-4.18087,0.05073,-10.38649
8.2218,776.597,-4.75814,0.12831,-9.91062
8.2425,776.617,-4.72882,0.00553,-8.5991
8.2637,776.6371,-4.40445,-1.27484,-7.24236
8.2906,776.6571,-4.16805,-2.39823,-6.30957
8.3039,776.6771,-3.88155,-2.8802,-5.97299
8.324,776.6971,-3.51748,-3.92417,-5.42932
8.3415,776.7172,-3.08987,-4.29252,-4.75675
8.36,776.7372,-2.57369,-3.86614,-4.69261
8.3826,776.7572,-1.91884,-3.92172,-4.93146
8.4028,776.7773,-0.12656,-3.95654,-5.09762
8.4207,776.7973,1.1361,-3.1612,-5.45375
8.4409,776.8173,1.73413,-2.59492,-5.99314
8.4616,776.8373,2.10493,-2.52284,-6.56308
8.4808,776.8573,2.81598,-3.02375,-7.01634
8.5007,776.8773,3.84956,-3.30719,-7.78359
8.5221,776.8973,4.72004,-3.02375,-8.49647
8.5464,776.9173,5.0212,-2.79284,-8.92591
8.5708,776.9373,4.95339,-2.67434,-8.86421
8.5904,776.9573,5.06763,-2.83927,-8.62597
8.6057,776.9773,5.13971,-3.3359,-7.61255
8.6202,776.9973,5.16536,-4.05367,-6.491
8.6467,777.0173,5.05846,-4.02924,-5.89357
8.6831,777.0373,4.17698,-3.38599,-5.25155
8.6882,777.0573,3.73716,-2.10196,-4.0732
8.7044,777.0772,4.819,-1.28889,-2.6175
8.721,777.0972,7.01567,-1.30783,-1.20763
8.7505,777.1172,8.38585,-1.0757,0.16987
8.7625,777.1372,8.53429,-0.37321,2.3134
8.7822,777.1572,8.94845,0.69825,3.97556
8.7988,777.1772,8.99915,1.68785,4.75869
8.8202,777.1972,9.57276,1.28957,4.62614
8.8408,777.2172,10.07367,0.19734,3.90898
8.8591,777.2372,10.28686,-0.49599,2.77277
8.8894,777.2572,9.61185,-1.03111,1.13993
8.8989,777.2772,8.00161,-0.67375,-0.3402
8.9266,777.2972,6.4885,0.12159,-1.19174
8.9441,777.3172,5.96438,0.40992,-1.95044
8.9586,777.3372,6.18978,0.70314,-2.42814
8.9788,777.3572,6.07128,1.12341,-2.62422
9.0008,777.3772,5.73469,1.15029,-2.8026
9.0191,777.3972,5.4653,1.20588,-3.23203
9.0409,777.4172,4.4702,1.4826,-3.79647
9.0626,777.4372,3.58383,1.4209,-4.1575
9.0793,777.4572,3.06643,1.04522,-4.48186
9.1018,777.4771,2.61011,0.81615,-4.52035
9.1242,777.4971,2.2326,0.80149,-4.41039
9.1391,777.5171,1.98276,0.68664,-4.29494
9.1593,777.5371,1.71153,0.43252,-4.37557
9.21,777.5571,1.46108,0.22727,-4.60221
9.2127,777.5771,1.14465,0.35494,-5.09151
9.2222,777.5971,0.83555,0.84669,-5.66694
9.2404,777.6171,0.62908,1.42946,-6.27414
9.2582,777.6371,0.29127,2.66768,-6.78238
9.2783,777.6571,-0.0722,4.07633,-7.08171
9.3026,777.6771,-0.49797,5.41902,-7.1996
9.3182,777.6971,-1.0056,6.11113,-7.03834
9.3396,777.7171,-1.34951,6.08364,-6.88684
9.3652,777.7371,-1.83882,6.38602,-6.82148
9.3796,777.7571,-2.60362,6.70672,-6.94121
9.4022,777.7771,-3.80153,6.1435,-6.70725
9.4238,777.7971,-4.61276,4.07206,-6.46962
9.4408,777.8171,-4.41423,1.4264,-6.26681
9.4665,777.8371,-3.97318,-0.35488,-6.15197
9.4888,777.8571,-4.01044,-1.07082,-5.82332
9.5025,777.8771,-4.02144,-2.13983,-5.0683
9.5207,777.897,-4.07947,-3.3921,-4.568
9.541,777.917,-4.61459,-4.11659,-4.32182
9.5604,777.937,-5.05563,-3.93028,-3.96568
9.5844,777.957,-4.60298,-3.21312,-3.58695
9.6056,777.977,-3.45883,-2.7849,-3.63154
9.6279,777.997,-1.82721,-2.27911,-3.53197
9.6456,778.017,-1.11433,-1.36525,-3.77082
9.6715,778.037,-0.9439,-1.21559,-4.13489
9.6791,778.057,-0.97811,-1.72261,-4.27722
9.6977,778.077,-0.53279,-2.24184,-4.47392
9.73,778.097,0.4165,-2.98893,-5.09151
9.7525,778.117,1.23994,-3.37378,-6.1257
9.7597,778.137,2.0921,-4.2687,-7.28696
9.7836,778.1571,3.70662,-5.5564,-8.76403
9.8006,778.1771,5.6394,-5.8655,-9.46225
9.8193,778.1971,7.06149,-5.48004,-8.59421
9.8415,778.2171,6.65771,-6.46292,-7.39142
9.8595,778.2372,5.96132,-6.80623,-6.47756
9.8822,778.2572,5.74202,-6.49835,-5.39389
9.9051,778.2772,6.09632,-5.67857,-3.61627
9.9222,778.2973,6.38709,-4.45562,-2.03474
9.9428,778.3173,6.20994,-2.98527,-0.58577
9.9627,778.3373,6.37488,-1.11968,0.97622
9.9851,778.3573,6.07433,-0.36527,2.08982
10.0087,778.3774,6.9216,0.0037,2.56386
10.0322,778.3974,8.20014,0.21933,2.87723
10.0573,778.4174,7.98939,0.70314,2.84363
10.0622,778.4375,6.80309,1.08737,2.56263
10.0858,778.4575,6.35472,1.11547,2.01591
10.1014,778.4775,5.37245,1.06233,0.66101
10.1203,778.4975,4.72921,1.12402,-0.65846
10.1451,778.5176,4.9595,1.29751,-1.58758
10.1645,778.5376,5.62473,0.9768,-2.35972
10.1852,778.5576,6.49277,0.49911,-3.35726
10.2044,778.5777,6.67298,1.68846,-3.75982
10.22,778.5977,4.96439,4.65482,-3.86978
10.2414,778.6177,3.91187,5.66581,-4.55822
10.2646,778.6377,4.56488,4.79593,-5.39389
10.2797,778.6578,4.93262,4.25898,-5.98215
10.3001,778.6778,4.54289,4.75256,-6.05179
10.3205,778.6978,4.25945,5.00974,-6.11349
10.3467,778.7178,4.11406,4.99996,-6.58019
10.3648,778.7378,3.76404,5.20827,-7.02367
10.3862,778.7578,2.95464,5.59006,-6.87585
10.4089,778.7778,2.28452,5.4349,-6.38654
10.4268,778.7978,1.82943,4.80388,-6.1422
10.4428,778.8178,1.17275,4.2822,-6.18862
10.4608,778.8378,0.15627,3.88636,-6.39754
10.4808,778.8578,-0.71421,3.124,-6.74634
10.5056,778.8778,-1.46008,2.21381,-7.30773
