AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,yaw_deg_ori,yaw_deg_ori_cal,yaw_deg,yaw_error,Quat_w,Quat_x,Quat_y,Quat_z,q_w,q_x,q_y,q_z,quat_angle_error_deg
0.256,768.6353,0.5162973474279875,0.23482390819520305,0.3725036659562928,0.5857434251250202,0.7699459964036264,0.17426677229316528,25.801498404080565,71.18750648018764,121.42395522550562,154.177917,156.7028942217313,0.0,154.17791699999998,0.2404245580223024,0.156075,0.26528901,0.92057502,1.0,0.0,0.0,0.0,152.17680106664784
0.2762,768.6553,0.5162020429532281,0.5650321093160859,0.30712791710145027,0.20540261656856731,0.8395775345584324,0.2642731359139563,27.993539094537486,73.4395348743266,119.37042476213648,155.409943,158.05279472451028,0.0,155.409943,0.2330497284132711,0.162663,0.27667099,0.91797698,1.0,0.0,0.0,0.0,153.0466224513939
0.299,768.6753,0.35675886492654985,0.7568416752479705,0.1391527812178257,-0.04286937245221628,0.8480676262462798,0.22890605782829354,28.557053464667476,76.46971158673313,117.32516205979759,157.468231,160.2070441837882,0.0,157.468231,0.2189570439789955,0.165774,0.28941199,0.91696101,1.0,0.0,0.0,0.0,154.704434872033
0.3164,768.6953,0.07517049843281787,0.6962996151940688,0.0085196511515786,-0.21008422264424992,0.8053795248362559,0.09078247082247021,28.163722823355098,77.13849535150786,117.03514010990786,159.239227,161.8094519904027,0.0,159.23922700000003,0.2066358451152649,0.16716,0.29177499,0.918818,1.0,0.0,0.0,0.0,156.14944669708538
0.3443,768.7153,-0.14830153488925468,0.4648696392139984,-0.07155250953830716,-0.3689886998530293,0.7459729911717439,-0.08106218489838357,29.61032614912339,74.94076315092052,118.05735964158484,159.710876,161.9386785939216,0.0,159.71087599999998,0.2051007446175167,0.173581,0.28387699,0.92044401,1.0,0.0,0.0,0.0,156.32920679048246
0.3579,768.7353,-0.2319122425585205,0.36876060024963486,-0.18893810911093745,-0.5537179698612626,0.6595236063102651,-0.23658595337556276,31.80316414142548,74.80814064625208,117.36822741081814,160.35965,162.45244320876492,0.0,160.35965,0.2028870091042784,0.181375,0.285373,0.91896802,1.0,0.0,0.0,0.0,156.58833107828994
0.3759,768.7553,-0.23325254417346852,0.30844462067546896,-0.40349245283112367,-0.6890353395460047,0.5305259513896371,-0.3359392837455065,33.999554283871824,76.73273569457957,115.14645916313772,161.14653,163.31955542412138,0.0,161.14652999999998,0.1998161264951344,0.188023,0.29560199,0.91506302,1.0,0.0,0.0,0.0,156.94758636015465
0.3999,768.7753,-0.2810002578361923,0.06631480203586726,-0.71121013163852,-0.6773084110510161,0.38094997373181105,-0.3558459495000823,34.17391781144893,78.75024763011172,113.28602786272366,161.707138,164.0550347345344,0.0,161.707138,0.1960841590104607,0.187454,0.305013,0.91289598,1.0,0.0,0.0,0.0,157.38387179945042
0.422,768.7953,-0.2727668225762563,-0.2834351948768177,-1.0464239335506687,-0.4723604732069976,0.2493597873583451,-0.2603572917383723,34.61183879305905,80.47481693634576,111.46564628594614,161.308075,163.95048663314822,0.0,161.30807500000003,0.1986643081877047,0.18561999,0.31344101,0.90985298,1.0,0.0,0.0,0.0,157.08227544885924
0.4398,768.8153,-0.17601166439677995,-0.5483941013445186,-1.2982652821455751,-0.1212969716655431,0.13321969051189403,-0.04439200151568124,37.072134836228344,82.01119012981508,109.09162914210734,159.920105,162.99729198842914,0.0,159.92010500000004,0.2095073836170909,0.18798199,0.32270601,0.90367597,1.0,0.0,0.0,0.0,155.81302952645373
0.4569,768.8353,-0.0284116492896358,-0.8235163042969611,-1.3908389361658973,0.2549755122318585,0.014080576670481806,0.2177488099737701,37.402724817087176,81.80692877380903,108.76766343993343,161.215912,164.0821499135731,0.0,161.215912,0.2013968406166288,0.190265,0.32334501,0.90481299,1.0,0.0,0.0,0.0,156.76269127741637
0.477,768.8553,-0.03711764621685476,-0.9008732155040455,-1.2828564426974474,0.5314613837770616,-0.09706214546576847,0.42115583093811715,35.911560336408954,80.50665164071359,109.98580797737696,162.469971,165.02825718721638,0.0,162.469971,0.1913055440632071,0.18734699,0.31751901,0.90966201,1.0,0.0,0.0,0.0,157.94203187403306
0.4997,768.8753,-0.11407251851368438,-0.8249868107322977,-1.0084371202523634,0.6441627111925833,-0.18564403860007453,0.5030209992915364,33.45286257449468,78.70563716599769,111.9110777631385,164.278015,166.4227427781944,0.0,164.27801499999998,0.1763592927885562,0.18292999,0.308779,0.91656399,1.0,0.0,0.0,0.0,159.68445949016666
0.5336,768.8952,-0.23103417545647886,-0.5588107913899272,-0.6515050773523505,0.6141076452599433,-0.2451336358274162,0.47085188489180135,31.47551729165235,78.09885446672257,112.83349264569372,165.472473,167.42427522029828,0.0,165.47247300000004,0.1658885920996373,0.17831001,0.305161,0.920632,1.0,0.0,0.0,0.0,160.90228305852378
0.5463,768.9152,-0.3273675190010208,-0.2589293229835574,-0.3179341833083349,0.5082331497422558,-0.27805789076133913,0.3664349601079318,30.71967167088897,77.88117149856176,113.12493197906257,165.875,167.76693915913913,0.0,165.875,0.1620670433278752,0.176001,0.30377799,0.92221302,1.0,0.0,0.0,0.0,161.34620956419514
0.5563,768.9352,-0.41322018011414885,-0.07842573184890078,-0.05465948442725299,0.3914264290354424,-0.26824886856591956,0.220624937851078,29.668173924113894,77.40594093003354,113.62206915911507,166.289032,168.10522425213878,0.0,166.28903200000002,0.1578204314254635,0.172956,0.30128199,0.92434198,1.0,0.0,0.0,0.0,161.83918231348335
0.5785,768.9552,-0.5140114701445284,0.01685807384688065,0.15567339223347965,0.3011243199986541,-0.20027136859133593,0.03864948738853102,28.046315452159345,77.23032163359449,113.97558142464544,166.778824,168.54691372740285,0.0,166.778824,0.1524787418782037,0.168052,0.299986,0.92656201,1.0,0.0,0.0,0.0,162.45879858781262
0.6003,768.9752,-0.6083795876868474,0.05813341783300263,0.36496523947530335,0.24668136956763084,-0.07248768053386162,-0.18032566939338251,26.862116695537647,77.1189929317146,114.0806379241631,167.196976,168.92953406918124,0.0,167.196976,0.1481627404547437,0.164415,0.29958901,0.92804199,1.0,0.0,0.0,0.0,162.95906067686485
0.6217,768.9952,-0.7219551634390584,0.044654446997792974,0.6211018522433456,0.21872030993807776,0.10232259233482485,-0.4179355778085836,26.40843854049044,76.48150942991649,114.28011150704478,167.354797,169.04688793313025,0.0,167.35479699999996,0.1463765716466944,0.162962,0.29778701,0.92916101,1.0,0.0,0.0,0.0,163.16599692923958
0.6478,769.0152,-0.8330224174140961,0.0011780325409720405,0.9435031451024258,0.2015311923276449,0.2968240281709188,-0.6484364088732506,27.606806874891067,75.14385248192507,114.4674421660282,167.137939,168.77374365019875,0.0,167.13793899999996,0.1489353245388041,0.16669799,0.29434299,0.92918903,1.0,0.0,0.0,0.0,162.8695357850036
0.6662,769.0352,-0.8927136664548125,0.04156700694229709,1.3318569430597371,0.17294416960735168,0.4879893351926104,-0.8747508329586398,30.545406040279126,74.27339476913777,113.78706459988969,166.994095,168.5685059352085,0.0,166.99409500000002,0.1531933877071712,0.176366,0.294276,0.92672998,1.0,0.0,0.0,0.0,162.3759326604737
0.6963,769.0552,-0.8727672192872324,0.1440581748518488,1.7844208724199007,0.09460660080710584,0.7150262660377789,-1.1381152801733858,34.362755383435534,73.54318222172078,112.58165782857475,167.325256,168.76665058045236,0.0,167.32525599999997,0.1555033761292653,0.19002999,0.29585001,0.923136,1.0,0.0,0.0,0.0,162.10801684831713
0.7058,769.0752,-0.9260872198030072,0.2760014243739404,2.268389774011851,-0.06480950986349382,1.0894257359851771,-1.4975806331043908,36.64622554038318,72.49591690267924,111.88818221230554,167.309998,168.66893343005742,0.0,167.309998,0.1582534623456284,0.19798,0.295284,0.92117703,1.0,0.0,0.0,0.0,161.78892910273152
0.7208,769.0952,-0.8518528642163556,0.35603074443225946,2.7196027940973018,-0.34888200391943286,1.7443715271777258,-1.9899065859386436,39.08546740513669,70.60408762283308,111.62756197103612,167.07692,168.3082895499392,0.0,167.07691999999997,0.1621495390664399,0.205908,0.29109201,0.92009503,1.0,0.0,0.0,0.0,161.3366295335816
0.7422,769.1152,-0.3632209226062506,0.46606866184176354,3.002075213246867,-0.7600045215221946,2.7242025592273826,-2.6159030020246616,44.611970218517975,69.19696706737422,109.93801019851597,166.730911,167.79591161116585,0.0,166.730911,0.1702656087936115,0.222397,0.29052499,0.91495597,1.0,0.0,0.0,0.0,160.3934750661798
0.7608,769.1352,0.7007505075448934,0.602867545731784,2.9176423061978465,-1.2605159566077333,3.9625238268013367,-3.3427473013655655,54.604935116317264,69.32968071698625,105.1764346395438,166.794968,167.6312179254258,0.0,166.79496800000004,0.181586691627551,0.25145799,0.29943401,0.90229398,1.0,0.0,0.0,0.0,159.0756124813951
0.7864,769.1552,2.2659557794079594,0.4982823082627075,2.2641564109834746,-1.7583564759764383,5.372542724426574,-4.059269049927951,69.00867291548053,69.48454221008795,97.08772207298645,167.552078,167.9395729797899,0.0,167.552078,0.1952737038599911,0.293367,0.31328601,0.88184798,1.0,0.0,0.0,0.0,157.47857390122596
0.7973,769.1752,4.0756394213812515,-0.047466317375064904,0.893571440846106,-2.0952462761719772,6.842298981261356,-4.647152093971984,87.21826604915485,68.05678626571788,85.01638627323807,168.954468,168.56428486233963,0.0,168.95446800000002,0.2131503641507549,0.34673899,0.32881299,0.85218602,1.0,0.0,0.0,0.0,155.38592835760815
0.8163,769.1952,5.73028978811732,-1.060744843920757,-1.2217702511844806,-2.1581394769175968,8.188894356021542,-5.0600822216344366,107.54905063643281,64.39075115713221,67.69629537968744,171.675476,170.31777777175276,0.0,171.675476,0.2335813919913137,0.408548,0.34740299,0.81107301,1.0,0.0,0.0,0.0,152.98396912779805
0.8453,769.2152,6.720007779394254,-2.479409389037973,-3.875636230821801,-1.8958741121736087,9.26161796264521,-5.201887318400228,127.05540784041143,57.61220997924783,45.842210699975354,176.576172,175.11388892936597,0.0,176.57617200000004,0.2513039939037978,0.473766,0.365284,0.760894,1.0,0.0,0.0,0.0,150.89062151351467
0.8586,769.2352,6.721795723808243,-3.984651021681268,-6.728849146558555,-1.2679087629299597,9.92576984945672,-4.967843481117722,143.7515366029936,47.11025926490482,19.90489980915443,-175.961853,-171.57724040649993,0.0,175.961853,0.2635305848472214,0.54197502,0.37887999,0.70232803,1.0,0.0,0.0,0.0,149.44068364017068
0.884,769.2552,5.671903580199662,-5.074213200852273,-9.37769551880385,-0.244633552209629,10.0241379923018,-4.395375166304174,155.57580461363258,32.65692108817943,-10.765107896140723,-166.261154,-126.48068202449116,0.0,166.261154,0.2699335837355547,0.614106,0.38795599,0.63205999,1.0,0.0,0.0,0.0,148.67937052750787
0.9055,769.2752,3.9387281261326024,-5.218341183913328,-11.371852806678021,1.0782887308877038,9.511108707729475,-3.6257709491802483,160.10263865181386,16.908812013062903,-42.72782623988307,-156.556824,-73.36499134034044,0.0,156.556824,0.2684390808342543,0.68067902,0.393484,0.55658501,1.0,0.0,0.0,0.0,148.85719167996106
0.9188,769.2952,2.2559171607355792,-4.158903754255755,-12.609847450668124,2.4837404065322284,8.618518292309862,-2.729793573442961,158.92066299312137,4.464561942916375,-69.90995736180325,-149.463303,-58.289663139045715,0.0,149.463303,0.2567566815749882,0.731493,0.39616999,0.491979,1.0,0.0,0.0,0.0,150.24459649085165
0.9424,769.3151,1.082699816134122,-1.9789883095207177,-13.269023342352913,3.6682731040428775,7.765587665962867,-1.7372952167121933,156.48153429315784,-0.5028782554867479,-89.26058531185377,-145.009659,-55.572178213774144,0.0,145.009659,0.2328836541284504,0.76354301,0.399654,0.45060399,1.0,0.0,0.0,0.0,153.06619161371268
0.9625,769.3351,0.20966829563121947,1.0592197236037113,-13.355887566935117,4.411652721630557,7.266701240887614,-0.6792866872557024,154.05838443757455,3.2014547505366613,-103.62253280843686,-142.000473,-56.87213021176043,0.0,142.000473,0.191193506922018,0.785317,0.40349501,0.42885199,1.0,0.0,0.0,0.0,157.95511182157807
0.9759,769.3551,-0.8435661883645591,4.579996225461048,-12.384736429388346,4.675966202707979,7.081475197216597,0.37923660813325744,146.16254085564617,16.391835524932837,-120.5859653573174,-139.326675,-58.19655639504642,0.0,139.326675,0.1159387772116815,0.81225699,0.401898,0.40654001,1.0,0.0,0.0,0.0,166.68444953718654
0.9963,769.3751,-1.9930833095018978,7.779263651323057,-10.20159737199505,4.5766057483520575,7.000825726348841,1.1597700463768115,132.73482763512732,30.786409054003393,-137.61691083423509,-136.219955,-58.2284589223863,0.0,136.219955,0.0381646847687633,0.83556497,0.40272999,0.37173,1.0,0.0,0.0,0.0,175.62558691379016
1.0185,769.3951,-3.0309041624772597,10.237433477439538,-7.165912584724663,4.20208696118857,6.904054919919114,1.783751500193191,113.81901891730737,44.602912447728016,-153.42150798185943,-132.534378,-57.82410106932478,0.0,132.534378,0.0354915382641982,-0.85182297,-0.409798,-0.32435101,1.0,0.0,0.0,0.0,175.93211497499217
1.0421,769.4151,-3.718372278147543,11.631760166841582,-3.2992657212398884,3.7210516955460813,6.555817849574038,2.6144111604588987,90.64834375223211,62.62277467669797,-164.2720997670259,-128.662094,-57.37399545793495,0.0,128.662094,0.1181632148464105,-0.85783303,-0.416888,-0.27634099,1.0,0.0,0.0,0.0,166.42778335760877
1.0617,769.4351,-3.819806605692257,11.67897148887318,1.0419920915074812,3.3300521600427815,5.767652326218785,3.6185803929663707,65.17185397841615,84.36954316358573,-167.61721199219116,-124.351112,-56.69045736500279,0.0,124.351112,0.2083719610606942,-0.85112602,-0.421911,-0.23271599,1.0,0.0,0.0,0.0,155.94607590455595
1.0777,769.4551,-3.451090174031714,10.75135387202985,4.938331319114347,3.1125380437938563,4.62244183567068,4.4727054379529125,40.197323647326876,103.30648097412157,-165.07629917104993,-119.229805,-56.141014262496235,0.0,119.229805,0.2884586924429905,-0.83344299,-0.43020299,-0.192587,1.0,0.0,0.0,0.0,146.46859466296667
1.1008,769.4751,-3.021010275815696,9.339771343877391,7.989588853955045,3.0975871094867724,3.292192889292064,5.036638039729052,16.54098840518838,117.81175757154539,-158.9197400867375,-112.912033,-56.30311240623242,0.0,112.912033,0.3547940130720917,-0.80681998,-0.445705,-0.156556,1.0,0.0,0.0,0.0,138.43835910159646
1.119,769.4951,-3.131248739838176,8.089468261426022,10.017815892308313,3.2686956614087146,2.0707760630873557,5.26215951060956,-4.927872896655245,125.48812617871042,-152.84573620327595,-105.397972,-58.08081368813663,0.0,105.397972,0.4004564971072134,-0.77416402,-0.47414699,-0.124456,1.0,0.0,0.0,0.0,132.78656116679846
1.1494,769.5151,-3.847408162841065,6.719917712482592,11.411746487620324,3.6825355011507366,0.9950918364441718,5.267577336030417,-23.954050069513123,130.74266480061954,-145.27282824803373,-96.804703,-61.07710223162054,0.0,96.804703,0.437766146252265,-0.73445898,-0.50839001,-0.102325,1.0,0.0,0.0,0.0,128.077121765129
1.1573,769.5351,-5.0114548406095345,5.14843856451101,12.375743962238158,4.289380981156488,0.0680768518731174,5.1689365672685135,-38.06979672254497,136.06217070658428,-135.6826692918641,-88.455116,-64.37109604251984,0.0,88.455116,0.4705402738915979,-0.692321,-0.53840101,-0.096994,1.0,0.0,0.0,0.0,123.86125480615328
1.2067,769.5551,-6.443170520722251,3.2899504252985765,13.07500708465042,4.976945261845674,-0.6985519157164166,5.081400451518799,-49.23094926920169,142.26743540198365,-123.7456993816444,-80.409447,-67.82765502056125,0.0,80.409447,0.502158191625069,-0.64667898,-0.564331,-0.105707,1.0,0.0,0.0,0.0,119.71422435221355
1.2084,769.5751,-7.810112861127658,0.9749621890791724,13.636091264164733,5.702297534079138,-1.308804915844528,5.03385927471329,-61.3797132398571,148.12875168647932,-109.10708929518935,-72.150742,-71.42073876833982,0.0,72.150742,0.5354865893623474,-0.59357202,-0.58863002,-0.120171,1.0,0.0,0.0,0.0,115.24616655307939
1.2153,769.5951,-8.931700330454296,-1.8540342526740927,13.981822550202832,6.4282062794364005,-1.8066419746574975,5.011488606123493,-75.18067159036312,151.66149607467815,-92.66477904484178,-63.964733,-75.21866203026971,0.0,63.964732999999995,0.5679976890591882,-0.53287703,-0.61211997,-0.136857,1.0,0.0,0.0,0.0,110.77856755871655
1.2384,769.6151,-9.793314778604675,-5.322298539842079,13.791214965769878,7.115452527439724,-2.2565807887136886,4.972055760521087,-89.4019470299949,151.744297765707,-74.89385770810726,-56.262817,-79.54836530944594,0.0,56.262817,0.597056315960412,-0.46397701,-0.63505602,-0.157965,1.0,0.0,0.0,0.0,106.68127711641138
1.2571,769.6351,-10.351141415445145,-9.374433907738045,12.590170788134213,7.732227230271764,-2.673624082277776,4.861965969053668,-102.23729612830061,147.07759430024277,-56.37486678717311,-49.458054,-84.6801836720524,0.0,49.458054000000004,0.6204789477605985,-0.38651699,-0.65643102,-0.186303,1.0,0.0,0.0,0.0,103.29776356499987
1.2756,769.6551,-10.42076400103994,-13.55237617894849,10.046413473864767,8.2585484335342,-3.0020488879662333,4.641662649867971,-111.5308033467499,135.75910997547734,-38.67107598505743,-43.795464,-90.53675624666336,0.0,43.79546400000001,0.6367131755767736,-0.30226901,-0.67391098,-0.221526,1.0,0.0,0.0,0.0,100.90567275586845
1.2956,769.6751,-9.804982623588467,-17.173073569676916,6.177538153375471,8.677112586531742,-3.1890152696483294,4.287030188040926,-114.25433051316438,116.59394189613899,-23.747762906097783,-39.388237,-96.64200510200264,0.0,39.388237000000004,0.6459311815378783,-0.214362,-0.68402898,-0.26253799,1.0,0.0,0.0,0.0,99.52894357195109
1.3177,769.6951,-8.469513206225816,-19.59825972881925,1.3399853431869282,8.959213035003732,-3.159175524342074,3.8588050232750013,-107.61811700633946,89.64629456758769,-14.782162821660926,-36.021931,-102.9472173032628,0.0,36.021930999999995,0.6475388919432098,-0.124191,-0.6864,-0.30679801,1.0,0.0,0.0,0.0,99.28739829030135
1.336,769.715,-6.6105624495296595,-20.39520693493662,-3.8250295124511755,9.062592724514744,-2.928688828503522,3.463607878184747,-90.22011882208372,58.83218558988702,-14.215611329253234,-33.657238,-109.72958629102754,0.0,33.65723800000001,0.639890296707693,-0.034233,-0.68175602,-0.35295501,1.0,0.0,0.0,0.0,100.43272062405293
1.3573,769.735,-4.469619189650219,-19.54630483204156,-8.505646517199192,9.024263101854777,-2.5820812791721774,3.0314496757263223,-65.61439098636626,30.813873868136426,-19.92239807105117,-32.798634,-115.5527895941931,0.0,32.79863399999999,0.6272999112757787,0.050236,-0.66629601,-0.40002599,1.0,0.0,0.0,0.0,102.2976107271435
1.378,769.755,-1.9599756885631359,-17.49188610504063,-12.168385911457506,8.933786170535631,-1.9433038753000398,2.534790752407031,-41.63423441381141,9.64463672228199,-28.50180384561417,-32.602329,-118.53321275114479,0.0,32.602329,0.6174907621688926,0.13447499,-0.638794,-0.43882099,1.0,0.0,0.0,0.0,103.73374543818258
1.396,769.775,0.14497507924612663,-14.63118486171361,-14.665768347639693,8.72954333647775,-1.2406506455766328,2.0595460027589114,-23.188444888211336,-1.8707689226064623,-36.76236922081592,-34.656643,-119.67014183615835,0.0,34.656643,0.6038655983256531,0.211969,-0.60408503,-0.47486499,1.0,0.0,0.0,0.0,105.70548939481625
1.4161,769.795,1.6010203396758853,-11.47428848825179,-16.098449397505306,8.44995938194499,-0.5260552960456337,1.5937434071654968,-12.287833624866124,-6.505413135448877,-42.511458279278,-40.969799,-119.048862079975,0.0,40.969798999999995,0.5858721927929671,0.28094399,-0.564013,-0.50962102,1.0,0.0,0.0,0.0,108.27073928517011
1.4405,769.815,2.2939343262407634,-8.397071884520653,-16.724190658671098,8.145023242515318,0.20364088407766368,1.062290690587014,-8.027185374527628,-7.707663483382994,-45.58646692374208,-56.464462,-115.74364899776529,0.0,56.464462,0.5665744999667208,0.33845901,-0.51726401,-0.544864,1.0,0.0,0.0,0.0,110.9766020329063
1.4569,769.835,2.2733231627630084,-5.619260087492742,-16.808087677496474,7.827376261106746,0.9400007382067038,0.496673515241965,-7.813353666966946,-7.5511530388842045,-46.82874092785539,-84.308212,-111.86903928959869,0.0,84.308212,0.5448457472663423,0.38440901,-0.465718,-0.58178997,1.0,0.0,0.0,0.0,113.97175365829362
1.4787,769.855,1.7752509683623658,-3.6386013416092364,-16.318293040528886,7.511149584629855,1.68908774948821,-0.06928801934490769,-8.592800012063831,-9.543977984298358,-46.668623928456995,-103.271645,-110.37859553510712,0.0,103.271645,0.5287352575160464,0.40872201,-0.431905,-0.605676,1.0,0.0,0.0,0.0,116.1599179202539
1.5179,769.875,0.8853109322310124,-2.218612108000126,-15.785961423939867,7.209606282873286,2.4534774663641317,-0.7480552210551097,-9.238124985568327,-12.356611189980388,-45.74045896221732,-114.076614,-109.41026742894469,0.0,114.076614,0.5179154972311598,0.42144799,-0.40385801,-0.62533498,1.0,0.0,0.0,0.0,117.61493848459776
1.5251,769.895,-0.3871620530706177,-1.2294546873157546,-15.376104628717778,6.91997217744975,3.188545557450945,-1.5770470918992905,-9.624363483438863,-15.135288438247951,-44.37796984467435,-120.172966,-109.45953311941575,0.0,120.172966,0.5096773266967051,0.42395201,-0.37508601,-0.64792299,1.0,0.0,0.0,0.0,118.71532194630859
1.5431,769.915,-2.057909286135331,-0.5267873978312441,-15.021025641507347,6.6516103337627595,3.7358400675606327,-2.5715791088517697,-10.45080636489406,-17.757142020488562,-42.52858661766578,-123.240654,-112.8687280529639,0.0,123.240654,0.4995864205406506,0.40869001,-0.34762099,-0.680107,1.0,0.0,0.0,0.0,120.05471685342133
1.5583,769.935,-4.180282316849841,0.356624827633544,-14.347552941477682,6.275746691492966,4.064091082511332,-3.709908910679677,-13.180228059453514,-18.9356100478468,-40.27080091658554,-125.982414,-118.78161298299656,0.0,125.982414,0.4815191959362572,0.36965999,-0.30715701,-0.73290199,1.0,0.0,0.0,0.0,122.43065963494054
1.5776,769.955,-6.360732788573028,1.7235534253987164,-12.784020749785597,5.645284865825019,4.3906664597452965,-4.61847435477715,-16.697203995305678,-17.73961083397416,-38.16319923510527,-130.349976,-124.86742490574616,0.0,130.349976,0.4495495529413859,0.31933999,-0.242926,-0.798069,1.0,0.0,0.0,0.0,126.57042518369451
1.596,769.975,-7.947533772027054,3.2272973709942354,-10.100243533001567,4.790710671669984,4.739140142703226,-5.100322556273691,-19.551084805820626,-15.278937018314306,-36.220988720601845,-135.218079,-130.95094047773946,0.0,135.218079,0.4063329795826074,0.264559,-0.165225,-0.85883802,1.0,0.0,0.0,0.0,132.05062898730034
1.6176,769.995,-8.482126920815723,4.332235567668393,-6.704015792525471,3.830491101536123,5.039478689325155,-5.1879196154534855,-21.30862600850886,-12.602554564739254,-34.468413223428485,-140.224884,-137.33820193919215,0.0,140.224884,0.3556368313811151,0.207176,-0.0868,-0.90723002,1.0,0.0,0.0,0.0,138.33504130815865
1.6501,770.015,-8.152057716404467,4.830478363567612,-3.592654427669469,2.97394091600105,5.220171804551507,-5.03833539932214,-21.368248563593106,-10.892939633343431,-33.27163739752903,-145.31604,-143.74255841544044,0.0,145.31604,0.3039543191129212,0.153853,-0.026424,-0.93980998,1.0,0.0,0.0,0.0,144.60947138962325
