AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z
1.2153,769.5951,16.79344,-18.40718,-3.46691
1.2384,769.6151,18.32339,-18.60352,-3.261
1.2571,769.6351,19.00336,-18.77351,-3.32086
1.2756,769.6551,18.63704,-18.78787,-3.54832
1.2956,769.6751,17.88044,-18.32817,-3.62254
1.3177,769.6951,16.66415,-17.42553,-4.10139
1.336,769.715,14.77507,-16.28107,-4.98727
1.3573,769.735,12.61065,-14.7631,-5.32008
1.378,769.755,10.84846,-12.63459,-5.20515
1.396,769.775,9.43105,-10.56594,-5.54514
1.4161,769.795,7.8628,-8.68882,-6.13413
1.4405,769.815,6.6082,-6.96495,-5.69837
1.4569,769.835,5.45416,-5.92822,-4.63771
1.4787,769.855,3.51719,-5.53317,-4.04154
1.5179,769.875,1.82683,-5.1022,-2.95214
1.5251,769.895,1.32882,-4.73109,-1.10376
1.5431,769.915,1.78373,-4.75264,0.15802
1.5583,769.935,2.44216,-5.56669,0.53871
1.5776,769.955,2.82046,-6.53398,1.3384
1.596,769.975,2.9713,-7.96575,3.48128
1.6176,769.995,1.506,-8.24109,8.01364
1.6501,770.015,1.28573,-7.85322,10.14215
1.6698,770.035,1.57304,-7.57309,10.44862
1.68,770.055,1.96809,-7.64013,10.11581
1.7249,770.075,3.49325,-7.83407,10.2882
1.7311,770.095,6.87396,-8.51165,11.31534
1.748,770.115,9.83329,-10.04638,13.27147
1.7624,770.135,10.29059,-11.63857,16.46303
1.7784,770.155,10.73353,-12.53163,18.96026
1.7983,770.1751,11.72237,-13.06077,19.3218
1.8167,770.1951,13.66173,-13.30977,18.38564
1.8455,770.2151,15.68968,-13.37681,18.08156
1.8658,770.2352,16.40078,-13.30259,19.31462
1.8766,770.2552,15.54603,-12.70163,19.68094
1.8968,770.2752,13.70483,-11.26506,17.84453
1.9183,770.2952,11.39914,-9.45499,14.68648
1.939,770.3153,9.83329,-7.47253,13.31696
1.9588,770.3353,8.37757,-5.40867,12.93627
1.9809,770.3553,6.63214,-3.58902,12.30178
2.0052,770.3754,4.24984,-2.15724,12.40474
2.0234,770.3954,2.15006,-1.13728,11.80138
2.0421,770.4154,0.57941,-0.55068,10.19482
2.0788,770.4354,0.19872,-0.38548,9.64414
2.081,770.4555,0.59139,-0.99362,10.04638
2.0985,770.4755,0.5028,-2.8037,9.34007
2.1162,770.4955,0.19394,-4.95615,6.44539
2.1414,770.5156,0.45252,-6.64411,2.65525
2.1589,770.5356,1.30727,-7.64013,0.56026
2.177,770.5556,3.05509,-8.23391,-0.23703
2.1971,770.5756,4.82686,-8.62897,-0.93616
2.2242,770.5957,5.08065,-9.57231,-2.23146
2.2369,770.6157,5.23867,-10.80057,-3.71352
2.2573,770.6357,6.26342,-11.92588,-5.23628
2.2803,770.6558,8.66249,-12.38798,-6.56031
2.2983,770.6758,11.29379,-12.75909,-8.08786
2.3181,770.6958,13.58751,-13.34808,-8.4494
2.3649,770.7158,15.75912,-14.0496,-7.22113
2.3838,770.7358,18.17494,-15.12463,-5.12854
2.3909,770.7558,21.07201,-16.31938,-3.87394
2.4096,770.7758,23.59079,-17.38483,-4.23787
2.4172,770.7958,24.56047,-18.60591,-5.27459
2.4432,770.8158,23.47347,-19.17814,-6.27539
2.4598,770.8358,20.94991,-18.26113,-7.11339
2.4776,770.8558,17.68172,-16.33135,-7.9466
2.4986,770.8758,14.04721,-13.76947,-8.58108
2.5253,770.8958,10.4534,-11.28182,-8.42306
2.5382,770.9158,7.24508,-8.85163,-7.42465
2.5682,770.9357,5.23149,-6.34962,-5.12854
2.5999,770.9557,3.73507,-4.42462,-1.6736
2.6073,770.9757,2.67919,-3.22988,0.34717
2.6179,770.9957,0.28013,-2.75102,1.89387
2.6416,771.0157,-1.8412,-1.925,4.11815
2.6667,771.0357,-2.15964,-0.5866,5.92822
2.6789,771.0557,-2.1333,0.57941,6.19159
2.7025,771.0757,-3.40466,1.05348,7.04875
2.7234,771.0958,-4.69038,1.4222,8.00406
2.7418,771.1158,-4.35758,2.10457,7.96336
2.7633,771.1358,-2.94496,2.93059,7.35282
2.7766,771.1559,-2.62652,3.36156,7.34803
2.7987,771.1759,-3.2203,3.43339,7.9466
2.8188,771.1959,-3.56268,3.42381,8.31532
2.8392,771.2159,-2.89228,3.57944,8.33686
2.8591,771.236,-2.40864,3.62972,8.43742
2.8789,771.256,-2.56666,3.4717,8.47573
2.8992,771.276,-3.03594,3.22748,8.88515
2.9181,771.2961,-3.37114,2.9689,9.22993
2.9419,771.3161,-3.45733,2.76539,9.34246
2.9591,771.3361,-3.42621,2.62891,9.21796
2.98,771.3561,-3.47649,2.5092,9.0312
3.0088,771.3762,-3.5148,2.41582,8.86361
3.0262,771.3962,-3.46212,2.2985,8.90431
3.0435,771.4162,-3.31607,2.174,8.97853
3.0644,771.4363,-3.12692,2.12133,8.70319
3.0782,771.4563,-2.95214,2.09499,8.28658
3.0984,771.4763,-2.70792,2.07105,7.8604
3.1215,771.4963,-2.23865,2.08302,7.16846
3.1585,771.5164,-1.69275,2.05429,6.3975
3.1742,771.5364,-1.13728,1.94176,5.73668
3.1822,771.5564,-0.21548,1.76937,5.3512
3.2002,771.5765,1.27615,1.75979,5.49247
3.2445,771.5965,3.37114,2.01359,5.54753
3.2478,771.6165,6.09103,1.4222,5.39909
3.2574,771.6365,8.67925,0.53392,4.82446
3.2773,771.6566,12.2539,-1.04151,4.98249
3.3033,771.6766,16.7695,-3.60578,5.80372
3.3173,771.6966,18.54366,-6.61059,11.05437
3.3424,771.7166,16.67852,-8.76305,18.21085
3.3597,771.7366,15.62504,-10.02483,21.80945
3.3773,771.7565,14.99055,-10.56594,21.48383
3.4068,771.7765,14.15495,-9.64174,19.89403
3.4215,771.7965,12.8788,-7.49887,18.47183
3.4393,771.8165,12.13897,-5.23628,18.11029
3.4576,771.8365,11.84687,-3.39508,17.32018
3.4841,771.8565,10.87001,-2.01598,14.82296
3.4983,771.8765,8.77981,-0.90025,12.30897
3.5175,771.8965,6.01921,0.01915,12.11982
3.5404,771.9165,2.94256,0.20591,13.54202
3.5568,771.9365,0.74223,-0.3352,13.56357
3.5774,771.9565,-1.30488,-1.55628,10.69523
3.6018,771.9765,-2.85398,-2.43977,6.10061
3.6193,771.9965,-3.03594,-2.86834,3.8045
3.677,772.0165,-3.23945,-3.87394,4.67602
3.69,772.0365,-2.69356,-5.33923,4.86277
3.6922,772.0565,-1.2115,-6.59383,4.56109
3.7046,772.0765,0.8787,-7.64013,3.99126
3.7223,772.0965,2.60258,-9.02881,2.67201
3.74,772.1165,4.24026,-10.69523,1.087
3.7593,772.1365,6.66087,-12.26348,-0.37111
3.7828,772.1564,8.61221,-13.61624,-2.8013
3.7966,772.1764,10.2475,-14.4279,-5.32966
3.8171,772.1964,11.92588,-14.9714,-5.79175
3.8401,772.2164,13.61864,-15.98657,-4.82925
3.8609,772.2364,14.90197,-17.2316,-3.61775
3.8819,772.2564,16.05361,-18.43831,-2.45653
3.8987,772.2764,17.41117,-19.54686,-1.68557
3.9169,772.2964,18.38085,-20.34655,-1.30249
3.9398,772.3164,18.87167,-20.69372,-0.80687
3.9586,772.3364,18.61549,-20.68175,-0.43097
3.9793,772.3564,18.0241,-20.2412,-0.20112
3.9974,772.3764,17.61947,-19.45588,-0.249
4.0232,772.3964,17.36328,-18.24677,-0.64167
4.0399,772.4164,16.96823,-16.82696,-1.8412
4.059,772.4364,15.77109,-15.21801,-3.30889
4.0815,772.4564,13.54681,-13.73595,-4.31209
4.0995,772.4764,10.93226,-12.39516,-4.75264
4.1192,772.4964,8.60263,-10.59706,-5.25304
4.1496,772.5164,7.36479,-8.84685,-6.01442
4.168,772.5364,6.10061,-8.42306,-5.91865
4.1866,772.5564,4.16125,-8.66009,-4.79094
4.2049,772.5763,2.87074,-8.6577,-1.3384
4.2177,772.5963,3.24424,-8.37517,0.59617
4.2402,772.6163,4.40786,-8.88037,0.00239
4.2609,772.6363,4.62095,-10.47495,-0.36154
4.2785,772.6563,4.88911,-12.07193,1.23545
4.2991,772.6763,4.70236,-13.27625,5.1022
4.321,772.6963,3.98168,-14.10946,6.00484
4.3442,772.7163,4.30491,-14.35607,6.35201
4.3669,772.7363,5.90428,-14.90436,8.43264
4.3947,772.7563,6.18681,-15.72081,13.49892
4.4065,772.7763,6.27539,-16.18769,17.53567
4.4186,772.7963,8.50686,-16.21642,18.10072
4.4452,772.8163,11.16929,-16.25952,17.21962
4.4574,772.8363,12.03602,-16.45585,16.60669
4.4826,772.8563,11.75589,-16.02967,17.10949
4.5005,772.8763,12.81655,-15.08633,17.94988
4.5189,772.8963,15.29942,-14.3441,18.90041
4.5402,772.9163,16.36726,-14.23396,19.60193
4.5617,772.9363,14.55719,-14.21242,18.61788
4.5768,772.9563,11.58111,-13.42709,16.05601
4.599,772.9763,9.02402,-11.56674,13.31696
4.6188,772.9962,6.98889,-9.00726,11.56674
4.6443,773.0162,5.41824,-6.34483,10.75987
4.658,773.0362,4.30012,-3.83563,10.51087
4.6837,773.0562,2.52835,-1.82683,10.72156
4.7031,773.0762,1.2139,-0.38787,10.98733
4.7196,773.0962,0.35435,0.45731,10.77663
4.7422,773.1162,-0.8763,0.59857,9.49809
4.7592,773.1362,-2.00401,0.32083,7.59464
4.7786,773.1562,-3.48367,-0.54111,6.17962
4.799,773.1762,-5.92583,-2.27217,5.13811
4.8175,773.1962,-7.08945,-4.5156,1.86753
4.843,773.2162,-5.35839,-6.8165,-0.05986
4.8684,773.2362,-2.16203,-8.36799,0.83081
4.881,773.2562,0.46449,-9.52203,1.14925
4.9023,773.2762,2.15006,-10.08947,-0.65124
4.9201,773.2962,3.53874,-9.8692,-2.94017
4.938,773.3162,4.70954,-9.87638,-5.33684
4.9573,773.3362,6.05273,-10.02243,-7.06311
4.9878,773.3562,8.08068,-10.29059,-7.33845
4.9964,773.3762,9.44063,-11.1238,-5.82048
5.0174,773.3962,10.04398,-12.65853,-4.98727
5.0384,773.4161,10.60664,-14.45184,-5.17403
5.0597,773.4361,11.29619,-16.12305,-4.71433
5.0832,773.4561,12.06475,-17.35131,-4.04632
5.1009,773.4761,13.30259,-17.8589,-3.19875
5.1231,773.4961,14.59071,-18.19409,-1.78373
5.1418,773.5161,15.71123,-18.70886,-0.42618
5.1606,773.5361,16.55641,-19.42236,0.2921
5.2113,773.5561,17.42553,-19.83896,-0.04549
5.2162,773.5761,18.00255,-19.78629,-1.19235
5.2205,773.5961,17.28906,-19.13026,-2.74144
5.2367,773.6161,15.86925,-17.88523,-3.54353
5.2568,773.6361,14.48776,-15.96263,-4.21153
5.2794,773.6561,11.94504,-14.16932,-5.49247
5.2997,773.6761,8.69361,-12.24911,-5.68161
5.3199,773.6961,6.35441,-9.93863,-3.79253
5.3456,773.7161,5.06389,-8.37517,-0.41421
5.3579,773.7361,4.00802,-7.63055,1.31925
5.3787,773.7561,3.1796,-7.1948,1.81247
5.4006,773.7761,2.31287,-6.7734,1.82683
5.4228,773.7961,1.25699,-6.51482,1.65684
5.4495,773.816,0.39506,-6.49327,1.16841
5.4598,773.836,0.67997,-6.68003,1.07264
5.4787,773.856,0.21309,-7.43662,1.34079
5.4971,773.876,-1.35755,-7.93702,3.39269
5.5187,773.896,-1.17319,-7.61619,6.0216
5.5397,773.916,-0.4621,-7.61619,7.79336
5.557,773.936,-1.01517,-7.66647,9.12937
5.5791,773.956,-0.25379,-7.37437,10.93944
5.5974,773.976,1.61135,-7.20198,14.11664
5.6173,773.996,3.50522,-7.79336,18.34254
5.64,774.016,4.98967,-9.2826,21.1175
5.6579,774.036,6.79016,-10.43904,20.44232
5.6794,774.056,8.60263,-11.17408,18.54845
5.7049,774.076,9.66808,-11.37041,17.3561
5.7305,774.096,10.40791,-11.18126,16.48458
5.7474,774.116,11.29858,-10.56115,15.91474
5.7593,774.136,12.56515,-9.70878,15.9746
5.7771,774.156,12.48375,-9.03599,15.5556
5.7968,774.176,10.69523,-7.98251,14.43508
5.8214,774.196,8.82051,-6.45975,12.06715
5.8399,774.2159,7.1493,-4.71672,10.42228
5.8573,774.2359,5.33684,-2.93538,9.18683
5.8779,774.2559,3.81408,-1.11334,7.7766
5.8967,774.2759,2.54751,0.49801,6.88833
5.9168,774.2959,1.34798,2.01119,6.02878
5.9455,774.3159,-0.04789,3.3041,4.21871
5.9596,774.3359,-1.22347,4.55391,2.52117
5.9959,774.3559,-2.47568,5.58105,2.06626
6.0139,774.3759,-3.8045,6.24427,3.32325
6.0209,774.3959,-5.01122,6.36638,5.25064
6.0419,774.4159,-6.3975,5.76063,6.31131
6.0601,774.4359,-7.25465,4.35997,6.11258
6.077,774.4559,-7.16128,2.2985,5.70077
6.097,774.4759,-6.40469,-0.57941,5.36796
6.1195,774.4959,-5.63612,-4.48208,3.75662
6.1408,774.5159,-3.23706,-8.16927,1.41741
6.1657,774.5359,0.68476,-9.92666,-0.5435
6.1796,774.5559,3.55071,-10.56354,-1.94415
6.1985,774.5759,6.14371,-10.52284,-3.57226
6.2171,774.5959,9.27781,-9.42387,-6.72552
6.2452,774.6158,10.11581,-8.46137,-10.37439
6.2572,774.6358,9.43344,-7.72633,-11.72237
6.28,774.6558,8.40869,-7.22113,-10.34566
6.2987,774.6758,7.57788,-7.16367,-7.32888
6.318,774.6958,7.1948,-7.42465,-4.38152
6.3429,774.7158,7.78139,-7.92505,-2.59779
6.3594,774.7358,9.19162,-8.44221,-2.21231
6.3767,774.7558,10.67368,-8.87318,-2.91144
6.3975,774.7758,11.79899,-9.34485,-3.44057
6.4203,774.7958,12.96739,-9.83329,-3.06228
6.4457,774.8158,13.97059,-10.77424,-2.59539
6.459,774.8358,14.89718,-11.878,-1.82444
6.4804,774.8558,16.36247,-12.06715,-1.00081
6.5003,774.8758,18.25874,-11.30816,-0.34238
6.5257,774.8958,19.70488,-10.40552,-0.08619
6.5492,774.9158,19.56362,-10.06314,0.2514
6.5618,774.9358,18.34493,-9.96497,0.69434
6.5793,774.9558,16.25713,-9.60822,0.96489
6.5978,774.9758,13.44864,-8.42066,1.087
6.6169,774.9958,10.70959,-6.64172,0.83321
6.6385,775.0158,8.82051,-4.66884,0.53871
6.6642,775.0357,7.7383,-3.12453,0.82124
6.6762,775.0557,6.88354,-2.22189,2.14288
6.6964,775.0757,6.17723,-1.78852,3.75901
6.7297,775.0957,5.66485,-1.4653,4.31448
6.7422,775.1157,5.29614,-1.45811,3.40226
6.7596,775.1357,4.28575,-1.7143,2.5499
6.7788,775.1557,3.86436,-2.28653,2.30808
6.7966,775.1757,3.80211,-3.13889,2.23625
6.8163,775.1957,3.19636,-4.51081,2.0495
6.8413,775.2157,1.64247,-5.6888,2.85158
6.8567,775.2357,1.24023,-6.33525,4.25223
6.8767,775.2557,0.63688,-6.6896,6.07428
6.898,775.2757,0.31844,-6.53637,7.64492
6.9169,775.2957,0.10774,-6.36877,7.85801
6.9406,775.3157,0.81884,-6.53876,6.90748
6.9585,775.3357,2.84919,-7.2331,7.60422
6.9767,775.3557,5.83724,-8.37996,10.07271
7.0003,775.3757,6.84763,-10.09187,14.59311
7.0177,775.3957,6.43581,-11.55956,19.01294
7.042,775.4157,7.67365,-12.51009,19.4463
7.0585,775.4356,9.43584,-13.44864,17.63623
7.0854,775.4556,10.46777,-13.94665,16.00812
7.1004,775.4756,10.29299,-13.94665,15.19167
7.116,775.4956,9.88596,-13.39836,14.95943
7.1391,775.5156,10.09426,-12.51487,14.6386
7.2005,775.5356,11.00169,-11.57632,14.52128
7.2029,775.5556,11.63857,-10.63058,14.66972
7.2049,775.5756,11.12141,-9.61541,14.65775
7.2166,775.5956,9.6202,-8.4494,13.63779
7.2362,775.6156,8.13814,-6.73749,11.51646
7.2582,775.6356,8.02082,-4.86996,10.23792
7.2765,775.6556,8.07828,-3.32325,10.68086
7.2986,775.6756,6.99847,-2.18358,11.25788
7.3178,775.6956,4.56349,-1.35516,11.26746
7.3388,775.7156,2.16921,-0.61533,10.35524
7.3579,775.7356,0.11014,0.36393,9.09585
7.3802,775.7556,-1.53473,1.25699,8.18842
7.399,775.7756,-2.90426,1.76458,7.33127
7.4177,775.7956,-3.90746,2.02556,6.53398
7.4441,775.8157,-4.29054,1.91063,5.58345
7.4585,775.8357,-4.43899,1.41502,5.23628
7.4792,775.8557,-4.73348,0.41182,5.60979
7.5006,775.8757,-5.27938,-1.43417,5.73429
7.5189,775.8958,-5.65528,-4.04872,4.36237
7.5497,775.9158,-4.61377,-6.34243,2.37991
7.5623,775.9358,-2.6744,-7.89871,0.82363
7.5776,775.9559,-0.6273,-8.77741,-0.4597
7.5973,775.9759,0.74941,-9.67048,-0.99362
7.6251,775.9959,1.7143,-10.56354,-1.22826
7.6433,776.0159,2.92102,-11.4566,-1.56107
7.6575,776.036,4.75982,-12.62741,-2.63849
7.6799,776.056,7.05353,-13.52286,-5.56908
7.7123,776.076,8.96895,-14.04242,-8.95459
7.7243,776.0961,9.87399,-14.1334,-10.36003
7.7449,776.1161,9.83089,-14.44466,-9.01444
7.7582,776.1361,9.92906,-14.76789,-5.95217
7.7774,776.1561,10.67128,-15.22759,-2.30808
7.803,776.1762,11.81575,-15.44547,0.57702
7.8168,776.1962,13.43667,-15.19167,2.20273
7.8371,776.2162,15.21801,-14.39917,2.75581
7.8598,776.2363,16.12305,-13.47977,2.72708
7.8866,776.2563,16.08953,-12.65614,3.16044
7.8983,776.2764,15.59152,-11.78701,3.66085
7.9196,776.2965,15.0983,-11.00888,3.57465
7.9429,776.3165,14.51649,-10.47974,3.56508
7.9592,776.3366,13.83651,-10.16848,4.099
7.9921,776.3567,13.58033,-9.57231,4.18519
8.0056,776.3767,13.26189,-8.73192,4.06787
8.0181,776.3967,12.52445,-7.80055,3.3041
8.0446,776.4167,10.9155,-6.91467,2.10217
8.0653,776.4368,8.25067,-6.10301,1.93936
8.0808,776.4568,5.99048,-4.90587,3.71591
8.0996,776.4768,5.31529,-3.60817,4.099
8.1187,776.4969,5.63852,-2.98087,2.19794
8.1438,776.5169,5.21234,-3.69676,0.02394
8.1721,776.5369,4.38152,-5.30571,-0.71349
8.1795,776.5569,3.95774,-7.11818,-0.6704
8.1983,776.577,3.07664,-9.55076,0.01197
8.22,776.597,1.03672,-11.40393,1.31206
8.2464,776.617,-1.82923,-11.94743,3.14368
8.2606,776.6371,-3.36874,-11.28422,4.86996
8.2872,776.6571,-2.77975,-10.60903,6.25385
8.3007,776.6771,-1.61374,-10.17088,7.47732
8.319,776.6971,-1.28812,-9.83329,8.84206
8.3396,776.7172,-0.05986,-9.25148,10.4127
8.358,776.7372,1.80049,-9.12458,12.06954
8.3777,776.7572,3.30889,-9.42387,14.53804
8.4005,776.7773,4.86038,-9.52443,17.13582
8.4187,776.7973,7.07269,-9.69921,17.6889
8.4417,776.8173,9.2443,-10.20919,17.17174
8.4599,776.8373,11.09028,-11.17647,16.80781
8.4789,776.8573,12.75191,-11.94025,17.79904
8.499,776.8773,14.61226,-12.30897,18.819
8.5274,776.8973,15.92432,-12.46459,18.46465
8.5478,776.9173,16.15896,-12.11742,17.03287
8.5686,776.9373,15.05759,-11.05916,15.57236
8.5833,776.9573,11.8756,-9.43584,14.37523
8.6039,776.9773,7.85322,-7.56351,12.62262
8.6183,776.9973,5.64331,-5.30332,10.68086
8.6499,777.0173,4.84601,-3.32804,7.66886
8.6813,777.0373,3.25382,-1.63768,5.37754
8.6868,777.0573,0.77575,-0.26098,6.13174
8.7038,777.0772,-1.39586,0.20351,8.9091
8.7203,777.0972,-3.25861,-0.47167,10.53241
8.7488,777.1172,-5.20755,-2.06147,8.66009
8.7616,777.1372,-6.28258,-4.42941,6.70397
8.7814,777.1572,-5.435,-7.47014,5.12375
8.798,777.1772,-2.75581,-10.29538,4.30491
8.819,777.1972,0.2107,-12.20122,3.91943
8.8377,777.2172,2.76299,-13.19485,2.73426
8.8579,777.2372,5.29374,-13.31456,0.15802
8.8809,777.2572,7.72633,-12.88359,-3.77577
8.898,777.2772,9.14852,-12.63938,-6.98889
8.9276,777.2972,9.7447,-12.93387,-7.66647
8.9434,777.3172,9.97455,-13.60666,-5.80372
8.9578,777.3372,10.17327,-14.83253,-4.23547
8.9779,777.3572,10.73593,-16.36487,-4.02717
8.9994,777.3772,12.05517,-17.18132,-3.68479
9.0195,777.3972,13.30977,-17.28188,-4.38152
9.0386,777.4172,13.96581,-16.91076,-5.44698
9.0604,777.4372,13.97538,-16.23318,-5.17642
9.0778,777.4572,13.3385,-15.50772,-4.46293
9.0984,777.4771,12.26587,-14.60987,-3.58423
9.1248,777.4971,11.17169,-13.49653,-2.57385
9.1379,777.5171,10.55875,-12.14855,-1.73824
9.1579,777.5371,10.35045,-10.5827,-1.20911
9.2082,777.5571,10.65452,-8.95219,-0.58899
9.213,777.5771,11.10704,-7.5276,-0.0431
9.2214,777.5971,11.78462,-6.36877,0.53632
9.2401,777.6171,12.41671,-5.69598,0.9194
9.2578,777.6371,12.48854,-5.33684,0.97208
9.2778,777.6571,11.61223,-4.92023,0.94334
9.3014,777.6771,10.07032,-4.48687,0.419
9.3173,777.6971,8.46616,-3.87394,0.00239
9.3408,777.7171,7.18522,-3.34241,-0.45731
9.359,777.7371,6.4406,-2.7175,-1.4653
9.3781,777.7571,5.35839,-2.85876,-2.87552
9.4003,777.7771,3.5148,-3.43339,-3.73507
9.4246,777.7971,2.16203,-3.96492,-1.97767
9.4418,777.8171,1.85556,-4.58025,0.71349
9.4589,777.8371,1.91781,-5.06868,2.31766
9.4855,777.8571,1.32164,-5.53796,3.25621
9.4993,777.8771,1.24981,-5.65049,4.12055
9.5188,777.897,1.90584,-5.79893,4.2666
9.5445,777.917,2.55469,-6.44299,4.29054
9.5587,777.937,2.80848,-7.34803,5.48289
9.5813,777.957,2.90904,-7.88435,8.09744
9.6026,777.977,3.35198,-7.91787,11.61463
9.6201,777.997,4.18519,-7.52521,13.36724
9.6465,778.017,5.53556,-7.22832,12.74712
9.6699,778.037,6.70636,-7.41746,11.36562
9.6775,778.057,7.41028,-7.8604,10.95381
9.6964,778.077,8.58348,-8.09744,12.00489
9.7244,778.097,10.5827,-8.42066,13.46061
9.7528,778.117,12.65135,-9.08148,14.65296
9.7589,778.137,14.60747,-9.86681,17.11906
9.7839,778.1571,15.08633,-10.73353,20.53569
9.8009,778.1771,13.37442,-11.69124,21.8717
9.8184,778.1971,10.2451,-11.64096,19.46066
9.842,778.2171,7.11339,-9.99849,15.33294
9.8586,778.2372,4.65447,-7.38394,12.2515
9.879,778.2572,2.07584,-4.98967,10.12778
9.9032,778.2772,-0.56265,-3.01439,8.70079
9.9201,778.2973,-2.44695,-1.64726,6.6513
9.9436,778.3173,-3.63451,-1.14686,4.20674
9.9635,778.3373,-3.91703,-1.5874,2.36554
9.9795,778.3573,-2.72229,-2.53314,1.02236
10.006,778.3774,-0.89306,-3.7231,1.52755
10.0295,778.3974,0.95292,-5.53556,0.09098
10.0582,778.4174,2.56906,-6.81889,-3.11974
10.0604,778.4375,4.28575,-7.21156,-5.10699
10.0803,778.4575,7.21395,-6.6489,-7.25465
10.0987,778.4775,10.27862,-6.56271,-8.90431
10.1188,778.4975,12.07672,-7.29536,-8.17884
10.1533,778.5176,12.80458,-8.49249,-6.09343
10.1622,778.5376,13.56117,-9.80695,-3.95055
10.1837,778.5576,14.35607,-11.38238,-2.7582
10.2028,778.5777,14.67212,-12.2946,-4.42941
10.2188,778.5977,15.82376,-12.5053,-7.26184
10.2421,778.6177,17.03287,-11.96659,-6.61778
10.2633,778.6377,17.63383,-11.93067,-4.54673
10.278,778.6578,17.24836,-12.32333,-3.90506
10.2984,778.6778,16.31459,-12.35206,-3.90506
10.3252,778.6978,16.12544,-11.49731,-3.35917
10.3407,778.7178,16.17811,-10.2882,-3.05509
10.3611,778.7378,15.41674,-9.49091,-3.50522
10.3827,778.7578,13.40794,-8.75826,-3.99844
10.4018,778.7778,11.62181,-7.4845,-3.58423
10.425,778.7978,10.67368,-5.90668,-3.25143
10.4435,778.8178,9.79498,-4.3073,-3.5531
10.4591,778.8378,8.64094,-2.92102,-3.79493
10.479,778.8578,7.76463,-1.87472,-3.37593
10.5108,778.8778,7.28338,-1.99683,-3.11495
10.5271,778.8978,6.34243,-3.11974,-2.64328
10.5465,778.9178,5.22191,-4.64729,-1.58022
10.5685,778.9378,4.20914,-6.26103,-0.19394
10.5786,778.9578,3.03833,-7.69041,1.7574
10.5997,778.9778,1.98246,-8.56672,2.8851
10.6283,778.9978,1.51797,-8.84206,4.41025
10.6529,779.0178,1.98485,-8.83727,5.96653
10.6684,779.0378,2.15964,-8.78459,7.24986
