AppTimestamp(s),MAC,Frequency,RSSI
45.8048,20:23:00:00:00:90,2437,-79
45.8048,20:23:00:00:00:01,2437,-79
45.8048,20:23:00:00:01:62,2437,-82
45.8048,20:23:00:00:01:94,5500,-82
45.8048,20:23:00:00:00:09,5200,-87
45.8048,20:23:00:00:01:88,2462,-88
45.8048,20:23:00:00:01:91,2462,-91
45.8048,20:23:00:00:01:86,2462,-91
45.8048,20:23:00:00:02:58,5500,-92
45.8048,20:23:00:00:00:55,2427,-93
47.6707,20:23:00:00:01:62,2437,-77
47.6707,20:23:00:00:00:01,2437,-82
47.6707,20:23:00:00:00:90,2437,-84
47.6707,20:23:00:00:01:94,5500,-86
47.6707,20:23:00:00:01:86,2462,-88
47.6707,20:23:00:00:01:88,2462,-89
47.6707,20:23:00:00:01:91,2462,-89
47.6707,20:23:00:00:00:73,2437,-90
47.6707,20:23:00:00:00:55,2427,-93
47.6707,20:23:00:00:00:46,2462,-93
47.6707,20:23:00:00:00:88,2462,-94
49.66,20:23:00:00:00:01,2437,-77
49.66,20:23:00:00:00:90,2437,-79
49.66,20:23:00:00:01:62,2437,-81
49.66,20:23:00:00:01:94,5500,-84
49.66,20:23:00:00:00:73,2437,-88
49.66,20:23:00:00:00:09,5200,-89
49.66,20:23:00:00:01:86,2462,-90
49.66,20:23:00:00:01:88,2462,-91
49.66,20:23:00:00:01:89,2412,-95
51.6665,20:23:00:00:00:90,2437,-78
51.6665,20:23:00:00:01:62,2437,-79
51.6665,20:23:00:00:00:01,2437,-80
51.6665,20:23:00:00:00:73,2437,-87
51.6665,20:23:00:00:01:91,2462,-88
51.6665,20:23:00:00:01:94,5500,-89
51.6665,20:23:00:00:01:86,2462,-90
51.6665,20:23:00:00:01:88,2462,-91
51.6665,20:23:00:00:00:44,2462,-93
53.602,20:23:00:00:00:01,2437,-76
53.602,20:23:00:00:01:62,2437,-77
53.602,20:23:00:00:00:90,2437,-79
53.602,20:23:00:00:00:09,5200,-86
53.602,20:23:00:00:00:73,2437,-86
53.602,20:23:00:00:01:94,5500,-87
53.602,20:23:00:00:01:91,2462,-90
53.602,20:23:00:00:01:86,2462,-90
55.6812,20:23:00:00:00:01,2437,-76
55.6812,20:23:00:00:00:90,2437,-77
55.6812,20:23:00:00:01:62,2437,-80
55.6812,20:23:00:00:00:09,5200,-87
55.6812,20:23:00:00:01:94,5500,-87
55.6812,20:23:00:00:00:73,2437,-88
55.6812,20:23:00:00:01:91,2462,-93
55.6812,20:23:00:00:01:93,2412,-93
57.6552,20:23:00:00:01:62,2437,-78
57.6552,20:23:00:00:00:90,2437,-79
57.6552,20:23:00:00:00:01,2437,-81
57.6552,20:23:00:00:00:73,2437,-89
57.6552,20:23:00:00:00:09,5200,-90
57.6552,20:23:00:00:01:86,2462,-90
57.6552,20:23:00:00:02:60,5500,-90
57.6552,20:23:00:00:01:88,2462,-91
57.6552,20:23:00:00:02:59,5500,-91
57.6552,20:23:00:00:00:88,2462,-92
59.6468,20:23:00:00:01:62,2437,-76
59.6468,20:23:00:00:00:90,2437,-78
59.6468,20:23:00:00:00:01,2437,-81
59.6468,20:23:00:00:01:94,5500,-89
59.6468,20:23:00:00:01:86,2462,-89
59.6468,20:23:00:00:00:09,5200,-90
59.6468,20:23:00:00:00:73,2437,-90
59.6468,20:23:00:00:01:88,2462,-90
59.6468,20:23:00:00:01:91,2462,-90
61.6666,20:23:00:00:00:90,2437,-78
61.6666,20:23:00:00:01:62,2437,-79
61.6666,20:23:00:00:01:94,5500,-79
61.6666,20:23:00:00:00:73,2437,-88
61.6666,20:23:00:00:01:90,5500,-89
61.6666,20:23:00:00:02:61,5500,-89
61.6666,20:23:00:00:00:09,5200,-90
61.6666,20:23:00:00:02:60,5500,-90
61.6666,20:23:00:00:02:59,5500,-90
61.6666,20:23:00:00:00:01,2437,-91
61.6666,20:23:00:00:01:88,2462,-91
61.6666,20:23:00:00:00:15,2452,-95
63.6653,20:23:00:00:01:62,2437,-69
63.6653,20:23:00:00:00:01,2437,-77
63.6653,20:23:00:00:00:90,2437,-78
63.6653,20:23:00:00:01:94,5500,-84
63.6653,20:23:00:00:01:88,2462,-86
63.6653,20:23:00:00:01:91,2462,-87
63.6653,20:23:00:00:01:86,2462,-87
63.6653,20:23:00:00:00:55,2427,-90
63.6653,20:23:00:00:02:61,5500,-91
63.6653,20:23:00:00:01:96,2412,-93
65.6546,20:23:00:00:00:01,2437,-80
65.6546,20:23:00:00:01:62,2437,-80
65.6546,20:23:00:00:01:94,5500,-80
65.6546,20:23:00:00:00:90,2437,-81
65.6546,20:23:00:00:01:88,2462,-88
65.6546,20:23:00:00:01:91,2462,-88
65.6546,20:23:00:00:01:86,2462,-88
67.6207,20:23:00:00:00:90,2437,-76
67.6207,20:23:00:00:01:94,5500,-77
67.6207,20:23:00:00:01:62,2437,-78
67.6207,20:23:00:00:01:88,2462,-87
67.6207,20:23:00:00:01:91,2462,-87
67.6207,20:23:00:00:01:86,2462,-88
67.6207,20:23:00:00:01:74,5500,-89
67.6207,20:23:00:00:01:90,5500,-90
67.6207,20:23:00:00:02:61,5500,-92
67.6207,20:23:00:00:01:81,2462,-96
69.6691,20:23:00:00:01:62,2437,-74
69.6691,20:23:00:00:01:94,5500,-77
69.6691,20:23:00:00:00:90,2437,-79
69.6691,20:23:00:00:01:88,2462,-84
69.6691,20:23:00:00:01:86,2462,-84
69.6691,20:23:00:00:01:74,5500,-84
69.6691,20:23:00:00:00:01,2437,-85
69.6691,20:23:00:00:01:96,2412,-92
71.7772,20:23:00:00:01:62,2437,-64
71.7772,20:23:00:00:01:94,5500,-76
71.7772,20:23:00:00:00:90,2437,-81
71.7772,20:23:00:00:01:74,5500,-82
71.7772,20:23:00:00:01:88,2462,-85
71.7772,20:23:00:00:01:91,2462,-86
71.7772,20:23:00:00:01:86,2462,-86
71.7772,20:23:00:00:00:01,2437,-89
71.7772,20:23:00:00:03:45,5500,-89
71.7772,20:23:00:00:01:81,2462,-91
71.7772,20:23:00:00:01:87,5580,-91
71.7772,20:23:00:00:01:96,2412,-93
71.7772,20:23:00:00:01:71,2462,-94
73.6707,20:23:00:00:01:62,2437,-67
73.6707,20:23:00:00:01:94,5500,-79
73.6707,20:23:00:00:00:90,2437,-83
73.6707,20:23:00:00:01:88,2462,-85
73.6707,20:23:00:00:01:91,2462,-85
73.6707,20:23:00:00:00:65,2437,-85
73.6707,20:23:00:00:00:01,2437,-86
73.6707,20:23:00:00:01:86,2462,-86
73.6707,20:23:00:00:01:81,2462,-87
73.6707,20:23:00:00:01:71,2462,-88
73.6707,20:23:00:00:01:82,2462,-88
73.6707,20:23:00:00:00:69,2422,-89
73.6707,20:23:00:00:01:98,2437,-91
73.6707,20:23:00:00:02:70,5180,-93
73.6707,20:23:00:00:02:74,5180,-94
75.6209,20:23:00:00:01:62,2437,-71
75.6209,20:23:00:00:00:90,2437,-79
75.6209,20:23:00:00:01:94,5500,-83
75.6209,20:23:00:00:00:65,2437,-85
75.6209,20:23:00:00:01:82,2462,-85
75.6209,20:23:00:00:01:91,2462,-87
75.6209,20:23:00:00:00:69,2422,-87
75.6209,20:23:00:00:01:86,2462,-88
75.6209,20:23:00:00:01:74,5500,-88
75.6209,20:23:00:00:00:01,2437,-89
75.6209,20:23:00:00:01:88,2462,-89
75.6209,20:23:00:00:01:96,2412,-89
75.6209,20:23:00:00:01:81,2462,-89
75.6209,20:23:00:00:01:71,2462,-90
75.6209,20:23:00:00:02:70,5180,-93
75.6209,20:23:00:00:02:55,5180,-93
75.6209,20:23:00:00:02:88,5180,-93
75.6209,20:23:00:00:02:73,5180,-93
77.6617,20:23:00:00:01:62,2437,-67
77.6617,20:23:00:00:00:90,2437,-76
77.6617,20:23:00:00:01:94,5500,-77
77.6617,20:23:00:00:01:82,2462,-80
77.6617,20:23:00:00:01:81,2462,-81
77.6617,20:23:00:00:01:71,2462,-83
77.6617,20:23:00:00:00:01,2437,-87
77.6617,20:23:00:00:01:74,5500,-87
77.6617,20:23:00:00:01:88,2462,-90
77.6617,20:23:00:00:01:86,2462,-90
79.618,20:23:00:00:00:90,2437,-69
79.618,20:23:00:00:01:62,2437,-74
79.618,20:23:00:00:01:94,5500,-86
79.618,20:23:00:00:01:86,2462,-92
79.618,20:23:00:00:00:09,5200,-93
81.6768,20:23:00:00:01:62,2437,-73
81.6768,20:23:00:00:00:90,2437,-75
81.6768,20:23:00:00:01:94,5500,-82
81.6768,20:23:00:00:00:73,2437,-89
81.6768,20:23:00:00:01:91,2462,-91
81.6768,20:23:00:00:01:88,2462,-92
81.6768,20:23:00:00:01:86,2462,-92
83.8214,20:23:00:00:01:62,2437,-76
83.8214,20:23:00:00:00:90,2437,-81
83.8214,20:23:00:00:01:94,5500,-85
83.8214,20:23:00:00:00:01,2437,-86
83.8214,20:23:00:00:01:86,2462,-92
83.8214,20:23:00:00:00:73,2437,-92
83.8214,20:23:00:00:01:88,2462,-93
83.8214,20:23:00:00:01:91,2462,-93
85.7046,20:23:00:00:00:90,2437,-74
85.7046,20:23:00:00:01:62,2437,-78
85.7046,20:23:00:00:00:01,2437,-86
85.7046,20:23:00:00:01:94,5500,-88
85.7046,20:23:00:00:01:86,2462,-89
85.7046,20:23:00:00:00:73,2437,-89
85.7046,20:23:00:00:01:81,2462,-94
85.7046,20:23:00:00:01:71,2462,-94
87.6768,20:23:00:00:00:90,2437,-68
87.6768,20:23:00:00:00:73,2437,-81
87.6768,20:23:00:00:00:01,2437,-83
87.6768,20:23:00:00:01:62,2437,-83
87.6768,20:23:00:00:01:94,5500,-85
87.6768,20:23:00:00:01:71,2462,-92
89.6738,20:23:00:00:00:90,2437,-57
89.6738,20:23:00:00:00:01,2437,-77
89.6738,20:23:00:00:00:73,2437,-79
89.6738,20:23:00:00:01:62,2437,-80
89.6738,20:23:00:00:00:09,5200,-89
89.6738,20:23:00:00:00:12,2417,-92
89.6738,20:23:00:00:00:65,2437,-95
91.6458,20:23:00:00:00:90,2437,-66
91.6458,20:23:00:00:00:73,2437,-79
91.6458,20:23:00:00:00:01,2437,-81
91.6458,20:23:00:00:00:12,2417,-83
91.6458,20:23:00:00:00:09,5200,-85
91.6458,20:23:00:00:01:62,2437,-86
91.6458,20:23:00:00:03:11,2462,-87
91.6458,20:23:00:00:00:55,2427,-93
93.6444,20:23:00:00:00:90,2437,-63
93.6444,20:23:00:00:00:01,2437,-75
93.6444,20:23:00:00:00:73,2437,-76
93.6444,20:23:00:00:03:11,2462,-80
93.6444,20:23:00:00:00:09,5200,-83
93.6444,20:23:00:00:00:12,2417,-85
93.6444,20:23:00:00:00:55,2427,-85
93.6444,20:23:00:00:00:44,2462,-87
93.6444,20:23:00:00:01:62,2437,-88
93.6444,20:23:00:00:00:65,2437,-90
93.6444,20:23:00:00:00:45,2412,-93
93.6444,20:23:00:00:00:80,5220,-93
93.6444,20:23:00:00:01:86,2462,-96
95.6502,20:23:00:00:00:90,2437,-51
95.6502,20:23:00:00:00:01,2437,-68
95.6502,20:23:00:00:00:73,2437,-68
95.6502,20:23:00:00:03:11,2462,-76
95.6502,20:23:00:00:00:55,2427,-79
95.6502,20:23:00:00:00:09,5200,-81
95.6502,20:23:00:00:00:44,2462,-82
95.6502,20:23:00:00:00:82,2462,-83
95.6502,20:23:00:00:00:45,2412,-88
95.6502,20:23:00:00:00:79,5220,-88
97.6659,20:23:00:00:00:90,2437,-54
97.6659,20:23:00:00:00:73,2437,-67
97.6659,20:23:00:00:00:01,2437,-69
97.6659,20:23:00:00:00:55,2427,-70
97.6659,20:23:00:00:00:12,2417,-74
97.6659,20:23:00:00:03:11,2462,-76
97.6659,20:23:00:00:00:09,5200,-82
97.6659,20:23:00:00:00:82,2462,-84
97.6659,20:23:00:00:00:65,2437,-87
97.6659,20:23:00:00:00:44,2462,-87
97.6659,20:23:00:00:00:45,2412,-90
97.6659,20:23:00:00:00:80,5220,-91
97.6659,20:23:00:00:00:15,2452,-91
99.6428,20:23:00:00:00:90,2437,-49
99.6428,20:23:00:00:00:01,2437,-65
99.6428,20:23:00:00:00:73,2437,-65
99.6428,20:23:00:00:00:09,5200,-78
99.6428,20:23:00:00:00:55,2427,-82
99.6428,20:23:00:00:03:11,2462,-83
99.6428,20:23:00:00:00:82,2462,-85
99.6428,20:23:00:00:00:15,2452,-85
99.6428,20:23:00:00:00:65,2437,-86
99.6428,20:23:00:00:00:44,2462,-86
99.6428,20:23:00:00:00:45,2412,-87
99.6428,20:23:00:00:00:79,5220,-90
99.6428,20:23:00:00:00:69,2422,-90
101.6635,20:23:00:00:00:90,2437,-53
101.6635,20:23:00:00:00:01,2437,-72
101.6635,20:23:00:00:00:73,2437,-77
101.6635,20:23:00:00:00:12,2417,-77
101.6635,20:23:00:00:00:55,2427,-83
101.6635,20:23:00:00:00:09,5200,-84
101.6635,20:23:00:00:00:44,2462,-86
101.6635,20:23:00:00:00:82,2462,-88
101.6635,20:23:00:00:00:65,2437,-89
101.6635,20:23:00:00:00:79,5220,-90
101.6635,20:23:00:00:03:11,2462,-91
101.6635,20:23:00:00:00:15,2452,-91
101.6635,20:23:00:00:00:45,2412,-92
101.6635,20:23:00:00:00:80,5220,-93
103.6621,20:23:00:00:00:90,2437,-58
103.6621,20:23:00:00:00:01,2437,-73
103.6621,20:23:00:00:00:69,2422,-76
103.6621,20:23:00:00:00:12,2417,-77
103.6621,20:23:00:00:00:73,2437,-78
103.6621,20:23:00:00:00:55,2427,-83
103.6621,20:23:00:00:00:89,2452,-85
103.6621,20:23:00:00:00:15,2452,-87
103.6621,20:23:00:00:03:11,2462,-89
103.6621,20:23:00:00:00:80,5220,-90
103.6621,20:23:00:00:00:79,5220,-90
103.6621,20:23:00:00:00:45,2412,-91
103.6621,20:23:00:00:00:44,2462,-91
103.6621,20:23:00:00:00:82,2462,-93
105.6815,20:23:00:00:00:90,2437,-60
105.6815,20:23:00:00:00:01,2437,-68
105.6815,20:23:00:00:00:73,2437,-75
105.6815,20:23:00:00:00:12,2417,-78
105.6815,20:23:00:00:00:09,5200,-84
105.6815,20:23:00:00:00:82,2462,-85
105.6815,20:23:00:00:00:55,2427,-89
105.6815,20:23:00:00:00:89,2452,-90
105.6815,20:23:00:00:00:65,2437,-91
105.6815,20:23:00:00:00:45,2412,-91
105.6815,20:23:00:00:00:79,5220,-92
105.6815,20:23:00:00:01:62,2437,-92
105.6815,20:23:00:00:00:80,5220,-93
107.6467,20:23:00:00:00:90,2437,-59
107.6467,20:23:00:00:00:01,2437,-67
107.6467,20:23:00:00:00:73,2437,-69
107.6467,20:23:00:00:00:12,2417,-74
107.6467,20:23:00:00:00:82,2462,-83
107.6467,20:23:00:00:00:09,5200,-84
107.6467,20:23:00:00:00:65,2437,-88
107.6467,20:23:00:00:00:44,2462,-88
107.6467,20:23:00:00:00:15,2452,-91
107.6467,20:23:00:00:00:79,5220,-92
107.6467,20:23:00:00:00:80,5220,-93
109.6518,20:23:00:00:00:90,2437,-59
109.6518,20:23:00:00:00:73,2437,-65
109.6518,20:23:00:00:00:12,2417,-72
109.6518,20:23:00:00:00:01,2437,-75
109.6518,20:23:00:00:00:09,5200,-80
109.6518,20:23:00:00:00:44,2462,-82
109.6518,20:23:00:00:00:82,2462,-82
109.6518,20:23:00:00:00:15,2452,-86
109.6518,20:23:00:00:00:65,2437,-87
109.6518,20:23:00:00:00:55,2427,-88
109.6518,20:23:00:00:00:79,5220,-88
109.6518,20:23:00:00:00:80,5220,-92
109.6518,20:23:00:00:00:69,2422,-92
111.6512,20:23:00:00:00:90,2437,-67
111.6512,20:23:00:00:00:73,2437,-72
111.6512,20:23:00:00:00:12,2417,-72
111.6512,20:23:00:00:00:01,2437,-74
111.6512,20:23:00:00:00:65,2437,-89
111.6512,20:23:00:00:00:82,2462,-90
111.6512,20:23:00:00:00:80,5220,-91
111.6512,20:23:00:00:00:44,2462,-91
111.6512,20:23:00:00:00:45,2412,-92
111.6512,20:23:00:00:00:15,2452,-92
111.6512,20:23:00:00:00:69,2422,-92
111.6512,20:23:00:00:00:79,5220,-94
113.6588,20:23:00:00:00:90,2437,-61
113.6588,20:23:00:00:00:73,2437,-69
113.6588,20:23:00:00:00:01,2437,-81
113.6588,20:23:00:00:00:09,5200,-82
113.6588,20:23:00:00:00:12,2417,-85
113.6588,20:23:00:00:00:55,2427,-88
113.6588,20:23:00:00:01:62,2437,-90
113.6588,20:23:00:00:00:65,2437,-91
113.6588,20:23:00:00:00:82,2462,-91
113.6588,20:23:00:00:00:79,5220,-92
113.6588,20:23:00:00:00:80,5220,-93
115.6382,20:23:00:00:00:90,2437,-66
115.6382,20:23:00:00:00:01,2437,-77
115.6382,20:23:00:00:00:73,2437,-80
115.6382,20:23:00:00:01:62,2437,-87
115.6382,20:23:00:00:00:12,2417,-88
115.6382,20:23:00:00:01:94,5500,-90
115.6382,20:23:00:00:00:55,2427,-91
115.6382,20:23:00:00:01:92,2412,-96
117.7038,20:23:00:00:00:90,2437,-68
117.7038,20:23:00:00:01:62,2437,-80
117.7038,20:23:00:00:00:01,2437,-84
117.7038,20:23:00:00:01:94,5500,-84
117.7038,20:23:00:00:00:73,2437,-91
117.7038,20:23:00:00:00:12,2417,-93
119.6598,20:23:00:00:00:90,2437,-75
