AppTimestamp(s),SensorTimestamp(s),gyro_x,gyro_y,gyro_z
0.8413,2559.4749,-0.01905,-0.06533,-0.01277
0.8601,2559.4949,-0.12839,-0.35733,-0.06042
0.8783,2559.5149,-0.11007,-0.65237,-0.10868
0.9099,2559.5349,-0.01905,-1.17405,-0.01949
0.9209,2559.555,-0.09235,-1.45016,-0.07875
0.9388,2559.575,-0.15161,-1.48681,-0.22658
0.9609,2559.595,-0.32754,-1.95046,-0.40434
0.9931,2559.6151,-0.11618,-3.04758,-0.42389
1.0056,2559.6351,0.60464,-5.16239,-0.22413
1.0217,2559.6551,1.64067,-7.37128,-0.1435
1.0473,2559.6751,2.81109,-8.86118,-0.53629
1.0713,2559.6952,3.51236,-10.61314,-1.41654
1.0944,2559.7152,3.81963,-11.35107,-1.83621
1.1076,2559.7352,4.00961,-11.48179,-2.27114
1.1291,2559.7553,4.04748,-11.83426,-1.90279
1.1412,2559.7753,4.98638,-11.60763,-1.10439
1.1594,2559.7953,5.45919,-9.82207,0.03609
1.179,2559.8153,4.60398,-7.15687,1.10389
1.2038,2559.8354,4.54656,-5.32855,2.00919
1.2257,2559.8554,5.4317,-4.34322,2.46673
1.2517,2559.8754,6.39504,-3.47946,2.482
1.2944,2559.8955,6.72979,-2.35119,2.69092
1.2954,2559.9155,6.88251,-1.56317,2.93465
1.2996,2559.9355,7.41579,-2.25223,2.64999
1.3215,2559.9555,7.83912,-2.79346,1.91634
1.3375,2559.9755,7.44389,-1.84051,1.17291
1.3582,2559.9955,7.01751,-0.40986,0.46126
1.38,2560.0155,6.9326,0.08983,-0.18076
1.3979,2560.0355,6.65954,-0.46239,-0.64502
1.4185,2560.0555,5.84587,-0.94314,-1.29376
1.45,2560.0755,4.39323,0.12282,-2.35239
1.473,2560.0955,3.45677,1.28957,-3.39269
1.4893,2560.1155,3.35048,1.94747,-4.33281
1.5028,2560.1355,3.59239,2.09713,-4.98766
1.5219,2560.1555,3.89904,2.30666,-5.41954
1.5384,2560.1755,4.24723,2.65302,-5.88014
1.5614,2560.1954,4.79884,3.14782,-6.36272
1.5776,2560.2154,5.14215,3.66095,-6.74329
1.5999,2560.2354,5.22645,3.95355,-7.0701
1.6192,2560.2554,5.10367,3.71165,-7.46472
1.638,2560.2754,4.50502,3.20524,-8.09513
1.6629,2560.2954,3.66264,3.21318,-8.73349
1.6799,2560.3154,2.89233,3.76724,-8.99677
1.6976,2560.3354,2.47389,3.63773,-8.88009
1.7184,2560.3554,2.14952,3.08368,-8.67484
1.7474,2560.3754,1.35112,2.33781,-8.25396
1.7581,2560.3954,0.25095,1.50154,-7.85079
1.7792,2560.4154,-0.57005,0.4197,-7.83918
1.7995,2560.4354,-1.19252,-0.00669,-8.1043
1.8296,2560.4554,-1.90174,0.68481,-8.47998
1.8385,2560.4754,-2.60118,1.31767,-9.06396
1.8596,2560.4954,-3.25358,1.25169,-9.44331
1.8785,2560.5154,-3.87911,0.64572,-9.54044
1.8986,2560.5354,-4.75814,-0.10137,-9.37734
1.921,2560.5555,-5.08862,-1.16916,-9.02853
1.9393,2560.5755,-4.50402,-2.46542,-7.92348
1.9594,2560.5955,-3.41668,-3.19174,-6.42564
1.9813,2560.6155,-2.67143,-3.39516,-4.97911
1.9997,2560.6356,-2.35744,-3.8307,-4.40306
2.0196,2560.6556,-2.15586,-4.32001,-4.66696
2.0658,2560.6756,-1.54133,-4.84108,-4.9956
2.0688,2560.6957,-0.44543,-4.62178,-5.48002
2.0895,2560.7157,0.90824,-4.3365,-6.21611
2.1007,2560.7357,2.0695,-4.78365,-7.1037
2.1209,2560.7557,3.12507,-5.60649,-7.92348
2.1398,2560.7758,3.15378,-4.78427,-8.17943
2.173,2560.7958,3.54474,-4.98524,-8.2955
2.1821,2560.8158,4.17882,-5.31022,-8.6669
2.2016,2560.8359,3.68768,-4.55825,-7.79642
2.2237,2560.8559,3.01695,-3.66211,-6.38349
2.2392,2560.8759,2.21427,-2.76963,-5.21002
2.2588,2560.8959,1.62235,-2.62364,-4.17277
2.2811,2560.916,2.15624,-2.95839,-3.47821
2.2984,2560.936,3.29245,-3.12027,-2.68103
2.3174,2560.956,4.09207,-2.87104,-2.00236
2.3527,2560.9761,4.55389,-2.20336,-1.532
2.3646,2560.9961,5.0383,-0.97308,-0.88448
2.3801,2561.0161,6.45918,-1.74155,-0.52651
2.4018,2561.0361,7.17878,-3.57536,-0.01277
2.4216,2561.0562,6.93443,-2.13494,0.53456
2.4418,2561.0762,7.22215,0.09044,0.87787
2.4643,2561.0962,8.04376,0.68603,1.03303
2.483,2561.1162,7.55446,-0.87167,1.62068
2.5024,2561.1362,7.51964,-1.85089,1.25599
2.5249,2561.1562,7.83484,-1.68168,0.52723
2.5441,2561.1762,7.71206,-0.96025,-0.27972
2.5705,2561.1962,7.08531,-0.03968,-0.40312
2.6057,2561.2162,6.62411,0.02813,-0.19237
2.617,2561.2362,6.75422,-0.81792,-0.18198
2.6221,2561.2562,6.77866,-1.2046,-0.56194
2.6411,2561.2762,6.54775,-0.79043,-1.4367
2.659,2561.2962,5.92528,0.4258,-2.38232
2.6798,2561.3162,5.14215,1.77154,-3.31389
2.7101,2561.3362,4.71454,3.16004,-4.00906
2.7235,2561.3562,4.69561,4.42453,-4.4556
2.7451,2561.3762,4.99799,4.87596,-4.88748
2.764,2561.3962,5.22767,4.23333,-5.25522
2.7799,2561.4162,4.82756,3.62979,-5.70543
2.7989,2561.4361,4.12201,3.62979,-6.06584
2.822,2561.4561,3.84467,3.61941,-6.44274
2.8392,2561.4761,4.04137,3.37751,-6.7494
2.8671,2561.4961,3.96501,3.17042,-7.17212
2.8867,2561.5161,3.45433,3.41477,-7.31628
2.8998,2561.5361,2.85202,4.0629,-7.04933
2.9198,2561.5561,2.57163,3.89796,-6.76894
2.9447,2561.5761,2.4067,3.13682,-6.5698
2.9634,2561.5961,1.7714,2.47648,-6.72069
2.9798,2561.6161,0.88075,2.05987,-7.19655
3.0027,2561.6361,0.34564,2.16677,-7.56307
3.0223,2561.6561,-0.13389,2.82406,-7.7445
3.0419,2561.6761,-0.53645,2.73426,-7.47083
3.0688,2561.6961,-0.42711,1.55102,-7.36515
3.089,2561.7161,-0.72032,0.23399,-7.3004
3.1154,2561.7362,-1.3599,-0.24309,-7.25397
3.1547,2561.7562,-1.92923,-0.02135,-7.24298
3.1662,2561.7762,-2.16624,-0.18506,-7.15868
3.1691,2561.7963,-2.38432,-1.53446,-6.87829
3.1856,2561.8163,-2.39715,-2.55888,-6.43236
3.2043,2561.8364,-2.27131,-2.42388,-5.96749
3.2302,2561.8564,-2.04895,-2.92357,-5.60647
3.2498,2561.8765,-1.77162,-3.56864,-5.4
3.2603,2561.8966,-1.74902,-3.69631,-5.14221
3.2807,2561.9166,-1.88646,-3.39943,-5.23262
3.3046,2561.9367,-2.39654,-2.85027,-5.23934
3.3205,2561.9568,-2.28597,-3.04819,-5.07013
3.3419,2561.9768,-1.388,-3.86614,-4.86121
3.3628,2561.9969,-0.27378,-4.70424,-5.26927
3.3955,2562.0169,0.16665,-4.08421,-6.21917
3.4099,2562.037,0.70116,-2.85027,-6.43114
3.4311,2562.0571,1.6761,-2.5937,-6.40059
3.4459,2562.0771,2.47084,-3.06957,-6.59424
3.4646,2562.0972,3.10614,-3.70303,-7.18433
3.4836,2562.1173,3.77259,-4.60345,-7.48366
3.5018,2562.1373,4.71882,-5.19904,-7.61194
3.5226,2562.1574,5.16597,-4.82214,-7.14951
3.5467,2562.1774,4.69561,-4.16851,-6.05606
3.5638,2562.1975,3.63576,-3.4202,-4.92719
3.5855,2562.2176,2.78727,-2.67861,-4.06281
3.6147,2562.2376,2.9241,-2.44954,-3.3597
3.6267,2562.2577,3.64431,-2.10135,-2.66759
3.6652,2562.2777,4.96133,-1.47826,-1.74519
3.6867,2562.2978,6.55203,-2.33836,-1.06407
3.6918,2562.3178,7.82813,-4.75678,-0.26812
3.7069,2562.3378,7.85989,-5.75615,0.50585
3.752,2562.3579,6.91427,-2.81606,0.93712
3.7536,2562.3779,6.64244,0.17168,0.75569
3.7674,2562.3979,6.97047,0.71047,0.85527
3.7811,2562.4179,7.31194,-0.66154,0.61458
3.7998,2562.4379,7.25086,-2.12639,-0.25773
3.8205,2562.4579,6.36999,-2.40006,-0.94251
3.8486,2562.4779,5.93444,-0.72384,-0.94679
3.8653,2562.4979,6.12076,-0.10321,-0.83439
3.8813,2562.5179,6.69436,-0.72995,-1.19297
3.9056,2562.5379,6.72002,-1.1319,-1.64501
3.9421,2562.5579,6.26614,-0.24004,-2.0384
3.9501,2562.5779,5.82143,1.48077,-2.12637
3.9645,2562.5979,5.45186,2.71227,-2.29191
3.981,2562.6179,5.49645,2.89309,-2.43424
4.0008,2562.6379,5.79822,2.21869,-2.71036
4.022,2562.6578,5.8086,1.67502,-3.54907
4.0402,2562.6778,5.381,2.14783,-4.6804
4.0605,2562.6978,4.84466,3.26633,-5.49468
4.082,2562.7178,4.3914,3.92179,-5.91801
4.1021,2562.7378,4.14705,3.51251,-6.17763
4.1228,2562.7578,4.06458,2.70128,-6.29064
4.1459,2562.7778,3.56795,2.45754,-6.27536
4.1763,2562.7978,2.97419,2.68784,-5.86792
4.1901,2562.8178,2.56002,2.53146,-5.82027
4.2166,2562.8378,2.14219,2.39218,-6.49711
4.2237,2562.8578,1.62479,2.45021,-6.78849
4.242,2562.8778,0.64313,2.71533,-6.66143
4.2693,2562.8978,-0.18032,3.25045,-6.52399
4.2851,2562.9178,-0.75087,3.84848,-6.35111
4.3022,2562.9378,-1.2756,3.72936,-6.22833
4.3221,2562.9578,-1.44909,3.29504,-6.12998
4.3402,2562.9778,-1.72947,2.88026,-6.07134
4.3634,2562.9978,-2.10027,2.38424,-5.84409
4.3857,2563.0178,-2.38432,1.64815,-5.45192
4.4028,2563.0378,-2.30979,0.50949,-5.05547
4.4223,2563.0578,-2.12531,-0.75561,-4.75859
4.4477,2563.0777,-2.53581,-0.83624,-4.65657
4.4686,2563.0977,-3.00252,0.16924,-4.70544
4.4853,2563.1177,-3.48938,0.93343,-5.06402
4.5062,2563.1377,-3.56268,0.60723,-5.26744
4.5219,2563.1577,-3.38308,-0.30601,-5.62113
4.542,2563.1777,-3.28535,-1.05554,-5.97787
4.5652,2563.1977,-3.17478,-1.37991,-6.08905
4.5832,2563.2177,-3.03428,-1.89365,-5.90579
4.6052,2563.2377,-3.15096,-2.29132,-5.71215
4.627,2563.2577,-3.00252,-2.47519,-5.10189
4.6456,2563.2777,-2.66654,-2.81972,-4.65474
4.6653,2563.2977,-2.61706,-3.27054,-4.66085
4.6876,2563.3177,-2.31468,-3.67677,-4.90397
4.7124,2563.3377,-1.8718,-3.79589,-4.81723
4.7303,2563.3577,-0.88159,-3.82215,-4.141
4.7475,2563.3777,0.05731,-3.49167,-3.82274
4.7627,2563.3977,0.64435,-3.19357,-4.18621
4.7814,2563.4177,1.08417,-3.11111,-4.984
4.8053,2563.4377,1.35051,-3.64683,-5.5411
4.8214,2563.4577,1.64495,-4.04573,-5.85448
4.8542,2563.4776,1.8056,-3.47029,-6.00719
4.8711,2563.4976,1.88502,-3.49106,-6.14953
4.8841,2563.5176,2.16235,-4.43729,-6.62722
4.9015,2563.5376,2.61683,-5.32366,-6.90761
4.9355,2563.5576,2.61195,-4.82947,-6.33156
4.9438,2563.5776,2.15991,-3.77512,-5.2656
4.9694,2563.5976,2.0811,-3.71159,-4.44766
4.9835,2563.6176,3.00657,-4.39392,-3.98462
5.0002,2563.6376,3.88927,-4.16973,-3.36948
5.0198,2563.6576,4.65651,-3.58025,-2.28886
5.0436,2563.6776,5.56426,-2.85943,-1.08057
5.0589,2563.6976,5.65283,-2.12089,-0.20092
5.0817,2563.7176,4.9314,-0.80937,0.2444
5.1016,2563.7376,5.40727,-0.13619,0.26883
5.129,2563.7576,6.49644,-0.09282,0.41544
5.1453,2563.7776,7.02117,-0.59862,0.62741
5.1619,2563.7976,7.01812,-0.67314,0.74164
5.1803,2563.8176,7.15006,-0.40925,0.57732
5.2012,2563.8376,7.1916,0.31768,0.47225
5.2253,2563.8576,7.39991,0.50094,0.54861
5.2482,2563.8775,7.66991,-0.10992,0.69583
5.2626,2563.8975,7.68518,-0.80937,0.72943
5.2869,2563.9176,7.34432,-0.80326,0.15094
5.3109,2563.9376,7.27529,-0.69574,-0.97733
5.3343,2563.9576,7.16595,-0.23393,-2.01153
5.347,2563.9777,6.34372,1.27063,-2.50327
5.3612,2563.9977,5.59725,2.43494,-2.96875
5.3811,2564.0177,5.81105,2.18387,-3.36642
5.404,2564.0377,6.17024,1.80208,-3.50937
5.4263,2564.0578,5.84159,1.92731,-3.5448
5.4412,2564.0778,5.4091,2.01466,-3.87528
5.463,2564.0978,5.14459,1.73306,-4.38352
5.4815,2564.1179,4.81228,1.69152,-5.10434
5.5029,2564.1379,4.35658,1.96763,-5.96688
5.5255,2564.1579,3.81963,2.43861,-6.6486
5.5419,2564.1779,3.5203,2.75137,-7.16173
5.5618,2564.198,3.33643,2.78069,-7.37065
5.5849,2564.218,2.92227,2.77092,-7.25641
5.6055,2564.238,2.4067,2.74526,-7.0701
5.6217,2564.2581,1.48246,2.60965,-7.08904
5.6455,2564.2781,0.64313,2.45388,-6.95709
5.6843,2564.2981,0.04815,2.21564,-6.61806
5.6849,2564.3181,-0.26156,1.94564,-6.4739
5.7016,2564.3382,-0.59143,1.6964,-6.5081
5.7194,2564.3582,-1.11189,1.41418,-6.58385
5.7401,2564.3782,-1.65495,1.15273,-6.66082
5.7618,2564.3983,-1.8773,0.81431,-6.31202
5.7794,2564.4183,-1.75269,0.23094,-5.96627
5.8028,2564.4383,-1.86936,-0.31334,-5.71703
5.823,2564.4583,-2.30796,-0.91749,-5.54233
5.8393,2564.4784,-2.78627,-1.89915,-5.51972
5.8592,2564.4984,-3.2884,-2.40861,-5.88319
5.8822,2564.5184,-3.84429,-2.8185,-6.1764
5.9049,2564.5384,-4.17782,-3.47762,-6.35233
5.9246,2564.5584,-4.09596,-3.42876,-6.24055
5.9426,2564.5784,-3.58223,-3.23328,-5.97299
5.9598,2564.5984,-3.0129,-2.92235,-5.76957
5.9806,2564.6184,-2.91699,-2.60836,-5.45436
6.0041,2564.6384,-2.38065,-2.44954,-5.04569
6.0269,2564.6584,-1.24017,-1.9358,-4.99866
6.0405,2564.6784,0.45743,-2.16732,-5.21063
6.0631,2564.6983,0.96872,-2.45626,-5.46352
6.0805,2564.7183,0.97971,-2.95533,-5.71765
6.1016,2564.7383,1.12388,-3.82337,-5.8893
6.1222,2564.7583,1.33951,-4.01641,-6.03346
6.1409,2564.7783,1.22712,-3.42509,-5.9907
6.1628,2564.7983,1.23017,-2.8692,-5.85998
6.183,2564.8183,1.50262,-2.57232,-6.11776
6.2015,2564.8383,2.06522,-2.31454,-6.23138
6.2246,2564.8583,2.52093,-2.22902,-5.90579
6.2491,2564.8783,2.94792,-1.75743,-5.19047
6.2738,2564.8983,3.00779,-1.12152,-4.44399
6.291,2564.9183,3.06887,-0.78737,-3.8038
6.3103,2564.9383,3.44578,-0.8228,-2.98647
6.3252,2564.9583,4.22952,-1.1991,-2.07811
6.3429,2564.9783,5.20751,-1.03477,-1.02803
6.3631,2564.9983,6.20383,-0.36588,0.02082
6.3822,2565.0183,6.83119,-0.68964,0.64207
6.4022,2565.0383,7.6241,-1.91564,0.99149
6.4253,2565.0583,8.17326,-3.26688,1.54554
6.4469,2565.0783,8.48419,-4.09338,2.00247
6.4665,2565.0982,8.06942,-3.60896,2.49299
6.4884,2565.1182,7.41335,-2.10073,2.80576
6.5066,2565.1382,6.92282,-0.83991,2.92121
6.5309,2565.1582,6.29424,-0.39581,2.752
6.5547,2565.1782,6.26431,-0.48316,2.42091
6.5626,2565.1982,6.74873,-0.75317,2.24987
6.5822,2565.2182,7.1012,-1.11113,1.33968
6.6056,2565.2382,6.67603,-1.00301,-0.07936
6.6391,2565.2582,5.99614,-0.23515,-1.22962
6.6468,2565.2782,5.25883,0.70802,-2.17707
6.6658,2565.2982,4.96622,0.90594,-3.03778
6.6823,2565.3182,5.16048,0.78988,-3.20943
6.7046,2565.3382,5.13971,1.46305,-2.70852
6.7313,2565.3582,4.77074,2.08491,-2.11965
6.7452,2565.3782,4.33153,2.10263,-1.64928
6.7627,2565.3982,4.31626,1.45694,-1.28765
6.7895,2565.4182,4.32848,1.10997,-1.29742
6.8056,2565.4382,4.2735,1.09531,-1.60958
6.824,2565.4582,4.32848,1.40624,-2.01763
6.8442,2565.4783,4.26373,1.56507,-2.47456
6.8611,2565.4983,4.15438,1.51314,-2.90217
6.8835,2565.5183,4.00838,1.2297,-3.40308
6.9066,2565.5383,3.68768,1.01101,-4.01577
6.9258,2565.5584,3.13729,1.32072,-4.66024
6.9458,2565.5784,2.58873,2.03788,-5.32364
6.9655,2565.5984,2.0866,2.61331,-5.89357
6.9831,2565.6185,1.89662,2.82773,-6.24482
7.0017,2565.6385,1.78911,2.51374,-6.54231
7.0248,2565.6585,1.28209,2.33293,-6.5863
7.051,2565.6785,0.4,2.67806,-6.3505
7.0784,2565.6986,-0.58471,2.50947,-6.11471
7.0878,2565.7186,-0.99033,2.02138,-6.08783
7.1055,2565.7387,-1.36112,1.49604,-6.10738
7.1251,2565.7588,-1.88952,1.23642,-6.22466
7.1494,2565.7788,-2.39287,1.32927,-6.26926
7.1653,2565.7989,-2.85652,1.71534,-6.36394
7.1835,2565.8189,-3.11858,2.01528,-6.51482
7.2095,2565.839,-3.34582,1.82835,-6.75551
7.2277,2565.8591,-3.49182,1.16312,-7.04444
7.2549,2565.8791,-3.62499,0.38304,-7.23992
7.2719,2565.8992,-3.84795,-0.36771,-7.16967
7.2861,2565.9192,-3.99212,-0.94253,-6.83125
7.3041,2565.9393,-4.17721,-1.50392,-6.58019
7.3313,2565.9594,-3.96524,-2.18198,-6.42503
7.3476,2565.9794,-3.36109,-2.70305,-6.09944
7.362,2565.9995,-3.33971,-2.70732,-5.21735
7.3847,2566.0196,-3.73372,-3.33102,-4.7647
7.4077,2566.0396,-3.89804,-3.91073,-4.62725
7.4294,2566.0596,-3.73189,-4.11598,-4.91314
7.445,2566.0796,-3.25847,-3.81177,-5.01149
7.4673,2566.0997,-2.81559,-2.75986,-4.82028
7.49,2566.1197,-2.23221,-1.5589,-4.6413
7.5187,2566.1397,-1.32264,-0.71957,-4.86671
7.533,2566.1598,-0.16566,-0.37015,-5.36884
7.5672,2566.1798,0.77935,-0.75866,-6.08844
7.5732,2566.1998,1.29065,-1.34509,-6.71274
7.5869,2566.2198,1.76407,-1.68046,-7.1263
7.6094,2566.2399,2.37127,-1.81546,-7.22648
7.6566,2566.2599,3.06093,-1.76109,-7.0646
7.6581,2566.2799,3.64064,-2.11295,-6.6767
7.6675,2566.3,4.18187,-2.77818,-6.26315
7.6839,2566.32,4.01572,-2.5711,-5.28515
7.702,2566.3399,3.33765,-1.65297,-3.98279
7.7229,2566.3599,3.61377,-0.65543,-2.32123
7.7469,2566.3799,3.96562,-0.33778,-1.18014
7.7631,2566.3999,4.39445,-1.17222,-0.38113
7.7886,2566.4199,4.85138,-2.29499,0.00372
7.8076,2566.4399,4.6559,-2.49902,0.07641
7.8322,2566.4599,4.34192,-2.01094,0.10146
7.8548,2566.4799,5.11344,-2.33103,0.09718
7.8663,2566.4999,6.11953,-2.64685,0.36841
7.8838,2566.5199,6.37915,-3.22106,0.87848
7.9087,2566.5399,5.78906,-2.95106,1.55104
7.9337,2566.5599,5.65589,-1.69207,2.06233
7.9535,2566.5799,6.04501,-0.5247,2.07638
7.9655,2566.5999,6.43657,0.24193,2.05745
7.9843,2566.6199,6.50927,0.6952,1.88396
8.0019,2566.6399,6.51354,0.57486,1.60113
8.0228,2566.6599,6.53431,0.23033,1.23034
8.0516,2566.6799,6.29974,0.53637,0.25601
8.0651,2566.6999,5.65833,1.29568,-0.84905
8.0863,2566.7199,5.28448,2.00428,-1.47396
8.1087,2566.7399,6.07739,1.31461,-1.68349
8.1238,2566.7598,7.02789,-0.16979,-1.61813
8.1426,2566.7798,7.38586,-0.46239,-0.78491
8.1718,2566.7998,6.34128,0.9768,0.28777
8.1861,2566.8198,4.85871,1.97679,0.80884
8.2043,2566.8398,4.15866,1.14907,0.76486
8.2271,2566.8599,4.33153,-0.33106,0.33114
8.2455,2566.8799,4.31443,-1.06837,-0.35486
8.2678,2566.8999,4.03038,-0.79715,-1.0824
8.3025,2566.9199,3.71883,0.12037,-1.9199
8.309,2566.94,3.58933,0.75689,-2.5216
8.3331,2566.96,3.6211,0.81431,-3.00785
8.3497,2566.98,3.48976,0.56569,-3.43728
8.3671,2567.0001,3.03528,0.31341,-3.7867
8.3889,2567.0201,2.43419,0.44413,-4.26745
8.4081,2567.0401,1.66633,0.89312,-4.95834
8.4247,2567.0601,1.2882,1.11364,-5.67305
8.4457,2567.0802,1.09089,1.42151,-6.35478
8.4675,2567.1002,0.80256,2.20342,-6.8789
8.4865,2567.1202,0.31632,3.03542,-7.16784
8.5065,2567.1403,-0.03249,3.63773,-7.27169
8.5284,2567.1603,-0.30738,3.98226,-7.19777
8.5479,2567.1803,-0.72032,3.93278,-6.93449
8.5673,2567.2003,-1.04347,3.70432,-6.70175
8.5892,2567.2204,-1.47108,3.28343,-6.42136
8.6069,2567.2404,-1.91456,2.66707,-6.04446
8.6369,2567.2605,-2.17907,1.87172,-5.47024
8.6528,2567.2806,-2.48145,0.98536,-4.91252
8.6656,2567.3006,-3.05322,0.04279,-4.68101
8.6873,2567.3207,-3.86811,-0.72018,-4.91436
8.7097,2567.3407,-5.05502,-1.1826,-5.51484
8.7259,2567.3608,-5.54921,-0.89366,-5.77751
8.7469,2567.3809,-5.81372,-1.11968,-5.5521
8.7685,2567.4009,-5.78501,-1.88754,-5.26683
8.7894,2567.421,-5.59991,-2.30904,-5.12327
8.8105,2567.4411,-5.36412,-2.1942,-5.03958
8.8318,2567.4611,-5.3403,-1.81974,-4.89359
8.8497,2567.4811,-5.04891,-1.96085,-4.4556
8.8918,2567.5011,-4.24379,-2.06958,-4.09885
8.9026,2567.5212,-3.5865,-1.38785,-3.98584
8.9119,2567.5412,-2.98114,-0.76599,-4.17032
8.9326,2567.5612,-2.12898,-1.10625,-4.5515
8.9458,2567.5813,-1.4216,-1.33715,-5.09212
8.9673,2567.6013,-1.38983,-0.91138,-5.58509
8.9875,2567.6213,-1.39472,-0.57418,-5.55882
9.0061,2567.6413,-0.95123,-0.51187,-5.37861
9.0254,2567.6614,-0.11557,-0.55647,-5.54233
9.0512,2567.6814,0.74453,-0.61694,-5.97421
9.0717,2567.7014,1.51911,-1.11052,-6.71274
9.086,2567.7214,2.36699,-1.59249,-7.48793
9.1065,2567.7415,2.8062,-1.88327,-7.42379
9.1309,2567.7615,3.20693,-2.08058,-7.03589
9.157,2567.7815,3.59177,-2.19786,-6.48917
9.1742,2567.8016,3.88865,-2.17404,-5.76041
9.1958,2567.8216,3.75488,-1.99078,-4.8325
9.2103,2567.8416,3.83979,-1.81974,-3.87283
9.2318,2567.8616,4.47509,-1.71345,-2.96753
9.2472,2567.8816,5.53677,-1.9975,-1.95594
9.2683,2567.9016,6.74567,-1.91381,-0.88387
9.2864,2567.9216,7.4274,-1.6041,0.28655
9.3094,2567.9416,8.03154,-1.24369,1.13687
9.3262,2567.9616,8.6754,-1.17955,1.81677
9.3472,2567.9816,8.77741,-0.88633,2.56263
9.3743,2568.0015,8.35652,0.04585,3.38486
9.3941,2568.0215,7.75543,0.68054,3.83018
9.4099,2568.0415,7.57217,0.51988,3.56629
9.4329,2568.0615,7.78903,-0.20094,2.81492
9.4456,2568.0815,7.86355,-1.58516,1.63412
9.4655,2568.1015,7.28446,-1.82218,0.76241
9.4867,2568.1215,6.39198,-1.25835,-0.26567
9.5068,2568.1415,6.32601,-0.68841,-1.25711
9.5251,2568.1615,7.0792,-0.62488,-1.87347
9.5467,2568.1815,7.18366,0.31585,-1.90096
9.5685,2568.2015,6.08533,2.0617,-1.948
9.5846,2568.2215,5.45552,2.42639,-2.08605
9.6083,2568.2415,5.48546,1.67136,-2.42081
9.6284,2568.2615,5.46163,1.15823,-2.893
9.6489,2568.2815,5.246,1.24436,-3.46477
9.6986,2568.3015,5.06946,1.49054,-4.20697
9.7064,2568.3215,4.91613,1.86745,-5.02126
9.7087,2568.3415,4.43966,2.39707,-5.60952
9.7266,2568.3615,3.8575,2.81245,-6.11104
9.7435,2568.3815,3.41829,3.05558,-6.47756
9.7645,2568.4014,2.98396,3.16981,-6.69503
9.7876,2568.4214,2.51787,3.21074,-6.72618
9.8044,2568.4414,1.87891,3.2761,-6.48489
9.8267,2568.4614,1.03286,3.24922,-6.10493
9.8471,2568.4814,0.39512,3.0794,-6.05545
9.871,2568.5014,-0.18948,2.77947,-5.9736
9.8907,2568.5214,-0.88404,2.57666,-5.76407
9.9145,2568.5415,-1.43748,2.25535,-5.49224
9.9251,2568.5615,-1.80705,1.31645,-5.44398
9.9606,2568.5815,-2.12653,0.33845,-5.75552
9.9668,2568.6016,-2.80032,-0.20827,-6.19962
9.9855,2568.6216,-3.88705,-0.07633,-6.39754
10.0052,2568.6416,-4.69278,-0.27364,-6.51788
10.0269,2568.6616,-4.85344,-0.98346,-6.76894
10.0453,2568.6817,-4.95118,-1.37258,-6.82392
10.0651,2568.7017,-5.16925,-1.48254,-6.39448
