AppTimestamp(s),SensorTimestamp(s),PitchX,RollY,YawZ,Quat_x,Quat_y,Quat_z
0.9411,2559.575,24.465509,-11.439426,-150.650162,-0.040812,-0.228626,-0.94605601
0.962,2559.595,24.343527,-13.089149,-150.989838,-0.055398,-0.230698,-0.94621301
0.9886,2559.6151,24.148113,-15.352798,-151.539764,-0.075657,-0.23305,-0.94624603
1.0076,2559.6351,24.363754,-19.188227,-151.971878,-0.107681,-0.24132299,-0.94363999
1.019,2559.6551,25.391247,-25.597956,-151.892578,-0.15760501,-0.26037601,-0.93466002
1.052,2559.6751,27.444986,-34.33744,-151.194275,-0.22137199,-0.29085401,-0.91641301
1.0726,2559.6952,30.571514,-44.892616,-149.89032,-0.29238001,-0.33096299,-0.88708597
1.0906,2559.7152,34.398594,-57.403431,-148.095947,-0.36982599,-0.37546301,-0.84467
1.1067,2559.7352,38.245125,-71.049347,-145.194717,-0.44412199,-0.418605,-0.79068702
1.1281,2559.7553,41.63253,-85.542625,-141.255447,0.51227897,0.45664701,0.72735298
1.1416,2559.7753,43.566574,-101.036491,-136.12439,0.57666397,0.48663399,0.65468401
1.1597,2559.7953,43.398926,-116.503479,-129.752686,0.63275701,0.51160401,0.57613802
1.1778,2559.8153,41.540012,-128.469254,-124.824722,0.67492902,0.52657998,0.50812399
1.2021,2559.8354,39.250832,-136.170441,-122.126114,0.70409602,0.53251201,0.45842201
1.2264,2559.8554,34.511936,-142.666031,-119.96843,0.73591799,0.53480202,0.40525201
1.2497,2559.8754,27.527596,-148.202545,-117.976242,0.76702702,0.53713697,0.34593001
1.2946,2559.8955,19.618093,-152.451263,-116.269562,0.791394,0.53969401,0.286612
1.2949,2559.9155,11.282557,-154.982361,-115.376991,-0.80971599,-0.53729898,-0.23346099
1.2986,2559.9355,2.609105,-156.946564,-114.922089,-0.82336199,-0.53072202,-0.18041199
1.3195,2559.9555,-6.488887,-159.743683,-114.186966,-0.83055699,-0.52559,-0.117132
1.3377,2559.9755,-17.307194,-162.224014,-113.028229,-0.827452,-0.51951098,-0.045375
1.3584,2559.9955,-27.299204,-162.747772,-111.336182,-0.81334603,-0.51262897,0.011228
1.3802,2560.0155,-36.222691,-161.001801,-108.568558,-0.79106301,-0.50557798,0.051629
1.3989,2560.0355,-44.336475,-157.699493,-104.184425,-0.76171601,-0.50066298,0.086151
1.4189,2560.0555,-50.986832,-153.822723,-98.46344,-0.72950399,-0.50028801,0.118945
1.4446,2560.0755,-55.597996,-148.44191,-90.947212,-0.69581401,-0.50651801,0.143223
1.471,2560.0955,-57.676727,-140.078445,-81.7939,-0.66351902,-0.51456302,0.14691199
1.4913,2560.1155,-57.459015,-129.369553,-71.36409,-0.62931502,-0.523987,0.134234
1.5041,2560.1355,-55.2911,-117.89933,-60.516575,-0.58913499,-0.53491801,0.113126
1.5211,2560.1555,-51.500568,-107.17289,-50.367401,-0.54181498,-0.54620099,0.088883
1.5387,2560.1755,-46.291473,-97.772774,-41.718372,-0.48820001,-0.55532598,0.061443
1.5625,2560.1954,-39.724918,-89.471016,-34.381592,-0.42622,-0.56105798,0.030993
1.5779,2560.2154,-31.928627,-82.062599,-28.295008,-0.35544899,-0.56129903,-0.002188
1.602,2560.2354,-23.10375,-75.493843,-23.574629,-0.277529,-0.55478001,-0.03825
1.6195,2560.2554,-13.510362,-69.903648,-20.338568,-0.195342,-0.54295099,-0.077379
1.6373,2560.2754,-3.291816,-65.474976,-18.544456,-0.110944,-0.529612,-0.120146
1.6612,2560.2954,7.368083,-61.879036,-18.490782,-0.028036,-0.51525998,-0.17012399
1.6808,2560.3154,18.079111,-57.633915,-20.384871,0.051252,-0.492874,-0.227653
1.6985,2560.3354,28.303387,-51.84285,-24.195063,0.126176,-0.46054301,-0.287274
1.7164,2560.3554,37.709984,-44.779469,-29.888588,0.195748,-0.425331,-0.34457999
1.7458,2560.3754,45.821114,-36.044365,-38.129807,0.25680301,-0.390268,-0.399946
1.7588,2560.3954,51.621693,-25.112518,-49.519077,0.30395499,-0.35570899,-0.45396599
1.7777,2560.4154,54.551483,-12.369557,-63.701847,0.33647099,-0.321767,-0.50824398
1.8025,2560.4354,53.321495,-3.002686,-76.467987,0.337843,-0.295991,-0.56212002
1.8319,2560.4554,49.096615,3.466601,-87.243736,0.319599,-0.26657701,-0.61815298
1.8398,2560.4754,42.732704,9.835808,-97.739578,0.29889801,-0.22089601,-0.678321
1.8599,2560.4954,34.217197,15.459063,-107.788132,0.275637,-0.159771,-0.74184501
1.8778,2560.5154,23.960495,19.225557,-117.097076,0.246139,-0.089359,-0.80469799
1.8991,2560.5354,12.487295,20.772385,-125.658134,0.208286,-0.013333,-0.86092699
1.9191,2560.5555,0.32378,19.980326,-133.684738,0.160595,0.065664,-0.90528899
1.9378,2560.5755,-11.003601,16.580679,-141.596146,0.104336,0.136802,-0.93473798
1.9599,2560.5955,-19.916027,10.837185,-149.287811,0.044099,0.19063801,-0.94985098
1.9819,2560.6155,-25.944702,4.159551,-156.286713,-0.011482,0.226813,-0.95473301
2.002,2560.6356,-29.59133,-2.714621,-162.312363,-0.06188,0.24874499,-0.95414901
2.0207,2560.6556,-31.994902,-10.329189,-168.451904,-0.113706,0.26437801,-0.95001698
2.0664,2560.6756,-32.963894,-19.119591,-175.272934,-0.170655,0.27296799,-0.94284397
2.0673,2560.6957,-31.95356,-28.453407,177.783112,-0.231061,0.27132699,-0.93302202
2.0924,2560.7157,-28.576204,-36.864807,171.471329,-0.288147,0.25627199,-0.92260802
2.0997,2560.7357,-22.717297,-44.151859,166.294037,0.344064,-0.22517399,0.91087598
2.1212,2560.7557,-14.687534,-51.251305,162.55336,0.406501,-0.17897099,0.89228201
2.1388,2560.7758,-5.098682,-57.895157,160.13089,0.469565,-0.121759,0.864802
2.1677,2560.7958,4.828357,-63.320938,158.672745,0.52199697,-0.061805,0.83163899
2.1827,2560.8158,15.399429,-69.239258,158.682892,0.57368302,0.004226,0.78737199
2.2036,2560.8359,26.095425,-75.808205,160.297379,0.620134,0.073114,0.73360401
2.224,2560.8559,35.224743,-82.199829,162.962723,0.65342301,0.132682,0.680852
2.2395,2560.8759,42.421928,-88.205032,166.361893,0.67505598,0.18093701,0.63481498
2.2592,2560.8959,48.049686,-93.714516,169.744766,0.68865699,0.217728,0.59552801
2.2796,2560.916,52.340427,-99.750488,173.429947,0.70141703,0.24443799,0.55811203
2.2995,2560.936,54.999191,-106.524246,178.109451,0.71529502,0.264429,0.52439302
2.318,2560.956,55.643837,-110.937637,-178.474274,0.72499901,0.27424201,0.50639999
2.3585,2560.9761,55.476498,-115.687675,-174.220764,0.73587102,0.28517601,0.49033099
2.3652,2560.9961,54.665737,-119.531647,-169.685837,0.743626,0.299256,0.48116401
2.3824,2561.0161,52.877693,-122.554893,-164.578201,0.74942601,0.317393,0.47880301
2.4066,2561.0361,49.854481,-127.935394,-158.158035,0.76503998,0.335998,0.462533
2.4228,2561.0562,45.728729,-133.260696,-152.777298,0.78581101,0.348849,0.43916699
2.4427,2561.0762,40.900436,-134.816086,-148.761108,0.79698998,0.36218601,0.433514
2.4658,2561.0962,34.800404,-133.484848,-144.632904,0.79940301,0.37880701,0.44244701
2.4842,2561.1162,26.918777,-132.443558,-139.443649,0.80229402,0.39647701,0.44163999
2.5052,2561.1362,19.128994,-134.976318,-134.005142,-0.813703,-0.41446301,-0.40751401
2.5264,2561.1562,11.267226,-138.069839,-128.426392,-0.82146901,-0.43588799,-0.36048999
2.5455,2561.1762,2.004326,-139.530853,-122.526993,-0.819691,-0.45634499,-0.311111
2.5734,2561.1962,-6.815655,-139.365753,-116.227669,-0.805767,-0.47696799,-0.264853
2.6103,2561.2162,-14.527282,-137.884521,-110.298759,-0.78565502,-0.491716,-0.22507299
2.6193,2561.2362,-21.633692,-136.286392,-104.458183,-0.76340401,-0.50314802,-0.182366
2.6227,2561.2562,-28.364227,-134.843185,-98.134293,-0.73794502,-0.51545203,-0.13300499
2.6417,2561.2762,-34.187012,-132.546158,-90.894112,-0.70652699,-0.52961397,-0.085286
2.6595,2561.2962,-38.368107,-128.287033,-82.475533,-0.668019,-0.54465199,-0.049152
2.6803,2561.3162,-40.161438,-121.745605,-73.361656,-0.62412298,-0.55813903,-0.032555
2.7161,2561.3362,-39.277935,-113.526581,-64.311569,-0.57521802,-0.56887698,-0.036751
2.7249,2561.3562,-36.560436,-104.352219,-55.834335,-0.52112901,-0.57269299,-0.053694
2.7464,2561.3762,-32.300499,-94.784096,-48.221195,-0.46066999,-0.568358,-0.078767
2.7621,2561.3962,-26.633814,-86.017166,-41.43248,-0.39234501,-0.56126797,-0.104761
2.778,2561.4162,-19.771044,-79.183998,-35.892952,-0.31931999,-0.55654103,-0.12982801
2.7975,2561.4361,-12.087132,-74.008263,-32.111816,-0.24633799,-0.55192602,-0.158747
2.8195,2561.4561,-3.947057,-69.518265,-29.904778,-0.17434999,-0.54319698,-0.19288
2.8397,2561.4761,4.650136,-65.440544,-28.659523,-0.100605,-0.53173703,-0.229304
2.8718,2561.4961,13.775357,-61.761551,-28.01372,-0.023468,-0.51931,-0.265948
2.8875,2561.5161,23.160011,-57.944687,-28.375284,0.053952,-0.503097,-0.30432901
2.8986,2561.5361,32.140945,-53.01083,-30.199692,0.12745599,-0.478569,-0.34328601
2.9182,2561.5561,40.271191,-46.308411,-33.59869,0.196307,-0.44489899,-0.37908101
2.9431,2561.5761,47.60191,-38.453072,-38.766781,0.25945601,-0.410687,-0.41208699
2.9643,2561.5961,53.976532,-29.150534,-46.401321,0.31534299,-0.37913799,-0.44472
2.9807,2561.6161,58.642185,-16.650337,-58.14257,0.362158,-0.345777,-0.481157
3.0064,2561.6361,59.301178,-6.442763,-68.999611,0.379399,-0.32001099,-0.51437098
3.0235,2561.6561,58.082325,3.616359,-79.782997,0.38996401,-0.29000899,-0.54866999
3.043,2561.6761,55.051208,13.141778,-89.734909,0.39697999,-0.251966,-0.58402199
3.0699,2561.6961,50.560017,20.14204,-97.866951,0.395432,-0.213131,-0.622181
3.096,2561.7161,45.08551,24.353355,-105.067818,0.38258001,-0.178941,-0.66738701
3.1176,2561.7362,38.413654,26.187691,-111.664757,0.356967,-0.14497,-0.71917099
3.1611,2561.7562,30.538454,26.915188,-117.832565,0.32450801,-0.103436,-0.77185303
3.1667,2561.7762,21.872814,27.2568,-123.843491,0.29089901,-0.053789,-0.82085001
3.1676,2561.7963,12.976254,26.500502,-129.786377,0.25288901,-0.002967,-0.86477703
3.1847,2561.8163,4.41973,23.871098,-135.677994,0.205622,0.043014,-0.90242302
3.2035,2561.8364,-3.196707,20.067486,-141.552841,0.155406,0.083278,-0.93103701
3.2306,2561.8564,-9.670938,16.015818,-147.467896,0.109877,0.119013,-0.95051599
3.2489,2561.8765,-14.853241,10.978355,-153.520706,0.062867,0.14696801,-0.96366
3.2607,2561.8966,-18.877348,5.021123,-159.644043,0.01358,0.168892,-0.97127497
3.2825,2561.9166,-21.970736,-1.27979,-165.838531,-0.034368,0.18774199,-0.97386497
3.3036,2561.9367,-24.516647,-7.358984,-172.516815,-0.076405,0.20733801,-0.97221798
3.3191,2561.9568,-26.769909,-13.40896,-179.485168,-0.114609,0.229397,-0.966052
3.3424,2561.9768,-27.937201,-19.790531,173.681915,0.15340801,-0.246628,0.956824
3.3634,2561.9969,-27.032722,-27.262808,167.375885,0.202786,-0.250956,0.94524199
3.3921,2562.0169,-23.877625,-35.207813,161.154022,0.25961801,-0.242963,0.93021101
3.415,2562.037,-19.127039,-41.664345,155.114273,0.30899501,-0.227194,0.912718
3.4322,2562.0571,-13.260709,-46.099987,150.19104,0.34850401,-0.202703,0.894885
3.4467,2562.0771,-6.33609,-49.767281,146.692215,0.388143,-0.168437,0.87444699
3.4674,2562.0972,1.639738,-53.629459,144.101105,0.433043,-0.126858,0.846955
3.4844,2562.1173,10.612102,-57.939907,142.186325,0.48247099,-0.079732,0.80961001
3.5043,2562.1373,20.367865,-63.424576,141.687057,0.53808099,-0.027693,0.760432
3.5244,2562.1574,30.516052,-70.155266,143.292282,0.59404099,0.029832,0.70174003
3.5478,2562.1774,39.713703,-77.954292,147.230194,0.64207399,0.086449,0.64121002
3.5648,2562.1975,46.929749,-86.437248,152.73967,0.678846,0.13397799,0.58539802
3.5868,2562.2176,52.2869,-94.749931,158.52652,0.70454901,0.17011,0.53687298
3.6177,2562.2376,56.183479,-103.011452,164.79863,0.72316802,0.199194,0.495536
3.6227,2562.2577,58.595135,-112.779213,172.840836,0.74178898,0.224999,0.45635
3.6528,2562.2777,58.811749,-118.652214,178.467667,0.75255603,0.240439,0.43873599
3.6799,2562.2978,57.313698,-123.310898,-175.940308,0.76375198,0.254895,0.43130299
3.6892,2562.3178,54.126736,-130.118134,-169.159485,0.78572398,0.26727,0.412799
3.7052,2562.3378,49.291515,-138.420547,-163.197815,0.81898099,0.27057001,0.376102
3.7511,2562.3579,43.81052,-143.929321,-159.923096,0.848575,0.26751399,0.34468701
3.7539,2562.3779,38.287277,-144.021423,-158.230667,0.86322701,0.26912701,0.34540901
3.7664,2562.3979,31.70187,-141.086975,-155.86998,0.867989,0.27856001,0.36717799
3.7813,2562.4179,24.302427,-141.010712,-151.41983,0.87569898,0.29553899,0.36512399
3.8002,2562.4379,17.328794,-144.060272,-145.886414,0.88536799,0.320259,0.33361199
3.8209,2562.4579,10.937277,-147.944519,-140.429382,-0.89136702,-0.34861699,-0.289626
3.8494,2562.4779,5.392615,-150.822296,-135.487595,-0.89017999,-0.37709701,-0.25009999
3.8662,2562.4979,-0.372433,-151.435806,-130.983673,-0.88210702,-0.40126899,-0.223161
3.8821,2562.5179,-7.91132,-150.818848,-126.233833,-0.86896801,-0.42104599,-0.193964
3.907,2562.5379,-15.762689,-150.283661,-120.684776,-0.849406,-0.44319701,-0.155148
3.9455,2562.5579,-22.840054,-149.075058,-114.456154,-0.82292801,-0.46698901,-0.116436
3.9487,2562.5779,-28.819071,-145.78067,-107.760124,-0.790905,-0.486525,-0.089975
3.9648,2562.5979,-33.608124,-139.905777,-100.583542,-0.75515002,-0.498301,-0.078943
3.9798,2562.6179,-37.143173,-132.160507,-92.740791,-0.71629697,-0.50441802,-0.077311
4.003,2562.6379,-39.37125,-123.662956,-83.999298,-0.67357701,-0.51043802,-0.076723
4.0223,2562.6578,-39.778992,-115.158051,-74.193748,-0.62426299,-0.52311599,-0.075029
4.0406,2562.6778,-38.00967,-106.948479,-64.253136,-0.56818998,-0.54037201,-0.077644
4.0611,2562.6978,-33.875149,-98.993805,-55.411526,-0.50570703,-0.55601799,-0.092748
4.0824,2562.7178,-27.96509,-91.394363,-48.384804,-0.43853101,-0.56430203,-0.12001
4.1037,2562.7378,-20.938423,-84.811096,-43.181419,-0.36877799,-0.56724697,-0.153244
4.1234,2562.7578,-13.246215,-79.858307,-39.232204,-0.297351,-0.570862,-0.18599001
4.1473,2562.7778,-5.248544,-76.398079,-36.204174,-0.226142,-0.57599097,-0.21700899
4.1791,2562.7978,2.609053,-73.469383,-34.253906,-0.158656,-0.57681203,-0.24896
4.197,2562.8178,9.94851,-70.519714,-33.182579,-0.096366,-0.57138401,-0.280251
4.2219,2562.8378,17.308687,-67.716393,-32.909988,-0.036182,-0.56363201,-0.312949
4.2242,2562.8578,25.157927,-64.628395,-33.880867,0.024049,-0.55272198,-0.35170901
4.2425,2562.8778,32.782505,-60.526287,-36.340088,0.080813,-0.53538698,-0.39352101
4.27,2562.8978,39.441814,-54.62077,-40.845169,0.130272,-0.50937498,-0.43695101
4.2857,2562.9178,44.930611,-46.126579,-47.60535,0.17557,-0.47312,-0.48011401
4.3005,2562.9378,48.675297,-35.470463,-56.309834,0.21511801,-0.42992499,-0.52017599
4.3227,2562.9578,49.024982,-27.664406,-63.576641,0.22783899,-0.397122,-0.54971802
4.3409,2562.9778,48.365108,-20.678551,-70.712944,0.233926,-0.36672801,-0.57927197
4.3648,2562.9978,46.6745,-14.538157,-77.798592,0.232866,-0.337176,-0.610955
4.3867,2563.0178,43.841389,-9.72442,-84.09713,0.22355901,-0.30752799,-0.64259899
4.4042,2563.0378,40.070995,-6.753038,-89.534576,0.203849,-0.280137,-0.67478698
4.4232,2563.0578,35.888897,-5.674382,-94.3778,0.174574,-0.257743,-0.707421
4.4485,2563.0777,32.565048,-4.616373,-100.011002,0.150437,-0.23946901,-0.74203902
4.4727,2563.0977,29.691191,-2.140546,-106.168312,0.139431,-0.21565799,-0.77556998
4.4861,2563.1177,26.155069,1.238437,-112.253983,0.134845,-0.181988,-0.80733103
4.5073,2563.1377,21.789902,4.831189,-118.26683,0.13240901,-0.140861,-0.83805603
4.5227,2563.1577,16.890329,7.073557,-124.040199,0.122659,-0.100821,-0.86762202
4.5442,2563.1777,10.843407,6.924645,-129.888199,0.094406,-0.059976,-0.89777899
4.566,2563.1977,4.477061,5.234921,-136.278717,0.05688,-0.019222,-0.92575198
4.584,2563.2177,-1.253644,2.767766,-143.048859,0.019439,0.018026,-0.94820899
4.608,2563.2377,-6.421835,-0.685503,-150.082504,-0.020228,0.052571,-0.96449101
4.6284,2563.2577,-11.053897,-4.741404,-157.157516,-0.059413,0.086173,-0.97401601
4.647,2563.2777,-14.837133,-9.23766,-163.751144,-0.097239,0.116121,-0.97701901
4.6664,2563.2977,-17.769993,-14.244714,-170.15744,-0.135197,0.142186,-0.97511899
4.6888,2563.3177,-19.885733,-20.059717,-176.857727,-0.17614301,0.16526,-0.96873701
4.7019,2563.3377,-20.783237,-26.383345,176.273041,-0.218637,0.182822,-0.95847398
4.7353,2563.3577,-19.83555,-32.835159,169.914063,0.26281199,-0.189046,0.94551301
4.7481,2563.3777,-17.729099,-38.532337,165.102829,0.304407,-0.186505,0.93144
4.7608,2563.3977,-14.635595,-43.3815,161.302612,0.34249201,-0.176331,0.91702902
4.7821,2563.4177,-10.438751,-47.616829,157.7939,0.378454,-0.159086,0.901124
4.8061,2563.4377,-5.08119,-51.68214,154.39122,0.41577801,-0.135408,0.88104397
4.8228,2563.4577,1.074465,-56.150837,151.298676,0.45797899,-0.108629,0.85366499
4.8552,2563.4776,7.85435,-60.508881,148.832703,0.50007302,-0.078051,0.82081801
4.8685,2563.4976,14.930409,-64.121696,146.896423,0.53587902,-0.044393,0.78583401
4.8849,2563.5176,22.386827,-68.040466,145.547058,0.571872,-0.008861,0.74443501
4.9027,2563.5376,30.518375,-73.414619,145.025345,0.61340702,0.027963,0.69041699
4.934,2563.5576,38.823265,-80.296463,146.172943,0.65572,0.066137,0.62739998
4.9422,2563.5776,46.016869,-87.467125,148.829788,0.68879402,0.101085,0.56802797
4.9698,2563.5976,51.701057,-94.421883,152.404968,0.712008,0.13014001,0.51737303
4.9858,2563.6176,56.21278,-103.538559,157.939392,0.73587,0.15358201,0.46496299
5.0014,2563.6376,58.810337,-114.859619,165.776749,0.76123703,0.171387,0.41414401
5.0201,2563.6576,58.954597,-122.474281,171.3358,0.77884603,0.178459,0.38511401
5.0428,2563.6776,57.400826,-128.990036,176.763824,0.79718602,0.18434501,0.365298
5.0593,2563.6976,54.286671,-133.643539,-178.692902,0.81594002,0.18888301,0.355005
5.0826,2563.7176,50.708969,-135.424042,-175.934021,0.82987303,0.191967,0.35656899
5.1038,2563.7376,47.128872,-134.729034,-174.096481,0.83696002,0.19722299,0.37130499
5.1267,2563.7576,42.761124,-133.975372,-171.129913,0.84348899,0.208367,0.388881
5.1458,2563.7776,37.105022,-133.600418,-167.02742,0.85163403,0.222973,0.404111
5.1625,2563.7976,30.515598,-134.263702,-162.161041,0.86231703,0.238855,0.407974
5.1813,2563.8176,23.937609,-136.927536,-156.134979,0.87456101,0.26262501,0.391233
5.2023,2563.8376,17.385717,-139.041885,-150.185074,0.88126701,0.28932899,0.37062901
5.2258,2563.8576,9.703904,-139.035553,-144.504501,-0.879978,-0.31272,-0.35622099
5.253,2563.8775,0.228497,-137.833664,-138.797012,-0.87313598,-0.328982,-0.337372
5.2645,2563.8975,-9.233025,-137.056763,-132.704956,-0.86150801,-0.345072,-0.30417201
5.2849,2563.9176,-18.153246,-136.338257,-126.351349,-0.84449601,-0.36129701,-0.26161399
5.3073,2563.9376,-25.697226,-134.534805,-119.152786,-0.81892103,-0.38125601,-0.221016
5.335,2563.9576,-31.611259,-131.137421,-110.330399,-0.78340101,-0.40793401,-0.18499701
5.3476,2563.9777,-35.696659,-125.644882,-100.256393,-0.73963302,-0.435404,-0.15888
5.3616,2563.9977,-37.121445,-118.15345,-90.290947,-0.69187498,-0.457623,-0.152753
5.3801,2564.0177,-36.51268,-109.894295,-80.626465,-0.64015502,-0.476392,-0.157322
5.4033,2564.0377,-34.608368,-102.085358,-70.736053,-0.58223403,-0.49715599,-0.158848
5.4266,2564.0578,-31.667068,-95.078407,-61.252098,-0.520069,-0.51691198,-0.15765201
5.4416,2564.0778,-27.773088,-88.990723,-53.092945,-0.45721799,-0.53212702,-0.159005
5.4635,2564.0978,-22.829418,-83.975601,-46.13105,-0.392252,-0.54568601,-0.163636
5.4817,2564.1179,-16.850626,-80.212685,-40.327328,-0.324862,-0.55957001,-0.172196
5.5041,2564.1379,-9.828914,-77.234428,-35.715084,-0.25439301,-0.57133597,-0.18782499
5.5262,2564.1579,-1.811718,-74.513832,-32.302376,-0.18046901,-0.577923,-0.212185
5.54,2564.1779,6.869109,-71.687714,-30.071682,-0.10474,-0.57711297,-0.24379499
5.5624,2564.198,16.000761,-68.695595,-28.727266,-0.027287,-0.56976497,-0.27889699
5.5855,2564.218,25.216824,-65.539482,-28.168819,0.049488,-0.55699903,-0.31428701
5.6043,2564.238,34.040443,-61.902031,-28.684534,0.121385,-0.53863603,-0.34898701
5.6198,2564.2581,42.298119,-57.295929,-30.64994,0.187194,-0.51491898,-0.38314199
5.6428,2564.2781,49.713375,-50.634804,-35.3867,0.244075,-0.485147,-0.42053401
5.6838,2564.2981,55.753273,-41.173397,-43.355354,0.291942,-0.45052299,-0.458451
5.6851,2564.3181,58.936432,-31.025686,-52.7062,0.32139301,-0.419074,-0.49029401
5.7018,2564.3382,59.206299,-23.099367,-60.68993,0.32973301,-0.39474699,-0.51572102
5.7195,2564.3582,58.288063,-15.094218,-69.296028,0.33195201,-0.368853,-0.54487598
5.7403,2564.3782,55.966518,-7.619565,-77.988083,0.326951,-0.34020001,-0.57867497
5.7625,2564.3983,52.186378,-1.424326,-86.010193,0.314008,-0.30813399,-0.61649799
5.7795,2564.4183,47.327488,2.871239,-92.844284,0.29321599,-0.274858,-0.656385
5.8032,2564.4383,41.806198,5.704385,-99.138306,0.26648501,-0.241101,-0.69869697
5.8214,2564.4583,36.589546,8.316738,-105.761101,0.243835,-0.208095,-0.74134499
5.8399,2564.4784,32.601799,10.819203,-112.598663,0.230323,-0.182267,-0.78026497
5.8602,2564.4984,28.063396,11.769604,-119.064323,0.20802601,-0.15744101,-0.81918401
5.8827,2564.5184,22.82526,11.73284,-125.484024,0.179214,-0.12909301,-0.85755002
5.9061,2564.5384,16.956808,10.495089,-131.941589,0.142405,-0.09726,-0.89407903
5.9251,2564.5584,9.12494,7.12849,-138.385818,0.086131,-0.052201,-0.92826003
5.9431,2564.5784,1.819807,3.066441,-145.121368,0.030281,-0.007127,-0.95344502
5.9602,2564.5984,-3.901291,-1.28447,-152.093704,-0.019079,0.030331,-0.96977699
